w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
msst_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 0 0.04 0.088 0.063 0.066 0.049 0.018 0.071 0.039 NA 0 0.036 0.07 0.05 0.143 0.077 0.178 0.12 0.289 NA 0.05 0.023 0.078 0.042 NA NA NA NA NA NA
cuts_long_ml_r12 0 0.04 0.088 0.063 0.066 0.049 0.018 0.071 0.039 NA 0 0.036 0.07 0.05 0.143 0.077 0.178 0.12 0.289 NA 0.05 0.023 0.079 0.042 NA NA NA NA NA NA
cuts_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r12 0 0.04 0.088 0.063 0.066 0.049 0.018 0.071 0.039 0.053 NA NA NA NA 0.143 0.077 0.178 0.12 NA NA 0.289 0.084 0.448 0.204 0.141 0.34 0.177 0.227 0.119 0.282
tso_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r13 0 0.057 0.125 0.09 0.083 0.061 0.022 0.091 0.047 NA 0 0.025 0.055 0.038 0 0.063 0.137 0.092 0.228 0.126 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 0 0.057 0.125 0.09 0.083 0.061 0.022 0.091 0.047 NA 0 0.025 0.055 0.038 0 0.063 0.137 0.093 0.227 0.126 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 0 0.038 0.086 0.058 0.069 0.049 0.016 0.073 0.035 NA 0 0.04 0.086 0.061 0.132 0.07 0.174 0.105 0.246 NA 0.056 0.022 0.084 0.049 NA NA NA NA NA NA
cuts_long_ml_r13 0 0.038 0.086 0.058 0.069 0.049 0.016 0.073 0.035 NA 0 0.04 0.086 0.061 0.132 0.07 0.174 0.105 0.246 NA 0.056 0.022 0.084 0.049 NA NA NA NA NA NA
cuts_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r13 0 0.038 0.086 0.058 0.07 0.049 0.016 0.073 0.035 0.052 NA NA NA NA 0.132 0.07 0.174 0.105 NA NA 0.246 0.07 0.432 0.157 0.118 0.306 0.158 0.176 0.092 0.238
tso_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r14 0 0.064 0.157 0.087 0.075 0.063 0.022 0.102 0.044 NA 0 0.022 0.048 0.033 0 0.056 0.122 0.084 0.276 0.139 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r14 0 0.064 0.157 0.087 0.075 0.063 0.022 0.102 0.044 NA 0 0.022 0.047 0.033 0 0.056 0.121 0.084 0.275 0.139 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r14 0 0.043 0.105 0.061 0.065 0.051 0.017 0.077 0.035 NA 0 0.036 0.079 0.053 0.144 0.075 0.18 0.115 0.293 NA 0.061 0.021 0.098 0.045 NA NA NA NA NA NA
