w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.023 0.054 0.035 0.035 0.028 0.01 0.041 0.02 NA 0 0.043 0.077 0.051 0.132 0.076 0.161 0.103 0.26 NA 0.052 0.027 0.073 0.033 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.024 0.054 0.035 0.036 0.028 0.01 0.042 0.02 NA 0 0.042 0.076 0.05 0.135 0.076 0.164 0.106 0.256 NA 0.051 0.027 0.072 0.033 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.024 0.055 0.035 0.036 0.027 0.01 0.042 0.02 0.026 NA NA NA NA 0.138 0.077 0.169 0.108 NA NA 0.284 0.092 0.423 0.174 0.145 0.325 0.18 0.209 0.114 0.254
tso_long_bayes_r3 0 0.024 0.054 0.035 0.036 0.028 0.01 0.042 0.02 0.026 NA NA NA NA 0.151 0.085 0.19 0.125 NA NA 0.283 0.092 0.424 0.174 0.144 0.325 0.18 0.208 0.113 0.254
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.038 0.088 0.06 0.039 0.034 0.012 0.053 0.027 NA 0 0.012 0.027 0.018 0 0.028 0.062 0.042 0.283 0.137 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.036 0.083 0.057 0.038 0.032 0.012 0.053 0.027 NA 0 0.013 0.026 0.018 0 0.03 0.062 0.042 0.276 0.14 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.024 0.056 0.037 0.035 0.026 0.009 0.042 0.021 NA 0 0.034 0.075 0.051 0.153 0.074 0.19 0.123 0.296 NA 0.06 0.016 0.069 0.035 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.024 0.056 0.037 0.034 0.026 0.01 0.042 0.021 NA 0 0.034 0.076 0.052 0.145 0.07 0.178 0.115 0.299 NA 0.062 0.016 0.069 0.035 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.024 0.056 0.037 0.035 0.026 0.01 0.042 0.021 0.026 NA NA NA NA 0.146 0.071 0.182 0.117 NA NA 0.334 0.08 0.511 0.216 0.15 0.39 0.19 0.251 0.122 0.315
tso_long_bayes_r4 0 0.024 0.056 0.037 0.035 0.026 0.009 0.042 0.021 0.027 NA NA NA NA 0.131 0.062 0.16 0.108 NA NA 0.329 0.08 0.509 0.211 0.148 0.386 0.188 0.245 0.12 0.31
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.032 0.071 0.046 0.05 0.038 0.013 0.054 0.024 NA 0 0.013 0.03 0.019 0 0.029 0.07 0.045 0.26 0.133 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.03 0.067 0.044 0.049 0.037 0.013 0.052 0.024 NA 0 0.012 0.03 0.02 0 0.029 0.073 0.046 0.258 0.135 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.022 0.051 0.032 0.038 0.028 0.01 0.042 0.02 NA 0 0.034 0.085 0.05 0.14 0.07 0.19 0.115 0.288 NA 0.058 0.017 0.094 0.032 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.022 0.05 0.032 0.038 0.028 0.01 0.042 0.019 NA 0 0.034 0.086 0.052 0.141 0.069 0.191 0.115 0.287 NA 0.059 0.017 0.094 0.032 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.022 0.051 0.032 0.038 0.028 0.01 0.042 0.02 0.027 NA NA NA NA 0.145 0.072 0.198 0.12 NA NA 0.318 0.079 0.592 0.221 0.146 0.405 0.198 0.248 0.122 0.343
tso_long_bayes_r5 0 0.022 0.051 0.032 0.039 0.028 0.01 0.042 0.02 0.026 NA NA NA NA 0.138 0.067 0.182 0.115 NA NA 0.322 0.08 0.594 0.221 0.147 0.408 0.2 0.25 0.123 0.344
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.031 0.077 0.052 0.041 0.033 0.012 0.052 0.026 NA 0 0.013 0.027 0.018 0 0.03 0.063 0.042 0.262 0.132 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.03 0.075 0.051 0.04 0.033 0.012 0.052 0.026 NA 0 0.013 0.028 0.018 0 0.031 0.064 0.042 0.256 0.131 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.024 0.055 0.038 0.035 0.027 0.01 0.041 0.021 NA 0 0.032 0.07 0.045 0.137 0.075 0.177 0.108 0.272 NA 0.043 0.016 0.073 0.032 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.024 0.056 0.038 0.035 0.027 0.01 0.041 0.021 NA 0 0.031 0.069 0.045 0.134 0.073 0.172 0.105 0.274 NA 0.043 0.016 0.073 0.032 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.024 0.055 0.038 0.036 0.027 0.01 0.041 0.021 0.027 NA NA NA NA 0.141 0.076 0.179 0.11 NA NA 0.301 0.088 0.49 0.184 0.153 0.363 0.194 0.222 0.116 0.283
tso_long_bayes_r6 0 0.024 0.055 0.037 0.035 0.026 0.01 0.041 0.02 0.026 NA NA NA NA 0.129 0.069 0.165 0.103 NA NA 0.298 0.087 0.492 0.182 0.152 0.363 0.194 0.22 0.116 0.282
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.032 0.076 0.052 0.045 0.037 0.012 0.054 0.028 NA 0 0.014 0.028 0.019 0 0.032 0.065 0.044 0.253 0.13 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.031 0.072 0.05 0.043 0.036 0.012 0.052 0.027 NA 0 0.015 0.029 0.02 0 0.033 0.065 0.045 0.257 0.131 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.023 0.053 0.035 0.038 0.029 0.01 0.041 0.02 NA 0 0.036 0.075 0.051 0.141 0.076 0.18 0.109 0.273 NA 0.053 0.02 0.069 0.036 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.023 0.052 0.035 0.038 0.028 0.01 0.04 0.02 NA 0 0.037 0.074 0.051 0.135 0.073 0.172 0.106 0.272 NA 0.053 0.019 0.069 0.037 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.023 0.052 0.035 0.038 0.028 0.009 0.041 0.02 0.026 NA NA NA NA 0.144 0.076 0.181 0.11 NA NA 0.306 0.09 0.5 0.182 0.154 0.369 0.198 0.218 0.117 0.283
tso_long_bayes_r7 0 0.023 0.053 0.035 0.039 0.029 0.009 0.04 0.02 0.026 NA NA NA NA 0.129 0.072 0.164 0.099 NA NA 0.305 0.089 0.498 0.181 0.152 0.368 0.196 0.216 0.116 0.282
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.04 0.099 0.056 0.043 0.037 0.013 0.058 0.026 NA 0 0.014 0.03 0.021 0 0.03 0.063 0.043 0.25 0.132 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.037 0.092 0.053 0.042 0.036 0.013 0.056 0.026 NA 0 0.014 0.031 0.021 0 0.03 0.065 0.045 0.25 0.131 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.024 0.055 0.036 0.037 0.028 0.01 0.042 0.02 NA 0 0.04 0.089 0.059 0.135 0.071 0.173 0.109 0.271 NA 0.067 0.017 0.07 0.039 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.024 0.055 0.036 0.037 0.028 0.01 0.042 0.021 NA 0 0.039 0.088 0.058 0.135 0.07 0.172 0.107 0.267 NA 0.068 0.017 0.071 0.038 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.024 0.055 0.035 0.036 0.027 0.01 0.042 0.02 0.027 NA NA NA NA 0.144 0.072 0.177 0.11 NA NA 0.303 0.08 0.488 0.188 0.142 0.357 0.186 0.221 0.111 0.284
tso_long_bayes_r8 0 0.024 0.055 0.035 0.037 0.028 0.01 0.042 0.021 0.027 NA NA NA NA 0.11 0.06 0.141 0.091 NA NA 0.299 0.08 0.484 0.189 0.141 0.354 0.186 0.22 0.111 0.283
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.035 0.077 0.046 0.049 0.038 0.013 0.057 0.026 NA 0 0.016 0.032 0.023 0 0.035 0.072 0.052 0.212 0.121 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.033 0.075 0.045 0.048 0.037 0.013 0.056 0.026 NA 0 0.016 0.033 0.023 0 0.036 0.073 0.051 0.218 0.12 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.022 0.051 0.033 0.038 0.028 0.01 0.042 0.02 NA 0 0.043 0.089 0.06 0.126 0.069 0.161 0.109 0.24 NA 0.055 0.023 0.079 0.036 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.022 0.051 0.033 0.038 0.028 0.01 0.043 0.02 NA 0 0.043 0.087 0.059 0.128 0.071 0.164 0.113 0.235 NA 0.055 0.023 0.081 0.035 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.022 0.052 0.034 0.038 0.028 0.01 0.043 0.021 0.026 NA NA NA NA 0.135 0.074 0.172 0.118 NA NA 0.268 0.08 0.437 0.203 0.131 0.318 0.17 0.217 0.116 0.281
tso_long_bayes_r9 0 0.023 0.052 0.033 0.039 0.028 0.01 0.043 0.02 0.026 NA NA NA NA 0.148 0.081 0.177 0.127 NA NA 0.272 0.083 0.45 0.208 0.134 0.327 0.174 0.221 0.119 0.286
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.033 0.079 0.045 0.04 0.032 0.013 0.056 0.024 NA 0 0.014 0.029 0.02 0 0.029 0.059 0.04 0.225 0.123 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.032 0.077 0.045 0.04 0.032 0.013 0.055 0.024 NA 0 0.014 0.028 0.019 0 0.028 0.055 0.041 0.222 0.123 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.024 0.058 0.035 0.036 0.027 0.01 0.044 0.021 NA 0 0.038 0.074 0.044 0.127 0.071 0.167 0.107 0.239 NA 0.037 0.023 0.071 0.026 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.024 0.057 0.035 0.035 0.026 0.01 0.043 0.021 NA 0 0.038 0.074 0.044 0.126 0.071 0.168 0.107 0.241 NA 0.037 0.022 0.073 0.026 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.023 0.056 0.034 0.035 0.026 0.01 0.043 0.021 0.026 NA NA NA NA 0.136 0.075 0.18 0.115 NA NA 0.265 0.082 0.468 0.187 0.133 0.333 0.177 0.212 0.112 0.28
tso_long_bayes_r10 0 0.024 0.057 0.035 0.036 0.027 0.01 0.044 0.021 0.026 NA NA NA NA 0.1 0.06 0.132 0.082 NA NA 0.263 0.082 0.471 0.189 0.134 0.334 0.179 0.213 0.113 0.282
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.031 0.068 0.044 0.048 0.037 0.013 0.054 0.026 NA 0 0.013 0.027 0.02 0 0.031 0.066 0.048 0.269 0.135 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.03 0.065 0.042 0.046 0.036 0.012 0.053 0.026 NA 0 0.013 0.027 0.02 0 0.031 0.066 0.048 0.269 0.137 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.023 0.053 0.034 0.038 0.029 0.009 0.043 0.022 NA 0 0.033 0.063 0.046 0.148 0.079 0.192 0.132 0.285 NA 0.041 0.02 0.07 0.034 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.022 0.052 0.035 0.039 0.029 0.009 0.043 0.022 NA 0 0.033 0.065 0.046 0.142 0.076 0.185 0.127 0.286 NA 0.042 0.02 0.071 0.034 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.022 0.051 0.035 0.039 0.029 0.01 0.043 0.022 0.027 NA NA NA NA 0.136 0.072 0.173 0.12 NA NA 0.319 0.088 0.534 0.25 0.155 0.395 0.2 0.269 0.138 0.348
tso_long_bayes_r11 0 0.022 0.052 0.035 0.039 0.029 0.01 0.043 0.021 0.027 NA NA NA NA 0.122 0.067 0.158 0.108 NA NA 0.315 0.088 0.525 0.247 0.153 0.388 0.198 0.265 0.137 0.342
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.032 0.079 0.047 0.04 0.033 0.012 0.054 0.026 NA 0 0.012 0.025 0.018 0 0.028 0.058 0.041 0.255 0.132 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.032 0.076 0.047 0.04 0.033 0.011 0.052 0.026 NA 0 0.013 0.026 0.018 0 0.029 0.06 0.042 0.256 0.135 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.024 0.058 0.037 0.035 0.027 0.01 0.043 0.021 NA 0 0.03 0.062 0.042 0.134 0.067 0.165 0.108 0.268 NA 0.038 0.016 0.064 0.029 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.024 0.058 0.037 0.035 0.027 0.01 0.042 0.022 NA 0 0.03 0.061 0.041 0.134 0.067 0.166 0.106 0.265 NA 0.037 0.016 0.065 0.029 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.024 0.058 0.037 0.036 0.027 0.01 0.042 0.022 0.027 NA NA NA NA 0.149 0.075 0.187 0.118 NA NA 0.3 0.075 0.466 0.189 0.14 0.357 0.175 0.226 0.11 0.28
tso_long_bayes_r12 0 0.024 0.057 0.036 0.035 0.027 0.01 0.042 0.022 0.027 NA NA NA NA 0.113 0.057 0.134 0.092 NA NA 0.298 0.075 0.459 0.187 0.139 0.353 0.173 0.224 0.109 0.276
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.033 0.073 0.052 0.043 0.035 0.012 0.052 0.026 NA 0 0.012 0.027 0.018 0 0.029 0.061 0.04 0.276 0.137 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.031 0.07 0.048 0.041 0.034 0.012 0.051 0.026 NA 0 0.013 0.028 0.018 0 0.029 0.063 0.04 0.284 0.138 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.023 0.054 0.035 0.037 0.028 0.009 0.041 0.02 NA 0 0.031 0.066 0.042 0.134 0.069 0.172 0.103 0.292 NA 0.046 0.018 0.072 0.032 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.022 0.053 0.035 0.037 0.028 0.01 0.042 0.02 NA 0 0.032 0.065 0.043 0.14 0.071 0.18 0.105 0.291 NA 0.046 0.019 0.071 0.031 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.023 0.053 0.035 0.037 0.028 0.009 0.041 0.02 0.026 NA NA NA NA 0.152 0.077 0.194 0.114 NA NA 0.324 0.084 0.537 0.185 0.152 0.399 0.195 0.23 0.116 0.297
