w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.012 0.029 0.019 0.022 0.016 0.006 0.022 0.012 NA 0 0.007 0.014 0.01 0.123 0.062 0.162 0.1 0.264 NA 0.001 0.001 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.012 0.029 0.019 0.022 0.015 0.006 0.022 0.012 NA 0 0.007 0.014 0.01 0.172 0.087 0.225 0.139 0.27 NA 0.001 0.001 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.013 0.029 0.019 0.023 0.016 0.006 0.022 0.012 0.017 NA NA NA NA 0.141 0.071 0.185 0.115 NA NA 0.3 0.076 0.516 0.198 0.151 0.393 0.198 0.243 0.122 0.319
tso_long_bayes_r3 0 0.012 0.029 0.019 0.023 0.015 0.006 0.022 0.012 0.017 NA NA NA NA 0.141 0.071 0.184 0.114 NA NA 0.292 0.074 0.501 0.192 0.146 0.382 0.192 0.236 0.119 0.309
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.012 0.028 0.019 0.022 0.016 0.005 0.021 0.011 NA 0 0.006 0.013 0.009 0 0.025 0.053 0.038 0.263 0.133 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.013 0.028 0.019 0.023 0.015 0.005 0.021 0.011 NA 0 0.007 0.015 0.01 0 0.03 0.059 0.041 0.265 0.134 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.012 0.028 0.019 0.022 0.016 0.005 0.021 0.012 NA 0 0.007 0.014 0.01 0.123 0.062 0.16 0.098 0.264 NA 0.002 0 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.012 0.028 0.019 0.022 0.016 0.005 0.021 0.011 NA 0 0.007 0.014 0.01 0.145 0.074 0.188 0.115 0.265 NA 0.002 0 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.013 0.028 0.019 0.022 0.016 0.005 0.021 0.011 0.017 NA NA NA NA 0.145 0.073 0.188 0.115 NA NA 0.301 0.077 0.504 0.188 0.151 0.388 0.196 0.237 0.12 0.307
tso_long_bayes_r4 0 0.013 0.028 0.019 0.022 0.015 0.005 0.021 0.011 0.016 NA NA NA NA 0.146 0.074 0.19 0.116 NA NA 0.291 0.075 0.49 0.183 0.147 0.377 0.191 0.23 0.116 0.298
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.014 0.03 0.021 0.021 0.016 0.005 0.021 0.012 NA 0 0.006 0.014 0.01 0 0.027 0.057 0.041 0.244 0.129 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.014 0.03 0.021 0.022 0.015 0.006 0.021 0.012 NA 0 0.008 0.015 0.011 0 0.032 0.061 0.044 0.246 0.129 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.014 0.03 0.02 0.021 0.016 0.005 0.021 0.012 NA 0 0.007 0.015 0.011 0.12 0.06 0.156 0.096 0.245 NA 0.002 0.001 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.014 0.03 0.021 0.022 0.015 0.005 0.021 0.012 NA 0 0.007 0.015 0.01 0.174 0.087 0.227 0.14 0.254 NA 0.002 0.001 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.014 0.03 0.021 0.022 0.015 0.005 0.021 0.012 0.017 NA NA NA NA 0.136 0.068 0.177 0.109 NA NA 0.279 0.069 0.476 0.179 0.138 0.363 0.181 0.223 0.111 0.291
tso_long_bayes_r5 0 0.014 0.029 0.02 0.021 0.016 0.005 0.021 0.012 0.017 NA NA NA NA 0.14 0.07 0.182 0.112 NA NA 0.272 0.067 0.462 0.174 0.135 0.353 0.176 0.217 0.108 0.283
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.012 0.029 0.019 0.022 0.016 0.005 0.022 0.012 NA 0 0.006 0.013 0.009 0 0.026 0.056 0.039 0.28 0.138 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.013 0.029 0.019 0.023 0.016 0.005 0.022 0.012 NA 0 0.007 0.014 0.01 0 0.031 0.062 0.044 0.282 0.138 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.012 0.029 0.019 0.022 0.016 0.005 0.022 0.012 NA 0 0.007 0.014 0.01 0.127 0.064 0.168 0.101 0.279 NA 0.001 0.001 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.013 0.029 0.019 0.022 0.016 0.005 0.022 0.012 NA 0 0.007 0.014 0.01 0.179 0.09 0.236 0.143 0.286 NA 0.001 0.001 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.013 0.029 0.019 0.022 0.016 0.005 0.022 0.012 0.017 NA NA NA NA 0.147 0.074 0.193 0.117 NA NA 0.318 0.08 0.551 0.202 0.159 0.417 0.209 0.252 0.127 0.333
tso_long_bayes_r6 0 0.013 0.029 0.019 0.022 0.016 0.005 0.022 0.012 0.017 NA NA NA NA 0.143 0.072 0.188 0.114 NA NA 0.309 0.078 0.538 0.196 0.155 0.407 0.204 0.245 0.123 0.324
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.012 0.027 0.019 0.023 0.015 0.005 0.021 0.012 NA 0 0.006 0.013 0.009 0 0.026 0.055 0.04 0.264 0.134 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.012 0.027 0.018 0.023 0.015 0.005 0.021 0.012 NA 0 0.007 0.014 0.01 0 0.031 0.061 0.044 0.266 0.135 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.012 0.027 0.018 0.023 0.015 0.005 0.021 0.012 NA 0 0.007 0.014 0.01 0.123 0.061 0.161 0.099 0.263 NA 0.001 0 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.012 0.027 0.018 0.023 0.015 0.005 0.021 0.012 NA 0 0.006 0.014 0.01 0.157 0.078 0.205 0.126 0.269 NA 0.001 0 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.012 0.027 0.019 0.023 0.015 0.005 0.021 0.012 0.017 NA NA NA NA 0.14 0.07 0.184 0.113 NA NA 0.301 0.074 0.516 0.193 0.149 0.393 0.195 0.24 0.119 0.314
tso_long_bayes_r7 0 0.012 0.027 0.018 0.023 0.015 0.005 0.021 0.012 0.017 NA NA NA NA 0.146 0.073 0.191 0.117 NA NA 0.292 0.073 0.501 0.188 0.145 0.382 0.19 0.233 0.116 0.306
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.013 0.029 0.02 0.022 0.016 0.005 0.021 0.011 NA 0 0.006 0.012 0.009 0 0.024 0.05 0.036 0.303 0.143 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.013 0.028 0.019 0.022 0.015 0.005 0.021 0.011 NA 0 0.007 0.013 0.01 0 0.028 0.055 0.039 0.306 0.144 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.013 0.028 0.02 0.022 0.015 0.005 0.021 0.011 NA 0 0.006 0.013 0.009 0.132 0.066 0.172 0.106 0.304 NA 0.001 0 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.013 0.029 0.02 0.022 0.015 0.005 0.021 0.011 NA 0 0.006 0.013 0.009 0.195 0.098 0.254 0.156 0.312 NA 0.001 0 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.013 0.029 0.02 0.022 0.015 0.006 0.021 0.011 0.017 NA NA NA NA 0.153 0.077 0.2 0.123 NA NA 0.346 0.086 0.585 0.222 0.172 0.449 0.224 0.276 0.138 0.359
tso_long_bayes_r8 0 0.013 0.029 0.02 0.022 0.015 0.005 0.021 0.011 0.017 NA NA NA NA 0.155 0.078 0.202 0.125 NA NA 0.335 0.084 0.568 0.215 0.167 0.435 0.218 0.268 0.134 0.349
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.012 0.027 0.019 0.022 0.015 0.005 0.021 0.011 NA 0 0.006 0.012 0.009 0 0.024 0.051 0.037 0.303 0.143 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.012 0.027 0.018 0.023 0.015 0.005 0.021 0.012 NA 0 0.007 0.013 0.009 0 0.03 0.058 0.041 0.306 0.144 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.012 0.027 0.018 0.022 0.015 0.005 0.021 0.012 NA 0 0.006 0.013 0.009 0.132 0.065 0.172 0.107 0.303 NA 0.001 0.001 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.012 0.027 0.018 0.023 0.015 0.005 0.021 0.012 NA 0 0.006 0.013 0.009 0.156 0.078 0.204 0.127 0.306 NA 0.001 0.001 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.012 0.027 0.019 0.023 0.015 0.005 0.021 0.011 0.017 NA NA NA NA 0.156 0.077 0.204 0.127 NA NA 0.347 0.085 0.59 0.227 0.171 0.452 0.223 0.28 0.139 0.365
tso_long_bayes_r9 0 0.012 0.027 0.018 0.023 0.015 0.005 0.021 0.012 0.017 NA NA NA NA 0.165 0.082 0.215 0.134 NA NA 0.336 0.083 0.571 0.221 0.166 0.437 0.217 0.271 0.135 0.354
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.012 0.028 0.018 0.023 0.016 0.005 0.021 0.011 NA 0 0.006 0.012 0.009 0 0.025 0.05 0.037 0.294 0.141 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.012 0.027 0.018 0.023 0.016 0.006 0.021 0.011 NA 0 0.007 0.013 0.01 0 0.03 0.055 0.041 0.296 0.142 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.012 0.027 0.018 0.023 0.016 0.006 0.021 0.011 NA 0 0.006 0.013 0.009 0.13 0.066 0.169 0.106 0.295 NA 0.001 0 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.012 0.028 0.018 0.023 0.016 0.006 0.021 0.011 NA 0 0.006 0.013 0.009 0.17 0.086 0.221 0.139 0.299 NA 0.001 0 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.012 0.028 0.018 0.023 0.016 0.006 0.021 0.011 0.017 NA NA NA NA 0.15 0.076 0.195 0.122 NA NA 0.334 0.085 0.565 0.223 0.168 0.433 0.219 0.272 0.137 0.354
tso_long_bayes_r10 0 0.012 0.027 0.018 0.023 0.016 0.006 0.021 0.011 0.017 NA NA NA NA 0.156 0.079 0.202 0.127 NA NA 0.325 0.083 0.55 0.217 0.164 0.422 0.213 0.265 0.134 0.344
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.013 0.028 0.019 0.021 0.015 0.005 0.021 0.011 NA 0 0.006 0.013 0.009 0 0.027 0.057 0.041 0.263 0.133 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.013 0.028 0.019 0.022 0.015 0.005 0.021 0.011 NA 0 0.007 0.014 0.01 0 0.033 0.062 0.045 0.265 0.134 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.013 0.028 0.019 0.022 0.015 0.005 0.021 0.012 NA 0 0.007 0.015 0.01 0.123 0.061 0.16 0.097 0.263 NA 0.002 0.001 0.003 0.001 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.013 0.028 0.019 0.021 0.015 0.005 0.021 0.012 NA 0 0.007 0.015 0.01 0.133 0.066 0.174 0.106 0.265 NA 0.002 0.001 0.003 0.001 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.013 0.028 0.02 0.021 0.015 0.005 0.021 0.011 0.017 NA NA NA NA 0.144 0.071 0.187 0.114 NA NA 0.299 0.073 0.507 0.188 0.147 0.388 0.192 0.236 0.117 0.308
tso_long_bayes_r11 0 0.013 0.028 0.019 0.022 0.015 0.005 0.021 0.012 0.017 NA NA NA NA 0.15 0.074 0.195 0.119 NA NA 0.291 0.071 0.493 0.183 0.143 0.378 0.187 0.23 0.114 0.3
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.013 0.029 0.02 0.021 0.015 0.005 0.021 0.012 NA 0 0.007 0.015 0.011 0 0.029 0.059 0.043 0.206 0.118 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.013 0.029 0.02 0.022 0.015 0.005 0.021 0.012 NA 0 0.008 0.016 0.012 0 0.034 0.065 0.047 0.207 0.119 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.013 0.029 0.019 0.022 0.015 0.005 0.021 0.012 NA 0 0.008 0.017 0.012 0.111 0.056 0.144 0.089 0.206 NA 0.002 0.001 0.001 0.001 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.013 0.029 0.019 0.021 0.015 0.005 0.021 0.012 NA 0 0.008 0.016 0.012 0.166 0.084 0.216 0.133 0.213 NA 0.002 0.001 0.001 0.001 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.013 0.029 0.02 0.021 0.015 0.005 0.021 0.012 0.017 NA NA NA NA 0.127 0.064 0.165 0.102 NA NA 0.234 0.059 0.395 0.151 0.117 0.303 0.152 0.187 0.094 0.243
tso_long_bayes_r12 0 0.013 0.029 0.02 0.022 0.015 0.006 0.021 0.012 0.017 NA NA NA NA 0.126 0.064 0.164 0.102 NA NA 0.228 0.058 0.386 0.147 0.114 0.296 0.149 0.182 0.092 0.237
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.013 0.029 0.02 0.022 0.016 0.006 0.021 0.011 NA 0 0.007 0.014 0.01 0 0.029 0.059 0.043 0.228 0.124 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.013 0.029 0.019 0.022 0.015 0.006 0.021 0.011 NA 0 0.008 0.015 0.011 0 0.034 0.065 0.047 0.229 0.125 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.013 0.029 0.019 0.022 0.015 0.006 0.022 0.012 NA 0 0.007 0.015 0.011 0.116 0.059 0.151 0.094 0.229 NA 0.002 0.001 0.003 0.001 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.013 0.029 0.019 0.021 0.015 0.006 0.022 0.012 NA 0 0.007 0.015 0.011 0.15 0.076 0.196 0.123 0.232 NA 0.002 0.001 0.003 0.001 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.013 0.029 0.02 0.022 0.015 0.006 0.021 0.011 0.017 NA NA NA NA 0.132 0.067 0.172 0.107 NA NA 0.259 0.066 0.444 0.172 0.131 0.338 0.171 0.21 0.106 0.276
