w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.039 0.09 0.055 0.055 0.041 0.014 0.06 0.029 NA 0 0.018 0.037 0.026 0.141 0.071 0.186 0.117 0.279 NA 0.006 0.006 0.015 0.007 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.039 0.092 0.056 0.056 0.04 0.014 0.06 0.028 NA 0 0.018 0.038 0.026 0.139 0.07 0.182 0.116 0.28 NA 0.006 0.006 0.016 0.007 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.039 0.091 0.056 0.055 0.04 0.014 0.06 0.029 0.048 NA NA NA NA 0.136 0.069 0.18 0.113 NA NA 0.31 0.08 0.542 0.214 0.153 0.404 0.203 0.252 0.127 0.334
tso_long_bayes_r3 0 0.039 0.09 0.055 0.055 0.04 0.014 0.06 0.028 0.048 NA NA NA NA 0.135 0.069 0.178 0.112 NA NA 0.313 0.08 0.543 0.214 0.154 0.406 0.203 0.254 0.128 0.335
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.04 0.09 0.066 0.057 0.044 0.014 0.056 0.033 NA 0 0.018 0.036 0.026 0 0.075 0.152 0.109 0.268 0.136 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.04 0.09 0.065 0.057 0.044 0.014 0.055 0.033 NA 0 0.018 0.037 0.026 0 0.077 0.157 0.112 0.27 0.136 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.04 0.091 0.064 0.057 0.044 0.015 0.057 0.033 NA 0 0.019 0.038 0.027 0.136 0.07 0.173 0.105 0.27 NA 0.007 0.005 0.012 0.007 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.04 0.091 0.065 0.057 0.045 0.015 0.056 0.032 NA 0 0.02 0.04 0.028 0.143 0.073 0.178 0.109 0.272 NA 0.007 0.005 0.012 0.007 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.039 0.091 0.065 0.057 0.044 0.015 0.057 0.033 0.051 NA NA NA NA 0.139 0.071 0.174 0.106 NA NA 0.301 0.08 0.475 0.179 0.15 0.371 0.189 0.226 0.115 0.285
tso_long_bayes_r4 0 0.04 0.09 0.066 0.057 0.044 0.015 0.056 0.033 0.052 NA NA NA NA 0.108 0.056 0.133 0.085 NA NA 0.298 0.078 0.469 0.177 0.148 0.367 0.186 0.224 0.113 0.281
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.036 0.078 0.051 0.061 0.043 0.016 0.057 0.03 NA 0 0.018 0.035 0.025 0 0.073 0.148 0.105 0.278 0.138 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.036 0.078 0.051 0.062 0.041 0.015 0.056 0.03 NA 0 0.018 0.036 0.025 0 0.075 0.151 0.103 0.277 0.137 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.036 0.078 0.051 0.062 0.042 0.015 0.057 0.03 NA 0 0.019 0.038 0.027 0.133 0.069 0.174 0.108 0.277 NA 0.009 0.005 0.01 0.009 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.036 0.078 0.05 0.062 0.041 0.015 0.057 0.03 NA 0 0.019 0.038 0.027 0.154 0.079 0.2 0.124 0.281 NA 0.009 0.005 0.01 0.009 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.036 0.078 0.051 0.061 0.042 0.015 0.057 0.03 0.048 NA NA NA NA 0.145 0.074 0.189 0.117 NA NA 0.309 0.082 0.523 0.202 0.154 0.395 0.202 0.244 0.125 0.318
tso_long_bayes_r5 0 0.035 0.077 0.05 0.06 0.041 0.015 0.057 0.03 0.046 NA NA NA NA 0.121 0.063 0.157 0.098 NA NA 0.308 0.082 0.516 0.2 0.154 0.391 0.2 0.242 0.124 0.314
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.038 0.087 0.056 0.057 0.04 0.016 0.059 0.032 NA 0 0.017 0.033 0.024 0 0.068 0.134 0.099 0.291 0.142 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.038 0.087 0.055 0.057 0.04 0.016 0.059 0.033 NA 0 0.017 0.035 0.026 0 0.07 0.146 0.108 0.297 0.141 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.037 0.087 0.055 0.056 0.04 0.016 0.059 0.033 NA 0 0.017 0.035 0.028 0.145 0.075 0.192 0.118 0.294 NA 0.009 0.003 0.013 0.014 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.038 0.086 0.054 0.057 0.041 0.016 0.059 0.033 NA 0 0.017 0.036 0.027 0.138 0.072 0.183 0.113 0.3 NA 0.009 0.002 0.012 0.014 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.038 0.087 0.055 0.058 0.041 0.016 0.059 0.033 0.048 NA NA NA NA 0.151 0.078 0.2 0.123 NA NA 0.333 0.088 0.584 0.222 0.168 0.434 0.223 0.265 0.136 0.352
tso_long_bayes_r6 0 0.038 0.085 0.055 0.056 0.04 0.016 0.059 0.033 0.047 NA NA NA NA 0.12 0.063 0.159 0.101 NA NA 0.325 0.087 0.569 0.216 0.164 0.424 0.218 0.259 0.133 0.343
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.036 0.089 0.054 0.058 0.041 0.014 0.063 0.03 NA 0 0.016 0.034 0.025 0 0.066 0.135 0.099 0.29 0.139 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.034 0.088 0.053 0.059 0.041 0.014 0.064 0.03 NA 0 0.017 0.033 0.025 0 0.069 0.132 0.1 0.28 0.14 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.035 0.089 0.054 0.058 0.042 0.015 0.063 0.03 NA 0 0.017 0.036 0.027 0.14 0.07 0.179 0.114 0.293 NA 0.009 0.003 0.008 0.011 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.035 0.089 0.054 0.059 0.042 0.014 0.063 0.031 NA 0 0.017 0.036 0.027 0.132 0.065 0.168 0.107 0.286 NA 0.009 0.003 0.009 0.011 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.035 0.088 0.053 0.059 0.042 0.014 0.062 0.03 0.05 NA NA NA NA 0.144 0.072 0.185 0.118 NA NA 0.315 0.078 0.513 0.207 0.153 0.395 0.196 0.249 0.123 0.32
tso_long_bayes_r7 0 0.035 0.088 0.053 0.059 0.042 0.015 0.064 0.03 0.048 NA NA NA NA 0.112 0.057 0.144 0.091 NA NA 0.313 0.079 0.513 0.207 0.153 0.394 0.196 0.248 0.124 0.319
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.039 0.083 0.059 0.061 0.043 0.016 0.059 0.033 NA 0 0.019 0.04 0.028 0 0.078 0.166 0.115 0.249 0.131 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.039 0.084 0.059 0.061 0.042 0.016 0.06 0.032 NA 0 0.018 0.04 0.028 0 0.078 0.166 0.119 0.247 0.129 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.038 0.083 0.058 0.062 0.043 0.016 0.06 0.033 NA 0 0.021 0.045 0.031 0.134 0.068 0.181 0.112 0.246 NA 0.014 0.006 0.019 0.009 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.038 0.081 0.058 0.06 0.043 0.016 0.06 0.032 NA 0 0.021 0.045 0.031 0.128 0.065 0.172 0.107 0.246 NA 0.014 0.006 0.019 0.009 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.039 0.082 0.057 0.062 0.043 0.016 0.06 0.032 0.049 NA NA NA NA 0.134 0.067 0.178 0.111 NA NA 0.274 0.069 0.491 0.189 0.133 0.358 0.178 0.221 0.11 0.298
tso_long_bayes_r8 0 0.038 0.081 0.057 0.062 0.043 0.016 0.06 0.032 0.048 NA NA NA NA 0.119 0.061 0.159 0.1 NA NA 0.277 0.07 0.496 0.19 0.135 0.363 0.181 0.224 0.111 0.301
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.042 0.091 0.063 0.054 0.042 0.016 0.056 0.031 NA 0 0.018 0.037 0.026 0 0.077 0.159 0.112 0.25 0.13 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.042 0.092 0.063 0.055 0.041 0.016 0.056 0.031 NA 0 0.019 0.039 0.026 0 0.081 0.171 0.113 0.255 0.132 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.042 0.091 0.064 0.054 0.041 0.016 0.056 0.031 NA 0 0.019 0.04 0.028 0.131 0.066 0.163 0.099 0.253 NA 0.009 0.002 0.01 0.009 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.042 0.091 0.063 0.055 0.041 0.016 0.057 0.032 NA 0 0.019 0.04 0.029 0.123 0.062 0.154 0.094 0.253 NA 0.009 0.003 0.01 0.009 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.041 0.089 0.063 0.054 0.041 0.016 0.056 0.031 0.049 NA NA NA NA 0.129 0.065 0.161 0.098 NA NA 0.283 0.071 0.44 0.162 0.138 0.346 0.173 0.208 0.104 0.261
tso_long_bayes_r9 0 0.041 0.09 0.063 0.055 0.042 0.015 0.055 0.031 0.049 NA NA NA NA 0.147 0.072 0.182 0.109 NA NA 0.285 0.072 0.444 0.164 0.139 0.349 0.174 0.21 0.105 0.264
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.031 0.07 0.046 0.067 0.041 0.014 0.056 0.031 NA 0 0.016 0.034 0.023 0 0.066 0.141 0.098 0.295 0.143 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.03 0.069 0.046 0.066 0.041 0.014 0.056 0.031 NA 0 0.016 0.033 0.024 0 0.067 0.137 0.1 0.299 0.141 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.03 0.067 0.045 0.065 0.042 0.014 0.057 0.031 NA 0 0.018 0.04 0.026 0.142 0.07 0.184 0.113 0.297 NA 0.017 0.005 0.021 0.007 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.03 0.067 0.045 0.064 0.042 0.014 0.057 0.031 NA 0 0.018 0.039 0.025 0.145 0.072 0.188 0.115 0.298 NA 0.016 0.005 0.021 0.007 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.03 0.067 0.045 0.065 0.042 0.014 0.057 0.031 0.047 NA NA NA NA 0.146 0.072 0.188 0.115 NA NA 0.327 0.08 0.546 0.206 0.157 0.414 0.204 0.254 0.125 0.329
tso_long_bayes_r10 0 0.029 0.066 0.045 0.064 0.042 0.014 0.056 0.031 0.047 NA NA NA NA 0.13 0.062 0.163 0.1 NA NA 0.329 0.08 0.551 0.206 0.158 0.417 0.206 0.255 0.125 0.33
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.034 0.079 0.051 0.057 0.038 0.013 0.054 0.029 NA 0 0.018 0.038 0.026 0 0.074 0.157 0.11 0.251 0.13 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.035 0.081 0.051 0.057 0.038 0.013 0.055 0.029 NA 0 0.017 0.036 0.024 0 0.073 0.153 0.103 0.251 0.131 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.034 0.079 0.05 0.056 0.039 0.013 0.055 0.029 NA 0 0.019 0.042 0.028 0.129 0.067 0.17 0.102 0.254 NA 0.015 0.003 0.014 0.004 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.034 0.078 0.05 0.056 0.039 0.013 0.054 0.029 NA 0 0.019 0.041 0.027 0.128 0.067 0.169 0.101 0.25 NA 0.015 0.003 0.014 0.004 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.034 0.079 0.05 0.058 0.039 0.013 0.056 0.029 0.05 NA NA NA NA 0.136 0.07 0.179 0.107 NA NA 0.281 0.076 0.489 0.176 0.141 0.363 0.188 0.217 0.112 0.287
tso_long_bayes_r11 0 0.034 0.078 0.05 0.057 0.038 0.013 0.054 0.029 0.048 NA NA NA NA 0.135 0.07 0.178 0.107 NA NA 0.282 0.075 0.489 0.175 0.141 0.364 0.188 0.217 0.111 0.287
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.039 0.086 0.056 0.059 0.041 0.017 0.062 0.033 NA 0 0.017 0.034 0.024 0 0.069 0.14 0.101 0.312 0.147 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.039 0.085 0.055 0.058 0.041 0.016 0.062 0.033 NA 0 0.018 0.037 0.025 0 0.076 0.16 0.108 0.318 0.147 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.039 0.084 0.054 0.058 0.041 0.017 0.062 0.033 NA 0 0.017 0.036 0.026 0.15 0.075 0.195 0.123 0.314 NA 0.009 0.003 0.012 0.007 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.038 0.083 0.056 0.057 0.04 0.017 0.062 0.034 NA 0 0.017 0.035 0.026 0.149 0.075 0.195 0.122 0.316 NA 0.009 0.003 0.012 0.007 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.039 0.086 0.055 0.058 0.041 0.017 0.064 0.034 0.048 NA NA NA NA 0.148 0.075 0.192 0.121 NA NA 0.356 0.089 0.597 0.235 0.174 0.454 0.226 0.283 0.141 0.368
tso_long_bayes_r12 0 0.039 0.085 0.055 0.058 0.04 0.017 0.063 0.034 0.049 NA NA NA NA 0.134 0.067 0.176 0.109 NA NA 0.347 0.088 0.588 0.229 0.17 0.445 0.222 0.276 0.138 0.36
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.039 0.09 0.058 0.055 0.041 0.014 0.063 0.031 NA 0 0.017 0.035 0.024 0 0.069 0.145 0.1 0.272 0.136 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.038 0.09 0.058 0.056 0.041 0.014 0.063 0.031 NA 0 0.017 0.037 0.025 0 0.069 0.145 0.102 0.28 0.137 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.038 0.09 0.058 0.056 0.041 0.014 0.063 0.031 NA 0 0.019 0.038 0.026 0.136 0.072 0.183 0.11 0.277 NA 0.007 0.006 0.013 0.007 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.038 0.09 0.057 0.055 0.042 0.015 0.063 0.031 NA 0 0.019 0.038 0.026 0.127 0.068 0.172 0.103 0.28 NA 0.007 0.005 0.012 0.007 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.038 0.092 0.057 0.056 0.042 0.014 0.064 0.031 0.051 NA NA NA NA 0.146 0.078 0.197 0.119 NA NA 0.315 0.088 0.57 0.208 0.162 0.416 0.219 0.25 0.132 0.337
