w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.019 0.044 0.028 0.062 0.033 0.012 0.052 0.024 NA 0 0.063 0.111 0.081 0.1 0.062 0.124 0.085 0.152 NA 0.049 0.025 0.067 0.039 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.019 0.045 0.029 0.062 0.033 0.012 0.053 0.024 NA 0 0.063 0.112 0.081 0.103 0.065 0.128 0.087 0.153 NA 0.049 0.024 0.066 0.039 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.019 0.044 0.028 0.06 0.033 0.012 0.053 0.024 0.029 NA NA NA NA 0.103 0.064 0.127 0.086 NA NA 0.169 0.066 0.264 0.117 0.091 0.192 0.117 0.125 0.076 0.157
tso_long_bayes_r3 0 0.019 0.045 0.029 0.062 0.033 0.012 0.052 0.024 0.029 NA NA NA NA 0.109 0.063 0.122 0.086 NA NA 0.172 0.066 0.262 0.119 0.092 0.194 0.116 0.127 0.077 0.157
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.026 0.056 0.037 0.078 0.044 0.016 0.066 0.032 NA 0 0.023 0.043 0.033 0 0.05 0.096 0.073 0.205 0.117 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.025 0.055 0.035 0.076 0.043 0.016 0.065 0.032 NA 0 0.022 0.041 0.032 0 0.049 0.093 0.072 0.203 0.117 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.018 0.042 0.028 0.065 0.035 0.012 0.051 0.027 NA 0 0.046 0.09 0.066 0.12 0.065 0.152 0.103 0.224 NA 0.054 0.023 0.06 0.036 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.018 0.041 0.028 0.065 0.035 0.012 0.051 0.027 NA 0 0.046 0.088 0.065 0.122 0.065 0.157 0.105 0.225 NA 0.054 0.022 0.061 0.035 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.018 0.041 0.027 0.065 0.034 0.012 0.052 0.027 0.029 NA NA NA NA 0.131 0.07 0.167 0.112 NA NA 0.246 0.068 0.403 0.181 0.114 0.296 0.149 0.193 0.1 0.255
tso_long_bayes_r4 0 0.018 0.041 0.027 0.065 0.035 0.012 0.052 0.027 0.029 NA NA NA NA 0.11 0.063 0.141 0.098 NA NA 0.252 0.07 0.405 0.186 0.116 0.3 0.15 0.198 0.102 0.259
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.024 0.051 0.036 0.084 0.044 0.015 0.062 0.032 NA 0 0.022 0.05 0.033 0 0.049 0.11 0.072 0.193 0.114 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.023 0.048 0.035 0.081 0.044 0.014 0.062 0.032 NA 0 0.022 0.051 0.034 0 0.049 0.109 0.074 0.197 0.115 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.017 0.037 0.025 0.067 0.033 0.012 0.05 0.024 NA 0 0.043 0.102 0.068 0.123 0.063 0.162 0.102 0.217 NA 0.059 0.017 0.077 0.04 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.017 0.037 0.025 0.067 0.033 0.012 0.05 0.024 NA 0 0.043 0.101 0.066 0.123 0.063 0.16 0.101 0.217 NA 0.059 0.017 0.078 0.039 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.017 0.037 0.025 0.067 0.034 0.012 0.05 0.025 0.029 NA NA NA NA 0.126 0.065 0.164 0.104 NA NA 0.244 0.066 0.417 0.163 0.113 0.294 0.153 0.182 0.093 0.24
tso_long_bayes_r5 0 0.017 0.037 0.025 0.067 0.033 0.012 0.05 0.024 0.028 NA NA NA NA 0.124 0.065 0.159 0.102 NA NA 0.245 0.065 0.42 0.162 0.114 0.296 0.152 0.182 0.093 0.241
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.026 0.053 0.036 0.08 0.045 0.016 0.061 0.033 NA 0 0.03 0.069 0.046 0 0.061 0.141 0.095 0.13 0.093 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.025 0.053 0.036 0.079 0.044 0.016 0.061 0.033 NA 0 0.029 0.07 0.046 0 0.06 0.142 0.096 0.131 0.094 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.019 0.041 0.028 0.063 0.035 0.012 0.05 0.027 NA 0 0.059 0.137 0.091 0.104 0.057 0.145 0.093 0.154 NA 0.053 0.019 0.073 0.038 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.019 0.041 0.029 0.065 0.035 0.012 0.05 0.027 NA 0 0.058 0.136 0.09 0.104 0.058 0.144 0.093 0.151 NA 0.053 0.019 0.074 0.038 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.019 0.042 0.029 0.064 0.035 0.012 0.05 0.027 0.03 NA NA NA NA 0.104 0.057 0.144 0.092 NA NA 0.171 0.052 0.327 0.135 0.082 0.214 0.116 0.134 0.071 0.193
tso_long_bayes_r6 0 0.019 0.041 0.029 0.064 0.035 0.012 0.05 0.027 0.029 NA NA NA NA 0.086 0.053 0.126 0.079 NA NA 0.175 0.053 0.328 0.135 0.083 0.217 0.117 0.137 0.072 0.193
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.025 0.058 0.037 0.071 0.042 0.016 0.068 0.032 NA 0 0.026 0.05 0.033 0 0.057 0.109 0.073 0.17 0.108 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.024 0.056 0.036 0.07 0.041 0.016 0.069 0.031 NA 0 0.026 0.049 0.033 0 0.055 0.108 0.072 0.168 0.107 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.019 0.044 0.028 0.064 0.035 0.012 0.054 0.026 NA 0 0.05 0.094 0.062 0.111 0.066 0.147 0.09 0.184 NA 0.045 0.025 0.071 0.032 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.019 0.044 0.028 0.064 0.035 0.012 0.055 0.026 NA 0 0.05 0.095 0.062 0.112 0.067 0.149 0.091 0.186 NA 0.045 0.025 0.071 0.033 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.019 0.044 0.029 0.063 0.035 0.012 0.055 0.026 0.029 NA NA NA NA 0.118 0.069 0.154 0.095 NA NA 0.207 0.073 0.359 0.135 0.11 0.254 0.143 0.152 0.086 0.204
tso_long_bayes_r7 0 0.019 0.043 0.029 0.062 0.035 0.012 0.054 0.026 0.029 NA NA NA NA 0.108 0.065 0.146 0.084 NA NA 0.205 0.072 0.355 0.133 0.108 0.251 0.141 0.15 0.085 0.201
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.027 0.069 0.042 0.073 0.045 0.015 0.072 0.032 NA 0 0.023 0.05 0.034 0 0.049 0.107 0.073 0.191 0.113 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.026 0.067 0.041 0.073 0.045 0.015 0.071 0.031 NA 0 0.022 0.046 0.035 0 0.048 0.102 0.075 0.191 0.113 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.018 0.043 0.028 0.064 0.035 0.011 0.052 0.025 NA 0 0.049 0.104 0.07 0.122 0.063 0.147 0.095 0.206 NA 0.066 0.021 0.083 0.038 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.018 0.042 0.028 0.063 0.035 0.011 0.052 0.025 NA 0 0.049 0.109 0.072 0.119 0.06 0.143 0.093 0.206 NA 0.065 0.02 0.084 0.039 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.018 0.043 0.028 0.063 0.035 0.011 0.051 0.025 0.029 NA NA NA NA 0.121 0.062 0.145 0.095 NA NA 0.227 0.059 0.326 0.137 0.102 0.245 0.122 0.157 0.079 0.191
tso_long_bayes_r8 0 0.018 0.043 0.028 0.062 0.035 0.011 0.052 0.025 0.029 NA NA NA NA 0.126 0.063 0.153 0.1 NA NA 0.231 0.059 0.327 0.139 0.103 0.248 0.122 0.161 0.079 0.194
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.026 0.054 0.037 0.078 0.045 0.017 0.066 0.031 NA 0 0.025 0.063 0.038 0 0.054 0.133 0.081 0.159 0.103 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.024 0.053 0.037 0.079 0.044 0.016 0.065 0.031 NA 0 0.025 0.063 0.038 0 0.053 0.13 0.08 0.157 0.102 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.017 0.04 0.027 0.066 0.035 0.012 0.051 0.025 NA 0 0.05 0.121 0.075 0.113 0.055 0.152 0.092 0.18 NA 0.059 0.022 0.093 0.034 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.018 0.041 0.027 0.066 0.035 0.011 0.052 0.025 NA 0 0.051 0.125 0.077 0.111 0.056 0.151 0.091 0.181 NA 0.058 0.022 0.091 0.035 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.018 0.041 0.027 0.066 0.034 0.011 0.051 0.024 0.029 NA NA NA NA 0.117 0.057 0.158 0.095 NA NA 0.201 0.049 0.368 0.134 0.086 0.247 0.113 0.148 0.07 0.204
tso_long_bayes_r9 0 0.018 0.042 0.027 0.066 0.035 0.012 0.052 0.025 0.029 NA NA NA NA 0.097 0.051 0.122 0.083 NA NA 0.198 0.049 0.357 0.132 0.084 0.241 0.111 0.144 0.069 0.199
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.024 0.051 0.034 0.075 0.041 0.015 0.063 0.029 NA 0 0.019 0.039 0.026 0 0.043 0.086 0.059 0.23 0.124 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.023 0.051 0.033 0.074 0.041 0.015 0.062 0.029 NA 0 0.02 0.041 0.026 0 0.043 0.091 0.059 0.232 0.124 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.017 0.038 0.026 0.068 0.034 0.012 0.049 0.025 NA 0 0.039 0.078 0.052 0.13 0.064 0.152 0.101 0.248 NA 0.05 0.018 0.068 0.029 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.017 0.038 0.025 0.068 0.034 0.012 0.049 0.025 NA 0 0.038 0.078 0.051 0.127 0.063 0.148 0.098 0.24 NA 0.05 0.019 0.067 0.029 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.017 0.038 0.026 0.068 0.034 0.012 0.049 0.025 0.028 NA NA NA NA 0.128 0.062 0.151 0.098 NA NA 0.263 0.063 0.367 0.16 0.117 0.292 0.136 0.192 0.092 0.228
tso_long_bayes_r10 0 0.017 0.038 0.025 0.068 0.034 0.012 0.049 0.025 0.028 NA NA NA NA 0.138 0.065 0.16 0.104 NA NA 0.271 0.064 0.367 0.16 0.119 0.297 0.136 0.195 0.092 0.226
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.024 0.054 0.035 0.079 0.044 0.015 0.064 0.033 NA 0 0.022 0.05 0.039 0 0.045 0.103 0.078 0.177 0.11 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.023 0.053 0.034 0.078 0.043 0.014 0.063 0.032 NA 0 0.022 0.05 0.038 0 0.045 0.102 0.078 0.176 0.109 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.017 0.039 0.025 0.069 0.034 0.011 0.052 0.025 NA 0 0.043 0.1 0.074 0.112 0.055 0.141 0.096 0.191 NA 0.056 0.015 0.066 0.044 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.017 0.039 0.025 0.067 0.034 0.011 0.051 0.026 NA 0 0.044 0.103 0.075 0.116 0.055 0.142 0.096 0.193 NA 0.056 0.016 0.066 0.044 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.017 0.04 0.025 0.069 0.035 0.011 0.052 0.025 0.028 NA NA NA NA 0.122 0.058 0.149 0.102 NA NA 0.216 0.05 0.332 0.15 0.092 0.245 0.116 0.161 0.074 0.205
tso_long_bayes_r11 0 0.017 0.038 0.025 0.069 0.034 0.011 0.052 0.025 0.028 NA NA NA NA 0.111 0.054 0.141 0.087 NA NA 0.215 0.05 0.331 0.15 0.092 0.245 0.116 0.16 0.074 0.203
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.023 0.054 0.035 0.075 0.042 0.016 0.07 0.033 NA 0 0.027 0.049 0.036 0 0.054 0.1 0.073 0.162 0.106 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.023 0.053 0.034 0.074 0.042 0.016 0.068 0.033 NA 0 0.028 0.047 0.035 0 0.056 0.093 0.07 0.164 0.106 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.018 0.039 0.026 0.066 0.033 0.012 0.052 0.026 NA 0 0.049 0.099 0.07 0.112 0.064 0.137 0.091 0.183 NA 0.051 0.024 0.079 0.041 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.018 0.039 0.026 0.066 0.034 0.012 0.052 0.025 NA 0 0.051 0.098 0.071 0.11 0.063 0.134 0.092 0.179 NA 0.051 0.024 0.078 0.042 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.018 0.039 0.026 0.065 0.034 0.012 0.053 0.025 0.028 NA NA NA NA 0.115 0.065 0.139 0.093 NA NA 0.202 0.065 0.295 0.134 0.102 0.225 0.12 0.147 0.081 0.18
tso_long_bayes_r12 0 0.018 0.039 0.026 0.066 0.034 0.012 0.053 0.026 0.028 NA NA NA NA 0.117 0.066 0.144 0.094 NA NA 0.198 0.064 0.293 0.133 0.101 0.22 0.118 0.145 0.08 0.178
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.022 0.051 0.034 0.078 0.043 0.015 0.068 0.033 NA 0 0.02 0.045 0.032 0 0.048 0.105 0.074 0.196 0.115 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.021 0.049 0.033 0.075 0.042 0.015 0.066 0.032 NA 0 0.02 0.045 0.03 0 0.048 0.105 0.073 0.192 0.115 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.017 0.041 0.026 0.067 0.035 0.012 0.054 0.026 NA 0 0.039 0.085 0.059 0.122 0.065 0.164 0.106 0.213 NA 0.042 0.017 0.077 0.039 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.018 0.04 0.027 0.067 0.034 0.012 0.054 0.026 NA 0 0.039 0.086 0.06 0.117 0.063 0.158 0.102 0.213 NA 0.042 0.017 0.077 0.039 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.017 0.041 0.026 0.067 0.034 0.012 0.054 0.026 0.029 NA NA NA NA 0.122 0.065 0.163 0.107 NA NA 0.233 0.067 0.416 0.174 0.115 0.291 0.153 0.187 0.098 0.249
