w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.016 0.036 0.024 0.113 0.037 0.013 0.054 0.028 NA 0 0.028 0.059 0.044 0.096 0.046 0.113 0.072 0.139 NA 0.009 0.002 0.012 0.008 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.016 0.035 0.024 0.114 0.037 0.013 0.053 0.028 NA 0 0.027 0.06 0.044 0.085 0.041 0.101 0.063 0.138 NA 0.008 0.002 0.012 0.008 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.016 0.035 0.025 0.115 0.037 0.013 0.053 0.028 0.04 NA NA NA NA 0.1 0.047 0.118 0.075 NA NA 0.155 0.034 0.215 0.087 0.07 0.177 0.082 0.111 0.052 0.131
tso_long_bayes_r3 0 0.016 0.035 0.025 0.117 0.037 0.013 0.053 0.028 0.041 NA NA NA NA 0.102 0.047 0.121 0.076 NA NA 0.159 0.035 0.216 0.087 0.071 0.18 0.082 0.112 0.052 0.132
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.017 0.036 0.025 0.116 0.038 0.014 0.051 0.028 NA 0 0.036 0.075 0.048 0 0.142 0.299 0.193 0.118 0.088 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.017 0.036 0.025 0.118 0.038 0.014 0.052 0.028 NA 0 0.036 0.076 0.05 0 0.144 0.301 0.202 0.116 0.087 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.017 0.036 0.024 0.115 0.039 0.014 0.052 0.029 NA 0 0.037 0.08 0.051 0.088 0.048 0.115 0.07 0.12 NA 0.009 0.005 0.018 0.007 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.017 0.035 0.025 0.119 0.038 0.014 0.052 0.029 NA 0 0.037 0.08 0.05 0.079 0.043 0.104 0.062 0.117 NA 0.009 0.005 0.018 0.006 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.017 0.035 0.025 0.117 0.038 0.014 0.052 0.029 0.039 NA NA NA NA 0.093 0.05 0.121 0.074 NA NA 0.134 0.038 0.225 0.083 0.068 0.167 0.088 0.101 0.053 0.131
tso_long_bayes_r4 0 0.017 0.035 0.025 0.117 0.038 0.014 0.053 0.028 0.039 NA NA NA NA 0.097 0.051 0.126 0.076 NA NA 0.134 0.038 0.223 0.083 0.067 0.166 0.087 0.1 0.052 0.13
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.019 0.042 0.028 0.105 0.039 0.014 0.053 0.027 NA 0 0.026 0.053 0.037 0 0.104 0.215 0.152 0.157 0.103 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.019 0.042 0.028 0.106 0.04 0.014 0.054 0.027 NA 0 0.027 0.055 0.041 0 0.109 0.222 0.164 0.159 0.102 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.019 0.042 0.027 0.106 0.04 0.014 0.054 0.027 NA 0 0.028 0.058 0.041 0.103 0.05 0.129 0.082 0.161 NA 0.013 0.003 0.009 0.004 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.019 0.041 0.027 0.107 0.041 0.014 0.054 0.027 NA 0 0.027 0.058 0.041 0.087 0.043 0.108 0.069 0.157 NA 0.014 0.003 0.009 0.004 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.019 0.042 0.027 0.106 0.041 0.014 0.054 0.027 0.04 NA NA NA NA 0.107 0.052 0.135 0.086 NA NA 0.181 0.042 0.281 0.115 0.084 0.219 0.105 0.139 0.067 0.175
tso_long_bayes_r5 0 0.019 0.042 0.028 0.107 0.04 0.014 0.054 0.027 0.041 NA NA NA NA 0.112 0.054 0.14 0.089 NA NA 0.177 0.042 0.274 0.111 0.082 0.214 0.103 0.135 0.065 0.17
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.016 0.035 0.025 0.121 0.038 0.012 0.054 0.029 NA 0 0.026 0.052 0.039 0 0.102 0.206 0.155 0.164 0.104 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.016 0.035 0.024 0.121 0.039 0.012 0.053 0.029 NA 0 0.027 0.054 0.04 0 0.105 0.211 0.156 0.161 0.103 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.016 0.035 0.024 0.121 0.039 0.012 0.054 0.029 NA 0 0.027 0.055 0.042 0.104 0.053 0.132 0.078 0.163 NA 0.011 0.004 0.008 0.007 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.016 0.034 0.024 0.122 0.039 0.012 0.053 0.029 NA 0 0.027 0.055 0.042 0.093 0.048 0.118 0.069 0.161 NA 0.011 0.004 0.008 0.007 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.015 0.034 0.024 0.124 0.039 0.012 0.053 0.029 0.04 NA NA NA NA 0.109 0.056 0.139 0.082 NA NA 0.185 0.048 0.296 0.103 0.091 0.228 0.116 0.132 0.068 0.169
tso_long_bayes_r6 0 0.016 0.034 0.024 0.124 0.039 0.013 0.053 0.029 0.041 NA NA NA NA 0.113 0.057 0.143 0.084 NA NA 0.185 0.047 0.29 0.102 0.089 0.226 0.113 0.131 0.066 0.166
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.016 0.034 0.023 0.122 0.037 0.014 0.052 0.027 NA 0 0.036 0.074 0.054 0 0.152 0.311 0.225 0.109 0.085 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.016 0.034 0.023 0.12 0.037 0.014 0.052 0.027 NA 0 0.035 0.074 0.056 0 0.147 0.306 0.231 0.109 0.085 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.016 0.033 0.023 0.119 0.037 0.014 0.053 0.028 NA 0 0.037 0.077 0.056 0.086 0.045 0.112 0.072 0.111 NA 0.007 0.003 0.014 0.005 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.016 0.033 0.023 0.122 0.037 0.014 0.052 0.028 NA 0 0.038 0.08 0.057 0.073 0.039 0.097 0.062 0.112 NA 0.007 0.003 0.014 0.005 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.015 0.033 0.023 0.122 0.037 0.014 0.052 0.028 0.041 NA NA NA NA 0.09 0.047 0.118 0.076 NA NA 0.127 0.034 0.218 0.091 0.063 0.161 0.082 0.103 0.053 0.135
tso_long_bayes_r7 0 0.015 0.033 0.023 0.124 0.037 0.014 0.052 0.027 0.042 NA NA NA NA 0.093 0.047 0.121 0.078 NA NA 0.129 0.034 0.215 0.089 0.063 0.161 0.081 0.103 0.052 0.133
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.018 0.037 0.026 0.109 0.037 0.012 0.048 0.027 NA 0 0.031 0.064 0.043 0 0.125 0.264 0.175 0.132 0.093 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.017 0.037 0.026 0.108 0.037 0.012 0.049 0.027 NA 0 0.03 0.068 0.043 0 0.123 0.277 0.175 0.132 0.093 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.017 0.037 0.026 0.107 0.038 0.012 0.05 0.028 NA 0 0.033 0.07 0.046 0.094 0.048 0.119 0.072 0.134 NA 0.013 0.005 0.02 0.008 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.017 0.036 0.025 0.108 0.037 0.012 0.049 0.028 NA 0 0.032 0.072 0.047 0.086 0.044 0.11 0.065 0.132 NA 0.013 0.005 0.021 0.008 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.017 0.037 0.026 0.109 0.038 0.013 0.049 0.028 0.041 NA NA NA NA 0.098 0.05 0.125 0.075 NA NA 0.15 0.038 0.241 0.087 0.072 0.183 0.091 0.109 0.054 0.138
tso_long_bayes_r8 0 0.017 0.036 0.026 0.109 0.038 0.012 0.049 0.027 0.04 NA NA NA NA 0.101 0.05 0.128 0.076 NA NA 0.151 0.038 0.239 0.086 0.072 0.183 0.091 0.109 0.054 0.137
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.016 0.033 0.024 0.12 0.036 0.014 0.049 0.029 NA 0 0.044 0.087 0.07 0 0.174 0.342 0.274 0.093 0.079 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.016 0.033 0.024 0.119 0.037 0.014 0.05 0.029 NA 0 0.046 0.095 0.077 0 0.181 0.369 0.302 0.092 0.078 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.016 0.033 0.023 0.118 0.036 0.014 0.049 0.029 NA 0 0.045 0.09 0.073 0.079 0.044 0.106 0.072 0.094 NA 0.006 0.004 0.008 0.009 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.015 0.033 0.023 0.12 0.036 0.014 0.049 0.03 NA 0 0.045 0.088 0.072 0.072 0.041 0.097 0.065 0.092 NA 0.006 0.004 0.008 0.009 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.015 0.033 0.023 0.122 0.037 0.014 0.049 0.029 0.041 NA NA NA NA 0.083 0.046 0.111 0.075 NA NA 0.108 0.034 0.194 0.09 0.057 0.14 0.077 0.093 0.051 0.127
tso_long_bayes_r9 0 0.015 0.033 0.023 0.123 0.036 0.014 0.049 0.029 0.041 NA NA NA NA 0.087 0.047 0.116 0.078 NA NA 0.11 0.034 0.197 0.09 0.058 0.143 0.079 0.095 0.052 0.128
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.017 0.035 0.024 0.118 0.037 0.014 0.054 0.027 NA 0 0.03 0.061 0.045 0 0.119 0.24 0.178 0.133 0.094 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.017 0.035 0.024 0.116 0.037 0.014 0.054 0.027 NA 0 0.03 0.059 0.045 0 0.118 0.23 0.177 0.131 0.093 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.016 0.035 0.024 0.117 0.038 0.014 0.054 0.027 NA 0 0.032 0.064 0.047 0.093 0.048 0.12 0.079 0.135 NA 0.008 0.003 0.01 0.005 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.016 0.035 0.024 0.119 0.038 0.014 0.053 0.027 NA 0 0.031 0.064 0.047 0.081 0.042 0.104 0.068 0.132 NA 0.008 0.003 0.011 0.005 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.016 0.035 0.024 0.117 0.038 0.014 0.053 0.027 0.04 NA NA NA NA 0.098 0.051 0.126 0.083 NA NA 0.148 0.039 0.245 0.106 0.073 0.185 0.094 0.121 0.062 0.156
tso_long_bayes_r10 0 0.016 0.035 0.024 0.118 0.038 0.014 0.053 0.027 0.04 NA NA NA NA 0.102 0.051 0.13 0.085 NA NA 0.15 0.04 0.242 0.105 0.073 0.185 0.093 0.121 0.062 0.154
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.017 0.039 0.027 0.107 0.037 0.014 0.055 0.026 NA 0 0.033 0.068 0.046 0 0.135 0.277 0.189 0.12 0.089 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.018 0.039 0.027 0.105 0.038 0.014 0.055 0.026 NA 0 0.034 0.071 0.047 0 0.137 0.289 0.192 0.118 0.088 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.017 0.039 0.026 0.105 0.038 0.014 0.056 0.027 NA 0 0.035 0.072 0.049 0.089 0.051 0.116 0.074 0.119 NA 0.009 0.004 0.011 0.006 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.017 0.039 0.026 0.107 0.038 0.014 0.055 0.026 NA 0 0.034 0.071 0.049 0.079 0.046 0.104 0.065 0.118 NA 0.009 0.004 0.011 0.006 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.017 0.038 0.026 0.107 0.038 0.014 0.054 0.027 0.041 NA NA NA NA 0.093 0.053 0.122 0.078 NA NA 0.135 0.043 0.228 0.092 0.073 0.168 0.095 0.106 0.06 0.14
tso_long_bayes_r11 0 0.017 0.038 0.026 0.108 0.038 0.014 0.055 0.026 0.042 NA NA NA NA 0.096 0.053 0.125 0.08 NA NA 0.138 0.043 0.231 0.094 0.073 0.172 0.095 0.109 0.06 0.143
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.016 0.033 0.024 0.123 0.037 0.013 0.051 0.028 NA 0 0.031 0.065 0.049 0 0.119 0.257 0.193 0.132 0.093 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.016 0.033 0.024 0.123 0.038 0.013 0.051 0.028 NA 0 0.03 0.067 0.051 0 0.119 0.26 0.198 0.131 0.092 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.015 0.033 0.023 0.121 0.037 0.013 0.051 0.029 NA 0 0.031 0.069 0.054 0.093 0.048 0.122 0.079 0.132 NA 0.01 0.003 0.012 0.013 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.015 0.032 0.023 0.123 0.038 0.013 0.051 0.029 NA 0 0.031 0.068 0.052 0.086 0.045 0.114 0.073 0.129 NA 0.01 0.003 0.012 0.013 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.015 0.032 0.023 0.122 0.038 0.013 0.05 0.029 0.04 NA NA NA NA 0.097 0.051 0.128 0.083 NA NA 0.147 0.039 0.25 0.105 0.072 0.185 0.095 0.118 0.061 0.155
tso_long_bayes_r12 0 0.015 0.033 0.023 0.124 0.038 0.013 0.051 0.028 0.04 NA NA NA NA 0.101 0.051 0.131 0.085 NA NA 0.15 0.039 0.249 0.104 0.073 0.188 0.094 0.119 0.06 0.154
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.016 0.033 0.023 0.12 0.037 0.013 0.055 0.027 NA 0 0.033 0.065 0.046 0 0.138 0.271 0.191 0.123 0.09 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.016 0.034 0.023 0.121 0.037 0.014 0.055 0.028 NA 0 0.033 0.069 0.048 0 0.139 0.285 0.201 0.121 0.09 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.016 0.034 0.022 0.12 0.037 0.014 0.055 0.028 NA 0 0.034 0.068 0.048 0.09 0.046 0.11 0.071 0.124 NA 0.008 0.005 0.014 0.005 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.015 0.033 0.022 0.122 0.037 0.014 0.054 0.028 NA 0 0.034 0.068 0.048 0.079 0.041 0.097 0.062 0.123 NA 0.008 0.005 0.014 0.005 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.015 0.033 0.023 0.122 0.037 0.013 0.055 0.028 0.041 NA NA NA NA 0.095 0.048 0.116 0.075 NA NA 0.139 0.035 0.209 0.086 0.066 0.165 0.081 0.105 0.052 0.129
