w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.01 0.022 0.015 0.018 0.013 0.005 0.017 0.009 NA 0 0.006 0.012 0.008 0.124 0.062 0.161 0.098 0.239 NA 0.001 0 0.001 0.001 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.01 0.022 0.015 0.018 0.013 0.005 0.017 0.009 NA 0 0.006 0.012 0.008 0.142 0.071 0.185 0.113 0.242 NA 0.001 0 0.001 0.001 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.01 0.022 0.015 0.018 0.013 0.005 0.017 0.009 0.013 NA NA NA NA 0.129 0.065 0.168 0.103 NA NA 0.262 0.066 0.442 0.166 0.131 0.34 0.171 0.208 0.104 0.27
tso_long_bayes_r3 0 0.01 0.022 0.015 0.018 0.012 0.005 0.017 0.009 0.014 NA NA NA NA 0.112 0.057 0.146 0.089 NA NA 0.262 0.066 0.441 0.165 0.131 0.339 0.17 0.207 0.104 0.269
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.011 0.024 0.016 0.018 0.012 0.005 0.017 0.009 NA 0 0.005 0.011 0.008 0 0.022 0.046 0.032 0.252 0.133 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.011 0.024 0.016 0.018 0.012 0.004 0.017 0.009 NA 0 0.007 0.012 0.009 0 0.027 0.05 0.037 0.254 0.133 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.011 0.023 0.016 0.018 0.012 0.005 0.017 0.01 NA 0 0.006 0.012 0.008 0.125 0.063 0.164 0.102 0.252 NA 0.001 0 0.001 0.001 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.011 0.024 0.016 0.018 0.012 0.004 0.017 0.009 NA 0 0.006 0.012 0.008 0.153 0.077 0.199 0.124 0.258 NA 0.001 0 0.001 0.001 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.011 0.024 0.016 0.018 0.012 0.004 0.017 0.009 0.013 NA NA NA NA 0.132 0.066 0.172 0.107 NA NA 0.277 0.07 0.47 0.183 0.139 0.36 0.181 0.224 0.113 0.292
tso_long_bayes_r4 0 0.01 0.023 0.015 0.017 0.012 0.004 0.017 0.009 0.014 NA NA NA NA 0.11 0.056 0.144 0.09 NA NA 0.276 0.07 0.469 0.182 0.139 0.359 0.181 0.223 0.113 0.292
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.01 0.023 0.016 0.018 0.012 0.005 0.017 0.01 NA 0 0.005 0.011 0.008 0 0.024 0.05 0.036 0.229 0.127 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.01 0.023 0.016 0.018 0.012 0.004 0.017 0.01 NA 0 0.007 0.012 0.009 0 0.03 0.055 0.04 0.231 0.127 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.01 0.023 0.016 0.018 0.012 0.005 0.017 0.01 NA 0 0.006 0.013 0.009 0.119 0.06 0.154 0.094 0.229 NA 0.001 0 0.001 0.001 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.01 0.023 0.015 0.018 0.012 0.004 0.017 0.01 NA 0 0.006 0.013 0.009 0.137 0.068 0.177 0.108 0.234 NA 0.001 0 0.001 0.001 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.01 0.023 0.015 0.018 0.012 0.004 0.017 0.01 0.013 NA NA NA NA 0.128 0.064 0.165 0.101 NA NA 0.252 0.063 0.421 0.158 0.126 0.325 0.162 0.199 0.099 0.257
tso_long_bayes_r5 0 0.01 0.023 0.015 0.018 0.012 0.004 0.017 0.01 0.014 NA NA NA NA 0.107 0.053 0.138 0.085 NA NA 0.252 0.063 0.422 0.157 0.125 0.326 0.162 0.199 0.099 0.257
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.01 0.023 0.016 0.018 0.013 0.004 0.017 0.01 NA 0 0.005 0.01 0.007 0 0.02 0.042 0.031 0.296 0.144 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.01 0.023 0.016 0.018 0.012 0.004 0.018 0.01 NA 0 0.006 0.011 0.008 0 0.025 0.047 0.035 0.298 0.144 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.01 0.023 0.016 0.018 0.012 0.005 0.017 0.01 NA 0 0.005 0.011 0.008 0.135 0.068 0.176 0.108 0.296 NA 0.001 0 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.01 0.023 0.016 0.018 0.012 0.004 0.017 0.01 NA 0 0.005 0.011 0.008 0.164 0.082 0.214 0.132 0.301 NA 0.001 0 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.01 0.023 0.016 0.018 0.012 0.004 0.017 0.01 0.013 NA NA NA NA 0.142 0.072 0.186 0.114 NA NA 0.324 0.082 0.551 0.209 0.163 0.422 0.213 0.26 0.131 0.339
tso_long_bayes_r6 0 0.01 0.023 0.016 0.018 0.012 0.004 0.017 0.01 0.014 NA NA NA NA 0.119 0.06 0.155 0.096 NA NA 0.323 0.082 0.549 0.208 0.162 0.42 0.211 0.258 0.13 0.337
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.01 0.023 0.016 0.018 0.012 0.004 0.017 0.01 NA 0 0.005 0.012 0.008 0 0.023 0.05 0.035 0.23 0.127 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.01 0.024 0.016 0.018 0.012 0.004 0.017 0.009 NA 0 0.007 0.013 0.009 0 0.029 0.055 0.04 0.231 0.127 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.01 0.024 0.016 0.018 0.012 0.004 0.017 0.01 NA 0 0.006 0.013 0.009 0.119 0.059 0.156 0.097 0.229 NA 0.001 0 0.001 0.001 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.01 0.024 0.016 0.018 0.012 0.004 0.018 0.01 NA 0 0.006 0.013 0.009 0.14 0.07 0.184 0.114 0.234 NA 0.001 0 0.001 0.001 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.01 0.024 0.016 0.018 0.012 0.004 0.017 0.01 0.013 NA NA NA NA 0.125 0.062 0.164 0.102 NA NA 0.251 0.062 0.433 0.167 0.125 0.329 0.164 0.204 0.102 0.269
tso_long_bayes_r7 0 0.01 0.023 0.015 0.017 0.012 0.004 0.017 0.009 0.013 NA NA NA NA 0.109 0.054 0.143 0.089 NA NA 0.252 0.062 0.434 0.167 0.125 0.33 0.164 0.204 0.102 0.268
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.01 0.023 0.016 0.018 0.013 0.004 0.017 0.009 NA 0 0.005 0.01 0.007 0 0.02 0.043 0.03 0.312 0.148 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.01 0.023 0.015 0.018 0.013 0.004 0.017 0.009 NA 0 0.006 0.011 0.008 0 0.025 0.046 0.033 0.316 0.148 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.01 0.023 0.015 0.018 0.013 0.004 0.017 0.009 NA 0 0.005 0.011 0.008 0.138 0.07 0.18 0.109 0.312 NA 0.001 0 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.01 0.023 0.015 0.018 0.013 0.004 0.017 0.009 NA 0 0.005 0.011 0.008 0.16 0.08 0.208 0.127 0.318 NA 0.001 0 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.01 0.023 0.015 0.018 0.013 0.004 0.017 0.009 0.013 NA NA NA NA 0.145 0.073 0.189 0.115 NA NA 0.343 0.087 0.583 0.216 0.172 0.447 0.225 0.272 0.137 0.354
tso_long_bayes_r8 0 0.01 0.023 0.015 0.018 0.012 0.004 0.017 0.009 0.014 NA NA NA NA 0.115 0.058 0.15 0.091 NA NA 0.34 0.086 0.579 0.214 0.171 0.443 0.223 0.269 0.135 0.351
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.011 0.024 0.016 0.018 0.013 0.004 0.017 0.009 NA 0 0.005 0.01 0.007 0 0.02 0.042 0.03 0.322 0.15 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.011 0.024 0.016 0.018 0.013 0.004 0.018 0.009 NA 0 0.006 0.011 0.008 0 0.025 0.046 0.034 0.325 0.15 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.011 0.024 0.016 0.017 0.013 0.004 0.017 0.009 NA 0 0.005 0.011 0.008 0.14 0.071 0.183 0.113 0.322 NA 0.001 0 0.001 0.001 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.011 0.024 0.016 0.018 0.013 0.004 0.017 0.01 NA 0 0.005 0.011 0.008 0.169 0.085 0.221 0.136 0.328 NA 0.001 0 0.001 0.001 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.011 0.024 0.016 0.018 0.013 0.004 0.017 0.01 0.013 NA NA NA NA 0.147 0.074 0.192 0.118 NA NA 0.352 0.089 0.599 0.227 0.177 0.459 0.231 0.282 0.142 0.368
tso_long_bayes_r9 0 0.011 0.024 0.016 0.017 0.012 0.004 0.017 0.009 0.014 NA NA NA NA 0.109 0.055 0.142 0.088 NA NA 0.349 0.088 0.594 0.226 0.175 0.455 0.228 0.28 0.141 0.365
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.011 0.024 0.017 0.017 0.013 0.004 0.017 0.01 NA 0 0.005 0.011 0.008 0 0.023 0.049 0.035 0.249 0.133 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.011 0.024 0.017 0.017 0.013 0.004 0.017 0.01 NA 0 0.007 0.012 0.009 0 0.029 0.054 0.04 0.252 0.132 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.011 0.024 0.016 0.017 0.012 0.005 0.017 0.01 NA 0 0.006 0.012 0.009 0.123 0.062 0.16 0.098 0.249 NA 0.001 0 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.011 0.024 0.016 0.017 0.013 0.005 0.017 0.01 NA 0 0.006 0.012 0.009 0.142 0.071 0.185 0.113 0.254 NA 0.001 0 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.011 0.024 0.016 0.017 0.013 0.004 0.017 0.01 0.013 NA NA NA NA 0.13 0.065 0.169 0.103 NA NA 0.274 0.069 0.463 0.173 0.137 0.355 0.178 0.217 0.109 0.282
tso_long_bayes_r10 0 0.011 0.024 0.016 0.017 0.012 0.004 0.017 0.01 0.014 NA NA NA NA 0.109 0.055 0.142 0.087 NA NA 0.274 0.069 0.464 0.173 0.137 0.356 0.178 0.217 0.109 0.282
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.01 0.024 0.015 0.019 0.013 0.004 0.018 0.009 NA 0 0.005 0.011 0.008 0 0.021 0.044 0.032 0.249 0.132 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.01 0.023 0.015 0.018 0.013 0.004 0.018 0.01 NA 0 0.007 0.012 0.009 0 0.026 0.05 0.036 0.251 0.132 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.01 0.023 0.015 0.019 0.013 0.004 0.018 0.009 NA 0 0.006 0.012 0.009 0.124 0.063 0.16 0.099 0.249 NA 0.001 0.001 0.001 0.001 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.01 0.023 0.015 0.019 0.013 0.004 0.018 0.01 NA 0 0.006 0.012 0.009 0.144 0.072 0.185 0.115 0.253 NA 0.001 0.001 0.001 0.001 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.01 0.023 0.015 0.018 0.013 0.004 0.018 0.01 0.013 NA NA NA NA 0.129 0.065 0.167 0.103 NA NA 0.273 0.069 0.454 0.174 0.137 0.351 0.177 0.217 0.109 0.28
tso_long_bayes_r11 0 0.01 0.023 0.015 0.018 0.013 0.004 0.018 0.009 0.014 NA NA NA NA 0.112 0.056 0.144 0.089 NA NA 0.273 0.069 0.455 0.174 0.137 0.352 0.176 0.217 0.109 0.28
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.01 0.024 0.016 0.018 0.012 0.004 0.017 0.009 NA 0 0.006 0.012 0.008 0 0.023 0.049 0.035 0.213 0.123 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.01 0.024 0.016 0.017 0.012 0.004 0.017 0.009 NA 0 0.007 0.013 0.01 0 0.029 0.054 0.039 0.216 0.122 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.01 0.024 0.016 0.018 0.013 0.004 0.017 0.009 NA 0 0.006 0.013 0.009 0.115 0.057 0.15 0.093 0.214 NA 0.001 0 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.01 0.024 0.015 0.018 0.012 0.004 0.017 0.009 NA 0 0.006 0.013 0.009 0.136 0.067 0.177 0.109 0.217 NA 0.001 0 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.01 0.024 0.015 0.018 0.013 0.004 0.017 0.009 0.013 NA NA NA NA 0.124 0.061 0.161 0.1 NA NA 0.234 0.057 0.395 0.152 0.115 0.303 0.149 0.188 0.092 0.244
tso_long_bayes_r12 0 0.01 0.023 0.015 0.017 0.012 0.004 0.017 0.009 0.014 NA NA NA NA 0.105 0.052 0.136 0.085 NA NA 0.234 0.057 0.397 0.151 0.115 0.304 0.149 0.188 0.092 0.244
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.01 0.022 0.015 0.019 0.013 0.004 0.017 0.01 NA 0 0.005 0.011 0.008 0 0.022 0.046 0.033 0.252 0.133 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.01 0.022 0.015 0.019 0.013 0.004 0.017 0.009 NA 0 0.006 0.012 0.009 0 0.027 0.051 0.037 0.254 0.133 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.01 0.022 0.015 0.019 0.013 0.005 0.017 0.01 NA 0 0.006 0.012 0.008 0.127 0.065 0.166 0.103 0.252 NA 0.001 0 0.001 0 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.01 0.022 0.015 0.019 0.013 0.004 0.017 0.01 NA 0 0.006 0.012 0.008 0.144 0.073 0.189 0.117 0.256 NA 0.001 0 0.001 0 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.01 0.022 0.015 0.019 0.013 0.004 0.017 0.01 0.013 NA NA NA NA 0.134 0.069 0.176 0.109 NA NA 0.277 0.072 0.474 0.182 0.141 0.362 0.184 0.224 0.114 0.293
