w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.014 0.032 0.021 0.055 0.029 0.009 0.043 0.021 NA 0 0.054 0.117 0.076 0.096 0.054 0.129 0.08 0.149 NA 0.045 0.018 0.076 0.031 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.014 0.032 0.021 0.055 0.028 0.009 0.043 0.021 NA 0 0.052 0.117 0.073 0.1 0.056 0.134 0.083 0.145 NA 0.044 0.018 0.078 0.03 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.014 0.032 0.021 0.054 0.029 0.009 0.043 0.021 0.023 NA NA NA NA 0.1 0.056 0.133 0.082 NA NA 0.162 0.05 0.29 0.111 0.079 0.196 0.104 0.12 0.065 0.162
tso_long_bayes_r3 0 0.014 0.032 0.021 0.054 0.029 0.009 0.043 0.021 0.023 NA NA NA NA 0.086 0.049 0.109 0.071 NA NA 0.16 0.049 0.289 0.11 0.078 0.194 0.104 0.119 0.064 0.162
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.02 0.046 0.028 0.063 0.037 0.013 0.057 0.025 NA 0 0.017 0.035 0.025 0 0.039 0.083 0.058 0.194 0.116 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.019 0.044 0.027 0.06 0.036 0.013 0.055 0.025 NA 0 0.016 0.034 0.025 0 0.038 0.08 0.059 0.202 0.116 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.015 0.032 0.022 0.055 0.029 0.01 0.042 0.02 NA 0 0.04 0.088 0.059 0.131 0.066 0.16 0.108 0.214 NA 0.05 0.018 0.08 0.035 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.015 0.033 0.021 0.054 0.029 0.01 0.042 0.02 NA 0 0.04 0.089 0.059 0.123 0.065 0.153 0.103 0.219 NA 0.05 0.018 0.081 0.036 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.015 0.032 0.021 0.053 0.029 0.01 0.042 0.02 0.023 NA NA NA NA 0.132 0.067 0.16 0.109 NA NA 0.246 0.066 0.374 0.169 0.115 0.281 0.141 0.189 0.096 0.231
tso_long_bayes_r4 0 0.015 0.033 0.022 0.054 0.029 0.01 0.042 0.02 0.023 NA NA NA NA 0.088 0.047 0.099 0.07 NA NA 0.243 0.064 0.368 0.167 0.112 0.275 0.138 0.187 0.094 0.227
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.02 0.047 0.031 0.065 0.037 0.012 0.055 0.027 NA 0 0.018 0.036 0.026 0 0.037 0.076 0.055 0.203 0.116 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.019 0.046 0.031 0.063 0.037 0.012 0.055 0.026 NA 0 0.017 0.036 0.025 0 0.036 0.075 0.053 0.204 0.117 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.014 0.033 0.022 0.054 0.028 0.01 0.042 0.021 NA 0 0.044 0.093 0.065 0.116 0.063 0.143 0.095 0.223 NA 0.058 0.017 0.074 0.037 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.014 0.033 0.022 0.054 0.028 0.01 0.042 0.021 NA 0 0.043 0.093 0.065 0.122 0.066 0.152 0.1 0.219 NA 0.056 0.017 0.074 0.036 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.014 0.033 0.022 0.054 0.028 0.01 0.043 0.021 0.023 NA NA NA NA 0.12 0.065 0.147 0.098 NA NA 0.245 0.071 0.375 0.164 0.12 0.281 0.149 0.181 0.099 0.229
tso_long_bayes_r5 0 0.015 0.033 0.022 0.053 0.028 0.01 0.042 0.021 0.023 NA NA NA NA 0.117 0.065 0.145 0.1 NA NA 0.248 0.072 0.379 0.168 0.121 0.283 0.15 0.185 0.1 0.233
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.021 0.052 0.03 0.056 0.033 0.012 0.06 0.025 NA 0 0.016 0.035 0.023 0 0.033 0.072 0.049 0.198 0.117 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.02 0.049 0.029 0.055 0.033 0.012 0.059 0.025 NA 0 0.016 0.035 0.023 0 0.034 0.073 0.048 0.202 0.116 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.015 0.035 0.023 0.049 0.027 0.009 0.044 0.02 NA 0 0.039 0.085 0.056 0.123 0.064 0.15 0.101 0.213 NA 0.047 0.017 0.083 0.034 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.015 0.035 0.022 0.049 0.027 0.009 0.044 0.02 NA 0 0.039 0.087 0.057 0.119 0.063 0.147 0.099 0.215 NA 0.047 0.017 0.082 0.033 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.015 0.035 0.023 0.05 0.027 0.009 0.044 0.02 0.023 NA NA NA NA 0.127 0.066 0.152 0.103 NA NA 0.238 0.065 0.355 0.159 0.113 0.268 0.137 0.18 0.092 0.217
tso_long_bayes_r6 0 0.015 0.035 0.023 0.049 0.027 0.009 0.044 0.02 0.023 NA NA NA NA 0.115 0.058 0.136 0.091 NA NA 0.238 0.065 0.354 0.16 0.113 0.267 0.137 0.181 0.093 0.218
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.02 0.043 0.028 0.064 0.036 0.013 0.051 0.025 NA 0 0.019 0.042 0.027 0 0.042 0.095 0.063 0.164 0.107 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.019 0.041 0.027 0.064 0.036 0.012 0.05 0.024 NA 0 0.019 0.043 0.027 0 0.042 0.097 0.062 0.166 0.107 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.014 0.033 0.022 0.053 0.028 0.009 0.041 0.02 NA 0 0.045 0.093 0.061 0.121 0.063 0.167 0.1 0.189 NA 0.044 0.02 0.066 0.029 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.014 0.033 0.022 0.053 0.028 0.009 0.042 0.02 NA 0 0.045 0.094 0.061 0.114 0.06 0.156 0.095 0.191 NA 0.044 0.021 0.064 0.029 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.014 0.032 0.021 0.053 0.028 0.009 0.042 0.02 0.023 NA NA NA NA 0.12 0.064 0.163 0.099 NA NA 0.21 0.058 0.386 0.145 0.097 0.266 0.132 0.16 0.081 0.222
tso_long_bayes_r7 0 0.014 0.033 0.022 0.054 0.028 0.009 0.042 0.02 0.023 NA NA NA NA 0.123 0.066 0.168 0.098 NA NA 0.214 0.059 0.389 0.147 0.099 0.27 0.134 0.163 0.082 0.225
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.017 0.039 0.027 0.068 0.035 0.012 0.052 0.026 NA 0 0.021 0.045 0.031 0 0.044 0.094 0.064 0.146 0.1 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.016 0.038 0.026 0.067 0.034 0.012 0.051 0.025 NA 0 0.021 0.049 0.032 0 0.045 0.1 0.066 0.147 0.099 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.013 0.032 0.021 0.055 0.027 0.009 0.043 0.02 NA 0 0.048 0.1 0.065 0.114 0.07 0.161 0.099 0.171 NA 0.042 0.019 0.073 0.031 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.014 0.032 0.021 0.055 0.027 0.009 0.042 0.021 NA 0 0.049 0.102 0.066 0.109 0.067 0.157 0.097 0.171 NA 0.041 0.019 0.073 0.031 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.013 0.031 0.021 0.054 0.027 0.009 0.042 0.021 0.023 NA NA NA NA 0.109 0.067 0.156 0.095 NA NA 0.191 0.072 0.396 0.147 0.107 0.257 0.152 0.153 0.094 0.225
tso_long_bayes_r8 0 0.014 0.031 0.021 0.055 0.027 0.009 0.042 0.021 0.023 NA NA NA NA 0.115 0.068 0.159 0.096 NA NA 0.19 0.072 0.389 0.149 0.106 0.253 0.151 0.153 0.094 0.225
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.024 0.043 0.03 0.058 0.035 0.013 0.053 0.027 NA 0 0.023 0.038 0.027 0 0.044 0.076 0.053 0.166 0.104 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.022 0.042 0.03 0.058 0.034 0.013 0.051 0.026 NA 0 0.023 0.04 0.029 0 0.045 0.078 0.055 0.164 0.106 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.015 0.034 0.023 0.052 0.029 0.009 0.043 0.02 NA 0 0.048 0.083 0.06 0.107 0.059 0.136 0.085 0.175 NA 0.041 0.024 0.067 0.036 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.015 0.034 0.023 0.051 0.029 0.009 0.042 0.021 NA 0 0.047 0.084 0.06 0.108 0.059 0.137 0.085 0.177 NA 0.04 0.024 0.066 0.037 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.015 0.034 0.023 0.052 0.028 0.009 0.042 0.021 0.023 NA NA NA NA 0.116 0.061 0.145 0.092 NA NA 0.193 0.057 0.311 0.121 0.09 0.23 0.117 0.139 0.073 0.173
tso_long_bayes_r9 0 0.015 0.035 0.023 0.052 0.028 0.009 0.042 0.021 0.023 NA NA NA NA 0.098 0.055 0.121 0.08 NA NA 0.195 0.059 0.315 0.122 0.092 0.233 0.12 0.141 0.074 0.175
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.022 0.049 0.031 0.06 0.036 0.012 0.055 0.027 NA 0 0.021 0.042 0.028 0 0.045 0.093 0.063 0.161 0.104 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.021 0.048 0.031 0.059 0.034 0.012 0.054 0.026 NA 0 0.021 0.044 0.029 0 0.047 0.099 0.065 0.166 0.105 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.016 0.036 0.024 0.051 0.028 0.009 0.044 0.021 NA 0 0.048 0.103 0.067 0.112 0.062 0.152 0.091 0.184 NA 0.048 0.016 0.064 0.034 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.015 0.037 0.024 0.051 0.028 0.009 0.045 0.021 NA 0 0.046 0.1 0.066 0.11 0.061 0.149 0.09 0.18 NA 0.048 0.016 0.064 0.033 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.015 0.036 0.023 0.05 0.028 0.009 0.044 0.02 0.023 NA NA NA NA 0.117 0.064 0.159 0.097 NA NA 0.202 0.061 0.373 0.135 0.098 0.256 0.139 0.15 0.081 0.206
tso_long_bayes_r10 0 0.016 0.037 0.024 0.052 0.028 0.01 0.045 0.021 0.023 NA NA NA NA 0.107 0.06 0.14 0.089 NA NA 0.202 0.061 0.369 0.133 0.098 0.254 0.138 0.148 0.08 0.204
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.019 0.045 0.031 0.065 0.038 0.013 0.055 0.027 NA 0 0.024 0.046 0.029 0 0.049 0.095 0.061 0.153 0.101 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.019 0.045 0.03 0.064 0.036 0.012 0.054 0.026 NA 0 0.023 0.041 0.028 0 0.048 0.086 0.058 0.153 0.102 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.015 0.035 0.023 0.053 0.029 0.01 0.043 0.021 NA 0 0.051 0.105 0.066 0.116 0.067 0.15 0.091 0.176 NA 0.049 0.021 0.075 0.033 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.015 0.035 0.023 0.054 0.03 0.01 0.043 0.021 NA 0 0.051 0.103 0.066 0.11 0.065 0.144 0.087 0.174 NA 0.049 0.021 0.074 0.033 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.015 0.035 0.023 0.054 0.029 0.01 0.043 0.021 0.023 NA NA NA NA 0.115 0.068 0.151 0.092 NA NA 0.198 0.067 0.34 0.126 0.102 0.239 0.136 0.143 0.081 0.189
tso_long_bayes_r11 0 0.015 0.034 0.023 0.053 0.029 0.01 0.043 0.021 0.023 NA NA NA NA 0.13 0.07 0.156 0.102 NA NA 0.202 0.068 0.34 0.125 0.103 0.24 0.136 0.144 0.081 0.188
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.018 0.043 0.028 0.06 0.033 0.012 0.055 0.025 NA 0 0.016 0.033 0.022 0 0.035 0.075 0.049 0.211 0.119 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.018 0.042 0.027 0.059 0.032 0.012 0.053 0.024 NA 0 0.016 0.034 0.021 0 0.036 0.077 0.049 0.214 0.122 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.014 0.032 0.02 0.053 0.026 0.009 0.043 0.019 NA 0 0.038 0.082 0.055 0.121 0.065 0.159 0.095 0.228 NA 0.044 0.017 0.073 0.033 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.014 0.033 0.021 0.053 0.027 0.009 0.043 0.02 NA 0 0.037 0.08 0.052 0.125 0.066 0.162 0.098 0.228 NA 0.045 0.017 0.071 0.033 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.014 0.032 0.021 0.052 0.026 0.009 0.043 0.02 0.023 NA NA NA NA 0.129 0.068 0.166 0.098 NA NA 0.253 0.072 0.429 0.154 0.124 0.31 0.161 0.181 0.095 0.24
tso_long_bayes_r12 0 0.014 0.032 0.021 0.052 0.026 0.009 0.042 0.02 0.023 NA NA NA NA 0.097 0.057 0.133 0.079 NA NA 0.253 0.071 0.432 0.153 0.124 0.311 0.161 0.181 0.094 0.24
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.02 0.045 0.031 0.062 0.035 0.013 0.053 0.028 NA 0 0.018 0.033 0.027 0 0.036 0.067 0.054 0.209 0.12 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.019 0.044 0.03 0.06 0.035 0.013 0.052 0.027 NA 0 0.018 0.031 0.026 0 0.037 0.065 0.053 0.209 0.119 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.014 0.033 0.022 0.053 0.028 0.01 0.041 0.02 NA 0 0.042 0.076 0.064 0.124 0.069 0.148 0.104 0.222 NA 0.05 0.02 0.051 0.044 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.014 0.033 0.022 0.053 0.028 0.01 0.041 0.02 NA 0 0.042 0.077 0.064 0.127 0.068 0.152 0.106 0.225 NA 0.052 0.019 0.052 0.045 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.014 0.032 0.022 0.053 0.028 0.01 0.042 0.02 0.022 NA NA NA NA 0.133 0.072 0.159 0.109 NA NA 0.251 0.072 0.355 0.175 0.122 0.281 0.148 0.189 0.1 0.23
