w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.015 0.032 0.023 0.107 0.039 0.015 0.057 0.031 NA 0 0.036 0.072 0.056 0.093 0.046 0.118 0.075 0.138 NA 0.011 0.009 0.036 0.025 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.015 0.032 0.023 0.107 0.037 0.014 0.056 0.031 NA 0 0.036 0.071 0.056 0.097 0.048 0.125 0.077 0.139 NA 0.011 0.009 0.035 0.024 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.015 0.031 0.022 0.095 0.037 0.014 0.054 0.031 0.03 NA NA NA NA 0.1 0.05 0.127 0.079 NA NA 0.161 0.039 0.258 0.1 0.073 0.196 0.093 0.12 0.055 0.145
tso_long_bayes_r3 0 0.015 0.031 0.022 0.092 0.036 0.014 0.053 0.03 0.03 NA NA NA NA 0.102 0.051 0.121 0.085 NA NA 0.165 0.04 0.263 0.104 0.075 0.201 0.095 0.124 0.057 0.15
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.016 0.035 0.023 0.104 0.037 0.013 0.059 0.029 NA 0 0.03 0.062 0.042 0 0.063 0.131 0.089 0.126 0.091 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.015 0.035 0.023 0.101 0.038 0.014 0.059 0.029 NA 0 0.03 0.056 0.042 0 0.063 0.119 0.089 0.127 0.092 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.015 0.033 0.022 0.102 0.037 0.013 0.056 0.028 NA 0 0.035 0.071 0.049 0.094 0.047 0.112 0.073 0.13 NA 0.01 0.008 0.033 0.015 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.015 0.033 0.022 0.102 0.037 0.013 0.057 0.028 NA 0 0.035 0.071 0.049 0.094 0.048 0.114 0.073 0.129 NA 0.01 0.008 0.032 0.016 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.015 0.032 0.022 0.095 0.036 0.013 0.055 0.027 0.032 NA NA NA NA 0.095 0.048 0.113 0.074 NA NA 0.141 0.036 0.206 0.083 0.066 0.162 0.08 0.102 0.05 0.12
tso_long_bayes_r4 0 0.015 0.032 0.021 0.094 0.036 0.013 0.055 0.027 0.032 NA NA NA NA 0.1 0.051 0.124 0.077 NA NA 0.146 0.038 0.211 0.087 0.07 0.168 0.084 0.107 0.052 0.125
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.017 0.035 0.024 0.113 0.041 0.014 0.061 0.031 NA 0 0.036 0.067 0.047 0 0.069 0.129 0.09 0.127 0.093 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.016 0.035 0.023 0.111 0.041 0.014 0.06 0.031 NA 0 0.035 0.061 0.048 0 0.068 0.115 0.093 0.127 0.093 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.015 0.032 0.022 0.11 0.039 0.013 0.056 0.029 NA 0 0.041 0.079 0.056 0.096 0.053 0.115 0.076 0.135 NA 0.02 0.01 0.034 0.021 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.015 0.032 0.022 0.107 0.039 0.013 0.056 0.029 NA 0 0.042 0.079 0.056 0.095 0.052 0.112 0.074 0.133 NA 0.02 0.01 0.034 0.02 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.015 0.032 0.022 0.1 0.039 0.013 0.055 0.028 0.031 NA NA NA NA 0.101 0.054 0.116 0.078 NA NA 0.152 0.044 0.203 0.092 0.075 0.167 0.088 0.111 0.057 0.123
tso_long_bayes_r5 0 0.015 0.032 0.022 0.1 0.039 0.013 0.056 0.028 0.031 NA NA NA NA 0.093 0.049 0.107 0.073 NA NA 0.155 0.045 0.21 0.094 0.078 0.172 0.091 0.114 0.059 0.128
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.015 0.033 0.023 0.114 0.039 0.014 0.056 0.029 NA 0 0.03 0.056 0.042 0 0.062 0.12 0.088 0.138 0.097 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.015 0.033 0.023 0.114 0.038 0.014 0.057 0.029 NA 0 0.03 0.057 0.043 0 0.062 0.12 0.091 0.141 0.098 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.014 0.031 0.021 0.112 0.039 0.013 0.052 0.028 NA 0 0.035 0.07 0.05 0.101 0.052 0.123 0.077 0.144 NA 0.014 0.009 0.033 0.019 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.014 0.031 0.021 0.113 0.038 0.013 0.052 0.027 NA 0 0.036 0.069 0.05 0.101 0.053 0.123 0.078 0.142 NA 0.014 0.009 0.033 0.019 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.014 0.03 0.021 0.098 0.037 0.013 0.05 0.027 0.031 NA NA NA NA 0.099 0.052 0.12 0.077 NA NA 0.158 0.043 0.235 0.094 0.077 0.185 0.094 0.116 0.058 0.137
tso_long_bayes_r6 0 0.014 0.03 0.021 0.099 0.037 0.013 0.051 0.027 0.03 NA NA NA NA 0.113 0.057 0.139 0.087 NA NA 0.163 0.044 0.242 0.096 0.079 0.191 0.096 0.119 0.059 0.141
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.017 0.035 0.024 0.111 0.04 0.015 0.063 0.034 NA 0 0.033 0.062 0.053 0 0.067 0.128 0.106 0.126 0.092 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.017 0.034 0.024 0.112 0.04 0.015 0.063 0.033 NA 0 0.032 0.06 0.053 0 0.066 0.121 0.107 0.125 0.092 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.016 0.033 0.022 0.109 0.039 0.014 0.06 0.031 NA 0 0.039 0.072 0.061 0.096 0.052 0.127 0.082 0.129 NA 0.01 0.01 0.034 0.025 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.015 0.033 0.023 0.11 0.039 0.014 0.061 0.03 NA 0 0.039 0.073 0.062 0.09 0.05 0.122 0.078 0.129 NA 0.01 0.01 0.034 0.025 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.015 0.032 0.022 0.098 0.039 0.014 0.059 0.03 0.031 NA NA NA NA 0.096 0.052 0.129 0.083 NA NA 0.148 0.044 0.262 0.11 0.075 0.19 0.1 0.12 0.062 0.157
tso_long_bayes_r7 0 0.015 0.032 0.022 0.099 0.039 0.014 0.059 0.03 0.03 NA NA NA NA 0.074 0.042 0.096 0.066 NA NA 0.147 0.044 0.262 0.11 0.075 0.19 0.1 0.12 0.063 0.156
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.015 0.033 0.023 0.111 0.038 0.014 0.058 0.03 NA 0 0.033 0.063 0.041 0 0.062 0.12 0.078 0.125 0.093 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.015 0.033 0.023 0.111 0.037 0.014 0.059 0.03 NA 0 0.032 0.059 0.043 0 0.06 0.113 0.083 0.129 0.092 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.014 0.032 0.022 0.108 0.036 0.013 0.057 0.029 NA 0 0.038 0.072 0.049 0.095 0.052 0.123 0.077 0.132 NA 0.011 0.009 0.031 0.016 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.014 0.032 0.022 0.108 0.037 0.013 0.057 0.029 NA 0 0.037 0.07 0.048 0.092 0.051 0.121 0.075 0.131 NA 0.011 0.009 0.03 0.016 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.014 0.031 0.021 0.094 0.036 0.013 0.055 0.028 0.031 NA NA NA NA 0.093 0.052 0.121 0.077 NA NA 0.14 0.042 0.233 0.091 0.072 0.174 0.093 0.108 0.057 0.137
tso_long_bayes_r8 0 0.014 0.03 0.021 0.093 0.036 0.013 0.054 0.028 0.031 NA NA NA NA 0.079 0.045 0.101 0.065 NA NA 0.144 0.043 0.24 0.094 0.074 0.18 0.096 0.112 0.059 0.141
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.017 0.036 0.025 0.11 0.041 0.015 0.06 0.031 NA 0 0.036 0.07 0.056 0 0.077 0.15 0.119 0.11 0.086 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.016 0.036 0.025 0.11 0.042 0.015 0.061 0.031 NA 0 0.036 0.07 0.056 0 0.076 0.151 0.121 0.112 0.088 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.016 0.035 0.024 0.109 0.041 0.014 0.058 0.029 NA 0 0.04 0.079 0.064 0.088 0.046 0.111 0.075 0.113 NA 0.011 0.008 0.028 0.022 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.016 0.035 0.023 0.107 0.042 0.014 0.06 0.029 NA 0 0.04 0.079 0.063 0.092 0.047 0.114 0.075 0.111 NA 0.011 0.008 0.028 0.021 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.015 0.034 0.023 0.099 0.041 0.014 0.057 0.029 0.032 NA NA NA NA 0.09 0.048 0.111 0.074 NA NA 0.126 0.035 0.189 0.085 0.061 0.148 0.075 0.097 0.048 0.116
tso_long_bayes_r9 0 0.016 0.034 0.023 0.099 0.04 0.014 0.056 0.029 0.031 NA NA NA NA 0.087 0.046 0.11 0.073 NA NA 0.13 0.035 0.195 0.087 0.063 0.153 0.078 0.1 0.05 0.12
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.015 0.033 0.02 0.13 0.043 0.015 0.063 0.03 NA 0 0.038 0.065 0.042 0 0.077 0.135 0.088 0.137 0.096 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.015 0.032 0.021 0.129 0.043 0.015 0.062 0.03 NA 0 0.037 0.066 0.044 0 0.075 0.133 0.091 0.138 0.098 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.014 0.03 0.019 0.127 0.042 0.014 0.06 0.029 NA 0 0.042 0.077 0.051 0.097 0.053 0.116 0.071 0.144 NA 0.016 0.011 0.036 0.017 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.014 0.03 0.019 0.125 0.042 0.014 0.059 0.029 NA 0 0.042 0.076 0.051 0.098 0.054 0.118 0.073 0.141 NA 0.016 0.011 0.035 0.018 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.014 0.029 0.019 0.108 0.041 0.014 0.057 0.028 0.03 NA NA NA NA 0.101 0.055 0.12 0.075 NA NA 0.152 0.046 0.212 0.079 0.077 0.171 0.091 0.103 0.054 0.117
tso_long_bayes_r10 0 0.013 0.029 0.019 0.107 0.041 0.014 0.057 0.027 0.029 NA NA NA NA 0.09 0.05 0.114 0.065 NA NA 0.16 0.048 0.227 0.082 0.081 0.184 0.097 0.109 0.058 0.125
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.016 0.036 0.025 0.11 0.04 0.014 0.059 0.032 NA 0 0.039 0.076 0.05 0 0.079 0.154 0.103 0.109 0.085 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.016 0.035 0.025 0.109 0.039 0.014 0.06 0.031 NA 0 0.038 0.077 0.05 0 0.076 0.159 0.101 0.11 0.088 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.015 0.034 0.024 0.106 0.039 0.013 0.055 0.03 NA 0 0.045 0.089 0.059 0.087 0.049 0.113 0.069 0.114 NA 0.014 0.01 0.039 0.017 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.015 0.033 0.024 0.104 0.039 0.013 0.056 0.03 NA 0 0.044 0.088 0.058 0.085 0.049 0.112 0.068 0.116 NA 0.014 0.01 0.039 0.017 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.015 0.034 0.024 0.093 0.039 0.013 0.054 0.029 0.03 NA NA NA NA 0.091 0.052 0.119 0.072 NA NA 0.129 0.041 0.212 0.078 0.067 0.157 0.085 0.094 0.051 0.118
tso_long_bayes_r11 0 0.015 0.033 0.023 0.092 0.039 0.013 0.054 0.029 0.03 NA NA NA NA 0.093 0.052 0.114 0.069 NA NA 0.135 0.042 0.218 0.079 0.07 0.163 0.088 0.098 0.053 0.12
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.016 0.034 0.023 0.114 0.039 0.015 0.063 0.031 NA 0 0.036 0.074 0.054 0 0.077 0.159 0.116 0.111 0.086 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.015 0.034 0.024 0.115 0.039 0.014 0.062 0.031 NA 0 0.036 0.075 0.054 0 0.078 0.156 0.114 0.109 0.086 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.015 0.032 0.022 0.113 0.039 0.014 0.06 0.03 NA 0 0.042 0.089 0.063 0.089 0.048 0.11 0.072 0.111 NA 0.016 0.006 0.034 0.017 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.015 0.033 0.023 0.113 0.039 0.015 0.06 0.03 NA 0 0.041 0.088 0.062 0.088 0.047 0.109 0.07 0.112 NA 0.016 0.006 0.035 0.018 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.015 0.032 0.022 0.099 0.038 0.014 0.057 0.029 0.03 NA NA NA NA 0.091 0.048 0.112 0.072 NA NA 0.126 0.035 0.187 0.074 0.062 0.146 0.075 0.091 0.048 0.106
tso_long_bayes_r12 0 0.015 0.031 0.022 0.098 0.038 0.014 0.058 0.03 0.029 NA NA NA NA 0.074 0.04 0.094 0.06 NA NA 0.125 0.035 0.186 0.075 0.062 0.145 0.075 0.09 0.047 0.106
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.017 0.034 0.022 0.124 0.041 0.015 0.063 0.032 NA 0 0.047 0.079 0.048 0 0.095 0.161 0.1 0.119 0.089 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.016 0.034 0.022 0.123 0.041 0.015 0.064 0.031 NA 0 0.046 0.084 0.049 0 0.093 0.17 0.102 0.119 0.09 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.014 0.031 0.021 0.119 0.039 0.014 0.059 0.031 NA 0 0.048 0.091 0.055 0.091 0.051 0.112 0.069 0.12 NA 0.016 0.012 0.042 0.015 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.014 0.031 0.021 0.12 0.04 0.014 0.059 0.031 NA 0 0.048 0.092 0.056 0.088 0.05 0.11 0.068 0.12 NA 0.017 0.012 0.042 0.015 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.014 0.03 0.02 0.099 0.037 0.014 0.055 0.03 0.027 NA NA NA NA 0.092 0.052 0.117 0.072 NA NA 0.131 0.042 0.199 0.075 0.067 0.151 0.082 0.094 0.049 0.112
