w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
tso_wide_ml_r4 0 0.014 0.033 0.022 0.092 0.034 0.012 0.059 0.028 0.032 NA NA NA NA 0.103 0.059 0.107 0.069 NA NA 0.151 0.048 0.164 0.067 0.075 0.142 0.079 0.088 0.049 0.091
tso_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 0 0.016 0.036 0.024 0.088 0.037 0.013 0.053 0.026 NA 0 0.103 0.211 0.139 0.079 0.049 0.1 0.066 0.088 NA 0.044 0.025 0.066 0.03 NA NA NA NA NA NA
cuts_long_ml_r5 0 0.016 0.036 0.024 0.088 0.037 0.013 0.053 0.026 NA 0 0.103 0.211 0.139 0.079 0.049 0.1 0.066 0.088 NA 0.044 0.025 0.066 0.03 NA NA NA NA NA NA
cuts_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r5 0 0.016 0.036 0.024 0.088 0.037 0.013 0.053 0.026 0.032 NA NA NA NA 0.079 0.049 0.1 0.066 NA NA 0.088 0.034 0.142 0.062 0.043 0.096 0.055 0.063 0.035 0.081
tso_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 0 0.015 0.034 0.023 0.095 0.038 0.012 0.054 0.029 NA 0 0.088 0.185 0.141 0.081 0.047 0.099 0.073 0.099 NA 0.047 0.023 0.066 0.044 NA NA NA NA NA NA
cuts_long_ml_r6 0 0.015 0.034 0.023 0.095 0.038 0.012 0.054 0.029 NA 0 0.088 0.185 0.141 0.081 0.047 0.099 0.073 0.099 NA 0.047 0.023 0.066 0.044 NA NA NA NA NA NA
cuts_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r6 0 0.015 0.034 0.023 0.096 0.038 0.012 0.054 0.028 0.032 NA NA NA NA 0.081 0.047 0.099 0.073 NA NA 0.093 0.032 0.139 0.076 0.043 0.1 0.052 0.069 0.038 0.086
tso_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r7 0 0.017 0.037 0.024 0.103 0.044 0.015 0.081 0.036 NA 0 180.421 182.572 5.469 0 346.564 350.692 10.503 0.001 0.043 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 0 0.015 0.033 0.023 0.093 0.035 0.012 0.053 0.028 NA 0 0.115 0.243 0.169 0.075 0.051 0.109 0.071 0.081 NA 0.041 0.025 0.088 0.039 NA NA NA NA NA NA
cuts_long_ml_r7 0 0.015 0.033 0.023 0.093 0.035 0.012 0.053 0.028 NA 0 0.115 0.242 0.168 0.076 0.051 0.109 0.071 0.081 NA 0.041 0.025 0.088 0.039 NA NA NA NA NA NA
cuts_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r7 0 0.015 0.033 0.023 0.093 0.035 0.012 0.053 0.028 0.032 NA NA NA NA 0.076 0.051 0.109 0.071 NA NA 0.081 0.037 0.169 0.071 0.044 0.099 0.062 0.063 0.041 0.092
tso_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r8 0 0.016 0.034 0.023 0.109 0.042 0.013 0.069 0.034 NA 0 2.081 0.767 0.739 0 3.998 1.474 1.42 0.015 0.045 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 0 0.016 0.034 0.023 0.109 0.042 0.013 0.069 0.034 NA 0 2.04 0.758 0.734 0 3.918 1.456 1.41 0.015 0.046 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 0 0.014 0.032 0.022 0.095 0.035 0.012 0.057 0.028 NA 0 0.094 0.183 0.14 0.077 0.048 0.101 0.071 0.083 NA 0.035 0.019 0.059 0.035 NA NA NA NA NA NA
cuts_long_ml_r8 0 0.014 0.032 0.022 0.095 0.035 0.012 0.057 0.028 NA 0 0.094 0.183 0.14 0.077 0.048 0.101 0.071 0.083 NA 0.035 0.019 0.059 0.035 NA NA NA NA NA NA
cuts_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r8 0 0.014 0.032 0.022 0.096 0.035 0.012 0.057 0.028 0.032 NA NA NA NA 0.077 0.048 0.101 0.071 NA NA 0.084 0.032 0.145 0.071 0.043 0.098 0.056 0.065 0.04 0.088
tso_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r9 0 0.015 0.035 0.024 0.12 0.047 0.014 0.072 0.037 NA 0 0.307 0.187 0.142 0 0.609 0.373 0.283 0.044 0.055 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 0 0.015 0.035 0.024 0.12 0.047 0.014 0.072 0.037 NA 0 0.304 0.187 0.142 0 0.605 0.372 0.283 0.044 0.055 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 0 0.015 0.032 0.023 0.099 0.038 0.013 0.054 0.027 NA 0 0.084 0.141 0.104 0.091 0.057 0.102 0.072 0.121 NA 0.051 0.025 0.064 0.038 NA NA NA NA NA NA
cuts_long_ml_r9 0 0.015 0.032 0.023 0.099 0.038 0.013 0.054 0.027 NA 0 0.084 0.142 0.104 0.091 0.057 0.102 0.072 0.122 NA 0.051 0.025 0.065 0.038 NA NA NA NA NA NA
cuts_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r9 0 0.015 0.032 0.023 0.1 0.038 0.013 0.054 0.027 0.032 NA NA NA NA 0.091 0.057 0.102 0.072 NA NA 0.117 0.045 0.148 0.074 0.061 0.115 0.068 0.079 0.047 0.089
tso_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r10 0 0.021 0.049 0.041 0.121 0.046 0.022 0.086 0.056 NA 0 0.07 0.117 0.201 0 0.134 0.225 0.381 0.105 0.077 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 0 0.021 0.049 0.041 0.123 0.046 0.022 0.085 0.058 NA 0 0.07 0.118 0.209 0 0.134 0.225 0.397 0.107 0.077 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 0 0.015 0.034 0.022 0.094 0.037 0.013 0.055 0.028 NA 0 0.067 0.131 0.104 0.09 0.054 0.11 0.081 0.115 NA 0.04 0.016 0.061 0.043 NA NA NA NA NA NA
cuts_long_ml_r10 0 0.015 0.034 0.022 0.094 0.037 0.013 0.055 0.028 NA 0 0.067 0.131 0.104 0.09 0.054 0.11 0.081 0.115 NA 0.04 0.016 0.061 0.043 NA NA NA NA NA NA
cuts_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r10 0 0.015 0.034 0.022 0.095 0.037 0.013 0.055 0.028 0.032 NA NA NA NA 0.09 0.054 0.11 0.081 NA NA 0.115 0.041 0.173 0.094 0.06 0.125 0.074 0.089 0.052 0.109
tso_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r11 0 0.017 0.033 0.025 0.114 0.048 0.017 0.069 0.037 NA 0 0.058 0.117 0.087 0 0.119 0.241 0.179 0.091 0.076 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 0 0.015 0.032 0.022 0.099 0.037 0.012 0.054 0.026 NA 0 0.063 0.155 0.091 0.089 0.044 0.113 0.065 0.114 NA 0.043 0.014 0.067 0.03 NA NA NA NA NA NA
cuts_long_ml_r11 0 0.015 0.032 0.022 0.099 0.037 0.012 0.054 0.026 NA 0 0.063 0.155 0.092 0.089 0.044 0.113 0.065 0.114 NA 0.043 0.014 0.067 0.03 NA NA NA NA NA NA
cuts_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r11 0 0.015 0.032 0.022 0.1 0.037 0.012 0.054 0.026 0.032 NA NA NA NA 0.089 0.044 0.113 0.065 NA NA 0.112 0.028 0.182 0.061 0.046 0.129 0.06 0.069 0.034 0.09
tso_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r12 0 0.015 0.034 0.022 0.119 0.039 0.019 0.074 0.031 NA 0 0.127 0.217 0.149 0 0.254 0.434 0.297 0.068 0.064 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 0 0.015 0.033 0.022 0.097 0.035 0.013 0.056 0.026 NA 0 0.127 0.259 0.175 0.086 0.048 0.107 0.063 0.098 NA 0.061 0.019 0.082 0.027 NA NA NA NA NA NA
cuts_long_ml_r12 0 0.015 0.033 0.022 0.097 0.035 0.013 0.056 0.026 NA 0 0.127 0.259 0.175 0.086 0.048 0.107 0.063 0.098 NA 0.061 0.019 0.082 0.027 NA NA NA NA NA NA
cuts_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r12 0 0.015 0.033 0.022 0.098 0.035 0.013 0.056 0.026 0.032 NA NA NA NA 0.086 0.048 0.107 0.063 NA NA 0.106 0.033 0.164 0.057 0.047 0.11 0.06 0.064 0.037 0.083
tso_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r13 0 0.016 0.035 0.024 0.103 0.042 0.014 0.064 0.034 NA 0 7.422 4.939 6.725 0 16.06 10.688 14.552 0.006 0.044 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 0 0.016 0.035 0.024 0.103 0.042 0.014 0.064 0.034 NA 0 7.774 5.034 6.828 0 16.817 10.891 14.771 0.006 0.044 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 0 0.015 0.033 0.022 0.094 0.035 0.012 0.051 0.025 NA 0 0.143 0.311 0.241 0.072 0.047 0.09 0.067 0.069 NA 0.042 0.022 0.058 0.037 NA NA NA NA NA NA
cuts_long_ml_r13 0 0.015 0.033 0.022 0.094 0.035 0.012 0.051 0.025 NA 0 0.143 0.311 0.24 0.072 0.047 0.09 0.067 0.069 NA 0.042 0.022 0.059 0.037 NA NA NA NA NA NA
cuts_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r13 0 0.015 0.033 0.022 0.095 0.035 0.012 0.051 0.025 0.032 NA NA NA NA 0.072 0.047 0.089 0.067 NA NA 0.074 0.032 0.114 0.064 0.039 0.076 0.048 0.057 0.035 0.073
tso_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r14 0 0.015 0.036 0.023 0.125 0.051 0.015 0.067 0.033 NA 0 0.502 0.379 0.371 0 0.992 0.747 0.732 0.035 0.052 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r14 0 0.015 0.036 0.023 0.125 0.051 0.015 0.067 0.033 NA 0 0.498 0.376 0.368 0 0.982 0.743 0.727 0.035 0.052 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r14 0 0.015 0.032 0.022 0.1 0.038 0.013 0.053 0.027 NA 0 0.102 0.165 0.129 0.084 0.054 0.102 0.074 0.098 NA 0.042 0.02 0.052 0.035 NA NA NA NA NA NA
