w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_wide_ml_r4 0 0.013 0.028 0.019 0.051 0.024 0.008 0.037 0.018 NA 0 0.043 0.098 0.059 0.113 0.058 0.145 0.085 0.181 NA 0.05 0.018 0.082 0.031 NA NA NA NA NA NA
cuts_long_ml_r4 0 0.013 0.028 0.019 0.051 0.024 0.008 0.037 0.018 NA 0 0.043 0.098 0.059 0.113 0.058 0.145 0.085 0.181 NA 0.05 0.018 0.082 0.031 NA NA NA NA NA NA
cuts_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r4 0 0.013 0.028 0.019 0.051 0.024 0.008 0.037 0.018 0.022 NA NA NA NA 0.113 0.058 0.145 0.085 NA NA 0.18 0.048 0.296 0.103 0.082 0.211 0.104 0.123 0.061 0.159
tso_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r5 0 0.019 0.042 0.028 0.054 0.031 0.011 0.05 0.024 NA 0 0.014 0.03 0.02 0 0.03 0.064 0.043 0.219 0.124 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 0 0.019 0.042 0.028 0.054 0.031 0.011 0.05 0.024 NA 0 0.014 0.03 0.02 0 0.03 0.064 0.043 0.219 0.124 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 0 0.013 0.029 0.019 0.05 0.024 0.009 0.037 0.018 NA 0 0.035 0.078 0.05 0.127 0.064 0.153 0.093 0.23 NA 0.05 0.015 0.075 0.032 NA NA NA NA NA NA
cuts_long_ml_r5 0 0.013 0.029 0.019 0.05 0.024 0.009 0.037 0.018 NA 0 0.035 0.078 0.05 0.127 0.064 0.153 0.093 0.23 NA 0.05 0.015 0.075 0.032 NA NA NA NA NA NA
cuts_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r5 0 0.013 0.029 0.019 0.049 0.024 0.009 0.037 0.018 0.022 NA NA NA NA 0.127 0.064 0.153 0.093 NA NA 0.229 0.057 0.331 0.123 0.104 0.256 0.125 0.154 0.076 0.183
tso_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r6 0 0.018 0.042 0.026 0.063 0.033 0.011 0.052 0.024 NA 0 0.019 0.035 0.026 0 0.04 0.074 0.054 0.17 0.109 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r6 0 0.013 0.03 0.02 0.05 0.025 0.009 0.039 0.019 NA 0 0.042 0.082 0.058 0.117 0.066 0.147 0.099 0.195 NA 0.044 0.018 0.067 0.034 NA NA NA NA NA NA
cuts_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r7 0 0.017 0.038 0.024 0.062 0.032 0.011 0.049 0.023 NA 0 0.016 0.032 0.025 0 0.037 0.077 0.059 0.177 0.111 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r7 0 0.012 0.028 0.018 0.053 0.025 0.009 0.038 0.019 NA 0 0.036 0.074 0.055 0.118 0.061 0.147 0.102 0.196 NA 0.039 0.015 0.055 0.032 NA NA NA NA NA NA
cuts_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r8 0 0.018 0.042 0.028 0.063 0.033 0.011 0.049 0.024 NA 0 0.026 0.048 0.033 0 0.051 0.095 0.066 0.12 0.091 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 0 0.018 0.042 0.028 0.063 0.033 0.011 0.049 0.024 NA 0 0.026 0.048 0.033 0 0.051 0.095 0.066 0.12 0.091 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 0 0.013 0.03 0.021 0.051 0.026 0.009 0.038 0.019 NA 0 0.051 0.104 0.07 0.1 0.058 0.132 0.085 0.142 NA 0.041 0.018 0.062 0.03 NA NA NA NA NA NA
cuts_long_ml_r8 0 0.013 0.03 0.021 0.051 0.026 0.009 0.038 0.019 NA 0 0.051 0.104 0.07 0.1 0.058 0.132 0.085 0.142 NA 0.041 0.018 0.062 0.03 NA NA NA NA NA NA
cuts_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r8 0 0.013 0.031 0.021 0.051 0.026 0.009 0.038 0.019 0.022 NA NA NA NA 0.1 0.058 0.132 0.085 NA NA 0.142 0.048 0.245 0.103 0.072 0.171 0.096 0.108 0.061 0.145
tso_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r9 0 0.018 0.042 0.031 0.062 0.033 0.011 0.047 0.025 NA 0 0.018 0.04 0.029 0 0.038 0.084 0.061 0.154 0.104 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 0 0.018 0.042 0.031 0.062 0.033 0.011 0.047 0.025 NA 0 0.018 0.04 0.029 0 0.038 0.084 0.061 0.154 0.104 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 0 0.013 0.029 0.02 0.05 0.025 0.009 0.036 0.019 NA 0 0.041 0.094 0.066 0.112 0.058 0.143 0.092 0.176 NA 0.047 0.015 0.069 0.038 NA NA NA NA NA NA
cuts_long_ml_r9 0 0.013 0.029 0.02 0.05 0.025 0.009 0.036 0.019 NA 0 0.041 0.094 0.066 0.112 0.058 0.143 0.092 0.176 NA 0.047 0.015 0.069 0.038 NA NA NA NA NA NA
cuts_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r9 0 0.013 0.029 0.02 0.05 0.025 0.009 0.036 0.019 0.022 NA NA NA NA 0.112 0.058 0.143 0.092 NA NA 0.176 0.048 0.29 0.12 0.083 0.208 0.107 0.13 0.067 0.169
tso_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r10 0 0.02 0.037 0.025 0.06 0.031 0.012 0.045 0.024 NA 0 0.024 0.042 0.035 0 0.05 0.089 0.074 0.12 0.091 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 0 0.02 0.037 0.025 0.06 0.031 0.012 0.045 0.024 NA 0 0.024 0.042 0.035 0 0.05 0.089 0.074 0.12 0.091 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 0 0.013 0.03 0.02 0.05 0.026 0.008 0.036 0.019 NA 0 0.047 0.086 0.067 0.099 0.055 0.129 0.09 0.139 NA 0.033 0.019 0.053 0.035 NA NA NA NA NA NA
cuts_long_ml_r10 0 0.013 0.03 0.02 0.05 0.026 0.008 0.036 0.019 NA 0 0.047 0.086 0.067 0.099 0.055 0.129 0.09 0.139 NA 0.033 0.019 0.053 0.035 NA NA NA NA NA NA
cuts_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r10 0 0.013 0.03 0.02 0.05 0.026 0.008 0.036 0.019 0.022 NA NA NA NA 0.099 0.055 0.129 0.09 NA NA 0.139 0.043 0.237 0.114 0.067 0.169 0.088 0.113 0.059 0.15
tso_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r11 0 0.018 0.041 0.029 0.059 0.031 0.011 0.047 0.024 NA 0 0.02 0.044 0.031 0 0.043 0.094 0.066 0.141 0.099 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r11 0 0.013 0.028 0.019 0.051 0.024 0.009 0.036 0.018 NA 0 0.044 0.1 0.067 0.105 0.055 0.134 0.084 0.156 NA 0.044 0.015 0.068 0.031 NA NA NA NA NA NA
cuts_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r12 0 0.019 0.04 0.026 0.064 0.034 0.012 0.05 0.024 NA 0 0.018 0.038 0.025 0 0.04 0.085 0.056 0.172 0.11 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 0 0.019 0.04 0.026 0.064 0.034 0.012 0.049 0.024 NA 0 0.018 0.038 0.025 0 0.04 0.085 0.056 0.172 0.11 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 0 0.013 0.029 0.02 0.051 0.025 0.008 0.037 0.019 NA 0 0.041 0.087 0.057 0.118 0.065 0.158 0.102 0.196 NA 0.042 0.02 0.077 0.032 NA NA NA NA NA NA
cuts_long_ml_r12 0 0.013 0.029 0.02 0.051 0.025 0.008 0.037 0.019 NA 0 0.041 0.087 0.057 0.118 0.065 0.158 0.102 0.196 NA 0.042 0.02 0.077 0.032 NA NA NA NA NA NA
cuts_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r12 0 0.013 0.029 0.02 0.051 0.025 0.008 0.037 0.019 0.022 NA NA NA NA 0.118 0.065 0.158 0.102 NA NA 0.196 0.059 0.354 0.147 0.096 0.245 0.129 0.157 0.084 0.211
tso_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r13 0 0.017 0.036 0.024 0.061 0.032 0.011 0.046 0.024 NA 0 0.017 0.034 0.024 0 0.04 0.079 0.056 0.167 0.108 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r13 0 0.013 0.029 0.02 0.051 0.025 0.009 0.037 0.019 NA 0 0.039 0.074 0.052 0.115 0.068 0.157 0.101 0.188 NA 0.032 0.018 0.057 0.029 NA NA NA NA NA NA
cuts_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r14 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r14 0 0.022 0.038 0.026 0.053 0.03 0.013 0.049 0.025 NA 0 0.023 0.031 0.024 0 0.047 0.068 0.052 0.173 0.111 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r14 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r14 0 0.013 0.028 0.019 0.051 0.024 0.009 0.037 0.019 NA 0 0.045 0.075 0.055 0.112 0.06 0.128 0.085 0.18 NA 0.042 0.024 0.06 0.034 NA NA NA NA NA NA
cuts_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
