w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.016 0.036 0.024 0.077 0.032 0.012 0.048 0.025 NA 0 0.034 0.071 0.044 0.116 0.055 0.139 0.092 0.188 NA 0.013 0.016 0.066 0.027 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.016 0.036 0.024 0.077 0.033 0.012 0.048 0.025 NA 0 0.035 0.07 0.045 0.11 0.053 0.133 0.088 0.187 NA 0.013 0.016 0.066 0.027 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.016 0.035 0.024 0.07 0.032 0.012 0.046 0.024 0.032 NA NA NA NA 0.118 0.056 0.141 0.094 NA NA 0.208 0.048 0.302 0.133 0.09 0.235 0.108 0.158 0.069 0.174
tso_long_bayes_r3 0 0.016 0.035 0.024 0.069 0.031 0.012 0.045 0.024 0.031 NA NA NA NA 0.128 0.058 0.145 0.11 NA NA 0.209 0.048 0.296 0.135 0.09 0.234 0.107 0.159 0.069 0.174
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.017 0.034 0.026 0.107 0.037 0.014 0.062 0.032 NA 0 0.03 0.103 0.049 0 0.063 0.211 0.102 0.138 0.088 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.017 0.034 0.026 0.103 0.037 0.014 0.06 0.031 NA 0 0.029 0.088 0.046 0 0.06 0.189 0.096 0.132 0.088 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.017 0.036 0.025 0.076 0.034 0.013 0.047 0.025 NA 0 0.034 0.082 0.05 0.107 0.056 0.138 0.079 0.157 NA 0.016 0.012 0.071 0.027 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.017 0.036 0.025 0.076 0.033 0.013 0.047 0.025 NA 0 0.035 0.084 0.05 0.109 0.057 0.139 0.082 0.155 NA 0.016 0.012 0.072 0.026 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.017 0.035 0.025 0.067 0.033 0.013 0.045 0.024 0.031 NA NA NA NA 0.109 0.057 0.14 0.081 NA NA 0.178 0.049 0.29 0.098 0.086 0.212 0.107 0.123 0.062 0.145
tso_long_bayes_r4 0 0.017 0.037 0.025 0.067 0.033 0.013 0.045 0.025 0.032 NA NA NA NA 0.084 0.047 0.113 0.065 NA NA 0.173 0.047 0.289 0.095 0.084 0.209 0.106 0.119 0.06 0.141
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.02 0.045 0.03 0.09 0.038 0.014 0.059 0.034 NA 0 0.023 0.058 0.04 0 0.052 0.128 0.088 0.188 0.114 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.019 0.043 0.03 0.089 0.038 0.014 0.059 0.034 NA 0 0.024 0.053 0.038 0 0.052 0.119 0.085 0.192 0.114 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.016 0.035 0.024 0.086 0.035 0.012 0.047 0.027 NA 0 0.033 0.069 0.047 0.12 0.059 0.151 0.098 0.194 NA 0.01 0.014 0.061 0.03 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.016 0.034 0.024 0.085 0.035 0.012 0.048 0.027 NA 0 0.032 0.068 0.047 0.113 0.056 0.142 0.091 0.19 NA 0.009 0.014 0.062 0.03 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.016 0.034 0.024 0.075 0.035 0.012 0.045 0.026 0.032 NA NA NA NA 0.117 0.059 0.148 0.096 NA NA 0.207 0.053 0.337 0.136 0.097 0.251 0.122 0.159 0.074 0.189
tso_long_bayes_r5 0 0.016 0.034 0.024 0.076 0.035 0.012 0.045 0.026 0.032 NA NA NA NA 0.087 0.048 0.112 0.073 NA NA 0.211 0.053 0.338 0.139 0.098 0.254 0.123 0.162 0.075 0.192
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.019 0.034 0.027 0.097 0.037 0.016 0.059 0.033 NA 0 0.027 0.069 0.04 0 0.053 0.133 0.077 0.149 0.097 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.019 0.034 0.027 0.095 0.037 0.015 0.058 0.033 NA 0 0.027 0.065 0.039 0 0.053 0.123 0.076 0.144 0.096 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.017 0.036 0.025 0.08 0.034 0.014 0.05 0.025 NA 0 0.036 0.077 0.051 0.108 0.059 0.153 0.088 0.168 NA 0.014 0.014 0.065 0.03 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.018 0.036 0.025 0.08 0.034 0.014 0.049 0.025 NA 0 0.036 0.077 0.052 0.107 0.057 0.151 0.087 0.168 NA 0.014 0.014 0.065 0.029 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.017 0.035 0.024 0.068 0.034 0.013 0.046 0.024 0.033 NA NA NA NA 0.113 0.059 0.162 0.089 NA NA 0.178 0.05 0.355 0.117 0.087 0.239 0.122 0.135 0.069 0.179
tso_long_bayes_r6 0 0.017 0.035 0.025 0.068 0.034 0.013 0.045 0.024 0.032 NA NA NA NA 0.1 0.054 0.142 0.082 NA NA 0.183 0.052 0.367 0.12 0.09 0.247 0.126 0.138 0.071 0.184
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.019 0.045 0.028 0.09 0.038 0.014 0.063 0.029 NA 0 0.025 0.061 0.037 0 0.055 0.133 0.082 0.166 0.104 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.018 0.044 0.028 0.087 0.038 0.014 0.063 0.029 NA 0 0.024 0.062 0.037 0 0.054 0.134 0.083 0.166 0.104 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.016 0.035 0.023 0.082 0.035 0.012 0.051 0.023 NA 0 0.034 0.079 0.048 0.106 0.057 0.136 0.084 0.172 NA 0.017 0.013 0.068 0.025 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.016 0.035 0.023 0.083 0.035 0.012 0.05 0.024 NA 0 0.034 0.078 0.048 0.106 0.057 0.137 0.084 0.173 NA 0.016 0.014 0.068 0.026 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.016 0.035 0.023 0.072 0.034 0.012 0.049 0.023 0.032 NA NA NA NA 0.107 0.058 0.136 0.086 NA NA 0.192 0.055 0.31 0.117 0.095 0.229 0.118 0.141 0.073 0.168
tso_long_bayes_r7 0 0.016 0.035 0.022 0.072 0.034 0.012 0.049 0.023 0.033 NA NA NA NA 0.106 0.059 0.132 0.088 NA NA 0.191 0.055 0.309 0.121 0.095 0.229 0.118 0.144 0.074 0.171
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.018 0.038 0.023 0.095 0.035 0.015 0.06 0.03 NA 0 0.022 0.044 0.033 0 0.049 0.096 0.073 0.197 0.114 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.018 0.038 0.023 0.094 0.034 0.015 0.059 0.03 NA 0 0.023 0.045 0.032 0 0.051 0.097 0.07 0.198 0.114 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.017 0.036 0.024 0.078 0.033 0.013 0.048 0.026 NA 0 0.033 0.061 0.042 0.119 0.06 0.14 0.104 0.212 NA 0.011 0.018 0.059 0.03 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.017 0.036 0.024 0.079 0.033 0.012 0.047 0.026 NA 0 0.033 0.061 0.043 0.12 0.06 0.14 0.104 0.217 NA 0.012 0.018 0.06 0.03 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.017 0.035 0.024 0.068 0.033 0.012 0.045 0.025 0.033 NA NA NA NA 0.122 0.062 0.145 0.105 NA NA 0.235 0.061 0.327 0.176 0.109 0.263 0.132 0.195 0.09 0.214
tso_long_bayes_r8 0 0.017 0.035 0.024 0.068 0.032 0.012 0.045 0.025 0.032 NA NA NA NA 0.103 0.052 0.118 0.094 NA NA 0.232 0.06 0.32 0.173 0.107 0.259 0.129 0.192 0.089 0.209
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.019 0.035 0.028 0.094 0.036 0.015 0.057 0.034 NA 0 0.024 0.06 0.036 0 0.053 0.129 0.078 0.158 0.103 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.018 0.034 0.028 0.091 0.036 0.015 0.055 0.033 NA 0 0.024 0.059 0.036 0 0.052 0.125 0.076 0.16 0.102 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.017 0.036 0.025 0.077 0.033 0.013 0.045 0.025 NA 0 0.033 0.074 0.049 0.11 0.058 0.155 0.09 0.176 NA 0.012 0.014 0.067 0.03 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.017 0.036 0.025 0.078 0.034 0.013 0.046 0.026 NA 0 0.034 0.073 0.049 0.116 0.061 0.162 0.093 0.176 NA 0.012 0.014 0.067 0.03 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.017 0.036 0.025 0.069 0.033 0.013 0.044 0.024 0.033 NA NA NA NA 0.11 0.059 0.153 0.09 NA NA 0.2 0.056 0.383 0.132 0.099 0.264 0.134 0.153 0.077 0.199
tso_long_bayes_r9 0 0.017 0.035 0.025 0.068 0.033 0.013 0.043 0.025 0.032 NA NA NA NA 0.102 0.054 0.142 0.082 NA NA 0.201 0.056 0.384 0.132 0.098 0.265 0.134 0.154 0.077 0.201
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.02 0.047 0.029 0.084 0.039 0.015 0.062 0.031 NA 0 0.02 0.041 0.026 0 0.046 0.097 0.062 0.221 0.123 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.02 0.046 0.028 0.083 0.039 0.014 0.062 0.03 NA 0 0.02 0.041 0.026 0 0.047 0.099 0.061 0.222 0.122 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.017 0.04 0.026 0.078 0.036 0.012 0.05 0.027 NA 0 0.03 0.06 0.034 0.127 0.063 0.159 0.101 0.221 NA 0.008 0.015 0.063 0.02 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.017 0.04 0.026 0.079 0.036 0.012 0.051 0.027 NA 0 0.029 0.06 0.034 0.129 0.064 0.161 0.102 0.227 NA 0.009 0.015 0.063 0.02 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.017 0.039 0.026 0.071 0.035 0.012 0.048 0.027 0.035 NA NA NA NA 0.125 0.062 0.156 0.101 NA NA 0.244 0.06 0.386 0.155 0.112 0.293 0.14 0.189 0.087 0.224
tso_long_bayes_r10 0 0.017 0.038 0.026 0.07 0.035 0.012 0.047 0.026 0.033 NA NA NA NA 0.098 0.051 0.129 0.08 NA NA 0.244 0.061 0.384 0.156 0.113 0.293 0.141 0.189 0.088 0.223
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.021 0.047 0.032 0.081 0.04 0.014 0.059 0.031 NA 0 0.022 0.044 0.032 0 0.049 0.097 0.07 0.197 0.115 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.02 0.047 0.031 0.08 0.039 0.014 0.058 0.031 NA 0 0.022 0.045 0.033 0 0.049 0.1 0.074 0.196 0.116 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.018 0.039 0.027 0.076 0.037 0.012 0.047 0.025 NA 0 0.031 0.062 0.045 0.119 0.06 0.145 0.093 0.205 NA 0.014 0.014 0.055 0.028 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.018 0.04 0.027 0.078 0.037 0.012 0.047 0.026 NA 0 0.031 0.063 0.045 0.11 0.058 0.135 0.087 0.2 NA 0.014 0.014 0.055 0.028 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.018 0.039 0.027 0.071 0.037 0.012 0.046 0.025 0.033 NA NA NA NA 0.115 0.06 0.14 0.091 NA NA 0.217 0.058 0.32 0.134 0.104 0.251 0.125 0.161 0.079 0.186
tso_long_bayes_r11 0 0.018 0.04 0.027 0.071 0.037 0.012 0.045 0.025 0.033 NA NA NA NA 0.089 0.05 0.103 0.075 NA NA 0.219 0.058 0.322 0.132 0.105 0.253 0.124 0.16 0.079 0.186
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.022 0.041 0.03 0.09 0.038 0.015 0.058 0.032 NA 0 0.026 0.05 0.033 0 0.054 0.106 0.07 0.175 0.11 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.021 0.041 0.029 0.087 0.038 0.015 0.058 0.031 NA 0 0.025 0.048 0.032 0 0.053 0.099 0.068 0.176 0.109 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.017 0.037 0.026 0.079 0.034 0.013 0.051 0.026 NA 0 0.037 0.07 0.048 0.112 0.062 0.155 0.096 0.185 NA 0.02 0.016 0.055 0.027 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.018 0.038 0.026 0.08 0.035 0.013 0.051 0.026 NA 0 0.036 0.069 0.048 0.112 0.062 0.154 0.096 0.187 NA 0.02 0.016 0.055 0.028 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.017 0.036 0.025 0.072 0.034 0.013 0.049 0.025 0.033 NA NA NA NA 0.11 0.062 0.152 0.095 NA NA 0.198 0.061 0.378 0.146 0.101 0.262 0.142 0.162 0.086 0.215
tso_long_bayes_r12 0 0.017 0.037 0.026 0.072 0.035 0.013 0.049 0.026 0.033 NA NA NA NA 0.095 0.053 0.126 0.085 NA NA 0.2 0.06 0.378 0.147 0.1 0.264 0.14 0.164 0.085 0.218
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.02 0.049 0.032 0.082 0.037 0.014 0.061 0.032 NA 0 0.025 0.068 0.047 0 0.055 0.144 0.1 0.147 0.098 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.02 0.047 0.031 0.08 0.037 0.014 0.061 0.031 NA 0 0.025 0.065 0.045 0 0.055 0.14 0.098 0.145 0.098 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.017 0.038 0.027 0.078 0.035 0.013 0.049 0.026 NA 0 0.035 0.079 0.053 0.101 0.048 0.124 0.084 0.145 NA 0.01 0.012 0.059 0.027 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.017 0.038 0.026 0.077 0.035 0.012 0.049 0.027 NA 0 0.034 0.078 0.053 0.098 0.047 0.121 0.082 0.145 NA 0.01 0.011 0.059 0.027 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.017 0.038 0.026 0.068 0.035 0.012 0.046 0.026 0.032 NA NA NA NA 0.101 0.048 0.127 0.084 NA NA 0.158 0.035 0.245 0.108 0.067 0.185 0.082 0.122 0.054 0.139
