w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.018 0.041 0.026 0.096 0.042 0.015 0.065 0.032 NA 0 0.102 0.243 0.15 0.092 0.05 0.113 0.071 0.122 NA 0.066 0.02 0.094 0.04 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.018 0.041 0.026 0.095 0.041 0.014 0.065 0.032 NA 0 0.098 0.238 0.149 0.09 0.048 0.112 0.071 0.12 NA 0.065 0.02 0.096 0.04 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.018 0.041 0.026 0.097 0.041 0.015 0.065 0.031 0.033 NA NA NA NA 0.096 0.051 0.116 0.074 NA NA 0.135 0.039 0.208 0.082 0.059 0.144 0.074 0.086 0.046 0.11
tso_long_bayes_r3 0 0.018 0.041 0.026 0.096 0.042 0.015 0.065 0.032 0.033 NA NA NA NA 0.078 0.043 0.096 0.063 NA NA 0.133 0.039 0.212 0.081 0.059 0.144 0.074 0.086 0.045 0.11
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r4 0 0.017 0.038 0.029 0.13 0.067 0.017 0.07 0.05 NA 0 0.153 0.236 0.274 0 0.287 0.439 0.516 0.111 0.068 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.015 0.035 0.023 0.099 0.037 0.014 0.058 0.028 NA 0 0.101 0.21 0.136 0.087 0.047 0.102 0.07 0.11 NA 0.057 0.019 0.066 0.037 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.015 0.035 0.023 0.099 0.038 0.014 0.058 0.028 NA 0 0.104 0.221 0.141 0.086 0.047 0.101 0.068 0.112 NA 0.056 0.019 0.067 0.036 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.016 0.035 0.023 0.1 0.038 0.013 0.058 0.028 0.032 NA NA NA NA 0.091 0.047 0.103 0.07 NA NA 0.125 0.036 0.165 0.075 0.055 0.125 0.065 0.08 0.041 0.094
tso_long_bayes_r4 0 0.015 0.035 0.023 0.097 0.038 0.014 0.057 0.028 0.031 NA NA NA NA 0.085 0.046 0.093 0.066 NA NA 0.124 0.036 0.163 0.074 0.056 0.123 0.064 0.08 0.042 0.093
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.026 0.048 0.034 0.118 0.055 0.026 0.077 0.04 NA 0 0.109 0.148 0.138 0 0.22 0.297 0.275 0.112 0.081 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.025 0.05 0.033 0.111 0.051 0.022 0.076 0.038 NA 0 0.079 0.128 0.111 0 0.159 0.255 0.223 0.115 0.084 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.017 0.037 0.025 0.097 0.042 0.014 0.059 0.028 NA 0 0.091 0.215 0.147 0.094 0.05 0.123 0.084 0.125 NA 0.057 0.02 0.083 0.045 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.017 0.037 0.024 0.097 0.041 0.014 0.059 0.028 NA 0 0.088 0.205 0.144 0.094 0.051 0.12 0.083 0.121 NA 0.058 0.02 0.084 0.044 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.017 0.037 0.024 0.098 0.041 0.014 0.058 0.028 0.033 NA NA NA NA 0.095 0.051 0.123 0.083 NA NA 0.139 0.041 0.232 0.111 0.06 0.157 0.082 0.107 0.056 0.141
tso_long_bayes_r5 0 0.017 0.038 0.025 0.1 0.041 0.014 0.059 0.028 0.032 NA NA NA NA 0.079 0.044 0.094 0.069 NA NA 0.139 0.04 0.229 0.111 0.06 0.156 0.081 0.108 0.055 0.14
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.017 0.039 0.026 0.098 0.04 0.014 0.061 0.029 NA 0 0.112 0.25 0.15 0.084 0.054 0.116 0.074 0.103 NA 0.05 0.027 0.087 0.04 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.017 0.039 0.025 0.097 0.041 0.014 0.062 0.029 NA 0 0.114 0.25 0.154 0.083 0.054 0.113 0.072 0.102 NA 0.05 0.026 0.085 0.04 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.017 0.039 0.025 0.099 0.041 0.014 0.061 0.029 0.033 NA NA NA NA 0.091 0.057 0.121 0.079 NA NA 0.116 0.046 0.216 0.09 0.06 0.138 0.081 0.086 0.051 0.12
tso_long_bayes_r6 0 0.017 0.039 0.026 0.097 0.04 0.014 0.061 0.029 0.033 NA NA NA NA 0.084 0.052 0.11 0.073 NA NA 0.116 0.047 0.212 0.09 0.06 0.136 0.083 0.086 0.052 0.118
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.017 0.038 0.026 0.096 0.04 0.014 0.062 0.03 NA 0 0.081 0.182 0.143 0.085 0.048 0.11 0.078 0.115 NA 0.049 0.02 0.078 0.045 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.017 0.038 0.026 0.096 0.04 0.014 0.062 0.03 NA 0 0.083 0.185 0.145 0.088 0.05 0.113 0.079 0.117 NA 0.051 0.02 0.078 0.045 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.017 0.038 0.026 0.096 0.04 0.014 0.061 0.03 0.033 NA NA NA NA 0.093 0.052 0.119 0.084 NA NA 0.129 0.04 0.208 0.103 0.062 0.144 0.075 0.096 0.054 0.127
tso_long_bayes_r7 0 0.017 0.039 0.026 0.097 0.04 0.014 0.063 0.031 0.033 NA NA NA NA 0.078 0.046 0.092 0.069 NA NA 0.126 0.04 0.208 0.1 0.06 0.142 0.075 0.094 0.053 0.125
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.015 0.034 0.022 0.112 0.04 0.014 0.067 0.029 NA 0 331741.375 488082.281 319647 0.071 0.045 0.093 0.055 0.04 NA 0.063 0.031 0.114 0.037 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.015 0.034 0.022 0.112 0.041 0.014 0.067 0.029 NA 0 199593.844 251376.547 216736.875 0.07 0.044 0.091 0.054 0.038 NA 0.064 0.032 0.118 0.037 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.015 0.034 0.023 0.107 0.04 0.013 0.066 0.029 0.032 NA NA NA NA 0.082 0.05 0.105 0.061 NA NA 0.102 0.038 0.168 0.057 0.049 0.106 0.065 0.06 0.037 0.08
tso_long_bayes_r8 0 0.014 0.034 0.022 0.105 0.04 0.014 0.066 0.03 0.032 NA NA NA NA 0.077 0.051 0.106 0.061 NA NA 0.101 0.038 0.169 0.055 0.048 0.105 0.063 0.059 0.036 0.08
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.017 0.036 0.026 0.099 0.041 0.013 0.058 0.031 NA 0 0.115 0.197 0.146 0.094 0.057 0.104 0.072 0.129 NA 0.068 0.032 0.072 0.036 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.017 0.036 0.026 0.099 0.041 0.014 0.059 0.031 NA 0 0.113 0.19 0.14 0.095 0.059 0.104 0.071 0.128 NA 0.067 0.031 0.073 0.036 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.017 0.036 0.026 0.1 0.041 0.014 0.058 0.031 0.032 NA NA NA NA 0.099 0.061 0.11 0.074 NA NA 0.148 0.057 0.18 0.084 0.074 0.141 0.081 0.093 0.056 0.106
tso_long_bayes_r9 0 0.017 0.037 0.026 0.098 0.041 0.014 0.058 0.031 0.032 NA NA NA NA 0.089 0.062 0.105 0.071 NA NA 0.149 0.056 0.181 0.083 0.074 0.141 0.082 0.095 0.056 0.107
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.016 0.036 0.024 0.102 0.04 0.013 0.058 0.028 NA 0 0.112 0.323 0.163 0.079 0.044 0.107 0.069 0.097 NA 0.053 0.019 0.101 0.044 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.015 0.035 0.024 0.101 0.04 0.013 0.059 0.029 NA 0 0.112 0.311 0.162 0.078 0.044 0.107 0.069 0.097 NA 0.05 0.019 0.097 0.044 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.016 0.035 0.024 0.102 0.041 0.013 0.058 0.029 0.033 NA NA NA NA 0.084 0.046 0.113 0.071 NA NA 0.104 0.032 0.193 0.078 0.046 0.123 0.064 0.075 0.039 0.101
tso_long_bayes_r10 0 0.016 0.035 0.024 0.1 0.04 0.013 0.058 0.029 0.032 NA NA NA NA 0.078 0.045 0.102 0.063 NA NA 0.103 0.031 0.184 0.075 0.045 0.118 0.062 0.072 0.037 0.095
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.016 0.035 0.024 0.103 0.039 0.014 0.059 0.03 NA 0 0.141 0.388 0.199 0.076 0.048 0.107 0.068 0.086 NA 0.048 0.022 0.09 0.039 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.016 0.035 0.024 0.103 0.039 0.014 0.06 0.03 NA 0 0.141 0.389 0.192 0.076 0.048 0.109 0.069 0.084 NA 0.047 0.022 0.092 0.038 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.016 0.035 0.024 0.103 0.04 0.014 0.059 0.03 0.033 NA NA NA NA 0.081 0.05 0.115 0.073 NA NA 0.1 0.038 0.193 0.078 0.049 0.118 0.071 0.075 0.043 0.104
tso_long_bayes_r11 0 0.016 0.035 0.024 0.101 0.04 0.014 0.06 0.03 0.033 NA NA NA NA 0.079 0.048 0.109 0.072 NA NA 0.099 0.038 0.193 0.078 0.049 0.118 0.071 0.074 0.042 0.103
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.02 0.047 0.031 0.116 0.054 0.019 0.084 0.041 NA 0 0.065 0.097 0.057 0 0.139 0.208 0.123 0.141 0.09 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.02 0.046 0.03 0.111 0.051 0.017 0.083 0.04 NA 0 0.054 0.098 0.055 0 0.115 0.209 0.118 0.139 0.093 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.017 0.037 0.026 0.1 0.043 0.014 0.061 0.033 NA 0 0.067 0.128 0.083 0.1 0.053 0.111 0.07 0.147 NA 0.057 0.019 0.071 0.031 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.017 0.039 0.026 0.101 0.043 0.014 0.062 0.032 NA 0 0.067 0.13 0.084 0.098 0.052 0.109 0.069 0.149 NA 0.056 0.019 0.07 0.031 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.017 0.038 0.026 0.1 0.043 0.014 0.061 0.033 0.032 NA NA NA NA 0.103 0.055 0.113 0.071 NA NA 0.157 0.044 0.191 0.076 0.072 0.152 0.077 0.095 0.048 0.103
tso_long_bayes_r12 0 0.017 0.038 0.026 0.099 0.043 0.014 0.061 0.032 0.032 NA NA NA NA 0.085 0.05 0.105 0.064 NA NA 0.159 0.044 0.193 0.078 0.072 0.155 0.078 0.097 0.049 0.106
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.019 0.044 0.029 0.124 0.054 0.019 0.079 0.043 NA 0 0.06 0.08 0.065 0 0.123 0.167 0.134 0.145 0.093 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.019 0.043 0.028 0.118 0.052 0.018 0.077 0.041 NA 0 0.054 0.082 0.064 0 0.111 0.173 0.136 0.143 0.094 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.016 0.037 0.025 0.102 0.04 0.014 0.061 0.03 NA 0 0.074 0.155 0.097 0.102 0.052 0.111 0.072 0.155 NA 0.069 0.021 0.07 0.037 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.016 0.037 0.025 0.103 0.04 0.014 0.061 0.031 NA 0 0.072 0.147 0.094 0.1 0.052 0.109 0.071 0.155 NA 0.068 0.022 0.07 0.037 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.016 0.037 0.025 0.101 0.041 0.014 0.061 0.031 0.031 NA NA NA NA 0.103 0.053 0.112 0.072 NA NA 0.166 0.043 0.197 0.081 0.071 0.16 0.077 0.099 0.048 0.108
