w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.035 0.082 0.052 0.062 0.044 0.015 0.066 0.032 NA 0 0.042 0.074 0.062 0.129 0.072 0.151 0.12 0.262 NA 0.037 0.034 0.102 0.075 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.035 0.082 0.052 0.062 0.045 0.015 0.067 0.032 NA 0 0.042 0.075 0.062 0.134 0.074 0.156 0.122 0.261 NA 0.037 0.034 0.101 0.074 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.033 0.077 0.049 0.059 0.042 0.015 0.063 0.032 0.053 NA NA NA NA 0.132 0.076 0.156 0.121 NA NA 0.281 0.09 0.393 0.231 0.141 0.308 0.168 0.233 0.123 0.253
tso_long_bayes_r3 0 0.033 0.075 0.049 0.059 0.042 0.015 0.063 0.031 0.052 NA NA NA NA 0.17 0.093 0.186 0.158 NA NA 0.294 0.093 0.408 0.239 0.147 0.322 0.174 0.243 0.128 0.264
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.042 0.082 0.063 0.104 0.067 0.026 0.086 0.051 NA 0 0.03 0.052 0.033 0 0.069 0.122 0.078 0.251 0.131 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.043 0.087 0.062 0.105 0.067 0.026 0.085 0.052 NA 0 0.03 0.052 0.033 0 0.067 0.119 0.081 0.252 0.131 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.037 0.087 0.051 0.06 0.042 0.018 0.065 0.032 NA 0 0.042 0.072 0.049 0.14 0.083 0.18 0.116 0.274 NA 0.018 0.04 0.115 0.053 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.037 0.085 0.05 0.06 0.043 0.018 0.065 0.032 NA 0 0.044 0.072 0.05 0.135 0.082 0.178 0.113 0.269 NA 0.018 0.04 0.115 0.054 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.036 0.078 0.049 0.056 0.04 0.017 0.059 0.031 0.054 NA NA NA NA 0.14 0.083 0.182 0.116 NA NA 0.295 0.107 0.503 0.204 0.158 0.362 0.211 0.231 0.122 0.274
tso_long_bayes_r4 0 0.035 0.075 0.048 0.055 0.04 0.017 0.058 0.032 0.053 NA NA NA NA 0.118 0.074 0.152 0.104 NA NA 0.299 0.107 0.512 0.205 0.159 0.368 0.212 0.232 0.123 0.277
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.056 0.112 0.071 0.075 0.058 0.022 0.091 0.044 NA 0 0.019 0.037 0.028 0 0.045 0.089 0.067 0.332 0.151 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.054 0.107 0.069 0.073 0.055 0.022 0.088 0.043 NA 0 0.019 0.036 0.027 0 0.046 0.089 0.065 0.331 0.151 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.038 0.092 0.057 0.06 0.046 0.015 0.067 0.035 NA 0 0.032 0.059 0.041 0.152 0.079 0.179 0.127 0.338 NA 0.025 0.028 0.093 0.048 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.039 0.091 0.058 0.06 0.046 0.015 0.067 0.034 NA 0 0.032 0.059 0.042 0.168 0.083 0.19 0.136 0.343 NA 0.025 0.028 0.094 0.048 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.037 0.089 0.057 0.057 0.045 0.015 0.064 0.033 0.052 NA NA NA NA 0.16 0.081 0.185 0.131 NA NA 0.388 0.1 0.52 0.261 0.18 0.428 0.203 0.302 0.147 0.331
tso_long_bayes_r5 0 0.036 0.087 0.057 0.057 0.045 0.015 0.064 0.033 0.052 NA NA NA NA 0.114 0.062 0.13 0.105 NA NA 0.374 0.096 0.502 0.254 0.173 0.412 0.196 0.291 0.142 0.317
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.043 0.087 0.062 0.098 0.058 0.024 0.08 0.052 NA 0 0.032 0.046 0.035 0 0.063 0.096 0.073 0.251 0.128 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.043 0.089 0.061 0.093 0.058 0.024 0.082 0.05 NA 0 0.03 0.046 0.034 0 0.061 0.094 0.071 0.25 0.128 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.035 0.078 0.052 0.061 0.041 0.016 0.06 0.033 NA 0 0.045 0.063 0.054 0.136 0.087 0.167 0.118 0.267 NA 0.024 0.041 0.08 0.061 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.035 0.077 0.051 0.06 0.041 0.016 0.062 0.034 NA 0 0.046 0.064 0.054 0.132 0.084 0.162 0.116 0.268 NA 0.024 0.043 0.079 0.062 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.035 0.077 0.052 0.057 0.04 0.016 0.059 0.033 0.048 NA NA NA NA 0.14 0.088 0.171 0.122 NA NA 0.297 0.12 0.449 0.225 0.169 0.349 0.211 0.242 0.142 0.28
tso_long_bayes_r6 0 0.035 0.078 0.052 0.057 0.04 0.016 0.058 0.032 0.047 NA NA NA NA 0.114 0.074 0.15 0.098 NA NA 0.294 0.119 0.449 0.22 0.166 0.347 0.209 0.237 0.138 0.274
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.038 0.07 0.069 0.094 0.055 0.021 0.076 0.059 NA 0 0.027 0.05 0.033 0 0.055 0.106 0.069 0.26 0.132 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.039 0.071 0.069 0.091 0.054 0.021 0.076 0.059 NA 0 0.026 0.047 0.034 0 0.056 0.106 0.072 0.259 0.131 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.035 0.077 0.054 0.058 0.039 0.014 0.063 0.033 NA 0 0.042 0.071 0.054 0.144 0.083 0.186 0.118 0.291 NA 0.039 0.038 0.11 0.067 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.035 0.075 0.054 0.057 0.039 0.014 0.062 0.033 NA 0 0.042 0.072 0.053 0.146 0.084 0.191 0.122 0.292 NA 0.04 0.039 0.11 0.068 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.034 0.075 0.052 0.054 0.038 0.014 0.059 0.031 0.048 NA NA NA NA 0.147 0.085 0.19 0.123 NA NA 0.325 0.108 0.547 0.232 0.167 0.4 0.223 0.256 0.134 0.308
tso_long_bayes_r7 0 0.033 0.074 0.052 0.054 0.038 0.014 0.058 0.031 0.049 NA NA NA NA 0.108 0.066 0.136 0.101 NA NA 0.332 0.109 0.552 0.23 0.169 0.406 0.225 0.258 0.136 0.312
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.063 0.143 0.054 0.095 0.064 0.027 0.116 0.044 NA 0 0.035 0.051 0.036 0 0.078 0.117 0.084 0.25 0.129 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.059 0.135 0.053 0.09 0.061 0.026 0.112 0.044 NA 0 0.033 0.05 0.037 0 0.073 0.114 0.084 0.252 0.132 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.032 0.072 0.046 0.063 0.041 0.016 0.062 0.031 NA 0 0.046 0.071 0.051 0.128 0.084 0.154 0.116 0.264 NA 0.027 0.043 0.1 0.052 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.031 0.07 0.045 0.062 0.04 0.016 0.063 0.031 NA 0 0.047 0.071 0.051 0.133 0.087 0.16 0.121 0.262 NA 0.027 0.043 0.102 0.053 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.03 0.064 0.043 0.058 0.038 0.016 0.057 0.03 0.051 NA NA NA NA 0.135 0.088 0.166 0.123 NA NA 0.284 0.12 0.415 0.236 0.164 0.319 0.2 0.244 0.143 0.275
tso_long_bayes_r8 0 0.03 0.063 0.042 0.058 0.038 0.016 0.057 0.03 0.054 NA NA NA NA 0.103 0.073 0.126 0.102 NA NA 0.291 0.119 0.418 0.236 0.165 0.324 0.199 0.247 0.143 0.276
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.068 0.161 0.066 0.094 0.071 0.029 0.131 0.052 NA 0 0.028 0.044 0.034 0 0.064 0.101 0.08 0.299 0.142 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.064 0.149 0.066 0.087 0.065 0.028 0.128 0.051 NA 0 0.027 0.041 0.033 0 0.062 0.096 0.08 0.295 0.144 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.04 0.092 0.063 0.06 0.045 0.017 0.067 0.035 NA 0 0.045 0.065 0.051 0.14 0.088 0.16 0.126 0.308 NA 0.02 0.05 0.103 0.062 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.039 0.09 0.063 0.059 0.045 0.017 0.067 0.035 NA 0 0.045 0.065 0.05 0.138 0.089 0.159 0.125 0.306 NA 0.02 0.05 0.101 0.063 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.038 0.086 0.061 0.056 0.044 0.016 0.062 0.034 0.053 NA NA NA NA 0.139 0.088 0.16 0.124 NA NA 0.34 0.133 0.439 0.269 0.188 0.363 0.214 0.286 0.161 0.297
tso_long_bayes_r9 0 0.038 0.086 0.06 0.055 0.044 0.016 0.062 0.034 0.051 NA NA NA NA 0.157 0.093 0.164 0.145 NA NA 0.335 0.137 0.438 0.267 0.19 0.359 0.216 0.282 0.162 0.293
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.092 0.217 0.083 0.117 0.083 0.023 0.124 0.05 NA 0 0.028 0.048 0.038 0 0.063 0.11 0.086 0.289 0.139 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.087 0.21 0.082 0.108 0.078 0.023 0.123 0.049 NA 0 0.027 0.052 0.036 0 0.061 0.12 0.083 0.289 0.139 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.04 0.089 0.057 0.06 0.044 0.017 0.067 0.032 NA 0 0.037 0.061 0.054 0.145 0.085 0.175 0.125 0.292 NA 0.026 0.03 0.086 0.068 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.04 0.088 0.057 0.061 0.044 0.016 0.067 0.032 NA 0 0.036 0.061 0.053 0.139 0.082 0.167 0.121 0.292 NA 0.026 0.03 0.085 0.069 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.039 0.087 0.055 0.056 0.042 0.016 0.064 0.03 0.053 NA NA NA NA 0.142 0.083 0.17 0.122 NA NA 0.319 0.111 0.458 0.233 0.172 0.363 0.21 0.255 0.137 0.281
tso_long_bayes_r10 0 0.039 0.085 0.055 0.057 0.043 0.016 0.063 0.031 0.049 NA NA NA NA 0.142 0.086 0.172 0.117 NA NA 0.322 0.111 0.458 0.236 0.173 0.365 0.209 0.257 0.139 0.282
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.04 0.079 0.069 0.099 0.073 0.023 0.085 0.053 NA 0 0.032 0.056 0.039 0 0.07 0.122 0.083 0.202 0.118 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.04 0.077 0.068 0.096 0.069 0.023 0.084 0.053 NA 0 0.033 0.057 0.038 0 0.073 0.122 0.082 0.202 0.118 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.038 0.087 0.055 0.062 0.047 0.017 0.067 0.033 NA 0 0.048 0.081 0.059 0.121 0.078 0.162 0.101 0.23 NA 0.03 0.038 0.108 0.063 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.037 0.087 0.054 0.063 0.047 0.017 0.068 0.034 NA 0 0.049 0.083 0.06 0.122 0.079 0.166 0.101 0.231 NA 0.03 0.038 0.108 0.063 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.037 0.082 0.053 0.06 0.046 0.016 0.064 0.033 0.053 NA NA NA NA 0.127 0.081 0.169 0.105 NA NA 0.258 0.105 0.466 0.175 0.145 0.325 0.198 0.193 0.113 0.236
tso_long_bayes_r11 0 0.037 0.082 0.053 0.06 0.046 0.016 0.064 0.032 0.051 NA NA NA NA 0.153 0.086 0.189 0.126 NA NA 0.256 0.103 0.463 0.174 0.144 0.323 0.196 0.193 0.112 0.239
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.043 0.091 0.066 0.093 0.061 0.024 0.082 0.049 NA 0 0.035 0.051 0.04 0 0.073 0.106 0.082 0.202 0.116 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.043 0.09 0.068 0.091 0.06 0.024 0.081 0.049 NA 0 0.036 0.053 0.04 0 0.073 0.108 0.083 0.205 0.115 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.037 0.08 0.055 0.062 0.044 0.017 0.061 0.035 NA 0 0.05 0.071 0.058 0.12 0.081 0.152 0.102 0.218 NA 0.026 0.04 0.079 0.056 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.037 0.081 0.054 0.063 0.045 0.017 0.062 0.035 NA 0 0.049 0.072 0.059 0.124 0.082 0.155 0.102 0.222 NA 0.026 0.041 0.079 0.056 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.037 0.08 0.055 0.059 0.043 0.016 0.057 0.034 0.052 NA NA NA NA 0.125 0.084 0.155 0.104 NA NA 0.244 0.107 0.38 0.165 0.143 0.288 0.18 0.184 0.116 0.212
tso_long_bayes_r12 0 0.037 0.08 0.054 0.06 0.044 0.016 0.059 0.034 0.051 NA NA NA NA 0.126 0.081 0.147 0.105 NA NA 0.245 0.108 0.376 0.169 0.143 0.287 0.179 0.186 0.117 0.215
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.035 0.071 0.064 0.099 0.067 0.022 0.08 0.047 NA 0 0.029 0.051 0.031 0 0.066 0.117 0.073 0.231 0.127 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.035 0.073 0.063 0.096 0.065 0.021 0.081 0.046 NA 0 0.028 0.051 0.03 0 0.064 0.116 0.071 0.233 0.125 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.036 0.078 0.055 0.062 0.044 0.015 0.064 0.031 NA 0 0.044 0.073 0.048 0.136 0.085 0.174 0.113 0.266 NA 0.025 0.039 0.104 0.047 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.035 0.079 0.054 0.062 0.044 0.015 0.064 0.031 NA 0 0.045 0.073 0.048 0.131 0.084 0.168 0.111 0.258 NA 0.025 0.039 0.104 0.047 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.035 0.079 0.053 0.059 0.042 0.015 0.061 0.03 0.054 NA NA NA NA 0.133 0.085 0.171 0.113 NA NA 0.29 0.116 0.471 0.202 0.163 0.346 0.212 0.228 0.133 0.268
