w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.012 0.026 0.018 0.076 0.028 0.01 0.041 0.021 NA 0 0.148 0.315 0.251 0.082 0.046 0.103 0.07 0.092 NA 0.06 0.018 0.083 0.038 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.012 0.026 0.018 0.077 0.028 0.01 0.041 0.021 NA 0 0.141 0.306 0.231 0.082 0.046 0.1 0.069 0.09 NA 0.06 0.018 0.083 0.038 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.012 0.027 0.018 0.077 0.028 0.01 0.041 0.021 0.026 NA NA NA NA 0.086 0.048 0.107 0.073 NA NA 0.112 0.034 0.169 0.081 0.05 0.111 0.063 0.079 0.044 0.098
tso_long_bayes_r3 0 0.012 0.026 0.019 0.076 0.028 0.01 0.041 0.022 0.027 NA NA NA NA 0.098 0.049 0.118 0.081 NA NA 0.112 0.034 0.171 0.08 0.05 0.113 0.063 0.08 0.044 0.099
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.012 0.026 0.017 0.078 0.028 0.01 0.042 0.021 NA 0 0.085 0.158 0.119 0.088 0.055 0.109 0.077 0.113 NA 0.045 0.021 0.055 0.036 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.012 0.026 0.017 0.077 0.028 0.01 0.042 0.021 NA 0 0.084 0.153 0.113 0.088 0.054 0.106 0.076 0.111 NA 0.045 0.021 0.054 0.036 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.012 0.026 0.018 0.08 0.028 0.01 0.042 0.021 0.026 NA NA NA NA 0.092 0.056 0.113 0.079 NA NA 0.125 0.048 0.191 0.097 0.065 0.138 0.082 0.095 0.057 0.121
tso_long_bayes_r4 0 0.012 0.026 0.018 0.078 0.028 0.01 0.042 0.021 0.027 NA NA NA NA 0.105 0.059 0.128 0.09 NA NA 0.13 0.047 0.192 0.096 0.065 0.142 0.082 0.096 0.057 0.12
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.012 0.027 0.018 0.073 0.027 0.01 0.042 0.021 NA 0 0.11 0.224 0.154 0.082 0.056 0.107 0.077 0.098 NA 0.048 0.026 0.068 0.043 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.013 0.027 0.019 0.074 0.027 0.01 0.042 0.021 NA 0 0.107 0.217 0.153 0.083 0.056 0.105 0.077 0.097 NA 0.049 0.026 0.068 0.043 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.013 0.027 0.019 0.074 0.028 0.01 0.042 0.021 0.026 NA NA NA NA 0.086 0.059 0.112 0.08 NA NA 0.11 0.051 0.185 0.098 0.063 0.123 0.082 0.086 0.056 0.117
tso_long_bayes_r5 0 0.012 0.027 0.019 0.074 0.027 0.01 0.043 0.021 0.027 NA NA NA NA 0.099 0.06 0.126 0.09 NA NA 0.113 0.05 0.188 0.098 0.063 0.126 0.081 0.087 0.056 0.118
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.011 0.025 0.017 0.079 0.026 0.01 0.041 0.021 NA 0 0.084 0.184 0.122 0.081 0.05 0.112 0.071 0.097 NA 0.04 0.023 0.074 0.031 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.011 0.025 0.017 0.078 0.027 0.01 0.041 0.021 NA 0 0.087 0.187 0.123 0.08 0.05 0.109 0.07 0.096 NA 0.04 0.023 0.074 0.031 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.011 0.025 0.017 0.079 0.027 0.01 0.041 0.021 0.026 NA NA NA NA 0.084 0.052 0.116 0.073 NA NA 0.106 0.04 0.199 0.082 0.054 0.127 0.071 0.081 0.047 0.111
tso_long_bayes_r6 0 0.011 0.025 0.017 0.079 0.027 0.01 0.041 0.021 0.026 NA NA NA NA 0.095 0.052 0.129 0.081 NA NA 0.109 0.039 0.202 0.082 0.054 0.132 0.071 0.082 0.046 0.112
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.012 0.027 0.018 0.076 0.027 0.01 0.042 0.02 NA 0 0.15 0.282 0.217 0.075 0.053 0.103 0.074 0.077 NA 0.044 0.024 0.075 0.042 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.012 0.026 0.018 0.076 0.027 0.01 0.043 0.02 NA 0 0.147 0.286 0.217 0.075 0.053 0.1 0.073 0.076 NA 0.045 0.024 0.073 0.042 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.012 0.026 0.018 0.077 0.027 0.01 0.042 0.02 0.026 NA NA NA NA 0.079 0.055 0.108 0.077 NA NA 0.093 0.046 0.17 0.089 0.053 0.106 0.073 0.075 0.053 0.104
tso_long_bayes_r7 0 0.011 0.026 0.018 0.075 0.027 0.01 0.042 0.02 0.026 NA NA NA NA 0.089 0.056 0.12 0.085 NA NA 0.095 0.045 0.173 0.089 0.053 0.109 0.073 0.076 0.052 0.106
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.012 0.026 0.017 0.076 0.026 0.01 0.04 0.02 NA 0 0.08 0.184 0.113 0.092 0.051 0.113 0.072 0.124 NA 0.056 0.02 0.075 0.034 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.012 0.026 0.017 0.076 0.027 0.01 0.04 0.02 NA 0 0.08 0.182 0.11 0.092 0.051 0.11 0.072 0.124 NA 0.056 0.02 0.074 0.034 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.012 0.026 0.017 0.078 0.027 0.01 0.04 0.02 0.026 NA NA NA NA 0.095 0.053 0.117 0.075 NA NA 0.138 0.042 0.205 0.086 0.064 0.144 0.079 0.094 0.049 0.116
tso_long_bayes_r8 0 0.012 0.026 0.017 0.077 0.026 0.01 0.041 0.019 0.026 NA NA NA NA 0.11 0.055 0.132 0.085 NA NA 0.14 0.042 0.208 0.086 0.064 0.148 0.079 0.094 0.048 0.117
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.017 0.046 0.023 0.106 0.12 0.017 0.182 0.038 NA 0 0.148 0.205 0.268 0 0.29 0.403 0.524 0.165 0.075 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.015 0.034 0.021 0.105 0.077 0.014 0.112 0.032 NA 0 0.09 0.145 0.164 0 0.176 0.288 0.325 0.146 0.078 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.012 0.026 0.017 0.076 0.027 0.01 0.04 0.02 NA 0 0.071 0.143 0.102 0.098 0.051 0.11 0.075 0.145 NA 0.063 0.02 0.077 0.04 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.012 0.026 0.017 0.076 0.027 0.01 0.041 0.02 NA 0 0.072 0.142 0.1 0.098 0.051 0.107 0.075 0.144 NA 0.063 0.02 0.076 0.041 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.012 0.026 0.017 0.077 0.027 0.01 0.041 0.02 0.026 NA NA NA NA 0.102 0.053 0.114 0.078 NA NA 0.157 0.043 0.194 0.093 0.069 0.151 0.077 0.103 0.053 0.112
tso_long_bayes_r9 0 0.012 0.026 0.017 0.075 0.027 0.01 0.041 0.02 0.027 NA NA NA NA 0.118 0.056 0.129 0.088 NA NA 0.158 0.042 0.195 0.092 0.068 0.154 0.076 0.103 0.052 0.112
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.012 0.025 0.017 0.08 0.028 0.01 0.041 0.021 NA 0 0.152 0.342 0.206 0.076 0.048 0.105 0.067 0.082 NA 0.048 0.02 0.086 0.041 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.012 0.025 0.017 0.079 0.028 0.01 0.042 0.021 NA 0 0.144 0.324 0.195 0.076 0.047 0.101 0.066 0.08 NA 0.049 0.02 0.084 0.041 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.012 0.025 0.017 0.081 0.028 0.01 0.042 0.021 0.026 NA NA NA NA 0.08 0.049 0.108 0.07 NA NA 0.096 0.036 0.174 0.074 0.047 0.111 0.066 0.068 0.042 0.093
tso_long_bayes_r10 0 0.012 0.025 0.017 0.079 0.028 0.01 0.041 0.021 0.026 NA NA NA NA 0.091 0.05 0.121 0.076 NA NA 0.098 0.035 0.176 0.074 0.047 0.113 0.065 0.068 0.041 0.094
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.012 0.026 0.018 0.074 0.027 0.01 0.041 0.021 NA 0 0.072 0.2 0.128 0.088 0.047 0.122 0.079 0.111 NA 0.049 0.016 0.082 0.04 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.012 0.026 0.018 0.074 0.027 0.01 0.042 0.021 NA 0 0.072 0.196 0.128 0.088 0.046 0.118 0.077 0.11 NA 0.049 0.016 0.08 0.04 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.012 0.027 0.018 0.075 0.027 0.01 0.042 0.021 0.026 NA NA NA NA 0.092 0.048 0.126 0.081 NA NA 0.126 0.035 0.234 0.1 0.057 0.15 0.077 0.094 0.049 0.135
tso_long_bayes_r11 0 0.012 0.027 0.018 0.075 0.027 0.01 0.041 0.021 0.027 NA NA NA NA 0.103 0.05 0.139 0.09 NA NA 0.128 0.034 0.238 0.1 0.057 0.154 0.077 0.095 0.049 0.136
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.012 0.027 0.018 0.074 0.028 0.01 0.04 0.021 NA 0 0.081 0.162 0.098 0.092 0.056 0.117 0.07 0.126 NA 0.052 0.026 0.079 0.037 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.013 0.027 0.018 0.074 0.028 0.01 0.04 0.021 NA 0 0.082 0.161 0.098 0.092 0.056 0.113 0.069 0.126 NA 0.054 0.026 0.079 0.038 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.012 0.027 0.019 0.074 0.028 0.01 0.041 0.021 0.026 NA NA NA NA 0.096 0.058 0.12 0.072 NA NA 0.137 0.051 0.214 0.08 0.069 0.152 0.088 0.088 0.052 0.11
tso_long_bayes_r12 0 0.012 0.027 0.019 0.073 0.028 0.01 0.04 0.021 0.026 NA NA NA NA 0.11 0.06 0.136 0.081 NA NA 0.14 0.051 0.218 0.08 0.07 0.156 0.089 0.089 0.052 0.112
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r13 0 0.013 0.029 0.017 0.109 0.038 0.011 0.065 0.025 NA 0 0.543 0.309 0.261 0 0.986 0.565 0.475 0.051 0.048 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.011 0.025 0.017 0.081 0.028 0.01 0.041 0.021 NA 0 0.072 0.143 0.087 0.096 0.058 0.122 0.074 0.137 NA 0.05 0.021 0.078 0.027 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.011 0.025 0.017 0.079 0.028 0.01 0.042 0.021 NA 0 0.072 0.139 0.086 0.096 0.057 0.119 0.073 0.136 NA 0.05 0.021 0.078 0.027 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.011 0.025 0.017 0.081 0.028 0.01 0.042 0.021 0.026 NA NA NA NA 0.1 0.06 0.126 0.076 NA NA 0.153 0.055 0.238 0.09 0.079 0.168 0.097 0.104 0.062 0.13
