w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.023 0.053 0.036 0.043 0.03 0.01 0.041 0.022 NA 0 0.013 0.026 0.018 0.137 0.07 0.171 0.109 0.272 NA 0.005 0.002 0.008 0.003 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.023 0.054 0.036 0.042 0.03 0.01 0.042 0.022 NA 0 0.013 0.027 0.019 0.116 0.059 0.145 0.093 0.271 NA 0.005 0.002 0.008 0.004 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.023 0.053 0.035 0.042 0.03 0.01 0.041 0.023 0.032 NA NA NA NA 0.151 0.077 0.188 0.119 NA NA 0.302 0.078 0.469 0.188 0.152 0.373 0.189 0.235 0.119 0.294
tso_long_bayes_r3 0 0.023 0.054 0.036 0.043 0.03 0.01 0.042 0.023 0.032 NA NA NA NA 0.091 0.046 0.113 0.072 NA NA 0.299 0.078 0.461 0.187 0.15 0.367 0.186 0.233 0.118 0.29
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.024 0.054 0.038 0.041 0.028 0.01 0.04 0.022 NA 0 0.01 0.022 0.015 0 0.043 0.09 0.065 0.342 0.153 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.024 0.055 0.037 0.041 0.028 0.01 0.041 0.023 NA 0 0.011 0.022 0.016 0 0.046 0.09 0.068 0.337 0.149 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.024 0.054 0.037 0.04 0.028 0.01 0.04 0.022 NA 0 0.011 0.023 0.017 0.152 0.075 0.195 0.122 0.34 NA 0.006 0.001 0.005 0.003 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.024 0.055 0.037 0.042 0.028 0.01 0.041 0.023 NA 0 0.011 0.023 0.016 0.148 0.074 0.19 0.119 0.344 NA 0.006 0.001 0.005 0.003 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.024 0.054 0.037 0.04 0.028 0.01 0.041 0.023 0.031 NA NA NA NA 0.156 0.078 0.2 0.126 NA NA 0.374 0.093 0.618 0.243 0.184 0.477 0.237 0.298 0.148 0.384
tso_long_bayes_r4 0 0.024 0.054 0.037 0.041 0.028 0.01 0.041 0.023 0.031 NA NA NA NA 0.125 0.062 0.16 0.101 NA NA 0.375 0.093 0.617 0.242 0.184 0.477 0.237 0.298 0.148 0.383
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.025 0.061 0.039 0.042 0.031 0.01 0.043 0.022 NA 0 0.012 0.026 0.018 0 0.047 0.099 0.07 0.261 0.132 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.025 0.061 0.039 0.042 0.031 0.01 0.043 0.022 NA 0 0.012 0.027 0.018 0 0.048 0.103 0.07 0.259 0.133 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.025 0.06 0.039 0.042 0.031 0.01 0.043 0.022 NA 0 0.013 0.027 0.021 0.12 0.059 0.154 0.097 0.257 NA 0.007 0.003 0.005 0.006 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.025 0.061 0.039 0.042 0.031 0.01 0.043 0.022 NA 0 0.014 0.028 0.021 0.116 0.058 0.147 0.095 0.257 NA 0.007 0.003 0.005 0.006 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.025 0.061 0.039 0.042 0.032 0.01 0.042 0.022 0.033 NA NA NA NA 0.133 0.066 0.17 0.108 NA NA 0.285 0.07 0.469 0.19 0.138 0.362 0.178 0.23 0.113 0.295
tso_long_bayes_r5 0 0.025 0.06 0.039 0.042 0.031 0.01 0.043 0.022 0.032 NA NA NA NA 0.158 0.078 0.202 0.128 NA NA 0.29 0.071 0.472 0.191 0.141 0.366 0.18 0.232 0.114 0.297
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.024 0.058 0.037 0.043 0.03 0.011 0.042 0.021 NA 0 0.011 0.022 0.015 0 0.044 0.091 0.065 0.332 0.151 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.024 0.058 0.037 0.043 0.03 0.01 0.042 0.021 NA 0 0.011 0.023 0.016 0 0.047 0.096 0.067 0.328 0.15 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.024 0.057 0.037 0.042 0.03 0.01 0.043 0.021 NA 0 0.012 0.024 0.016 0.145 0.071 0.182 0.111 0.338 NA 0.005 0.003 0.008 0.004 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.024 0.057 0.036 0.042 0.03 0.01 0.043 0.021 NA 0 0.012 0.024 0.016 0.149 0.072 0.186 0.113 0.334 NA 0.005 0.003 0.008 0.003 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.024 0.058 0.037 0.043 0.03 0.011 0.043 0.021 0.032 NA NA NA NA 0.147 0.072 0.184 0.112 NA NA 0.367 0.087 0.572 0.213 0.176 0.454 0.22 0.277 0.134 0.346
tso_long_bayes_r6 0 0.024 0.059 0.037 0.043 0.03 0.011 0.043 0.021 0.032 NA NA NA NA 0.106 0.053 0.132 0.082 NA NA 0.362 0.086 0.568 0.211 0.174 0.449 0.219 0.273 0.133 0.343
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.025 0.059 0.041 0.039 0.028 0.01 0.041 0.022 NA 0 0.012 0.025 0.018 0 0.05 0.102 0.073 0.27 0.135 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.025 0.059 0.041 0.04 0.028 0.01 0.04 0.022 NA 0 0.013 0.025 0.018 0 0.052 0.104 0.073 0.266 0.135 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.025 0.058 0.04 0.039 0.028 0.01 0.04 0.022 NA 0 0.013 0.028 0.019 0.14 0.072 0.187 0.115 0.269 NA 0.007 0.001 0.007 0.004 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.025 0.058 0.04 0.039 0.028 0.01 0.04 0.022 NA 0 0.013 0.027 0.019 0.142 0.073 0.188 0.115 0.272 NA 0.007 0.001 0.007 0.004 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.025 0.058 0.039 0.039 0.028 0.01 0.04 0.022 0.031 NA NA NA NA 0.133 0.068 0.176 0.108 NA NA 0.293 0.078 0.517 0.195 0.149 0.386 0.198 0.236 0.121 0.315
tso_long_bayes_r7 0 0.025 0.059 0.04 0.039 0.028 0.01 0.04 0.022 0.031 NA NA NA NA 0.135 0.07 0.178 0.11 NA NA 0.304 0.08 0.535 0.201 0.154 0.399 0.205 0.244 0.125 0.325
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.025 0.055 0.036 0.041 0.029 0.01 0.042 0.021 NA 0 0.011 0.023 0.016 0 0.046 0.097 0.068 0.333 0.151 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.025 0.056 0.037 0.041 0.029 0.01 0.041 0.021 NA 0 0.011 0.023 0.017 0 0.049 0.098 0.071 0.334 0.151 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.025 0.055 0.037 0.041 0.029 0.01 0.041 0.02 NA 0 0.011 0.024 0.017 0.158 0.081 0.208 0.128 0.335 NA 0.005 0.001 0.005 0.005 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.024 0.055 0.036 0.041 0.029 0.01 0.041 0.021 NA 0 0.011 0.025 0.017 0.11 0.056 0.144 0.089 0.331 NA 0.005 0.001 0.005 0.006 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.025 0.055 0.036 0.041 0.029 0.01 0.041 0.02 0.031 NA NA NA NA 0.147 0.076 0.193 0.119 NA NA 0.365 0.096 0.631 0.239 0.185 0.476 0.244 0.292 0.149 0.384
tso_long_bayes_r8 0 0.025 0.055 0.036 0.041 0.029 0.01 0.041 0.021 0.03 NA NA NA NA 0.131 0.069 0.172 0.108 NA NA 0.367 0.097 0.634 0.24 0.186 0.479 0.245 0.294 0.151 0.387
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.028 0.065 0.044 0.036 0.028 0.01 0.042 0.021 NA 0 0.011 0.023 0.016 0 0.048 0.098 0.07 0.302 0.142 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.028 0.065 0.044 0.036 0.029 0.01 0.042 0.021 NA 0 0.012 0.026 0.018 0 0.051 0.109 0.074 0.302 0.144 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.028 0.066 0.043 0.036 0.029 0.01 0.042 0.021 NA 0 0.012 0.025 0.018 0.149 0.074 0.191 0.119 0.298 NA 0.004 0.002 0.006 0.007 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.028 0.065 0.043 0.037 0.028 0.01 0.043 0.021 NA 0 0.012 0.026 0.019 0.141 0.07 0.182 0.114 0.297 NA 0.004 0.002 0.007 0.006 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.028 0.066 0.044 0.037 0.028 0.01 0.042 0.021 0.032 NA NA NA NA 0.151 0.075 0.193 0.12 NA NA 0.333 0.082 0.548 0.214 0.163 0.424 0.209 0.264 0.13 0.339
tso_long_bayes_r9 0 0.028 0.065 0.043 0.036 0.028 0.01 0.043 0.021 0.032 NA NA NA NA 0.18 0.089 0.228 0.145 NA NA 0.339 0.083 0.555 0.217 0.166 0.43 0.212 0.268 0.132 0.344
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.026 0.062 0.042 0.04 0.03 0.01 0.043 0.022 NA 0 0.013 0.027 0.019 0 0.056 0.119 0.083 0.247 0.131 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.027 0.062 0.041 0.04 0.03 0.01 0.044 0.023 NA 0 0.013 0.027 0.019 0 0.056 0.119 0.082 0.251 0.13 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.026 0.061 0.041 0.04 0.03 0.01 0.044 0.023 NA 0 0.014 0.029 0.02 0.122 0.063 0.158 0.1 0.241 NA 0.004 0.002 0.006 0.003 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.026 0.062 0.042 0.04 0.03 0.01 0.043 0.023 NA 0 0.014 0.028 0.02 0.14 0.072 0.182 0.115 0.247 NA 0.005 0.002 0.006 0.003 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.026 0.062 0.042 0.04 0.03 0.01 0.043 0.022 0.032 NA NA NA NA 0.125 0.065 0.164 0.103 NA NA 0.275 0.074 0.465 0.184 0.14 0.354 0.183 0.222 0.115 0.29
tso_long_bayes_r10 0 0.026 0.06 0.042 0.04 0.03 0.01 0.044 0.022 0.032 NA NA NA NA 0.116 0.061 0.151 0.096 NA NA 0.268 0.072 0.455 0.181 0.137 0.345 0.179 0.217 0.112 0.284
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.026 0.059 0.038 0.039 0.028 0.01 0.042 0.022 NA 0 0.011 0.023 0.016 0 0.046 0.097 0.07 0.314 0.146 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.025 0.058 0.037 0.039 0.028 0.01 0.041 0.022 NA 0 0.011 0.024 0.017 0 0.049 0.102 0.075 0.311 0.146 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.026 0.059 0.038 0.039 0.029 0.01 0.042 0.022 NA 0 0.011 0.024 0.017 0.149 0.074 0.193 0.119 0.321 NA 0.003 0.002 0.008 0.003 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.025 0.059 0.038 0.039 0.028 0.01 0.042 0.022 NA 0 0.011 0.025 0.017 0.149 0.074 0.191 0.118 0.31 NA 0.003 0.002 0.008 0.003 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.025 0.059 0.038 0.04 0.028 0.01 0.042 0.022 0.031 NA NA NA NA 0.145 0.072 0.186 0.115 NA NA 0.345 0.086 0.572 0.218 0.171 0.441 0.22 0.271 0.135 0.349
tso_long_bayes_r11 0 0.025 0.059 0.038 0.039 0.028 0.01 0.042 0.022 0.031 NA NA NA NA 0.138 0.069 0.176 0.11 NA NA 0.344 0.086 0.569 0.218 0.17 0.439 0.218 0.271 0.135 0.349
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.027 0.062 0.039 0.04 0.031 0.011 0.042 0.021 NA 0 0.011 0.023 0.016 0 0.047 0.1 0.07 0.309 0.145 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.028 0.063 0.04 0.04 0.031 0.011 0.042 0.022 NA 0 0.011 0.024 0.017 0 0.049 0.103 0.072 0.309 0.146 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.028 0.062 0.04 0.04 0.03 0.011 0.043 0.022 NA 0 0.012 0.025 0.018 0.132 0.067 0.17 0.103 0.31 NA 0.006 0.002 0.009 0.004 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.028 0.063 0.039 0.041 0.03 0.011 0.042 0.022 NA 0 0.012 0.026 0.018 0.138 0.07 0.177 0.107 0.308 NA 0.006 0.002 0.009 0.004 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.028 0.063 0.04 0.041 0.031 0.011 0.042 0.022 0.032 NA NA NA NA 0.153 0.077 0.197 0.12 NA NA 0.346 0.087 0.565 0.209 0.172 0.438 0.22 0.266 0.133 0.341
tso_long_bayes_r12 0 0.028 0.062 0.04 0.04 0.031 0.011 0.042 0.022 0.032 NA NA NA NA 0.155 0.078 0.197 0.121 NA NA 0.347 0.088 0.573 0.211 0.173 0.442 0.222 0.268 0.135 0.344
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.028 0.061 0.041 0.04 0.029 0.01 0.042 0.022 NA 0 0.011 0.023 0.016 0 0.046 0.099 0.07 0.324 0.147 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.027 0.061 0.04 0.039 0.029 0.01 0.042 0.022 NA 0 0.011 0.023 0.017 0 0.048 0.1 0.072 0.324 0.149 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.027 0.061 0.041 0.039 0.029 0.01 0.042 0.023 NA 0 0.011 0.025 0.018 0.141 0.071 0.182 0.115 0.32 NA 0.005 0.001 0.011 0.006 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.027 0.06 0.04 0.039 0.029 0.01 0.043 0.023 NA 0 0.011 0.025 0.018 0.156 0.077 0.199 0.126 0.327 NA 0.005 0.001 0.011 0.006 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.027 0.061 0.041 0.04 0.03 0.01 0.042 0.023 0.032 NA NA NA NA 0.149 0.074 0.192 0.121 NA NA 0.353 0.088 0.583 0.232 0.174 0.45 0.224 0.283 0.141 0.364
