w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
msst_long_bayes_r3 0 0.006 0.013 0.009 0.073 0.024 0.01 0.044 0.023 NA 0 0.029 0.024 0.018 0 0.066 0.055 0.04 0.15 0.101 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r3 0 0.006 0.013 0.009 0.055 0.022 0.009 0.034 0.016 NA 0 0.057 0.057 0.048 0.131 0.119 0.156 0.123 0.276 NA 0.016 0.086 0.08 0.057 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.006 0.013 0.009 0.054 0.022 0.009 0.034 0.016 NA 0 0.059 0.056 0.048 0.134 0.123 0.162 0.125 0.284 NA 0.016 0.086 0.08 0.057 NA NA NA NA NA NA
tso_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r3 0 0.006 0.013 0.009 0.044 0.021 0.009 0.033 0.015 0.011 NA NA NA NA 0.133 0.121 0.162 0.127 NA NA 0.302 0.243 0.434 0.258 0.244 0.343 0.294 0.262 0.214 0.288
tso_long_bayes_r3 0 0.006 0.013 0.009 0.044 0.021 0.009 0.033 0.015 0.011 NA NA NA NA 0.121 0.111 0.148 0.117 NA NA 0.305 0.247 0.438 0.261 0.247 0.347 0.295 0.266 0.215 0.292
msst_wide_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r4 0 0.006 0.011 0.009 0.078 0.025 0.01 0.044 0.026 NA 0 0.035 0.027 0.019 0 0.075 0.058 0.04 0.121 0.091 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.006 0.011 0.009 0.078 0.025 0.01 0.044 0.026 NA 0 0.035 0.027 0.019 0 0.076 0.059 0.04 0.129 0.094 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.006 0.012 0.009 0.077 0.024 0.01 0.045 0.024 NA 0 0.029 0.025 0.018 0 0.064 0.056 0.04 0.156 0.103 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r4 0 0.006 0.013 0.009 0.053 0.021 0.009 0.034 0.016 NA 0 0.055 0.056 0.045 0.142 0.124 0.155 0.136 0.322 NA 0.011 0.097 0.088 0.059 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.006 0.013 0.009 0.053 0.022 0.009 0.035 0.016 NA 0 0.057 0.055 0.045 0.147 0.128 0.161 0.14 0.33 NA 0.01 0.096 0.089 0.059 NA NA NA NA NA NA
tso_wide_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r4 0 0.006 0.013 0.009 0.043 0.021 0.009 0.033 0.015 0.011 NA NA NA NA 0.145 0.125 0.16 0.141 NA NA 0.349 0.261 0.42 0.315 0.271 0.36 0.301 0.316 0.24 0.307
tso_long_bayes_r4 0 0.006 0.013 0.009 0.042 0.021 0.009 0.034 0.015 0.011 NA NA NA NA 0.131 0.116 0.146 0.129 NA NA 0.354 0.264 0.425 0.318 0.273 0.366 0.302 0.32 0.241 0.312
msst_wide_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r5 0 0.007 0.016 0.009 0.071 0.027 0.015 0.051 0.024 NA 0 0.016 0.017 0.015 0 0.031 0.034 0.031 0.227 0.126 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.007 0.016 0.009 0.071 0.028 0.015 0.052 0.024 NA 0 0.016 0.018 0.016 0 0.031 0.035 0.031 0.244 0.131 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.007 0.015 0.009 0.067 0.026 0.012 0.047 0.021 NA 0 0.015 0.016 0.015 0 0.029 0.033 0.031 0.261 0.134 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r5 0 0.006 0.013 0.009 0.054 0.022 0.009 0.034 0.017 NA 0 0.046 0.048 0.043 0.143 0.112 0.158 0.143 0.334 NA 0.012 0.066 0.07 0.054 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.006 0.013 0.009 0.055 0.022 0.009 0.034 0.016 NA 0 0.046 0.048 0.042 0.148 0.115 0.164 0.147 0.343 NA 0.012 0.066 0.072 0.055 NA NA NA NA NA NA
tso_wide_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r5 0 0.006 0.013 0.009 0.043 0.021 0.009 0.033 0.016 0.01 NA NA NA NA 0.148 0.114 0.166 0.148 NA NA 0.365 0.214 0.447 0.355 0.255 0.387 0.279 0.345 0.247 0.35
tso_long_bayes_r5 0 0.006 0.013 0.009 0.043 0.021 0.009 0.033 0.016 0.011 NA NA NA NA 0.134 0.105 0.152 0.136 NA NA 0.369 0.216 0.45 0.358 0.257 0.39 0.281 0.349 0.249 0.355
msst_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r6 0 0.006 0.013 0.009 0.072 0.025 0.011 0.047 0.023 NA 0 0.025 0.021 0.016 0 0.052 0.045 0.035 0.146 0.101 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.006 0.013 0.009 0.072 0.025 0.011 0.047 0.023 NA 0 0.025 0.022 0.016 0 0.053 0.045 0.035 0.157 0.104 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.006 0.014 0.009 0.069 0.024 0.011 0.047 0.022 NA 0 0.023 0.021 0.016 0 0.047 0.046 0.035 0.184 0.112 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r6 0 0.006 0.013 0.009 0.055 0.021 0.009 0.035 0.016 NA 0 0.057 0.059 0.043 0.131 0.119 0.145 0.131 0.273 NA 0.011 0.076 0.083 0.044 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.006 0.013 0.009 0.054 0.021 0.009 0.035 0.016 NA 0 0.055 0.058 0.043 0.134 0.121 0.149 0.133 0.278 NA 0.011 0.075 0.084 0.045 NA NA NA NA NA NA
tso_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r6 0 0.006 0.013 0.009 0.044 0.021 0.009 0.033 0.016 0.01 NA NA NA NA 0.133 0.119 0.15 0.134 NA NA 0.295 0.234 0.367 0.29 0.239 0.308 0.264 0.28 0.227 0.281
tso_long_bayes_r6 0 0.006 0.013 0.008 0.043 0.02 0.009 0.034 0.016 0.011 NA NA NA NA 0.121 0.109 0.137 0.123 NA NA 0.299 0.237 0.37 0.292 0.242 0.312 0.266 0.283 0.229 0.285
msst_wide_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r7 0 0.006 0.013 0.008 0.076 0.026 0.011 0.048 0.022 NA 0 0.033 0.024 0.02 0 0.065 0.048 0.04 0.117 0.09 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.006 0.013 0.008 0.076 0.026 0.011 0.048 0.022 NA 0 0.033 0.025 0.02 0 0.065 0.049 0.04 0.124 0.093 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.006 0.013 0.008 0.073 0.025 0.011 0.047 0.021 NA 0 0.029 0.023 0.02 0 0.058 0.047 0.04 0.15 0.1 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r7 0 0.006 0.013 0.009 0.054 0.022 0.009 0.035 0.016 NA 0 0.055 0.058 0.045 0.132 0.115 0.154 0.122 0.285 NA 0.016 0.09 0.085 0.05 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.006 0.013 0.009 0.055 0.022 0.009 0.034 0.016 NA 0 0.059 0.058 0.045 0.137 0.119 0.16 0.124 0.291 NA 0.016 0.089 0.086 0.051 NA NA NA NA NA NA
tso_wide_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r7 0 0.006 0.013 0.009 0.043 0.021 0.009 0.033 0.016 0.01 NA NA NA NA 0.137 0.117 0.163 0.125 NA NA 0.312 0.228 0.428 0.255 0.237 0.345 0.273 0.267 0.213 0.283
tso_long_bayes_r7 0 0.006 0.013 0.009 0.043 0.021 0.009 0.033 0.016 0.011 NA NA NA NA 0.124 0.107 0.148 0.115 NA NA 0.315 0.23 0.431 0.257 0.239 0.349 0.274 0.27 0.214 0.286
msst_wide_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r8 0 0.005 0.012 0.009 0.079 0.026 0.011 0.045 0.025 NA 0 0.022 0.019 0.015 0 0.047 0.043 0.033 0.186 0.114 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.005 0.012 0.009 0.08 0.027 0.011 0.046 0.025 NA 0 0.022 0.02 0.015 0 0.048 0.043 0.032 0.199 0.118 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.006 0.013 0.009 0.077 0.026 0.011 0.046 0.024 NA 0 0.02 0.019 0.014 0 0.043 0.042 0.033 0.236 0.127 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r8 0 0.006 0.013 0.009 0.056 0.022 0.009 0.034 0.016 NA 0 0.051 0.051 0.043 0.147 0.124 0.165 0.141 0.353 NA 0.011 0.083 0.083 0.061 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.006 0.013 0.009 0.056 0.022 0.009 0.034 0.016 NA 0 0.05 0.05 0.044 0.154 0.129 0.173 0.145 0.362 NA 0.011 0.082 0.083 0.061 NA NA NA NA NA NA
tso_wide_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r8 0 0.006 0.013 0.008 0.045 0.022 0.009 0.033 0.016 0.01 NA NA NA NA 0.151 0.126 0.171 0.147 NA NA 0.384 0.265 0.485 0.343 0.292 0.411 0.328 0.345 0.26 0.353
tso_long_bayes_r8 0 0.006 0.013 0.008 0.044 0.022 0.009 0.033 0.015 0.01 NA NA NA NA 0.139 0.119 0.16 0.137 NA NA 0.388 0.269 0.492 0.346 0.294 0.417 0.331 0.35 0.262 0.36
msst_wide_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r9 0 0.006 0.013 0.009 0.077 0.026 0.012 0.045 0.023 NA 0 0.019 0.016 0.013 0 0.042 0.037 0.03 0.224 0.125 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.005 0.012 0.009 0.077 0.026 0.012 0.045 0.022 NA 0 0.019 0.016 0.013 0 0.043 0.038 0.03 0.241 0.13 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.006 0.013 0.009 0.073 0.025 0.011 0.045 0.022 NA 0 0.017 0.016 0.013 0 0.04 0.037 0.03 0.276 0.137 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r9 0 0.006 0.014 0.009 0.054 0.022 0.009 0.035 0.016 NA 0 0.05 0.042 0.036 0.155 0.132 0.164 0.146 0.392 NA 0.011 0.092 0.061 0.046 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.006 0.013 0.009 0.054 0.022 0.009 0.035 0.016 NA 0 0.05 0.041 0.036 0.161 0.136 0.171 0.15 0.399 NA 0.011 0.091 0.062 0.047 NA NA NA NA NA NA
tso_wide_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r9 0 0.006 0.013 0.009 0.043 0.021 0.009 0.033 0.016 0.01 NA NA NA NA 0.16 0.134 0.171 0.151 NA NA 0.426 0.3 0.482 0.369 0.328 0.437 0.349 0.383 0.297 0.381
tso_long_bayes_r9 0 0.006 0.013 0.009 0.043 0.021 0.009 0.034 0.015 0.011 NA NA NA NA 0.145 0.126 0.157 0.139 NA NA 0.434 0.303 0.491 0.373 0.332 0.446 0.353 0.39 0.299 0.389
msst_wide_ml_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r10 0 0.006 0.012 0.009 0.078 0.026 0.011 0.047 0.026 NA 0 0.032 0.024 0.017 0 0.071 0.053 0.038 0.136 0.097 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.006 0.012 0.009 0.079 0.026 0.011 0.047 0.026 NA 0 0.033 0.025 0.017 0 0.071 0.054 0.038 0.145 0.1 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.006 0.012 0.009 0.076 0.025 0.011 0.047 0.025 NA 0 0.029 0.023 0.017 0 0.063 0.051 0.038 0.171 0.108 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r10 0 0.006 0.013 0.009 0.053 0.022 0.009 0.034 0.016 NA 0 0.062 0.055 0.048 0.145 0.133 0.177 0.144 0.337 NA 0.013 0.115 0.092 0.073 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.006 0.014 0.009 0.053 0.022 0.009 0.034 0.016 NA 0 0.061 0.055 0.049 0.15 0.137 0.185 0.147 0.346 NA 0.013 0.113 0.093 0.074 NA NA NA NA NA NA
tso_wide_ml_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r10 0 0.006 0.013 0.009 0.043 0.021 0.009 0.033 0.016 0.011 NA NA NA NA 0.148 0.134 0.184 0.148 NA NA 0.369 0.302 0.56 0.349 0.297 0.433 0.369 0.338 0.276 0.378
tso_long_bayes_r10 0 0.006 0.013 0.009 0.043 0.021 0.009 0.034 0.015 0.011 NA NA NA NA 0.136 0.128 0.17 0.138 NA NA 0.374 0.305 0.566 0.352 0.3 0.44 0.372 0.343 0.279 0.385
msst_wide_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r11 0 0.005 0.011 0.008 0.08 0.026 0.011 0.045 0.025 NA 0 0.025 0.02 0.014 0 0.056 0.045 0.033 0.178 0.111 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.005 0.011 0.008 0.08 0.026 0.011 0.045 0.025 NA 0 0.025 0.02 0.014 0 0.056 0.045 0.032 0.19 0.115 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.005 0.012 0.009 0.078 0.025 0.011 0.046 0.024 NA 0 0.023 0.019 0.014 0 0.052 0.044 0.033 0.218 0.122 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r11 0 0.006 0.013 0.009 0.056 0.022 0.009 0.034 0.016 NA 0 0.057 0.051 0.042 0.151 0.138 0.173 0.143 0.372 NA 0.011 0.107 0.086 0.061 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.006 0.013 0.009 0.056 0.022 0.009 0.034 0.016 NA 0 0.056 0.05 0.043 0.157 0.144 0.181 0.147 0.381 NA 0.011 0.107 0.087 0.062 NA NA NA NA NA NA
tso_wide_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r11 0 0.006 0.013 0.009 0.044 0.022 0.009 0.033 0.016 0.01 NA NA NA NA 0.155 0.139 0.179 0.148 NA NA 0.402 0.329 0.533 0.351 0.331 0.442 0.382 0.358 0.293 0.374
tso_long_bayes_r11 0 0.006 0.013 0.008 0.044 0.021 0.009 0.033 0.015 0.011 NA NA NA NA 0.14 0.132 0.164 0.137 NA NA 0.409 0.332 0.54 0.355 0.334 0.449 0.384 0.364 0.295 0.382
msst_wide_ml_r12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r12 0 0.006 0.014 0.009 0.073 0.027 0.011 0.047 0.024 NA 0 0.018 0.017 0.014 0 0.038 0.038 0.031 0.208 0.121 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.006 0.014 0.01 0.074 0.027 0.011 0.048 0.024 NA 0 0.018 0.018 0.014 0 0.038 0.039 0.031 0.224 0.125 NA NA NA NA NA NA NA NA NA NA
