w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r2 0 0.017 0.039 0.026 0.103 0.045 0.014 0.062 0.03 NA 0 0.087 0.189 0.114 0.092 0.054 0.12 0.075 0.119 NA 0.056 0.024 0.089 0.037 NA NA NA NA NA NA
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r2 0 0.017 0.039 0.026 0.103 0.045 0.014 0.062 0.03 0.033 NA NA NA NA 0.092 0.054 0.12 0.075 NA NA 0.121 0.041 0.203 0.08 0.057 0.135 0.075 0.084 0.046 0.11
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r3 0 0.021 0.049 0.034 0.142 0.052 0.019 0.089 0.044 NA 0 0.07 0.185 0.108 0 0.148 0.388 0.228 0.113 0.08 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r3 0 0.018 0.053 0.026 0.127 0.09 0.025 0.086 0.038 NA 0 0.254 1.048 0.24 0 0.53 2.184 0.5 0.084 0.054 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 0 0.018 0.041 0.026 0.095 0.041 0.014 0.065 0.032 NA 0 0.085 0.199 0.126 0.089 0.048 0.111 0.069 0.113 NA 0.057 0.018 0.083 0.036 NA NA NA NA NA NA
cuts_long_ml_r3 0 0.018 0.041 0.026 0.095 0.041 0.014 0.065 0.032 NA 0 0.085 0.199 0.126 0.089 0.048 0.111 0.069 0.113 NA 0.057 0.018 0.083 0.036 NA NA NA NA NA NA
cuts_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r3 0 0.018 0.041 0.026 0.096 0.041 0.014 0.065 0.032 0.033 NA NA NA NA 0.089 0.048 0.111 0.069 NA NA 0.112 0.032 0.174 0.068 0.049 0.119 0.062 0.072 0.038 0.092
tso_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r4 0 0.017 0.037 0.026 0.123 0.074 0.018 0.069 0.044 NA 0 0.136 0.179 0.199 0 0.254 0.337 0.375 0.106 0.067 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 0 0.017 0.037 0.026 0.123 0.074 0.018 0.069 0.045 NA 0 0.135 0.179 0.199 0 0.254 0.337 0.374 0.106 0.067 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 0 0.015 0.035 0.023 0.098 0.037 0.013 0.057 0.028 NA 0 0.087 0.18 0.121 0.085 0.046 0.098 0.066 0.104 NA 0.049 0.017 0.059 0.033 NA NA NA NA NA NA
cuts_long_ml_r4 0 0.015 0.035 0.023 0.098 0.037 0.013 0.057 0.028 NA 0 0.087 0.18 0.121 0.085 0.046 0.098 0.066 0.105 NA 0.049 0.017 0.059 0.033 NA NA NA NA NA NA
cuts_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r4 0 0.015 0.035 0.023 0.098 0.037 0.013 0.057 0.028 0.032 NA NA NA NA 0.085 0.046 0.098 0.066 NA NA 0.103 0.03 0.137 0.062 0.046 0.103 0.054 0.066 0.035 0.078
tso_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r5 0 0.025 0.047 0.035 0.11 0.054 0.027 0.076 0.039 NA 0 0.094 0.127 0.123 0 0.191 0.257 0.247 0.105 0.082 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 0 0.017 0.037 0.024 0.097 0.041 0.014 0.058 0.028 NA 0 0.078 0.173 0.122 0.091 0.049 0.116 0.08 0.114 NA 0.051 0.018 0.074 0.039 NA NA NA NA NA NA
cuts_long_ml_r5 0 0.017 0.037 0.024 0.097 0.041 0.014 0.058 0.028 NA 0 0.078 0.173 0.122 0.091 0.049 0.116 0.08 0.114 NA 0.051 0.018 0.074 0.039 NA NA NA NA NA NA
cuts_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r5 0 0.017 0.037 0.024 0.097 0.041 0.014 0.058 0.028 0.033 NA NA NA NA 0.091 0.049 0.116 0.08 NA NA 0.117 0.034 0.192 0.091 0.05 0.131 0.068 0.089 0.046 0.116
tso_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r6 0 0.018 0.04 0.026 0.115 0.05 0.015 0.078 0.037 NA 0 0.506 0.387 0.261 0 1.022 0.785 0.529 0.02 0.05 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 0 0.017 0.038 0.025 0.097 0.04 0.014 0.061 0.029 NA 0 0.098 0.206 0.13 0.083 0.052 0.112 0.072 0.095 NA 0.044 0.024 0.076 0.036 NA NA NA NA NA NA
cuts_long_ml_r6 0 0.017 0.038 0.025 0.097 0.04 0.014 0.061 0.029 NA 0 0.098 0.206 0.13 0.083 0.052 0.112 0.072 0.095 NA 0.044 0.024 0.076 0.036 NA NA NA NA NA NA
cuts_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r6 0 0.017 0.038 0.025 0.098 0.04 0.014 0.061 0.029 0.034 NA NA NA NA 0.083 0.052 0.111 0.072 NA NA 0.097 0.039 0.177 0.074 0.05 0.114 0.068 0.071 0.043 0.098
tso_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r7 0 0.02 0.042 0.025 0.117 0.047 0.017 0.076 0.038 NA 0 1.197 1.745 0.479 0 2.367 3.45 0.949 0.039 0.048 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 0 0.021 0.042 0.025 0.117 0.047 0.017 0.076 0.038 NA 0 1.174 1.717 0.475 0 2.323 3.395 0.94 0.039 0.049 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 0 0.017 0.038 0.025 0.095 0.04 0.014 0.061 0.03 NA 0 0.074 0.16 0.126 0.086 0.048 0.111 0.077 0.107 NA 0.044 0.018 0.069 0.04 NA NA NA NA NA NA
cuts_long_ml_r7 0 0.017 0.038 0.025 0.095 0.04 0.014 0.061 0.03 NA 0 0.074 0.16 0.126 0.086 0.048 0.111 0.077 0.107 NA 0.044 0.018 0.069 0.04 NA NA NA NA NA NA
cuts_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r7 0 0.017 0.038 0.025 0.095 0.04 0.014 0.061 0.03 0.033 NA NA NA NA 0.087 0.048 0.111 0.077 NA NA 0.107 0.033 0.174 0.084 0.051 0.12 0.062 0.079 0.044 0.106
tso_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 0 0.015 0.034 0.022 0.107 0.04 0.013 0.066 0.029 NA 0 0.189 0.418 0.224 0.077 0.047 0.099 0.057 0.075 NA 0.053 0.022 0.089 0.028 NA NA NA NA NA NA
cuts_long_ml_r8 0 0.015 0.034 0.022 0.107 0.04 0.013 0.066 0.029 NA 0 0.189 0.418 0.224 0.077 0.047 0.099 0.057 0.076 NA 0.053 0.022 0.089 0.028 NA NA NA NA NA NA
cuts_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r8 0 0.015 0.034 0.022 0.106 0.04 0.013 0.066 0.029 0.032 NA NA NA NA 0.077 0.047 0.099 0.057 NA NA 0.084 0.032 0.14 0.047 0.04 0.088 0.053 0.05 0.031 0.067
tso_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r9 0 0.017 0.037 0.026 0.122 0.054 0.014 0.074 0.036 NA 0 1.674 0.433 0.383 0 3.339 0.864 0.765 0.02 0.049 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 0 0.017 0.037 0.026 0.122 0.054 0.014 0.074 0.036 NA 0 1.644 0.429 0.379 0 3.279 0.858 0.757 0.02 0.049 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 0 0.017 0.036 0.026 0.099 0.041 0.014 0.058 0.03 NA 0 0.099 0.163 0.118 0.093 0.058 0.103 0.07 0.122 NA 0.06 0.029 0.064 0.031 NA NA NA NA NA NA
cuts_long_ml_r9 0 0.017 0.036 0.026 0.099 0.041 0.014 0.058 0.03 NA 0 0.099 0.163 0.119 0.093 0.058 0.103 0.07 0.122 NA 0.06 0.029 0.064 0.031 NA NA NA NA NA NA
cuts_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r9 0 0.017 0.036 0.026 0.098 0.041 0.014 0.058 0.03 0.032 NA NA NA NA 0.093 0.058 0.103 0.07 NA NA 0.123 0.047 0.15 0.07 0.061 0.117 0.068 0.078 0.047 0.089
tso_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r10 0 0.016 0.037 0.026 0.114 0.047 0.018 0.084 0.033 NA 0 1.268 3.338 3.296 0 2.56 6.742 6.656 0.014 0.046 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 0 0.016 0.037 0.026 0.114 0.047 0.018 0.085 0.033 NA 0 1.329 3.467 3.44 0 2.684 7.001 6.947 0.014 0.046 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 0 0.015 0.035 0.024 0.1 0.04 0.013 0.058 0.028 NA 0 0.094 0.246 0.133 0.078 0.043 0.105 0.067 0.09 NA 0.045 0.017 0.086 0.039 NA NA NA NA NA NA
cuts_long_ml_r10 0 0.015 0.035 0.024 0.1 0.04 0.013 0.058 0.028 NA 0 0.094 0.246 0.133 0.078 0.043 0.105 0.067 0.091 NA 0.045 0.017 0.086 0.039 NA NA NA NA NA NA
cuts_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r10 0 0.015 0.035 0.024 0.101 0.04 0.013 0.058 0.028 0.033 NA NA NA NA 0.078 0.043 0.105 0.067 NA NA 0.087 0.026 0.157 0.064 0.038 0.101 0.053 0.062 0.032 0.081
tso_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 0 0.016 0.035 0.024 0.102 0.039 0.014 0.059 0.03 NA 0 0.115 0.286 0.153 0.076 0.047 0.106 0.067 0.08 NA 0.042 0.02 0.082 0.034 NA NA NA NA NA NA
cuts_long_ml_r11 0 0.016 0.035 0.024 0.102 0.039 0.014 0.059 0.03 NA 0 0.115 0.286 0.153 0.076 0.047 0.106 0.067 0.08 NA 0.042 0.02 0.082 0.034 NA NA NA NA NA NA
cuts_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r11 0 0.016 0.035 0.024 0.102 0.039 0.014 0.059 0.03 0.033 NA NA NA NA 0.076 0.047 0.106 0.067 NA NA 0.082 0.031 0.158 0.064 0.041 0.097 0.058 0.061 0.035 0.086
tso_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r12 0 0.02 0.047 0.031 0.112 0.054 0.018 0.085 0.041 NA 0 0.058 0.092 0.055 0 0.124 0.197 0.118 0.133 0.091 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 0 0.02 0.047 0.031 0.112 0.053 0.018 0.084 0.041 NA 0 0.058 0.092 0.055 0 0.123 0.197 0.118 0.133 0.091 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 0 0.017 0.038 0.026 0.099 0.042 0.014 0.06 0.032 NA 0 0.061 0.12 0.077 0.096 0.051 0.106 0.067 0.138 NA 0.05 0.017 0.063 0.027 NA NA NA NA NA NA
cuts_long_ml_r12 0 0.017 0.038 0.026 0.099 0.042 0.014 0.06 0.032 NA 0 0.061 0.12 0.077 0.096 0.051 0.106 0.067 0.138 NA 0.051 0.017 0.063 0.027 NA NA NA NA NA NA
cuts_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r12 0 0.017 0.038 0.026 0.099 0.042 0.014 0.06 0.032 0.032 NA NA NA NA 0.096 0.051 0.106 0.067 NA NA 0.132 0.037 0.16 0.064 0.06 0.128 0.065 0.08 0.041 0.087
tso_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r13 0 0.019 0.044 0.028 0.119 0.054 0.019 0.078 0.042 NA 0 0.056 0.077 0.06 0 0.115 0.16 0.125 0.135 0.092 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 0 0.019 0.044 0.028 0.119 0.054 0.019 0.078 0.042 NA 0 0.056 0.077 0.06 0 0.114 0.16 0.124 0.135 0.093 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 0 0.016 0.037 0.025 0.102 0.04 0.014 0.06 0.031 NA 0 0.064 0.13 0.086 0.099 0.051 0.107 0.069 0.145 NA 0.06 0.019 0.062 0.033 NA NA NA NA NA NA
cuts_long_ml_r13 0 0.016 0.037 0.025 0.102 0.04 0.014 0.06 0.031 NA 0 0.064 0.13 0.086 0.099 0.051 0.107 0.069 0.145 NA 0.06 0.019 0.062 0.033 NA NA NA NA NA NA
cuts_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r13 0 0.016 0.037 0.025 0.102 0.04 0.014 0.06 0.031 0.032 NA NA NA NA 0.099 0.051 0.107 0.069 NA NA 0.139 0.036 0.162 0.067 0.06 0.133 0.064 0.082 0.04 0.089
tso_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r14 0 0.016 0.037 0.026 0.121 0.052 0.016 0.072 0.036 NA 0 0.626 0.769 0.229 0 1.213 1.491 0.444 0.03 0.05 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r14 0 0.016 0.037 0.026 0.121 0.052 0.016 0.072 0.036 NA 0 0.623 0.766 0.229 0 1.206 1.486 0.445 0.031 0.051 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r14 0 0.016 0.036 0.023 0.097 0.039 0.013 0.062 0.027 NA 0 0.102 0.237 0.118 0.084 0.057 0.122 0.07 0.092 NA 0.045 0.02 0.079 0.037 NA NA NA NA NA NA
