w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.018 0.039 0.027 0.116 0.04 0.016 0.066 0.034 NA 0 0.049 0.085 0.055 0.095 0.056 0.124 0.074 0.137 NA 0.014 0.014 0.042 0.017 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.018 0.04 0.027 0.119 0.041 0.016 0.065 0.034 NA 0 0.049 0.082 0.055 0.097 0.058 0.127 0.076 0.136 NA 0.014 0.013 0.042 0.016 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.017 0.038 0.026 0.114 0.04 0.016 0.064 0.034 0.042 NA NA NA NA 0.098 0.057 0.129 0.077 NA NA 0.155 0.053 0.262 0.092 0.084 0.193 0.107 0.114 0.064 0.144
tso_long_bayes_r3 0 0.017 0.038 0.026 0.111 0.041 0.016 0.065 0.034 0.041 NA NA NA NA 0.088 0.051 0.109 0.069 NA NA 0.158 0.053 0.264 0.093 0.084 0.196 0.107 0.115 0.065 0.145
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.018 0.037 0.028 0.127 0.04 0.016 0.061 0.037 NA 0 0.04 0.073 0.059 0 0.082 0.151 0.12 0.136 0.094 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.018 0.037 0.028 0.126 0.041 0.016 0.062 0.037 NA 0 0.037 0.067 0.057 0 0.08 0.144 0.119 0.133 0.095 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.017 0.035 0.026 0.125 0.04 0.015 0.06 0.035 NA 0 0.043 0.081 0.064 0.095 0.051 0.123 0.08 0.136 NA 0.011 0.01 0.033 0.023 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.016 0.036 0.026 0.124 0.039 0.015 0.061 0.035 NA 0 0.042 0.081 0.063 0.097 0.051 0.123 0.081 0.135 NA 0.011 0.01 0.033 0.023 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.016 0.034 0.025 0.111 0.04 0.015 0.058 0.035 0.038 NA NA NA NA 0.101 0.053 0.128 0.086 NA NA 0.156 0.044 0.252 0.111 0.077 0.191 0.097 0.124 0.063 0.154
tso_long_bayes_r4 0 0.016 0.034 0.025 0.112 0.039 0.015 0.057 0.035 0.037 NA NA NA NA 0.113 0.057 0.147 0.094 NA NA 0.163 0.045 0.256 0.113 0.08 0.198 0.1 0.128 0.065 0.157
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.017 0.037 0.027 0.128 0.039 0.015 0.06 0.035 NA 0 0.033 0.06 0.045 0 0.073 0.133 0.1 0.157 0.101 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.017 0.036 0.027 0.127 0.039 0.015 0.06 0.035 NA 0 0.034 0.064 0.047 0 0.076 0.144 0.104 0.156 0.101 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.016 0.035 0.026 0.125 0.038 0.014 0.06 0.034 NA 0 0.037 0.065 0.051 0.103 0.053 0.124 0.08 0.155 NA 0.011 0.009 0.029 0.02 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.016 0.035 0.026 0.123 0.038 0.014 0.06 0.034 NA 0 0.037 0.065 0.051 0.102 0.053 0.124 0.08 0.16 NA 0.012 0.009 0.03 0.02 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.015 0.033 0.024 0.111 0.037 0.014 0.057 0.034 0.036 NA NA NA NA 0.105 0.055 0.13 0.084 NA NA 0.173 0.048 0.236 0.099 0.085 0.196 0.101 0.125 0.063 0.14
tso_long_bayes_r5 0 0.015 0.033 0.024 0.111 0.037 0.014 0.057 0.034 0.036 NA NA NA NA 0.103 0.056 0.131 0.081 NA NA 0.177 0.049 0.25 0.099 0.087 0.203 0.105 0.126 0.064 0.144
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.018 0.04 0.026 0.135 0.043 0.016 0.067 0.032 NA 0 0.029 0.057 0.042 0 0.063 0.123 0.091 0.184 0.111 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.018 0.039 0.026 0.134 0.044 0.016 0.065 0.032 NA 0 0.03 0.058 0.043 0 0.065 0.125 0.091 0.183 0.11 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.017 0.037 0.025 0.129 0.043 0.015 0.06 0.03 NA 0 0.033 0.066 0.048 0.11 0.054 0.13 0.089 0.189 NA 0.013 0.01 0.041 0.021 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.017 0.037 0.025 0.131 0.043 0.015 0.061 0.031 NA 0 0.033 0.067 0.049 0.111 0.055 0.132 0.09 0.187 NA 0.013 0.01 0.042 0.021 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.016 0.036 0.024 0.126 0.042 0.015 0.059 0.03 0.038 NA NA NA NA 0.116 0.057 0.138 0.096 NA NA 0.217 0.052 0.3 0.141 0.099 0.246 0.116 0.168 0.079 0.193
tso_long_bayes_r6 0 0.016 0.035 0.024 0.124 0.042 0.016 0.058 0.03 0.039 NA NA NA NA 0.086 0.047 0.108 0.075 NA NA 0.218 0.051 0.299 0.14 0.1 0.247 0.116 0.167 0.079 0.192
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.021 0.044 0.028 0.119 0.041 0.016 0.066 0.034 NA 0 0.036 0.063 0.044 0 0.076 0.132 0.094 0.167 0.107 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.021 0.043 0.028 0.12 0.04 0.016 0.066 0.034 NA 0 0.037 0.066 0.045 0 0.077 0.136 0.095 0.17 0.105 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.018 0.04 0.027 0.117 0.039 0.015 0.062 0.033 NA 0 0.039 0.069 0.051 0.103 0.056 0.128 0.082 0.167 NA 0.013 0.012 0.036 0.023 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.018 0.039 0.027 0.118 0.04 0.015 0.061 0.032 NA 0 0.039 0.067 0.051 0.103 0.057 0.127 0.082 0.164 NA 0.013 0.012 0.037 0.024 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.017 0.037 0.025 0.108 0.039 0.015 0.058 0.032 0.038 NA NA NA NA 0.108 0.058 0.136 0.086 NA NA 0.182 0.051 0.266 0.106 0.09 0.213 0.109 0.133 0.065 0.154
tso_long_bayes_r7 0 0.017 0.037 0.025 0.111 0.038 0.015 0.058 0.032 0.039 NA NA NA NA 0.1 0.055 0.124 0.08 NA NA 0.185 0.054 0.275 0.112 0.093 0.217 0.115 0.137 0.069 0.16
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.02 0.039 0.026 0.125 0.041 0.016 0.06 0.032 NA 0 0.039 0.074 0.052 0 0.08 0.152 0.108 0.139 0.097 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.019 0.039 0.026 0.126 0.041 0.016 0.06 0.032 NA 0 0.038 0.073 0.052 0 0.079 0.152 0.108 0.135 0.095 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.017 0.036 0.025 0.12 0.04 0.015 0.057 0.031 NA 0 0.043 0.083 0.06 0.096 0.051 0.125 0.084 0.141 NA 0.014 0.011 0.037 0.02 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.017 0.036 0.025 0.122 0.039 0.015 0.057 0.031 NA 0 0.043 0.083 0.059 0.091 0.049 0.118 0.08 0.136 NA 0.014 0.011 0.037 0.02 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.017 0.035 0.024 0.115 0.039 0.015 0.055 0.031 0.039 NA NA NA NA 0.098 0.051 0.127 0.083 NA NA 0.146 0.043 0.262 0.116 0.072 0.188 0.098 0.125 0.064 0.162
tso_long_bayes_r8 0 0.017 0.035 0.024 0.115 0.04 0.015 0.055 0.031 0.04 NA NA NA NA 0.098 0.053 0.128 0.084 NA NA 0.153 0.044 0.267 0.119 0.076 0.195 0.101 0.13 0.066 0.167
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.019 0.044 0.028 0.14 0.046 0.017 0.064 0.033 NA 0 0.055 0.144 0.073 0 0.111 0.289 0.148 0.118 0.086 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.019 0.043 0.027 0.137 0.046 0.017 0.063 0.033 NA 0 0.056 0.142 0.066 0 0.113 0.285 0.136 0.12 0.088 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.018 0.036 0.025 0.127 0.044 0.017 0.059 0.031 NA 0 0.055 0.117 0.076 0.091 0.051 0.12 0.077 0.12 NA 0.02 0.01 0.047 0.022 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.018 0.037 0.025 0.128 0.044 0.017 0.059 0.03 NA 0 0.053 0.117 0.076 0.089 0.05 0.118 0.075 0.117 NA 0.02 0.01 0.047 0.022 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.017 0.036 0.025 0.116 0.044 0.016 0.057 0.03 0.037 NA NA NA NA 0.09 0.049 0.114 0.074 NA NA 0.117 0.038 0.197 0.084 0.062 0.138 0.08 0.091 0.05 0.114
tso_long_bayes_r9 0 0.017 0.036 0.025 0.115 0.044 0.016 0.059 0.03 0.037 NA NA NA NA 0.093 0.05 0.121 0.078 NA NA 0.116 0.039 0.201 0.086 0.063 0.139 0.082 0.092 0.052 0.119
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.018 0.038 0.026 0.144 0.043 0.014 0.062 0.036 NA 0 0.059 0.101 0.059 0 0.127 0.217 0.129 0.135 0.091 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.018 0.038 0.026 0.14 0.043 0.014 0.063 0.035 NA 0 0.052 0.095 0.058 0 0.113 0.204 0.127 0.135 0.093 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.016 0.036 0.025 0.131 0.042 0.014 0.062 0.033 NA 0 0.051 0.092 0.065 0.092 0.053 0.122 0.077 0.137 NA 0.02 0.01 0.024 0.025 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.016 0.037 0.025 0.133 0.043 0.014 0.063 0.033 NA 0 0.05 0.089 0.066 0.095 0.054 0.127 0.079 0.137 NA 0.02 0.01 0.024 0.025 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.016 0.034 0.024 0.12 0.04 0.014 0.06 0.032 0.037 NA NA NA NA 0.101 0.056 0.132 0.082 NA NA 0.161 0.051 0.27 0.106 0.084 0.2 0.113 0.125 0.067 0.156
tso_long_bayes_r10 0 0.016 0.033 0.024 0.116 0.041 0.014 0.059 0.032 0.038 NA NA NA NA 0.124 0.064 0.157 0.1 NA NA 0.162 0.051 0.272 0.109 0.085 0.202 0.114 0.127 0.067 0.159
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.017 0.037 0.024 0.143 0.044 0.017 0.065 0.033 NA 0 0.047 0.074 0.047 0 0.101 0.16 0.101 0.147 0.096 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.017 0.038 0.024 0.14 0.045 0.017 0.065 0.033 NA 0 0.041 0.069 0.045 0 0.089 0.145 0.098 0.146 0.099 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.016 0.036 0.024 0.132 0.044 0.015 0.064 0.032 NA 0 0.046 0.079 0.049 0.1 0.056 0.12 0.073 0.155 NA 0.018 0.013 0.038 0.016 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.016 0.035 0.024 0.131 0.043 0.015 0.064 0.032 NA 0 0.047 0.081 0.049 0.103 0.057 0.123 0.075 0.153 NA 0.018 0.013 0.039 0.016 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.015 0.034 0.023 0.12 0.042 0.015 0.062 0.032 0.039 NA NA NA NA 0.102 0.057 0.121 0.075 NA NA 0.163 0.052 0.224 0.078 0.085 0.181 0.1 0.108 0.059 0.121
tso_long_bayes_r11 0 0.016 0.034 0.023 0.119 0.042 0.015 0.061 0.031 0.038 NA NA NA NA 0.097 0.057 0.125 0.074 NA NA 0.161 0.053 0.221 0.078 0.085 0.179 0.101 0.106 0.059 0.119
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.019 0.04 0.031 0.135 0.046 0.015 0.061 0.036 NA 0 0.046 0.09 0.071 0 0.092 0.176 0.14 0.139 0.095 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.018 0.04 0.03 0.138 0.044 0.015 0.06 0.036 NA 0 0.049 0.095 0.069 0 0.098 0.189 0.133 0.14 0.093 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.017 0.038 0.026 0.127 0.044 0.015 0.059 0.031 NA 0 0.044 0.079 0.066 0.094 0.05 0.118 0.08 0.137 NA 0.009 0.01 0.032 0.029 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.017 0.037 0.026 0.128 0.045 0.015 0.059 0.031 NA 0 0.044 0.078 0.066 0.092 0.049 0.115 0.079 0.137 NA 0.009 0.01 0.032 0.028 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.016 0.035 0.024 0.115 0.043 0.015 0.056 0.03 0.039 NA NA NA NA 0.103 0.053 0.129 0.086 NA NA 0.164 0.044 0.251 0.116 0.079 0.196 0.098 0.131 0.064 0.155
tso_long_bayes_r12 0 0.017 0.035 0.024 0.117 0.042 0.015 0.055 0.03 0.039 NA NA NA NA 0.095 0.05 0.117 0.08 NA NA 0.162 0.045 0.255 0.113 0.079 0.196 0.101 0.129 0.064 0.154
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.018 0.039 0.026 0.125 0.042 0.016 0.064 0.034 NA 0 0.041 0.069 0.052 0 0.087 0.146 0.111 0.141 0.096 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.019 0.04 0.026 0.126 0.043 0.016 0.065 0.034 NA 0 0.043 0.075 0.053 0 0.091 0.157 0.112 0.141 0.095 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.018 0.037 0.026 0.124 0.042 0.015 0.062 0.033 NA 0 0.045 0.074 0.056 0.099 0.056 0.124 0.085 0.141 NA 0.01 0.012 0.033 0.019 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.017 0.037 0.026 0.124 0.041 0.016 0.061 0.033 NA 0 0.044 0.073 0.056 0.099 0.057 0.125 0.085 0.142 NA 0.01 0.012 0.032 0.019 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.017 0.035 0.024 0.112 0.04 0.015 0.059 0.032 0.04 NA NA NA NA 0.095 0.054 0.119 0.081 NA NA 0.141 0.049 0.214 0.107 0.077 0.167 0.096 0.118 0.066 0.141
