w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.013 0.028 0.019 0.061 0.027 0.01 0.04 0.022 NA 0 0.035 0.061 0.044 0.104 0.055 0.128 0.086 0.167 NA 0.012 0.016 0.047 0.025 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.013 0.029 0.019 0.06 0.027 0.01 0.041 0.021 NA 0 0.035 0.06 0.044 0.105 0.054 0.132 0.086 0.167 NA 0.012 0.016 0.048 0.026 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.013 0.028 0.019 0.05 0.026 0.01 0.037 0.021 0.02 NA NA NA NA 0.104 0.055 0.131 0.085 NA NA 0.186 0.051 0.291 0.124 0.088 0.222 0.111 0.144 0.07 0.169
tso_long_bayes_r3 0 0.013 0.028 0.019 0.049 0.026 0.01 0.037 0.021 0.02 NA NA NA NA 0.097 0.055 0.126 0.082 NA NA 0.186 0.05 0.289 0.123 0.087 0.221 0.11 0.144 0.069 0.167
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.013 0.027 0.02 0.083 0.029 0.011 0.048 0.029 NA 0 0.027 0.078 0.042 0 0.057 0.164 0.089 0.111 0.083 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.013 0.028 0.021 0.076 0.029 0.01 0.046 0.027 NA 0 0.026 0.07 0.039 0 0.055 0.147 0.084 0.116 0.085 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.012 0.026 0.018 0.061 0.026 0.009 0.037 0.021 NA 0 0.036 0.078 0.049 0.096 0.049 0.125 0.079 0.129 NA 0.011 0.013 0.058 0.023 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.012 0.026 0.018 0.06 0.027 0.009 0.037 0.021 NA 0 0.036 0.076 0.049 0.095 0.048 0.122 0.078 0.127 NA 0.01 0.013 0.056 0.023 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.012 0.026 0.018 0.05 0.025 0.009 0.035 0.021 0.02 NA NA NA NA 0.098 0.051 0.127 0.08 NA NA 0.142 0.038 0.233 0.096 0.065 0.17 0.084 0.11 0.052 0.128
tso_long_bayes_r4 0 0.012 0.026 0.018 0.051 0.026 0.009 0.035 0.021 0.02 NA NA NA NA 0.099 0.052 0.13 0.081 NA NA 0.142 0.038 0.237 0.097 0.066 0.172 0.086 0.11 0.052 0.129
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.014 0.033 0.021 0.066 0.03 0.011 0.049 0.025 NA 0 0.016 0.036 0.022 0 0.034 0.076 0.048 0.176 0.11 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.013 0.031 0.02 0.065 0.03 0.01 0.048 0.024 NA 0 0.016 0.036 0.023 0 0.035 0.078 0.049 0.182 0.111 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.012 0.027 0.018 0.06 0.027 0.009 0.039 0.02 NA 0 0.028 0.062 0.039 0.114 0.058 0.146 0.092 0.184 NA 0.01 0.012 0.057 0.023 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.012 0.027 0.018 0.06 0.027 0.009 0.039 0.02 NA 0 0.029 0.062 0.039 0.11 0.056 0.141 0.089 0.184 NA 0.011 0.012 0.057 0.023 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.011 0.026 0.018 0.05 0.026 0.009 0.038 0.019 0.02 NA NA NA NA 0.121 0.061 0.153 0.097 NA NA 0.202 0.052 0.322 0.131 0.095 0.243 0.12 0.156 0.074 0.183
tso_long_bayes_r5 0 0.012 0.026 0.018 0.049 0.026 0.009 0.037 0.019 0.02 NA NA NA NA 0.098 0.053 0.127 0.082 NA NA 0.2 0.052 0.318 0.129 0.095 0.241 0.119 0.154 0.074 0.18
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.013 0.032 0.02 0.066 0.03 0.011 0.05 0.025 NA 0 0.017 0.042 0.029 0 0.037 0.093 0.063 0.149 0.101 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.013 0.032 0.02 0.065 0.029 0.011 0.049 0.025 NA 0 0.017 0.043 0.03 0 0.039 0.096 0.065 0.148 0.099 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.012 0.026 0.018 0.063 0.027 0.01 0.04 0.021 NA 0 0.028 0.069 0.042 0.106 0.052 0.13 0.089 0.151 NA 0.007 0.009 0.054 0.021 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.012 0.026 0.018 0.063 0.027 0.01 0.04 0.021 NA 0 0.029 0.068 0.042 0.101 0.049 0.124 0.085 0.151 NA 0.007 0.009 0.055 0.021 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.012 0.026 0.018 0.052 0.026 0.01 0.038 0.021 0.02 NA NA NA NA 0.106 0.053 0.13 0.088 NA NA 0.168 0.04 0.25 0.116 0.076 0.193 0.09 0.133 0.061 0.149
tso_long_bayes_r6 0 0.012 0.026 0.018 0.052 0.026 0.01 0.038 0.021 0.02 NA NA NA NA 0.105 0.052 0.13 0.085 NA NA 0.17 0.041 0.251 0.117 0.078 0.194 0.092 0.135 0.062 0.15
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.013 0.025 0.019 0.072 0.029 0.011 0.042 0.026 NA 0 0.021 0.052 0.031 0 0.043 0.108 0.064 0.118 0.089 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.013 0.026 0.019 0.07 0.029 0.01 0.043 0.025 NA 0 0.02 0.049 0.03 0 0.043 0.102 0.063 0.12 0.091 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.012 0.027 0.019 0.06 0.026 0.009 0.037 0.02 NA 0 0.032 0.069 0.046 0.103 0.053 0.146 0.077 0.147 NA 0.008 0.011 0.053 0.024 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.013 0.027 0.019 0.061 0.027 0.009 0.037 0.02 NA 0 0.031 0.07 0.047 0.1 0.052 0.139 0.074 0.145 NA 0.008 0.011 0.054 0.024 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.012 0.026 0.019 0.05 0.026 0.009 0.035 0.019 0.02 NA NA NA NA 0.106 0.054 0.149 0.078 NA NA 0.165 0.044 0.319 0.091 0.079 0.219 0.109 0.114 0.055 0.146
tso_long_bayes_r7 0 0.012 0.026 0.018 0.049 0.025 0.009 0.035 0.019 0.02 NA NA NA NA 0.086 0.047 0.12 0.07 NA NA 0.162 0.043 0.314 0.09 0.077 0.215 0.107 0.112 0.054 0.144
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.015 0.03 0.021 0.066 0.029 0.011 0.046 0.025 NA 0 0.019 0.045 0.028 0 0.043 0.099 0.062 0.136 0.096 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.014 0.03 0.021 0.066 0.029 0.011 0.045 0.024 NA 0 0.02 0.045 0.028 0 0.044 0.099 0.062 0.14 0.096 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.012 0.027 0.018 0.061 0.027 0.009 0.038 0.02 NA 0 0.032 0.068 0.044 0.1 0.049 0.131 0.081 0.146 NA 0.011 0.012 0.051 0.021 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.012 0.027 0.018 0.061 0.026 0.009 0.038 0.02 NA 0 0.033 0.069 0.044 0.099 0.049 0.129 0.08 0.144 NA 0.012 0.012 0.05 0.022 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.012 0.027 0.018 0.052 0.026 0.009 0.037 0.019 0.021 NA NA NA NA 0.107 0.053 0.14 0.087 NA NA 0.16 0.039 0.282 0.108 0.072 0.202 0.096 0.125 0.057 0.155
tso_long_bayes_r8 0 0.012 0.026 0.018 0.052 0.026 0.009 0.037 0.019 0.021 NA NA NA NA 0.096 0.048 0.134 0.074 NA NA 0.161 0.039 0.278 0.108 0.072 0.201 0.096 0.126 0.057 0.155
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.013 0.027 0.019 0.072 0.029 0.011 0.046 0.026 NA 0 0.02 0.044 0.03 0 0.044 0.096 0.065 0.135 0.095 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.013 0.027 0.019 0.069 0.029 0.011 0.045 0.025 NA 0 0.02 0.044 0.029 0 0.046 0.097 0.062 0.136 0.095 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.012 0.027 0.018 0.061 0.027 0.01 0.039 0.02 NA 0 0.032 0.062 0.045 0.099 0.054 0.125 0.073 0.148 NA 0.007 0.012 0.046 0.024 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.012 0.027 0.018 0.061 0.027 0.01 0.039 0.02 NA 0 0.032 0.063 0.046 0.104 0.055 0.131 0.075 0.149 NA 0.007 0.012 0.045 0.024 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.012 0.026 0.018 0.052 0.027 0.01 0.037 0.019 0.02 NA NA NA NA 0.106 0.056 0.134 0.076 NA NA 0.162 0.046 0.256 0.086 0.08 0.194 0.098 0.11 0.054 0.127
tso_long_bayes_r9 0 0.012 0.026 0.018 0.051 0.026 0.009 0.036 0.019 0.02 NA NA NA NA 0.096 0.051 0.126 0.07 NA NA 0.163 0.045 0.259 0.086 0.08 0.195 0.098 0.11 0.054 0.127
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.017 0.036 0.023 0.059 0.03 0.011 0.047 0.026 NA 0 0.021 0.039 0.027 0 0.046 0.087 0.061 0.141 0.097 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.016 0.036 0.023 0.059 0.029 0.011 0.047 0.025 NA 0 0.021 0.04 0.028 0 0.047 0.089 0.063 0.143 0.098 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.014 0.031 0.02 0.055 0.027 0.009 0.04 0.021 NA 0 0.037 0.062 0.043 0.102 0.056 0.13 0.083 0.146 NA 0.011 0.014 0.043 0.022 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.014 0.032 0.021 0.056 0.027 0.01 0.041 0.021 NA 0 0.036 0.062 0.044 0.103 0.057 0.13 0.084 0.146 NA 0.012 0.014 0.044 0.022 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.014 0.03 0.02 0.045 0.027 0.009 0.037 0.02 0.02 NA NA NA NA 0.106 0.058 0.134 0.086 NA NA 0.159 0.049 0.256 0.108 0.081 0.193 0.105 0.125 0.065 0.148
tso_long_bayes_r10 0 0.013 0.03 0.02 0.045 0.026 0.009 0.038 0.02 0.02 NA NA NA NA 0.096 0.053 0.118 0.084 NA NA 0.157 0.05 0.256 0.106 0.08 0.191 0.105 0.123 0.064 0.147
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.014 0.032 0.021 0.062 0.029 0.011 0.047 0.025 NA 0 0.016 0.035 0.026 0 0.037 0.079 0.058 0.163 0.107 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.014 0.031 0.021 0.06 0.029 0.01 0.046 0.025 NA 0 0.017 0.036 0.026 0 0.038 0.083 0.059 0.163 0.107 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.012 0.028 0.019 0.06 0.027 0.009 0.039 0.02 NA 0 0.029 0.06 0.043 0.108 0.047 0.13 0.082 0.163 NA 0.011 0.011 0.047 0.024 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.012 0.028 0.019 0.06 0.027 0.009 0.039 0.021 NA 0 0.029 0.06 0.043 0.104 0.045 0.126 0.081 0.163 NA 0.011 0.011 0.048 0.024 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.012 0.027 0.019 0.05 0.026 0.009 0.037 0.02 0.02 NA NA NA NA 0.103 0.045 0.126 0.08 NA NA 0.187 0.034 0.271 0.11 0.072 0.215 0.088 0.136 0.053 0.153
tso_long_bayes_r11 0 0.012 0.027 0.019 0.05 0.027 0.009 0.037 0.02 0.021 NA NA NA NA 0.093 0.043 0.112 0.074 NA NA 0.182 0.033 0.268 0.108 0.07 0.211 0.086 0.132 0.052 0.15
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.014 0.033 0.021 0.065 0.03 0.011 0.05 0.024 NA 0 0.018 0.039 0.026 0 0.037 0.078 0.054 0.158 0.105 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.014 0.031 0.021 0.065 0.029 0.011 0.048 0.023 NA 0 0.018 0.039 0.026 0 0.038 0.08 0.054 0.157 0.104 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.012 0.027 0.018 0.062 0.027 0.009 0.04 0.02 NA 0 0.031 0.066 0.042 0.105 0.053 0.132 0.085 0.16 NA 0.012 0.011 0.055 0.021 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.012 0.027 0.018 0.062 0.027 0.01 0.04 0.02 NA 0 0.03 0.066 0.041 0.108 0.055 0.134 0.087 0.163 NA 0.012 0.011 0.054 0.021 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.012 0.027 0.018 0.051 0.026 0.009 0.038 0.02 0.021 NA NA NA NA 0.108 0.054 0.131 0.087 NA NA 0.175 0.046 0.268 0.114 0.083 0.204 0.101 0.135 0.066 0.154
tso_long_bayes_r12 0 0.012 0.026 0.018 0.051 0.026 0.009 0.039 0.019 0.02 NA NA NA NA 0.109 0.055 0.136 0.085 NA NA 0.181 0.047 0.276 0.116 0.085 0.212 0.104 0.138 0.067 0.159
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.015 0.031 0.022 0.064 0.028 0.011 0.047 0.025 NA 0 0.019 0.038 0.026 0 0.038 0.079 0.054 0.166 0.106 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.014 0.03 0.021 0.063 0.027 0.011 0.046 0.025 NA 0 0.018 0.036 0.026 0 0.038 0.077 0.054 0.161 0.105 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.012 0.027 0.019 0.059 0.026 0.009 0.039 0.02 NA 0 0.032 0.059 0.043 0.1 0.05 0.135 0.08 0.165 NA 0.006 0.013 0.047 0.024 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.012 0.028 0.018 0.06 0.026 0.009 0.039 0.021 NA 0 0.032 0.058 0.042 0.104 0.052 0.137 0.084 0.165 NA 0.006 0.013 0.046 0.024 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.012 0.027 0.018 0.05 0.025 0.009 0.037 0.02 0.02 NA NA NA NA 0.107 0.054 0.142 0.086 NA NA 0.182 0.045 0.32 0.118 0.082 0.233 0.11 0.139 0.062 0.171
