w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.041 0.086 0.057 0.068 0.047 0.017 0.064 0.033 NA 0 0.018 0.038 0.026 0.15 0.079 0.197 0.119 0.344 NA 0.011 0.006 0.015 0.009 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.041 0.085 0.058 0.068 0.046 0.017 0.064 0.033 NA 0 0.018 0.037 0.025 0.141 0.074 0.185 0.112 0.336 NA 0.011 0.006 0.014 0.01 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.04 0.086 0.059 0.069 0.046 0.017 0.063 0.033 0.052 NA NA NA NA 0.152 0.08 0.199 0.12 NA NA 0.376 0.103 0.647 0.235 0.192 0.485 0.253 0.292 0.151 0.383
tso_long_bayes_r3 0 0.04 0.085 0.057 0.067 0.046 0.017 0.063 0.033 0.052 NA NA NA NA 0.147 0.077 0.193 0.116 NA NA 0.377 0.103 0.642 0.234 0.192 0.483 0.251 0.291 0.15 0.38
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.04 0.089 0.064 0.066 0.046 0.015 0.062 0.036 NA 0 0.016 0.033 0.024 0 0.072 0.148 0.104 0.357 0.153 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.04 0.088 0.064 0.064 0.045 0.015 0.061 0.036 NA 0 0.017 0.034 0.023 0 0.075 0.155 0.105 0.35 0.156 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.04 0.086 0.064 0.064 0.046 0.015 0.061 0.036 NA 0 0.017 0.036 0.025 0.152 0.078 0.196 0.116 0.347 NA 0.009 0.003 0.012 0.009 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.039 0.086 0.064 0.065 0.046 0.016 0.063 0.036 NA 0 0.017 0.035 0.025 0.168 0.086 0.217 0.127 0.354 NA 0.01 0.003 0.011 0.009 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.04 0.087 0.065 0.064 0.046 0.016 0.063 0.036 0.05 NA NA NA NA 0.155 0.08 0.2 0.12 NA NA 0.387 0.102 0.641 0.225 0.194 0.49 0.251 0.289 0.147 0.372
tso_long_bayes_r4 0 0.04 0.086 0.065 0.064 0.045 0.016 0.062 0.036 0.05 NA NA NA NA 0.092 0.047 0.115 0.074 NA NA 0.389 0.102 0.641 0.227 0.194 0.491 0.251 0.29 0.148 0.374
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.039 0.089 0.056 0.058 0.04 0.016 0.063 0.03 NA 0 0.019 0.039 0.027 0 0.08 0.163 0.116 0.254 0.132 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.039 0.091 0.057 0.059 0.04 0.016 0.064 0.03 NA 0 0.019 0.04 0.028 0 0.081 0.168 0.118 0.253 0.131 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.039 0.088 0.055 0.059 0.04 0.016 0.064 0.031 NA 0 0.02 0.041 0.029 0.131 0.069 0.17 0.107 0.258 NA 0.009 0.005 0.016 0.012 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.039 0.089 0.056 0.059 0.041 0.016 0.064 0.031 NA 0 0.02 0.041 0.03 0.119 0.063 0.155 0.098 0.254 NA 0.009 0.005 0.016 0.012 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.039 0.09 0.056 0.059 0.041 0.016 0.064 0.03 0.05 NA NA NA NA 0.137 0.072 0.178 0.112 NA NA 0.284 0.078 0.481 0.19 0.144 0.361 0.188 0.226 0.117 0.295
tso_long_bayes_r5 0 0.039 0.091 0.055 0.059 0.041 0.016 0.065 0.03 0.05 NA NA NA NA 0.123 0.064 0.161 0.099 NA NA 0.286 0.078 0.485 0.189 0.145 0.364 0.189 0.226 0.117 0.295
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.04 0.093 0.066 0.065 0.048 0.015 0.072 0.035 NA 0 0.016 0.037 0.024 0 0.07 0.158 0.104 0.34 0.154 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.04 0.094 0.066 0.067 0.049 0.015 0.07 0.035 NA 0 0.017 0.039 0.026 0 0.075 0.168 0.11 0.337 0.152 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.039 0.091 0.064 0.065 0.049 0.016 0.071 0.036 NA 0 0.017 0.039 0.026 0.153 0.076 0.206 0.12 0.339 NA 0.012 0.004 0.013 0.01 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.039 0.09 0.065 0.065 0.048 0.016 0.071 0.035 NA 0 0.018 0.04 0.027 0.145 0.073 0.195 0.115 0.347 NA 0.012 0.004 0.014 0.01 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.04 0.092 0.066 0.066 0.049 0.016 0.072 0.035 0.051 NA NA NA NA 0.154 0.076 0.205 0.12 NA NA 0.371 0.091 0.663 0.228 0.179 0.488 0.24 0.284 0.14 0.38
tso_long_bayes_r6 0 0.04 0.092 0.065 0.066 0.049 0.016 0.071 0.035 0.052 NA NA NA NA 0.191 0.093 0.256 0.147 NA NA 0.384 0.094 0.688 0.232 0.185 0.505 0.248 0.291 0.144 0.391
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.037 0.089 0.059 0.067 0.046 0.015 0.068 0.035 NA 0 0.018 0.038 0.027 0 0.077 0.162 0.113 0.291 0.14 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.037 0.089 0.058 0.067 0.046 0.015 0.067 0.034 NA 0 0.018 0.038 0.028 0 0.076 0.158 0.115 0.294 0.141 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.037 0.09 0.058 0.069 0.047 0.016 0.067 0.035 NA 0 0.02 0.041 0.03 0.141 0.072 0.175 0.114 0.292 NA 0.016 0.006 0.018 0.013 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.036 0.085 0.057 0.066 0.047 0.016 0.067 0.035 NA 0 0.02 0.042 0.03 0.147 0.076 0.182 0.119 0.292 NA 0.017 0.006 0.017 0.012 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.036 0.086 0.057 0.066 0.046 0.015 0.067 0.036 0.049 NA NA NA NA 0.137 0.071 0.17 0.111 NA NA 0.325 0.086 0.501 0.214 0.161 0.395 0.202 0.256 0.131 0.319
tso_long_bayes_r7 0 0.036 0.087 0.057 0.067 0.047 0.016 0.068 0.035 0.049 NA NA NA NA 0.125 0.067 0.157 0.103 NA NA 0.322 0.085 0.497 0.212 0.16 0.391 0.2 0.254 0.13 0.316
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.042 0.091 0.062 0.065 0.048 0.016 0.065 0.033 NA 0 0.02 0.041 0.029 0 0.083 0.173 0.121 0.262 0.134 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.041 0.092 0.061 0.065 0.048 0.015 0.066 0.033 NA 0 0.021 0.044 0.029 0 0.085 0.186 0.121 0.264 0.135 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.042 0.093 0.062 0.066 0.048 0.016 0.066 0.033 NA 0 0.021 0.045 0.03 0.127 0.067 0.164 0.104 0.258 NA 0.011 0.005 0.019 0.009 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.041 0.092 0.061 0.066 0.048 0.016 0.067 0.033 NA 0 0.022 0.046 0.031 0.12 0.064 0.154 0.098 0.262 NA 0.012 0.005 0.02 0.009 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.041 0.092 0.061 0.064 0.047 0.016 0.067 0.033 0.051 NA NA NA NA 0.137 0.072 0.177 0.112 NA NA 0.292 0.081 0.481 0.193 0.149 0.366 0.192 0.231 0.121 0.297
tso_long_bayes_r8 0 0.04 0.091 0.06 0.063 0.048 0.016 0.066 0.033 0.051 NA NA NA NA 0.128 0.068 0.163 0.105 NA NA 0.284 0.08 0.466 0.186 0.146 0.355 0.187 0.223 0.118 0.287
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.038 0.087 0.057 0.073 0.05 0.017 0.066 0.034 NA 0 0.019 0.04 0.028 0 0.081 0.169 0.118 0.269 0.134 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.037 0.087 0.057 0.072 0.05 0.017 0.067 0.034 NA 0 0.02 0.039 0.029 0 0.084 0.168 0.121 0.265 0.132 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.037 0.084 0.055 0.072 0.05 0.017 0.067 0.036 NA 0 0.021 0.043 0.031 0.132 0.069 0.174 0.107 0.271 NA 0.01 0.005 0.018 0.016 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.037 0.085 0.056 0.072 0.05 0.017 0.067 0.035 NA 0 0.021 0.042 0.031 0.13 0.068 0.17 0.105 0.265 NA 0.01 0.005 0.018 0.015 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.038 0.086 0.057 0.074 0.05 0.017 0.068 0.035 0.051 NA NA NA NA 0.14 0.073 0.186 0.114 NA NA 0.299 0.081 0.523 0.198 0.151 0.388 0.2 0.235 0.122 0.313
tso_long_bayes_r9 0 0.037 0.085 0.056 0.073 0.05 0.017 0.066 0.035 0.052 NA NA NA NA 0.115 0.06 0.153 0.095 NA NA 0.294 0.08 0.513 0.195 0.149 0.38 0.197 0.232 0.12 0.307
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.04 0.086 0.064 0.066 0.046 0.015 0.064 0.036 NA 0 0.018 0.039 0.027 0 0.075 0.165 0.112 0.307 0.145 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.04 0.089 0.065 0.068 0.047 0.015 0.065 0.036 NA 0 0.019 0.044 0.028 0 0.078 0.177 0.116 0.306 0.145 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.04 0.086 0.063 0.065 0.047 0.015 0.064 0.035 NA 0 0.019 0.042 0.028 0.14 0.074 0.188 0.114 0.303 NA 0.012 0.004 0.017 0.006 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.039 0.087 0.063 0.066 0.047 0.015 0.065 0.035 NA 0 0.019 0.043 0.03 0.144 0.076 0.192 0.117 0.304 NA 0.012 0.004 0.016 0.006 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.039 0.086 0.063 0.066 0.047 0.015 0.065 0.036 0.05 NA NA NA NA 0.144 0.077 0.193 0.117 NA NA 0.342 0.097 0.615 0.225 0.177 0.45 0.238 0.271 0.144 0.365
tso_long_bayes_r10 0 0.039 0.086 0.063 0.068 0.048 0.016 0.064 0.035 0.049 NA NA NA NA 0.126 0.067 0.165 0.1 NA NA 0.337 0.095 0.6 0.22 0.174 0.44 0.233 0.266 0.141 0.356
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.042 0.091 0.061 0.056 0.038 0.016 0.061 0.034 NA 0 0.02 0.039 0.029 0 0.083 0.163 0.119 0.245 0.13 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.041 0.091 0.061 0.056 0.038 0.016 0.061 0.034 NA 0 0.02 0.038 0.028 0 0.082 0.156 0.117 0.244 0.129 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.041 0.09 0.062 0.055 0.038 0.016 0.061 0.034 NA 0 0.021 0.042 0.031 0.133 0.07 0.177 0.107 0.244 NA 0.007 0.005 0.017 0.012 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.041 0.09 0.062 0.055 0.039 0.016 0.062 0.034 NA 0 0.022 0.043 0.032 0.127 0.067 0.169 0.103 0.244 NA 0.007 0.005 0.016 0.012 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.041 0.089 0.061 0.056 0.038 0.016 0.062 0.034 0.05 NA NA NA NA 0.133 0.07 0.174 0.107 NA NA 0.272 0.076 0.475 0.177 0.139 0.352 0.184 0.213 0.112 0.282
tso_long_bayes_r11 0 0.041 0.091 0.063 0.056 0.038 0.016 0.06 0.034 0.05 NA NA NA NA 0.116 0.061 0.153 0.094 NA NA 0.271 0.075 0.47 0.175 0.138 0.35 0.182 0.211 0.11 0.278
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.04 0.091 0.062 0.066 0.047 0.016 0.069 0.039 NA 0 0.019 0.041 0.029 0 0.084 0.182 0.128 0.273 0.136 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.041 0.091 0.063 0.067 0.047 0.016 0.07 0.038 NA 0 0.019 0.039 0.029 0 0.085 0.173 0.131 0.272 0.136 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.04 0.092 0.063 0.068 0.047 0.017 0.071 0.039 NA 0 0.021 0.045 0.03 0.131 0.069 0.172 0.108 0.271 NA 0.009 0.006 0.028 0.01 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.039 0.09 0.062 0.066 0.047 0.017 0.071 0.039 NA 0 0.021 0.046 0.031 0.137 0.072 0.18 0.113 0.271 NA 0.009 0.005 0.028 0.01 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.04 0.093 0.062 0.067 0.046 0.016 0.071 0.039 0.051 NA NA NA NA 0.139 0.073 0.183 0.114 NA NA 0.301 0.084 0.52 0.206 0.154 0.386 0.202 0.242 0.126 0.318
tso_long_bayes_r12 0 0.04 0.093 0.063 0.067 0.048 0.016 0.071 0.04 0.05 NA NA NA NA 0.135 0.069 0.173 0.109 NA NA 0.298 0.083 0.516 0.206 0.153 0.383 0.201 0.241 0.126 0.317
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.04 0.09 0.065 0.069 0.049 0.016 0.07 0.037 NA 0 0.018 0.038 0.027 0 0.076 0.165 0.118 0.302 0.142 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.04 0.09 0.064 0.069 0.048 0.016 0.069 0.038 NA 0 0.019 0.043 0.03 0 0.083 0.185 0.125 0.303 0.144 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.038 0.088 0.062 0.068 0.049 0.016 0.07 0.037 NA 0 0.02 0.043 0.029 0.147 0.074 0.193 0.122 0.301 NA 0.017 0.005 0.014 0.006 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.039 0.088 0.063 0.069 0.05 0.016 0.07 0.038 NA 0 0.02 0.042 0.029 0.145 0.073 0.19 0.119 0.296 NA 0.017 0.005 0.014 0.006 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.039 0.088 0.063 0.068 0.048 0.016 0.069 0.038 0.051 NA NA NA NA 0.149 0.075 0.195 0.123 NA NA 0.332 0.086 0.567 0.227 0.163 0.425 0.214 0.267 0.135 0.352
