w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.02 0.044 0.029 0.034 0.024 0.009 0.034 0.018 NA 0 0.009 0.02 0.014 0.148 0.075 0.198 0.122 0.322 NA 0.004 0.001 0.003 0.003 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.02 0.044 0.029 0.034 0.024 0.009 0.034 0.018 NA 0 0.01 0.02 0.015 0.158 0.08 0.211 0.13 0.323 NA 0.004 0.001 0.003 0.003 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.02 0.044 0.029 0.034 0.024 0.009 0.034 0.018 0.025 NA NA NA NA 0.162 0.082 0.216 0.133 NA NA 0.356 0.091 0.634 0.243 0.178 0.473 0.238 0.292 0.147 0.39
tso_long_bayes_r3 0 0.02 0.044 0.029 0.034 0.024 0.009 0.034 0.018 0.024 NA NA NA NA 0.145 0.073 0.193 0.119 NA NA 0.356 0.091 0.633 0.242 0.179 0.472 0.239 0.291 0.147 0.389
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.021 0.046 0.03 0.033 0.024 0.009 0.035 0.018 NA 0 0.009 0.018 0.013 0 0.037 0.077 0.056 0.327 0.149 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.021 0.046 0.03 0.034 0.024 0.009 0.035 0.018 NA 0 0.009 0.019 0.014 0 0.041 0.083 0.059 0.32 0.152 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.021 0.046 0.03 0.033 0.024 0.009 0.036 0.018 NA 0 0.009 0.02 0.013 0.142 0.071 0.183 0.112 0.327 NA 0.003 0.001 0.008 0.002 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.021 0.047 0.029 0.034 0.024 0.009 0.035 0.018 NA 0 0.009 0.021 0.014 0.16 0.079 0.207 0.126 0.326 NA 0.003 0.001 0.008 0.002 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.021 0.046 0.03 0.034 0.024 0.009 0.035 0.018 0.026 NA NA NA NA 0.145 0.072 0.188 0.115 NA NA 0.359 0.089 0.603 0.224 0.178 0.462 0.23 0.282 0.14 0.365
tso_long_bayes_r4 0 0.021 0.046 0.03 0.033 0.024 0.009 0.035 0.018 0.025 NA NA NA NA 0.13 0.065 0.17 0.103 NA NA 0.359 0.089 0.601 0.223 0.177 0.462 0.23 0.281 0.14 0.363
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.02 0.047 0.03 0.034 0.024 0.009 0.035 0.018 NA 0 0.011 0.023 0.016 0 0.046 0.098 0.068 0.201 0.118 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.02 0.047 0.031 0.034 0.024 0.009 0.035 0.018 NA 0 0.012 0.024 0.017 0 0.05 0.101 0.072 0.204 0.117 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.02 0.047 0.031 0.034 0.024 0.009 0.035 0.018 NA 0 0.012 0.025 0.017 0.116 0.059 0.152 0.092 0.202 NA 0.003 0.002 0.005 0.003 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.02 0.047 0.031 0.034 0.024 0.009 0.035 0.018 NA 0 0.012 0.025 0.017 0.115 0.058 0.149 0.09 0.202 NA 0.003 0.002 0.005 0.003 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.02 0.047 0.031 0.034 0.024 0.009 0.035 0.019 0.025 NA NA NA NA 0.119 0.06 0.154 0.094 NA NA 0.225 0.057 0.38 0.14 0.112 0.29 0.146 0.175 0.088 0.228
tso_long_bayes_r5 0 0.02 0.047 0.03 0.034 0.024 0.009 0.035 0.018 0.025 NA NA NA NA 0.123 0.062 0.157 0.096 NA NA 0.226 0.058 0.38 0.141 0.113 0.291 0.147 0.177 0.089 0.229
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.019 0.044 0.029 0.033 0.023 0.008 0.033 0.018 NA 0 0.009 0.019 0.014 0 0.04 0.083 0.06 0.272 0.137 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.019 0.043 0.03 0.033 0.023 0.008 0.033 0.018 NA 0 0.01 0.019 0.015 0 0.043 0.082 0.063 0.264 0.138 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.019 0.045 0.03 0.033 0.023 0.008 0.033 0.018 NA 0 0.01 0.021 0.015 0.132 0.066 0.171 0.106 0.269 NA 0.003 0.001 0.003 0.002 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.019 0.043 0.029 0.033 0.023 0.009 0.032 0.018 NA 0 0.01 0.02 0.014 0.118 0.059 0.151 0.094 0.262 NA 0.003 0.001 0.003 0.002 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.019 0.044 0.03 0.033 0.023 0.008 0.033 0.018 0.024 NA NA NA NA 0.139 0.07 0.181 0.112 NA NA 0.3 0.075 0.502 0.192 0.149 0.386 0.193 0.238 0.119 0.309
tso_long_bayes_r6 0 0.019 0.044 0.03 0.032 0.023 0.009 0.032 0.018 0.026 NA NA NA NA 0.113 0.056 0.146 0.09 NA NA 0.297 0.074 0.495 0.189 0.146 0.381 0.189 0.235 0.117 0.304
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.02 0.046 0.03 0.033 0.024 0.008 0.034 0.018 NA 0 0.01 0.02 0.014 0 0.04 0.083 0.058 0.27 0.135 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.02 0.046 0.031 0.033 0.024 0.009 0.035 0.018 NA 0 0.011 0.021 0.015 0 0.043 0.085 0.06 0.268 0.136 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.02 0.047 0.031 0.033 0.024 0.009 0.035 0.018 NA 0 0.01 0.022 0.015 0.125 0.063 0.16 0.1 0.268 NA 0.002 0.001 0.007 0.002 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.021 0.047 0.031 0.033 0.024 0.009 0.035 0.018 NA 0 0.01 0.021 0.015 0.132 0.066 0.171 0.106 0.268 NA 0.002 0.001 0.007 0.002 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.021 0.047 0.03 0.033 0.024 0.009 0.035 0.018 0.025 NA NA NA NA 0.139 0.069 0.178 0.111 NA NA 0.294 0.074 0.484 0.19 0.146 0.375 0.188 0.235 0.117 0.301
tso_long_bayes_r7 0 0.02 0.046 0.03 0.033 0.024 0.009 0.035 0.018 0.025 NA NA NA NA 0.101 0.051 0.131 0.082 NA NA 0.296 0.075 0.488 0.191 0.147 0.377 0.189 0.236 0.118 0.302
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.02 0.044 0.029 0.034 0.024 0.008 0.032 0.017 NA 0 0.009 0.019 0.013 0 0.039 0.08 0.056 0.287 0.143 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.02 0.043 0.03 0.034 0.024 0.008 0.032 0.017 NA 0 0.01 0.02 0.014 0 0.041 0.082 0.06 0.29 0.141 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.02 0.043 0.03 0.033 0.024 0.008 0.032 0.017 NA 0 0.01 0.021 0.015 0.132 0.065 0.172 0.105 0.289 NA 0.004 0.001 0.007 0.004 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.02 0.044 0.029 0.034 0.024 0.008 0.032 0.017 NA 0 0.01 0.022 0.015 0.145 0.071 0.188 0.115 0.291 NA 0.004 0.001 0.007 0.004 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.02 0.044 0.029 0.034 0.024 0.008 0.032 0.017 0.025 NA NA NA NA 0.144 0.071 0.187 0.114 NA NA 0.32 0.077 0.54 0.202 0.155 0.413 0.202 0.253 0.123 0.328
tso_long_bayes_r8 0 0.02 0.044 0.03 0.034 0.024 0.008 0.032 0.017 0.025 NA NA NA NA 0.091 0.045 0.118 0.072 NA NA 0.314 0.076 0.532 0.199 0.153 0.406 0.199 0.248 0.121 0.322
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.02 0.05 0.032 0.032 0.024 0.008 0.035 0.017 NA 0 0.01 0.02 0.014 0 0.043 0.088 0.062 0.269 0.136 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.021 0.051 0.032 0.032 0.024 0.008 0.035 0.018 NA 0 0.01 0.021 0.015 0 0.045 0.095 0.065 0.269 0.134 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.021 0.05 0.032 0.032 0.023 0.008 0.035 0.018 NA 0 0.01 0.021 0.015 0.133 0.067 0.174 0.107 0.273 NA 0.003 0.001 0.004 0.002 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.02 0.05 0.032 0.032 0.024 0.008 0.035 0.018 NA 0 0.01 0.021 0.015 0.127 0.064 0.166 0.102 0.271 NA 0.003 0.001 0.004 0.002 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.021 0.049 0.032 0.032 0.024 0.008 0.034 0.018 0.026 NA NA NA NA 0.132 0.067 0.172 0.106 NA NA 0.297 0.076 0.509 0.194 0.149 0.386 0.195 0.238 0.12 0.312
tso_long_bayes_r9 0 0.02 0.05 0.032 0.032 0.024 0.008 0.035 0.017 0.025 NA NA NA NA 0.133 0.067 0.174 0.107 NA NA 0.298 0.077 0.514 0.195 0.15 0.389 0.197 0.239 0.121 0.314
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.02 0.045 0.03 0.035 0.025 0.008 0.033 0.018 NA 0 0.011 0.022 0.016 0 0.044 0.092 0.067 0.236 0.124 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.019 0.045 0.03 0.035 0.025 0.008 0.034 0.018 NA 0 0.011 0.023 0.016 0 0.047 0.096 0.068 0.232 0.126 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.02 0.046 0.03 0.035 0.025 0.008 0.033 0.018 NA 0 0.012 0.024 0.018 0.128 0.066 0.168 0.105 0.233 NA 0.004 0.002 0.006 0.004 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.019 0.045 0.03 0.034 0.025 0.008 0.034 0.018 NA 0 0.012 0.025 0.018 0.123 0.063 0.162 0.101 0.233 NA 0.004 0.002 0.006 0.004 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.02 0.045 0.03 0.035 0.025 0.008 0.033 0.018 0.025 NA NA NA NA 0.125 0.064 0.164 0.103 NA NA 0.251 0.066 0.434 0.169 0.127 0.328 0.167 0.204 0.104 0.268
tso_long_bayes_r10 0 0.02 0.046 0.031 0.035 0.025 0.008 0.034 0.018 0.025 NA NA NA NA 0.101 0.052 0.131 0.083 NA NA 0.256 0.068 0.441 0.172 0.13 0.333 0.171 0.208 0.106 0.273
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.019 0.044 0.029 0.034 0.024 0.008 0.033 0.017 NA 0 0.008 0.018 0.013 0 0.035 0.075 0.054 0.306 0.145 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.02 0.043 0.028 0.034 0.023 0.008 0.033 0.017 NA 0 0.009 0.019 0.014 0 0.038 0.078 0.056 0.313 0.146 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.02 0.044 0.029 0.034 0.024 0.008 0.033 0.017 NA 0 0.009 0.02 0.014 0.148 0.074 0.187 0.117 0.306 NA 0.004 0.001 0.005 0.002 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.019 0.043 0.028 0.033 0.024 0.008 0.032 0.017 NA 0 0.01 0.02 0.014 0.117 0.058 0.147 0.093 0.308 NA 0.004 0.001 0.005 0.002 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.019 0.042 0.029 0.034 0.024 0.008 0.032 0.017 0.025 NA NA NA NA 0.156 0.078 0.198 0.124 NA NA 0.348 0.087 0.565 0.222 0.172 0.441 0.22 0.276 0.137 0.352
tso_long_bayes_r11 0 0.019 0.043 0.028 0.034 0.024 0.008 0.033 0.017 0.026 NA NA NA NA 0.131 0.066 0.165 0.104 NA NA 0.337 0.085 0.546 0.215 0.168 0.427 0.213 0.267 0.134 0.34
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.023 0.054 0.035 0.03 0.024 0.008 0.035 0.019 NA 0 0.011 0.022 0.016 0 0.048 0.095 0.069 0.206 0.121 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.023 0.053 0.035 0.029 0.023 0.009 0.035 0.019 NA 0 0.012 0.023 0.017 0 0.051 0.098 0.073 0.209 0.12 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.023 0.053 0.035 0.03 0.023 0.009 0.035 0.019 NA 0 0.012 0.024 0.017 0.116 0.06 0.146 0.092 0.208 NA 0.002 0.001 0.004 0.003 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.023 0.053 0.034 0.03 0.023 0.009 0.035 0.019 NA 0 0.012 0.024 0.017 0.124 0.064 0.157 0.098 0.209 NA 0.002 0.001 0.004 0.003 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.023 0.053 0.035 0.03 0.023 0.008 0.035 0.019 0.025 NA NA NA NA 0.123 0.064 0.156 0.097 NA NA 0.23 0.062 0.37 0.143 0.118 0.289 0.15 0.18 0.093 0.228
tso_long_bayes_r12 0 0.023 0.054 0.035 0.03 0.023 0.008 0.035 0.019 0.025 NA NA NA NA 0.078 0.041 0.098 0.061 NA NA 0.227 0.061 0.363 0.141 0.116 0.285 0.147 0.177 0.091 0.224
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.02 0.047 0.029 0.034 0.024 0.008 0.034 0.017 NA 0 0.012 0.024 0.017 0 0.051 0.104 0.074 0.186 0.111 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.02 0.046 0.029 0.034 0.024 0.008 0.034 0.017 NA 0 0.013 0.025 0.018 0 0.056 0.111 0.078 0.185 0.112 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.02 0.046 0.029 0.034 0.024 0.008 0.034 0.017 NA 0 0.013 0.028 0.019 0.107 0.054 0.135 0.083 0.183 NA 0.006 0.001 0.005 0.002 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.02 0.046 0.029 0.034 0.024 0.008 0.033 0.017 NA 0 0.013 0.027 0.019 0.111 0.057 0.141 0.086 0.184 NA 0.006 0.001 0.006 0.002 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.02 0.046 0.029 0.034 0.024 0.008 0.033 0.017 0.025 NA NA NA NA 0.12 0.061 0.152 0.093 NA NA 0.202 0.053 0.326 0.121 0.102 0.254 0.13 0.155 0.079 0.196
