w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.016 0.034 0.024 0.07 0.03 0.011 0.042 0.022 NA 0 0.018 0.036 0.026 0.112 0.055 0.143 0.091 0.184 NA 0.005 0.003 0.006 0.005 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.016 0.035 0.024 0.07 0.03 0.011 0.042 0.022 NA 0 0.017 0.035 0.026 0.105 0.052 0.133 0.085 0.181 NA 0.005 0.003 0.006 0.005 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.016 0.034 0.023 0.07 0.03 0.011 0.042 0.022 0.033 NA NA NA NA 0.117 0.057 0.148 0.095 NA NA 0.2 0.048 0.321 0.131 0.095 0.249 0.121 0.159 0.077 0.202
tso_long_bayes_r3 0 0.016 0.035 0.024 0.071 0.03 0.011 0.042 0.022 0.032 NA NA NA NA 0.1 0.05 0.126 0.081 NA NA 0.201 0.048 0.323 0.131 0.096 0.251 0.122 0.159 0.077 0.202
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.017 0.037 0.026 0.065 0.03 0.01 0.041 0.024 NA 0 0.018 0.037 0.028 0 0.073 0.151 0.112 0.151 0.102 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.017 0.038 0.026 0.066 0.03 0.01 0.041 0.024 NA 0 0.019 0.041 0.03 0 0.079 0.163 0.122 0.149 0.102 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.017 0.037 0.026 0.066 0.03 0.01 0.042 0.024 NA 0 0.019 0.041 0.03 0.102 0.052 0.13 0.083 0.153 NA 0.006 0.002 0.01 0.005 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.017 0.038 0.026 0.065 0.03 0.01 0.041 0.024 NA 0 0.019 0.04 0.03 0.097 0.049 0.123 0.078 0.151 NA 0.006 0.002 0.01 0.005 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.017 0.037 0.025 0.065 0.03 0.01 0.042 0.024 0.033 NA NA NA NA 0.107 0.054 0.135 0.085 NA NA 0.165 0.043 0.266 0.106 0.081 0.206 0.104 0.129 0.065 0.164
tso_long_bayes_r4 0 0.016 0.037 0.026 0.065 0.03 0.01 0.041 0.024 0.033 NA NA NA NA 0.092 0.047 0.115 0.073 NA NA 0.168 0.043 0.271 0.108 0.083 0.21 0.105 0.131 0.066 0.167
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.017 0.038 0.027 0.067 0.032 0.011 0.044 0.024 NA 0 0.016 0.035 0.025 0 0.072 0.152 0.109 0.184 0.112 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.017 0.039 0.027 0.068 0.032 0.011 0.044 0.024 NA 0 0.017 0.036 0.026 0 0.076 0.159 0.115 0.182 0.113 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.017 0.038 0.027 0.067 0.032 0.011 0.044 0.024 NA 0 0.018 0.038 0.028 0.113 0.057 0.146 0.096 0.185 NA 0.006 0.002 0.006 0.005 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.018 0.039 0.027 0.068 0.032 0.011 0.044 0.024 NA 0 0.018 0.037 0.027 0.105 0.053 0.135 0.088 0.185 NA 0.006 0.002 0.006 0.005 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.017 0.039 0.026 0.067 0.032 0.011 0.045 0.024 0.034 NA NA NA NA 0.117 0.059 0.15 0.098 NA NA 0.202 0.051 0.335 0.142 0.099 0.256 0.128 0.166 0.083 0.215
tso_long_bayes_r5 0 0.017 0.038 0.027 0.068 0.032 0.011 0.044 0.024 0.033 NA NA NA NA 0.099 0.05 0.127 0.083 NA NA 0.202 0.052 0.337 0.143 0.1 0.257 0.129 0.167 0.084 0.216
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.018 0.038 0.026 0.067 0.031 0.012 0.043 0.024 NA 0 0.018 0.036 0.026 0 0.07 0.142 0.103 0.164 0.106 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.018 0.038 0.026 0.067 0.032 0.012 0.043 0.024 NA 0 0.019 0.039 0.028 0 0.073 0.15 0.109 0.163 0.107 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.018 0.038 0.026 0.066 0.032 0.012 0.043 0.023 NA 0 0.019 0.043 0.029 0.108 0.051 0.135 0.084 0.168 NA 0.01 0.003 0.013 0.006 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.018 0.038 0.026 0.067 0.032 0.012 0.043 0.024 NA 0 0.019 0.041 0.029 0.1 0.047 0.125 0.077 0.165 NA 0.01 0.003 0.013 0.006 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.018 0.038 0.025 0.067 0.031 0.012 0.044 0.024 0.033 NA NA NA NA 0.111 0.053 0.139 0.086 NA NA 0.18 0.041 0.283 0.11 0.083 0.221 0.105 0.137 0.065 0.172
tso_long_bayes_r6 0 0.018 0.038 0.026 0.067 0.031 0.012 0.044 0.024 0.033 NA NA NA NA 0.096 0.046 0.119 0.074 NA NA 0.183 0.041 0.287 0.111 0.084 0.224 0.106 0.138 0.065 0.174
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.017 0.037 0.026 0.064 0.029 0.011 0.043 0.023 NA 0 0.018 0.037 0.027 0 0.073 0.149 0.107 0.155 0.103 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.017 0.037 0.026 0.065 0.028 0.011 0.043 0.023 NA 0 0.02 0.04 0.029 0 0.079 0.16 0.116 0.154 0.104 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.017 0.036 0.026 0.064 0.028 0.011 0.043 0.023 NA 0 0.02 0.041 0.029 0.104 0.054 0.136 0.083 0.156 NA 0.007 0.003 0.007 0.005 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.017 0.037 0.025 0.064 0.029 0.011 0.043 0.023 NA 0 0.02 0.041 0.029 0.095 0.049 0.123 0.076 0.157 NA 0.007 0.003 0.007 0.006 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.017 0.037 0.025 0.065 0.028 0.011 0.044 0.023 0.034 NA NA NA NA 0.107 0.055 0.139 0.085 NA NA 0.171 0.045 0.288 0.108 0.085 0.218 0.111 0.132 0.068 0.172
tso_long_bayes_r7 0 0.017 0.037 0.025 0.066 0.029 0.011 0.043 0.023 0.033 NA NA NA NA 0.095 0.049 0.122 0.075 NA NA 0.172 0.046 0.293 0.109 0.086 0.22 0.112 0.133 0.068 0.174
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.018 0.038 0.026 0.067 0.03 0.012 0.044 0.024 NA 0 0.015 0.031 0.022 0 0.065 0.133 0.095 0.217 0.122 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.018 0.038 0.026 0.067 0.03 0.012 0.044 0.024 NA 0 0.016 0.033 0.024 0 0.069 0.141 0.101 0.214 0.122 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.018 0.037 0.026 0.066 0.03 0.012 0.044 0.024 NA 0 0.017 0.035 0.025 0.122 0.063 0.157 0.099 0.216 NA 0.007 0.003 0.014 0.008 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.017 0.038 0.026 0.066 0.03 0.012 0.044 0.024 NA 0 0.016 0.034 0.025 0.117 0.06 0.15 0.094 0.216 NA 0.007 0.003 0.014 0.008 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.018 0.037 0.025 0.067 0.03 0.012 0.045 0.024 0.033 NA NA NA NA 0.128 0.066 0.163 0.102 NA NA 0.236 0.063 0.387 0.153 0.119 0.298 0.153 0.186 0.095 0.238
tso_long_bayes_r8 0 0.017 0.037 0.026 0.068 0.03 0.011 0.044 0.024 0.032 NA NA NA NA 0.107 0.056 0.137 0.087 NA NA 0.237 0.064 0.388 0.152 0.12 0.299 0.154 0.186 0.096 0.238
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.017 0.037 0.025 0.068 0.03 0.011 0.043 0.022 NA 0 0.016 0.033 0.023 0 0.066 0.136 0.097 0.197 0.117 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.017 0.037 0.025 0.068 0.03 0.011 0.043 0.022 NA 0 0.017 0.034 0.025 0 0.072 0.144 0.103 0.197 0.117 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.017 0.037 0.025 0.067 0.03 0.011 0.043 0.022 NA 0 0.017 0.036 0.025 0.117 0.059 0.15 0.094 0.201 NA 0.008 0.003 0.006 0.005 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.017 0.037 0.025 0.067 0.03 0.011 0.043 0.022 NA 0 0.017 0.035 0.025 0.106 0.054 0.134 0.084 0.199 NA 0.008 0.003 0.006 0.005 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.017 0.037 0.025 0.067 0.03 0.011 0.043 0.022 0.032 NA NA NA NA 0.122 0.062 0.155 0.097 NA NA 0.218 0.056 0.354 0.139 0.108 0.274 0.138 0.17 0.086 0.218
tso_long_bayes_r9 0 0.017 0.037 0.025 0.067 0.03 0.011 0.042 0.022 0.032 NA NA NA NA 0.103 0.053 0.13 0.082 NA NA 0.22 0.057 0.358 0.14 0.109 0.276 0.14 0.172 0.087 0.221
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.018 0.039 0.027 0.066 0.03 0.011 0.043 0.024 NA 0 0.015 0.03 0.022 0 0.062 0.13 0.092 0.226 0.125 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.018 0.039 0.027 0.066 0.03 0.011 0.043 0.024 NA 0 0.015 0.031 0.022 0 0.066 0.132 0.096 0.223 0.125 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.018 0.038 0.027 0.065 0.03 0.011 0.044 0.024 NA 0 0.015 0.033 0.023 0.125 0.063 0.159 0.099 0.228 NA 0.006 0.002 0.011 0.004 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.018 0.038 0.027 0.065 0.03 0.011 0.044 0.024 NA 0 0.015 0.033 0.022 0.113 0.057 0.144 0.09 0.226 NA 0.006 0.002 0.011 0.004 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.018 0.038 0.026 0.065 0.03 0.011 0.044 0.024 0.033 NA NA NA NA 0.131 0.066 0.165 0.103 NA NA 0.249 0.063 0.398 0.155 0.123 0.31 0.155 0.193 0.097 0.244
tso_long_bayes_r10 0 0.018 0.039 0.027 0.067 0.03 0.011 0.044 0.024 0.032 NA NA NA NA 0.108 0.055 0.137 0.085 NA NA 0.25 0.063 0.401 0.155 0.123 0.312 0.156 0.193 0.097 0.245
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.016 0.036 0.024 0.072 0.031 0.011 0.042 0.023 NA 0 0.017 0.036 0.025 0 0.072 0.148 0.105 0.173 0.109 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.016 0.035 0.024 0.072 0.03 0.011 0.042 0.023 NA 0 0.019 0.038 0.028 0 0.077 0.156 0.116 0.171 0.109 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.016 0.035 0.024 0.072 0.031 0.011 0.042 0.022 NA 0 0.018 0.037 0.026 0.109 0.055 0.139 0.087 0.174 NA 0.006 0.001 0.008 0.003 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.016 0.035 0.024 0.071 0.03 0.011 0.042 0.023 NA 0 0.018 0.036 0.027 0.103 0.052 0.13 0.081 0.173 NA 0.006 0.001 0.008 0.003 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.016 0.035 0.023 0.072 0.031 0.011 0.042 0.023 0.033 NA NA NA NA 0.114 0.057 0.144 0.089 NA NA 0.19 0.048 0.306 0.119 0.093 0.237 0.119 0.147 0.074 0.187
tso_long_bayes_r11 0 0.016 0.035 0.024 0.073 0.031 0.011 0.042 0.023 0.032 NA NA NA NA 0.096 0.049 0.121 0.076 NA NA 0.192 0.049 0.31 0.119 0.094 0.24 0.12 0.148 0.074 0.189
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.016 0.037 0.024 0.068 0.03 0.01 0.044 0.022 NA 0 0.014 0.03 0.021 0 0.059 0.128 0.089 0.235 0.127 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.016 0.037 0.024 0.068 0.03 0.01 0.044 0.022 NA 0 0.014 0.032 0.022 0 0.06 0.134 0.096 0.23 0.127 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.016 0.036 0.024 0.067 0.03 0.01 0.044 0.022 NA 0 0.014 0.032 0.022 0.127 0.063 0.169 0.104 0.237 NA 0.006 0.001 0.008 0.004 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.016 0.037 0.024 0.067 0.029 0.01 0.044 0.022 NA 0 0.014 0.031 0.023 0.118 0.058 0.156 0.095 0.235 NA 0.006 0.001 0.008 0.004 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.016 0.036 0.024 0.067 0.03 0.01 0.045 0.022 0.033 NA NA NA NA 0.133 0.066 0.176 0.108 NA NA 0.257 0.063 0.45 0.168 0.125 0.336 0.165 0.205 0.101 0.272
tso_long_bayes_r12 0 0.016 0.036 0.024 0.068 0.029 0.01 0.044 0.022 0.032 NA NA NA NA 0.11 0.055 0.144 0.089 NA NA 0.258 0.063 0.453 0.17 0.126 0.338 0.167 0.206 0.102 0.273
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.017 0.036 0.026 0.072 0.032 0.011 0.044 0.023 NA 0 0.016 0.034 0.024 0 0.067 0.139 0.098 0.203 0.118 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.017 0.037 0.025 0.072 0.032 0.011 0.044 0.023 NA 0 0.017 0.034 0.025 0 0.07 0.144 0.104 0.201 0.119 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.016 0.036 0.025 0.07 0.032 0.011 0.043 0.023 NA 0 0.017 0.035 0.027 0.12 0.06 0.156 0.099 0.204 NA 0.006 0.002 0.007 0.009 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.016 0.036 0.025 0.071 0.032 0.011 0.044 0.023 NA 0 0.017 0.035 0.028 0.107 0.053 0.139 0.088 0.204 NA 0.006 0.002 0.007 0.009 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.017 0.036 0.025 0.072 0.032 0.011 0.044 0.023 0.033 NA NA NA NA 0.123 0.061 0.16 0.101 NA NA 0.225 0.056 0.382 0.152 0.109 0.289 0.143 0.182 0.089 0.237
