w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.013 0.028 0.019 0.095 0.033 0.012 0.05 0.025 NA 0 0.049 0.085 0.063 0.073 0.042 0.09 0.057 0.077 NA 0.006 0.008 0.026 0.015 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.013 0.028 0.019 0.095 0.033 0.012 0.051 0.025 NA 0 0.05 0.086 0.063 0.072 0.041 0.089 0.056 0.078 NA 0.006 0.008 0.026 0.015 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.012 0.026 0.018 0.081 0.032 0.012 0.049 0.024 0.024 NA NA NA NA 0.076 0.044 0.095 0.061 NA NA 0.09 0.029 0.124 0.052 0.047 0.101 0.056 0.063 0.034 0.069
tso_long_bayes_r3 0 0.012 0.027 0.018 0.081 0.032 0.012 0.048 0.025 0.024 NA NA NA NA 0.085 0.049 0.109 0.065 NA NA 0.088 0.029 0.124 0.051 0.046 0.099 0.055 0.062 0.034 0.069
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.013 0.028 0.019 0.094 0.032 0.013 0.053 0.027 NA 0 0.035 0.058 0.05 0 0.07 0.118 0.103 0.095 0.08 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.013 0.029 0.02 0.093 0.032 0.013 0.054 0.027 NA 0 0.035 0.057 0.05 0 0.07 0.116 0.102 0.093 0.079 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.013 0.028 0.019 0.091 0.031 0.012 0.049 0.025 NA 0 0.041 0.066 0.059 0.08 0.044 0.095 0.069 0.098 NA 0.007 0.009 0.024 0.02 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.013 0.028 0.019 0.09 0.03 0.012 0.048 0.025 NA 0 0.041 0.066 0.06 0.084 0.045 0.099 0.072 0.098 NA 0.007 0.009 0.024 0.02 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.013 0.026 0.018 0.076 0.03 0.012 0.046 0.024 0.024 NA NA NA NA 0.082 0.045 0.097 0.072 NA NA 0.106 0.031 0.14 0.078 0.053 0.117 0.06 0.085 0.043 0.094
tso_long_bayes_r4 0 0.012 0.027 0.018 0.076 0.03 0.012 0.046 0.024 0.024 NA NA NA NA 0.069 0.04 0.083 0.061 NA NA 0.109 0.033 0.145 0.08 0.055 0.122 0.063 0.088 0.045 0.097
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.013 0.028 0.018 0.1 0.033 0.013 0.055 0.026 NA 0 0.036 0.069 0.054 0 0.074 0.143 0.111 0.091 0.078 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.013 0.028 0.018 0.096 0.033 0.012 0.054 0.027 NA 0 0.034 0.072 0.053 0 0.071 0.15 0.11 0.09 0.077 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.012 0.028 0.019 0.093 0.033 0.012 0.05 0.024 NA 0 0.04 0.077 0.057 0.081 0.043 0.098 0.072 0.098 NA 0.005 0.008 0.032 0.018 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.012 0.027 0.019 0.094 0.032 0.012 0.05 0.024 NA 0 0.04 0.078 0.057 0.079 0.043 0.097 0.071 0.095 NA 0.005 0.009 0.031 0.018 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.012 0.026 0.018 0.079 0.031 0.011 0.048 0.024 0.025 NA NA NA NA 0.081 0.044 0.098 0.072 NA NA 0.107 0.031 0.157 0.082 0.053 0.123 0.064 0.09 0.045 0.101
tso_long_bayes_r5 0 0.012 0.026 0.018 0.079 0.031 0.011 0.049 0.024 0.025 NA NA NA NA 0.078 0.043 0.094 0.071 NA NA 0.111 0.032 0.159 0.084 0.055 0.126 0.065 0.092 0.046 0.104
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.014 0.031 0.021 0.094 0.034 0.012 0.055 0.027 NA 0 0.036 0.066 0.056 0 0.076 0.14 0.118 0.091 0.076 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.014 0.031 0.02 0.092 0.034 0.012 0.054 0.027 NA 0 0.036 0.066 0.056 0 0.074 0.141 0.116 0.094 0.078 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.014 0.03 0.02 0.089 0.032 0.012 0.05 0.025 NA 0 0.042 0.075 0.062 0.081 0.043 0.096 0.071 0.096 NA 0.008 0.009 0.028 0.02 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.013 0.03 0.02 0.088 0.033 0.011 0.05 0.025 NA 0 0.042 0.074 0.061 0.087 0.045 0.102 0.075 0.095 NA 0.008 0.009 0.028 0.019 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.013 0.029 0.02 0.077 0.032 0.011 0.047 0.025 0.026 NA NA NA NA 0.083 0.044 0.098 0.072 NA NA 0.106 0.03 0.151 0.079 0.051 0.121 0.061 0.086 0.043 0.098
tso_long_bayes_r6 0 0.013 0.029 0.02 0.077 0.032 0.011 0.048 0.025 0.025 NA NA NA NA 0.081 0.044 0.098 0.071 NA NA 0.106 0.03 0.146 0.079 0.051 0.118 0.06 0.086 0.043 0.096
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.014 0.031 0.019 0.097 0.035 0.012 0.056 0.026 NA 0 0.026 0.057 0.036 0 0.055 0.121 0.079 0.12 0.089 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.013 0.031 0.019 0.098 0.036 0.012 0.055 0.027 NA 0 0.026 0.057 0.037 0 0.056 0.122 0.081 0.12 0.088 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.013 0.028 0.019 0.096 0.035 0.011 0.051 0.026 NA 0 0.032 0.07 0.043 0.089 0.046 0.104 0.067 0.12 NA 0.011 0.007 0.033 0.013 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.013 0.028 0.019 0.095 0.034 0.011 0.051 0.025 NA 0 0.033 0.07 0.044 0.092 0.047 0.106 0.069 0.122 NA 0.012 0.007 0.034 0.013 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.012 0.028 0.018 0.082 0.034 0.011 0.049 0.025 0.025 NA NA NA NA 0.095 0.049 0.108 0.071 NA NA 0.139 0.036 0.181 0.076 0.067 0.15 0.075 0.098 0.048 0.107
tso_long_bayes_r7 0 0.013 0.028 0.018 0.081 0.034 0.011 0.049 0.025 0.025 NA NA NA NA 0.081 0.042 0.096 0.06 NA NA 0.137 0.036 0.182 0.076 0.066 0.149 0.075 0.098 0.048 0.108
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.014 0.03 0.021 0.095 0.034 0.013 0.054 0.028 NA 0 0.031 0.06 0.047 0 0.063 0.121 0.094 0.1 0.082 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.014 0.029 0.021 0.094 0.034 0.013 0.052 0.028 NA 0 0.033 0.059 0.046 0 0.066 0.119 0.093 0.105 0.083 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.013 0.028 0.02 0.089 0.033 0.012 0.048 0.027 NA 0 0.039 0.074 0.056 0.089 0.049 0.106 0.077 0.108 NA 0.011 0.008 0.032 0.018 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.013 0.028 0.02 0.09 0.033 0.012 0.049 0.027 NA 0 0.039 0.073 0.056 0.085 0.048 0.102 0.074 0.108 NA 0.01 0.008 0.031 0.018 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.013 0.028 0.02 0.078 0.033 0.012 0.047 0.026 0.026 NA NA NA NA 0.088 0.049 0.105 0.076 NA NA 0.122 0.037 0.176 0.09 0.063 0.139 0.074 0.099 0.053 0.114
tso_long_bayes_r8 0 0.013 0.027 0.02 0.078 0.032 0.012 0.046 0.026 0.025 NA NA NA NA 0.08 0.045 0.097 0.071 NA NA 0.123 0.038 0.174 0.091 0.063 0.139 0.075 0.1 0.054 0.114
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.012 0.028 0.019 0.103 0.034 0.012 0.054 0.028 NA 0 0.029 0.067 0.048 0 0.06 0.138 0.1 0.109 0.086 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.012 0.028 0.019 0.103 0.033 0.012 0.054 0.027 NA 0 0.03 0.069 0.047 0 0.062 0.144 0.097 0.112 0.085 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.012 0.026 0.018 0.099 0.033 0.012 0.046 0.025 NA 0 0.035 0.075 0.055 0.089 0.048 0.106 0.073 0.115 NA 0.012 0.007 0.034 0.019 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.012 0.026 0.018 0.1 0.033 0.012 0.045 0.025 NA 0 0.035 0.075 0.055 0.089 0.049 0.105 0.074 0.113 NA 0.011 0.007 0.034 0.019 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.012 0.025 0.018 0.086 0.032 0.012 0.044 0.024 0.025 NA NA NA NA 0.09 0.049 0.105 0.073 NA NA 0.125 0.038 0.172 0.084 0.065 0.139 0.076 0.097 0.052 0.106
tso_long_bayes_r9 0 0.012 0.025 0.018 0.087 0.032 0.011 0.044 0.025 0.026 NA NA NA NA 0.077 0.043 0.096 0.065 NA NA 0.127 0.038 0.174 0.084 0.065 0.141 0.076 0.097 0.051 0.107
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.012 0.027 0.017 0.113 0.036 0.012 0.054 0.026 NA 0 0.04 0.077 0.059 0 0.08 0.154 0.118 0.089 0.076 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.012 0.027 0.017 0.111 0.035 0.012 0.054 0.026 NA 0 0.039 0.077 0.054 0 0.077 0.15 0.11 0.091 0.078 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.011 0.025 0.017 0.106 0.034 0.012 0.05 0.024 NA 0 0.044 0.084 0.062 0.081 0.045 0.099 0.07 0.096 NA 0.01 0.008 0.03 0.016 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.011 0.025 0.017 0.107 0.034 0.012 0.05 0.024 NA 0 0.043 0.085 0.061 0.081 0.044 0.099 0.07 0.094 NA 0.009 0.008 0.03 0.016 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.011 0.024 0.016 0.089 0.034 0.011 0.048 0.024 0.024 NA NA NA NA 0.081 0.046 0.102 0.07 NA NA 0.096 0.031 0.157 0.075 0.051 0.116 0.065 0.081 0.044 0.098
tso_long_bayes_r10 0 0.011 0.024 0.017 0.089 0.034 0.011 0.047 0.024 0.024 NA NA NA NA 0.07 0.039 0.084 0.061 NA NA 0.102 0.032 0.156 0.076 0.053 0.119 0.065 0.084 0.045 0.097
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.013 0.028 0.02 0.103 0.035 0.013 0.052 0.027 NA 0 0.043 0.081 0.051 0 0.088 0.169 0.105 0.082 0.073 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.013 0.029 0.02 0.104 0.035 0.013 0.051 0.027 NA 0 0.045 0.088 0.051 0 0.092 0.181 0.106 0.085 0.075 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.012 0.027 0.019 0.097 0.034 0.012 0.049 0.025 NA 0 0.048 0.093 0.06 0.076 0.046 0.104 0.063 0.088 NA 0.01 0.009 0.031 0.014 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.012 0.027 0.018 0.097 0.034 0.012 0.048 0.026 NA 0 0.048 0.094 0.061 0.08 0.047 0.108 0.065 0.086 NA 0.01 0.009 0.031 0.014 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.012 0.027 0.019 0.086 0.034 0.012 0.046 0.025 0.026 NA NA NA NA 0.079 0.047 0.108 0.064 NA NA 0.096 0.034 0.183 0.065 0.053 0.126 0.073 0.075 0.043 0.101
tso_long_bayes_r11 0 0.012 0.027 0.019 0.085 0.034 0.012 0.046 0.025 0.026 NA NA NA NA 0.072 0.043 0.101 0.06 NA NA 0.097 0.035 0.186 0.069 0.055 0.128 0.074 0.077 0.045 0.104
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.013 0.03 0.02 0.094 0.032 0.011 0.053 0.028 NA 0 0.03 0.065 0.043 0 0.066 0.141 0.095 0.099 0.084 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.013 0.029 0.02 0.094 0.033 0.011 0.052 0.028 NA 0 0.03 0.061 0.042 0 0.067 0.132 0.093 0.1 0.082 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.012 0.028 0.019 0.095 0.032 0.011 0.05 0.026 NA 0 0.035 0.075 0.051 0.086 0.045 0.102 0.067 0.101 NA 0.009 0.006 0.028 0.015 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.012 0.027 0.019 0.093 0.032 0.011 0.05 0.027 NA 0 0.036 0.074 0.051 0.084 0.044 0.099 0.066 0.101 NA 0.009 0.006 0.029 0.015 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.012 0.026 0.018 0.08 0.031 0.011 0.048 0.026 0.025 NA NA NA NA 0.086 0.045 0.102 0.068 NA NA 0.112 0.03 0.148 0.067 0.054 0.122 0.062 0.082 0.041 0.088
tso_long_bayes_r12 0 0.012 0.026 0.019 0.08 0.031 0.011 0.047 0.026 0.024 NA NA NA NA 0.076 0.041 0.09 0.061 NA NA 0.114 0.031 0.151 0.069 0.056 0.125 0.064 0.084 0.042 0.091
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.014 0.031 0.021 0.098 0.034 0.012 0.051 0.028 NA 0 0.04 0.067 0.047 0 0.082 0.138 0.098 0.096 0.08 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.014 0.03 0.021 0.097 0.035 0.012 0.052 0.027 NA 0 0.038 0.066 0.046 0 0.079 0.14 0.095 0.096 0.081 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.013 0.029 0.02 0.093 0.033 0.012 0.05 0.026 NA 0 0.046 0.082 0.058 0.081 0.044 0.097 0.063 0.099 NA 0.017 0.009 0.028 0.015 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.013 0.028 0.02 0.094 0.033 0.012 0.05 0.026 NA 0 0.047 0.083 0.059 0.08 0.044 0.097 0.063 0.099 NA 0.017 0.009 0.028 0.016 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.012 0.028 0.019 0.078 0.033 0.012 0.047 0.025 0.025 NA NA NA NA 0.082 0.045 0.1 0.064 NA NA 0.104 0.031 0.148 0.059 0.051 0.117 0.062 0.073 0.038 0.084
