w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
tso_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r3 0 0.05 0.109 0.059 0.075 0.051 0.02 0.089 0.037 NA 0 0.026 0.047 0.032 0 0.057 0.107 0.072 0.224 0.125 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r3 0 0.049 0.108 0.058 0.075 0.051 0.02 0.089 0.037 NA 0 0.026 0.047 0.032 0 0.057 0.107 0.072 0.224 0.125 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 0 0.033 0.081 0.047 0.062 0.042 0.014 0.067 0.031 NA 0 0.041 0.075 0.048 0.128 0.072 0.165 0.105 0.235 NA 0.042 0.027 0.082 0.033 NA NA NA NA NA NA
cuts_long_ml_r3 0 0.033 0.081 0.047 0.062 0.042 0.014 0.066 0.031 NA 0 0.041 0.075 0.048 0.128 0.072 0.165 0.105 0.235 NA 0.042 0.027 0.082 0.034 NA NA NA NA NA NA
cuts_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r3 0 0.033 0.081 0.047 0.063 0.042 0.014 0.066 0.031 0.048 NA NA NA NA 0.129 0.072 0.165 0.105 NA NA 0.234 0.074 0.385 0.155 0.117 0.282 0.151 0.179 0.096 0.225
tso_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r4 0 0.046 0.095 0.065 0.091 0.063 0.02 0.08 0.042 NA 0 0.024 0.051 0.034 0 0.058 0.124 0.082 0.224 0.126 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 0 0.046 0.095 0.065 0.09 0.063 0.02 0.08 0.042 NA 0 0.024 0.051 0.034 0 0.058 0.124 0.082 0.224 0.126 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 0 0.035 0.079 0.052 0.068 0.049 0.016 0.068 0.035 NA 0 0.038 0.079 0.054 0.132 0.074 0.189 0.113 0.246 NA 0.045 0.021 0.079 0.04 NA NA NA NA NA NA
cuts_long_ml_r4 0 0.035 0.079 0.052 0.068 0.049 0.016 0.068 0.035 NA 0 0.038 0.079 0.054 0.132 0.074 0.189 0.113 0.246 NA 0.045 0.021 0.079 0.04 NA NA NA NA NA NA
cuts_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r4 0 0.034 0.079 0.052 0.069 0.049 0.016 0.068 0.035 0.051 NA NA NA NA 0.132 0.074 0.189 0.113 NA NA 0.247 0.078 0.503 0.181 0.126 0.334 0.183 0.197 0.108 0.282
tso_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r5 0 0.049 0.125 0.07 0.078 0.056 0.018 0.087 0.04 NA 0 0.021 0.042 0.031 0 0.05 0.102 0.073 0.27 0.138 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 0 0.049 0.125 0.07 0.078 0.056 0.018 0.087 0.04 NA 0 0.021 0.042 0.031 0 0.05 0.101 0.074 0.27 0.138 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 0 0.033 0.083 0.051 0.063 0.044 0.015 0.069 0.033 NA 0 0.035 0.072 0.053 0.142 0.073 0.18 0.119 0.285 NA 0.054 0.019 0.07 0.042 NA NA NA NA NA NA
cuts_long_ml_r5 0 0.033 0.083 0.051 0.063 0.044 0.015 0.069 0.033 NA 0 0.035 0.072 0.053 0.142 0.073 0.18 0.119 0.285 NA 0.054 0.019 0.07 0.042 NA NA NA NA NA NA
cuts_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r5 0 0.033 0.083 0.051 0.064 0.044 0.015 0.069 0.033 0.049 NA NA NA NA 0.142 0.073 0.18 0.119 NA NA 0.286 0.076 0.46 0.202 0.134 0.344 0.175 0.224 0.114 0.285
tso_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r6 0 0.055 0.107 0.077 0.084 0.061 0.022 0.088 0.041 NA 0 0.021 0.044 0.031 0 0.048 0.103 0.072 0.286 0.142 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 0 0.055 0.107 0.077 0.084 0.061 0.022 0.088 0.041 NA 0 0.021 0.043 0.031 0 0.048 0.102 0.073 0.285 0.142 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 0 0.037 0.082 0.054 0.062 0.045 0.018 0.068 0.033 NA 0 0.035 0.079 0.053 0.147 0.079 0.196 0.129 0.305 NA 0.058 0.021 0.103 0.044 NA NA NA NA NA NA
cuts_long_ml_r6 0 0.037 0.082 0.054 0.061 0.045 0.018 0.068 0.033 NA 0 0.035 0.079 0.053 0.147 0.079 0.196 0.129 0.305 NA 0.058 0.021 0.103 0.044 NA NA NA NA NA NA
cuts_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r6 0 0.037 0.083 0.054 0.062 0.045 0.018 0.068 0.033 0.051 NA NA NA NA 0.147 0.079 0.196 0.129 NA NA 0.305 0.089 0.541 0.235 0.151 0.384 0.201 0.25 0.135 0.333
tso_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r7 0 0.046 0.094 0.071 0.068 0.048 0.019 0.078 0.039 NA 0 0.022 0.05 0.03 0 0.05 0.113 0.069 0.212 0.122 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 0 0.046 0.094 0.071 0.068 0.048 0.019 0.078 0.039 NA 0 0.022 0.05 0.03 0 0.05 0.113 0.069 0.212 0.122 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 0 0.035 0.075 0.054 0.062 0.042 0.016 0.065 0.033 NA 0 0.033 0.078 0.045 0.125 0.062 0.156 0.095 0.222 NA 0.041 0.015 0.08 0.026 NA NA NA NA NA NA
cuts_long_ml_r7 0 0.035 0.074 0.054 0.062 0.042 0.016 0.065 0.033 NA 0 0.033 0.078 0.045 0.125 0.062 0.156 0.095 0.222 NA 0.041 0.015 0.08 0.026 NA NA NA NA NA NA
cuts_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r7 0 0.035 0.075 0.054 0.062 0.042 0.016 0.065 0.033 0.05 NA NA NA NA 0.125 0.063 0.156 0.095 NA NA 0.221 0.055 0.345 0.127 0.101 0.257 0.125 0.157 0.077 0.192
tso_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r8 0 0.051 0.115 0.08 0.075 0.056 0.02 0.079 0.039 NA 0 0.027 0.059 0.038 0 0.059 0.129 0.083 0.189 0.115 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 0 0.051 0.115 0.08 0.075 0.056 0.02 0.079 0.039 NA 0 0.027 0.059 0.038 0 0.059 0.129 0.083 0.189 0.115 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 0 0.037 0.08 0.054 0.061 0.045 0.016 0.065 0.032 NA 0 0.044 0.097 0.062 0.122 0.07 0.164 0.101 0.209 NA 0.053 0.02 0.082 0.035 NA NA NA NA NA NA
cuts_long_ml_r8 0 0.037 0.08 0.054 0.061 0.044 0.016 0.064 0.032 NA 0 0.044 0.097 0.062 0.122 0.07 0.164 0.101 0.209 NA 0.053 0.02 0.082 0.035 NA NA NA NA NA NA
cuts_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r8 0 0.037 0.08 0.054 0.061 0.044 0.016 0.065 0.032 0.05 NA NA NA NA 0.122 0.07 0.164 0.101 NA NA 0.211 0.069 0.379 0.146 0.11 0.259 0.147 0.16 0.09 0.218
tso_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r9 0 0.047 0.104 0.072 0.085 0.059 0.021 0.082 0.043 NA 0 0.025 0.052 0.037 0 0.058 0.12 0.085 0.219 0.124 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 0 0.047 0.104 0.072 0.085 0.059 0.021 0.082 0.043 NA 0 0.025 0.052 0.037 0 0.058 0.12 0.085 0.219 0.124 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 0 0.034 0.077 0.052 0.064 0.044 0.017 0.067 0.035 NA 0 0.042 0.086 0.06 0.13 0.074 0.182 0.117 0.238 NA 0.049 0.025 0.081 0.042 NA NA NA NA NA NA
cuts_long_ml_r9 0 0.034 0.077 0.052 0.064 0.044 0.017 0.067 0.035 NA 0 0.042 0.086 0.06 0.13 0.074 0.182 0.117 0.238 NA 0.049 0.025 0.081 0.042 NA NA NA NA NA NA
cuts_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r9 0 0.035 0.077 0.052 0.064 0.044 0.017 0.067 0.035 0.049 NA NA NA NA 0.13 0.074 0.182 0.117 NA NA 0.238 0.077 0.469 0.192 0.123 0.314 0.172 0.196 0.109 0.282
tso_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r10 0 0.056 0.114 0.073 0.073 0.055 0.02 0.082 0.04 NA 0 0.018 0.038 0.025 0 0.041 0.087 0.059 0.327 0.152 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 0 0.055 0.113 0.073 0.072 0.055 0.02 0.082 0.04 NA 0 0.018 0.037 0.025 0 0.041 0.086 0.059 0.326 0.152 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 0 0.037 0.086 0.055 0.062 0.046 0.015 0.068 0.032 NA 0 0.031 0.058 0.041 0.155 0.075 0.203 0.121 0.339 NA 0.044 0.024 0.077 0.039 NA NA NA NA NA NA
cuts_long_ml_r10 0 0.037 0.086 0.055 0.062 0.046 0.015 0.068 0.032 NA 0 0.031 0.058 0.041 0.155 0.075 0.203 0.121 0.339 NA 0.044 0.024 0.077 0.039 NA NA NA NA NA NA
cuts_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r10 0 0.036 0.086 0.055 0.063 0.046 0.015 0.068 0.032 0.05 NA NA NA NA 0.155 0.075 0.203 0.121 NA NA 0.338 0.08 0.585 0.206 0.149 0.428 0.199 0.25 0.116 0.327
tso_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r11 0 0.043 0.117 0.078 0.071 0.053 0.02 0.089 0.045 NA 0 0.021 0.043 0.031 0 0.053 0.108 0.079 0.262 0.136 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 0 0.043 0.117 0.078 0.071 0.053 0.02 0.089 0.045 NA 0 0.021 0.042 0.031 0 0.053 0.107 0.079 0.262 0.136 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 0 0.034 0.082 0.056 0.063 0.045 0.016 0.067 0.036 NA 0 0.032 0.068 0.049 0.138 0.074 0.172 0.113 0.272 NA 0.043 0.02 0.085 0.044 NA NA NA NA NA NA
cuts_long_ml_r11 0 0.034 0.082 0.056 0.063 0.045 0.016 0.067 0.036 NA 0 0.032 0.068 0.049 0.138 0.074 0.172 0.113 0.272 NA 0.043 0.02 0.085 0.044 NA NA NA NA NA NA
cuts_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r11 0 0.034 0.082 0.056 0.063 0.045 0.016 0.068 0.036 0.048 NA NA NA NA 0.138 0.074 0.173 0.113 NA NA 0.271 0.078 0.422 0.181 0.136 0.319 0.165 0.206 0.107 0.257
tso_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r12 0 0.054 0.124 0.071 0.076 0.056 0.021 0.088 0.041 NA 0 0.02 0.043 0.027 0 0.045 0.097 0.062 0.293 0.143 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 0 0.054 0.123 0.07 0.076 0.056 0.021 0.088 0.041 NA 0 0.02 0.043 0.027 0 0.045 0.096 0.062 0.293 0.143 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 0 0.034 0.079 0.049 0.064 0.044 0.015 0.064 0.034 NA 0 0.034 0.075 0.043 0.148 0.073 0.183 0.108 0.312 NA 0.058 0.023 0.104 0.035 NA NA NA NA NA NA
cuts_long_ml_r12 0 0.034 0.079 0.049 0.064 0.044 0.015 0.064 0.034 NA 0 0.034 0.075 0.043 0.148 0.073 0.183 0.108 0.313 NA 0.058 0.023 0.104 0.035 NA NA NA NA NA NA
cuts_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r12 0 0.034 0.079 0.049 0.065 0.044 0.015 0.064 0.034 0.049 NA NA NA NA 0.148 0.073 0.183 0.108 NA NA 0.311 0.076 0.471 0.165 0.139 0.357 0.171 0.212 0.101 0.257
tso_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r13 0 0.053 0.141 0.091 0.067 0.054 0.018 0.093 0.047 NA 0 0.022 0.045 0.033 0 0.05 0.104 0.076 0.245 0.131 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 0 0.053 0.141 0.09 0.067 0.054 0.018 0.093 0.047 NA 0 0.022 0.045 0.033 0 0.05 0.104 0.076 0.245 0.131 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 0 0.036 0.09 0.059 0.059 0.043 0.015 0.069 0.036 NA 0 0.037 0.079 0.057 0.136 0.068 0.163 0.104 0.261 NA 0.06 0.018 0.078 0.045 NA NA NA NA NA NA
cuts_long_ml_r13 0 0.036 0.09 0.059 0.059 0.043 0.015 0.069 0.036 NA 0 0.037 0.079 0.057 0.136 0.068 0.163 0.104 0.261 NA 0.06 0.018 0.078 0.045 NA NA NA NA NA NA
cuts_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r13 0 0.036 0.09 0.059 0.059 0.043 0.015 0.069 0.036 0.05 NA NA NA NA 0.136 0.068 0.163 0.104 NA NA 0.261 0.065 0.375 0.153 0.117 0.291 0.143 0.181 0.089 0.218
tso_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r14 0 0.055 0.116 0.086 0.073 0.053 0.021 0.078 0.043 NA 0 0.024 0.05 0.034 0 0.055 0.115 0.079 0.229 0.127 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r14 0 0.055 0.115 0.086 0.073 0.053 0.021 0.078 0.043 NA 0 0.024 0.05 0.034 0 0.055 0.115 0.079 0.229 0.127 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r14 0 0.036 0.08 0.055 0.059 0.041 0.017 0.062 0.033 NA 0 0.04 0.087 0.058 0.132 0.071 0.174 0.109 0.246 NA 0.056 0.021 0.083 0.041 NA NA NA NA NA NA
