w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
msst_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r3 0 0.018 0.038 0.027 0.074 0.037 0.013 0.053 0.028 0.032 NA NA NA NA 0.104 0.054 0.131 0.083 NA NA 0.158 0.042 0.25 0.101 0.074 0.188 0.092 0.119 0.057 0.14
tso_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r4 0 0.025 0.055 0.035 0.086 0.043 0.015 0.068 0.035 NA 0 0.027 0.054 0.034 0 0.058 0.116 0.075 0.158 0.105 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 0 0.025 0.055 0.035 0.086 0.043 0.015 0.068 0.035 NA 0 0.027 0.054 0.034 0 0.058 0.116 0.075 0.158 0.105 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r4 0 0.021 0.045 0.03 0.068 0.038 0.013 0.055 0.026 0.033 NA NA NA NA 0.107 0.055 0.13 0.08 NA NA 0.163 0.044 0.244 0.093 0.077 0.188 0.096 0.116 0.056 0.133
tso_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r5 0 0.022 0.045 0.03 0.087 0.04 0.016 0.069 0.033 NA 0 0.024 0.048 0.036 0 0.052 0.101 0.077 0.171 0.11 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 0 0.022 0.045 0.03 0.087 0.04 0.016 0.069 0.033 NA 0 0.024 0.048 0.036 0 0.052 0.101 0.077 0.17 0.11 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r5 0 0.017 0.039 0.026 0.074 0.036 0.013 0.055 0.027 0.033 NA NA NA NA 0.109 0.054 0.134 0.092 NA NA 0.173 0.042 0.262 0.12 0.077 0.203 0.095 0.137 0.062 0.158
tso_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r6 0 0.023 0.045 0.034 0.086 0.041 0.016 0.061 0.037 NA 0 0.024 0.045 0.033 0 0.047 0.09 0.067 0.172 0.11 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 0 0.023 0.045 0.034 0.085 0.041 0.016 0.061 0.037 NA 0 0.024 0.045 0.033 0 0.047 0.09 0.067 0.172 0.11 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r6 0 0.019 0.041 0.029 0.073 0.038 0.014 0.052 0.03 0.034 NA NA NA NA 0.11 0.055 0.14 0.084 NA NA 0.174 0.043 0.281 0.101 0.079 0.213 0.101 0.125 0.056 0.15
tso_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r7 0 0.024 0.055 0.033 0.084 0.041 0.015 0.07 0.034 NA 0 0.028 0.065 0.038 0 0.054 0.125 0.074 0.14 0.099 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 0 0.024 0.055 0.033 0.084 0.041 0.015 0.07 0.034 NA 0 0.028 0.065 0.038 0 0.054 0.124 0.074 0.14 0.099 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 0 0.019 0.045 0.029 0.077 0.037 0.013 0.058 0.029 NA 0 0.039 0.083 0.049 0.1 0.052 0.135 0.088 0.144 NA 0.024 0.015 0.065 0.023 NA NA NA NA NA NA
cuts_long_ml_r7 0 0.019 0.045 0.029 0.077 0.037 0.013 0.058 0.029 NA 0 0.039 0.083 0.049 0.1 0.052 0.135 0.088 0.144 NA 0.024 0.015 0.065 0.023 NA NA NA NA NA NA
cuts_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r7 0 0.019 0.044 0.029 0.069 0.036 0.013 0.055 0.028 0.033 NA NA NA NA 0.098 0.052 0.134 0.085 NA NA 0.14 0.038 0.258 0.106 0.066 0.178 0.091 0.115 0.056 0.148
tso_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r8 0 0.022 0.046 0.034 0.093 0.04 0.017 0.071 0.043 NA 0 0.025 0.062 0.04 0 0.054 0.132 0.085 0.167 0.107 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 0 0.022 0.046 0.034 0.093 0.04 0.017 0.071 0.043 NA 0 0.025 0.062 0.04 0 0.054 0.132 0.085 0.167 0.107 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r8 0 0.019 0.042 0.029 0.067 0.034 0.013 0.054 0.029 0.035 NA NA NA NA 0.109 0.057 0.147 0.084 NA NA 0.174 0.047 0.316 0.106 0.082 0.221 0.109 0.126 0.061 0.157
tso_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r9 0 0.021 0.046 0.03 0.093 0.044 0.016 0.067 0.034 NA 0 0.021 0.046 0.03 0 0.046 0.104 0.068 0.2 0.119 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 0 0.021 0.046 0.03 0.093 0.044 0.016 0.067 0.034 NA 0 0.021 0.046 0.03 0 0.046 0.104 0.068 0.2 0.119 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r9 0 0.018 0.038 0.026 0.079 0.039 0.014 0.053 0.027 0.034 NA NA NA NA 0.118 0.055 0.152 0.092 NA NA 0.202 0.044 0.332 0.121 0.087 0.247 0.113 0.148 0.065 0.181
tso_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r10 0 0.017 0.033 0.026 0.113 0.042 0.015 0.059 0.036 NA 0 0.046 0.147 0.076 0 0.095 0.302 0.155 0.094 0.073 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 0 0.017 0.033 0.026 0.113 0.042 0.015 0.059 0.036 NA 0 0.046 0.147 0.075 0 0.095 0.301 0.155 0.094 0.073 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r10 0 0.018 0.038 0.028 0.072 0.037 0.013 0.048 0.028 0.033 NA NA NA NA 0.095 0.048 0.124 0.072 NA NA 0.134 0.034 0.225 0.079 0.061 0.161 0.079 0.095 0.044 0.111
tso_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r11 0 0.022 0.045 0.032 0.093 0.044 0.015 0.064 0.034 NA 0 0.024 0.048 0.034 0 0.056 0.111 0.08 0.173 0.11 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 0 0.022 0.045 0.032 0.093 0.044 0.015 0.064 0.034 NA 0 0.024 0.048 0.034 0 0.056 0.111 0.08 0.173 0.11 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 0 0.018 0.04 0.027 0.089 0.04 0.013 0.056 0.029 NA 0 0.035 0.062 0.046 0.111 0.056 0.133 0.087 0.176 NA 0.025 0.015 0.046 0.026 NA NA NA NA NA NA
cuts_long_ml_r11 0 0.018 0.04 0.027 0.089 0.04 0.013 0.056 0.029 NA 0 0.035 0.062 0.046 0.111 0.056 0.133 0.087 0.176 NA 0.025 0.015 0.046 0.026 NA NA NA NA NA NA
cuts_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r11 0 0.018 0.039 0.026 0.078 0.039 0.013 0.052 0.029 0.033 NA NA NA NA 0.113 0.057 0.137 0.088 NA NA 0.183 0.046 0.267 0.111 0.084 0.212 0.102 0.134 0.065 0.155
tso_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r12 0 0.021 0.041 0.03 0.11 0.043 0.015 0.066 0.04 NA 0 0.031 0.071 0.044 0 0.059 0.138 0.085 0.154 0.1 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 0 0.021 0.041 0.03 0.11 0.043 0.015 0.066 0.04 NA 0 0.03 0.07 0.044 0 0.059 0.138 0.085 0.154 0.1 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r12 0 0.017 0.038 0.026 0.077 0.037 0.013 0.054 0.027 0.034 NA NA NA NA 0.105 0.051 0.133 0.078 NA NA 0.16 0.038 0.254 0.088 0.069 0.19 0.089 0.11 0.048 0.129
tso_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r13 0 0.021 0.042 0.03 0.095 0.039 0.015 0.059 0.036 NA 0 0.025 0.058 0.041 0 0.05 0.114 0.081 0.153 0.103 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 0 0.021 0.042 0.03 0.095 0.039 0.015 0.059 0.036 NA 0 0.025 0.058 0.041 0 0.05 0.114 0.081 0.153 0.103 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 0 0.018 0.037 0.025 0.086 0.036 0.014 0.052 0.028 NA 0 0.034 0.073 0.05 0.106 0.051 0.135 0.083 0.161 NA 0.028 0.012 0.056 0.028 NA NA NA NA NA NA
cuts_long_ml_r13 0 0.018 0.037 0.025 0.086 0.036 0.014 0.052 0.028 NA 0 0.034 0.073 0.05 0.106 0.051 0.135 0.083 0.161 NA 0.028 0.012 0.056 0.028 NA NA NA NA NA NA
cuts_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r13 0 0.018 0.036 0.025 0.077 0.035 0.014 0.049 0.028 0.033 NA NA NA NA 0.106 0.051 0.136 0.083 NA NA 0.162 0.038 0.267 0.099 0.072 0.198 0.094 0.119 0.054 0.145
tso_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r14 0 0.022 0.05 0.029 0.087 0.041 0.017 0.071 0.034 NA 0 0.025 0.057 0.039 0 0.051 0.114 0.08 0.161 0.106 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r14 0 0.022 0.05 0.029 0.087 0.041 0.017 0.071 0.034 NA 0 0.025 0.057 0.039 0 0.051 0.114 0.08 0.161 0.106 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r14 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r14 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
