w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
msst_wide_bayes_r6 0 0.014 0.031 0.02 0.08 0.04 0.017 0.067 0.03 NA 0 0.016 0.025 0.019 0 0.066 0.103 0.077 0.307 0.146 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.014 0.031 0.02 0.079 0.04 0.017 0.066 0.03 NA 0 0.017 0.026 0.02 0 0.07 0.107 0.082 0.307 0.145 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r6 0 0.014 0.031 0.02 0.08 0.04 0.017 0.067 0.03 NA 0 0.017 0.027 0.02 0.141 0.11 0.17 0.13 0.282 NA 0.009 0.006 0.014 0.007 NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.014 0.031 0.02 0.08 0.041 0.017 0.067 0.03 NA 0 0.018 0.028 0.021 0.15 0.117 0.18 0.138 0.311 NA 0.009 0.003 0.012 0.004 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.014 0.031 0.02 0.08 0.04 0.017 0.066 0.03 NA 0 0.018 0.028 0.021 0.136 0.106 0.163 0.125 0.309 NA 0.009 0.003 0.012 0.004 NA NA NA NA NA NA
tso_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r6 0 0.014 0.03 0.02 0.079 0.04 0.016 0.066 0.03 0.022 NA NA NA NA 0.151 0.117 0.181 0.139 NA NA 0.339 0.205 0.491 0.29 0.261 0.403 0.313 0.31 0.241 0.373
tso_long_bayes_r6 0 0.014 0.031 0.02 0.08 0.04 0.017 0.066 0.03 0.022 NA NA NA NA 0.141 0.109 0.168 0.13 NA NA 0.342 0.206 0.493 0.29 0.262 0.405 0.315 0.311 0.242 0.374
msst_wide_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r7 0 0.014 0.031 0.02 0.082 0.041 0.017 0.064 0.03 NA 0 0.015 0.023 0.017 0 0.067 0.101 0.075 0.316 0.15 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.014 0.03 0.02 0.083 0.041 0.017 0.065 0.03 NA 0 0.015 0.023 0.017 0 0.066 0.1 0.075 0.344 0.152 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.014 0.03 0.02 0.082 0.042 0.017 0.065 0.03 NA 0 0.016 0.024 0.018 0 0.071 0.102 0.08 0.342 0.153 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r7 0 0.014 0.03 0.02 0.082 0.042 0.017 0.065 0.031 NA 0 0.016 0.024 0.018 0.15 0.117 0.176 0.131 0.317 NA 0.009 0.007 0.016 0.007 NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.014 0.03 0.02 0.083 0.042 0.017 0.065 0.031 NA 0 0.017 0.026 0.019 0.16 0.126 0.189 0.141 0.343 NA 0.008 0.002 0.007 0.005 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.014 0.031 0.02 0.082 0.041 0.017 0.065 0.03 NA 0 0.016 0.025 0.019 0.139 0.109 0.164 0.122 0.343 NA 0.008 0.002 0.006 0.005 NA NA NA NA NA NA
tso_wide_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r7 0 0.014 0.03 0.02 0.082 0.041 0.017 0.064 0.031 0.022 NA NA NA NA 0.162 0.128 0.191 0.142 NA NA 0.382 0.235 0.529 0.292 0.297 0.445 0.349 0.33 0.26 0.389
tso_long_bayes_r7 0 0.014 0.03 0.02 0.082 0.042 0.017 0.065 0.03 0.023 NA NA NA NA 0.124 0.098 0.147 0.109 NA NA 0.378 0.232 0.524 0.289 0.293 0.441 0.345 0.327 0.256 0.385
msst_wide_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r8 0 0.014 0.03 0.019 0.081 0.04 0.017 0.063 0.029 NA 0 0.016 0.024 0.018 0 0.07 0.103 0.076 0.295 0.145 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.014 0.03 0.019 0.081 0.041 0.017 0.063 0.029 NA 0 0.016 0.024 0.018 0 0.071 0.103 0.077 0.323 0.149 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.014 0.03 0.019 0.082 0.041 0.017 0.063 0.029 NA 0 0.018 0.025 0.019 0 0.076 0.108 0.084 0.324 0.146 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r8 0 0.014 0.03 0.019 0.079 0.041 0.017 0.064 0.028 NA 0 0.017 0.026 0.02 0.151 0.123 0.184 0.137 0.318 NA 0.004 0.004 0.011 0.006 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.014 0.03 0.02 0.081 0.041 0.017 0.064 0.029 NA 0 0.017 0.026 0.019 0.146 0.118 0.178 0.132 0.322 NA 0.004 0.004 0.011 0.006 NA NA NA NA NA NA
tso_wide_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r8 0 0.014 0.03 0.019 0.081 0.04 0.017 0.064 0.029 0.023 NA NA NA NA 0.159 0.129 0.193 0.143 NA NA 0.356 0.234 0.528 0.292 0.286 0.429 0.348 0.319 0.259 0.388
tso_long_bayes_r8 0 0.014 0.03 0.019 0.081 0.04 0.017 0.064 0.029 0.022 NA NA NA NA 0.153 0.123 0.185 0.138 NA NA 0.36 0.235 0.532 0.293 0.288 0.433 0.35 0.322 0.26 0.39
msst_wide_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r9 0 0.014 0.031 0.02 0.081 0.04 0.017 0.064 0.029 NA 0 0.016 0.024 0.018 0 0.068 0.101 0.076 0.297 0.145 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.014 0.031 0.02 0.08 0.04 0.017 0.064 0.029 NA 0 0.016 0.024 0.018 0 0.068 0.102 0.075 0.324 0.15 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.014 0.031 0.02 0.081 0.041 0.017 0.064 0.03 NA 0 0.017 0.024 0.019 0 0.074 0.104 0.082 0.32 0.148 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r9 0 0.014 0.031 0.02 0.08 0.041 0.017 0.064 0.03 NA 0 0.018 0.027 0.02 0.146 0.117 0.176 0.132 0.324 NA 0.007 0.002 0.008 0.005 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.014 0.031 0.02 0.08 0.041 0.017 0.065 0.029 NA 0 0.018 0.027 0.02 0.137 0.109 0.166 0.124 0.326 NA 0.007 0.002 0.008 0.005 NA NA NA NA NA NA
tso_wide_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r9 0 0.014 0.031 0.02 0.08 0.041 0.017 0.064 0.03 0.023 NA NA NA NA 0.14 0.112 0.169 0.127 NA NA 0.353 0.227 0.515 0.291 0.28 0.422 0.338 0.317 0.254 0.383
tso_long_bayes_r9 0 0.014 0.031 0.02 0.08 0.041 0.017 0.064 0.03 0.022 NA NA NA NA 0.123 0.099 0.149 0.112 NA NA 0.355 0.228 0.517 0.291 0.281 0.424 0.34 0.318 0.255 0.384
msst_wide_ml_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r10 0 0.014 0.03 0.02 0.081 0.041 0.017 0.06 0.029 NA 0 0.016 0.025 0.018 0 0.069 0.104 0.075 0.277 0.14 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.014 0.03 0.02 0.081 0.042 0.017 0.06 0.028 NA 0 0.017 0.025 0.018 0 0.07 0.105 0.075 0.3 0.142 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.014 0.031 0.02 0.082 0.042 0.017 0.061 0.029 NA 0 0.017 0.025 0.018 0 0.07 0.104 0.077 0.304 0.144 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r10 0 0.014 0.03 0.02 0.081 0.042 0.017 0.061 0.029 NA 0 0.017 0.025 0.018 0.14 0.109 0.166 0.12 0.278 NA 0.009 0.005 0.014 0.006 NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.015 0.03 0.02 0.082 0.042 0.017 0.061 0.029 NA 0 0.018 0.026 0.019 0.14 0.109 0.165 0.12 0.305 NA 0.005 0.004 0.006 0.003 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.014 0.03 0.02 0.08 0.041 0.017 0.06 0.029 NA 0 0.018 0.027 0.019 0.131 0.102 0.155 0.112 0.3 NA 0.005 0.004 0.006 0.003 NA NA NA NA NA NA
tso_wide_ml_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r10 0 0.014 0.03 0.02 0.082 0.042 0.017 0.061 0.029 0.022 NA NA NA NA 0.145 0.113 0.172 0.125 NA NA 0.339 0.205 0.472 0.249 0.261 0.396 0.308 0.288 0.224 0.34
tso_long_bayes_r10 0 0.015 0.03 0.02 0.082 0.042 0.017 0.06 0.029 0.022 NA NA NA NA 0.125 0.098 0.148 0.108 NA NA 0.335 0.202 0.467 0.247 0.257 0.391 0.304 0.285 0.221 0.336
msst_wide_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r11 0 0.013 0.029 0.019 0.085 0.042 0.016 0.066 0.029 NA 0 0.018 0.028 0.021 0 0.081 0.126 0.091 0.23 0.127 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.014 0.03 0.019 0.085 0.042 0.016 0.066 0.029 NA 0 0.018 0.028 0.021 0 0.083 0.127 0.092 0.253 0.129 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.013 0.029 0.019 0.085 0.042 0.016 0.067 0.029 NA 0 0.018 0.028 0.02 0 0.082 0.125 0.09 0.251 0.13 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r11 0 0.013 0.029 0.019 0.085 0.043 0.016 0.066 0.029 NA 0 0.019 0.029 0.021 0.128 0.1 0.156 0.112 0.23 NA 0.009 0.005 0.016 0.006 NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.013 0.029 0.019 0.084 0.042 0.016 0.065 0.029 NA 0 0.02 0.03 0.023 0.135 0.106 0.164 0.118 0.252 NA 0.007 0.003 0.006 0.005 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.014 0.03 0.019 0.086 0.043 0.016 0.065 0.029 NA 0 0.021 0.032 0.023 0.102 0.08 0.125 0.089 0.249 NA 0.007 0.003 0.006 0.004 NA NA NA NA NA NA
tso_wide_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r11 0 0.014 0.03 0.019 0.084 0.043 0.016 0.066 0.029 0.023 NA NA NA NA 0.131 0.103 0.16 0.115 NA NA 0.275 0.17 0.408 0.211 0.214 0.331 0.26 0.238 0.187 0.29
tso_long_bayes_r11 0 0.013 0.03 0.019 0.084 0.042 0.016 0.066 0.029 0.023 NA NA NA NA 0.136 0.106 0.166 0.118 NA NA 0.278 0.172 0.413 0.213 0.216 0.334 0.263 0.24 0.189 0.293
msst_wide_ml_r12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r12 0 0.014 0.032 0.02 0.077 0.04 0.016 0.066 0.03 NA 0 0.016 0.024 0.018 0 0.067 0.101 0.076 0.301 0.146 NA NA NA NA NA NA NA NA NA NA
