w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.016 0.036 0.024 0.063 0.031 0.011 0.047 0.023 NA 0 0.051 0.102 0.067 0.111 0.066 0.146 0.093 0.185 NA 0.046 0.022 0.074 0.033 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.016 0.036 0.024 0.063 0.03 0.011 0.047 0.023 NA 0 0.052 0.104 0.067 0.112 0.067 0.148 0.095 0.184 NA 0.047 0.021 0.075 0.033 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.016 0.036 0.024 0.064 0.031 0.011 0.047 0.023 0.028 NA NA NA NA 0.119 0.071 0.159 0.1 NA NA 0.204 0.071 0.362 0.145 0.108 0.251 0.143 0.156 0.091 0.211
tso_long_bayes_r3 0 0.016 0.037 0.024 0.065 0.031 0.011 0.047 0.023 0.028 NA NA NA NA 0.105 0.063 0.133 0.082 NA NA 0.206 0.071 0.359 0.143 0.108 0.251 0.143 0.157 0.091 0.209
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.026 0.052 0.035 0.066 0.039 0.015 0.058 0.028 NA 0 0.02 0.036 0.025 0 0.043 0.078 0.053 0.228 0.127 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.024 0.051 0.034 0.065 0.038 0.014 0.058 0.028 NA 0 0.02 0.037 0.025 0 0.043 0.079 0.053 0.233 0.126 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.016 0.038 0.025 0.062 0.03 0.011 0.046 0.023 NA 0 0.043 0.081 0.053 0.13 0.067 0.158 0.096 0.245 NA 0.054 0.023 0.068 0.029 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.016 0.037 0.025 0.059 0.031 0.011 0.046 0.023 NA 0 0.042 0.08 0.052 0.131 0.067 0.158 0.095 0.244 NA 0.054 0.022 0.067 0.029 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.016 0.037 0.025 0.06 0.031 0.011 0.045 0.023 0.028 NA NA NA NA 0.132 0.068 0.158 0.095 NA NA 0.276 0.071 0.395 0.144 0.123 0.31 0.149 0.184 0.091 0.223
tso_long_bayes_r4 0 0.016 0.038 0.025 0.061 0.031 0.011 0.045 0.023 0.028 NA NA NA NA 0.13 0.068 0.156 0.097 NA NA 0.269 0.072 0.392 0.144 0.123 0.305 0.15 0.183 0.092 0.222
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.024 0.057 0.036 0.07 0.039 0.014 0.062 0.03 NA 0 0.022 0.047 0.031 0 0.046 0.096 0.065 0.182 0.109 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.024 0.055 0.034 0.067 0.039 0.014 0.06 0.029 NA 0 0.023 0.048 0.032 0 0.046 0.099 0.066 0.176 0.111 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.018 0.04 0.026 0.057 0.03 0.011 0.048 0.024 NA 0 0.046 0.1 0.065 0.112 0.065 0.147 0.094 0.196 NA 0.051 0.018 0.076 0.038 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.018 0.041 0.026 0.057 0.031 0.011 0.047 0.023 NA 0 0.046 0.097 0.067 0.114 0.065 0.148 0.094 0.199 NA 0.051 0.017 0.076 0.039 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.018 0.041 0.026 0.057 0.03 0.011 0.047 0.023 0.028 NA NA NA NA 0.126 0.07 0.161 0.1 NA NA 0.222 0.071 0.372 0.146 0.114 0.265 0.149 0.164 0.091 0.212
tso_long_bayes_r5 0 0.018 0.04 0.026 0.057 0.031 0.011 0.048 0.024 0.029 NA NA NA NA 0.118 0.068 0.158 0.093 NA NA 0.222 0.07 0.368 0.148 0.113 0.263 0.148 0.163 0.09 0.211
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.021 0.048 0.031 0.089 0.041 0.014 0.065 0.032 NA 0 0.033 0.064 0.068 0 0.068 0.136 0.14 0.122 0.088 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.021 0.048 0.032 0.087 0.041 0.014 0.063 0.031 NA 0 0.033 0.065 0.068 0 0.069 0.134 0.14 0.127 0.089 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.016 0.037 0.024 0.064 0.031 0.011 0.05 0.024 NA 0 0.054 0.122 0.094 0.102 0.053 0.129 0.091 0.156 NA 0.051 0.015 0.07 0.048 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.016 0.036 0.024 0.064 0.031 0.011 0.051 0.023 NA 0 0.054 0.121 0.095 0.102 0.054 0.129 0.091 0.154 NA 0.051 0.015 0.071 0.049 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.016 0.037 0.024 0.065 0.031 0.011 0.05 0.024 0.028 NA NA NA NA 0.103 0.053 0.132 0.092 NA NA 0.17 0.046 0.279 0.134 0.077 0.199 0.1 0.13 0.068 0.17
tso_long_bayes_r6 0 0.016 0.037 0.024 0.064 0.031 0.011 0.05 0.024 0.028 NA NA NA NA 0.093 0.051 0.111 0.085 NA NA 0.167 0.045 0.272 0.133 0.075 0.194 0.097 0.129 0.067 0.167
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.031 0.06 0.036 0.07 0.041 0.016 0.065 0.029 NA 0 0.026 0.048 0.032 0 0.052 0.098 0.067 0.195 0.113 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.028 0.057 0.035 0.069 0.041 0.015 0.065 0.028 NA 0 0.024 0.046 0.031 0 0.049 0.096 0.065 0.193 0.116 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.017 0.036 0.025 0.059 0.03 0.011 0.047 0.023 NA 0 0.052 0.109 0.074 0.122 0.064 0.151 0.104 0.212 NA 0.063 0.024 0.093 0.042 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.017 0.038 0.025 0.06 0.031 0.011 0.048 0.022 NA 0 0.051 0.108 0.073 0.118 0.063 0.149 0.103 0.209 NA 0.062 0.023 0.091 0.042 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.017 0.037 0.025 0.06 0.031 0.011 0.048 0.022 0.028 NA NA NA NA 0.125 0.066 0.154 0.106 NA NA 0.233 0.065 0.364 0.168 0.105 0.264 0.136 0.182 0.092 0.224
tso_long_bayes_r7 0 0.017 0.037 0.025 0.059 0.03 0.011 0.048 0.022 0.028 NA NA NA NA 0.121 0.062 0.15 0.106 NA NA 0.24 0.065 0.369 0.172 0.107 0.272 0.138 0.187 0.094 0.231
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.023 0.053 0.036 0.069 0.038 0.015 0.062 0.029 NA 0 0.02 0.038 0.028 0 0.043 0.082 0.062 0.226 0.123 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.023 0.051 0.034 0.069 0.037 0.015 0.06 0.029 NA 0 0.02 0.038 0.029 0 0.043 0.081 0.063 0.223 0.123 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.016 0.035 0.024 0.06 0.029 0.011 0.045 0.023 NA 0 0.043 0.085 0.062 0.132 0.073 0.164 0.11 0.245 NA 0.055 0.024 0.074 0.041 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.016 0.035 0.024 0.06 0.028 0.011 0.045 0.023 NA 0 0.043 0.085 0.061 0.13 0.07 0.16 0.109 0.243 NA 0.054 0.025 0.075 0.039 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.016 0.035 0.024 0.06 0.028 0.011 0.046 0.023 0.028 NA NA NA NA 0.13 0.07 0.16 0.108 NA NA 0.266 0.079 0.411 0.186 0.13 0.309 0.161 0.203 0.108 0.259
tso_long_bayes_r8 0 0.016 0.035 0.024 0.059 0.029 0.011 0.045 0.023 0.028 NA NA NA NA 0.127 0.07 0.156 0.109 NA NA 0.269 0.078 0.41 0.187 0.131 0.311 0.16 0.206 0.109 0.258
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.024 0.051 0.032 0.088 0.044 0.013 0.058 0.028 NA 0 0.028 0.066 0.043 0 0.058 0.139 0.091 0.151 0.098 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.023 0.05 0.032 0.085 0.044 0.013 0.057 0.028 NA 0 0.027 0.064 0.041 0 0.056 0.136 0.087 0.148 0.099 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.016 0.037 0.024 0.064 0.032 0.01 0.046 0.022 NA 0 0.053 0.132 0.085 0.109 0.058 0.152 0.097 0.177 NA 0.061 0.015 0.078 0.04 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.016 0.036 0.024 0.063 0.032 0.01 0.046 0.022 NA 0 0.052 0.131 0.085 0.11 0.057 0.153 0.095 0.176 NA 0.059 0.015 0.076 0.04 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.016 0.037 0.024 0.064 0.032 0.011 0.046 0.022 0.029 NA NA NA NA 0.117 0.059 0.162 0.103 NA NA 0.208 0.054 0.385 0.156 0.092 0.257 0.132 0.162 0.082 0.226
tso_long_bayes_r9 0 0.016 0.037 0.024 0.064 0.032 0.011 0.046 0.022 0.028 NA NA NA NA 0.117 0.06 0.15 0.094 NA NA 0.206 0.055 0.383 0.157 0.093 0.255 0.133 0.162 0.082 0.225
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.025 0.052 0.033 0.07 0.038 0.014 0.057 0.029 NA 0 0.027 0.049 0.032 0 0.06 0.11 0.073 0.169 0.106 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.023 0.05 0.031 0.067 0.038 0.014 0.056 0.029 NA 0 0.026 0.051 0.031 0 0.058 0.114 0.072 0.166 0.108 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.016 0.035 0.024 0.062 0.03 0.011 0.047 0.024 NA 0 0.049 0.098 0.064 0.107 0.057 0.13 0.083 0.179 NA 0.052 0.019 0.06 0.029 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.016 0.036 0.024 0.062 0.03 0.011 0.046 0.024 NA 0 0.05 0.1 0.066 0.109 0.057 0.13 0.083 0.18 NA 0.054 0.019 0.061 0.03 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.016 0.035 0.024 0.062 0.03 0.011 0.046 0.024 0.028 NA NA NA NA 0.121 0.062 0.142 0.09 NA NA 0.2 0.055 0.287 0.116 0.092 0.219 0.112 0.139 0.068 0.168
tso_long_bayes_r10 0 0.016 0.035 0.024 0.062 0.03 0.011 0.046 0.024 0.028 NA NA NA NA 0.107 0.059 0.136 0.081 NA NA 0.203 0.055 0.287 0.117 0.092 0.221 0.112 0.14 0.068 0.17
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.023 0.051 0.03 0.07 0.039 0.017 0.059 0.028 NA 0 0.021 0.042 0.03 0 0.047 0.095 0.068 0.21 0.118 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.023 0.051 0.031 0.071 0.038 0.015 0.059 0.027 NA 0 0.02 0.041 0.029 0 0.045 0.091 0.066 0.21 0.119 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.016 0.035 0.024 0.062 0.029 0.01 0.045 0.023 NA 0 0.045 0.097 0.068 0.13 0.06 0.154 0.109 0.227 NA 0.064 0.024 0.083 0.041 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.016 0.035 0.023 0.061 0.029 0.01 0.044 0.022 NA 0 0.045 0.097 0.069 0.127 0.059 0.151 0.108 0.233 NA 0.065 0.024 0.082 0.042 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.016 0.035 0.024 0.06 0.028 0.01 0.044 0.023 0.028 NA NA NA NA 0.139 0.064 0.164 0.117 NA NA 0.259 0.056 0.362 0.187 0.104 0.278 0.125 0.203 0.087 0.241
tso_long_bayes_r11 0 0.016 0.035 0.023 0.061 0.029 0.01 0.044 0.022 0.028 NA NA NA NA 0.11 0.057 0.123 0.09 NA NA 0.252 0.056 0.358 0.184 0.102 0.273 0.123 0.198 0.086 0.237
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.023 0.048 0.033 0.07 0.038 0.014 0.06 0.029 NA 0 0.019 0.039 0.027 0 0.042 0.086 0.061 0.211 0.12 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.022 0.047 0.033 0.069 0.038 0.014 0.058 0.028 NA 0 0.019 0.04 0.028 0 0.044 0.089 0.063 0.213 0.12 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.016 0.038 0.024 0.062 0.031 0.011 0.049 0.022 NA 0 0.037 0.078 0.056 0.115 0.059 0.151 0.091 0.224 NA 0.046 0.016 0.061 0.038 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.016 0.037 0.024 0.062 0.031 0.011 0.05 0.022 NA 0 0.038 0.081 0.057 0.125 0.063 0.162 0.095 0.227 NA 0.045 0.016 0.061 0.038 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.016 0.037 0.024 0.063 0.031 0.011 0.05 0.022 0.028 NA NA NA NA 0.133 0.068 0.173 0.104 NA NA 0.251 0.065 0.422 0.152 0.115 0.309 0.153 0.178 0.09 0.234
tso_long_bayes_r12 0 0.016 0.037 0.024 0.063 0.031 0.011 0.05 0.022 0.028 NA NA NA NA 0.133 0.068 0.167 0.105 NA NA 0.25 0.065 0.424 0.151 0.116 0.31 0.154 0.178 0.09 0.234
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.026 0.058 0.033 0.089 0.043 0.015 0.061 0.029 NA 0 0.036 0.068 0.04 0 0.076 0.147 0.088 0.149 0.096 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.024 0.054 0.031 0.082 0.042 0.015 0.06 0.028 NA 0 0.033 0.063 0.038 0 0.072 0.137 0.085 0.145 0.099 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.016 0.035 0.023 0.062 0.031 0.011 0.045 0.022 NA 0 0.059 0.12 0.078 0.108 0.063 0.139 0.091 0.175 NA 0.055 0.025 0.088 0.038 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.016 0.036 0.023 0.062 0.031 0.011 0.045 0.022 NA 0 0.059 0.12 0.077 0.112 0.066 0.146 0.094 0.173 NA 0.055 0.025 0.088 0.038 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.016 0.036 0.023 0.062 0.03 0.011 0.045 0.022 0.028 NA NA NA NA 0.12 0.071 0.154 0.1 NA NA 0.194 0.068 0.326 0.14 0.101 0.225 0.133 0.149 0.084 0.195
