w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.029 0.07 0.044 0.048 0.035 0.012 0.052 0.026 NA 0 0.014 0.029 0.023 0.141 0.071 0.18 0.116 0.273 NA 0.005 0.002 0.007 0.008 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.029 0.07 0.044 0.048 0.035 0.012 0.052 0.025 NA 0 0.014 0.03 0.023 0.127 0.065 0.164 0.106 0.276 NA 0.005 0.002 0.007 0.008 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.029 0.072 0.044 0.049 0.035 0.012 0.053 0.026 0.037 NA NA NA NA 0.141 0.071 0.18 0.116 NA NA 0.303 0.076 0.493 0.206 0.149 0.382 0.191 0.246 0.123 0.314
tso_long_bayes_r3 0 0.029 0.07 0.044 0.048 0.035 0.012 0.052 0.026 0.037 NA NA NA NA 0.135 0.068 0.172 0.111 NA NA 0.305 0.076 0.498 0.207 0.15 0.386 0.192 0.247 0.123 0.316
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.032 0.07 0.049 0.043 0.032 0.012 0.046 0.026 NA 0 0.012 0.026 0.019 0 0.051 0.106 0.077 0.301 0.143 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.032 0.07 0.049 0.044 0.032 0.012 0.046 0.026 NA 0 0.013 0.026 0.019 0 0.052 0.107 0.078 0.296 0.143 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.031 0.07 0.048 0.044 0.032 0.012 0.046 0.026 NA 0 0.013 0.028 0.021 0.142 0.067 0.172 0.108 0.301 NA 0.008 0.003 0.007 0.007 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.032 0.071 0.048 0.045 0.033 0.012 0.046 0.026 NA 0 0.013 0.028 0.02 0.134 0.063 0.163 0.101 0.302 NA 0.008 0.003 0.007 0.007 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.031 0.07 0.048 0.044 0.033 0.012 0.046 0.026 0.039 NA NA NA NA 0.147 0.069 0.177 0.111 NA NA 0.336 0.074 0.491 0.192 0.155 0.401 0.188 0.249 0.117 0.302
tso_long_bayes_r4 0 0.031 0.069 0.047 0.044 0.033 0.012 0.047 0.026 0.038 NA NA NA NA 0.128 0.061 0.159 0.099 NA NA 0.328 0.074 0.483 0.189 0.153 0.394 0.186 0.245 0.116 0.298
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.032 0.073 0.045 0.046 0.032 0.012 0.053 0.024 NA 0 0.015 0.033 0.023 0 0.065 0.141 0.096 0.213 0.12 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.032 0.073 0.045 0.045 0.033 0.012 0.054 0.024 NA 0 0.016 0.033 0.023 0 0.066 0.139 0.097 0.209 0.118 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.031 0.07 0.044 0.044 0.033 0.012 0.053 0.024 NA 0 0.018 0.039 0.025 0.118 0.06 0.148 0.09 0.217 NA 0.011 0.004 0.014 0.004 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.032 0.072 0.045 0.045 0.033 0.012 0.053 0.025 NA 0 0.017 0.038 0.025 0.115 0.058 0.145 0.088 0.214 NA 0.011 0.004 0.015 0.004 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.031 0.072 0.044 0.046 0.033 0.012 0.053 0.025 0.039 NA NA NA NA 0.13 0.066 0.165 0.1 NA NA 0.242 0.062 0.382 0.141 0.119 0.298 0.15 0.18 0.091 0.227
tso_long_bayes_r5 0 0.031 0.07 0.044 0.045 0.033 0.012 0.054 0.024 0.039 NA NA NA NA 0.108 0.055 0.134 0.082 NA NA 0.237 0.062 0.379 0.139 0.118 0.294 0.149 0.178 0.09 0.226
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.027 0.06 0.041 0.053 0.036 0.012 0.048 0.027 NA 0 0.016 0.033 0.024 0 0.064 0.134 0.096 0.224 0.122 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.027 0.06 0.041 0.053 0.036 0.012 0.05 0.027 NA 0 0.017 0.034 0.024 0 0.067 0.14 0.099 0.214 0.122 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.027 0.059 0.041 0.052 0.037 0.012 0.048 0.027 NA 0 0.017 0.037 0.026 0.121 0.062 0.156 0.095 0.217 NA 0.007 0.004 0.01 0.008 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.027 0.06 0.041 0.053 0.036 0.012 0.048 0.027 NA 0 0.017 0.036 0.026 0.108 0.057 0.14 0.086 0.22 NA 0.007 0.004 0.01 0.008 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.027 0.061 0.041 0.054 0.036 0.012 0.049 0.027 0.037 NA NA NA NA 0.124 0.064 0.159 0.098 NA NA 0.243 0.064 0.403 0.151 0.122 0.308 0.157 0.187 0.095 0.241
tso_long_bayes_r6 0 0.027 0.06 0.041 0.053 0.036 0.012 0.048 0.027 0.037 NA NA NA NA 0.133 0.069 0.172 0.106 NA NA 0.243 0.065 0.401 0.152 0.122 0.307 0.158 0.188 0.096 0.242
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.029 0.069 0.042 0.048 0.035 0.012 0.05 0.024 NA 0 0.014 0.029 0.02 0 0.059 0.123 0.087 0.268 0.135 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.029 0.068 0.042 0.049 0.035 0.012 0.049 0.024 NA 0 0.014 0.029 0.021 0 0.061 0.123 0.09 0.267 0.135 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.028 0.068 0.042 0.049 0.034 0.012 0.05 0.025 NA 0 0.015 0.031 0.022 0.135 0.069 0.178 0.111 0.269 NA 0.005 0.002 0.006 0.004 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.029 0.069 0.042 0.049 0.035 0.012 0.049 0.024 NA 0 0.015 0.03 0.021 0.122 0.063 0.163 0.1 0.271 NA 0.005 0.002 0.006 0.004 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.029 0.068 0.042 0.049 0.035 0.012 0.049 0.024 0.038 NA NA NA NA 0.14 0.072 0.185 0.115 NA NA 0.301 0.08 0.529 0.202 0.152 0.394 0.202 0.243 0.125 0.323
tso_long_bayes_r7 0 0.028 0.068 0.041 0.048 0.035 0.012 0.05 0.025 0.037 NA NA NA NA 0.118 0.062 0.161 0.1 NA NA 0.293 0.079 0.523 0.202 0.149 0.387 0.2 0.24 0.124 0.321
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.027 0.063 0.041 0.052 0.036 0.011 0.05 0.025 NA 0 0.014 0.031 0.021 0 0.058 0.124 0.084 0.251 0.131 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.028 0.062 0.042 0.052 0.035 0.012 0.049 0.025 NA 0 0.015 0.033 0.022 0 0.06 0.13 0.09 0.25 0.13 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.027 0.061 0.042 0.051 0.036 0.011 0.049 0.025 NA 0 0.016 0.034 0.024 0.131 0.068 0.172 0.107 0.249 NA 0.006 0.003 0.01 0.009 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.027 0.062 0.042 0.051 0.036 0.012 0.049 0.026 NA 0 0.016 0.033 0.024 0.12 0.063 0.159 0.098 0.25 NA 0.007 0.003 0.011 0.009 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.027 0.063 0.042 0.051 0.036 0.012 0.05 0.025 0.037 NA NA NA NA 0.131 0.068 0.172 0.107 NA NA 0.28 0.075 0.48 0.184 0.142 0.362 0.187 0.222 0.115 0.292
tso_long_bayes_r8 0 0.027 0.062 0.041 0.051 0.036 0.011 0.049 0.025 0.037 NA NA NA NA 0.131 0.068 0.173 0.107 NA NA 0.279 0.075 0.48 0.184 0.142 0.361 0.186 0.222 0.115 0.292
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.027 0.066 0.044 0.047 0.033 0.011 0.049 0.027 NA 0 0.013 0.027 0.02 0 0.056 0.119 0.087 0.303 0.142 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.027 0.066 0.043 0.047 0.033 0.011 0.049 0.026 NA 0 0.013 0.027 0.02 0 0.058 0.121 0.089 0.292 0.143 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.027 0.066 0.043 0.048 0.033 0.011 0.049 0.027 NA 0 0.014 0.031 0.022 0.141 0.07 0.186 0.117 0.295 NA 0.008 0.002 0.013 0.008 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.027 0.066 0.043 0.047 0.033 0.011 0.049 0.027 NA 0 0.013 0.03 0.022 0.122 0.061 0.16 0.101 0.299 NA 0.008 0.002 0.014 0.008 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.027 0.066 0.043 0.048 0.034 0.011 0.048 0.027 0.038 NA NA NA NA 0.145 0.072 0.19 0.12 NA NA 0.33 0.081 0.567 0.227 0.16 0.428 0.211 0.269 0.133 0.353
tso_long_bayes_r9 0 0.027 0.066 0.043 0.048 0.033 0.011 0.049 0.027 0.038 NA NA NA NA 0.159 0.079 0.207 0.131 NA NA 0.33 0.081 0.565 0.227 0.161 0.427 0.211 0.269 0.133 0.352
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.031 0.068 0.044 0.046 0.032 0.012 0.047 0.024 NA 0 0.014 0.03 0.021 0 0.062 0.132 0.092 0.255 0.133 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.03 0.068 0.044 0.045 0.033 0.012 0.046 0.024 NA 0 0.015 0.028 0.02 0 0.065 0.126 0.089 0.257 0.132 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.03 0.067 0.043 0.045 0.032 0.012 0.047 0.024 NA 0 0.015 0.033 0.023 0.124 0.061 0.162 0.098 0.255 NA 0.009 0.002 0.006 0.005 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.031 0.068 0.044 0.046 0.033 0.012 0.047 0.024 NA 0 0.015 0.033 0.023 0.112 0.056 0.146 0.089 0.252 NA 0.009 0.002 0.006 0.005 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.03 0.066 0.043 0.045 0.033 0.012 0.047 0.024 0.037 NA NA NA NA 0.142 0.07 0.185 0.112 NA NA 0.289 0.07 0.495 0.181 0.139 0.373 0.183 0.225 0.11 0.295
tso_long_bayes_r10 0 0.03 0.066 0.043 0.045 0.032 0.012 0.047 0.024 0.037 NA NA NA NA 0.169 0.083 0.223 0.134 NA NA 0.286 0.07 0.491 0.178 0.138 0.37 0.182 0.222 0.109 0.292
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.031 0.07 0.048 0.046 0.034 0.012 0.048 0.026 NA 0 0.013 0.027 0.019 0 0.054 0.114 0.082 0.319 0.147 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.031 0.069 0.046 0.046 0.033 0.012 0.048 0.027 NA 0 0.013 0.027 0.02 0 0.057 0.117 0.085 0.313 0.149 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.031 0.07 0.047 0.046 0.034 0.012 0.047 0.026 NA 0 0.014 0.029 0.021 0.135 0.069 0.177 0.107 0.318 NA 0.007 0.003 0.009 0.009 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.031 0.072 0.047 0.047 0.034 0.012 0.048 0.026 NA 0 0.014 0.028 0.022 0.159 0.08 0.209 0.126 0.323 NA 0.007 0.003 0.009 0.009 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.031 0.068 0.045 0.046 0.034 0.012 0.048 0.026 0.038 NA NA NA NA 0.154 0.078 0.203 0.122 NA NA 0.353 0.091 0.612 0.222 0.176 0.459 0.232 0.275 0.139 0.363
tso_long_bayes_r11 0 0.031 0.068 0.047 0.046 0.034 0.012 0.047 0.026 0.037 NA NA NA NA 0.155 0.078 0.204 0.122 NA NA 0.35 0.09 0.608 0.22 0.174 0.456 0.231 0.273 0.138 0.361
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.03 0.066 0.048 0.045 0.032 0.012 0.045 0.027 NA 0 0.014 0.027 0.02 0 0.058 0.118 0.087 0.288 0.141 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.03 0.067 0.047 0.046 0.032 0.012 0.044 0.027 NA 0 0.014 0.029 0.022 0 0.06 0.124 0.093 0.286 0.139 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.029 0.065 0.047 0.046 0.033 0.012 0.045 0.027 NA 0 0.015 0.033 0.023 0.137 0.069 0.176 0.111 0.288 NA 0.013 0.002 0.015 0.005 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.03 0.065 0.046 0.045 0.032 0.012 0.045 0.027 NA 0 0.015 0.033 0.023 0.135 0.068 0.174 0.109 0.286 NA 0.013 0.002 0.016 0.005 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.029 0.064 0.046 0.045 0.033 0.012 0.044 0.027 0.036 NA NA NA NA 0.15 0.076 0.193 0.122 NA NA 0.32 0.08 0.528 0.211 0.157 0.405 0.202 0.255 0.127 0.329
tso_long_bayes_r12 0 0.029 0.065 0.047 0.046 0.033 0.012 0.045 0.027 0.036 NA NA NA NA 0.116 0.058 0.148 0.093 NA NA 0.313 0.079 0.514 0.206 0.154 0.395 0.198 0.25 0.125 0.321
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.028 0.062 0.043 0.048 0.032 0.012 0.045 0.024 NA 0 0.013 0.026 0.018 0 0.055 0.114 0.08 0.306 0.142 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.028 0.061 0.043 0.047 0.032 0.012 0.045 0.025 NA 0 0.013 0.025 0.019 0 0.056 0.111 0.081 0.304 0.143 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.028 0.06 0.042 0.047 0.032 0.012 0.045 0.025 NA 0 0.013 0.029 0.02 0.136 0.071 0.179 0.107 0.305 NA 0.007 0.002 0.009 0.006 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.028 0.062 0.042 0.047 0.032 0.012 0.045 0.025 NA 0 0.013 0.028 0.02 0.148 0.077 0.196 0.117 0.305 NA 0.007 0.002 0.009 0.006 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.027 0.061 0.042 0.048 0.032 0.012 0.045 0.025 0.037 NA NA NA NA 0.144 0.075 0.191 0.115 NA NA 0.335 0.091 0.584 0.211 0.172 0.438 0.228 0.261 0.136 0.346
