w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.011 0.026 0.017 0.017 0.013 0.005 0.019 0.01 NA 0 0.046 0.089 0.058 0.112 0.064 0.153 0.097 0.219 NA 0.05 0.022 0.064 0.027 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.011 0.026 0.017 0.017 0.013 0.005 0.019 0.01 NA 0 0.044 0.09 0.057 0.124 0.069 0.166 0.106 0.229 NA 0.051 0.022 0.064 0.027 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.011 0.026 0.017 0.017 0.013 0.005 0.019 0.01 0.014 NA NA NA NA 0.119 0.066 0.159 0.101 NA NA 0.247 0.076 0.441 0.178 0.123 0.307 0.167 0.194 0.105 0.267
tso_long_bayes_r3 0 0.011 0.026 0.017 0.017 0.013 0.005 0.019 0.01 0.014 NA NA NA NA 0.113 0.064 0.139 0.091 NA NA 0.248 0.076 0.445 0.178 0.124 0.309 0.166 0.195 0.105 0.269
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.018 0.04 0.024 0.019 0.016 0.006 0.026 0.013 NA 0 0.006 0.014 0.009 0 0.014 0.031 0.02 0.252 0.133 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.014 0.034 0.021 0.019 0.015 0.005 0.024 0.012 NA 0 0.007 0.014 0.009 0 0.016 0.031 0.022 0.253 0.132 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.011 0.025 0.017 0.017 0.012 0.004 0.019 0.01 NA 0 0.032 0.068 0.043 0.12 0.061 0.147 0.092 0.264 NA 0.044 0.017 0.07 0.03 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.011 0.025 0.017 0.017 0.012 0.004 0.019 0.01 NA 0 0.031 0.067 0.042 0.135 0.067 0.161 0.101 0.274 NA 0.044 0.017 0.071 0.03 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.011 0.026 0.017 0.017 0.012 0.004 0.019 0.01 0.014 NA NA NA NA 0.129 0.064 0.155 0.097 NA NA 0.293 0.072 0.417 0.162 0.133 0.328 0.161 0.206 0.098 0.242
tso_long_bayes_r4 0 0.011 0.025 0.016 0.017 0.012 0.004 0.019 0.01 0.014 NA NA NA NA 0.123 0.063 0.142 0.09 NA NA 0.295 0.072 0.423 0.163 0.134 0.332 0.162 0.207 0.098 0.244
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.014 0.032 0.02 0.023 0.017 0.006 0.025 0.012 NA 0 0.007 0.015 0.01 0 0.016 0.035 0.023 0.226 0.126 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.012 0.029 0.018 0.02 0.015 0.005 0.023 0.011 NA 0 0.008 0.015 0.01 0 0.018 0.036 0.025 0.229 0.126 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.01 0.024 0.016 0.018 0.013 0.005 0.019 0.009 NA 0 0.032 0.064 0.041 0.115 0.063 0.152 0.098 0.243 NA 0.031 0.017 0.07 0.027 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.01 0.024 0.015 0.018 0.013 0.005 0.019 0.009 NA 0 0.031 0.066 0.041 0.129 0.069 0.169 0.108 0.249 NA 0.032 0.017 0.07 0.027 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.01 0.024 0.015 0.018 0.013 0.004 0.019 0.009 0.014 NA NA NA NA 0.123 0.066 0.162 0.103 NA NA 0.267 0.077 0.455 0.187 0.133 0.331 0.173 0.214 0.11 0.275
tso_long_bayes_r5 0 0.01 0.024 0.015 0.018 0.013 0.005 0.019 0.009 0.014 NA NA NA NA 0.112 0.062 0.14 0.093 NA NA 0.267 0.077 0.46 0.188 0.133 0.332 0.173 0.214 0.11 0.276
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.014 0.034 0.022 0.021 0.016 0.006 0.025 0.012 NA 0 0.005 0.01 0.007 0 0.012 0.026 0.018 0.406 0.169 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.012 0.03 0.019 0.02 0.015 0.005 0.023 0.011 NA 0 0.005 0.01 0.007 0 0.014 0.026 0.019 0.411 0.168 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.01 0.023 0.015 0.018 0.013 0.005 0.019 0.009 NA 0 0.024 0.051 0.033 0.149 0.075 0.18 0.112 0.422 NA 0.043 0.016 0.064 0.032 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.01 0.023 0.015 0.018 0.013 0.005 0.018 0.009 NA 0 0.023 0.049 0.033 0.17 0.084 0.203 0.125 0.437 NA 0.043 0.016 0.066 0.032 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.01 0.023 0.015 0.018 0.013 0.005 0.019 0.009 0.013 NA NA NA NA 0.16 0.079 0.192 0.117 NA NA 0.464 0.112 0.662 0.249 0.218 0.535 0.26 0.324 0.158 0.388
tso_long_bayes_r6 0 0.01 0.023 0.015 0.019 0.013 0.005 0.019 0.009 0.014 NA NA NA NA 0.132 0.068 0.154 0.098 NA NA 0.466 0.113 0.667 0.249 0.218 0.538 0.26 0.325 0.157 0.39
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.015 0.035 0.023 0.022 0.017 0.006 0.024 0.012 NA 0 0.006 0.014 0.009 0 0.014 0.03 0.021 0.258 0.135 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.013 0.031 0.02 0.02 0.016 0.005 0.023 0.012 NA 0 0.007 0.014 0.01 0 0.015 0.031 0.022 0.26 0.134 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.01 0.024 0.016 0.018 0.013 0.005 0.019 0.009 NA 0 0.032 0.068 0.048 0.124 0.062 0.163 0.099 0.282 NA 0.044 0.016 0.063 0.034 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.01 0.024 0.015 0.018 0.013 0.005 0.019 0.009 NA 0 0.03 0.066 0.045 0.138 0.068 0.18 0.108 0.284 NA 0.044 0.015 0.063 0.034 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.01 0.024 0.016 0.018 0.013 0.004 0.019 0.01 0.014 NA NA NA NA 0.132 0.065 0.172 0.103 NA NA 0.308 0.074 0.52 0.187 0.14 0.382 0.185 0.223 0.109 0.294
tso_long_bayes_r7 0 0.011 0.024 0.016 0.018 0.013 0.004 0.019 0.009 0.014 NA NA NA NA 0.115 0.058 0.142 0.09 NA NA 0.308 0.075 0.524 0.186 0.141 0.383 0.184 0.222 0.108 0.294
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.016 0.041 0.027 0.021 0.017 0.006 0.027 0.013 NA 0 0.006 0.012 0.009 0 0.014 0.028 0.02 0.323 0.151 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.014 0.035 0.023 0.019 0.016 0.006 0.025 0.012 NA 0 0.006 0.012 0.009 0 0.015 0.029 0.021 0.328 0.151 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.011 0.026 0.017 0.017 0.013 0.004 0.02 0.01 NA 0 0.032 0.062 0.044 0.136 0.075 0.171 0.109 0.344 NA 0.05 0.02 0.058 0.034 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.011 0.025 0.017 0.017 0.013 0.005 0.019 0.01 NA 0 0.031 0.059 0.043 0.153 0.084 0.192 0.121 0.352 NA 0.051 0.02 0.058 0.035 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.011 0.026 0.017 0.017 0.013 0.004 0.02 0.01 0.014 NA NA NA NA 0.146 0.079 0.181 0.114 NA NA 0.382 0.113 0.593 0.234 0.193 0.456 0.245 0.281 0.152 0.355
tso_long_bayes_r8 0 0.011 0.026 0.017 0.017 0.013 0.004 0.02 0.01 0.014 NA NA NA NA 0.121 0.068 0.145 0.095 NA NA 0.384 0.113 0.596 0.234 0.194 0.459 0.245 0.282 0.152 0.357
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.016 0.034 0.022 0.02 0.016 0.006 0.024 0.012 NA 0 0.006 0.012 0.008 0 0.014 0.029 0.02 0.294 0.144 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.013 0.03 0.019 0.02 0.015 0.005 0.023 0.011 NA 0 0.007 0.012 0.009 0 0.016 0.029 0.021 0.296 0.143 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.01 0.023 0.015 0.018 0.012 0.005 0.019 0.009 NA 0 0.03 0.058 0.042 0.13 0.065 0.155 0.101 0.31 NA 0.046 0.018 0.056 0.029 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.01 0.023 0.015 0.018 0.012 0.004 0.018 0.009 NA 0 0.03 0.058 0.04 0.146 0.072 0.172 0.112 0.319 NA 0.046 0.018 0.056 0.029 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.01 0.023 0.015 0.018 0.012 0.004 0.018 0.01 0.013 NA NA NA NA 0.14 0.068 0.165 0.107 NA NA 0.342 0.081 0.478 0.199 0.154 0.385 0.185 0.248 0.117 0.294
tso_long_bayes_r9 0 0.01 0.022 0.015 0.018 0.012 0.004 0.019 0.009 0.013 NA NA NA NA 0.12 0.061 0.137 0.09 NA NA 0.342 0.082 0.479 0.199 0.154 0.386 0.184 0.247 0.116 0.294
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.016 0.037 0.025 0.022 0.017 0.006 0.025 0.013 NA 0 0.007 0.015 0.01 0 0.016 0.033 0.022 0.242 0.131 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.014 0.032 0.022 0.02 0.016 0.005 0.023 0.012 NA 0 0.008 0.015 0.01 0 0.017 0.033 0.024 0.245 0.131 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.011 0.025 0.016 0.018 0.013 0.005 0.019 0.01 NA 0 0.035 0.072 0.049 0.121 0.067 0.157 0.1 0.269 NA 0.047 0.019 0.067 0.031 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.011 0.025 0.016 0.018 0.013 0.005 0.019 0.01 NA 0 0.035 0.073 0.048 0.135 0.074 0.172 0.109 0.273 NA 0.047 0.018 0.067 0.03 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.011 0.024 0.016 0.018 0.013 0.005 0.019 0.01 0.014 NA NA NA NA 0.129 0.07 0.164 0.104 NA NA 0.294 0.086 0.476 0.191 0.147 0.353 0.189 0.221 0.119 0.285
tso_long_bayes_r10 0 0.011 0.024 0.016 0.018 0.013 0.004 0.019 0.01 0.014 NA NA NA NA 0.113 0.063 0.137 0.089 NA NA 0.295 0.087 0.48 0.191 0.148 0.355 0.189 0.222 0.119 0.287
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.015 0.032 0.021 0.022 0.016 0.006 0.025 0.012 NA 0 0.007 0.013 0.009 0 0.015 0.03 0.021 0.253 0.133 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.013 0.029 0.019 0.021 0.015 0.006 0.024 0.011 NA 0 0.007 0.014 0.01 0 0.017 0.031 0.023 0.255 0.133 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.01 0.024 0.016 0.019 0.013 0.005 0.02 0.01 NA 0 0.033 0.057 0.041 0.122 0.064 0.151 0.102 0.268 NA 0.034 0.021 0.053 0.028 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.01 0.023 0.015 0.018 0.013 0.005 0.02 0.009 NA 0 0.032 0.056 0.041 0.135 0.071 0.167 0.112 0.273 NA 0.035 0.021 0.053 0.029 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.01 0.024 0.016 0.019 0.013 0.005 0.02 0.01 0.014 NA NA NA NA 0.13 0.067 0.16 0.107 NA NA 0.295 0.079 0.447 0.2 0.14 0.349 0.173 0.231 0.116 0.284
tso_long_bayes_r11 0 0.01 0.023 0.015 0.018 0.013 0.005 0.02 0.01 0.014 NA NA NA NA 0.113 0.062 0.135 0.094 NA NA 0.295 0.079 0.449 0.201 0.14 0.35 0.172 0.231 0.116 0.285
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.016 0.039 0.025 0.021 0.017 0.006 0.025 0.013 NA 0 0.006 0.013 0.009 0 0.015 0.033 0.022 0.272 0.139 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.013 0.032 0.021 0.019 0.016 0.005 0.023 0.012 NA 0 0.007 0.013 0.009 0 0.017 0.033 0.023 0.276 0.138 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.011 0.025 0.016 0.018 0.013 0.004 0.019 0.01 NA 0 0.031 0.067 0.047 0.126 0.064 0.162 0.094 0.294 NA 0.051 0.016 0.058 0.034 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.011 0.025 0.016 0.018 0.013 0.004 0.019 0.01 NA 0 0.03 0.064 0.045 0.14 0.07 0.178 0.102 0.297 NA 0.05 0.016 0.058 0.034 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.011 0.025 0.016 0.018 0.013 0.004 0.019 0.01 0.013 NA NA NA NA 0.134 0.067 0.171 0.099 NA NA 0.322 0.08 0.522 0.17 0.15 0.392 0.193 0.217 0.104 0.281
tso_long_bayes_r12 0 0.011 0.025 0.016 0.018 0.013 0.004 0.019 0.01 0.014 NA NA NA NA 0.115 0.06 0.141 0.083 NA NA 0.322 0.08 0.525 0.169 0.15 0.393 0.193 0.217 0.103 0.281
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.015 0.033 0.022 0.022 0.017 0.006 0.024 0.013 NA 0 0.007 0.016 0.011 0 0.016 0.038 0.026 0.22 0.124 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.013 0.03 0.02 0.021 0.016 0.005 0.023 0.012 NA 0 0.008 0.016 0.011 0 0.018 0.039 0.027 0.223 0.124 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.011 0.024 0.016 0.018 0.013 0.005 0.019 0.01 NA 0 0.031 0.072 0.053 0.116 0.061 0.162 0.102 0.24 NA 0.039 0.013 0.062 0.037 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.011 0.024 0.016 0.018 0.013 0.005 0.019 0.01 NA 0 0.031 0.071 0.051 0.128 0.066 0.177 0.11 0.25 NA 0.039 0.013 0.061 0.037 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.011 0.025 0.016 0.018 0.013 0.005 0.019 0.01 0.013 NA NA NA NA 0.122 0.063 0.169 0.105 NA NA 0.266 0.07 0.502 0.195 0.127 0.348 0.178 0.213 0.107 0.294
