w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
msst_wide_ml_r6 0 0.022 0.037 0.025 0.144 0.052 0.015 0.07 0.037 NA 0 0.241 0.302 0.153 0 0.499 0.625 0.318 0.076 0.065 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 0 0.016 0.036 0.025 0.114 0.039 0.013 0.058 0.03 NA 0 0.081 0.216 0.115 0.088 0.047 0.122 0.074 0.108 NA 0.042 0.016 0.079 0.034 NA NA NA NA NA NA
cuts_long_ml_r6 0 0.016 0.036 0.025 0.114 0.039 0.013 0.058 0.03 NA 0 0.081 0.216 0.115 0.088 0.047 0.122 0.074 0.108 NA 0.042 0.016 0.079 0.034 NA NA NA NA NA NA
cuts_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r6 0 0.016 0.036 0.025 0.113 0.039 0.013 0.058 0.03 0.041 NA NA NA NA 0.088 0.047 0.122 0.074 NA NA 0.11 0.032 0.211 0.079 0.049 0.137 0.071 0.081 0.042 0.113
tso_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r7 0 0.021 0.038 0.026 0.132 0.055 0.017 0.068 0.038 NA 0 0.385 0.308 0.18 0 0.815 0.653 0.381 0.062 0.061 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 0 0.018 0.04 0.027 0.107 0.041 0.015 0.058 0.03 NA 0 0.093 0.182 0.121 0.091 0.051 0.108 0.074 0.118 NA 0.051 0.02 0.064 0.036 NA NA NA NA NA NA
cuts_long_ml_r7 0 0.018 0.04 0.027 0.107 0.041 0.015 0.058 0.03 NA 0 0.093 0.182 0.121 0.091 0.051 0.108 0.074 0.118 NA 0.051 0.02 0.064 0.036 NA NA NA NA NA NA
cuts_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r7 0 0.018 0.04 0.027 0.109 0.041 0.015 0.058 0.03 0.041 NA NA NA NA 0.091 0.051 0.108 0.074 NA NA 0.118 0.037 0.167 0.079 0.053 0.124 0.067 0.083 0.044 0.1
tso_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r8 0 0.016 0.037 0.028 0.135 0.05 0.02 0.088 0.032 NA 0 0.222 0.459 1.016 0 0.456 0.944 2.09 0.042 0.058 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 0 0.016 0.037 0.028 0.135 0.05 0.02 0.088 0.032 NA 0 0.222 0.462 1.025 0 0.458 0.952 2.11 0.042 0.058 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 0 0.017 0.039 0.025 0.112 0.04 0.014 0.067 0.03 NA 0 0.082 0.154 0.112 0.092 0.052 0.111 0.076 0.126 NA 0.049 0.02 0.073 0.044 NA NA NA NA NA NA
cuts_long_ml_r8 0 0.017 0.039 0.025 0.112 0.04 0.014 0.067 0.03 NA 0 0.082 0.154 0.112 0.092 0.052 0.111 0.076 0.126 NA 0.049 0.02 0.073 0.044 NA NA NA NA NA NA
cuts_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r8 0 0.017 0.039 0.025 0.113 0.04 0.014 0.067 0.03 0.041 NA NA NA NA 0.092 0.053 0.111 0.076 NA NA 0.121 0.039 0.176 0.082 0.059 0.128 0.07 0.084 0.046 0.099
tso_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 0 0.016 0.037 0.024 0.119 0.043 0.014 0.062 0.029 NA 0 0.089 0.179 0.144 0.093 0.05 0.111 0.077 0.118 NA 0.053 0.018 0.066 0.034 NA NA NA NA NA NA
cuts_long_ml_r9 0 0.016 0.037 0.024 0.119 0.043 0.014 0.062 0.029 NA 0 0.089 0.179 0.144 0.093 0.05 0.111 0.077 0.119 NA 0.053 0.018 0.066 0.034 NA NA NA NA NA NA
cuts_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r9 0 0.016 0.037 0.024 0.119 0.043 0.014 0.062 0.029 0.041 NA NA NA NA 0.093 0.05 0.112 0.077 NA NA 0.124 0.035 0.178 0.084 0.054 0.13 0.066 0.089 0.046 0.109
tso_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r10 0 0.02 0.039 0.027 0.142 0.042 0.022 0.125 0.039 NA 0 0.142 0.543 0.188 0 0.282 1.076 0.373 0.092 0.067 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 0 0.016 0.036 0.025 0.109 0.037 0.014 0.057 0.031 NA 0 0.086 0.219 0.128 0.09 0.045 0.115 0.071 0.115 NA 0.053 0.017 0.085 0.035 NA NA NA NA NA NA
cuts_long_ml_r10 0 0.016 0.036 0.025 0.109 0.037 0.014 0.057 0.031 NA 0 0.086 0.219 0.128 0.09 0.045 0.115 0.071 0.116 NA 0.053 0.017 0.085 0.035 NA NA NA NA NA NA
cuts_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r10 0 0.016 0.036 0.025 0.11 0.037 0.014 0.057 0.031 0.041 NA NA NA NA 0.09 0.045 0.115 0.071 NA NA 0.115 0.029 0.189 0.073 0.048 0.128 0.062 0.078 0.038 0.1
tso_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r11 0 0.021 0.044 0.03 0.144 0.06 0.017 0.077 0.041 NA 0 1.032 0.823 0.321 0 2.13 1.698 0.663 0.041 0.058 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 0 0.021 0.044 0.03 0.144 0.06 0.017 0.077 0.041 NA 0 1.003 0.805 0.319 0 2.07 1.661 0.657 0.042 0.058 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 0 0.018 0.039 0.026 0.11 0.041 0.014 0.062 0.032 NA 0 0.09 0.189 0.121 0.097 0.058 0.125 0.082 0.128 NA 0.056 0.023 0.076 0.037 NA NA NA NA NA NA
cuts_long_ml_r11 0 0.018 0.039 0.026 0.11 0.041 0.014 0.062 0.032 NA 0 0.09 0.189 0.121 0.097 0.058 0.125 0.082 0.128 NA 0.056 0.023 0.076 0.037 NA NA NA NA NA NA
cuts_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r11 0 0.018 0.039 0.026 0.111 0.041 0.014 0.062 0.032 0.042 NA NA NA NA 0.097 0.058 0.125 0.082 NA NA 0.133 0.049 0.222 0.096 0.068 0.15 0.09 0.099 0.057 0.13
tso_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 0 0.016 0.034 0.023 0.124 0.041 0.014 0.058 0.03 NA 0 0.092 0.181 0.125 0.089 0.055 0.114 0.077 0.113 NA 0.043 0.023 0.067 0.04 NA NA NA NA NA NA
cuts_long_ml_r12 0 0.016 0.034 0.023 0.124 0.041 0.014 0.058 0.03 NA 0 0.092 0.181 0.125 0.089 0.055 0.114 0.077 0.113 NA 0.043 0.023 0.067 0.04 NA NA NA NA NA NA
cuts_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r12 0 0.016 0.034 0.023 0.125 0.041 0.014 0.058 0.03 0.04 NA NA NA NA 0.089 0.055 0.114 0.077 NA NA 0.114 0.043 0.186 0.084 0.058 0.131 0.075 0.083 0.049 0.108
tso_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r13 0 0.016 0.04 0.026 0.126 0.049 0.017 0.094 0.038 NA 0 0.494 0.755 0.279 0 1.048 1.602 0.591 0.034 0.057 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 0 0.016 0.04 0.026 0.126 0.049 0.017 0.094 0.038 NA 0 0.493 0.755 0.279 0 1.047 1.602 0.592 0.034 0.057 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 0 0.016 0.036 0.025 0.115 0.041 0.013 0.057 0.029 NA 0 0.116 0.22 0.152 0.081 0.045 0.094 0.062 0.105 NA 0.054 0.018 0.066 0.033 NA NA NA NA NA NA
cuts_long_ml_r13 0 0.016 0.036 0.025 0.115 0.041 0.013 0.057 0.029 NA 0 0.116 0.22 0.152 0.081 0.045 0.094 0.062 0.105 NA 0.054 0.018 0.066 0.034 NA NA NA NA NA NA
cuts_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r13 0 0.016 0.036 0.025 0.116 0.041 0.013 0.057 0.03 0.041 NA NA NA NA 0.081 0.045 0.095 0.062 NA NA 0.095 0.029 0.13 0.056 0.044 0.095 0.05 0.06 0.032 0.07
tso_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r14 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r14 0 0.017 0.044 0.034 0.163 0.077 0.019 0.082 0.065 NA 0 4.878 43.531 3.553 0 9.78 87.279 7.123 0.019 0.058 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r14 0 0.017 0.036 0.025 0.115 0.04 0.014 0.059 0.031 NA 0 0.071 0.157 0.096 0.104 0.056 0.129 0.08 0.155 NA 0.06 0.019 0.091 0.041 NA NA NA NA NA NA
