w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.013 0.029 0.019 0.022 0.015 0.006 0.023 0.012 NA 0 0.035 0.067 0.048 0.128 0.071 0.164 0.106 0.278 NA 0.049 0.018 0.066 0.032 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.013 0.029 0.019 0.022 0.015 0.006 0.023 0.012 NA 0 0.035 0.069 0.048 0.142 0.079 0.181 0.116 0.286 NA 0.048 0.019 0.067 0.033 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.013 0.03 0.019 0.022 0.015 0.006 0.023 0.012 0.017 NA NA NA NA 0.148 0.082 0.189 0.122 NA NA 0.316 0.098 0.522 0.218 0.163 0.387 0.212 0.248 0.136 0.319
tso_long_bayes_r3 0 0.013 0.03 0.019 0.022 0.015 0.006 0.023 0.012 0.017 NA NA NA NA 0.156 0.085 0.199 0.129 NA NA 0.312 0.097 0.508 0.212 0.16 0.378 0.208 0.242 0.134 0.311
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.019 0.046 0.029 0.026 0.02 0.007 0.032 0.015 NA 0 0.008 0.016 0.013 0 0.017 0.037 0.028 0.259 0.132 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.017 0.042 0.026 0.025 0.019 0.007 0.03 0.015 NA 0 0.008 0.017 0.013 0 0.019 0.038 0.028 0.262 0.133 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.013 0.031 0.021 0.021 0.015 0.006 0.024 0.012 NA 0 0.028 0.062 0.048 0.129 0.065 0.162 0.117 0.276 NA 0.043 0.014 0.057 0.039 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.014 0.031 0.021 0.021 0.015 0.006 0.024 0.012 NA 0 0.03 0.064 0.051 0.142 0.072 0.178 0.128 0.282 NA 0.043 0.014 0.057 0.039 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.014 0.031 0.021 0.021 0.015 0.006 0.024 0.012 0.017 NA NA NA NA 0.147 0.075 0.185 0.133 NA NA 0.312 0.081 0.502 0.262 0.15 0.378 0.19 0.27 0.135 0.345
tso_long_bayes_r4 0 0.014 0.031 0.021 0.021 0.015 0.006 0.024 0.012 0.017 NA NA NA NA 0.156 0.078 0.198 0.143 NA NA 0.309 0.08 0.491 0.256 0.148 0.371 0.187 0.265 0.133 0.337
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.02 0.044 0.03 0.027 0.021 0.008 0.032 0.016 NA 0 0.01 0.019 0.013 0 0.02 0.039 0.027 0.226 0.124 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.018 0.04 0.027 0.026 0.02 0.008 0.03 0.015 NA 0 0.01 0.019 0.013 0 0.021 0.042 0.028 0.228 0.125 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.013 0.03 0.02 0.022 0.016 0.006 0.024 0.012 NA 0 0.041 0.076 0.05 0.12 0.068 0.156 0.099 0.248 NA 0.046 0.025 0.076 0.035 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.013 0.03 0.02 0.022 0.016 0.006 0.023 0.012 NA 0 0.04 0.073 0.05 0.132 0.075 0.171 0.107 0.249 NA 0.045 0.025 0.075 0.035 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.013 0.031 0.02 0.022 0.016 0.006 0.023 0.011 0.017 NA NA NA NA 0.137 0.078 0.179 0.112 NA NA 0.275 0.089 0.471 0.189 0.142 0.341 0.186 0.213 0.116 0.279
tso_long_bayes_r5 0 0.013 0.03 0.02 0.022 0.016 0.006 0.023 0.012 0.017 NA NA NA NA 0.147 0.079 0.189 0.12 NA NA 0.272 0.088 0.46 0.184 0.141 0.334 0.182 0.209 0.115 0.272
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.02 0.047 0.029 0.025 0.02 0.007 0.031 0.016 NA 0 0.008 0.018 0.012 0 0.017 0.036 0.025 0.24 0.127 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.018 0.042 0.027 0.024 0.018 0.007 0.03 0.015 NA 0 0.009 0.017 0.012 0 0.019 0.038 0.026 0.241 0.128 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.013 0.031 0.021 0.021 0.015 0.006 0.024 0.012 NA 0 0.034 0.072 0.046 0.123 0.064 0.159 0.101 0.256 NA 0.044 0.018 0.073 0.031 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.014 0.031 0.02 0.021 0.015 0.006 0.023 0.012 NA 0 0.034 0.071 0.046 0.135 0.071 0.173 0.109 0.259 NA 0.044 0.018 0.074 0.032 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.014 0.031 0.021 0.021 0.015 0.006 0.024 0.012 0.017 NA NA NA NA 0.141 0.073 0.181 0.114 NA NA 0.287 0.078 0.481 0.194 0.138 0.352 0.18 0.224 0.112 0.287
tso_long_bayes_r6 0 0.013 0.031 0.02 0.021 0.015 0.006 0.024 0.012 0.017 NA NA NA NA 0.151 0.076 0.19 0.123 NA NA 0.284 0.078 0.47 0.189 0.136 0.345 0.177 0.219 0.11 0.279
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.019 0.039 0.029 0.027 0.02 0.007 0.03 0.016 NA 0 0.008 0.016 0.011 0 0.019 0.038 0.027 0.257 0.132 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.017 0.036 0.026 0.025 0.019 0.007 0.029 0.015 NA 0 0.009 0.016 0.012 0 0.021 0.04 0.028 0.258 0.133 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.013 0.029 0.02 0.022 0.016 0.006 0.023 0.012 NA 0 0.032 0.061 0.041 0.126 0.068 0.161 0.1 0.273 NA 0.038 0.018 0.067 0.031 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.013 0.029 0.02 0.022 0.016 0.006 0.023 0.012 NA 0 0.031 0.061 0.042 0.139 0.076 0.177 0.11 0.275 NA 0.039 0.018 0.069 0.031 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.013 0.03 0.02 0.022 0.016 0.006 0.023 0.012 0.017 NA NA NA NA 0.145 0.079 0.185 0.115 NA NA 0.306 0.091 0.5 0.194 0.155 0.377 0.198 0.231 0.125 0.292
tso_long_bayes_r7 0 0.013 0.03 0.02 0.022 0.016 0.006 0.023 0.012 0.017 NA NA NA NA 0.154 0.082 0.194 0.122 NA NA 0.301 0.089 0.488 0.189 0.152 0.368 0.194 0.225 0.122 0.284
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.019 0.043 0.028 0.025 0.019 0.007 0.03 0.015 NA 0 0.008 0.017 0.012 0 0.02 0.042 0.03 0.226 0.124 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.017 0.04 0.025 0.024 0.019 0.007 0.029 0.015 NA 0 0.009 0.018 0.013 0 0.022 0.044 0.032 0.226 0.124 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.013 0.03 0.02 0.022 0.016 0.006 0.023 0.012 NA 0 0.032 0.065 0.047 0.119 0.06 0.146 0.096 0.24 NA 0.041 0.014 0.054 0.03 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.013 0.03 0.02 0.022 0.015 0.006 0.023 0.012 NA 0 0.032 0.065 0.047 0.131 0.066 0.16 0.104 0.244 NA 0.041 0.014 0.056 0.031 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.013 0.03 0.02 0.022 0.016 0.006 0.023 0.012 0.017 NA NA NA NA 0.135 0.069 0.167 0.108 NA NA 0.269 0.069 0.41 0.176 0.126 0.315 0.157 0.205 0.099 0.253
tso_long_bayes_r8 0 0.013 0.03 0.02 0.022 0.016 0.006 0.023 0.012 0.017 NA NA NA NA 0.144 0.071 0.176 0.116 NA NA 0.265 0.068 0.4 0.171 0.124 0.308 0.154 0.2 0.098 0.246
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.022 0.047 0.029 0.025 0.02 0.008 0.031 0.015 NA 0 0.008 0.016 0.011 0 0.018 0.038 0.027 0.277 0.137 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.019 0.042 0.026 0.024 0.019 0.007 0.029 0.014 NA 0 0.008 0.017 0.012 0 0.019 0.04 0.028 0.279 0.138 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.013 0.03 0.02 0.021 0.015 0.006 0.023 0.012 NA 0 0.032 0.068 0.045 0.133 0.064 0.167 0.111 0.298 NA 0.051 0.019 0.075 0.034 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.013 0.03 0.02 0.021 0.015 0.006 0.023 0.012 NA 0 0.032 0.069 0.046 0.146 0.071 0.183 0.121 0.3 NA 0.05 0.019 0.075 0.034 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.014 0.03 0.02 0.021 0.015 0.006 0.023 0.012 0.017 NA NA NA NA 0.152 0.073 0.193 0.127 NA NA 0.334 0.078 0.537 0.236 0.148 0.401 0.189 0.266 0.124 0.338
tso_long_bayes_r9 0 0.013 0.03 0.02 0.022 0.015 0.006 0.023 0.012 0.017 NA NA NA NA 0.161 0.075 0.204 0.135 NA NA 0.328 0.078 0.524 0.23 0.146 0.392 0.186 0.26 0.122 0.33
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.021 0.049 0.033 0.025 0.021 0.008 0.033 0.016 NA 0 0.009 0.017 0.012 0 0.02 0.04 0.028 0.241 0.128 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.018 0.044 0.029 0.024 0.02 0.007 0.031 0.015 NA 0 0.009 0.017 0.012 0 0.022 0.042 0.029 0.244 0.129 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.013 0.031 0.02 0.021 0.016 0.006 0.024 0.012 NA 0 0.038 0.072 0.048 0.124 0.066 0.152 0.094 0.258 NA 0.052 0.023 0.067 0.03 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.013 0.031 0.02 0.022 0.016 0.006 0.024 0.012 NA 0 0.038 0.072 0.048 0.136 0.073 0.167 0.102 0.261 NA 0.052 0.023 0.067 0.031 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.014 0.031 0.02 0.022 0.016 0.006 0.024 0.012 0.017 NA NA NA NA 0.142 0.076 0.175 0.107 NA NA 0.29 0.085 0.448 0.17 0.144 0.341 0.176 0.206 0.108 0.261
tso_long_bayes_r10 0 0.013 0.031 0.02 0.022 0.016 0.006 0.024 0.012 0.017 NA NA NA NA 0.151 0.077 0.184 0.114 NA NA 0.288 0.083 0.437 0.166 0.141 0.334 0.173 0.202 0.106 0.254
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.017 0.041 0.026 0.028 0.021 0.007 0.031 0.016 NA 0 0.009 0.019 0.013 0 0.02 0.041 0.03 0.212 0.12 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.016 0.037 0.024 0.027 0.02 0.007 0.03 0.015 NA 0 0.01 0.019 0.013 0 0.021 0.043 0.03 0.215 0.121 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.012 0.028 0.019 0.023 0.016 0.006 0.023 0.012 NA 0 0.035 0.074 0.05 0.116 0.062 0.15 0.099 0.233 NA 0.04 0.017 0.07 0.036 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.012 0.028 0.019 0.022 0.015 0.006 0.023 0.012 NA 0 0.034 0.072 0.051 0.128 0.069 0.166 0.108 0.235 NA 0.041 0.017 0.071 0.036 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.012 0.029 0.019 0.023 0.016 0.006 0.024 0.012 0.017 NA NA NA NA 0.133 0.072 0.173 0.113 NA NA 0.259 0.076 0.439 0.191 0.13 0.319 0.169 0.209 0.11 0.269
tso_long_bayes_r11 0 0.012 0.028 0.019 0.023 0.015 0.006 0.023 0.012 0.017 NA NA NA NA 0.143 0.074 0.182 0.121 NA NA 0.256 0.075 0.43 0.186 0.128 0.313 0.166 0.205 0.108 0.263
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.017 0.044 0.028 0.026 0.02 0.007 0.031 0.015 NA 0 0.011 0.021 0.016 0 0.023 0.045 0.035 0.163 0.105 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.016 0.039 0.025 0.025 0.019 0.007 0.029 0.015 NA 0 0.011 0.021 0.016 0 0.025 0.047 0.036 0.165 0.106 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.013 0.029 0.019 0.022 0.016 0.006 0.023 0.012 NA 0 0.041 0.079 0.059 0.104 0.058 0.128 0.089 0.179 NA 0.04 0.018 0.052 0.032 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.013 0.029 0.019 0.022 0.015 0.006 0.023 0.012 NA 0 0.042 0.079 0.06 0.113 0.063 0.139 0.095 0.182 NA 0.041 0.018 0.053 0.033 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.013 0.03 0.02 0.022 0.015 0.006 0.023 0.012 0.017 NA NA NA NA 0.116 0.065 0.144 0.099 NA NA 0.201 0.064 0.314 0.15 0.103 0.235 0.128 0.159 0.085 0.202
tso_long_bayes_r12 0 0.013 0.029 0.019 0.022 0.015 0.006 0.023 0.012 0.017 NA NA NA NA 0.12 0.067 0.148 0.103 NA NA 0.2 0.063 0.306 0.146 0.102 0.231 0.126 0.155 0.084 0.197
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.02 0.048 0.03 0.026 0.021 0.007 0.031 0.015 NA 0 0.009 0.017 0.012 0 0.02 0.04 0.028 0.246 0.129 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.018 0.043 0.027 0.024 0.019 0.007 0.029 0.014 NA 0 0.009 0.018 0.012 0 0.021 0.042 0.028 0.249 0.13 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.013 0.03 0.02 0.022 0.016 0.006 0.024 0.012 NA 0 0.036 0.069 0.049 0.125 0.067 0.156 0.096 0.267 NA 0.051 0.017 0.054 0.031 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.013 0.031 0.02 0.022 0.016 0.006 0.023 0.012 NA 0 0.036 0.069 0.049 0.138 0.074 0.173 0.105 0.268 NA 0.051 0.017 0.054 0.03 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.013 0.031 0.02 0.022 0.016 0.006 0.023 0.012 0.017 NA NA NA NA 0.144 0.077 0.181 0.11 NA NA 0.301 0.087 0.481 0.179 0.148 0.362 0.192 0.218 0.114 0.279
