w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.017 0.038 0.026 0.12 0.042 0.014 0.056 0.032 NA 0 0.163 0.394 0.21 0.088 0.048 0.103 0.067 0.119 NA 0.066 0.02 0.081 0.035 NA NA NA NA NA NA
cuts_long_bayes_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.017 0.037 0.026 0.117 0.041 0.014 0.055 0.031 0.041 NA NA NA NA 0.094 0.05 0.11 0.07 NA NA 0.135 0.039 0.19 0.077 0.06 0.135 0.072 0.084 0.044 0.103
tso_long_bayes_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.017 0.038 0.025 0.112 0.038 0.014 0.061 0.03 NA 0 0.128 0.323 0.179 0.089 0.053 0.118 0.076 0.123 NA 0.061 0.024 0.104 0.045 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.017 0.038 0.025 0.113 0.038 0.014 0.06 0.03 NA 0 0.124 0.303 0.177 0.088 0.053 0.121 0.076 0.121 NA 0.061 0.024 0.103 0.047 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.017 0.037 0.025 0.113 0.038 0.014 0.06 0.03 0.04 NA NA NA NA 0.094 0.055 0.125 0.079 NA NA 0.138 0.046 0.246 0.098 0.066 0.158 0.089 0.097 0.054 0.131
tso_long_bayes_r4 0 0.017 0.038 0.025 0.114 0.038 0.014 0.061 0.03 0.04 NA NA NA NA 0.096 0.055 0.134 0.082 NA NA 0.139 0.046 0.248 0.096 0.066 0.161 0.09 0.097 0.054 0.13
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.017 0.038 0.025 0.116 0.041 0.015 0.06 0.031 NA 0 0.122 0.222 0.185 0.088 0.054 0.1 0.078 0.113 NA 0.054 0.025 0.058 0.04 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.017 0.037 0.025 0.117 0.04 0.015 0.06 0.031 NA 0 0.125 0.22 0.185 0.087 0.055 0.101 0.078 0.112 NA 0.053 0.024 0.058 0.042 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.017 0.037 0.025 0.116 0.041 0.015 0.06 0.031 0.041 NA NA NA NA 0.093 0.056 0.106 0.081 NA NA 0.134 0.048 0.176 0.104 0.066 0.134 0.077 0.101 0.058 0.119
tso_long_bayes_r5 0 0.017 0.037 0.026 0.117 0.04 0.015 0.06 0.031 0.042 NA NA NA NA 0.094 0.055 0.112 0.084 NA NA 0.134 0.049 0.177 0.101 0.067 0.134 0.078 0.1 0.058 0.117
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.017 0.037 0.025 0.116 0.04 0.013 0.058 0.031 NA 0 0.091 0.249 0.132 0.087 0.048 0.12 0.075 0.114 NA 0.047 0.018 0.082 0.037 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.016 0.037 0.025 0.117 0.04 0.014 0.058 0.031 NA 0 0.094 0.243 0.132 0.087 0.048 0.122 0.075 0.113 NA 0.046 0.017 0.079 0.038 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.016 0.036 0.025 0.115 0.039 0.014 0.058 0.031 0.041 NA NA NA NA 0.092 0.05 0.128 0.078 NA NA 0.133 0.038 0.252 0.095 0.058 0.163 0.085 0.097 0.05 0.135
tso_long_bayes_r6 0 0.016 0.037 0.026 0.117 0.04 0.014 0.058 0.03 0.041 NA NA NA NA 0.096 0.05 0.136 0.082 NA NA 0.134 0.038 0.257 0.095 0.06 0.168 0.086 0.098 0.05 0.136
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.019 0.04 0.027 0.109 0.042 0.015 0.059 0.03 NA 0 0.107 0.225 0.145 0.09 0.051 0.107 0.075 0.126 NA 0.058 0.023 0.072 0.041 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.019 0.04 0.027 0.11 0.041 0.015 0.059 0.03 NA 0 0.11 0.223 0.147 0.09 0.052 0.108 0.075 0.126 NA 0.057 0.022 0.069 0.041 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.018 0.04 0.027 0.11 0.042 0.015 0.059 0.03 0.041 NA NA NA NA 0.095 0.053 0.113 0.078 NA NA 0.141 0.044 0.202 0.095 0.063 0.148 0.08 0.099 0.052 0.119
tso_long_bayes_r7 0 0.018 0.041 0.028 0.112 0.042 0.015 0.059 0.03 0.041 NA NA NA NA 0.097 0.053 0.119 0.081 NA NA 0.143 0.044 0.205 0.095 0.064 0.151 0.08 0.101 0.052 0.12
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.017 0.04 0.025 0.115 0.041 0.014 0.068 0.031 NA 0 0.092 0.173 0.125 0.091 0.053 0.111 0.077 0.134 NA 0.055 0.022 0.081 0.05 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.017 0.039 0.026 0.116 0.04 0.014 0.068 0.031 NA 0 0.096 0.175 0.127 0.091 0.053 0.112 0.077 0.134 NA 0.055 0.022 0.082 0.05 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.017 0.039 0.026 0.116 0.04 0.014 0.068 0.03 0.042 NA NA NA NA 0.096 0.056 0.117 0.08 NA NA 0.145 0.047 0.213 0.098 0.071 0.154 0.085 0.1 0.055 0.118
tso_long_bayes_r8 0 0.017 0.039 0.026 0.117 0.04 0.014 0.068 0.031 0.042 NA NA NA NA 0.098 0.054 0.124 0.082 NA NA 0.146 0.047 0.213 0.098 0.071 0.156 0.085 0.102 0.056 0.12
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.017 0.037 0.024 0.119 0.043 0.014 0.062 0.029 NA 0 0.103 0.211 0.175 0.092 0.05 0.111 0.077 0.124 NA 0.058 0.02 0.073 0.037 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.016 0.037 0.024 0.122 0.043 0.014 0.063 0.029 NA 0 0.106 0.216 0.181 0.091 0.051 0.112 0.077 0.127 NA 0.059 0.02 0.074 0.037 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.017 0.038 0.025 0.121 0.043 0.014 0.063 0.029 0.042 NA NA NA NA 0.098 0.052 0.117 0.081 NA NA 0.148 0.042 0.212 0.101 0.064 0.154 0.079 0.105 0.056 0.129
tso_long_bayes_r9 0 0.016 0.038 0.025 0.123 0.043 0.014 0.063 0.029 0.042 NA NA NA NA 0.1 0.052 0.124 0.083 NA NA 0.15 0.042 0.215 0.101 0.065 0.157 0.08 0.107 0.056 0.13
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r10 0 0.018 0.04 0.027 0.139 0.085 0.02 0.147 0.04 NA 0 0.527 4.17 0.589 0 1.023 8.102 1.146 0.095 0.071 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.017 0.036 0.025 0.11 0.037 0.014 0.058 0.031 NA 0 0.107 0.298 0.17 0.089 0.046 0.113 0.072 0.123 NA 0.06 0.019 0.096 0.04 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.017 0.036 0.025 0.112 0.037 0.014 0.058 0.031 NA 0 0.1 0.267 0.156 0.089 0.046 0.116 0.072 0.122 NA 0.059 0.018 0.095 0.041 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.016 0.036 0.025 0.112 0.038 0.014 0.057 0.031 0.041 NA NA NA NA 0.094 0.048 0.121 0.075 NA NA 0.139 0.035 0.226 0.089 0.057 0.153 0.074 0.094 0.045 0.12
tso_long_bayes_r10 0 0.017 0.036 0.025 0.114 0.037 0.014 0.057 0.031 0.042 NA NA NA NA 0.097 0.048 0.129 0.078 NA NA 0.14 0.035 0.232 0.088 0.057 0.158 0.076 0.094 0.046 0.121
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r11 0 0.022 0.052 0.035 0.151 0.081 0.028 0.08 0.043 NA 0 5.283 5.84 2.75 0 10.485 11.518 5.455 0.01 0.039 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.018 0.04 0.026 0.111 0.041 0.015 0.063 0.032 NA 0 0.102 0.218 0.137 0.096 0.059 0.124 0.083 0.135 NA 0.062 0.025 0.087 0.041 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.018 0.039 0.026 0.112 0.041 0.015 0.063 0.032 NA 0 0.103 0.215 0.139 0.096 0.059 0.126 0.082 0.137 NA 0.062 0.025 0.084 0.043 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.017 0.039 0.027 0.114 0.041 0.015 0.062 0.033 0.042 NA NA NA NA 0.101 0.061 0.13 0.086 NA NA 0.158 0.058 0.265 0.115 0.08 0.177 0.108 0.117 0.068 0.155
tso_long_bayes_r11 0 0.018 0.04 0.027 0.113 0.041 0.015 0.062 0.032 0.042 NA NA NA NA 0.104 0.061 0.137 0.089 NA NA 0.161 0.058 0.267 0.115 0.081 0.18 0.108 0.118 0.068 0.154
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.016 0.035 0.024 0.127 0.041 0.014 0.059 0.031 NA 0 0.104 0.218 0.148 0.088 0.055 0.113 0.078 0.122 NA 0.047 0.026 0.075 0.045 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.016 0.034 0.023 0.127 0.041 0.014 0.058 0.031 NA 0 0.104 0.206 0.145 0.088 0.056 0.114 0.078 0.121 NA 0.048 0.026 0.072 0.045 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.016 0.034 0.024 0.127 0.041 0.014 0.058 0.031 0.04 NA NA NA NA 0.094 0.058 0.12 0.081 NA NA 0.137 0.051 0.223 0.102 0.069 0.157 0.09 0.099 0.058 0.129
tso_long_bayes_r12 0 0.016 0.035 0.024 0.128 0.041 0.014 0.058 0.03 0.041 NA NA NA NA 0.096 0.057 0.127 0.084 NA NA 0.137 0.051 0.228 0.101 0.069 0.159 0.09 0.101 0.058 0.13
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r13 0 0.017 0.04 0.026 0.127 0.05 0.017 0.089 0.038 NA 0 1.593 2.586 0.534 0 3.277 5.324 1.11 0.044 0.056 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.016 0.036 0.025 0.126 0.041 0.013 0.058 0.03 NA 0 295252.438 258513.109 260883.062 0.07 0.041 0.085 0.058 0.077 NA 0.055 0.026 0.083 0.045 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.016 0.036 0.025 0.125 0.041 0.013 0.058 0.03 NA 0 215928.719 160268.188 179643.406 0.069 0.041 0.084 0.057 0.075 NA 0.056 0.027 0.084 0.046 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.016 0.036 0.025 0.118 0.042 0.013 0.058 0.03 0.042 NA NA NA NA 0.085 0.048 0.1 0.066 NA NA 0.114 0.035 0.157 0.068 0.053 0.113 0.059 0.071 0.038 0.083
tso_long_bayes_r13 0 0.016 0.037 0.025 0.119 0.042 0.013 0.058 0.03 0.041 NA NA NA NA 0.087 0.047 0.112 0.068 NA NA 0.114 0.034 0.155 0.068 0.052 0.113 0.059 0.072 0.038 0.082
