w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.005 0.01 0.007 0.045 0.013 0.005 0.017 0.01 NA 0 0.029 0.046 0.036 0.067 0.037 0.078 0.056 0.074 NA 0.003 0.005 0.012 0.008 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.005 0.01 0.007 0.045 0.013 0.005 0.017 0.009 NA 0 0.029 0.046 0.036 0.069 0.039 0.081 0.058 0.075 NA 0.003 0.005 0.012 0.008 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.005 0.01 0.007 0.035 0.013 0.004 0.017 0.01 0.01 NA NA NA NA 0.07 0.038 0.082 0.057 NA NA 0.081 0.025 0.109 0.055 0.042 0.091 0.049 0.064 0.033 0.071
tso_long_bayes_r3 0 0.005 0.01 0.007 0.035 0.012 0.004 0.017 0.009 0.01 NA NA NA NA 0.072 0.04 0.084 0.059 NA NA 0.081 0.025 0.109 0.056 0.042 0.092 0.049 0.065 0.034 0.072
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.005 0.01 0.007 0.055 0.013 0.005 0.018 0.012 NA 0 0.029 0.114 0.083 0 0.06 0.234 0.169 0.041 0.043 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.005 0.011 0.007 0.047 0.013 0.005 0.019 0.01 NA 0 0.018 0.042 0.032 0 0.038 0.087 0.066 0.06 0.064 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.005 0.01 0.007 0.043 0.013 0.004 0.017 0.01 NA 0 0.03 0.057 0.042 0.063 0.036 0.074 0.051 0.065 NA 0.003 0.005 0.016 0.009 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.005 0.01 0.007 0.043 0.012 0.004 0.017 0.01 NA 0 0.03 0.056 0.042 0.065 0.037 0.076 0.052 0.066 NA 0.003 0.005 0.016 0.009 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.005 0.01 0.007 0.035 0.012 0.004 0.017 0.009 0.01 NA NA NA NA 0.066 0.037 0.078 0.052 NA NA 0.071 0.023 0.097 0.045 0.038 0.079 0.043 0.054 0.029 0.058
tso_long_bayes_r4 0 0.005 0.01 0.007 0.035 0.012 0.004 0.017 0.009 0.01 NA NA NA NA 0.068 0.039 0.081 0.054 NA NA 0.072 0.023 0.1 0.046 0.038 0.081 0.044 0.055 0.029 0.06
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r5 0 0.004 0.009 0.007 0.049 0.013 0.005 0.018 0.009 NA 0 4196.241 20618.754 14588.126 0 8453.511 41537.375 29388.418 0.001 0.019 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.005 0.01 0.007 0.045 0.013 0.005 0.017 0.009 NA 0 0.036 0.07 0.051 0.056 0.032 0.069 0.047 0.05 NA 0.004 0.005 0.018 0.01 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.005 0.01 0.007 0.045 0.013 0.004 0.018 0.009 NA 0 0.036 0.069 0.051 0.057 0.032 0.07 0.048 0.052 NA 0.004 0.005 0.018 0.01 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.005 0.01 0.007 0.035 0.013 0.004 0.017 0.009 0.01 NA NA NA NA 0.059 0.033 0.074 0.048 NA NA 0.057 0.018 0.085 0.038 0.029 0.065 0.036 0.043 0.022 0.048
tso_long_bayes_r5 0 0.005 0.01 0.007 0.034 0.012 0.004 0.017 0.009 0.01 NA NA NA NA 0.061 0.034 0.075 0.049 NA NA 0.057 0.018 0.085 0.038 0.029 0.065 0.035 0.043 0.022 0.048
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.005 0.01 0.007 0.052 0.013 0.005 0.02 0.01 NA 0 0.139 0.286 0.178 0 0.275 0.567 0.353 0.026 0.032 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.005 0.01 0.007 0.046 0.013 0.005 0.019 0.01 NA 0 0.023 0.044 0.03 0 0.046 0.089 0.059 0.055 0.06 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.005 0.01 0.007 0.044 0.013 0.004 0.017 0.009 NA 0 0.037 0.058 0.039 0.06 0.033 0.075 0.048 0.057 NA 0.002 0.006 0.014 0.007 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.005 0.01 0.007 0.044 0.013 0.004 0.017 0.009 NA 0 0.036 0.057 0.039 0.061 0.034 0.076 0.048 0.059 NA 0.002 0.006 0.015 0.007 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.005 0.01 0.007 0.035 0.012 0.004 0.017 0.009 0.01 NA NA NA NA 0.063 0.034 0.079 0.049 NA NA 0.064 0.019 0.099 0.039 0.031 0.077 0.039 0.048 0.024 0.056
tso_long_bayes_r6 0 0.005 0.01 0.007 0.034 0.013 0.004 0.017 0.009 0.01 NA NA NA NA 0.064 0.035 0.081 0.05 NA NA 0.063 0.018 0.098 0.039 0.031 0.075 0.038 0.047 0.023 0.055
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.005 0.01 0.007 0.048 0.013 0.005 0.018 0.01 NA 0 0.039 0.102 0.078 0 0.078 0.204 0.156 0.024 0.037 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.005 0.01 0.007 0.048 0.013 0.005 0.019 0.01 NA 0 0.027 0.059 0.047 0 0.055 0.119 0.095 0.04 0.049 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.005 0.01 0.007 0.043 0.013 0.004 0.017 0.009 NA 0 0.039 0.061 0.046 0.058 0.033 0.067 0.049 0.053 NA 0.005 0.006 0.015 0.009 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.005 0.01 0.007 0.043 0.013 0.004 0.017 0.009 NA 0 0.038 0.061 0.046 0.059 0.034 0.068 0.05 0.055 NA 0.005 0.006 0.015 0.009 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.005 0.01 0.007 0.035 0.013 0.004 0.017 0.009 0.01 NA NA NA NA 0.06 0.034 0.07 0.049 NA NA 0.059 0.019 0.077 0.04 0.03 0.064 0.035 0.046 0.024 0.049
tso_long_bayes_r7 0 0.005 0.01 0.007 0.034 0.013 0.004 0.017 0.009 0.01 NA NA NA NA 0.062 0.035 0.072 0.051 NA NA 0.059 0.019 0.078 0.04 0.031 0.064 0.035 0.046 0.024 0.048
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.005 0.01 0.007 0.047 0.013 0.005 0.019 0.011 NA 0 0.022 0.032 0.025 0 0.045 0.065 0.052 0.054 0.06 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.005 0.01 0.007 0.046 0.013 0.005 0.019 0.01 NA 0 0.019 0.029 0.024 0 0.039 0.06 0.05 0.062 0.065 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.005 0.01 0.007 0.044 0.012 0.004 0.017 0.01 NA 0 0.035 0.048 0.038 0.065 0.037 0.073 0.056 0.069 NA 0.002 0.007 0.013 0.008 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.005 0.01 0.007 0.044 0.012 0.004 0.017 0.009 NA 0 0.035 0.048 0.038 0.067 0.038 0.074 0.057 0.07 NA 0.002 0.007 0.013 0.008 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.005 0.01 0.007 0.035 0.012 0.004 0.017 0.01 0.01 NA NA NA NA 0.068 0.038 0.077 0.058 NA NA 0.077 0.024 0.095 0.055 0.04 0.082 0.044 0.062 0.033 0.065
tso_long_bayes_r8 0 0.005 0.01 0.007 0.035 0.012 0.004 0.017 0.009 0.01 NA NA NA NA 0.071 0.041 0.08 0.059 NA NA 0.077 0.025 0.095 0.055 0.04 0.083 0.044 0.063 0.033 0.066
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r9 0 0.005 0.011 0.008 0.045 0.013 0.005 0.019 0.01 NA 0 0.017 0.036 0.029 0 0.034 0.074 0.059 0.069 0.069 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.005 0.01 0.007 0.045 0.013 0.005 0.017 0.01 NA 0 0.03 0.053 0.042 0.066 0.034 0.078 0.051 0.07 NA 0.003 0.005 0.015 0.009 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.005 0.01 0.007 0.044 0.012 0.005 0.017 0.01 NA 0 0.03 0.053 0.041 0.067 0.034 0.08 0.052 0.071 NA 0.003 0.005 0.015 0.01 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.005 0.01 0.007 0.036 0.012 0.005 0.017 0.01 0.01 NA NA NA NA 0.068 0.035 0.083 0.052 NA NA 0.076 0.02 0.107 0.045 0.036 0.086 0.042 0.055 0.026 0.061
tso_long_bayes_r9 0 0.005 0.01 0.007 0.035 0.012 0.005 0.017 0.01 0.01 NA NA NA NA 0.07 0.036 0.085 0.053 NA NA 0.076 0.019 0.108 0.045 0.035 0.087 0.042 0.055 0.026 0.062
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r10 0 0.005 0.01 0.007 0.048 0.013 0.005 0.018 0.01 NA 0 0.031 0.052 0.03 0 0.062 0.104 0.061 0.047 0.055 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.005 0.01 0.007 0.045 0.013 0.005 0.017 0.01 NA 0 0.041 0.064 0.042 0.056 0.031 0.07 0.045 0.05 NA 0.005 0.006 0.014 0.006 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.005 0.01 0.007 0.045 0.013 0.005 0.017 0.009 NA 0 0.04 0.063 0.042 0.058 0.032 0.072 0.046 0.051 NA 0.005 0.006 0.014 0.006 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.005 0.01 0.007 0.036 0.013 0.004 0.017 0.01 0.01 NA NA NA NA 0.059 0.032 0.074 0.046 NA NA 0.056 0.017 0.086 0.034 0.027 0.066 0.035 0.042 0.021 0.049
tso_long_bayes_r10 0 0.004 0.009 0.007 0.035 0.012 0.004 0.017 0.009 0.01 NA NA NA NA 0.06 0.033 0.075 0.046 NA NA 0.057 0.017 0.088 0.035 0.028 0.067 0.035 0.042 0.021 0.05
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.005 0.01 0.007 0.057 0.013 0.005 0.019 0.011 NA 0 0.036 0.074 0.058 0 0.072 0.148 0.116 0.049 0.049 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.005 0.01 0.007 0.045 0.013 0.005 0.018 0.01 NA 0 0.017 0.032 0.026 0 0.035 0.065 0.052 0.068 0.068 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.005 0.01 0.007 0.044 0.012 0.004 0.017 0.009 NA 0 0.031 0.05 0.039 0.065 0.034 0.076 0.053 0.069 NA 0.003 0.005 0.014 0.008 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.005 0.01 0.007 0.043 0.012 0.004 0.017 0.009 NA 0 0.031 0.05 0.039 0.067 0.035 0.079 0.054 0.071 NA 0.003 0.005 0.014 0.009 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.005 0.01 0.007 0.035 0.012 0.004 0.016 0.009 0.01 NA NA NA NA 0.069 0.035 0.081 0.055 NA NA 0.077 0.02 0.105 0.049 0.037 0.087 0.043 0.058 0.028 0.064
tso_long_bayes_r11 0 0.005 0.01 0.007 0.034 0.012 0.004 0.017 0.009 0.01 NA NA NA NA 0.071 0.037 0.084 0.055 NA NA 0.076 0.02 0.104 0.048 0.036 0.085 0.043 0.057 0.027 0.063
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.005 0.01 0.007 0.047 0.013 0.005 0.02 0.01 NA 0 0.017 0.033 0.023 0 0.036 0.067 0.048 0.06 0.064 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.005 0.01 0.007 0.045 0.012 0.005 0.019 0.01 NA 0 0.017 0.029 0.022 0 0.035 0.061 0.046 0.067 0.068 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.005 0.01 0.007 0.044 0.012 0.005 0.017 0.009 NA 0 0.031 0.05 0.035 0.067 0.039 0.079 0.056 0.073 NA 0.003 0.006 0.015 0.007 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.005 0.01 0.007 0.044 0.012 0.004 0.018 0.009 NA 0 0.031 0.051 0.035 0.068 0.04 0.08 0.057 0.073 NA 0.003 0.006 0.015 0.007 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.005 0.01 0.007 0.035 0.012 0.004 0.017 0.009 0.01 NA NA NA NA 0.07 0.04 0.083 0.057 NA NA 0.08 0.027 0.11 0.054 0.043 0.09 0.051 0.064 0.035 0.07
tso_long_bayes_r12 0 0.005 0.01 0.007 0.035 0.012 0.004 0.017 0.009 0.01 NA NA NA NA 0.073 0.042 0.086 0.059 NA NA 0.081 0.027 0.112 0.055 0.044 0.092 0.051 0.064 0.035 0.071
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.005 0.01 0.007 0.048 0.013 0.005 0.019 0.01 NA 0 0.041 0.131 0.114 0 0.083 0.262 0.228 0.018 0.032 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.005 0.01 0.007 0.048 0.013 0.005 0.018 0.01 NA 0 0.032 0.086 0.08 0 0.065 0.172 0.161 0.028 0.04 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.005 0.01 0.007 0.043 0.012 0.004 0.017 0.01 NA 0 0.037 0.064 0.051 0.058 0.033 0.068 0.053 0.053 NA 0.003 0.006 0.016 0.011 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.005 0.01 0.007 0.043 0.012 0.004 0.018 0.009 NA 0 0.037 0.063 0.051 0.058 0.033 0.069 0.053 0.054 NA 0.003 0.006 0.016 0.011 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.005 0.01 0.007 0.034 0.012 0.004 0.017 0.01 0.01 NA NA NA NA 0.06 0.034 0.072 0.053 NA NA 0.059 0.018 0.081 0.047 0.03 0.065 0.035 0.05 0.026 0.053
