w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.017 0.038 0.026 0.093 0.04 0.012 0.055 0.029 NA 0 0.027 0.059 0.042 0.097 0.045 0.121 0.075 0.13 NA 0.012 0.002 0.01 0.007 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.017 0.038 0.027 0.091 0.04 0.012 0.055 0.03 NA 0 0.028 0.061 0.043 0.091 0.043 0.115 0.071 0.13 NA 0.012 0.002 0.01 0.007 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.017 0.038 0.026 0.092 0.04 0.012 0.055 0.03 0.032 NA NA NA NA 0.1 0.047 0.124 0.077 NA NA 0.145 0.032 0.227 0.088 0.065 0.176 0.082 0.108 0.05 0.136
tso_long_bayes_r3 0 0.017 0.038 0.027 0.093 0.04 0.012 0.056 0.03 0.032 NA NA NA NA 0.077 0.037 0.096 0.062 NA NA 0.148 0.033 0.231 0.089 0.066 0.178 0.084 0.11 0.051 0.138
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.016 0.034 0.024 0.1 0.038 0.013 0.054 0.029 NA 0 0.022 0.047 0.033 0 0.091 0.193 0.138 0.156 0.104 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.016 0.034 0.024 0.1 0.038 0.013 0.053 0.029 NA 0 0.023 0.047 0.034 0 0.093 0.195 0.139 0.158 0.103 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.016 0.034 0.024 0.101 0.038 0.013 0.054 0.029 NA 0 0.024 0.052 0.035 0.102 0.049 0.129 0.081 0.158 NA 0.009 0.003 0.014 0.006 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.016 0.034 0.024 0.101 0.039 0.014 0.054 0.03 NA 0 0.024 0.051 0.036 0.091 0.044 0.115 0.072 0.16 NA 0.009 0.003 0.014 0.006 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.016 0.034 0.024 0.101 0.038 0.013 0.053 0.029 0.032 NA NA NA NA 0.104 0.051 0.132 0.082 NA NA 0.176 0.042 0.286 0.109 0.083 0.219 0.105 0.134 0.065 0.171
tso_long_bayes_r4 0 0.016 0.034 0.024 0.101 0.039 0.013 0.054 0.029 0.032 NA NA NA NA 0.098 0.049 0.123 0.077 NA NA 0.173 0.041 0.278 0.108 0.081 0.214 0.102 0.132 0.064 0.168
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.015 0.034 0.024 0.099 0.037 0.012 0.052 0.028 NA 0 0.026 0.058 0.039 0 0.106 0.233 0.158 0.121 0.09 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.015 0.034 0.024 0.1 0.038 0.012 0.052 0.028 NA 0 0.027 0.054 0.038 0 0.108 0.218 0.153 0.119 0.091 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.015 0.034 0.023 0.098 0.037 0.012 0.052 0.028 NA 0 0.028 0.062 0.041 0.09 0.044 0.118 0.071 0.123 NA 0.007 0.003 0.011 0.005 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.015 0.034 0.024 0.099 0.038 0.012 0.052 0.028 NA 0 0.028 0.062 0.041 0.081 0.04 0.105 0.063 0.12 NA 0.007 0.003 0.011 0.005 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.015 0.033 0.023 0.098 0.038 0.012 0.052 0.028 0.032 NA NA NA NA 0.094 0.046 0.123 0.074 NA NA 0.136 0.032 0.232 0.084 0.063 0.172 0.083 0.103 0.049 0.135
tso_long_bayes_r5 0 0.015 0.033 0.023 0.1 0.037 0.012 0.052 0.028 0.032 NA NA NA NA 0.086 0.042 0.111 0.068 NA NA 0.134 0.032 0.228 0.084 0.063 0.169 0.083 0.102 0.049 0.134
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.015 0.032 0.021 0.102 0.036 0.014 0.052 0.027 NA 0 0.034 0.074 0.051 0 0.139 0.304 0.21 0.094 0.079 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.015 0.032 0.022 0.106 0.037 0.014 0.052 0.028 NA 0 0.035 0.075 0.051 0 0.143 0.312 0.214 0.093 0.08 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.015 0.031 0.021 0.104 0.037 0.014 0.052 0.027 NA 0 0.037 0.081 0.055 0.081 0.043 0.108 0.066 0.093 NA 0.011 0.003 0.01 0.003 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.015 0.032 0.022 0.104 0.037 0.014 0.052 0.027 NA 0 0.038 0.084 0.058 0.077 0.041 0.103 0.063 0.094 NA 0.011 0.003 0.01 0.003 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.015 0.031 0.022 0.101 0.037 0.014 0.051 0.028 0.032 NA NA NA NA 0.085 0.045 0.113 0.07 NA NA 0.109 0.03 0.188 0.07 0.054 0.138 0.071 0.083 0.043 0.11
tso_long_bayes_r6 0 0.015 0.031 0.021 0.1 0.037 0.014 0.052 0.028 0.032 NA NA NA NA 0.082 0.043 0.108 0.066 NA NA 0.106 0.029 0.184 0.069 0.053 0.134 0.07 0.081 0.042 0.109
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.016 0.034 0.023 0.104 0.039 0.013 0.053 0.026 NA 0 0.024 0.054 0.038 0 0.104 0.226 0.16 0.132 0.097 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.016 0.034 0.022 0.101 0.038 0.013 0.053 0.026 NA 0 0.025 0.051 0.038 0 0.105 0.218 0.161 0.13 0.094 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.015 0.034 0.023 0.101 0.038 0.013 0.053 0.026 NA 0 0.026 0.058 0.041 0.096 0.047 0.123 0.079 0.134 NA 0.008 0.002 0.009 0.007 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.015 0.034 0.023 0.102 0.039 0.013 0.053 0.026 NA 0 0.026 0.057 0.04 0.094 0.045 0.12 0.077 0.137 NA 0.008 0.002 0.009 0.007 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.015 0.034 0.023 0.102 0.039 0.013 0.054 0.026 0.033 NA NA NA NA 0.096 0.047 0.124 0.079 NA NA 0.152 0.035 0.25 0.101 0.07 0.189 0.091 0.12 0.057 0.154
tso_long_bayes_r7 0 0.015 0.034 0.023 0.102 0.038 0.013 0.053 0.027 0.033 NA NA NA NA 0.097 0.047 0.125 0.08 NA NA 0.148 0.035 0.243 0.1 0.069 0.185 0.089 0.117 0.056 0.151
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.015 0.036 0.024 0.094 0.036 0.012 0.053 0.029 NA 0 0.029 0.06 0.044 0 0.116 0.239 0.174 0.107 0.087 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.015 0.035 0.023 0.095 0.036 0.012 0.054 0.029 NA 0 0.029 0.061 0.044 0 0.116 0.242 0.175 0.107 0.086 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.015 0.035 0.024 0.094 0.036 0.012 0.054 0.029 NA 0 0.031 0.064 0.046 0.083 0.044 0.107 0.069 0.11 NA 0.008 0.003 0.013 0.004 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.016 0.036 0.024 0.095 0.036 0.012 0.054 0.028 NA 0 0.031 0.066 0.047 0.083 0.045 0.108 0.07 0.109 NA 0.008 0.003 0.013 0.004 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.015 0.035 0.024 0.094 0.036 0.012 0.054 0.029 0.032 NA NA NA NA 0.089 0.048 0.116 0.075 NA NA 0.119 0.034 0.204 0.084 0.061 0.151 0.08 0.096 0.051 0.126
tso_long_bayes_r8 0 0.015 0.035 0.024 0.093 0.036 0.012 0.054 0.029 0.032 NA NA NA NA 0.092 0.05 0.121 0.08 NA NA 0.123 0.036 0.21 0.086 0.063 0.155 0.083 0.098 0.053 0.13
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.016 0.036 0.024 0.094 0.037 0.012 0.053 0.028 NA 0 0.029 0.061 0.047 0 0.115 0.249 0.19 0.108 0.086 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.016 0.036 0.025 0.092 0.037 0.012 0.054 0.028 NA 0 0.029 0.06 0.047 0 0.117 0.244 0.191 0.108 0.086 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.016 0.035 0.024 0.093 0.037 0.012 0.054 0.028 NA 0 0.032 0.068 0.052 0.084 0.045 0.112 0.075 0.109 NA 0.009 0.003 0.015 0.007 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.016 0.035 0.024 0.093 0.036 0.012 0.055 0.028 NA 0 0.031 0.069 0.05 0.094 0.05 0.125 0.083 0.11 NA 0.009 0.003 0.015 0.007 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.016 0.036 0.024 0.092 0.037 0.012 0.055 0.028 0.032 NA NA NA NA 0.09 0.048 0.119 0.08 NA NA 0.12 0.034 0.213 0.096 0.061 0.154 0.081 0.102 0.054 0.137
tso_long_bayes_r9 0 0.016 0.036 0.024 0.092 0.037 0.012 0.054 0.028 0.032 NA NA NA NA 0.082 0.043 0.109 0.074 NA NA 0.121 0.034 0.214 0.094 0.061 0.155 0.081 0.102 0.054 0.137
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.017 0.037 0.025 0.093 0.038 0.014 0.055 0.029 NA 0 0.035 0.075 0.05 0 0.141 0.304 0.205 0.092 0.078 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.018 0.037 0.025 0.096 0.038 0.014 0.054 0.029 NA 0 0.036 0.076 0.05 0 0.146 0.311 0.205 0.092 0.078 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.017 0.036 0.025 0.095 0.038 0.013 0.055 0.029 NA 0 0.039 0.082 0.054 0.079 0.041 0.101 0.064 0.092 NA 0.01 0.003 0.015 0.007 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.017 0.037 0.025 0.095 0.038 0.014 0.054 0.029 NA 0 0.038 0.082 0.053 0.081 0.042 0.104 0.066 0.092 NA 0.01 0.004 0.015 0.007 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.017 0.037 0.025 0.095 0.038 0.014 0.055 0.03 0.032 NA NA NA NA 0.081 0.042 0.103 0.066 NA NA 0.102 0.027 0.166 0.065 0.049 0.124 0.064 0.078 0.039 0.099
tso_long_bayes_r10 0 0.017 0.037 0.025 0.094 0.038 0.013 0.055 0.03 0.032 NA NA NA NA 0.081 0.042 0.102 0.066 NA NA 0.103 0.027 0.168 0.065 0.049 0.125 0.064 0.078 0.039 0.099
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.017 0.034 0.024 0.097 0.036 0.014 0.054 0.028 NA 0 0.025 0.051 0.036 0 0.102 0.209 0.147 0.135 0.096 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.016 0.034 0.023 0.097 0.036 0.014 0.055 0.027 NA 0 0.026 0.049 0.035 0 0.106 0.203 0.143 0.136 0.096 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.016 0.034 0.023 0.098 0.036 0.014 0.055 0.027 NA 0 0.027 0.054 0.039 0.099 0.05 0.128 0.079 0.139 NA 0.008 0.004 0.012 0.007 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.016 0.035 0.023 0.097 0.036 0.014 0.054 0.027 NA 0 0.028 0.055 0.039 0.099 0.05 0.127 0.078 0.138 NA 0.008 0.004 0.011 0.007 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.016 0.034 0.023 0.098 0.037 0.014 0.055 0.027 0.032 NA NA NA NA 0.099 0.05 0.128 0.079 NA NA 0.152 0.039 0.249 0.096 0.073 0.189 0.094 0.116 0.058 0.149
tso_long_bayes_r11 0 0.016 0.035 0.023 0.097 0.036 0.014 0.054 0.027 0.032 NA NA NA NA 0.103 0.051 0.129 0.08 NA NA 0.15 0.038 0.245 0.094 0.072 0.187 0.093 0.114 0.057 0.146
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.015 0.033 0.022 0.1 0.036 0.012 0.055 0.025 NA 0 0.027 0.063 0.041 0 0.115 0.267 0.175 0.112 0.087 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.015 0.033 0.022 0.1 0.036 0.012 0.055 0.025 NA 0 0.029 0.066 0.043 0 0.123 0.281 0.182 0.11 0.085 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.015 0.033 0.022 0.1 0.036 0.012 0.055 0.025 NA 0 0.03 0.069 0.045 0.086 0.042 0.109 0.068 0.112 NA 0.012 0.002 0.01 0.006 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.015 0.033 0.022 0.1 0.036 0.012 0.055 0.025 NA 0 0.029 0.069 0.044 0.088 0.043 0.112 0.07 0.112 NA 0.012 0.002 0.01 0.005 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.015 0.033 0.022 0.099 0.036 0.012 0.054 0.025 0.032 NA NA NA NA 0.091 0.045 0.117 0.072 NA NA 0.126 0.031 0.205 0.079 0.059 0.155 0.076 0.096 0.047 0.123
tso_long_bayes_r12 0 0.015 0.033 0.022 0.101 0.036 0.012 0.054 0.025 0.032 NA NA NA NA 0.07 0.035 0.086 0.055 NA NA 0.122 0.03 0.199 0.077 0.058 0.149 0.074 0.092 0.045 0.119
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.016 0.036 0.024 0.098 0.037 0.013 0.054 0.028 NA 0 0.029 0.062 0.047 0 0.118 0.252 0.188 0.103 0.084 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.016 0.035 0.024 0.097 0.037 0.013 0.054 0.029 NA 0 0.03 0.059 0.045 0 0.121 0.242 0.185 0.101 0.083 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.016 0.035 0.024 0.097 0.037 0.013 0.054 0.028 NA 0 0.031 0.067 0.05 0.083 0.04 0.102 0.068 0.103 NA 0.008 0.003 0.009 0.008 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.016 0.035 0.024 0.097 0.038 0.013 0.055 0.029 NA 0 0.032 0.068 0.052 0.085 0.042 0.106 0.07 0.104 NA 0.009 0.003 0.009 0.008 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.016 0.035 0.024 0.096 0.037 0.013 0.054 0.028 0.032 NA NA NA NA 0.087 0.042 0.107 0.071 NA NA 0.114 0.027 0.178 0.079 0.053 0.137 0.067 0.09 0.044 0.113
