w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_wide_ml_r3 0 0.019 0.044 0.028 0.061 0.033 0.012 0.052 0.024 NA 0 0.059 0.103 0.075 0.1 0.062 0.123 0.083 0.141 NA 0.043 0.022 0.059 0.035 NA NA NA NA NA NA
cuts_long_ml_r3 0 0.019 0.044 0.028 0.061 0.033 0.012 0.052 0.024 NA 0 0.059 0.103 0.075 0.1 0.062 0.123 0.083 0.141 NA 0.043 0.022 0.059 0.035 NA NA NA NA NA NA
cuts_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r3 0 0.019 0.044 0.028 0.061 0.033 0.012 0.052 0.024 0.029 NA NA NA NA 0.1 0.062 0.123 0.083 NA NA 0.141 0.055 0.214 0.098 0.076 0.159 0.096 0.104 0.064 0.13
tso_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r4 0 0.026 0.055 0.036 0.078 0.043 0.016 0.065 0.032 NA 0 0.023 0.042 0.033 0 0.049 0.095 0.073 0.189 0.115 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 0 0.026 0.055 0.036 0.078 0.043 0.016 0.065 0.032 NA 0 0.023 0.042 0.033 0 0.049 0.095 0.073 0.189 0.115 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 0 0.018 0.041 0.027 0.065 0.034 0.012 0.051 0.026 NA 0 0.044 0.083 0.062 0.121 0.064 0.154 0.104 0.207 NA 0.048 0.02 0.055 0.032 NA NA NA NA NA NA
cuts_long_ml_r4 0 0.018 0.041 0.027 0.065 0.034 0.012 0.051 0.026 NA 0 0.044 0.083 0.062 0.121 0.064 0.154 0.104 0.207 NA 0.048 0.02 0.055 0.032 NA NA NA NA NA NA
cuts_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r4 0 0.018 0.041 0.027 0.065 0.034 0.012 0.051 0.026 0.029 NA NA NA NA 0.121 0.064 0.154 0.104 NA NA 0.209 0.058 0.337 0.153 0.096 0.249 0.125 0.163 0.085 0.214
tso_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r5 0 0.024 0.051 0.035 0.083 0.044 0.015 0.062 0.032 NA 0 0.022 0.05 0.032 0 0.048 0.109 0.071 0.179 0.112 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 0 0.024 0.051 0.035 0.083 0.044 0.015 0.062 0.032 NA 0 0.022 0.05 0.032 0 0.048 0.109 0.071 0.179 0.112 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 0 0.017 0.037 0.025 0.067 0.033 0.012 0.05 0.024 NA 0 0.041 0.096 0.063 0.12 0.062 0.157 0.098 0.202 NA 0.052 0.015 0.07 0.035 NA NA NA NA NA NA
cuts_long_ml_r5 0 0.017 0.037 0.025 0.067 0.033 0.012 0.05 0.024 NA 0 0.041 0.096 0.063 0.12 0.062 0.157 0.098 0.202 NA 0.052 0.015 0.07 0.035 NA NA NA NA NA NA
cuts_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r5 0 0.017 0.037 0.025 0.067 0.033 0.012 0.05 0.024 0.028 NA NA NA NA 0.12 0.062 0.157 0.098 NA NA 0.203 0.054 0.347 0.136 0.094 0.245 0.126 0.151 0.077 0.2
tso_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r6 0 0.026 0.053 0.036 0.08 0.044 0.016 0.06 0.033 NA 0 0.03 0.069 0.046 0 0.06 0.141 0.095 0.12 0.091 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r6 0 0.019 0.041 0.028 0.063 0.034 0.012 0.05 0.027 NA 0 0.054 0.126 0.083 0.101 0.055 0.139 0.089 0.141 NA 0.048 0.017 0.066 0.035 NA NA NA NA NA NA
cuts_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r7 0 0.025 0.057 0.037 0.071 0.042 0.016 0.068 0.032 NA 0 0.026 0.049 0.033 0 0.057 0.109 0.072 0.157 0.105 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r7 0 0.019 0.043 0.028 0.063 0.035 0.012 0.054 0.026 NA 0 0.047 0.088 0.058 0.11 0.065 0.144 0.088 0.171 NA 0.04 0.022 0.063 0.029 NA NA NA NA NA NA
cuts_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r8 0 0.027 0.068 0.041 0.072 0.045 0.015 0.071 0.032 NA 0 0.023 0.049 0.034 0 0.048 0.106 0.073 0.176 0.111 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r8 0 0.018 0.043 0.028 0.063 0.034 0.011 0.051 0.025 NA 0 0.046 0.1 0.067 0.116 0.059 0.138 0.09 0.19 NA 0.058 0.018 0.073 0.034 NA NA NA NA NA NA
cuts_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r9 0 0.026 0.054 0.037 0.079 0.044 0.016 0.065 0.031 NA 0 0.025 0.062 0.037 0 0.054 0.13 0.08 0.146 0.1 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 0 0.026 0.054 0.037 0.079 0.044 0.016 0.065 0.031 NA 0 0.025 0.062 0.037 0 0.054 0.13 0.08 0.146 0.1 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 0 0.017 0.041 0.027 0.066 0.034 0.011 0.051 0.024 NA 0 0.048 0.114 0.07 0.109 0.054 0.146 0.089 0.167 NA 0.052 0.02 0.08 0.03 NA NA NA NA NA NA
cuts_long_ml_r9 0 0.017 0.041 0.027 0.066 0.034 0.011 0.051 0.024 NA 0 0.048 0.114 0.07 0.109 0.054 0.146 0.089 0.167 NA 0.052 0.02 0.08 0.03 NA NA NA NA NA NA
cuts_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r9 0 0.017 0.041 0.027 0.066 0.034 0.011 0.051 0.024 0.029 NA NA NA NA 0.109 0.054 0.146 0.089 NA NA 0.168 0.041 0.302 0.111 0.071 0.204 0.094 0.122 0.058 0.168
tso_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r10 0 0.024 0.051 0.033 0.075 0.041 0.015 0.062 0.029 NA 0 0.019 0.038 0.026 0 0.043 0.086 0.059 0.21 0.122 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 0 0.024 0.051 0.033 0.075 0.041 0.015 0.062 0.029 NA 0 0.019 0.038 0.026 0 0.043 0.086 0.059 0.21 0.122 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 0 0.017 0.038 0.025 0.068 0.033 0.012 0.049 0.025 NA 0 0.036 0.072 0.048 0.125 0.061 0.147 0.096 0.222 NA 0.044 0.017 0.061 0.026 NA NA NA NA NA NA
cuts_long_ml_r10 0 0.017 0.038 0.025 0.068 0.033 0.012 0.049 0.025 NA 0 0.036 0.072 0.048 0.125 0.061 0.147 0.096 0.222 NA 0.044 0.017 0.061 0.026 NA NA NA NA NA NA
cuts_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r10 0 0.017 0.038 0.025 0.068 0.033 0.012 0.049 0.025 0.028 NA NA NA NA 0.125 0.061 0.146 0.097 NA NA 0.222 0.053 0.303 0.132 0.098 0.244 0.113 0.16 0.077 0.187
tso_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r11 0 0.024 0.054 0.035 0.078 0.044 0.014 0.064 0.032 NA 0 0.022 0.05 0.038 0 0.045 0.102 0.078 0.163 0.106 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 0 0.024 0.054 0.035 0.078 0.044 0.014 0.064 0.032 NA 0 0.022 0.05 0.038 0 0.045 0.102 0.078 0.163 0.106 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 0 0.017 0.039 0.025 0.068 0.034 0.011 0.052 0.025 NA 0 0.041 0.097 0.071 0.112 0.054 0.139 0.094 0.178 NA 0.051 0.014 0.061 0.04 NA NA NA NA NA NA
cuts_long_ml_r11 0 0.017 0.039 0.025 0.068 0.034 0.011 0.052 0.025 NA 0 0.041 0.097 0.071 0.112 0.054 0.139 0.094 0.178 NA 0.051 0.014 0.06 0.04 NA NA NA NA NA NA
cuts_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r11 0 0.017 0.039 0.025 0.068 0.034 0.011 0.052 0.025 0.028 NA NA NA NA 0.112 0.054 0.139 0.094 NA NA 0.179 0.041 0.275 0.124 0.077 0.204 0.097 0.133 0.061 0.169
tso_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r12 0 0.023 0.054 0.035 0.075 0.042 0.016 0.07 0.032 NA 0 0.027 0.049 0.036 0 0.054 0.1 0.073 0.152 0.103 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r12 0 0.018 0.039 0.026 0.066 0.033 0.012 0.052 0.025 NA 0 0.048 0.092 0.067 0.108 0.062 0.131 0.088 0.168 NA 0.046 0.022 0.069 0.037 NA NA NA NA NA NA
cuts_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r13 0 0.022 0.05 0.034 0.077 0.042 0.015 0.066 0.033 NA 0 0.02 0.045 0.031 0 0.047 0.104 0.073 0.18 0.112 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r13 0 0.017 0.04 0.026 0.066 0.035 0.012 0.054 0.026 NA 0 0.036 0.08 0.056 0.117 0.063 0.156 0.101 0.195 NA 0.037 0.015 0.069 0.035 NA NA NA NA NA NA
cuts_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r14 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r14 0 0.025 0.05 0.037 0.073 0.041 0.016 0.063 0.033 NA 0 0.022 0.043 0.034 0 0.049 0.096 0.074 0.172 0.11 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r14 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r14 0 0.018 0.039 0.026 0.066 0.033 0.013 0.051 0.025 NA 0 0.04 0.082 0.062 0.113 0.058 0.144 0.094 0.181 NA 0.04 0.017 0.066 0.039 NA NA NA NA NA NA
cuts_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
