w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.006 0.013 0.009 0.032 0.013 0.004 0.018 0.01 NA 0 0.03 0.057 0.043 0.082 0.044 0.102 0.071 0.114 NA 0.004 0.01 0.033 0.019 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.006 0.013 0.009 0.032 0.013 0.004 0.018 0.009 NA 0 0.031 0.057 0.044 0.086 0.046 0.106 0.073 0.117 NA 0.005 0.01 0.033 0.019 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.006 0.013 0.009 0.026 0.012 0.004 0.017 0.009 0.01 NA NA NA NA 0.086 0.045 0.109 0.073 NA NA 0.125 0.035 0.189 0.09 0.061 0.147 0.073 0.1 0.05 0.112
tso_long_bayes_r3 0 0.006 0.013 0.009 0.026 0.012 0.004 0.017 0.009 0.011 NA NA NA NA 0.09 0.048 0.113 0.075 NA NA 0.127 0.035 0.194 0.091 0.061 0.15 0.073 0.101 0.05 0.114
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.006 0.011 0.008 0.044 0.013 0.005 0.02 0.012 NA 0 0.02 0.07 0.043 0 0.04 0.141 0.086 0.046 0.053 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.006 0.012 0.009 0.04 0.013 0.005 0.02 0.011 NA 0 0.015 0.04 0.026 0 0.03 0.082 0.052 0.077 0.071 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.006 0.013 0.009 0.032 0.012 0.005 0.018 0.01 NA 0 0.032 0.064 0.043 0.078 0.04 0.105 0.063 0.102 NA 0.004 0.01 0.035 0.016 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.006 0.013 0.009 0.032 0.012 0.005 0.018 0.01 NA 0 0.032 0.062 0.043 0.082 0.041 0.109 0.065 0.106 NA 0.004 0.009 0.035 0.017 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.006 0.013 0.009 0.026 0.012 0.004 0.017 0.01 0.01 NA NA NA NA 0.083 0.041 0.113 0.066 NA NA 0.113 0.028 0.2 0.071 0.051 0.143 0.067 0.084 0.038 0.101
tso_long_bayes_r4 0 0.006 0.012 0.009 0.025 0.012 0.004 0.017 0.009 0.011 NA NA NA NA 0.085 0.043 0.116 0.066 NA NA 0.114 0.028 0.203 0.071 0.051 0.145 0.068 0.085 0.038 0.103
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.008 0.017 0.011 0.032 0.014 0.006 0.024 0.011 NA 0 0.01 0.022 0.013 0 0.02 0.044 0.026 0.159 0.105 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.007 0.016 0.01 0.031 0.013 0.005 0.022 0.011 NA 0 0.01 0.019 0.013 0 0.02 0.04 0.027 0.161 0.105 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.006 0.013 0.009 0.031 0.012 0.005 0.017 0.01 NA 0 0.03 0.057 0.03 0.097 0.049 0.116 0.075 0.16 NA 0.006 0.013 0.045 0.013 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.006 0.013 0.009 0.031 0.013 0.005 0.018 0.01 NA 0 0.029 0.056 0.03 0.104 0.052 0.124 0.08 0.165 NA 0.006 0.013 0.045 0.013 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.006 0.013 0.009 0.025 0.012 0.005 0.017 0.01 0.011 NA NA NA NA 0.102 0.051 0.123 0.078 NA NA 0.177 0.044 0.248 0.103 0.081 0.199 0.096 0.131 0.06 0.143
tso_long_bayes_r5 0 0.006 0.013 0.009 0.025 0.012 0.004 0.017 0.009 0.011 NA NA NA NA 0.102 0.052 0.123 0.078 NA NA 0.177 0.044 0.251 0.103 0.08 0.2 0.096 0.131 0.059 0.143
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.007 0.015 0.01 0.036 0.014 0.006 0.022 0.012 NA 0 0.012 0.027 0.016 0 0.027 0.059 0.036 0.121 0.092 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.006 0.014 0.009 0.035 0.013 0.005 0.021 0.011 NA 0 0.011 0.024 0.016 0 0.026 0.055 0.035 0.124 0.093 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.006 0.013 0.009 0.033 0.013 0.004 0.018 0.009 NA 0 0.032 0.06 0.037 0.088 0.042 0.111 0.069 0.129 NA 0.006 0.012 0.039 0.016 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.006 0.012 0.009 0.033 0.012 0.004 0.018 0.009 NA 0 0.032 0.059 0.037 0.092 0.044 0.116 0.071 0.132 NA 0.006 0.012 0.039 0.016 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.006 0.012 0.009 0.026 0.012 0.004 0.017 0.009 0.01 NA NA NA NA 0.093 0.043 0.119 0.072 NA NA 0.142 0.031 0.223 0.085 0.06 0.169 0.074 0.104 0.044 0.121
tso_long_bayes_r6 0 0.006 0.012 0.008 0.025 0.012 0.004 0.017 0.009 0.01 NA NA NA NA 0.095 0.046 0.121 0.072 NA NA 0.143 0.031 0.228 0.085 0.06 0.172 0.075 0.104 0.044 0.122
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.006 0.012 0.009 0.045 0.014 0.005 0.024 0.013 NA 0 0.011 0.034 0.02 0 0.024 0.07 0.041 0.109 0.086 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.006 0.013 0.009 0.037 0.013 0.005 0.022 0.011 NA 0 0.011 0.026 0.016 0 0.023 0.055 0.034 0.126 0.093 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.006 0.012 0.009 0.034 0.013 0.005 0.018 0.01 NA 0 0.029 0.061 0.038 0.089 0.046 0.118 0.072 0.136 NA 0.007 0.011 0.043 0.017 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.005 0.012 0.008 0.033 0.013 0.005 0.018 0.01 NA 0 0.03 0.06 0.038 0.094 0.049 0.124 0.075 0.14 NA 0.007 0.011 0.044 0.017 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.006 0.012 0.008 0.027 0.012 0.004 0.017 0.009 0.01 NA NA NA NA 0.094 0.048 0.126 0.075 NA NA 0.15 0.039 0.257 0.095 0.071 0.187 0.091 0.113 0.055 0.137
tso_long_bayes_r7 0 0.006 0.012 0.008 0.026 0.013 0.004 0.017 0.009 0.01 NA NA NA NA 0.096 0.05 0.127 0.074 NA NA 0.151 0.039 0.261 0.095 0.071 0.19 0.091 0.113 0.054 0.138
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.007 0.013 0.009 0.043 0.014 0.005 0.021 0.013 NA 0 0.012 0.027 0.016 0 0.025 0.058 0.034 0.12 0.091 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.006 0.014 0.009 0.035 0.013 0.005 0.02 0.012 NA 0 0.011 0.022 0.014 0 0.023 0.048 0.032 0.138 0.097 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.006 0.013 0.009 0.032 0.012 0.005 0.017 0.01 NA 0 0.029 0.054 0.036 0.092 0.046 0.12 0.071 0.149 NA 0.007 0.012 0.039 0.016 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.006 0.013 0.009 0.032 0.012 0.005 0.017 0.01 NA 0 0.029 0.054 0.035 0.098 0.048 0.126 0.074 0.153 NA 0.007 0.011 0.039 0.016 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.006 0.012 0.009 0.025 0.012 0.004 0.016 0.01 0.01 NA NA NA NA 0.099 0.048 0.128 0.075 NA NA 0.164 0.038 0.269 0.092 0.072 0.202 0.095 0.117 0.052 0.14
tso_long_bayes_r8 0 0.006 0.012 0.009 0.025 0.012 0.004 0.017 0.01 0.011 NA NA NA NA 0.102 0.051 0.133 0.075 NA NA 0.164 0.039 0.273 0.093 0.073 0.203 0.095 0.118 0.051 0.141
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.005 0.011 0.008 0.042 0.013 0.005 0.02 0.011 NA 0 0.03 0.099 0.047 0 0.063 0.206 0.096 0.033 0.046 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.005 0.011 0.008 0.041 0.013 0.005 0.019 0.011 NA 0 0.021 0.058 0.029 0 0.045 0.123 0.061 0.055 0.06 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.006 0.012 0.009 0.032 0.012 0.005 0.017 0.009 NA 0 0.034 0.074 0.042 0.079 0.046 0.112 0.064 0.106 NA 0.007 0.011 0.049 0.016 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.006 0.012 0.008 0.032 0.012 0.005 0.017 0.009 NA 0 0.034 0.073 0.042 0.082 0.048 0.116 0.066 0.108 NA 0.007 0.011 0.049 0.016 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.006 0.012 0.009 0.026 0.012 0.004 0.017 0.009 0.01 NA NA NA NA 0.082 0.048 0.119 0.066 NA NA 0.114 0.038 0.226 0.072 0.061 0.151 0.086 0.085 0.045 0.107
tso_long_bayes_r9 0 0.006 0.012 0.008 0.025 0.012 0.004 0.017 0.009 0.011 NA NA NA NA 0.086 0.051 0.124 0.067 NA NA 0.118 0.039 0.235 0.073 0.062 0.157 0.089 0.087 0.046 0.111
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.005 0.013 0.008 0.05 0.013 0.006 0.021 0.01 NA 0 0.032 0.128 0.075 0 0.061 0.242 0.142 0.045 0.048 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.006 0.013 0.008 0.058 0.013 0.005 0.024 0.011 NA 0 0.019 0.067 0.041 0 0.036 0.127 0.079 0.09 0.072 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.006 0.013 0.009 0.032 0.012 0.005 0.017 0.009 NA 0 0.031 0.064 0.041 0.096 0.046 0.121 0.083 0.157 NA 0.006 0.014 0.061 0.022 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.006 0.013 0.009 0.031 0.012 0.005 0.017 0.009 NA 0 0.031 0.066 0.04 0.101 0.049 0.127 0.087 0.161 NA 0.006 0.013 0.061 0.022 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.006 0.012 0.009 0.025 0.012 0.004 0.017 0.009 0.01 NA NA NA NA 0.101 0.048 0.129 0.087 NA NA 0.171 0.039 0.268 0.125 0.074 0.201 0.093 0.139 0.06 0.155
tso_long_bayes_r10 0 0.006 0.012 0.009 0.025 0.012 0.004 0.017 0.009 0.01 NA NA NA NA 0.099 0.049 0.129 0.083 NA NA 0.172 0.039 0.272 0.125 0.074 0.203 0.094 0.14 0.06 0.156
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.006 0.011 0.008 0.047 0.014 0.006 0.021 0.012 NA 0 0.02 0.05 0.023 0 0.041 0.101 0.046 0.069 0.067 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.006 0.013 0.009 0.04 0.014 0.005 0.02 0.011 NA 0 0.014 0.032 0.017 0 0.03 0.067 0.036 0.105 0.084 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.006 0.013 0.009 0.032 0.013 0.005 0.017 0.01 NA 0 0.034 0.065 0.032 0.088 0.047 0.12 0.069 0.132 NA 0.004 0.013 0.049 0.012 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.006 0.013 0.009 0.032 0.013 0.005 0.017 0.01 NA 0 0.033 0.065 0.032 0.093 0.05 0.127 0.073 0.136 NA 0.004 0.013 0.049 0.012 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.006 0.012 0.009 0.026 0.012 0.004 0.017 0.01 0.01 NA NA NA NA 0.093 0.049 0.128 0.073 NA NA 0.146 0.04 0.266 0.088 0.069 0.187 0.095 0.109 0.051 0.134
tso_long_bayes_r11 0 0.006 0.012 0.009 0.025 0.012 0.004 0.017 0.01 0.01 NA NA NA NA 0.095 0.052 0.132 0.073 NA NA 0.147 0.041 0.272 0.088 0.07 0.19 0.097 0.11 0.051 0.136
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.006 0.012 0.009 0.048 0.014 0.006 0.021 0.014 NA 0 0.012 0.023 0.015 0 0.026 0.05 0.031 0.144 0.099 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.006 0.014 0.01 0.037 0.013 0.005 0.021 0.012 NA 0 0.01 0.019 0.013 0 0.022 0.042 0.028 0.176 0.11 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.006 0.012 0.009 0.033 0.012 0.005 0.018 0.01 NA 0 0.032 0.05 0.035 0.103 0.056 0.133 0.083 0.188 NA 0.006 0.017 0.041 0.021 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.006 0.012 0.009 0.033 0.012 0.005 0.018 0.01 NA 0 0.031 0.049 0.034 0.111 0.06 0.143 0.087 0.193 NA 0.006 0.017 0.042 0.021 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.006 0.012 0.009 0.026 0.012 0.004 0.017 0.01 0.01 NA NA NA NA 0.109 0.058 0.141 0.087 NA NA 0.205 0.057 0.337 0.127 0.099 0.254 0.13 0.154 0.074 0.184
tso_long_bayes_r12 0 0.006 0.012 0.008 0.026 0.012 0.004 0.017 0.009 0.01 NA NA NA NA 0.104 0.058 0.135 0.082 NA NA 0.207 0.058 0.343 0.127 0.1 0.258 0.132 0.155 0.074 0.187
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.007 0.016 0.011 0.035 0.013 0.005 0.023 0.012 NA 0 0.01 0.026 0.018 0 0.02 0.05 0.036 0.133 0.096 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.006 0.014 0.01 0.033 0.013 0.005 0.021 0.011 NA 0 0.01 0.022 0.016 0 0.021 0.044 0.032 0.135 0.096 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.006 0.012 0.009 0.032 0.013 0.005 0.018 0.01 NA 0 0.029 0.054 0.039 0.089 0.044 0.109 0.072 0.135 NA 0.007 0.01 0.034 0.018 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.006 0.012 0.009 0.033 0.012 0.004 0.018 0.009 NA 0 0.028 0.053 0.039 0.093 0.046 0.113 0.075 0.138 NA 0.008 0.01 0.034 0.018 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.006 0.012 0.009 0.026 0.012 0.004 0.017 0.01 0.01 NA NA NA NA 0.094 0.046 0.115 0.075 NA NA 0.148 0.035 0.214 0.093 0.066 0.17 0.08 0.111 0.05 0.124
