w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.02 0.045 0.029 0.092 0.039 0.014 0.061 0.029 NA 0 0.05 0.11 0.069 0.123 0.062 0.15 0.088 0.232 NA 0.068 0.021 0.081 0.039 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.019 0.045 0.029 0.094 0.039 0.014 0.06 0.029 NA 0 0.05 0.11 0.069 0.123 0.062 0.151 0.089 0.229 NA 0.069 0.021 0.079 0.039 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.019 0.044 0.029 0.095 0.039 0.014 0.06 0.029 0.042 NA NA NA NA 0.129 0.064 0.157 0.092 NA NA 0.261 0.063 0.386 0.132 0.112 0.292 0.14 0.165 0.08 0.205
tso_long_bayes_r3 0 0.019 0.045 0.029 0.095 0.039 0.014 0.061 0.028 0.042 NA NA NA NA 0.135 0.064 0.165 0.095 NA NA 0.261 0.063 0.389 0.13 0.112 0.296 0.141 0.164 0.079 0.204
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r4 0 0.043 0.07 0.055 0.152 0.05 0.028 0.081 0.042 NA 0 0.127 0.102 0.068 0 0.261 0.212 0.142 0.194 0.095 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.022 0.051 0.034 0.08 0.039 0.014 0.061 0.032 NA 0 0.066 0.126 0.082 0.106 0.062 0.131 0.083 0.174 NA 0.061 0.03 0.094 0.042 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.022 0.051 0.034 0.081 0.038 0.014 0.06 0.032 NA 0 0.067 0.128 0.082 0.106 0.063 0.132 0.083 0.173 NA 0.06 0.03 0.094 0.043 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.022 0.051 0.034 0.082 0.039 0.014 0.061 0.031 0.044 NA NA NA NA 0.111 0.064 0.137 0.086 NA NA 0.19 0.064 0.291 0.115 0.092 0.211 0.115 0.13 0.072 0.16
tso_long_bayes_r4 0 0.022 0.051 0.034 0.082 0.039 0.014 0.061 0.031 0.045 NA NA NA NA 0.115 0.063 0.145 0.09 NA NA 0.193 0.064 0.294 0.114 0.093 0.216 0.115 0.131 0.072 0.159
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.032 0.061 0.042 0.124 0.055 0.02 0.078 0.041 NA 0 0.044 0.099 0.077 0 0.092 0.21 0.163 0.152 0.097 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.031 0.059 0.041 0.126 0.055 0.02 0.077 0.04 NA 0 0.045 0.11 0.088 0 0.094 0.222 0.18 0.153 0.095 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.021 0.047 0.031 0.093 0.041 0.016 0.064 0.032 NA 0 0.057 0.138 0.098 0.107 0.056 0.146 0.097 0.173 NA 0.056 0.019 0.086 0.051 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.021 0.046 0.031 0.093 0.042 0.016 0.065 0.032 NA 0 0.056 0.137 0.096 0.106 0.056 0.148 0.098 0.171 NA 0.054 0.019 0.083 0.051 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.021 0.046 0.031 0.093 0.042 0.016 0.064 0.032 0.043 NA NA NA NA 0.112 0.058 0.153 0.101 NA NA 0.196 0.051 0.368 0.161 0.086 0.245 0.122 0.156 0.078 0.219
tso_long_bayes_r5 0 0.021 0.046 0.031 0.093 0.042 0.016 0.064 0.032 0.042 NA NA NA NA 0.119 0.058 0.164 0.106 NA NA 0.197 0.052 0.373 0.159 0.087 0.249 0.124 0.157 0.078 0.218
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.03 0.06 0.039 0.138 0.057 0.018 0.079 0.034 NA 0 0.041 0.136 0.061 0 0.082 0.267 0.121 0.158 0.096 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.028 0.058 0.038 0.138 0.056 0.018 0.078 0.035 NA 0 0.042 0.139 0.066 0 0.084 0.273 0.132 0.157 0.094 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.022 0.049 0.031 0.085 0.04 0.015 0.063 0.031 NA 0 0.052 0.141 0.077 0.113 0.057 0.157 0.09 0.188 NA 0.061 0.017 0.099 0.031 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.021 0.048 0.031 0.086 0.04 0.015 0.062 0.03 NA 0 0.053 0.143 0.078 0.111 0.056 0.156 0.088 0.187 NA 0.061 0.017 0.099 0.031 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.021 0.048 0.032 0.087 0.04 0.015 0.062 0.031 0.044 NA NA NA NA 0.117 0.058 0.163 0.093 NA NA 0.212 0.053 0.416 0.136 0.093 0.265 0.133 0.154 0.075 0.219
tso_long_bayes_r6 0 0.021 0.049 0.032 0.088 0.04 0.014 0.063 0.03 0.044 NA NA NA NA 0.124 0.059 0.174 0.098 NA NA 0.215 0.053 0.423 0.135 0.094 0.272 0.135 0.156 0.075 0.22
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.034 0.072 0.041 0.105 0.048 0.018 0.075 0.035 NA 0 0.036 0.075 0.047 0 0.072 0.152 0.097 0.187 0.11 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.031 0.069 0.04 0.104 0.048 0.018 0.075 0.034 NA 0 0.034 0.069 0.047 0 0.068 0.145 0.097 0.183 0.109 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.021 0.048 0.032 0.086 0.038 0.014 0.06 0.03 NA 0 0.05 0.109 0.072 0.116 0.063 0.154 0.104 0.201 NA 0.051 0.021 0.08 0.036 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.021 0.047 0.031 0.087 0.038 0.014 0.059 0.03 NA 0 0.051 0.109 0.072 0.113 0.063 0.152 0.103 0.201 NA 0.052 0.021 0.08 0.037 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.021 0.047 0.032 0.087 0.039 0.014 0.06 0.03 0.043 NA NA NA NA 0.121 0.065 0.16 0.109 NA NA 0.226 0.066 0.401 0.184 0.107 0.276 0.147 0.189 0.098 0.253
tso_long_bayes_r7 0 0.021 0.047 0.032 0.088 0.039 0.014 0.06 0.03 0.043 NA NA NA NA 0.127 0.066 0.168 0.113 NA NA 0.229 0.066 0.406 0.182 0.109 0.28 0.148 0.19 0.097 0.253
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.033 0.081 0.058 0.093 0.052 0.021 0.082 0.042 NA 0 0.03 0.071 0.05 0 0.065 0.15 0.107 0.201 0.115 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.032 0.078 0.056 0.094 0.052 0.021 0.081 0.042 NA 0 0.029 0.066 0.05 0 0.062 0.136 0.105 0.197 0.114 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.025 0.052 0.034 0.084 0.043 0.017 0.064 0.033 NA 0 0.048 0.107 0.074 0.117 0.065 0.141 0.093 0.209 NA 0.06 0.023 0.096 0.048 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.024 0.051 0.034 0.086 0.043 0.017 0.063 0.033 NA 0 0.048 0.104 0.075 0.116 0.065 0.142 0.093 0.209 NA 0.06 0.023 0.095 0.049 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.024 0.05 0.034 0.085 0.043 0.017 0.064 0.033 0.044 NA NA NA NA 0.122 0.068 0.148 0.097 NA NA 0.232 0.07 0.338 0.146 0.116 0.254 0.133 0.162 0.088 0.198
tso_long_bayes_r8 0 0.024 0.052 0.034 0.087 0.043 0.017 0.064 0.032 0.045 NA NA NA NA 0.125 0.066 0.155 0.1 NA NA 0.235 0.071 0.346 0.144 0.118 0.26 0.137 0.163 0.089 0.2
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r9 0 0.031 0.075 0.044 0.103 0.049 0.018 0.076 0.034 NA 0 0.034 0.07 0.049 0 0.067 0.141 0.1 0.2 0.114 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r9 0 0.02 0.046 0.03 0.087 0.037 0.014 0.056 0.028 NA 0 0.053 0.107 0.073 0.117 0.067 0.146 0.099 0.213 NA 0.059 0.024 0.076 0.038 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r9 0 0.021 0.045 0.031 0.087 0.038 0.014 0.057 0.028 0.042 NA NA NA NA 0.129 0.069 0.159 0.107 NA NA 0.242 0.075 0.366 0.167 0.12 0.272 0.15 0.185 0.099 0.229
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.025 0.043 0.037 0.115 0.049 0.019 0.076 0.037 NA 0 0.036 0.097 0.049 0 0.076 0.204 0.103 0.152 0.098 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.024 0.044 0.036 0.115 0.048 0.019 0.074 0.037 NA 0 0.036 0.1 0.048 0 0.073 0.206 0.1 0.149 0.096 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.021 0.044 0.03 0.095 0.043 0.014 0.059 0.029 NA 0 0.048 0.111 0.067 0.107 0.063 0.157 0.087 0.176 NA 0.037 0.021 0.104 0.038 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.02 0.044 0.029 0.095 0.042 0.014 0.059 0.029 NA 0 0.048 0.112 0.065 0.105 0.063 0.157 0.086 0.175 NA 0.038 0.021 0.104 0.039 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.02 0.044 0.03 0.095 0.042 0.014 0.058 0.029 0.043 NA NA NA NA 0.112 0.065 0.165 0.09 NA NA 0.196 0.066 0.423 0.128 0.103 0.267 0.147 0.143 0.08 0.208
tso_long_bayes_r10 0 0.02 0.044 0.029 0.096 0.042 0.014 0.059 0.029 0.043 NA NA NA NA 0.117 0.065 0.174 0.095 NA NA 0.198 0.066 0.428 0.127 0.104 0.271 0.148 0.144 0.08 0.208
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.032 0.064 0.044 0.123 0.052 0.018 0.078 0.036 NA 0 0.045 0.1 0.064 0 0.092 0.209 0.133 0.154 0.098 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.03 0.063 0.043 0.127 0.053 0.018 0.077 0.036 NA 0 0.049 0.121 0.075 0 0.1 0.248 0.152 0.163 0.096 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.021 0.047 0.031 0.083 0.037 0.014 0.059 0.031 NA 0 0.056 0.129 0.083 0.109 0.062 0.15 0.095 0.177 NA 0.054 0.021 0.102 0.038 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.021 0.047 0.031 0.083 0.037 0.014 0.058 0.03 NA 0 0.057 0.132 0.085 0.107 0.062 0.15 0.094 0.178 NA 0.055 0.02 0.101 0.039 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.021 0.046 0.031 0.085 0.037 0.014 0.058 0.03 0.043 NA NA NA NA 0.114 0.064 0.156 0.099 NA NA 0.2 0.065 0.38 0.153 0.1 0.249 0.137 0.157 0.089 0.218
tso_long_bayes_r11 0 0.021 0.048 0.032 0.086 0.037 0.014 0.059 0.03 0.042 NA NA NA NA 0.12 0.064 0.167 0.103 NA NA 0.202 0.064 0.384 0.152 0.101 0.254 0.138 0.159 0.089 0.218
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.032 0.065 0.041 0.092 0.048 0.02 0.082 0.038 NA 0 0.033 0.06 0.038 0 0.065 0.122 0.077 0.213 0.118 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.031 0.065 0.04 0.091 0.047 0.02 0.082 0.037 NA 0 0.031 0.064 0.039 0 0.062 0.126 0.079 0.211 0.117 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.021 0.05 0.031 0.087 0.041 0.015 0.064 0.03 NA 0 0.044 0.09 0.055 0.119 0.059 0.143 0.083 0.22 NA 0.05 0.024 0.092 0.035 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.021 0.049 0.031 0.087 0.04 0.015 0.064 0.029 NA 0 0.044 0.093 0.055 0.117 0.059 0.143 0.082 0.219 NA 0.051 0.024 0.091 0.036 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.021 0.048 0.031 0.088 0.04 0.015 0.064 0.029 0.043 NA NA NA NA 0.124 0.061 0.149 0.086 NA NA 0.238 0.057 0.344 0.115 0.101 0.263 0.12 0.15 0.067 0.176
tso_long_bayes_r12 0 0.021 0.05 0.031 0.088 0.041 0.015 0.064 0.029 0.043 NA NA NA NA 0.128 0.06 0.156 0.089 NA NA 0.243 0.057 0.35 0.114 0.103 0.271 0.122 0.151 0.067 0.176
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.025 0.059 0.048 0.119 0.053 0.018 0.075 0.041 NA 0 0.037 0.065 0.055 0 0.081 0.146 0.12 0.186 0.11 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.025 0.059 0.048 0.117 0.053 0.018 0.075 0.041 NA 0 0.036 0.069 0.056 0 0.08 0.147 0.121 0.185 0.108 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.02 0.047 0.031 0.09 0.041 0.014 0.062 0.031 NA 0 0.05 0.099 0.074 0.117 0.067 0.157 0.1 0.208 NA 0.049 0.023 0.076 0.049 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.02 0.047 0.031 0.091 0.041 0.014 0.061 0.031 NA 0 0.049 0.096 0.074 0.116 0.067 0.156 0.1 0.204 NA 0.049 0.022 0.074 0.051 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.02 0.046 0.031 0.091 0.041 0.014 0.061 0.031 0.043 NA NA NA NA 0.122 0.07 0.164 0.104 NA NA 0.23 0.075 0.417 0.169 0.117 0.289 0.16 0.175 0.1 0.241
