w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.024 0.053 0.037 0.048 0.032 0.011 0.043 0.024 NA 0 0.014 0.032 0.022 0.139 0.069 0.178 0.113 0.283 NA 0.013 0.003 0.005 0.004 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.025 0.053 0.037 0.048 0.032 0.011 0.043 0.024 NA 0 0.015 0.031 0.023 0.14 0.07 0.177 0.113 0.281 NA 0.013 0.003 0.005 0.004 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.024 0.053 0.036 0.048 0.031 0.011 0.043 0.025 0.036 NA NA NA NA 0.146 0.073 0.186 0.118 NA NA 0.31 0.077 0.501 0.202 0.151 0.389 0.193 0.246 0.122 0.314
tso_long_bayes_r3 0 0.024 0.053 0.037 0.049 0.031 0.011 0.042 0.024 0.036 NA NA NA NA 0.123 0.061 0.155 0.099 NA NA 0.311 0.077 0.503 0.203 0.152 0.391 0.194 0.247 0.123 0.316
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.025 0.056 0.037 0.048 0.032 0.011 0.043 0.023 NA 0 0.014 0.027 0.02 0 0.056 0.112 0.081 0.26 0.133 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.025 0.055 0.037 0.048 0.032 0.011 0.043 0.023 NA 0 0.014 0.029 0.021 0 0.06 0.115 0.085 0.257 0.134 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.025 0.055 0.037 0.048 0.031 0.011 0.043 0.023 NA 0 0.014 0.029 0.021 0.134 0.069 0.173 0.109 0.261 NA 0.006 0.002 0.007 0.004 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.025 0.056 0.037 0.047 0.032 0.012 0.043 0.023 NA 0 0.014 0.029 0.021 0.122 0.062 0.156 0.098 0.26 NA 0.006 0.002 0.007 0.004 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.025 0.055 0.037 0.048 0.032 0.011 0.044 0.023 0.037 NA NA NA NA 0.14 0.072 0.179 0.113 NA NA 0.285 0.075 0.468 0.187 0.143 0.361 0.184 0.228 0.116 0.292
tso_long_bayes_r4 0 0.024 0.055 0.037 0.048 0.032 0.011 0.042 0.023 0.036 NA NA NA NA 0.116 0.06 0.149 0.094 NA NA 0.285 0.075 0.469 0.187 0.143 0.362 0.185 0.227 0.116 0.292
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.026 0.058 0.04 0.045 0.03 0.011 0.043 0.024 NA 0 0.013 0.027 0.019 0 0.052 0.109 0.078 0.273 0.137 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.026 0.058 0.04 0.045 0.03 0.011 0.043 0.024 NA 0 0.013 0.029 0.021 0 0.055 0.117 0.085 0.272 0.138 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.026 0.056 0.039 0.045 0.03 0.011 0.043 0.024 NA 0 0.014 0.029 0.021 0.137 0.068 0.18 0.112 0.276 NA 0.006 0.004 0.005 0.006 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.026 0.058 0.039 0.045 0.031 0.011 0.043 0.024 NA 0 0.014 0.029 0.021 0.127 0.063 0.166 0.103 0.275 NA 0.006 0.004 0.005 0.006 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.025 0.057 0.039 0.045 0.03 0.011 0.044 0.024 0.037 NA NA NA NA 0.144 0.072 0.188 0.117 NA NA 0.3 0.075 0.517 0.2 0.147 0.389 0.193 0.241 0.119 0.318
tso_long_bayes_r5 0 0.025 0.057 0.04 0.045 0.03 0.011 0.043 0.024 0.037 NA NA NA NA 0.125 0.063 0.164 0.102 NA NA 0.301 0.075 0.518 0.201 0.148 0.391 0.194 0.242 0.12 0.318
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.025 0.056 0.038 0.047 0.03 0.011 0.043 0.022 NA 0 0.015 0.03 0.02 0 0.059 0.122 0.083 0.226 0.125 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.025 0.056 0.037 0.046 0.031 0.011 0.043 0.022 NA 0 0.015 0.032 0.022 0 0.062 0.129 0.089 0.223 0.125 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.024 0.056 0.038 0.046 0.031 0.011 0.043 0.022 NA 0 0.015 0.032 0.022 0.125 0.067 0.166 0.101 0.229 NA 0.005 0.002 0.007 0.005 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.025 0.057 0.037 0.046 0.031 0.011 0.043 0.022 NA 0 0.015 0.03 0.022 0.115 0.062 0.153 0.092 0.226 NA 0.005 0.002 0.007 0.005 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.024 0.055 0.037 0.046 0.031 0.011 0.044 0.022 0.037 NA NA NA NA 0.13 0.07 0.172 0.104 NA NA 0.246 0.071 0.435 0.158 0.13 0.323 0.173 0.194 0.104 0.259
tso_long_bayes_r6 0 0.024 0.056 0.037 0.046 0.031 0.011 0.043 0.022 0.036 NA NA NA NA 0.112 0.061 0.149 0.09 NA NA 0.249 0.073 0.438 0.16 0.132 0.326 0.175 0.196 0.105 0.261
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.027 0.058 0.039 0.045 0.031 0.011 0.043 0.024 NA 0 0.012 0.026 0.019 0 0.05 0.107 0.077 0.275 0.137 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.026 0.058 0.038 0.045 0.03 0.011 0.044 0.024 NA 0 0.013 0.026 0.02 0 0.053 0.107 0.08 0.271 0.138 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.026 0.058 0.038 0.045 0.031 0.011 0.044 0.024 NA 0 0.013 0.028 0.021 0.137 0.068 0.178 0.112 0.278 NA 0.006 0.002 0.006 0.007 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.027 0.058 0.038 0.044 0.03 0.011 0.044 0.024 NA 0 0.013 0.028 0.021 0.123 0.061 0.158 0.1 0.274 NA 0.006 0.002 0.006 0.007 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.027 0.058 0.038 0.045 0.031 0.011 0.044 0.024 0.037 NA NA NA NA 0.145 0.072 0.186 0.118 NA NA 0.302 0.075 0.502 0.2 0.147 0.386 0.191 0.243 0.12 0.313
tso_long_bayes_r7 0 0.026 0.058 0.039 0.046 0.031 0.011 0.044 0.024 0.037 NA NA NA NA 0.119 0.059 0.153 0.096 NA NA 0.304 0.074 0.506 0.201 0.148 0.388 0.191 0.244 0.12 0.315
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.027 0.06 0.041 0.043 0.03 0.012 0.042 0.023 NA 0 0.015 0.03 0.021 0 0.063 0.126 0.091 0.219 0.123 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.027 0.059 0.041 0.043 0.03 0.012 0.042 0.024 NA 0 0.015 0.03 0.022 0 0.065 0.126 0.093 0.217 0.123 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.027 0.059 0.041 0.043 0.03 0.012 0.042 0.024 NA 0 0.016 0.032 0.023 0.124 0.064 0.164 0.104 0.222 NA 0.004 0.003 0.008 0.004 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.027 0.06 0.041 0.044 0.03 0.012 0.042 0.023 NA 0 0.016 0.031 0.023 0.116 0.061 0.153 0.097 0.218 NA 0.004 0.003 0.008 0.004 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.027 0.059 0.04 0.043 0.03 0.012 0.042 0.024 0.037 NA NA NA NA 0.129 0.067 0.17 0.108 NA NA 0.24 0.065 0.418 0.168 0.122 0.313 0.162 0.198 0.102 0.261
tso_long_bayes_r8 0 0.027 0.06 0.041 0.044 0.03 0.011 0.041 0.024 0.037 NA NA NA NA 0.106 0.056 0.14 0.089 NA NA 0.242 0.066 0.424 0.17 0.123 0.317 0.164 0.2 0.103 0.264
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.026 0.061 0.04 0.043 0.029 0.011 0.043 0.023 NA 0 0.012 0.025 0.017 0 0.05 0.102 0.071 0.304 0.144 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.026 0.061 0.04 0.043 0.029 0.011 0.043 0.023 NA 0 0.013 0.026 0.019 0 0.053 0.106 0.077 0.301 0.145 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.026 0.061 0.04 0.042 0.029 0.011 0.043 0.023 NA 0 0.013 0.027 0.019 0.145 0.073 0.191 0.116 0.306 NA 0.005 0.003 0.011 0.006 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.026 0.061 0.04 0.042 0.029 0.011 0.044 0.023 NA 0 0.013 0.026 0.019 0.135 0.068 0.178 0.108 0.306 NA 0.005 0.003 0.011 0.006 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.026 0.06 0.039 0.042 0.029 0.011 0.044 0.023 0.036 NA NA NA NA 0.154 0.077 0.202 0.123 NA NA 0.335 0.085 0.579 0.214 0.166 0.436 0.219 0.264 0.132 0.348
tso_long_bayes_r9 0 0.025 0.061 0.04 0.043 0.029 0.011 0.044 0.023 0.036 NA NA NA NA 0.132 0.067 0.175 0.106 NA NA 0.334 0.085 0.581 0.213 0.166 0.437 0.219 0.264 0.132 0.348
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.027 0.063 0.04 0.044 0.031 0.011 0.045 0.023 NA 0 0.012 0.023 0.017 0 0.046 0.094 0.067 0.349 0.154 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.027 0.063 0.04 0.044 0.031 0.011 0.045 0.023 NA 0 0.012 0.024 0.017 0 0.048 0.096 0.068 0.344 0.155 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.027 0.063 0.04 0.044 0.031 0.011 0.045 0.024 NA 0 0.013 0.026 0.018 0.154 0.078 0.198 0.123 0.354 NA 0.007 0.003 0.012 0.005 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.027 0.063 0.04 0.044 0.031 0.011 0.045 0.023 NA 0 0.012 0.026 0.018 0.142 0.072 0.181 0.112 0.346 NA 0.007 0.003 0.012 0.005 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.027 0.063 0.039 0.044 0.031 0.011 0.046 0.023 0.037 NA NA NA NA 0.165 0.083 0.21 0.13 NA NA 0.38 0.097 0.621 0.238 0.189 0.481 0.243 0.298 0.15 0.38
tso_long_bayes_r10 0 0.027 0.063 0.04 0.044 0.031 0.011 0.045 0.024 0.036 NA NA NA NA 0.135 0.069 0.174 0.107 NA NA 0.383 0.098 0.627 0.24 0.191 0.486 0.245 0.3 0.151 0.384
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.025 0.055 0.038 0.048 0.031 0.011 0.044 0.024 NA 0 0.013 0.027 0.019 0 0.054 0.112 0.081 0.26 0.133 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.025 0.055 0.038 0.047 0.032 0.011 0.043 0.024 NA 0 0.014 0.029 0.021 0 0.057 0.122 0.089 0.257 0.134 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.025 0.054 0.037 0.047 0.031 0.011 0.044 0.024 NA 0 0.015 0.03 0.022 0.134 0.066 0.17 0.106 0.262 NA 0.01 0.003 0.006 0.005 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.025 0.055 0.037 0.047 0.032 0.011 0.044 0.024 NA 0 0.014 0.029 0.021 0.127 0.062 0.159 0.1 0.26 NA 0.01 0.003 0.006 0.005 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.024 0.053 0.036 0.047 0.031 0.011 0.044 0.024 0.038 NA NA NA NA 0.141 0.069 0.178 0.111 NA NA 0.284 0.069 0.452 0.176 0.137 0.354 0.174 0.22 0.108 0.279
tso_long_bayes_r11 0 0.024 0.054 0.037 0.048 0.031 0.011 0.043 0.024 0.037 NA NA NA NA 0.118 0.058 0.148 0.093 NA NA 0.286 0.07 0.456 0.177 0.138 0.357 0.175 0.221 0.109 0.28
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.028 0.062 0.044 0.041 0.028 0.011 0.042 0.023 NA 0 0.01 0.021 0.015 0 0.045 0.093 0.065 0.393 0.164 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.028 0.062 0.044 0.041 0.029 0.011 0.042 0.023 NA 0 0.011 0.023 0.017 0 0.048 0.099 0.071 0.389 0.164 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.028 0.061 0.043 0.04 0.029 0.011 0.042 0.023 NA 0 0.011 0.024 0.016 0.163 0.081 0.209 0.124 0.395 NA 0.007 0.003 0.012 0.005 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.028 0.063 0.043 0.041 0.029 0.011 0.042 0.023 NA 0 0.011 0.024 0.017 0.153 0.076 0.195 0.115 0.391 NA 0.007 0.003 0.012 0.005 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.028 0.061 0.043 0.04 0.029 0.011 0.043 0.023 0.036 NA NA NA NA 0.174 0.086 0.222 0.132 NA NA 0.427 0.106 0.701 0.248 0.21 0.543 0.269 0.322 0.16 0.413
tso_long_bayes_r12 0 0.028 0.062 0.044 0.041 0.029 0.011 0.042 0.023 0.036 NA NA NA NA 0.163 0.081 0.208 0.124 NA NA 0.435 0.107 0.708 0.251 0.213 0.551 0.272 0.327 0.162 0.418
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.027 0.06 0.04 0.046 0.031 0.011 0.043 0.024 NA 0 0.012 0.024 0.017 0 0.051 0.103 0.075 0.327 0.15 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.026 0.06 0.039 0.045 0.031 0.011 0.042 0.024 NA 0 0.012 0.024 0.018 0 0.054 0.103 0.08 0.324 0.15 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.026 0.059 0.04 0.045 0.031 0.011 0.043 0.024 NA 0 0.012 0.025 0.018 0.149 0.075 0.188 0.119 0.331 NA 0.007 0.002 0.007 0.004 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.027 0.06 0.04 0.046 0.031 0.011 0.043 0.024 NA 0 0.012 0.025 0.019 0.134 0.068 0.168 0.106 0.327 NA 0.006 0.002 0.007 0.004 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.026 0.058 0.038 0.044 0.031 0.011 0.043 0.024 0.037 NA NA NA NA 0.158 0.079 0.198 0.124 NA NA 0.357 0.09 0.565 0.223 0.177 0.445 0.223 0.279 0.14 0.352
