w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
tso_wide_ml_r5 0 0.009 0.021 0.014 0.063 0.022 0.008 0.033 0.016 0.021 NA NA NA NA 0.083 0.05 0.109 0.071 NA NA 0.097 0.036 0.169 0.071 0.05 0.112 0.066 0.072 0.042 0.097
tso_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r6 0 0.013 0.026 0.021 0.109 0.029 0.011 0.043 0.023 NA 0 0.054 0.131 0.084 0 0.102 0.248 0.159 0.097 0.072 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 0 0.01 0.021 0.014 0.063 0.023 0.008 0.033 0.017 NA 0 0.062 0.143 0.084 0.093 0.049 0.118 0.069 0.121 NA 0.05 0.017 0.064 0.026 NA NA NA NA NA NA
cuts_long_ml_r6 0 0.01 0.021 0.014 0.063 0.023 0.008 0.033 0.017 NA 0 0.062 0.143 0.084 0.093 0.049 0.118 0.069 0.121 NA 0.05 0.017 0.064 0.026 NA NA NA NA NA NA
cuts_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r6 0 0.01 0.021 0.014 0.063 0.023 0.008 0.033 0.017 0.021 NA NA NA NA 0.093 0.049 0.118 0.069 NA NA 0.123 0.034 0.196 0.066 0.054 0.138 0.069 0.077 0.04 0.102
tso_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r7 0 0.01 0.025 0.014 0.082 0.031 0.011 0.039 0.023 NA 0 0.212 1.154 0.182 0 0.395 2.15 0.339 0.021 0.037 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 0 0.01 0.022 0.015 0.081 0.031 0.01 0.045 0.023 NA 0 1.092 0.931 0.31 0 2.029 1.732 0.576 0.007 0.034 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 0 0.009 0.02 0.014 0.065 0.023 0.008 0.034 0.016 NA 0 0.067 0.144 0.09 0.083 0.049 0.11 0.073 0.099 NA 0.037 0.018 0.077 0.03 NA NA NA NA NA NA
cuts_long_ml_r7 0 0.009 0.02 0.014 0.065 0.023 0.008 0.034 0.016 NA 0 0.067 0.144 0.09 0.083 0.049 0.11 0.073 0.099 NA 0.037 0.018 0.077 0.03 NA NA NA NA NA NA
cuts_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r7 0 0.009 0.02 0.014 0.065 0.023 0.008 0.034 0.016 0.021 NA NA NA NA 0.083 0.049 0.11 0.073 NA NA 0.097 0.034 0.172 0.075 0.048 0.111 0.065 0.076 0.042 0.097
tso_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r8 0 0.011 0.022 0.014 0.081 0.034 0.013 0.045 0.021 NA 0 0.101 0.151 0.078 0 0.213 0.318 0.164 0.051 0.054 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 0 0.009 0.02 0.014 0.063 0.022 0.008 0.033 0.016 NA 0 0.071 0.156 0.101 0.083 0.043 0.099 0.065 0.097 NA 0.045 0.015 0.063 0.028 NA NA NA NA NA NA
cuts_long_ml_r8 0 0.009 0.02 0.014 0.063 0.022 0.008 0.033 0.016 NA 0 0.071 0.156 0.101 0.083 0.043 0.099 0.065 0.097 NA 0.045 0.015 0.063 0.028 NA NA NA NA NA NA
cuts_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r8 0 0.009 0.02 0.014 0.063 0.022 0.008 0.033 0.016 0.021 NA NA NA NA 0.083 0.043 0.099 0.065 NA NA 0.097 0.027 0.139 0.06 0.041 0.1 0.051 0.066 0.033 0.078
tso_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r9 0 0.01 0.024 0.018 0.076 0.034 0.011 0.048 0.018 NA 0 0.362 0.661 2.591 0 0.724 1.322 5.187 0.01 0.033 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 0 0.01 0.022 0.015 0.062 0.023 0.008 0.034 0.017 NA 0 0.09 0.203 0.134 0.079 0.045 0.101 0.069 0.084 NA 0.046 0.014 0.061 0.036 NA NA NA NA NA NA
cuts_long_ml_r9 0 0.01 0.022 0.015 0.062 0.023 0.008 0.034 0.017 NA 0 0.09 0.203 0.134 0.079 0.045 0.101 0.069 0.084 NA 0.046 0.014 0.061 0.036 NA NA NA NA NA NA
cuts_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r9 0 0.01 0.022 0.015 0.062 0.023 0.008 0.034 0.017 0.021 NA NA NA NA 0.079 0.045 0.101 0.069 NA NA 0.089 0.029 0.144 0.068 0.042 0.096 0.056 0.064 0.036 0.084
tso_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r10 0 0.012 0.021 0.015 0.087 0.032 0.009 0.043 0.022 NA 0 0.126 0.122 0.084 0 0.249 0.242 0.167 0.056 0.053 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 0 0.009 0.02 0.014 0.063 0.022 0.008 0.032 0.017 NA 0 0.062 0.132 0.094 0.093 0.049 0.116 0.082 0.119 NA 0.046 0.018 0.06 0.03 NA NA NA NA NA NA
cuts_long_ml_r10 0 0.009 0.02 0.014 0.063 0.022 0.008 0.032 0.017 NA 0 0.062 0.132 0.094 0.093 0.049 0.116 0.082 0.119 NA 0.046 0.018 0.06 0.03 NA NA NA NA NA NA
cuts_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r10 0 0.009 0.02 0.014 0.063 0.022 0.008 0.032 0.017 0.021 NA NA NA NA 0.093 0.049 0.116 0.082 NA NA 0.122 0.035 0.189 0.094 0.054 0.134 0.068 0.095 0.048 0.121
tso_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r11 0 0.01 0.026 0.021 0.098 0.038 0.01 0.043 0.026 NA 0 0.239 0.276 0.124 0 0.483 0.559 0.251 0.047 0.047 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 0 0.01 0.026 0.021 0.099 0.038 0.01 0.043 0.026 NA 0 0.236 0.276 0.124 0 0.477 0.557 0.25 0.048 0.047 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 0 0.009 0.02 0.014 0.062 0.022 0.008 0.033 0.016 NA 0 0.079 0.147 0.095 0.093 0.056 0.107 0.069 0.119 NA 0.056 0.019 0.063 0.033 NA NA NA NA NA NA
cuts_long_ml_r11 0 0.009 0.02 0.014 0.062 0.022 0.008 0.033 0.016 NA 0 0.079 0.147 0.095 0.093 0.056 0.107 0.069 0.119 NA 0.056 0.019 0.063 0.033 NA NA NA NA NA NA
cuts_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r11 0 0.009 0.02 0.014 0.062 0.022 0.008 0.033 0.016 0.021 NA NA NA NA 0.093 0.056 0.107 0.069 NA NA 0.122 0.044 0.163 0.068 0.062 0.121 0.074 0.077 0.046 0.09
tso_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r12 0 0.01 0.024 0.014 0.085 0.029 0.009 0.051 0.021 NA 0 0.489 0.242 0.179 0 1.114 0.552 0.408 0.029 0.039 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 0 0.01 0.024 0.014 0.085 0.029 0.009 0.051 0.021 NA 0 0.473 0.24 0.176 0 1.076 0.547 0.401 0.03 0.039 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 0 0.009 0.021 0.014 0.063 0.022 0.008 0.033 0.017 NA 0 0.059 0.113 0.075 0.091 0.051 0.109 0.068 0.118 NA 0.04 0.017 0.059 0.028 NA NA NA NA NA NA
cuts_long_ml_r12 0 0.009 0.021 0.014 0.063 0.022 0.008 0.033 0.017 NA 0 0.059 0.113 0.075 0.091 0.051 0.109 0.068 0.118 NA 0.041 0.017 0.059 0.028 NA NA NA NA NA NA
cuts_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r12 0 0.009 0.021 0.014 0.062 0.022 0.008 0.033 0.017 0.021 NA NA NA NA 0.091 0.051 0.109 0.068 NA NA 0.116 0.037 0.168 0.066 0.056 0.125 0.067 0.076 0.042 0.091
tso_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 0 0.009 0.02 0.014 0.064 0.022 0.008 0.032 0.017 NA 0 0.116 0.261 0.184 0.072 0.044 0.094 0.069 0.063 NA 0.04 0.013 0.047 0.029 NA NA NA NA NA NA
cuts_long_ml_r13 0 0.009 0.02 0.014 0.064 0.022 0.008 0.032 0.017 NA 0 0.116 0.261 0.184 0.072 0.044 0.094 0.069 0.063 NA 0.041 0.013 0.047 0.029 NA NA NA NA NA NA
cuts_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r13 0 0.009 0.02 0.014 0.064 0.022 0.008 0.032 0.017 0.021 NA NA NA NA 0.072 0.044 0.094 0.069 NA NA 0.072 0.028 0.126 0.067 0.037 0.08 0.052 0.057 0.036 0.081
tso_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r14 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r14 0 0.01 0.023 0.015 0.078 0.03 0.008 0.047 0.021 NA 0 1.224 0.522 0.544 0 2.526 1.079 1.125 0.006 0.033 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r14 0 0.009 0.021 0.014 0.063 0.023 0.008 0.033 0.017 NA 0 0.072 0.147 0.1 0.081 0.048 0.107 0.07 0.091 NA 0.036 0.017 0.057 0.026 NA NA NA NA NA NA
