w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.028 0.062 0.043 0.093 0.052 0.018 0.073 0.04 NA 0 0.051 0.106 0.084 0.123 0.063 0.147 0.104 0.218 NA 0.065 0.024 0.086 0.059 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.028 0.062 0.043 0.092 0.052 0.018 0.074 0.04 NA 0 0.051 0.106 0.084 0.118 0.061 0.14 0.104 0.214 NA 0.066 0.023 0.086 0.059 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.028 0.062 0.043 0.093 0.052 0.018 0.074 0.04 0.045 NA NA NA NA 0.13 0.067 0.154 0.11 NA NA 0.238 0.064 0.333 0.179 0.109 0.258 0.129 0.182 0.092 0.217
tso_long_bayes_r3 0 0.028 0.062 0.043 0.091 0.051 0.018 0.075 0.039 0.045 NA NA NA NA 0.098 0.051 0.114 0.085 NA NA 0.237 0.063 0.33 0.179 0.107 0.256 0.126 0.182 0.091 0.217
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.034 0.074 0.048 0.116 0.059 0.021 0.088 0.041 NA 0 0.04 0.083 0.056 0 0.084 0.176 0.119 0.173 0.106 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.033 0.072 0.046 0.114 0.059 0.02 0.086 0.041 NA 0 0.041 0.082 0.054 0 0.089 0.175 0.12 0.169 0.105 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.026 0.059 0.038 0.095 0.048 0.017 0.074 0.035 NA 0 0.055 0.115 0.074 0.119 0.069 0.17 0.106 0.196 NA 0.051 0.022 0.083 0.039 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.026 0.06 0.039 0.096 0.049 0.017 0.074 0.035 NA 0 0.055 0.114 0.076 0.114 0.067 0.163 0.103 0.193 NA 0.049 0.022 0.083 0.039 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.026 0.059 0.038 0.096 0.049 0.016 0.074 0.035 0.045 NA NA NA NA 0.122 0.071 0.172 0.108 NA NA 0.218 0.072 0.43 0.172 0.11 0.283 0.158 0.177 0.099 0.253
tso_long_bayes_r4 0 0.026 0.059 0.038 0.096 0.049 0.017 0.073 0.035 0.044 NA NA NA NA 0.095 0.058 0.125 0.086 NA NA 0.215 0.072 0.427 0.172 0.111 0.281 0.159 0.175 0.099 0.251
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.038 0.095 0.055 0.097 0.058 0.022 0.107 0.045 NA 0 0.037 0.066 0.047 0 0.085 0.155 0.108 0.193 0.115 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.038 0.093 0.053 0.095 0.058 0.022 0.108 0.045 NA 0 0.036 0.063 0.044 0 0.083 0.147 0.105 0.198 0.115 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.029 0.07 0.043 0.092 0.049 0.017 0.081 0.037 NA 0 0.055 0.104 0.072 0.113 0.066 0.127 0.089 0.204 NA 0.062 0.026 0.082 0.043 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.028 0.068 0.043 0.09 0.049 0.017 0.079 0.037 NA 0 0.055 0.105 0.073 0.118 0.067 0.129 0.091 0.205 NA 0.062 0.027 0.083 0.044 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.029 0.068 0.043 0.089 0.05 0.017 0.08 0.037 0.043 NA NA NA NA 0.12 0.069 0.131 0.093 NA NA 0.222 0.073 0.275 0.135 0.114 0.22 0.125 0.156 0.084 0.171
tso_long_bayes_r5 0 0.029 0.069 0.043 0.09 0.05 0.017 0.08 0.037 0.044 NA NA NA NA 0.095 0.062 0.121 0.08 NA NA 0.222 0.071 0.269 0.134 0.113 0.217 0.122 0.155 0.082 0.17
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.044 0.087 0.063 0.1 0.065 0.027 0.089 0.047 NA 0 0.028 0.056 0.038 0 0.061 0.123 0.085 0.255 0.131 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.044 0.088 0.063 0.1 0.065 0.026 0.089 0.047 NA 0 0.028 0.061 0.038 0 0.063 0.131 0.088 0.26 0.132 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.031 0.067 0.047 0.093 0.054 0.019 0.074 0.039 NA 0 0.046 0.09 0.062 0.128 0.065 0.154 0.099 0.272 NA 0.068 0.029 0.09 0.043 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.031 0.066 0.046 0.09 0.054 0.019 0.073 0.038 NA 0 0.045 0.09 0.061 0.133 0.068 0.161 0.102 0.269 NA 0.068 0.03 0.092 0.043 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.03 0.066 0.046 0.092 0.054 0.019 0.074 0.039 0.047 NA NA NA NA 0.14 0.069 0.165 0.106 NA NA 0.295 0.073 0.421 0.172 0.129 0.325 0.151 0.205 0.097 0.247
tso_long_bayes_r6 0 0.031 0.066 0.045 0.092 0.054 0.019 0.075 0.038 0.047 NA NA NA NA 0.108 0.058 0.14 0.087 NA NA 0.292 0.073 0.423 0.171 0.128 0.325 0.152 0.202 0.096 0.248
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.039 0.074 0.056 0.097 0.058 0.026 0.094 0.048 NA 0 0.034 0.066 0.051 0 0.072 0.141 0.108 0.2 0.116 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.039 0.073 0.057 0.097 0.057 0.025 0.094 0.047 NA 0 0.033 0.067 0.048 0 0.068 0.14 0.104 0.197 0.115 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.029 0.063 0.043 0.09 0.051 0.019 0.082 0.038 NA 0 0.049 0.105 0.078 0.118 0.058 0.15 0.099 0.207 NA 0.061 0.024 0.092 0.053 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.029 0.064 0.043 0.091 0.05 0.019 0.083 0.039 NA 0 0.05 0.107 0.08 0.121 0.059 0.153 0.103 0.214 NA 0.061 0.024 0.091 0.053 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.029 0.064 0.043 0.089 0.05 0.019 0.083 0.039 0.046 NA NA NA NA 0.126 0.061 0.159 0.106 NA NA 0.237 0.056 0.378 0.169 0.098 0.277 0.126 0.178 0.085 0.226
tso_long_bayes_r7 0 0.029 0.064 0.043 0.092 0.05 0.019 0.083 0.039 0.046 NA NA NA NA 0.095 0.053 0.123 0.087 NA NA 0.233 0.057 0.365 0.166 0.097 0.269 0.123 0.175 0.084 0.221
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.035 0.078 0.051 0.122 0.065 0.023 0.1 0.05 NA 0 0.047 0.1 0.06 0 0.099 0.208 0.124 0.167 0.105 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.035 0.077 0.051 0.122 0.065 0.023 0.097 0.049 NA 0 0.046 0.094 0.058 0 0.096 0.198 0.124 0.169 0.106 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.026 0.059 0.039 0.094 0.049 0.017 0.075 0.039 NA 0 0.065 0.139 0.088 0.114 0.071 0.161 0.097 0.191 NA 0.06 0.03 0.121 0.054 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.026 0.06 0.039 0.096 0.049 0.017 0.076 0.038 NA 0 0.064 0.136 0.087 0.111 0.069 0.158 0.095 0.19 NA 0.06 0.031 0.12 0.054 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.026 0.059 0.039 0.095 0.049 0.017 0.076 0.039 0.045 NA NA NA NA 0.118 0.072 0.166 0.102 NA NA 0.208 0.078 0.411 0.154 0.112 0.263 0.157 0.157 0.094 0.222
tso_long_bayes_r8 0 0.026 0.06 0.039 0.096 0.05 0.016 0.076 0.039 0.044 NA NA NA NA 0.1 0.065 0.158 0.093 NA NA 0.209 0.078 0.415 0.149 0.112 0.265 0.156 0.155 0.091 0.218
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.03 0.073 0.046 0.132 0.061 0.023 0.096 0.046 NA 0 0.05 0.078 0.048 0 0.101 0.162 0.101 0.201 0.112 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.031 0.073 0.046 0.13 0.061 0.023 0.094 0.044 NA 0 0.05 0.076 0.048 0 0.102 0.16 0.099 0.202 0.112 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.023 0.053 0.035 0.104 0.049 0.016 0.068 0.035 NA 0 0.061 0.118 0.074 0.124 0.07 0.146 0.091 0.223 NA 0.072 0.031 0.1 0.043 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.023 0.053 0.035 0.105 0.05 0.016 0.069 0.034 NA 0 0.061 0.118 0.073 0.124 0.07 0.146 0.091 0.222 NA 0.07 0.03 0.101 0.043 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.023 0.052 0.034 0.106 0.048 0.016 0.068 0.035 0.044 NA NA NA NA 0.132 0.074 0.159 0.096 NA NA 0.244 0.079 0.352 0.134 0.122 0.265 0.145 0.162 0.088 0.194
tso_long_bayes_r9 0 0.023 0.053 0.035 0.106 0.049 0.016 0.069 0.034 0.045 NA NA NA NA 0.122 0.069 0.164 0.1 NA NA 0.243 0.077 0.344 0.131 0.119 0.261 0.141 0.158 0.085 0.188
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.036 0.078 0.047 0.11 0.061 0.023 0.098 0.048 NA 0 0.037 0.066 0.048 0 0.08 0.146 0.106 0.205 0.116 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.036 0.079 0.046 0.111 0.061 0.023 0.098 0.047 NA 0 0.036 0.064 0.046 0 0.077 0.139 0.102 0.202 0.117 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.027 0.062 0.039 0.098 0.053 0.02 0.085 0.04 NA 0 0.048 0.091 0.067 0.119 0.07 0.155 0.101 0.212 NA 0.048 0.023 0.073 0.048 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.028 0.061 0.039 0.099 0.053 0.02 0.083 0.04 NA 0 0.049 0.092 0.068 0.118 0.07 0.156 0.101 0.214 NA 0.048 0.023 0.076 0.049 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.027 0.062 0.039 0.099 0.052 0.02 0.085 0.04 0.047 NA NA NA NA 0.123 0.073 0.162 0.105 NA NA 0.238 0.082 0.4 0.171 0.125 0.29 0.167 0.186 0.104 0.236
tso_long_bayes_r10 0 0.028 0.062 0.04 0.1 0.053 0.02 0.084 0.04 0.046 NA NA NA NA 0.12 0.07 0.152 0.105 NA NA 0.234 0.082 0.395 0.167 0.124 0.284 0.166 0.18 0.103 0.23
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.04 0.095 0.065 0.1 0.062 0.022 0.105 0.05 NA 0 0.036 0.067 0.051 0 0.073 0.139 0.103 0.204 0.117 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.04 0.096 0.064 0.101 0.062 0.022 0.105 0.049 NA 0 0.037 0.071 0.053 0 0.076 0.142 0.106 0.202 0.116 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.029 0.069 0.045 0.092 0.051 0.017 0.083 0.038 NA 0 0.054 0.11 0.076 0.124 0.066 0.149 0.097 0.213 NA 0.067 0.026 0.085 0.047 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.028 0.068 0.044 0.091 0.051 0.017 0.082 0.039 NA 0 0.054 0.107 0.076 0.121 0.065 0.144 0.094 0.214 NA 0.067 0.026 0.083 0.048 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.028 0.07 0.044 0.094 0.051 0.017 0.081 0.038 0.046 NA NA NA NA 0.125 0.065 0.147 0.097 NA NA 0.243 0.068 0.344 0.145 0.112 0.264 0.134 0.165 0.085 0.2
tso_long_bayes_r11 0 0.028 0.07 0.045 0.093 0.051 0.017 0.082 0.038 0.046 NA NA NA NA 0.096 0.056 0.111 0.081 NA NA 0.236 0.067 0.34 0.144 0.109 0.259 0.131 0.162 0.083 0.197
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.04 0.081 0.056 0.106 0.058 0.024 0.091 0.05 NA 0 0.034 0.055 0.044 0 0.079 0.133 0.103 0.226 0.124 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.038 0.08 0.055 0.106 0.059 0.024 0.092 0.05 NA 0 0.032 0.055 0.042 0 0.075 0.132 0.097 0.229 0.126 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.027 0.062 0.041 0.094 0.048 0.017 0.075 0.039 NA 0 0.051 0.092 0.068 0.13 0.073 0.162 0.101 0.241 NA 0.056 0.031 0.084 0.05 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.027 0.061 0.041 0.096 0.049 0.017 0.074 0.04 NA 0 0.05 0.089 0.066 0.128 0.072 0.16 0.103 0.235 NA 0.055 0.031 0.082 0.051 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.027 0.061 0.041 0.093 0.048 0.017 0.075 0.04 0.045 NA NA NA NA 0.135 0.075 0.169 0.107 NA NA 0.26 0.083 0.413 0.166 0.13 0.307 0.164 0.187 0.1 0.237
tso_long_bayes_r12 0 0.027 0.063 0.041 0.095 0.049 0.017 0.076 0.04 0.045 NA NA NA NA 0.089 0.06 0.111 0.079 NA NA 0.258 0.083 0.412 0.168 0.129 0.306 0.164 0.187 0.101 0.238
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.033 0.081 0.054 0.114 0.061 0.02 0.098 0.047 NA 0 0.035 0.073 0.052 0 0.076 0.16 0.114 0.198 0.115 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.032 0.081 0.053 0.111 0.061 0.019 0.098 0.047 NA 0 0.032 0.07 0.047 0 0.072 0.154 0.107 0.198 0.116 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.025 0.061 0.041 0.094 0.05 0.017 0.081 0.04 NA 0 0.049 0.109 0.076 0.119 0.065 0.156 0.105 0.214 NA 0.058 0.02 0.095 0.046 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.026 0.061 0.041 0.095 0.05 0.016 0.08 0.04 NA 0 0.05 0.109 0.077 0.122 0.067 0.162 0.107 0.217 NA 0.057 0.02 0.096 0.046 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.025 0.061 0.041 0.098 0.05 0.017 0.081 0.041 0.044 NA NA NA NA 0.126 0.068 0.163 0.109 NA NA 0.246 0.072 0.416 0.185 0.12 0.294 0.155 0.193 0.105 0.253
