w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.012 0.027 0.018 0.027 0.017 0.006 0.024 0.013 NA 0 0.037 0.058 0.04 0.142 0.079 0.167 0.125 0.263 NA 0.012 0.034 0.079 0.039 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.012 0.027 0.018 0.027 0.017 0.006 0.024 0.013 NA 0 0.038 0.058 0.04 0.143 0.079 0.166 0.127 0.263 NA 0.012 0.034 0.078 0.04 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.012 0.025 0.017 0.021 0.016 0.006 0.022 0.012 0.014 NA NA NA NA 0.125 0.072 0.146 0.113 NA NA 0.284 0.092 0.39 0.226 0.143 0.315 0.171 0.242 0.122 0.258
tso_long_bayes_r3 0 0.012 0.026 0.018 0.021 0.016 0.006 0.022 0.012 0.014 NA NA NA NA 0.122 0.073 0.147 0.107 NA NA 0.287 0.093 0.396 0.225 0.146 0.319 0.174 0.242 0.123 0.26
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.013 0.026 0.022 0.039 0.023 0.009 0.032 0.021 NA 0 0.011 0.02 0.014 0 0.025 0.046 0.031 0.216 0.12 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.013 0.028 0.022 0.036 0.022 0.008 0.031 0.02 NA 0 0.011 0.02 0.014 0 0.025 0.046 0.033 0.225 0.125 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.012 0.026 0.018 0.027 0.017 0.006 0.024 0.013 NA 0 0.036 0.058 0.043 0.138 0.079 0.174 0.112 0.243 NA 0.013 0.029 0.076 0.041 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.011 0.025 0.017 0.027 0.017 0.006 0.024 0.013 NA 0 0.036 0.059 0.043 0.133 0.077 0.167 0.107 0.243 NA 0.013 0.03 0.077 0.041 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.011 0.025 0.017 0.022 0.016 0.006 0.022 0.012 0.015 NA NA NA NA 0.137 0.079 0.173 0.112 NA NA 0.267 0.092 0.431 0.172 0.142 0.324 0.182 0.2 0.106 0.233
tso_long_bayes_r4 0 0.011 0.025 0.017 0.022 0.016 0.006 0.022 0.012 0.014 NA NA NA NA 0.141 0.082 0.179 0.111 NA NA 0.269 0.092 0.432 0.174 0.143 0.325 0.182 0.203 0.107 0.235
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.015 0.034 0.023 0.044 0.027 0.01 0.037 0.021 NA 0 0.011 0.02 0.014 0 0.025 0.045 0.033 0.245 0.13 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.016 0.039 0.022 0.037 0.024 0.009 0.037 0.02 NA 0 0.011 0.02 0.015 0 0.025 0.045 0.034 0.259 0.134 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.011 0.025 0.017 0.027 0.017 0.006 0.024 0.012 NA 0 0.037 0.061 0.042 0.132 0.078 0.165 0.12 0.267 NA 0.009 0.034 0.088 0.047 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.011 0.026 0.017 0.028 0.017 0.006 0.024 0.012 NA 0 0.036 0.06 0.043 0.126 0.078 0.159 0.115 0.269 NA 0.01 0.033 0.09 0.047 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.011 0.025 0.017 0.022 0.016 0.006 0.022 0.012 0.014 NA NA NA NA 0.142 0.082 0.169 0.131 NA NA 0.301 0.106 0.46 0.234 0.162 0.354 0.2 0.252 0.135 0.282
tso_long_bayes_r5 0 0.011 0.025 0.017 0.022 0.016 0.006 0.022 0.012 0.014 NA NA NA NA 0.093 0.065 0.121 0.087 NA NA 0.3 0.104 0.463 0.233 0.16 0.354 0.199 0.25 0.132 0.281
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.016 0.038 0.022 0.036 0.022 0.009 0.036 0.018 NA 0 0.012 0.02 0.014 0 0.025 0.042 0.031 0.206 0.119 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.015 0.035 0.022 0.032 0.021 0.008 0.034 0.017 NA 0 0.012 0.021 0.015 0 0.025 0.043 0.032 0.209 0.121 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.012 0.027 0.019 0.026 0.016 0.006 0.024 0.013 NA 0 0.041 0.056 0.04 0.111 0.068 0.136 0.094 0.224 NA 0.011 0.032 0.066 0.032 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.012 0.028 0.019 0.026 0.017 0.006 0.024 0.013 NA 0 0.039 0.058 0.04 0.122 0.074 0.148 0.102 0.222 NA 0.012 0.032 0.066 0.033 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.012 0.025 0.018 0.021 0.016 0.006 0.022 0.013 0.015 NA NA NA NA 0.126 0.074 0.154 0.103 NA NA 0.244 0.088 0.353 0.171 0.131 0.278 0.158 0.194 0.107 0.213
tso_long_bayes_r6 0 0.012 0.026 0.018 0.021 0.016 0.006 0.022 0.013 0.014 NA NA NA NA 0.152 0.088 0.183 0.123 NA NA 0.25 0.091 0.363 0.171 0.135 0.287 0.162 0.197 0.108 0.217
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.015 0.04 0.019 0.036 0.024 0.009 0.043 0.018 NA 0 0.008 0.015 0.011 0 0.02 0.035 0.027 0.327 0.149 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.014 0.036 0.019 0.033 0.021 0.008 0.039 0.017 NA 0 0.009 0.015 0.012 0 0.021 0.036 0.028 0.322 0.147 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.012 0.027 0.018 0.027 0.017 0.006 0.025 0.013 NA 0 0.032 0.049 0.032 0.145 0.086 0.17 0.123 0.339 NA 0.008 0.03 0.075 0.032 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.012 0.027 0.018 0.027 0.017 0.006 0.025 0.013 NA 0 0.032 0.049 0.032 0.143 0.087 0.166 0.122 0.336 NA 0.007 0.031 0.075 0.033 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.011 0.025 0.017 0.021 0.016 0.006 0.023 0.012 0.014 NA NA NA NA 0.155 0.091 0.176 0.133 NA NA 0.368 0.133 0.501 0.265 0.207 0.413 0.237 0.302 0.17 0.325
tso_long_bayes_r7 0 0.011 0.026 0.017 0.021 0.016 0.006 0.023 0.012 0.014 NA NA NA NA 0.13 0.082 0.157 0.111 NA NA 0.367 0.133 0.494 0.264 0.206 0.409 0.234 0.302 0.17 0.323
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.014 0.035 0.019 0.035 0.023 0.008 0.038 0.018 NA 0 0.01 0.017 0.014 0 0.024 0.041 0.033 0.241 0.126 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.013 0.033 0.019 0.033 0.021 0.008 0.035 0.017 NA 0 0.01 0.017 0.014 0 0.025 0.043 0.034 0.241 0.131 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.011 0.026 0.018 0.028 0.017 0.006 0.025 0.013 NA 0 0.033 0.049 0.038 0.13 0.074 0.144 0.114 0.255 NA 0.008 0.025 0.056 0.034 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.011 0.026 0.018 0.028 0.018 0.006 0.024 0.013 NA 0 0.033 0.049 0.038 0.134 0.078 0.15 0.117 0.255 NA 0.008 0.025 0.055 0.034 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.011 0.025 0.017 0.023 0.017 0.006 0.023 0.012 0.015 NA NA NA NA 0.116 0.069 0.134 0.101 NA NA 0.275 0.097 0.347 0.21 0.151 0.295 0.166 0.23 0.127 0.236
tso_long_bayes_r8 0 0.011 0.024 0.017 0.023 0.016 0.006 0.023 0.013 0.015 NA NA NA NA 0.14 0.078 0.152 0.125 NA NA 0.277 0.096 0.347 0.213 0.152 0.297 0.166 0.233 0.129 0.241
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.023 0.053 0.024 0.042 0.027 0.009 0.043 0.02 NA 0 0.014 0.025 0.017 0 0.029 0.051 0.037 0.209 0.117 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.017 0.041 0.022 0.033 0.022 0.008 0.037 0.019 NA 0 0.012 0.022 0.016 0 0.025 0.046 0.035 0.212 0.118 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.012 0.027 0.018 0.027 0.017 0.006 0.024 0.013 NA 0 0.04 0.06 0.044 0.119 0.073 0.146 0.104 0.223 NA 0.009 0.031 0.077 0.038 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.012 0.027 0.018 0.027 0.017 0.006 0.024 0.013 NA 0 0.039 0.062 0.044 0.117 0.071 0.146 0.105 0.219 NA 0.009 0.031 0.076 0.038 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.012 0.026 0.018 0.021 0.016 0.006 0.022 0.012 0.014 NA NA NA NA 0.129 0.079 0.161 0.112 NA NA 0.241 0.086 0.364 0.189 0.128 0.279 0.158 0.201 0.108 0.222
tso_long_bayes_r9 0 0.012 0.026 0.018 0.021 0.016 0.006 0.022 0.013 0.015 NA NA NA NA 0.103 0.063 0.12 0.103 NA NA 0.242 0.086 0.366 0.19 0.129 0.279 0.159 0.203 0.109 0.224
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.02 0.045 0.02 0.037 0.025 0.01 0.045 0.019 NA 0 0.012 0.018 0.014 0 0.027 0.041 0.033 0.228 0.125 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.016 0.036 0.019 0.032 0.022 0.009 0.038 0.018 NA 0 0.011 0.018 0.014 0 0.026 0.04 0.033 0.232 0.125 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.011 0.026 0.017 0.028 0.018 0.006 0.024 0.013 NA 0 0.04 0.055 0.035 0.132 0.086 0.149 0.124 0.246 NA 0.006 0.036 0.068 0.027 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.011 0.026 0.018 0.028 0.017 0.006 0.024 0.013 NA 0 0.04 0.056 0.034 0.125 0.081 0.142 0.118 0.244 NA 0.006 0.035 0.07 0.027 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.011 0.025 0.018 0.022 0.016 0.006 0.022 0.013 0.015 NA NA NA NA 0.121 0.075 0.137 0.115 NA NA 0.262 0.106 0.335 0.23 0.15 0.28 0.17 0.238 0.136 0.245
tso_long_bayes_r10 0 0.011 0.025 0.017 0.022 0.016 0.006 0.022 0.013 0.014 NA NA NA NA 0.101 0.07 0.116 0.096 NA NA 0.265 0.107 0.338 0.232 0.152 0.284 0.172 0.241 0.137 0.248
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.012 0.029 0.022 0.043 0.026 0.009 0.036 0.021 NA 0 0.013 0.022 0.015 0 0.029 0.05 0.034 0.201 0.116 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.014 0.034 0.022 0.038 0.024 0.008 0.036 0.02 NA 0 0.013 0.023 0.016 0 0.029 0.052 0.036 0.209 0.12 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.012 0.027 0.018 0.027 0.018 0.006 0.026 0.013 NA 0 0.041 0.062 0.044 0.131 0.084 0.159 0.108 0.232 NA 0.01 0.034 0.084 0.04 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.012 0.027 0.018 0.027 0.018 0.006 0.025 0.013 NA 0 0.04 0.063 0.043 0.125 0.08 0.154 0.104 0.229 NA 0.01 0.034 0.086 0.039 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.012 0.026 0.018 0.021 0.017 0.006 0.023 0.013 0.014 NA NA NA NA 0.123 0.079 0.151 0.104 NA NA 0.257 0.103 0.383 0.179 0.147 0.294 0.179 0.203 0.114 0.219
tso_long_bayes_r11 0 0.012 0.026 0.017 0.022 0.017 0.006 0.023 0.013 0.015 NA NA NA NA 0.161 0.097 0.183 0.13 NA NA 0.255 0.102 0.384 0.177 0.146 0.293 0.178 0.201 0.114 0.218
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.013 0.026 0.02 0.04 0.024 0.01 0.032 0.019 NA 0 0.011 0.017 0.012 0 0.025 0.038 0.027 0.25 0.13 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.014 0.028 0.02 0.035 0.022 0.009 0.031 0.018 NA 0 0.011 0.017 0.013 0 0.024 0.037 0.028 0.263 0.133 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.012 0.027 0.018 0.026 0.017 0.006 0.023 0.013 NA 0 0.038 0.049 0.035 0.141 0.091 0.175 0.115 0.281 NA 0.009 0.04 0.065 0.032 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.012 0.027 0.018 0.027 0.017 0.006 0.023 0.013 NA 0 0.039 0.051 0.035 0.128 0.085 0.16 0.106 0.281 NA 0.009 0.04 0.066 0.032 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.012 0.026 0.018 0.022 0.016 0.006 0.022 0.012 0.015 NA NA NA NA 0.13 0.089 0.163 0.108 NA NA 0.307 0.127 0.464 0.207 0.179 0.363 0.222 0.242 0.142 0.276
tso_long_bayes_r12 0 0.012 0.025 0.018 0.022 0.016 0.006 0.022 0.012 0.015 NA NA NA NA 0.105 0.071 0.13 0.095 NA NA 0.308 0.128 0.465 0.207 0.18 0.364 0.223 0.243 0.143 0.278
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.019 0.043 0.021 0.035 0.024 0.01 0.046 0.02 NA 0 0.01 0.016 0.013 0 0.023 0.037 0.032 0.289 0.141 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.016 0.038 0.02 0.033 0.022 0.009 0.04 0.019 NA 0 0.01 0.016 0.013 0 0.023 0.039 0.032 0.293 0.143 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.012 0.028 0.018 0.027 0.017 0.006 0.025 0.013 NA 0 0.036 0.048 0.041 0.124 0.075 0.142 0.112 0.301 NA 0.011 0.035 0.064 0.048 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.012 0.027 0.018 0.027 0.017 0.006 0.025 0.013 NA 0 0.035 0.048 0.042 0.147 0.085 0.166 0.131 0.3 NA 0.011 0.035 0.063 0.049 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.012 0.026 0.018 0.022 0.016 0.006 0.023 0.013 0.015 NA NA NA NA 0.141 0.082 0.161 0.126 NA NA 0.336 0.112 0.428 0.267 0.176 0.364 0.197 0.285 0.151 0.296
