w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
tso_wide_ml_r3 0 0.017 0.037 0.025 0.126 0.044 0.015 0.063 0.032 0.038 NA NA NA NA 0.095 0.054 0.121 0.079 NA NA 0.159 0.046 0.258 0.103 0.079 0.194 0.101 0.122 0.063 0.152
tso_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r4 0 0.02 0.041 0.029 0.14 0.049 0.018 0.069 0.033 NA 0 0.034 0.059 0.046 0 0.072 0.131 0.099 0.167 0.108 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 0 0.02 0.041 0.028 0.14 0.049 0.018 0.069 0.033 NA 0 0.034 0.059 0.046 0 0.072 0.131 0.099 0.167 0.108 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 0 0.019 0.041 0.027 0.136 0.05 0.018 0.068 0.032 NA 0 0.037 0.064 0.051 0.109 0.056 0.131 0.089 0.171 NA 0.023 0.011 0.033 0.022 NA NA NA NA NA NA
cuts_long_ml_r4 0 0.019 0.041 0.027 0.136 0.05 0.018 0.068 0.032 NA 0 0.037 0.064 0.051 0.109 0.056 0.131 0.089 0.171 NA 0.023 0.011 0.033 0.022 NA NA NA NA NA NA
cuts_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r4 0 0.019 0.04 0.027 0.132 0.05 0.018 0.067 0.032 0.045 NA NA NA NA 0.107 0.055 0.128 0.085 NA NA 0.183 0.047 0.267 0.118 0.087 0.213 0.105 0.139 0.07 0.168
tso_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r5 0 0.02 0.042 0.027 0.138 0.046 0.017 0.075 0.038 NA 0 0.045 0.106 0.073 0 0.095 0.222 0.152 0.122 0.091 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 0 0.02 0.042 0.027 0.138 0.046 0.017 0.075 0.038 NA 0 0.045 0.106 0.073 0 0.095 0.222 0.152 0.122 0.091 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 0 0.019 0.038 0.026 0.131 0.046 0.017 0.065 0.035 NA 0 0.047 0.102 0.071 0.093 0.049 0.114 0.079 0.123 NA 0.024 0.01 0.047 0.024 NA NA NA NA NA NA
cuts_long_ml_r5 0 0.019 0.038 0.026 0.131 0.046 0.017 0.065 0.035 NA 0 0.047 0.102 0.071 0.093 0.049 0.114 0.079 0.123 NA 0.024 0.01 0.047 0.024 NA NA NA NA NA NA
cuts_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r5 0 0.018 0.037 0.026 0.121 0.045 0.017 0.062 0.034 0.037 NA NA NA NA 0.092 0.05 0.115 0.078 NA NA 0.137 0.039 0.216 0.097 0.068 0.161 0.085 0.108 0.056 0.131
tso_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r6 0 0.021 0.044 0.03 0.123 0.043 0.017 0.067 0.038 NA 0 0.033 0.06 0.049 0 0.072 0.132 0.107 0.151 0.103 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 0 0.021 0.044 0.03 0.123 0.043 0.017 0.067 0.038 NA 0 0.033 0.06 0.049 0 0.072 0.132 0.107 0.151 0.103 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r6 0 0.019 0.04 0.029 0.115 0.044 0.017 0.062 0.037 0.041 NA NA NA NA 0.1 0.054 0.127 0.087 NA NA 0.163 0.046 0.268 0.12 0.081 0.202 0.104 0.133 0.068 0.169
tso_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r7 0 0.021 0.048 0.032 0.123 0.049 0.018 0.076 0.04 NA 0 0.03 0.062 0.044 0 0.063 0.13 0.094 0.16 0.106 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 0 0.021 0.048 0.032 0.123 0.049 0.018 0.076 0.04 NA 0 0.03 0.062 0.044 0 0.063 0.13 0.094 0.16 0.106 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r7 0 0.019 0.042 0.029 0.118 0.048 0.017 0.071 0.038 0.042 NA NA NA NA 0.097 0.049 0.12 0.08 NA NA 0.18 0.043 0.272 0.117 0.083 0.213 0.101 0.139 0.066 0.167
tso_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r8 0 0.021 0.047 0.031 0.12 0.046 0.018 0.075 0.037 NA 0 0.033 0.058 0.041 0 0.072 0.13 0.092 0.165 0.107 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 0 0.021 0.047 0.031 0.12 0.046 0.018 0.075 0.037 NA 0 0.033 0.058 0.041 0 0.072 0.13 0.092 0.165 0.107 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r8 0 0.02 0.043 0.029 0.113 0.046 0.017 0.069 0.036 0.043 NA NA NA NA 0.106 0.058 0.127 0.082 NA NA 0.177 0.052 0.257 0.107 0.09 0.205 0.108 0.131 0.069 0.155
tso_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r9 0 0.02 0.043 0.029 0.133 0.049 0.018 0.076 0.038 NA 0 0.048 0.084 0.062 0 0.1 0.175 0.13 0.113 0.089 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 0 0.02 0.042 0.029 0.133 0.049 0.018 0.076 0.038 NA 0 0.048 0.084 0.062 0 0.1 0.175 0.13 0.113 0.089 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r10 0 0.023 0.045 0.034 0.122 0.046 0.018 0.073 0.042 NA 0 0.04 0.078 0.068 0 0.082 0.161 0.137 0.125 0.093 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 0 0.023 0.045 0.034 0.122 0.046 0.018 0.073 0.042 NA 0 0.04 0.078 0.068 0 0.082 0.161 0.137 0.125 0.093 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 0 0.021 0.043 0.031 0.119 0.046 0.018 0.073 0.039 NA 0 0.045 0.089 0.075 0.094 0.052 0.121 0.084 0.127 NA 0.023 0.01 0.04 0.031 NA NA NA NA NA NA
cuts_long_ml_r10 0 0.021 0.043 0.031 0.119 0.046 0.018 0.073 0.039 NA 0 0.045 0.089 0.075 0.094 0.052 0.121 0.084 0.127 NA 0.023 0.01 0.04 0.031 NA NA NA NA NA NA
cuts_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r10 0 0.02 0.042 0.03 0.117 0.045 0.018 0.07 0.039 0.043 NA NA NA NA 0.091 0.052 0.119 0.081 NA NA 0.14 0.044 0.235 0.109 0.074 0.173 0.095 0.114 0.063 0.147
tso_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r11 0 0.02 0.043 0.029 0.138 0.048 0.016 0.069 0.037 NA 0 0.045 0.081 0.054 0 0.095 0.172 0.116 0.131 0.096 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 0 0.02 0.043 0.029 0.138 0.048 0.016 0.069 0.037 NA 0 0.045 0.081 0.054 0 0.095 0.172 0.116 0.131 0.096 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r12 0 0.024 0.049 0.034 0.118 0.049 0.017 0.071 0.038 NA 0 0.044 0.079 0.052 0 0.084 0.15 0.101 0.133 0.096 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 0 0.024 0.049 0.034 0.118 0.049 0.017 0.071 0.038 NA 0 0.044 0.079 0.052 0 0.084 0.15 0.101 0.133 0.096 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 0 0.021 0.046 0.032 0.116 0.049 0.016 0.071 0.037 NA 0 0.047 0.087 0.058 0.096 0.049 0.118 0.076 0.135 NA 0.026 0.012 0.042 0.022 NA NA NA NA NA NA
cuts_long_ml_r12 0 0.021 0.046 0.032 0.116 0.049 0.016 0.071 0.037 NA 0 0.047 0.087 0.058 0.096 0.049 0.118 0.076 0.135 NA 0.026 0.012 0.042 0.022 NA NA NA NA NA NA
cuts_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r12 0 0.02 0.045 0.032 0.114 0.048 0.016 0.068 0.036 0.045 NA NA NA NA 0.093 0.048 0.114 0.073 NA NA 0.141 0.037 0.215 0.089 0.065 0.166 0.082 0.106 0.051 0.128
tso_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r13 0 0.02 0.043 0.029 0.126 0.043 0.017 0.069 0.037 NA 0 0.038 0.082 0.06 0 0.074 0.158 0.113 0.128 0.095 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 0 0.02 0.043 0.029 0.126 0.043 0.017 0.069 0.037 NA 0 0.038 0.082 0.06 0 0.074 0.158 0.113 0.128 0.095 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r13 0 0.019 0.039 0.027 0.121 0.043 0.017 0.063 0.035 0.043 NA NA NA NA 0.093 0.05 0.118 0.08 NA NA 0.143 0.042 0.23 0.103 0.072 0.172 0.091 0.115 0.06 0.142
tso_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r14 0 0.019 0.041 0.03 0.146 0.047 0.016 0.067 0.038 NA 0 0.062 0.108 0.068 0 0.126 0.22 0.139 0.117 0.087 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r14 0 0.019 0.041 0.03 0.146 0.047 0.016 0.067 0.038 NA 0 0.062 0.107 0.068 0 0.126 0.22 0.139 0.117 0.087 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r14 0 0.018 0.04 0.028 0.134 0.047 0.016 0.067 0.036 NA 0 0.057 0.11 0.072 0.091 0.051 0.121 0.074 0.12 NA 0.025 0.011 0.038 0.023 NA NA NA NA NA NA
cuts_long_ml_r14 0 0.018 0.04 0.028 0.134 0.047 0.016 0.067 0.036 NA 0 0.057 0.11 0.072 0.091 0.051 0.121 0.074 0.12 NA 0.025 0.011 0.038 0.023 NA NA NA NA NA NA
cuts_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
