w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r5 0 0.016 0.034 0.024 0.075 0.035 0.012 0.045 0.026 0.032 NA NA NA NA 0.11 0.055 0.141 0.089 NA NA 0.175 0.044 0.285 0.115 0.081 0.213 0.102 0.134 0.062 0.161
tso_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r6 0 0.019 0.034 0.027 0.097 0.037 0.015 0.058 0.033 NA 0 0.027 0.067 0.04 0 0.053 0.129 0.076 0.135 0.095 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 0 0.019 0.034 0.027 0.097 0.037 0.015 0.058 0.033 NA 0 0.027 0.067 0.04 0 0.053 0.129 0.076 0.135 0.095 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r6 0 0.017 0.035 0.025 0.068 0.033 0.013 0.045 0.024 0.033 NA NA NA NA 0.1 0.053 0.143 0.081 NA NA 0.152 0.043 0.301 0.099 0.074 0.203 0.104 0.115 0.059 0.153
tso_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r7 0 0.019 0.045 0.028 0.088 0.038 0.013 0.062 0.029 NA 0 0.024 0.061 0.036 0 0.054 0.133 0.081 0.154 0.104 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 0 0.019 0.045 0.028 0.088 0.038 0.013 0.062 0.029 NA 0 0.024 0.06 0.036 0 0.054 0.132 0.081 0.154 0.104 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r7 0 0.016 0.034 0.022 0.071 0.034 0.012 0.048 0.023 0.032 NA NA NA NA 0.105 0.056 0.133 0.083 NA NA 0.16 0.045 0.258 0.099 0.079 0.191 0.098 0.119 0.061 0.141
tso_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r8 0 0.018 0.038 0.023 0.094 0.034 0.015 0.06 0.03 NA 0 0.022 0.043 0.033 0 0.048 0.094 0.073 0.181 0.112 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 0 0.018 0.038 0.023 0.094 0.034 0.015 0.06 0.03 NA 0 0.022 0.043 0.033 0 0.048 0.094 0.073 0.182 0.112 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r8 0 0.017 0.035 0.024 0.068 0.032 0.012 0.045 0.025 0.033 NA NA NA NA 0.117 0.059 0.137 0.101 NA NA 0.196 0.05 0.271 0.146 0.09 0.219 0.109 0.162 0.075 0.178
tso_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r9 0 0.018 0.034 0.028 0.092 0.036 0.015 0.055 0.033 NA 0 0.024 0.058 0.036 0 0.051 0.126 0.077 0.147 0.1 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 0 0.018 0.034 0.028 0.092 0.036 0.015 0.055 0.033 NA 0 0.024 0.058 0.036 0 0.051 0.126 0.077 0.147 0.1 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r9 0 0.017 0.036 0.025 0.068 0.033 0.013 0.043 0.025 0.032 NA NA NA NA 0.108 0.057 0.149 0.088 NA NA 0.167 0.047 0.318 0.111 0.082 0.22 0.112 0.128 0.065 0.167
tso_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r10 0 0.021 0.047 0.028 0.083 0.039 0.014 0.061 0.031 NA 0 0.019 0.04 0.026 0 0.045 0.095 0.062 0.204 0.12 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 0 0.021 0.047 0.028 0.083 0.039 0.014 0.061 0.031 NA 0 0.019 0.04 0.026 0 0.045 0.095 0.062 0.204 0.12 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r10 0 0.017 0.038 0.026 0.07 0.035 0.012 0.047 0.026 0.034 NA NA NA NA 0.119 0.059 0.148 0.095 NA NA 0.204 0.05 0.318 0.13 0.094 0.244 0.116 0.158 0.073 0.187
tso_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r11 0 0.021 0.047 0.032 0.08 0.039 0.014 0.059 0.031 NA 0 0.022 0.043 0.032 0 0.048 0.096 0.071 0.181 0.113 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 0 0.021 0.046 0.032 0.08 0.039 0.014 0.058 0.031 NA 0 0.022 0.043 0.032 0 0.048 0.096 0.071 0.181 0.113 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r11 0 0.018 0.039 0.026 0.071 0.037 0.012 0.045 0.025 0.034 NA NA NA NA 0.112 0.058 0.136 0.088 NA NA 0.181 0.048 0.267 0.111 0.087 0.21 0.104 0.134 0.066 0.156
tso_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r12 0 0.021 0.041 0.029 0.088 0.037 0.015 0.058 0.031 NA 0 0.026 0.05 0.032 0 0.053 0.105 0.067 0.163 0.107 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 0 0.021 0.041 0.029 0.088 0.037 0.015 0.058 0.031 NA 0 0.026 0.05 0.032 0 0.053 0.105 0.068 0.163 0.107 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 0 0.017 0.037 0.026 0.08 0.035 0.013 0.051 0.026 NA 0 0.036 0.065 0.044 0.11 0.061 0.151 0.094 0.171 NA 0.021 0.015 0.05 0.024 NA NA NA NA NA NA
cuts_long_ml_r12 0 0.017 0.037 0.026 0.08 0.035 0.013 0.051 0.026 NA 0 0.036 0.065 0.044 0.11 0.061 0.151 0.094 0.171 NA 0.021 0.015 0.05 0.024 NA NA NA NA NA NA
cuts_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r12 0 0.017 0.036 0.025 0.071 0.034 0.013 0.049 0.025 0.033 NA NA NA NA 0.107 0.06 0.147 0.092 NA NA 0.167 0.051 0.313 0.123 0.084 0.219 0.118 0.136 0.072 0.181
tso_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r13 0 0.02 0.048 0.031 0.079 0.036 0.014 0.06 0.032 NA 0 0.025 0.065 0.046 0 0.054 0.139 0.099 0.132 0.097 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 0 0.02 0.048 0.031 0.079 0.036 0.014 0.06 0.032 NA 0 0.025 0.065 0.046 0 0.054 0.139 0.099 0.132 0.097 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r13 0 0.017 0.038 0.026 0.069 0.034 0.012 0.046 0.026 0.032 NA NA NA NA 0.096 0.045 0.119 0.079 NA NA 0.134 0.03 0.205 0.092 0.057 0.156 0.069 0.104 0.046 0.119
tso_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r14 0 0.018 0.04 0.028 0.095 0.037 0.014 0.059 0.036 NA 0 0.031 0.068 0.043 0 0.069 0.148 0.095 0.134 0.094 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r14 0 0.018 0.04 0.028 0.095 0.036 0.014 0.059 0.036 NA 0 0.031 0.068 0.043 0 0.068 0.148 0.095 0.134 0.094 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r14 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r14 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r14 0 0.016 0.035 0.025 0.067 0.032 0.012 0.047 0.026 0.032 NA NA NA NA 0.098 0.054 0.124 0.074 NA NA 0.142 0.043 0.224 0.082 0.072 0.168 0.089 0.1 0.051 0.117
