w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.025 0.057 0.037 0.053 0.035 0.012 0.047 0.024 NA 0 0.038 0.061 0.049 0.147 0.091 0.17 0.128 0.289 NA 0.027 0.035 0.086 0.058 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.025 0.058 0.037 0.054 0.034 0.012 0.048 0.024 NA 0 0.039 0.06 0.048 0.148 0.091 0.169 0.13 0.295 NA 0.027 0.036 0.085 0.057 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.025 0.055 0.037 0.046 0.033 0.012 0.045 0.023 0.036 NA NA NA NA 0.142 0.088 0.163 0.124 NA NA 0.32 0.122 0.425 0.243 0.181 0.349 0.213 0.263 0.149 0.277
tso_long_bayes_r3 0 0.025 0.056 0.036 0.046 0.033 0.012 0.045 0.023 0.035 NA NA NA NA 0.148 0.086 0.155 0.137 NA NA 0.324 0.123 0.431 0.244 0.183 0.354 0.214 0.265 0.152 0.281
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.045 0.129 0.048 0.065 0.051 0.017 0.119 0.046 NA 0 0.019 0.04 0.033 0 0.048 0.098 0.081 0.264 0.135 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.042 0.121 0.048 0.064 0.05 0.017 0.112 0.045 NA 0 0.02 0.039 0.032 0 0.048 0.094 0.08 0.266 0.135 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.026 0.064 0.041 0.05 0.034 0.012 0.052 0.028 NA 0 0.038 0.069 0.054 0.146 0.08 0.177 0.132 0.282 NA 0.022 0.031 0.105 0.069 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.026 0.063 0.041 0.05 0.035 0.012 0.053 0.028 NA 0 0.036 0.068 0.055 0.138 0.075 0.168 0.124 0.275 NA 0.021 0.031 0.107 0.069 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.026 0.061 0.04 0.046 0.033 0.011 0.049 0.027 0.036 NA NA NA NA 0.142 0.078 0.168 0.131 NA NA 0.299 0.094 0.445 0.245 0.151 0.341 0.184 0.251 0.129 0.274
tso_long_bayes_r4 0 0.025 0.06 0.039 0.046 0.033 0.011 0.049 0.027 0.035 NA NA NA NA 0.111 0.07 0.147 0.103 NA NA 0.304 0.092 0.457 0.248 0.152 0.349 0.186 0.255 0.13 0.28
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.044 0.107 0.047 0.054 0.041 0.017 0.085 0.036 NA 0 0.019 0.035 0.025 0 0.045 0.086 0.063 0.266 0.134 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.042 0.105 0.047 0.055 0.041 0.017 0.084 0.035 NA 0 0.018 0.037 0.026 0 0.045 0.088 0.065 0.267 0.135 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.028 0.063 0.042 0.048 0.033 0.013 0.048 0.026 NA 0 0.034 0.065 0.039 0.128 0.072 0.153 0.114 0.27 NA 0.013 0.026 0.098 0.036 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.028 0.063 0.042 0.048 0.033 0.012 0.047 0.026 NA 0 0.033 0.065 0.04 0.129 0.073 0.154 0.116 0.271 NA 0.013 0.026 0.098 0.036 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.027 0.06 0.041 0.041 0.032 0.012 0.043 0.026 0.036 NA NA NA NA 0.136 0.076 0.159 0.12 NA NA 0.3 0.092 0.412 0.232 0.153 0.33 0.18 0.254 0.129 0.273
tso_long_bayes_r5 0 0.027 0.06 0.041 0.041 0.031 0.012 0.042 0.025 0.035 NA NA NA NA 0.13 0.072 0.159 0.112 NA NA 0.298 0.091 0.411 0.228 0.15 0.326 0.178 0.251 0.126 0.269
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.047 0.099 0.048 0.061 0.044 0.02 0.083 0.037 NA 0 0.019 0.033 0.025 0 0.046 0.08 0.062 0.285 0.139 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.045 0.096 0.047 0.06 0.044 0.019 0.081 0.037 NA 0 0.018 0.032 0.026 0 0.044 0.078 0.062 0.285 0.14 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.027 0.059 0.04 0.051 0.033 0.013 0.052 0.029 NA 0 0.04 0.066 0.046 0.141 0.078 0.154 0.121 0.299 NA 0.043 0.035 0.093 0.049 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.027 0.059 0.04 0.051 0.034 0.013 0.051 0.028 NA 0 0.039 0.065 0.047 0.141 0.079 0.157 0.122 0.3 NA 0.045 0.035 0.093 0.049 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.026 0.056 0.039 0.045 0.032 0.013 0.048 0.027 0.037 NA NA NA NA 0.146 0.081 0.161 0.124 NA NA 0.331 0.104 0.409 0.242 0.164 0.343 0.187 0.269 0.138 0.279
tso_long_bayes_r6 0 0.027 0.056 0.038 0.044 0.032 0.013 0.048 0.027 0.036 NA NA NA NA 0.129 0.076 0.16 0.114 NA NA 0.324 0.102 0.403 0.239 0.162 0.338 0.183 0.263 0.137 0.275
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.047 0.11 0.055 0.065 0.049 0.02 0.084 0.039 NA 0 0.019 0.037 0.028 0 0.045 0.086 0.065 0.277 0.136 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.046 0.107 0.054 0.064 0.048 0.019 0.083 0.039 NA 0 0.019 0.036 0.029 0 0.044 0.084 0.068 0.277 0.137 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.029 0.064 0.044 0.049 0.035 0.013 0.05 0.027 NA 0 0.037 0.062 0.047 0.131 0.073 0.161 0.117 0.286 NA 0.023 0.032 0.092 0.057 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.029 0.064 0.044 0.049 0.035 0.013 0.05 0.027 NA 0 0.036 0.062 0.049 0.134 0.074 0.165 0.122 0.288 NA 0.023 0.033 0.092 0.057 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.028 0.06 0.041 0.042 0.033 0.013 0.046 0.025 0.036 NA NA NA NA 0.139 0.077 0.17 0.125 NA NA 0.313 0.095 0.463 0.248 0.154 0.361 0.189 0.263 0.135 0.296
tso_long_bayes_r7 0 0.028 0.059 0.041 0.042 0.033 0.013 0.046 0.025 0.036 NA NA NA NA 0.135 0.073 0.169 0.116 NA NA 0.313 0.094 0.467 0.247 0.153 0.362 0.19 0.262 0.133 0.295
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.032 0.068 0.058 0.082 0.053 0.02 0.071 0.048 NA 0 0.026 0.044 0.033 0 0.059 0.099 0.075 0.217 0.121 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.033 0.071 0.059 0.079 0.051 0.019 0.07 0.047 NA 0 0.027 0.046 0.031 0 0.059 0.101 0.07 0.223 0.122 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.027 0.058 0.042 0.05 0.033 0.012 0.049 0.028 NA 0 0.045 0.073 0.056 0.131 0.082 0.153 0.112 0.24 NA 0.025 0.039 0.103 0.061 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.027 0.058 0.041 0.049 0.033 0.012 0.049 0.028 NA 0 0.046 0.073 0.056 0.128 0.08 0.149 0.11 0.238 NA 0.025 0.04 0.104 0.06 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.026 0.055 0.04 0.044 0.031 0.012 0.046 0.027 0.036 NA NA NA NA 0.13 0.081 0.152 0.112 NA NA 0.263 0.1 0.355 0.187 0.144 0.281 0.166 0.203 0.114 0.208
tso_long_bayes_r8 0 0.026 0.056 0.04 0.044 0.031 0.012 0.046 0.027 0.035 NA NA NA NA 0.136 0.08 0.155 0.113 NA NA 0.265 0.101 0.36 0.191 0.145 0.285 0.168 0.207 0.116 0.213
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.046 0.111 0.042 0.062 0.047 0.019 0.108 0.038 NA 0 0.022 0.038 0.029 0 0.05 0.088 0.07 0.267 0.133 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.045 0.108 0.043 0.063 0.046 0.019 0.103 0.037 NA 0 0.023 0.037 0.029 0 0.053 0.089 0.07 0.257 0.134 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.025 0.061 0.039 0.05 0.034 0.011 0.05 0.025 NA 0 0.043 0.067 0.049 0.137 0.083 0.163 0.128 0.269 NA 0.016 0.04 0.099 0.053 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.026 0.062 0.039 0.051 0.034 0.011 0.051 0.025 NA 0 0.043 0.065 0.048 0.138 0.085 0.165 0.128 0.275 NA 0.015 0.041 0.1 0.053 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.025 0.059 0.039 0.046 0.034 0.011 0.048 0.024 0.036 NA NA NA NA 0.141 0.086 0.168 0.129 NA NA 0.3 0.112 0.427 0.257 0.163 0.336 0.195 0.263 0.145 0.284
tso_long_bayes_r9 0 0.025 0.06 0.039 0.046 0.034 0.011 0.048 0.025 0.036 NA NA NA NA 0.147 0.089 0.182 0.131 NA NA 0.302 0.112 0.427 0.26 0.164 0.337 0.195 0.266 0.146 0.288
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.044 0.125 0.047 0.059 0.046 0.018 0.113 0.039 NA 0 0.024 0.043 0.033 0 0.056 0.099 0.078 0.215 0.12 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.043 0.119 0.047 0.059 0.044 0.017 0.105 0.039 NA 0 0.024 0.042 0.034 0 0.056 0.1 0.081 0.21 0.122 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.029 0.07 0.044 0.048 0.034 0.012 0.052 0.027 NA 0 0.043 0.07 0.05 0.119 0.074 0.14 0.103 0.223 NA 0.019 0.035 0.09 0.049 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.029 0.071 0.043 0.049 0.034 0.012 0.052 0.027 NA 0 0.044 0.071 0.052 0.122 0.074 0.145 0.108 0.227 NA 0.02 0.035 0.092 0.049 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.028 0.065 0.041 0.043 0.034 0.012 0.047 0.026 0.037 NA NA NA NA 0.129 0.077 0.156 0.11 NA NA 0.248 0.09 0.352 0.184 0.132 0.275 0.159 0.199 0.109 0.214
tso_long_bayes_r10 0 0.027 0.063 0.041 0.043 0.033 0.012 0.048 0.026 0.036 NA NA NA NA 0.146 0.085 0.164 0.128 NA NA 0.255 0.09 0.352 0.191 0.134 0.279 0.158 0.206 0.111 0.219
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.036 0.068 0.05 0.08 0.055 0.021 0.068 0.041 NA 0 0.018 0.03 0.022 0 0.042 0.068 0.05 0.341 0.152 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.037 0.07 0.049 0.077 0.053 0.02 0.067 0.041 NA 0 0.019 0.031 0.022 0 0.042 0.071 0.052 0.338 0.154 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.029 0.062 0.043 0.052 0.036 0.012 0.048 0.027 NA 0 0.037 0.054 0.039 0.149 0.092 0.18 0.122 0.354 NA 0.013 0.043 0.088 0.049 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.029 0.063 0.043 0.052 0.037 0.013 0.048 0.027 NA 0 0.037 0.053 0.04 0.152 0.092 0.186 0.126 0.359 NA 0.013 0.042 0.088 0.049 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.029 0.059 0.042 0.043 0.036 0.012 0.044 0.026 0.037 NA NA NA NA 0.163 0.096 0.202 0.132 NA NA 0.393 0.138 0.586 0.261 0.213 0.462 0.259 0.305 0.165 0.35
tso_long_bayes_r11 0 0.028 0.058 0.041 0.043 0.035 0.012 0.045 0.026 0.036 NA NA NA NA 0.176 0.103 0.207 0.146 NA NA 0.401 0.139 0.589 0.269 0.216 0.467 0.26 0.314 0.168 0.355
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.042 0.114 0.048 0.062 0.046 0.02 0.109 0.048 NA 0 0.019 0.035 0.032 0 0.046 0.083 0.073 0.276 0.138 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.043 0.115 0.05 0.062 0.047 0.019 0.104 0.047 NA 0 0.02 0.038 0.033 0 0.046 0.089 0.076 0.281 0.138 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.027 0.062 0.039 0.05 0.034 0.013 0.05 0.028 NA 0 0.039 0.064 0.054 0.138 0.078 0.167 0.122 0.294 NA 0.023 0.035 0.095 0.072 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.027 0.063 0.041 0.052 0.035 0.013 0.05 0.028 NA 0 0.039 0.064 0.054 0.135 0.075 0.164 0.12 0.286 NA 0.024 0.035 0.098 0.071 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.026 0.061 0.04 0.046 0.034 0.013 0.046 0.027 0.037 NA NA NA NA 0.148 0.081 0.179 0.128 NA NA 0.316 0.096 0.465 0.24 0.155 0.362 0.191 0.254 0.128 0.28
tso_long_bayes_r12 0 0.026 0.059 0.04 0.045 0.033 0.013 0.047 0.027 0.036 NA NA NA NA 0.122 0.072 0.155 0.11 NA NA 0.31 0.094 0.46 0.235 0.15 0.357 0.186 0.249 0.124 0.274
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.027 0.067 0.03 0.08 0.044 0.018 0.095 0.037 NA 0 0.02 0.042 0.035 0 0.045 0.091 0.077 0.233 0.126 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.027 0.067 0.031 0.078 0.044 0.018 0.092 0.037 NA 0 0.02 0.041 0.035 0 0.045 0.095 0.075 0.236 0.127 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.023 0.053 0.034 0.058 0.036 0.012 0.049 0.026 NA 0 0.039 0.069 0.051 0.134 0.071 0.151 0.118 0.263 NA 0.017 0.031 0.101 0.054 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.023 0.053 0.034 0.06 0.036 0.012 0.049 0.026 NA 0 0.038 0.07 0.051 0.139 0.072 0.157 0.122 0.267 NA 0.018 0.031 0.102 0.054 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.023 0.05 0.034 0.05 0.034 0.012 0.045 0.025 0.035 NA NA NA NA 0.139 0.072 0.155 0.123 NA NA 0.289 0.078 0.372 0.225 0.132 0.304 0.15 0.24 0.111 0.239
