w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
msst_wide_ml_r2 0 0.027 0.056 0.037 0.124 0.053 0.019 0.077 0.045 NA 0 0.033 0.071 0.047 0 0.069 0.148 0.098 0.174 0.11 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r2 0 0.027 0.056 0.037 0.124 0.053 0.019 0.077 0.045 NA 0 0.033 0.071 0.047 0 0.069 0.148 0.098 0.175 0.11 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r2 0 0.022 0.046 0.032 0.106 0.049 0.017 0.064 0.038 0.041 NA NA NA NA 0.111 0.06 0.146 0.09 NA NA 0.187 0.053 0.316 0.122 0.09 0.23 0.119 0.142 0.072 0.176
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r3 0 0.03 0.06 0.044 0.105 0.053 0.021 0.084 0.047 NA 0 0.025 0.057 0.044 0 0.056 0.123 0.094 0.196 0.118 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r3 0 0.03 0.06 0.044 0.105 0.053 0.021 0.084 0.047 NA 0 0.025 0.057 0.044 0 0.056 0.123 0.094 0.196 0.118 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r3 0 0.026 0.053 0.037 0.092 0.049 0.018 0.067 0.036 0.045 NA NA NA NA 0.119 0.055 0.152 0.096 NA NA 0.206 0.044 0.341 0.135 0.088 0.252 0.112 0.153 0.067 0.187
tso_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r4 0 0.026 0.06 0.038 0.115 0.053 0.018 0.083 0.044 NA 0 0.037 0.079 0.051 0 0.087 0.184 0.119 0.144 0.1 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 0 0.026 0.06 0.038 0.115 0.053 0.018 0.083 0.044 NA 0 0.037 0.079 0.051 0 0.087 0.184 0.119 0.144 0.1 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r4 0 0.023 0.052 0.036 0.096 0.048 0.016 0.068 0.038 0.044 NA NA NA NA 0.103 0.057 0.143 0.09 NA NA 0.159 0.049 0.303 0.121 0.08 0.205 0.111 0.131 0.068 0.172
tso_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r5 0 0.026 0.05 0.039 0.11 0.052 0.018 0.075 0.041 NA 0 0.035 0.085 0.05 0 0.078 0.19 0.113 0.136 0.098 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 0 0.026 0.05 0.039 0.11 0.052 0.018 0.075 0.041 NA 0 0.035 0.085 0.05 0 0.078 0.191 0.113 0.136 0.098 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 0 0.024 0.049 0.035 0.103 0.05 0.017 0.068 0.036 NA 0 0.04 0.097 0.06 0.101 0.057 0.147 0.083 0.145 NA 0.027 0.012 0.069 0.028 NA NA NA NA NA NA
cuts_long_ml_r5 0 0.024 0.049 0.035 0.103 0.05 0.017 0.068 0.036 NA 0 0.04 0.097 0.06 0.101 0.057 0.147 0.083 0.145 NA 0.027 0.012 0.069 0.028 NA NA NA NA NA NA
cuts_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r5 0 0.023 0.049 0.034 0.098 0.048 0.017 0.066 0.036 0.046 NA NA NA NA 0.101 0.057 0.146 0.083 NA NA 0.153 0.048 0.314 0.104 0.079 0.206 0.112 0.117 0.064 0.162
tso_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r6 0 0.029 0.067 0.046 0.106 0.054 0.018 0.081 0.044 NA 0 0.036 0.077 0.05 0 0.078 0.167 0.11 0.148 0.101 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 0 0.029 0.067 0.046 0.106 0.054 0.018 0.081 0.044 NA 0 0.036 0.077 0.05 0 0.078 0.167 0.11 0.148 0.101 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r7 0 0.029 0.062 0.046 0.11 0.053 0.021 0.088 0.049 NA 0 0.027 0.058 0.046 0 0.061 0.13 0.101 0.205 0.12 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 0 0.029 0.062 0.046 0.11 0.053 0.021 0.088 0.049 NA 0 0.027 0.058 0.046 0 0.061 0.13 0.101 0.205 0.12 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r7 0 0.023 0.052 0.034 0.095 0.047 0.017 0.07 0.036 0.047 NA NA NA NA 0.118 0.059 0.143 0.096 NA NA 0.207 0.052 0.31 0.136 0.095 0.24 0.114 0.156 0.072 0.179
tso_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r8 0 0.029 0.063 0.04 0.113 0.055 0.02 0.082 0.042 NA 0 0.032 0.078 0.051 0 0.07 0.169 0.11 0.16 0.105 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 0 0.029 0.063 0.04 0.113 0.055 0.02 0.082 0.042 NA 0 0.032 0.078 0.051 0 0.07 0.169 0.11 0.16 0.105 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 0 0.024 0.052 0.034 0.101 0.05 0.018 0.069 0.035 NA 0 0.041 0.094 0.062 0.107 0.051 0.141 0.088 0.166 NA 0.036 0.014 0.074 0.034 NA NA NA NA NA NA
cuts_long_ml_r8 0 0.024 0.052 0.034 0.101 0.05 0.018 0.069 0.035 NA 0 0.041 0.094 0.062 0.107 0.051 0.141 0.088 0.166 NA 0.036 0.014 0.074 0.034 NA NA NA NA NA NA
cuts_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r8 0 0.024 0.05 0.033 0.096 0.048 0.018 0.065 0.035 0.045 NA NA NA NA 0.108 0.051 0.141 0.089 NA NA 0.171 0.039 0.291 0.115 0.073 0.208 0.096 0.129 0.059 0.161
tso_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r9 0 0.029 0.064 0.044 0.095 0.05 0.018 0.076 0.043 NA 0 0.024 0.052 0.036 0 0.054 0.116 0.08 0.204 0.12 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 0 0.029 0.064 0.044 0.095 0.05 0.018 0.076 0.043 NA 0 0.024 0.052 0.036 0 0.055 0.116 0.08 0.204 0.12 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r9 0 0.025 0.057 0.038 0.085 0.047 0.016 0.065 0.035 0.046 NA NA NA NA 0.12 0.061 0.155 0.095 NA NA 0.21 0.054 0.352 0.132 0.099 0.261 0.129 0.157 0.075 0.197
tso_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r10 0 0.029 0.062 0.041 0.098 0.049 0.019 0.079 0.041 NA 0 0.027 0.053 0.041 0 0.057 0.112 0.085 0.191 0.116 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 0 0.029 0.062 0.041 0.098 0.049 0.019 0.079 0.041 NA 0 0.027 0.053 0.041 0 0.057 0.112 0.085 0.191 0.116 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r10 0 0.024 0.053 0.035 0.092 0.046 0.015 0.064 0.034 0.048 NA NA NA NA 0.114 0.059 0.139 0.091 NA NA 0.195 0.052 0.29 0.126 0.092 0.226 0.112 0.147 0.071 0.171
tso_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r11 0 0.029 0.06 0.04 0.116 0.055 0.02 0.08 0.045 NA 0 0.027 0.056 0.036 0 0.058 0.121 0.078 0.216 0.123 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 0 0.029 0.06 0.04 0.116 0.055 0.02 0.079 0.045 NA 0 0.027 0.056 0.036 0 0.058 0.121 0.078 0.216 0.123 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 0 0.025 0.053 0.037 0.105 0.052 0.018 0.07 0.041 NA 0 0.035 0.072 0.042 0.125 0.064 0.151 0.094 0.223 NA 0.034 0.017 0.073 0.025 NA NA NA NA NA NA
cuts_long_ml_r11 0 0.025 0.053 0.037 0.105 0.052 0.018 0.07 0.041 NA 0 0.035 0.072 0.042 0.125 0.064 0.151 0.094 0.223 NA 0.034 0.017 0.073 0.025 NA NA NA NA NA NA
cuts_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r11 0 0.024 0.051 0.036 0.093 0.05 0.018 0.065 0.04 0.043 NA NA NA NA 0.126 0.065 0.153 0.094 NA NA 0.233 0.061 0.343 0.132 0.11 0.267 0.134 0.166 0.082 0.193
tso_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r12 0 0.031 0.061 0.043 0.1 0.05 0.019 0.077 0.039 NA 0 0.033 0.068 0.052 0 0.069 0.144 0.109 0.15 0.103 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 0 0.031 0.061 0.043 0.1 0.05 0.019 0.077 0.039 NA 0 0.033 0.068 0.052 0 0.069 0.144 0.109 0.15 0.103 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r12 0 0.024 0.052 0.035 0.092 0.046 0.016 0.064 0.034 0.045 NA NA NA NA 0.102 0.05 0.126 0.086 NA NA 0.157 0.037 0.237 0.108 0.067 0.181 0.083 0.121 0.056 0.142
tso_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r13 0 0.027 0.059 0.037 0.105 0.05 0.019 0.089 0.04 NA 0 0.026 0.057 0.039 0 0.06 0.131 0.09 0.199 0.119 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 0 0.027 0.059 0.037 0.105 0.05 0.019 0.089 0.04 NA 0 0.026 0.057 0.039 0 0.06 0.131 0.09 0.199 0.119 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r13 0 0.023 0.051 0.033 0.096 0.046 0.016 0.073 0.034 0.046 NA NA NA NA 0.121 0.065 0.16 0.104 NA NA 0.213 0.062 0.367 0.156 0.107 0.267 0.139 0.173 0.091 0.217
tso_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r14 0 0.026 0.053 0.035 0.133 0.05 0.018 0.073 0.043 NA 0 0.041 0.085 0.043 0 0.084 0.175 0.091 0.166 0.104 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r14 0 0.026 0.053 0.035 0.133 0.05 0.018 0.073 0.043 NA 0 0.041 0.085 0.043 0 0.084 0.175 0.091 0.166 0.104 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r14 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r14 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
