w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.008 0.017 0.011 0.05 0.019 0.007 0.027 0.015 NA 0 0.012 0.025 0.018 0.097 0.049 0.123 0.076 0.117 NA 0.001 0 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.008 0.017 0.011 0.05 0.019 0.007 0.027 0.014 NA 0 0.012 0.025 0.018 0.113 0.057 0.144 0.089 0.121 NA 0.001 0 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.008 0.017 0.011 0.049 0.019 0.007 0.027 0.015 0.015 NA NA NA NA 0.099 0.05 0.127 0.078 NA NA 0.131 0.033 0.213 0.082 0.065 0.166 0.083 0.102 0.051 0.131
tso_long_bayes_r3 0 0.007 0.017 0.011 0.049 0.019 0.007 0.028 0.014 0.015 NA NA NA NA 0.067 0.034 0.085 0.054 NA NA 0.129 0.033 0.213 0.081 0.065 0.165 0.083 0.101 0.051 0.13
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.008 0.017 0.012 0.049 0.019 0.006 0.026 0.014 NA 0 0.013 0.028 0.02 0 0.054 0.112 0.081 0.089 0.078 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.008 0.017 0.012 0.049 0.019 0.007 0.027 0.014 NA 0 0.015 0.03 0.022 0 0.061 0.121 0.087 0.09 0.078 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.008 0.017 0.012 0.049 0.019 0.007 0.027 0.014 NA 0 0.015 0.03 0.022 0.074 0.037 0.095 0.058 0.091 NA 0.002 0.001 0.003 0.002 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.008 0.017 0.012 0.048 0.019 0.007 0.027 0.014 NA 0 0.015 0.03 0.022 0.073 0.037 0.094 0.057 0.09 NA 0.002 0.001 0.003 0.002 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.008 0.017 0.012 0.049 0.019 0.007 0.026 0.014 0.015 NA NA NA NA 0.083 0.042 0.106 0.065 NA NA 0.1 0.025 0.166 0.061 0.049 0.127 0.063 0.077 0.038 0.099
tso_long_bayes_r4 0 0.008 0.017 0.012 0.049 0.019 0.007 0.027 0.014 0.015 NA NA NA NA 0.097 0.048 0.125 0.075 NA NA 0.101 0.025 0.168 0.061 0.05 0.129 0.064 0.077 0.039 0.1
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.008 0.018 0.012 0.048 0.019 0.007 0.028 0.014 NA 0 0.011 0.024 0.017 0 0.046 0.099 0.069 0.116 0.09 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.008 0.018 0.012 0.048 0.019 0.007 0.028 0.014 NA 0 0.013 0.025 0.019 0 0.053 0.103 0.077 0.115 0.089 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.008 0.018 0.012 0.048 0.019 0.007 0.027 0.014 NA 0 0.012 0.026 0.019 0.09 0.045 0.114 0.071 0.116 NA 0.002 0.001 0.002 0.002 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.008 0.017 0.012 0.047 0.019 0.007 0.028 0.014 NA 0 0.012 0.025 0.018 0.091 0.045 0.115 0.072 0.117 NA 0.002 0.001 0.002 0.002 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.008 0.018 0.012 0.048 0.019 0.007 0.028 0.014 0.015 NA NA NA NA 0.098 0.049 0.125 0.077 NA NA 0.131 0.033 0.21 0.081 0.064 0.164 0.082 0.102 0.051 0.129
tso_long_bayes_r5 0 0.008 0.018 0.012 0.047 0.019 0.007 0.028 0.014 0.015 NA NA NA NA 0.083 0.041 0.105 0.065 NA NA 0.129 0.032 0.207 0.08 0.063 0.162 0.08 0.101 0.05 0.128
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 0 0.008 0.017 0.012 0.047 0.019 0.007 0.027 0.014 NA 0 0.011 0.024 0.017 0 0.046 0.099 0.07 0.117 0.089 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.008 0.017 0.012 0.047 0.019 0.006 0.027 0.014 NA 0 0.013 0.025 0.019 0 0.052 0.104 0.076 0.113 0.088 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.008 0.017 0.012 0.048 0.019 0.006 0.026 0.015 NA 0 0.013 0.029 0.02 0.081 0.04 0.104 0.063 0.114 NA 0.004 0.001 0.003 0.002 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.008 0.017 0.012 0.048 0.019 0.006 0.027 0.014 NA 0 0.014 0.03 0.021 0.089 0.043 0.114 0.069 0.115 NA 0.004 0.001 0.003 0.002 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.008 0.017 0.012 0.047 0.019 0.006 0.027 0.015 0.015 NA NA NA NA 0.092 0.045 0.118 0.071 NA NA 0.128 0.031 0.209 0.077 0.062 0.162 0.079 0.098 0.048 0.126
tso_long_bayes_r6 0 0.008 0.017 0.012 0.047 0.019 0.006 0.027 0.015 0.015 NA NA NA NA 0.092 0.045 0.117 0.071 NA NA 0.129 0.031 0.212 0.077 0.062 0.164 0.08 0.099 0.048 0.127
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.007 0.017 0.011 0.049 0.018 0.006 0.027 0.014 NA 0 0.011 0.023 0.017 0 0.045 0.096 0.07 0.115 0.089 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.007 0.016 0.011 0.048 0.019 0.006 0.027 0.014 NA 0 0.012 0.025 0.018 0 0.05 0.1 0.074 0.114 0.088 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.007 0.017 0.011 0.049 0.018 0.006 0.027 0.014 NA 0 0.012 0.026 0.018 0.092 0.044 0.117 0.074 0.116 NA 0.002 0.001 0.004 0.001 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.007 0.017 0.011 0.049 0.018 0.006 0.027 0.014 NA 0 0.012 0.026 0.018 0.071 0.035 0.091 0.058 0.114 NA 0.002 0.001 0.004 0.001 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.007 0.017 0.011 0.049 0.018 0.006 0.027 0.014 0.015 NA NA NA NA 0.087 0.042 0.111 0.07 NA NA 0.126 0.03 0.204 0.082 0.061 0.159 0.077 0.101 0.049 0.128
tso_long_bayes_r7 0 0.007 0.017 0.011 0.049 0.018 0.006 0.028 0.014 0.015 NA NA NA NA 0.075 0.036 0.095 0.06 NA NA 0.127 0.03 0.205 0.083 0.061 0.16 0.077 0.101 0.049 0.129
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 0 0.008 0.017 0.011 0.047 0.018 0.006 0.026 0.014 NA 0 0.012 0.025 0.018 0 0.049 0.102 0.073 0.106 0.086 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.008 0.017 0.011 0.047 0.017 0.006 0.026 0.014 NA 0 0.013 0.026 0.019 0 0.055 0.108 0.077 0.106 0.086 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.008 0.017 0.011 0.046 0.018 0.006 0.027 0.014 NA 0 0.013 0.028 0.02 0.081 0.041 0.104 0.064 0.106 NA 0.003 0.001 0.003 0.001 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.008 0.017 0.011 0.046 0.018 0.006 0.026 0.014 NA 0 0.013 0.029 0.021 0.083 0.042 0.106 0.066 0.107 NA 0.003 0.001 0.003 0.001 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.008 0.017 0.012 0.048 0.018 0.006 0.026 0.014 0.015 NA NA NA NA 0.08 0.04 0.102 0.063 NA NA 0.119 0.03 0.196 0.075 0.059 0.151 0.075 0.093 0.046 0.12
tso_long_bayes_r8 0 0.008 0.017 0.011 0.047 0.018 0.006 0.026 0.014 0.015 NA NA NA NA 0.076 0.038 0.096 0.06 NA NA 0.119 0.03 0.196 0.075 0.059 0.151 0.076 0.093 0.047 0.12
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.008 0.019 0.012 0.048 0.02 0.007 0.028 0.014 NA 0 0.012 0.026 0.019 0 0.049 0.105 0.075 0.104 0.084 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.008 0.018 0.012 0.047 0.02 0.007 0.028 0.014 NA 0 0.014 0.027 0.02 0 0.055 0.11 0.079 0.104 0.084 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.008 0.018 0.012 0.047 0.02 0.007 0.028 0.014 NA 0 0.014 0.028 0.02 0.082 0.042 0.107 0.067 0.102 NA 0.002 0.001 0.002 0.002 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.008 0.018 0.012 0.048 0.019 0.007 0.028 0.014 NA 0 0.013 0.027 0.021 0.084 0.043 0.11 0.068 0.105 NA 0.002 0.001 0.002 0.002 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.008 0.018 0.012 0.047 0.019 0.007 0.028 0.014 0.015 NA NA NA NA 0.09 0.046 0.117 0.073 NA NA 0.114 0.03 0.194 0.076 0.058 0.147 0.076 0.092 0.047 0.12
tso_long_bayes_r9 0 0.008 0.018 0.012 0.048 0.02 0.007 0.028 0.014 0.015 NA NA NA NA 0.107 0.055 0.139 0.087 NA NA 0.117 0.031 0.198 0.077 0.059 0.151 0.077 0.094 0.048 0.122
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.008 0.017 0.012 0.049 0.019 0.006 0.027 0.014 NA 0 0.013 0.027 0.019 0 0.053 0.109 0.076 0.089 0.079 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.008 0.017 0.011 0.049 0.019 0.006 0.027 0.014 NA 0 0.015 0.03 0.021 0 0.06 0.12 0.084 0.089 0.077 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.008 0.017 0.011 0.05 0.019 0.006 0.027 0.014 NA 0 0.014 0.03 0.02 0.084 0.042 0.105 0.065 0.089 NA 0.002 0.001 0.003 0.002 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.008 0.017 0.011 0.049 0.019 0.006 0.027 0.013 NA 0 0.014 0.03 0.021 0.085 0.043 0.106 0.066 0.09 NA 0.002 0.001 0.003 0.001 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.008 0.017 0.011 0.05 0.019 0.006 0.027 0.014 0.015 NA NA NA NA 0.08 0.04 0.1 0.062 NA NA 0.102 0.026 0.159 0.061 0.05 0.126 0.063 0.077 0.039 0.097
tso_long_bayes_r10 0 0.008 0.017 0.011 0.049 0.019 0.006 0.027 0.013 0.015 NA NA NA NA 0.069 0.035 0.086 0.054 NA NA 0.099 0.025 0.154 0.059 0.049 0.122 0.061 0.075 0.038 0.094
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.008 0.017 0.012 0.049 0.019 0.006 0.027 0.014 NA 0 0.013 0.028 0.02 0 0.053 0.114 0.081 0.091 0.079 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.008 0.017 0.012 0.048 0.019 0.006 0.027 0.014 NA 0 0.015 0.029 0.021 0 0.06 0.12 0.085 0.09 0.078 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.008 0.017 0.011 0.048 0.019 0.006 0.027 0.014 NA 0 0.014 0.03 0.022 0.079 0.041 0.103 0.064 0.091 NA 0.002 0.001 0.002 0.002 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.008 0.017 0.011 0.049 0.019 0.006 0.027 0.014 NA 0 0.014 0.029 0.022 0.074 0.038 0.096 0.06 0.091 NA 0.002 0.001 0.002 0.002 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.008 0.017 0.012 0.049 0.019 0.006 0.027 0.014 0.015 NA NA NA NA 0.08 0.041 0.103 0.064 NA NA 0.099 0.026 0.167 0.065 0.05 0.127 0.065 0.079 0.041 0.103
tso_long_bayes_r11 0 0.008 0.017 0.012 0.049 0.019 0.006 0.027 0.014 0.015 NA NA NA NA 0.071 0.037 0.091 0.057 NA NA 0.1 0.027 0.168 0.066 0.051 0.128 0.066 0.08 0.041 0.103
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.007 0.017 0.011 0.048 0.019 0.006 0.027 0.014 NA 0 0.011 0.023 0.017 0 0.045 0.094 0.068 0.121 0.09 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.007 0.017 0.011 0.049 0.019 0.006 0.027 0.014 NA 0 0.013 0.026 0.019 0 0.051 0.106 0.076 0.12 0.09 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.007 0.017 0.011 0.048 0.018 0.006 0.027 0.014 NA 0 0.011 0.025 0.018 0.084 0.041 0.107 0.067 0.119 NA 0.001 0.001 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.007 0.017 0.011 0.049 0.019 0.006 0.027 0.014 NA 0 0.011 0.025 0.017 0.073 0.036 0.094 0.058 0.119 NA 0.001 0 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.007 0.017 0.011 0.049 0.019 0.006 0.026 0.014 0.015 NA NA NA NA 0.098 0.049 0.126 0.078 NA NA 0.134 0.033 0.22 0.084 0.065 0.17 0.084 0.105 0.052 0.135
tso_long_bayes_r12 0 0.007 0.017 0.011 0.049 0.019 0.006 0.027 0.014 0.015 NA NA NA NA 0.095 0.047 0.121 0.075 NA NA 0.133 0.033 0.219 0.084 0.065 0.169 0.084 0.104 0.052 0.134
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.008 0.017 0.012 0.047 0.018 0.006 0.027 0.014 NA 0 0.012 0.026 0.018 0 0.05 0.105 0.073 0.1 0.082 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.008 0.017 0.011 0.048 0.018 0.006 0.027 0.014 NA 0 0.014 0.029 0.02 0 0.056 0.116 0.08 0.099 0.082 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.008 0.017 0.011 0.048 0.018 0.006 0.026 0.014 NA 0 0.013 0.028 0.019 0.086 0.045 0.115 0.07 0.099 NA 0.001 0.001 0.002 0.001 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.008 0.017 0.012 0.049 0.018 0.006 0.027 0.014 NA 0 0.014 0.028 0.019 0.093 0.049 0.125 0.076 0.102 NA 0.001 0.001 0.002 0.001 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.008 0.017 0.011 0.048 0.018 0.006 0.027 0.013 0.015 NA NA NA NA 0.087 0.045 0.115 0.071 NA NA 0.111 0.029 0.195 0.074 0.056 0.145 0.075 0.089 0.046 0.118
