w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
cuts_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r3 0 0.007 0.015 0.01 0.057 0.019 0.006 0.028 0.015 NA 0 0.034 0.058 0.043 0.07 0.037 0.078 0.056 0.07 NA 0.006 0.006 0.016 0.009 NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.007 0.015 0.011 0.056 0.019 0.006 0.028 0.015 NA 0 0.034 0.058 0.042 0.07 0.037 0.078 0.056 0.07 NA 0.006 0.006 0.016 0.009 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 0 0.007 0.015 0.01 0.047 0.018 0.006 0.027 0.014 0.013 NA NA NA NA 0.068 0.036 0.077 0.054 NA NA 0.077 0.022 0.098 0.049 0.038 0.083 0.043 0.058 0.029 0.063
tso_long_bayes_r3 0 0.007 0.015 0.011 0.046 0.019 0.006 0.027 0.014 0.013 NA NA NA NA 0.064 0.034 0.072 0.051 NA NA 0.076 0.022 0.097 0.048 0.037 0.081 0.043 0.058 0.029 0.062
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 0 0.007 0.014 0.01 0.064 0.019 0.007 0.029 0.014 NA 0 0.046 0.091 0.071 0 0.093 0.184 0.143 0.035 0.045 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.007 0.015 0.01 0.063 0.019 0.007 0.028 0.014 NA 0 0.038 0.072 0.061 0 0.078 0.147 0.124 0.041 0.05 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r4 0 0.007 0.015 0.01 0.058 0.019 0.006 0.027 0.014 NA 0 0.041 0.07 0.052 0.064 0.036 0.075 0.06 0.058 NA 0.003 0.007 0.019 0.011 NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.007 0.015 0.01 0.058 0.019 0.006 0.026 0.014 NA 0 0.042 0.071 0.051 0.066 0.036 0.076 0.061 0.058 NA 0.003 0.007 0.019 0.011 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 0 0.007 0.014 0.01 0.047 0.018 0.006 0.026 0.013 0.013 NA NA NA NA 0.064 0.036 0.074 0.06 NA NA 0.065 0.02 0.089 0.055 0.033 0.071 0.039 0.057 0.029 0.061
tso_long_bayes_r4 0 0.007 0.015 0.01 0.047 0.019 0.006 0.026 0.013 0.013 NA NA NA NA 0.074 0.041 0.09 0.065 NA NA 0.065 0.021 0.09 0.055 0.033 0.072 0.04 0.057 0.029 0.061
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 0 0.01 0.029 0.014 0.079 0.02 0.008 0.039 0.018 NA 0 0.138 0.378 0.187 0 0.268 0.731 0.362 0.068 0.052 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.007 0.017 0.011 0.058 0.02 0.007 0.03 0.015 NA 0 0.034 0.082 0.048 0 0.066 0.158 0.095 0.055 0.06 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 0 0.007 0.015 0.01 0.057 0.019 0.006 0.027 0.014 NA 0 0.041 0.075 0.049 0.061 0.035 0.077 0.051 0.056 NA 0.005 0.006 0.021 0.009 NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.007 0.015 0.01 0.057 0.019 0.006 0.027 0.014 NA 0 0.041 0.077 0.05 0.059 0.035 0.074 0.05 0.056 NA 0.005 0.006 0.021 0.009 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 0 0.007 0.015 0.01 0.045 0.019 0.006 0.026 0.014 0.013 NA NA NA NA 0.065 0.038 0.079 0.053 NA NA 0.063 0.021 0.095 0.043 0.033 0.072 0.041 0.049 0.026 0.056
tso_long_bayes_r5 0 0.007 0.015 0.01 0.046 0.019 0.006 0.025 0.014 0.013 NA NA NA NA 0.061 0.036 0.076 0.051 NA NA 0.062 0.021 0.095 0.042 0.033 0.072 0.041 0.049 0.027 0.055
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r6 0 0.007 0.016 0.011 0.061 0.019 0.007 0.029 0.015 NA 0 0.027 0.076 0.048 0 0.056 0.155 0.099 0.061 0.064 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 0 0.007 0.014 0.01 0.059 0.019 0.006 0.027 0.014 NA 0 0.037 0.07 0.048 0.068 0.037 0.085 0.056 0.061 NA 0.003 0.006 0.021 0.01 NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.007 0.014 0.01 0.059 0.018 0.006 0.026 0.014 NA 0 0.037 0.071 0.048 0.065 0.036 0.079 0.053 0.061 NA 0.003 0.006 0.021 0.01 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 0 0.007 0.014 0.01 0.046 0.018 0.006 0.025 0.014 0.013 NA NA NA NA 0.067 0.037 0.082 0.055 NA NA 0.067 0.021 0.102 0.044 0.034 0.078 0.041 0.051 0.026 0.058
tso_long_bayes_r6 0 0.007 0.014 0.01 0.047 0.018 0.007 0.025 0.014 0.013 NA NA NA NA 0.067 0.037 0.085 0.054 NA NA 0.068 0.021 0.102 0.045 0.034 0.079 0.042 0.052 0.027 0.059
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 0 0.007 0.015 0.01 0.059 0.02 0.007 0.029 0.016 NA 0 0.031 0.046 0.041 0 0.058 0.087 0.076 0.053 0.058 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.007 0.015 0.01 0.057 0.019 0.007 0.029 0.015 NA 0 0.029 0.044 0.039 0 0.054 0.082 0.073 0.056 0.061 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 0 0.007 0.015 0.01 0.056 0.019 0.007 0.027 0.014 NA 0 0.041 0.06 0.051 0.068 0.037 0.075 0.058 0.062 NA 0.005 0.007 0.015 0.011 NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.007 0.015 0.01 0.056 0.019 0.007 0.028 0.014 NA 0 0.042 0.059 0.051 0.066 0.037 0.072 0.057 0.06 NA 0.004 0.007 0.015 0.011 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 0 0.007 0.015 0.01 0.045 0.018 0.006 0.026 0.014 0.013 NA NA NA NA 0.067 0.037 0.072 0.057 NA NA 0.067 0.021 0.08 0.049 0.034 0.069 0.037 0.054 0.027 0.055
tso_long_bayes_r7 0 0.007 0.015 0.01 0.045 0.018 0.007 0.026 0.014 0.013 NA NA NA NA 0.063 0.035 0.07 0.052 NA NA 0.066 0.021 0.079 0.048 0.034 0.068 0.036 0.053 0.027 0.054
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 0 0.007 0.015 0.011 0.056 0.019 0.007 0.028 0.014 NA 0 0.047 0.083 0.061 0.058 0.031 0.077 0.051 0.048 NA 0.004 0.007 0.021 0.012 NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.007 0.015 0.011 0.055 0.019 0.007 0.027 0.014 NA 0 0.047 0.082 0.06 0.057 0.031 0.075 0.05 0.048 NA 0.004 0.007 0.021 0.011 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 0 0.007 0.015 0.01 0.044 0.018 0.006 0.026 0.014 0.013 NA NA NA NA 0.061 0.032 0.077 0.052 NA NA 0.053 0.015 0.09 0.039 0.025 0.064 0.033 0.042 0.02 0.05
tso_long_bayes_r8 0 0.007 0.015 0.01 0.045 0.018 0.006 0.026 0.014 0.013 NA NA NA NA 0.057 0.03 0.074 0.051 NA NA 0.053 0.015 0.091 0.039 0.025 0.066 0.033 0.043 0.02 0.051
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 0 0.007 0.016 0.011 0.06 0.02 0.007 0.03 0.016 NA 0 0.022 0.036 0.027 0 0.043 0.071 0.053 0.076 0.072 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.007 0.016 0.011 0.059 0.02 0.007 0.03 0.016 NA 0 0.022 0.036 0.027 0 0.044 0.072 0.054 0.079 0.072 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 0 0.007 0.015 0.01 0.057 0.019 0.007 0.028 0.014 NA 0 0.035 0.055 0.04 0.074 0.043 0.085 0.06 0.084 NA 0.007 0.007 0.018 0.01 NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.007 0.015 0.01 0.056 0.019 0.007 0.027 0.015 NA 0 0.035 0.055 0.041 0.076 0.044 0.087 0.06 0.084 NA 0.007 0.007 0.018 0.01 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 0 0.007 0.015 0.01 0.046 0.019 0.007 0.026 0.014 0.013 NA NA NA NA 0.084 0.048 0.096 0.067 NA NA 0.095 0.032 0.124 0.059 0.051 0.105 0.059 0.072 0.04 0.078
tso_long_bayes_r9 0 0.007 0.015 0.01 0.045 0.019 0.006 0.026 0.014 0.013 NA NA NA NA 0.09 0.051 0.104 0.071 NA NA 0.094 0.031 0.123 0.058 0.05 0.103 0.058 0.071 0.039 0.077
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 0 0.007 0.014 0.01 0.066 0.019 0.007 0.028 0.015 NA 0 0.17 0.294 0.245 0 0.342 0.591 0.492 0.03 0.035 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.007 0.014 0.01 0.066 0.019 0.007 0.028 0.016 NA 0 0.053 0.101 0.075 0 0.107 0.205 0.151 0.045 0.047 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 0 0.007 0.015 0.01 0.057 0.019 0.007 0.026 0.014 NA 0 0.041 0.071 0.056 0.059 0.034 0.074 0.048 0.057 NA 0.005 0.006 0.019 0.012 NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.007 0.015 0.01 0.057 0.019 0.007 0.026 0.014 NA 0 0.041 0.072 0.055 0.06 0.035 0.075 0.049 0.055 NA 0.005 0.006 0.019 0.012 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 0 0.007 0.014 0.01 0.046 0.018 0.007 0.025 0.013 0.013 NA NA NA NA 0.065 0.037 0.081 0.051 NA NA 0.065 0.021 0.098 0.041 0.034 0.076 0.041 0.048 0.025 0.055
tso_long_bayes_r10 0 0.007 0.014 0.01 0.046 0.018 0.007 0.025 0.013 0.013 NA NA NA NA 0.066 0.036 0.08 0.053 NA NA 0.063 0.02 0.097 0.04 0.033 0.074 0.04 0.046 0.024 0.053
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 0 0.008 0.016 0.011 0.059 0.019 0.007 0.03 0.016 NA 0 0.04 0.057 0.043 0 0.081 0.116 0.087 0.059 0.06 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.008 0.016 0.011 0.055 0.019 0.007 0.029 0.015 NA 0 0.03 0.051 0.036 0 0.061 0.104 0.073 0.059 0.063 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 0 0.007 0.015 0.011 0.054 0.019 0.007 0.027 0.014 NA 0 0.041 0.065 0.048 0.068 0.037 0.081 0.058 0.062 NA 0.004 0.007 0.018 0.01 NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.007 0.015 0.01 0.054 0.018 0.007 0.027 0.014 NA 0 0.041 0.066 0.049 0.062 0.035 0.075 0.054 0.061 NA 0.004 0.007 0.018 0.01 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 0 0.007 0.015 0.01 0.044 0.018 0.007 0.026 0.014 0.013 NA NA NA NA 0.068 0.038 0.081 0.058 NA NA 0.067 0.021 0.098 0.049 0.034 0.077 0.042 0.054 0.028 0.062
tso_long_bayes_r11 0 0.007 0.015 0.01 0.045 0.018 0.007 0.026 0.014 0.013 NA NA NA NA 0.067 0.037 0.079 0.059 NA NA 0.067 0.021 0.098 0.049 0.034 0.077 0.041 0.054 0.028 0.061
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 0 0.007 0.015 0.011 0.062 0.02 0.007 0.029 0.016 NA 0 0.033 0.071 0.045 0 0.069 0.149 0.093 0.044 0.053 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.007 0.014 0.01 0.06 0.019 0.007 0.028 0.015 NA 0 0.031 0.066 0.043 0 0.064 0.139 0.091 0.047 0.055 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 0 0.007 0.014 0.01 0.058 0.019 0.006 0.027 0.014 NA 0 0.039 0.073 0.05 0.064 0.037 0.083 0.049 0.054 NA 0.004 0.005 0.019 0.009 NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.007 0.015 0.01 0.058 0.019 0.006 0.027 0.014 NA 0 0.039 0.073 0.05 0.061 0.037 0.08 0.047 0.054 NA 0.004 0.005 0.018 0.009 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 0 0.007 0.014 0.01 0.047 0.018 0.006 0.026 0.014 0.013 NA NA NA NA 0.062 0.037 0.081 0.048 NA NA 0.06 0.021 0.102 0.036 0.033 0.074 0.042 0.043 0.025 0.053
tso_long_bayes_r12 0 0.007 0.014 0.01 0.048 0.019 0.006 0.025 0.014 0.013 NA NA NA NA 0.065 0.038 0.086 0.048 NA NA 0.062 0.022 0.103 0.037 0.034 0.076 0.044 0.045 0.026 0.054
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 0 0.007 0.015 0.01 0.062 0.02 0.007 0.03 0.015 NA 0 0.04 0.052 0.036 0 0.083 0.107 0.076 0.045 0.053 NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.007 0.015 0.01 0.061 0.02 0.007 0.03 0.015 NA 0 0.034 0.048 0.035 0 0.071 0.099 0.074 0.051 0.058 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 0 0.007 0.015 0.01 0.057 0.019 0.007 0.028 0.014 NA 0 0.045 0.068 0.047 0.062 0.039 0.075 0.052 0.058 NA 0.004 0.007 0.018 0.009 NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.007 0.015 0.01 0.058 0.019 0.007 0.028 0.014 NA 0 0.044 0.067 0.047 0.059 0.038 0.071 0.05 0.058 NA 0.004 0.007 0.018 0.008 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 0 0.007 0.015 0.01 0.046 0.019 0.006 0.026 0.014 0.013 NA NA NA NA 0.065 0.042 0.078 0.054 NA NA 0.064 0.025 0.091 0.044 0.037 0.072 0.043 0.05 0.029 0.056
