\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 16 NA NA NA NA NA NA NA NA NA 11364.551 15.669 0
msst_long_bayes_r5 16 NA NA NA NA NA NA NA NA NA 11223.996 125.504 0.227
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 20 NA NA NA NA NA NA NA NA NA 11073.045 18.988 0.17
cuts_long_bayes_r5 20 NA NA NA NA NA NA NA NA NA 10793.287 302.599 0.105
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 23 NA NA NA NA NA NA NA NA NA 10960.679 21.776 0.92
tso_long_bayes_r5 23 NA NA NA NA NA NA NA NA NA 9400.376 1053.768 NA
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 16 NA NA NA NA NA NA NA NA NA 11355.565 15.883 0
msst_long_bayes_r6 16 NA NA NA NA NA NA NA NA NA 11227.639 126.104 0.28
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 20 NA NA NA NA NA NA NA NA NA 11058.929 18.82 0.001
cuts_long_bayes_r6 20 NA NA NA NA NA NA NA NA NA 10789.532 302.685 0.252
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 23 NA NA NA NA NA NA NA NA NA 10936.601 22.402 0.284
tso_long_bayes_r6 23 NA NA NA NA NA NA NA NA NA 9412.786 1056.882 NA
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 16 NA NA NA NA NA NA NA NA NA 11360.624 16.194 0
msst_long_bayes_r7 16 NA NA NA NA NA NA NA NA NA 11202.091 115.769 0.397
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 20 NA NA NA NA NA NA NA NA NA 11168.699 18.906 0.09
cuts_long_bayes_r7 20 NA NA NA NA NA NA NA NA NA 10917.282 287.977 0.382
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 23 NA NA NA NA NA NA NA NA NA 11065.975 22.6 0.781
tso_long_bayes_r7 23 NA NA NA NA NA NA NA NA NA 9566.173 1048.73 NA
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 16 NA NA NA NA NA NA NA NA NA 11380.03 15.977 0
msst_long_bayes_r8 16 NA NA NA NA NA NA NA NA NA 11236.339 115.823 0.153
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 20 NA NA NA NA NA NA NA NA NA 11149.238 19.415 0.016
cuts_long_bayes_r8 20 NA NA NA NA NA NA NA NA NA 10891.881 298.918 0.201
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 23 NA NA NA NA NA NA NA NA NA 11037.429 22.309 0.572
tso_long_bayes_r8 23 NA NA NA NA NA NA NA NA NA 9500.832 1061.002 NA
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 16 NA NA NA NA NA NA NA NA NA 11225.226 16.049 0
msst_long_bayes_r9 16 NA NA NA NA NA NA NA NA NA 11070.358 115.411 0.444
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 20 NA NA NA NA NA NA NA NA NA 11019.061 18.836 0.007
cuts_long_bayes_r9 20 NA NA NA NA NA NA NA NA NA 10769.878 292.584 0.205
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 23 NA NA NA NA NA NA NA NA NA 10851.375 21.901 0.837
tso_long_bayes_r9 23 NA NA NA NA NA NA NA NA NA 9240.064 1057.108 NA
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 16 NA NA NA NA NA NA NA NA NA 11365.313 15.903 0
msst_long_bayes_r10 16 NA NA NA NA NA NA NA NA NA 11227.545 120.738 0.171
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 20 NA NA NA NA NA NA NA NA NA 11075.749 18.992 0.025
cuts_long_bayes_r10 20 NA NA NA NA NA NA NA NA NA 10800.25 305.818 0.182
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 23 NA NA NA NA NA NA NA NA NA 10935.939 22.65 0.823
tso_long_bayes_r10 23 NA NA NA NA NA NA NA NA NA 9400.137 1064.871 NA
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 16 NA NA NA NA NA NA NA NA NA 11384.652 16.019 0
msst_long_bayes_r11 16 NA NA NA NA NA NA NA NA NA 11249.46 116.079 0.452
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 20 NA NA NA NA NA NA NA NA NA 11148.692 19.445 0.011
cuts_long_bayes_r11 20 NA NA NA NA NA NA NA NA NA 10890.681 301.838 0.216
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 23 NA NA NA NA NA NA NA NA NA 10996.816 22.517 0.781
tso_long_bayes_r11 23 NA NA NA NA NA NA NA NA NA 9482.627 1063.876 NA
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 16 NA NA NA NA NA NA NA NA NA 11552.221 16.146 0
msst_long_bayes_r12 16 NA NA NA NA NA NA NA NA NA 11409.78 114.744 0.401
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 20 NA NA NA NA NA NA NA NA NA 11329.1 19.453 0.001
cuts_long_bayes_r12 20 NA NA NA NA NA NA NA NA NA 11076.473 298.468 0.335
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 23 NA NA NA NA NA NA NA NA NA 11148.373 22.326 0.206
tso_long_bayes_r12 23 NA NA NA NA NA NA NA NA NA 9498.323 1073.69 NA
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 16 NA NA NA NA NA NA NA NA NA 11379.516 15.985 0
msst_long_bayes_r13 16 NA NA NA NA NA NA NA NA NA 11234.363 117.769 0.34
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 20 NA NA NA NA NA NA NA NA NA 11106.051 18.806 0.001
cuts_long_bayes_r13 20 NA NA NA NA NA NA NA NA NA 10823.868 306.085 0.102
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 23 NA NA NA NA NA NA NA NA NA 10929.619 21.947 0.728
tso_long_bayes_r13 23 NA NA NA NA NA NA NA NA NA 9405.696 1039.516 NA
msst_wide_ml_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r14 16 NA NA NA NA NA NA NA NA NA 11495.122 16.22 0
msst_long_bayes_r14 16 NA NA NA NA NA NA NA NA NA 11328.397 117.611 0.054
cuts_wide_ml_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r14 20 NA NA NA NA NA NA NA NA NA 11226.529 18.675 0.001
cuts_long_bayes_r14 20 NA NA NA NA NA NA NA NA NA 10942.973 301.614 0.147
tso_wide_ml_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r14 23 NA NA NA NA NA NA NA NA NA 11015.13 22.028 0.939
tso_long_bayes_r14 23 NA NA NA NA NA NA NA NA NA 9385.87 1057.102 NA
msst_wide_ml_r15 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r15 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r15 16 NA NA NA NA NA NA NA NA NA 11236.065 15.897 0
msst_long_bayes_r15 16 NA NA NA NA NA NA NA NA NA 11067.757 118.972 0.388
cuts_wide_ml_r15 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r15 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r15 20 NA NA NA NA NA NA NA NA NA 10968.686 18.686 0.001
cuts_long_bayes_r15 20 NA NA NA NA NA NA NA NA NA 10684.773 301.241 0.121
tso_wide_ml_r15 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r15 23 NA NA NA NA NA NA NA NA NA 10863.675 22.114 0.162
tso_long_bayes_r15 23 NA NA NA NA NA NA NA NA NA 9230.003 1063.552 NA
msst_wide_ml_r16 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r16 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r16 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r16 16 NA NA NA NA NA NA NA NA NA 11052.115 113.865 0.199
cuts_wide_ml_r16 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r16 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r16 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r16 20 NA NA NA NA NA NA NA NA NA 10792.55 278.973 0.272
tso_wide_ml_r16 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r16 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r16 23 NA NA NA NA NA NA NA NA NA 9349.796 1045.808 NA
msst_wide_ml_r17 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r17 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r17 16 NA NA NA NA NA NA NA NA NA 11473.743 15.959 0
msst_long_bayes_r17 16 NA NA NA NA NA NA NA NA NA 11326.682 119.252 0.378
cuts_wide_ml_r17 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r17 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r17 20 NA NA NA NA NA NA NA NA NA 11187.221 18.936 0.039
cuts_long_bayes_r17 20 NA NA NA NA NA NA NA NA NA 10906.107 307.673 0.24
tso_wide_ml_r17 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r17 23 NA NA NA NA NA NA NA NA NA 11069.706 22.527 0.777
tso_long_bayes_r17 23 NA NA NA NA NA NA NA NA NA 9489.927 1076.57 NA
msst_wide_ml_r18 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r18 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r18 16 NA NA NA NA NA NA NA NA NA 11283.556 16.202 0
msst_long_bayes_r18 16 NA NA NA NA NA NA NA NA NA 11131.603 114.733 0.359
cuts_wide_ml_r18 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r18 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r18 20 NA NA NA NA NA NA NA NA NA 11148.482 18.744 0
cuts_long_bayes_r18 20 NA NA NA NA NA NA NA NA NA 10930.205 269.672 0.331
tso_wide_ml_r18 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r18 23 NA NA NA NA NA NA NA NA NA 10985.622 20.705 0.09
tso_long_bayes_r18 23 NA NA NA NA NA NA NA NA NA 9496.611 1017.623 NA
msst_wide_ml_r19 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r19 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r19 16 NA NA NA NA NA NA NA NA NA 11515.384 15.876 0
msst_long_bayes_r19 16 NA NA NA NA NA NA NA NA NA 11368.816 117.839 0.491
cuts_wide_ml_r19 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r19 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r19 20 NA NA NA NA NA NA NA NA NA 11278.681 19.326 0.001
cuts_long_bayes_r19 20 NA NA NA NA NA NA NA NA NA 11008.509 299.86 0.271
tso_wide_ml_r19 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r19 23 NA NA NA NA NA NA NA NA NA 11104.92 22.498 0.669
tso_long_bayes_r19 23 NA NA NA NA NA NA NA NA NA 9489.258 1069.325 NA
msst_wide_ml_r20 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r20 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r20 16 NA NA NA NA NA NA NA NA NA 11319.192 15.999 0
msst_long_bayes_r20 16 NA NA NA NA NA NA NA NA NA 11168.265 114.641 0.301
cuts_wide_ml_r20 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r20 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r20 20 NA NA NA NA NA NA NA NA NA 11113.793 19.408 0.046
cuts_long_bayes_r20 20 NA NA NA NA NA NA NA NA NA 10863.207 293.972 0.418
tso_wide_ml_r20 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r20 23 NA NA NA NA NA NA NA NA NA 10981.297 22.462 0.87
tso_long_bayes_r20 23 NA NA NA NA NA NA NA NA NA 9418.797 1065.47 NA
msst_wide_ml_r21 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r21 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r21 16 NA NA NA NA NA NA NA NA NA 11393.459 15.997 0
msst_long_bayes_r21 16 NA NA NA NA NA NA NA NA NA 11230.203 115.996 0.268
cuts_wide_ml_r21 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r21 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r21 20 NA NA NA NA NA NA NA NA NA 11169.557 18.719 0.013
cuts_long_bayes_r21 20 NA NA NA NA NA NA NA NA NA 10904.385 297.741 0.28
tso_wide_ml_r21 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r21 23 NA NA NA NA NA NA NA NA NA 11042.52 22.242 0.673
tso_long_bayes_r21 23 NA NA NA NA NA NA NA NA NA 9469.272 1059.288 NA
msst_wide_ml_r22 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r22 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r22 16 NA NA NA NA NA NA NA NA NA 11434.926 15.996 0
msst_long_bayes_r22 16 NA NA NA NA NA NA NA NA NA 11249.695 119.501 0.06
cuts_wide_ml_r22 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r22 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r22 20 NA NA NA NA NA NA NA NA NA 11157.409 19.16 0.053
cuts_long_bayes_r22 20 NA NA NA NA NA NA NA NA NA 10841.677 313.103 0.126
tso_wide_ml_r22 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r22 23 NA NA NA NA NA NA NA NA NA 11039.778 22.435 0.807
tso_long_bayes_r22 23 NA NA NA NA NA NA NA NA NA 9418.449 1079.632 NA
msst_wide_ml_r23 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r23 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r23 16 NA NA NA NA NA NA NA NA NA 11425.275 16.217 0
msst_long_bayes_r23 16 NA NA NA NA NA NA NA NA NA 11282.632 115.671 0.384
cuts_wide_ml_r23 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r23 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r23 20 NA NA NA NA NA NA NA NA NA 11200.244 19.795 0.001
cuts_long_bayes_r23 20 NA NA NA NA NA NA NA NA NA 10939.318 303.5 0.228
tso_wide_ml_r23 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r23 23 NA NA NA NA NA NA NA NA NA 11052.046 22.417 0.353
tso_long_bayes_r23 23 NA NA NA NA NA NA NA NA NA 9505.696 1068.895 NA
msst_wide_ml_r24 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r24 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r24 16 NA NA NA NA NA NA NA NA NA 11531.597 16.099 0
msst_long_bayes_r24 16 NA NA NA NA NA NA NA NA NA 11382.316 115.059 0.365
cuts_wide_ml_r24 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r24 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r24 20 NA NA NA NA NA NA NA NA NA 11285.306 18.826 0.001
cuts_long_bayes_r24 20 NA NA NA NA NA NA NA NA NA 11018.364 302.197 0.316
tso_wide_ml_r24 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r24 23 NA NA NA NA NA NA NA NA NA 11119.511 22.492 0.614
tso_long_bayes_r24 23 NA NA NA NA NA NA NA NA NA 9484.954 1077.502 NA
msst_wide_ml_r25 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r25 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r25 16 NA NA NA NA NA NA NA NA NA 11402.901 16.124 0
msst_long_bayes_r25 16 NA NA NA NA NA NA NA NA NA 11240.128 115.882 0.32
cuts_wide_ml_r25 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r25 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r25 20 NA NA NA NA NA NA NA NA NA 11164.688 19.148 0.012
cuts_long_bayes_r25 20 NA NA NA NA NA NA NA NA NA 10890.351 299.305 0.236
tso_wide_ml_r25 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r25 23 NA NA NA NA NA NA NA NA NA 11029.689 22.271 0.685
tso_long_bayes_r25 23 NA NA NA NA NA NA NA NA NA 9430.837 1066.563 NA
msst_wide_ml_r26 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r26 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r26 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r26 16 NA NA NA NA NA NA NA NA NA 11166.24 115.826 0.226
cuts_wide_ml_r26 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r26 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r26 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r26 20 NA NA NA NA NA NA NA NA NA 10907.604 287.732 0.329
tso_wide_ml_r26 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r26 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r26 23 NA NA NA NA NA NA NA NA NA 9442.531 1056.451 NA
msst_wide_ml_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r27 16 NA NA NA NA NA NA NA NA NA 11289.187 16.037 0
msst_long_bayes_r27 16 NA NA NA NA NA NA NA NA NA 11123.21 117.765 0.337
cuts_wide_ml_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r27 20 NA NA NA NA NA NA NA NA NA 11037.705 19.089 0
cuts_long_bayes_r27 20 NA NA NA NA NA NA NA NA NA 10759.392 297.99 0.259
tso_wide_ml_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r27 23 NA NA NA NA NA NA NA NA NA 10878.414 22.032 0.057
tso_long_bayes_r27 23 NA NA NA NA NA NA NA NA NA 9312.289 1047.828 NA
msst_wide_ml_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r28 16 NA NA NA NA NA NA NA NA NA 11372.322 16.105 0
msst_long_bayes_r28 16 NA NA NA NA NA NA NA NA NA 11231.674 114.926 0.57
cuts_wide_ml_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r28 20 NA NA NA NA NA NA NA NA NA 11199.22 19.034 0.005
cuts_long_bayes_r28 20 NA NA NA NA NA NA NA NA NA 10968.695 282.197 0.178
tso_wide_ml_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r28 23 NA NA NA NA NA NA NA NA NA 11079.118 22.073 0.47
tso_long_bayes_r28 23 NA NA NA NA NA NA NA NA NA 9543.673 1043.998 NA
msst_wide_ml_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r29 16 NA NA NA NA NA NA NA NA NA 11394.073 15.992 0
msst_long_bayes_r29 16 NA NA NA NA NA NA NA NA NA 11264.041 117.286 0.078
cuts_wide_ml_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r29 20 NA NA NA NA NA NA NA NA NA 11149.535 19.194 0.001
cuts_long_bayes_r29 20 NA NA NA NA NA NA NA NA NA 10895.812 298.545 0.116
tso_wide_ml_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r29 23 NA NA NA NA NA NA NA NA NA 10973.46 22.165 0.588
tso_long_bayes_r29 23 NA NA NA NA NA NA NA NA NA 9328.096 1069.72 NA
msst_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r30 16 NA NA NA NA NA NA NA NA NA 11326.087 15.523 0
