\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r5 16 NA NA NA NA NA NA NA NA NA 89253.223 182.36 0
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r5 20 NA NA NA NA NA NA NA NA NA 83644.789 396.407 0
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r5 23 NA NA NA NA NA NA NA NA NA 75056.218 7045.685 NA
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 16 NA NA NA NA NA NA NA NA NA 89777.877 179.604 0
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r6 20 NA NA NA NA NA NA NA NA NA 83955.397 397.278 0
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r6 23 NA NA NA NA NA NA NA NA NA 75333.689 6993.683 NA
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 16 NA NA NA NA NA NA NA NA NA 89464.203 176.684 0
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r7 20 NA NA NA NA NA NA NA NA NA 83727.399 397.056 0
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r7 23 NA NA NA NA NA NA NA NA NA 75218.891 6918.852 NA
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r8 16 NA NA NA NA NA NA NA NA NA 88757.064 178.063 0
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r8 20 NA NA NA NA NA NA NA NA NA 83436.431 395.303 0
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r8 23 NA NA NA NA NA NA NA NA NA 75111.728 6970.091 NA
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r9 16 NA NA NA NA NA NA NA NA NA 90387.238 179.99 0
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r9 20 NA NA NA NA NA NA NA NA NA 84334.603 397.829 0
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r9 23 NA NA NA NA NA NA NA NA NA 75891.231 6974.72 NA
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r10 16 NA NA NA NA NA NA NA NA NA 88796.583 177.807 0
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r10 20 NA NA NA NA NA NA NA NA NA 83184.79 396.862 0.001
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r10 23 NA NA NA NA NA NA NA NA NA 74821.908 6961.583 NA
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r11 16 NA NA NA NA NA NA NA NA NA 88257.186 180.174 0
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r11 20 NA NA NA NA NA NA NA NA NA 83321.772 395.309 0
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r11 23 NA NA NA NA NA NA NA NA NA 74607.411 6999.967 NA
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r12 16 NA NA NA NA NA NA NA NA NA 89551.024 179.641 0
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r12 20 NA NA NA NA NA NA NA NA NA 83456.849 396.323 0
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r12 23 NA NA NA NA NA NA NA NA NA 74812.42 7004.38 NA
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 16 NA NA NA NA NA NA NA NA NA 89315.323 179.777 0
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r13 20 NA NA NA NA NA NA NA NA NA 83629.477 396.348 0
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r13 23 NA NA NA NA NA NA NA NA NA 75041.642 7028.428 NA
msst_wide_ml_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r14 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r14 16 NA NA NA NA NA NA NA NA NA 90271.408 174.512 0
cuts_wide_ml_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r14 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r14 20 NA NA NA NA NA NA NA NA NA 83718.195 398.448 0
tso_wide_ml_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r14 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r14 23 NA NA NA NA NA NA NA NA NA 75175.193 7092.262 NA
msst_wide_ml_r15 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r15 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r15 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r15 16 NA NA NA NA NA NA NA NA NA 89932.075 175.522 0
cuts_wide_ml_r15 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r15 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r15 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r15 20 NA NA NA NA NA NA NA NA NA 83808.9 396.003 0
tso_wide_ml_r15 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r15 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r15 23 NA NA NA NA NA NA NA NA NA 75519.771 6998.433 NA
msst_wide_ml_r16 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r16 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r16 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r16 16 NA NA NA NA NA NA NA NA NA 90421.355 176.393 0
cuts_wide_ml_r16 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r16 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r16 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r16 20 NA NA NA NA NA NA NA NA NA 84194.596 396.331 0
tso_wide_ml_r16 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r16 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r16 23 NA NA NA NA NA NA NA NA NA 75541.193 6999.112 NA
msst_wide_ml_r17 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r17 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r17 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r17 16 NA NA NA NA NA NA NA NA NA 89334.996 178.65 0
cuts_wide_ml_r17 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r17 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r17 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r17 20 NA NA NA NA NA NA NA NA NA 83837.523 396.592 0
tso_wide_ml_r17 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r17 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r17 23 NA NA NA NA NA NA NA NA NA 75427.026 6974.126 NA
msst_wide_ml_r18 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r18 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r18 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r18 16 NA NA NA NA NA NA NA NA NA 89210.161 176.504 0
cuts_wide_ml_r18 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r18 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r18 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r18 20 NA NA NA NA NA NA NA NA NA 83594.374 395.297 0.001
tso_wide_ml_r18 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r18 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r18 23 NA NA NA NA NA NA NA NA NA 75183.138 6981.64 NA
msst_wide_ml_r19 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r19 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r19 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r19 16 NA NA NA NA NA NA NA NA NA 90117.468 177.765 0
cuts_wide_ml_r19 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r19 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r19 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r19 20 NA NA NA NA NA NA NA NA NA 83825.419 396.021 0
tso_wide_ml_r19 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r19 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r19 23 NA NA NA NA NA NA NA NA NA 75558.745 6955.782 NA
msst_wide_ml_r20 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r20 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r20 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r20 16 NA NA NA NA NA NA NA NA NA 89949.256 174.956 0
cuts_wide_ml_r20 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r20 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r20 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r20 20 NA NA NA NA NA NA NA NA NA 83773.439 398.484 0
tso_wide_ml_r20 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r20 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r20 23 NA NA NA NA NA NA NA NA NA 75087.529 7009.015 NA
msst_wide_ml_r21 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r21 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r21 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r21 16 NA NA NA NA NA NA NA NA NA 89325.244 178.065 0
cuts_wide_ml_r21 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r21 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r21 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r21 20 NA NA NA NA NA NA NA NA NA 83195.176 396.765 0
tso_wide_ml_r21 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r21 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r21 23 NA NA NA NA NA NA NA NA NA 74875.415 6981.198 NA
msst_wide_ml_r22 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r22 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r22 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r22 16 NA NA NA NA NA NA NA NA NA 90263.01 178.809 0
cuts_wide_ml_r22 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r22 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r22 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r22 20 NA NA NA NA NA NA NA NA NA 83462.918 396.066 0
tso_wide_ml_r22 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r22 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r22 23 NA NA NA NA NA NA NA NA NA 74958.724 7080.164 NA
msst_wide_ml_r23 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r23 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r23 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r23 16 NA NA NA NA NA NA NA NA NA 90068.742 175.876 0
cuts_wide_ml_r23 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r23 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r23 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r23 20 NA NA NA NA NA NA NA NA NA 83565.551 398.908 0
tso_wide_ml_r23 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r23 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r23 23 NA NA NA NA NA NA NA NA NA 74954.222 7011.156 NA
msst_wide_ml_r24 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r24 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r24 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r24 16 NA NA NA NA NA NA NA NA NA 88933.309 179.335 0
cuts_wide_ml_r24 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r24 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r24 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r24 20 NA NA NA NA NA NA NA NA NA 83336.151 395.14 0
tso_wide_ml_r24 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r24 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r24 23 NA NA NA NA NA NA NA NA NA 74385.054 7057.765 NA
msst_wide_ml_r25 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r25 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r25 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r25 16 NA NA NA NA NA NA NA NA NA 89278.385 178.42 0
cuts_wide_ml_r25 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r25 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r25 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r25 20 NA NA NA NA NA NA NA NA NA 83530.318 396.852 0
tso_wide_ml_r25 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r25 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r25 23 NA NA NA NA NA NA NA NA NA 75183.536 6948.326 NA
msst_wide_ml_r26 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r26 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r26 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r26 16 NA NA NA NA NA NA NA NA NA 89302.169 179.009 0
cuts_wide_ml_r26 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r26 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r26 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r26 20 NA NA NA NA NA NA NA NA NA 83113.563 396.441 0
tso_wide_ml_r26 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r26 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r26 23 NA NA NA NA NA NA NA NA NA 74561.711 6971.477 NA
msst_wide_ml_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r27 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r27 16 NA NA NA NA NA NA NA NA NA 89293.404 176.956 0
cuts_wide_ml_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r27 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r27 20 NA NA NA NA NA NA NA NA NA 83714.086 395.067 0.001
tso_wide_ml_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r27 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r27 23 NA NA NA NA NA NA NA NA NA 75471.575 6975.569 NA
msst_wide_ml_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r28 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r28 16 NA NA NA NA NA NA NA NA NA 88529.39 180.954 0
cuts_wide_ml_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r28 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r28 20 NA NA NA NA NA NA NA NA NA 83916.927 394.364 0.004
tso_wide_ml_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r28 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r28 23 NA NA NA NA NA NA NA NA NA 75136.876 7012.711 NA
msst_wide_ml_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r29 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r29 16 NA NA NA NA NA NA NA NA NA 88433.632 178.974 0
cuts_wide_ml_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r29 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r29 20 NA NA NA NA NA NA NA NA NA 83141.905 395.76 0
tso_wide_ml_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
