ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 16 NA NA NA NA NA NA NA NA NA 11281.123 16.196 0
msst_long_bayes_r5 16 NA NA NA NA NA NA NA NA NA 11029.546 118.847 0.523
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r5 20 NA NA NA NA NA NA NA NA NA 10855.387 19.614 0.231
cuts_long_bayes_r5 20 NA NA NA NA NA NA NA NA NA 10435.276 333.383 0.579
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 23 NA NA NA NA NA NA NA NA NA 10858.972 22.25 0.232
tso_long_bayes_r5 23 NA NA NA NA NA NA NA NA NA 9565.471 1046.843 NA
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 16 NA NA NA NA NA NA NA NA NA 11441.393 16.029 0
msst_long_bayes_r6 16 NA NA NA NA NA NA NA NA NA 11167.351 119.058 0.563
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r6 20 NA NA NA NA NA NA NA NA NA 11013.899 19.688 0.697
cuts_long_bayes_r6 20 NA NA NA NA NA NA NA NA NA 10562.018 340.716 0.301
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 23 NA NA NA NA NA NA NA NA NA 11015.753 22.526 0.696
tso_long_bayes_r6 23 NA NA NA NA NA NA NA NA NA 9726.581 1039.748 NA
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 16 NA NA NA NA NA NA NA NA NA 11251.356 16.117 0
msst_long_bayes_r7 16 NA NA NA NA NA NA NA NA NA 10968.708 119.325 0.432
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r7 20 NA NA NA NA NA NA NA NA NA 10865.53 19.798 0.082
cuts_long_bayes_r7 20 NA NA NA NA NA NA NA NA NA 10414.463 337.288 0.511
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 23 NA NA NA NA NA NA NA NA NA 10867.715 22.173 0.082
tso_long_bayes_r7 23 NA NA NA NA NA NA NA NA NA 9710.349 1004.452 NA
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 16 NA NA NA NA NA NA NA NA NA 11310.192 16.029 0
msst_long_bayes_r8 16 NA NA NA NA NA NA NA NA NA 11050.862 118.882 0.518
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r8 20 NA NA NA NA NA NA NA NA NA 10858.186 19.617 0.55
cuts_long_bayes_r8 20 NA NA NA NA NA NA NA NA NA 10410.943 341.535 0.566
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 23 NA NA NA NA NA NA NA NA NA 10863.65 22.223 0.53
tso_long_bayes_r8 23 NA NA NA NA NA NA NA NA NA 9524.787 1058.409 NA
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 16 NA NA NA NA NA NA NA NA NA 11249.723 16.162 0
msst_long_bayes_r9 16 NA NA NA NA NA NA NA NA NA 10989.563 119.64 0.453
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r9 20 NA NA NA NA NA NA NA NA NA 10802.612 19.645 0.473
cuts_long_bayes_r9 20 NA NA NA NA NA NA NA NA NA 10370.541 335.667 0.505
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 23 NA NA NA NA NA NA NA NA NA 10809.099 22.313 0.437
tso_long_bayes_r9 23 NA NA NA NA NA NA NA NA NA 9551.714 1037.851 NA
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 16 NA NA NA NA NA NA NA NA NA 11289.599 16.034 0
msst_long_bayes_r10 16 NA NA NA NA NA NA NA NA NA 10992.251 119.808 0.381
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r10 20 NA NA NA NA NA NA NA NA NA 10801.594 19.582 0.352
cuts_long_bayes_r10 20 NA NA NA NA NA NA NA NA NA 10311.851 345.907 0.368
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 23 NA NA NA NA NA NA NA NA NA 10805.542 22.122 0.335
tso_long_bayes_r10 23 NA NA NA NA NA NA NA NA NA 9492.184 1044.405 NA
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 16 NA NA NA NA NA NA NA NA NA 11170.347 15.933 0
msst_long_bayes_r11 16 NA NA NA NA NA NA NA NA NA 10915.501 118.524 0.511
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r11 20 NA NA NA NA NA NA NA NA NA 10801.849 19.686 0.971
cuts_long_bayes_r11 20 NA NA NA NA NA NA NA NA NA 10386.543 332.951 0.558
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 23 NA NA NA NA NA NA NA NA NA 10808.149 22.086 0.969
tso_long_bayes_r11 23 NA NA NA NA NA NA NA NA NA 9548.593 1037.526 NA
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 16 NA NA NA NA NA NA NA NA NA 11358.203 16.096 0
msst_long_bayes_r12 16 NA NA NA NA NA NA NA NA NA 11082.992 119.154 0.452
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r12 20 NA NA NA NA NA NA NA NA NA 10985.911 19.652 0.082
cuts_long_bayes_r12 20 NA NA NA NA NA NA NA NA NA 10548.797 335.468 0.394
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 23 NA NA NA NA NA NA NA NA NA 10991.17 22.092 0.066
tso_long_bayes_r12 23 NA NA NA NA NA NA NA NA NA 9813.219 1013.086 NA
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 16 NA NA NA NA NA NA NA NA NA 11230.011 15.965 0
msst_long_bayes_r13 16 NA NA NA NA NA NA NA NA NA 10963.056 119.32 0.485
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r13 20 NA NA NA NA NA NA NA NA NA 10815.388 19.657 0.908
cuts_long_bayes_r13 20 NA NA NA NA NA NA NA NA NA 10377.298 336.679 0.487
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 23 NA NA NA NA NA NA NA NA NA 10820.855 22.49 0.899
tso_long_bayes_r13 23 NA NA NA NA NA NA NA NA NA 9525.522 1045.821 NA
msst_wide_ml_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r14 16 NA NA NA NA NA NA NA NA NA 11234.624 15.926 0
msst_long_bayes_r14 16 NA NA NA NA NA NA NA NA NA 10954.722 120.255 0.507
cuts_wide_ml_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r14 20 NA NA NA NA NA NA NA NA NA 10895.738 19.736 0.208
cuts_long_bayes_r14 20 NA NA NA NA NA NA NA NA NA 10468.015 326.674 0.538
tso_wide_ml_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r14 23 NA NA NA NA NA NA NA NA NA 10900.709 22.334 0.199
tso_long_bayes_r14 23 NA NA NA NA NA NA NA NA NA 9701.918 1013.147 NA
msst_wide_ml_r15 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r15 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r15 16 NA NA NA NA NA NA NA NA NA 11248.834 15.905 0
msst_long_bayes_r15 16 NA NA NA NA NA NA NA NA NA 10996.844 119.678 0.432
cuts_wide_ml_r15 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r15 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r15 20 NA NA NA NA NA NA NA NA NA 10781.717 19.721 0.062
cuts_long_bayes_r15 20 NA NA NA NA NA NA NA NA NA 10337.449 341.9 0.507
tso_wide_ml_r15 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r15 23 NA NA NA NA NA NA NA NA NA 10783.825 22.208 0.058
tso_long_bayes_r15 23 NA NA NA NA NA NA NA NA NA 9490.377 1050.317 NA
msst_wide_ml_r16 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r16 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r16 16 NA NA NA NA NA NA NA NA NA 11149.957 15.959 0
msst_long_bayes_r16 16 NA NA NA NA NA NA NA NA NA 10899.256 119.06 0.523
cuts_wide_ml_r16 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r16 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r16 20 NA NA NA NA NA NA NA NA NA 10758.009 19.532 0.552
cuts_long_bayes_r16 20 NA NA NA NA NA NA NA NA NA 10342.35 335.196 0.494
tso_wide_ml_r16 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r16 23 NA NA NA NA NA NA NA NA NA 10762.085 22.128 0.541
tso_long_bayes_r16 23 NA NA NA NA NA NA NA NA NA 9514.682 1039.216 NA
msst_wide_ml_r17 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r17 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r17 16 NA NA NA NA NA NA NA NA NA 11234.572 16.267 0
msst_long_bayes_r17 16 NA NA NA NA NA NA NA NA NA 10986.604 119.537 0.409
cuts_wide_ml_r17 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r17 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r17 20 NA NA NA NA NA NA NA NA NA 10793.117 19.787 0.932
cuts_long_bayes_r17 20 NA NA NA NA NA NA NA NA NA 10366.277 340.301 0.534
tso_wide_ml_r17 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r17 23 NA NA NA NA NA NA NA NA NA 10791.521 22.267 0.947
tso_long_bayes_r17 23 NA NA NA NA NA NA NA NA NA 9422.845 1068.328 NA
msst_wide_ml_r18 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r18 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r18 16 NA NA NA NA NA NA NA NA NA 11274.2 15.979 0
msst_long_bayes_r18 16 NA NA NA NA NA NA NA NA NA 11008.538 119.166 0.489
cuts_wide_ml_r18 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r18 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r18 20 NA NA NA NA NA NA NA NA NA 10815.7 19.777 0.873
cuts_long_bayes_r18 20 NA NA NA NA NA NA NA NA NA 10369.142 341.368 0.538
tso_wide_ml_r18 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r18 23 NA NA NA NA NA NA NA NA NA 10821.708 22.328 0.87
tso_long_bayes_r18 23 NA NA NA NA NA NA NA NA NA 9477.551 1059.874 NA
msst_wide_ml_r19 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r19 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r19 16 NA NA NA NA NA NA NA NA NA 11383.56 16.226 0
msst_long_bayes_r19 16 NA NA NA NA NA NA NA NA NA 11113.061 119.967 0.454
cuts_wide_ml_r19 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r19 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r19 20 NA NA NA NA NA NA NA NA NA 10919.168 19.689 0.649
cuts_long_bayes_r19 20 NA NA NA NA NA NA NA NA NA 10457 340.549 0.527
tso_wide_ml_r19 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r19 23 NA NA NA NA NA NA NA NA NA 10925.073 22.225 0.615
tso_long_bayes_r19 23 NA NA NA NA NA NA NA NA NA 9618.883 1044.977 NA
msst_wide_ml_r20 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r20 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r20 16 NA NA NA NA NA NA NA NA NA 11216.958 16.035 0
msst_long_bayes_r20 16 NA NA NA NA NA NA NA NA NA 10936.896 119.84 0.539
cuts_wide_ml_r20 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r20 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r20 20 NA NA NA NA NA NA NA NA NA 10830.673 19.629 0.444
cuts_long_bayes_r20 20 NA NA NA NA NA NA NA NA NA 10385.793 336.696 0.56
tso_wide_ml_r20 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r20 23 NA NA NA NA NA NA NA NA NA 10836.391 22.082 0.412
tso_long_bayes_r20 23 NA NA NA NA NA NA NA NA NA 9579.076 1032.149 NA
msst_wide_ml_r21 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r21 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r21 16 NA NA NA NA NA NA NA NA NA 11273.158 16.139 0
msst_long_bayes_r21 16 NA NA NA NA NA NA NA NA NA 10996.341 118.704 0.551
cuts_wide_ml_r21 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r21 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r21 20 NA NA NA NA NA NA NA NA NA 10956.27 19.622 0.224
cuts_long_bayes_r21 20 NA NA NA NA NA NA NA NA NA 10541.773 324.102 0.45
tso_wide_ml_r21 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r21 23 NA NA NA NA NA NA NA NA NA 10957.903 22.208 0.227
tso_long_bayes_r21 23 NA NA NA NA NA NA NA NA NA 9715.729 1019.218 NA
msst_wide_ml_r22 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r22 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r22 16 NA NA NA NA NA NA NA NA NA 11233.435 16.212 0
msst_long_bayes_r22 16 NA NA NA NA NA NA NA NA NA 10958.465 119.757 0.459
cuts_wide_ml_r22 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r22 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r22 20 NA NA NA NA NA NA NA NA NA 10863.989 19.541 0.308
cuts_long_bayes_r22 20 NA NA NA NA NA NA NA NA NA 10430.125 333.325 0.523
tso_wide_ml_r22 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r22 23 NA NA NA NA NA NA NA NA NA 10860.35 22.367 0.349
tso_long_bayes_r22 23 NA NA NA NA NA NA NA NA NA 9612.397 1030.987 NA
msst_wide_ml_r23 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r23 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r23 16 NA NA NA NA NA NA NA NA NA 11202.681 16.201 0
msst_long_bayes_r23 16 NA NA NA NA NA NA NA NA NA 10965.577 118.218 0.453
cuts_wide_ml_r23 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r23 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r23 20 NA NA NA NA NA NA NA NA NA 10785.34 19.543 0.74
cuts_long_bayes_r23 20 NA NA NA NA NA NA NA NA NA 10378.22 336.713 0.511
tso_wide_ml_r23 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r23 23 NA NA NA NA NA NA NA NA NA 10791.149 22.39 0.718
tso_long_bayes_r23 23 NA NA NA NA NA NA NA NA NA 9496.489 1051.15 NA
msst_wide_ml_r24 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r24 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r24 16 NA NA NA NA NA NA NA NA NA 11277.396 16.093 0
msst_long_bayes_r24 16 NA NA NA NA NA NA NA NA NA 11030.508 118.532 0.541
cuts_wide_ml_r24 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r24 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r24 20 NA NA NA NA NA NA NA NA NA 10865.252 19.508 0.57
cuts_long_bayes_r24 20 NA NA NA NA NA NA NA NA NA 10447.36 337.061 0.534
tso_wide_ml_r24 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r24 23 NA NA NA NA NA NA NA NA NA 10871.447 22.414 0.542
tso_long_bayes_r24 23 NA NA NA NA NA NA NA NA NA 9627.195 1037.321 NA
msst_wide_ml_r25 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r25 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r25 16 NA NA NA NA NA NA NA NA NA 11321.987 16.175 0
msst_long_bayes_r25 16 NA NA NA NA NA NA NA NA NA 11029.57 119.471 0.505
cuts_wide_ml_r25 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r25 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r25 20 NA NA NA NA NA NA NA NA NA 10890.898 19.853 0.795
cuts_long_bayes_r25 20 NA NA NA NA NA NA NA NA NA 10419.927 341.207 0.377
tso_wide_ml_r25 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r25 23 NA NA NA NA NA NA NA NA NA 10895.888 22.211 0.768
tso_long_bayes_r25 23 NA NA NA NA NA NA NA NA NA 9554.551 1050.466 NA
msst_wide_ml_r26 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r26 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r26 16 NA NA NA NA NA NA NA NA NA 11309.576 16.096 0
msst_long_bayes_r26 16 NA NA NA NA NA NA NA NA NA 11039.303 119.343 0.171
cuts_wide_ml_r26 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r26 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r26 20 NA NA NA NA NA NA NA NA NA 10862.348 19.65 0.483
cuts_long_bayes_r26 20 NA NA NA NA NA NA NA NA NA 10405.588 342.461 0.283
tso_wide_ml_r26 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r26 23 NA NA NA NA NA NA NA NA NA 10854.348 22.459 0.59
tso_long_bayes_r26 23 NA NA NA NA NA NA NA NA NA 9575.996 1038.916 NA
msst_wide_ml_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r27 16 NA NA NA NA NA NA NA NA NA 11446.205 16.262 0
msst_long_bayes_r27 16 NA NA NA NA NA NA NA NA NA 11198.371 118.847 0.475
cuts_wide_ml_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r27 20 NA NA NA NA NA NA NA NA NA 11024.841 19.909 0.624
cuts_long_bayes_r27 20 NA NA NA NA NA NA NA NA NA 10600.427 336.716 0.544
tso_wide_ml_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r27 23 NA NA NA NA NA NA NA NA NA 11028.565 22.318 0.618
tso_long_bayes_r27 23 NA NA NA NA NA NA NA NA NA 9698.589 1056.542 NA
msst_wide_ml_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r28 16 NA NA NA NA NA NA NA NA NA 11335.935 15.925 0
msst_long_bayes_r28 16 NA NA NA NA NA NA NA NA NA 11064.94 119.24 0.197
cuts_wide_ml_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r28 20 NA NA NA NA NA NA NA NA NA 10853.453 19.616 0.531
cuts_long_bayes_r28 20 NA NA NA NA NA NA NA NA NA 10395.626 342.542 0.384
tso_wide_ml_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r28 23 NA NA NA NA NA NA NA NA NA 10852.122 22.206 0.567
tso_long_bayes_r28 23 NA NA NA NA NA NA NA NA NA 9494.287 1059.228 NA
msst_wide_ml_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r29 16 NA NA NA NA NA NA NA NA NA 11360.055 16.071 0
msst_long_bayes_r29 16 NA NA NA NA NA NA NA NA NA 11086.217 119.607 0.426
cuts_wide_ml_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r29 20 NA NA NA NA NA NA NA NA NA 10981.12 19.903 0.101
cuts_long_bayes_r29 20 NA NA NA NA NA NA NA NA NA 10541.134 334.428 0.51
tso_wide_ml_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r29 23 NA NA NA NA NA NA NA NA NA 10984.13 22.127 0.102
tso_long_bayes_r29 23 NA NA NA NA NA NA NA NA NA 9742.943 1028.907 NA
msst_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r30 16 NA NA NA NA NA NA NA NA NA 11306.598 15.95 0
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 11061.38 118.307 0.541
