w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
tso_long_bayes_r1 0 0.008 0.016 0.011 0.049 0.024 0.009 0.037 0.017 0.012 NA NA NA NA 0.118 0.129 0.135 0.143 NA NA 0.343 0.33 0.46 0.385 0.288 0.365 0.343 0.314 0.286 0.367
msst_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r2 0 0.007 0.016 0.012 0.083 0.04 0.011 0.052 0.035 NA 0 0.09 0.041 0.035 0 0.182 0.083 0.071 0.071 0.07 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 0 0.007 0.016 0.012 0.081 0.038 0.011 0.051 0.034 NA 0 0.081 0.039 0.034 0 0.163 0.081 0.069 0.085 0.075 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r2 0 0.008 0.017 0.011 0.047 0.024 0.01 0.038 0.018 NA 0 0.1 0.092 0.091 0.157 0.156 0.169 0.147 0.345 NA 0.118 0.19 0.118 0.157 NA NA NA NA NA NA
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 0 0.008 0.017 0.011 0.048 0.024 0.01 0.038 0.018 NA 0 0.105 0.094 0.097 0.16 0.16 0.171 0.152 0.371 NA 0.125 0.21 0.114 0.171 NA NA NA NA NA NA
tso_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r2 0 0.008 0.017 0.011 0.047 0.024 0.01 0.038 0.018 0.013 NA NA NA NA 0.15 0.149 0.16 0.146 NA NA 0.416 0.413 0.486 0.369 0.338 0.415 0.38 0.328 0.316 0.367
msst_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r3 0 0.008 0.017 0.013 0.074 0.035 0.011 0.055 0.038 NA 0 0.11 0.045 0.043 0 0.219 0.089 0.085 0.049 0.057 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r3 0 0.008 0.017 0.013 0.072 0.034 0.011 0.053 0.036 NA 0 0.095 0.042 0.042 0 0.188 0.086 0.084 0.061 0.063 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r3 0 0.008 0.018 0.012 0.047 0.024 0.009 0.039 0.018 NA 0 0.096 0.106 0.108 0.138 0.129 0.156 0.153 0.278 NA 0.109 0.153 0.139 0.159 NA NA NA NA NA NA
cuts_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r3 0 0.008 0.018 0.012 0.048 0.024 0.009 0.039 0.018 NA 0 0.103 0.115 0.115 0.141 0.133 0.159 0.156 0.306 NA 0.122 0.169 0.158 0.178 NA NA NA NA NA NA
tso_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r3 0 0.008 0.018 0.012 0.047 0.024 0.009 0.038 0.018 0.012 NA NA NA NA 0.132 0.134 0.143 0.153 NA NA 0.321 0.286 0.405 0.402 0.249 0.322 0.274 0.305 0.259 0.349
msst_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r4 0 0.008 0.018 0.013 0.073 0.038 0.011 0.052 0.034 NA 0 0.077 0.034 0.037 0 0.168 0.075 0.081 0.075 0.072 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 0 0.008 0.018 0.013 0.071 0.036 0.011 0.05 0.033 NA 0 0.074 0.035 0.038 0 0.163 0.076 0.082 0.087 0.076 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r4 0 0.008 0.017 0.011 0.048 0.024 0.009 0.037 0.017 NA 0 0.12 0.098 0.109 0.14 0.163 0.152 0.152 0.271 NA 0.098 0.204 0.099 0.153 NA NA NA NA NA NA
cuts_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r4 0 0.008 0.017 0.011 0.047 0.024 0.009 0.038 0.017 NA 0 0.13 0.107 0.116 0.142 0.167 0.154 0.156 0.294 NA 0.108 0.228 0.107 0.173 NA NA NA NA NA NA
tso_wide_ml_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r4 0 0.008 0.017 0.011 0.048 0.024 0.009 0.037 0.017 0.013 NA NA NA NA 0.125 0.158 0.135 0.142 NA NA 0.332 0.447 0.388 0.386 0.316 0.328 0.352 0.297 0.344 0.339
msst_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r5 0 0.008 0.016 0.013 0.072 0.035 0.01 0.052 0.038 NA 0 0.489 0.122 0.087 0 0.954 0.238 0.17 0.016 0.034 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 0 0.008 0.016 0.013 0.071 0.034 0.01 0.051 0.036 NA 0 0.374 0.108 0.086 0 0.728 0.209 0.168 0.019 0.035 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r5 0 0.008 0.017 0.011 0.047 0.024 0.009 0.038 0.017 NA 0 0.122 0.129 0.129 0.126 0.131 0.146 0.149 0.229 NA 0.103 0.171 0.13 0.176 NA NA NA NA NA NA
cuts_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r5 0 0.008 0.017 0.011 0.048 0.024 0.009 0.038 0.018 NA 0 0.131 0.141 0.137 0.13 0.136 0.152 0.155 0.246 NA 0.116 0.191 0.143 0.197 NA NA NA NA NA NA
tso_wide_ml_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r5 0 0.008 0.017 0.011 0.047 0.024 0.009 0.038 0.017 0.012 NA NA NA NA 0.115 0.13 0.132 0.136 NA NA 0.271 0.293 0.362 0.375 0.22 0.279 0.264 0.262 0.25 0.308
msst_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r6 0 0.007 0.016 0.012 0.077 0.037 0.011 0.054 0.033 NA 0 0.064 0.034 0.029 0 0.123 0.065 0.056 0.088 0.078 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 0 0.007 0.016 0.012 0.074 0.035 0.011 0.053 0.031 NA 0 0.059 0.032 0.029 0 0.116 0.063 0.056 0.105 0.083 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r6 0 0.008 0.017 0.011 0.049 0.024 0.01 0.039 0.017 NA 0 0.104 0.091 0.091 0.144 0.16 0.164 0.147 0.297 NA 0.095 0.178 0.119 0.145 NA NA NA NA NA NA
cuts_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r6 0 0.008 0.017 0.011 0.049 0.024 0.01 0.039 0.017 NA 0 0.111 0.098 0.096 0.146 0.164 0.167 0.15 0.324 NA 0.106 0.199 0.133 0.164 NA NA NA NA NA NA
tso_wide_ml_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r6 0 0.008 0.017 0.011 0.049 0.024 0.01 0.039 0.017 0.013 NA NA NA NA 0.145 0.142 0.157 0.141 NA NA 0.35 0.43 0.447 0.36 0.323 0.362 0.38 0.308 0.324 0.344
msst_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r7 0 0.007 0.018 0.013 0.08 0.038 0.012 0.053 0.031 NA 0 0.045 0.027 0.024 0 0.1 0.062 0.053 0.119 0.091 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 0 0.007 0.018 0.013 0.078 0.037 0.012 0.051 0.03 NA 0 0.042 0.027 0.024 0 0.093 0.061 0.053 0.148 0.098 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r7 0 0.008 0.017 0.011 0.048 0.024 0.01 0.038 0.017 NA 0 0.086 0.087 0.082 0.158 0.141 0.173 0.145 0.349 NA 0.111 0.144 0.106 0.116 NA NA NA NA NA NA
cuts_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r7 0 0.008 0.017 0.011 0.048 0.024 0.01 0.038 0.017 NA 0 0.09 0.092 0.087 0.164 0.148 0.181 0.152 0.376 NA 0.121 0.16 0.114 0.129 NA NA NA NA NA NA
tso_wide_ml_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r7 0 0.008 0.017 0.011 0.048 0.024 0.01 0.038 0.017 0.012 NA NA NA NA 0.132 0.128 0.147 0.135 NA NA 0.426 0.34 0.512 0.354 0.322 0.431 0.362 0.333 0.287 0.381
msst_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r8 0 0.008 0.017 0.013 0.071 0.035 0.011 0.052 0.035 NA 0 0.128 0.049 0.043 0 0.269 0.103 0.091 0.042 0.054 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 0 0.008 0.017 0.013 0.07 0.034 0.011 0.051 0.033 NA 0 0.109 0.047 0.042 0 0.229 0.1 0.088 0.051 0.058 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r8 0 0.008 0.017 0.011 0.047 0.024 0.009 0.038 0.018 NA 0 0.111 0.109 0.111 0.129 0.132 0.142 0.14 0.239 NA 0.097 0.157 0.111 0.142 NA NA NA NA NA NA
cuts_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r8 0 0.008 0.017 0.011 0.047 0.024 0.009 0.038 0.018 NA 0 0.121 0.12 0.121 0.132 0.136 0.146 0.145 0.259 NA 0.11 0.174 0.122 0.157 NA NA NA NA NA NA
tso_wide_ml_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r8 0 0.008 0.017 0.011 0.047 0.024 0.01 0.039 0.018 0.013 NA NA NA NA 0.109 0.11 0.111 0.113 NA NA 0.278 0.294 0.335 0.329 0.23 0.271 0.256 0.253 0.24 0.282
msst_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r9 0 0.007 0.016 0.012 0.079 0.038 0.011 0.051 0.033 NA 0 0.075 0.038 0.029 0 0.155 0.078 0.061 0.074 0.071 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 0 0.007 0.016 0.012 0.077 0.036 0.011 0.05 0.032 NA 0 0.066 0.034 0.028 0 0.138 0.072 0.058 0.09 0.077 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r9 0 0.008 0.017 0.011 0.049 0.024 0.01 0.038 0.018 NA 0 0.098 0.1 0.09 0.149 0.143 0.162 0.135 0.31 NA 0.115 0.154 0.114 0.128 NA NA NA NA NA NA
cuts_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r9 0 0.008 0.017 0.011 0.049 0.024 0.01 0.038 0.018 NA 0 0.105 0.102 0.095 0.153 0.15 0.167 0.141 0.332 NA 0.12 0.169 0.108 0.14 NA NA NA NA NA NA
tso_wide_ml_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r9 0 0.008 0.017 0.011 0.049 0.024 0.01 0.038 0.018 0.012 NA NA NA NA 0.128 0.124 0.139 0.123 NA NA 0.373 0.351 0.453 0.308 0.3 0.376 0.342 0.284 0.258 0.325
msst_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r10 0 0.007 0.015 0.012 0.075 0.035 0.011 0.049 0.033 NA 0 0.138 0.058 0.047 0 0.288 0.12 0.097 0.043 0.054 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 0 0.007 0.015 0.012 0.073 0.033 0.011 0.048 0.032 NA 0 0.127 0.056 0.045 0 0.269 0.118 0.095 0.053 0.059 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r10 0 0.008 0.017 0.011 0.046 0.023 0.01 0.038 0.017 NA 0 0.101 0.092 0.099 0.137 0.139 0.151 0.139 0.266 NA 0.09 0.153 0.099 0.156 NA NA NA NA NA NA
cuts_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r10 0 0.008 0.017 0.011 0.046 0.023 0.01 0.038 0.017 NA 0 0.108 0.092 0.102 0.141 0.145 0.157 0.143 0.284 NA 0.091 0.172 0.087 0.169 NA NA NA NA NA NA
tso_wide_ml_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r10 0 0.008 0.017 0.011 0.047 0.023 0.01 0.038 0.017 0.012 NA NA NA NA 0.12 0.14 0.13 0.115 NA NA 0.32 0.329 0.391 0.324 0.261 0.328 0.307 0.266 0.256 0.299
msst_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r11 0 0.008 0.018 0.013 0.071 0.035 0.011 0.052 0.034 NA 0 0.073 0.04 0.028 0 0.143 0.08 0.056 0.073 0.072 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 0 0.008 0.018 0.013 0.07 0.035 0.011 0.05 0.033 NA 0 0.065 0.037 0.028 0 0.13 0.074 0.056 0.085 0.075 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r11 0 0.008 0.017 0.011 0.048 0.024 0.01 0.039 0.018 NA 0 0.116 0.122 0.103 0.137 0.154 0.167 0.133 0.262 NA 0.105 0.164 0.13 0.14 NA NA NA NA NA NA
cuts_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r11 0 0.008 0.018 0.011 0.048 0.024 0.01 0.039 0.018 NA 0 0.123 0.127 0.111 0.142 0.161 0.176 0.138 0.282 NA 0.11 0.178 0.124 0.154 NA NA NA NA NA NA
tso_wide_ml_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r11 0 0.008 0.017 0.011 0.048 0.024 0.01 0.039 0.018 0.013 NA NA NA NA 0.111 0.116 0.117 0.106 NA NA 0.314 0.399 0.469 0.3 0.293 0.349 0.377 0.253 0.267 0.317
msst_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r12 0 0.009 0.02 0.014 0.068 0.038 0.01 0.052 0.032 NA 0 0.113 0.051 0.039 0 0.238 0.108 0.081 0.044 0.055 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r12 0 0.008 0.019 0.014 0.067 0.037 0.01 0.051 0.03 NA 0 0.107 0.051 0.038 0 0.225 0.108 0.08 0.051 0.058 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r12 0 0.008 0.017 0.011 0.048 0.024 0.009 0.038 0.018 NA 0 0.163 0.204 0.149 0.123 0.131 0.134 0.117 0.201 NA 0.133 0.154 0.133 0.113 NA NA NA NA NA NA
cuts_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r12 0 0.008 0.017 0.011 0.048 0.024 0.009 0.038 0.018 NA 0 0.188 0.232 0.172 0.125 0.135 0.137 0.121 0.216 NA 0.143 0.171 0.135 0.127 NA NA NA NA NA NA
tso_wide_ml_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r12 0 0.008 0.017 0.011 0.048 0.024 0.009 0.038 0.018 0.013 NA NA NA NA 0.153 0.159 0.159 0.126 NA NA 0.262 0.295 0.311 0.232 0.224 0.241 0.25 0.194 0.199 0.229
msst_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r13 0 0.009 0.018 0.015 0.068 0.034 0.01 0.053 0.039 NA 0 0.065 0.037 0.042 0 0.136 0.079 0.087 0.067 0.068 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r13 0 0.009 0.018 0.014 0.067 0.033 0.01 0.052 0.037 NA 0 0.061 0.038 0.043 0 0.129 0.08 0.09 0.078 0.073 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r13 0 0.008 0.017 0.011 0.049 0.024 0.009 0.038 0.018 NA 0 0.109 0.141 0.133 0.128 0.127 0.147 0.142 0.243 NA 0.121 0.137 0.15 0.162 NA NA NA NA NA NA
cuts_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r13 0 0.008 0.017 0.011 0.049 0.025 0.009 0.038 0.018 NA 0 0.12 0.159 0.144 0.129 0.131 0.15 0.145 0.265 NA 0.135 0.154 0.167 0.178 NA NA NA NA NA NA
tso_wide_ml_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r13 0 0.008 0.017 0.011 0.05 0.024 0.009 0.038 0.018 0.012 NA NA NA NA 0.11 0.11 0.111 0.11 NA NA 0.276 0.27 0.365 0.338 0.231 0.275 0.26 0.251 0.229 0.302
msst_wide_ml_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r14 0 0.008 0.016 0.013 0.075 0.036 0.011 0.053 0.035 NA 0 0.196 0.071 0.065 0 0.372 0.135 0.125 0.032 0.047 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r14 0 0.008 0.016 0.012 0.074 0.034 0.011 0.052 0.033 NA 0 0.16 0.063 0.061 0 0.312 0.123 0.118 0.04 0.053 NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
