14	2	3	6	3	5	5	6	5	6	3	7	5	4	3	3	2	1	2	3	3	2	1	1	2	4	3	6	2	3	3	3	5	3	3	6	6	6	3	4	5	4	3	3	3	1	2	3	4	3	5	6	5	4	5	6	4	2	1	3	3	3	4	6	4	4	3	3	2	0	1	0	0	3	4	4	4	5	4	6	3	3	3	4	4	4	4	3	4	5	3	7	6	4	4	6	6	0	2	4	4	3	2	6	2	4	3	8	2	5	3	6	4	2	3	3	2	3	2	6	4
15	3	3	6	3	3	2	6	3	1	2	3	3	4	4	3	4	3	2	7	5	1	3	5	4	5	4	7	5	1	3	6	3	2	2	3	4	3	2	2	1	5	2	4	2	2	1	2	3	2	1	1	1	2	2	3	3	7	5	8	4	4	2	7	4	4	4	5	6	4	3	5	5	1	1	3	2	2	3	2	2	2	2	4	4	3	1	2	3	3	3	4	3	1	1	0	0	4	3	7	4	5	2	5	3	3	1	1	0	5	2	7	4	7	4	11	6	0	2	2	3
16	8	5	8	7	6	5	6	4	7	5	8	8	6	5	7	7	7	7	11	8	4	5	4	6	6	5	10	5	4	5	7	6	4	6	8	4	5	5	9	8	4	5	8	4	7	5	8	5	5	4	6	4	8	6	9	8	4	4	5	4	7	5	6	6	6	5	10	7	8	5	9	6	7	4	8	6	7	6	8	5	7	5	8	7	3	5	4	4	5	4	7	7	7	4	7	6	8	4	5	5	10	7	8	8	7	4	8	7	5	5	8	6	5	3	5	5	8	5	7	5
17	3	4	5	5	3	3	5	3	4	3	5	4	7	4	7	4	3	4	3	4	2	4	5	4	4	4	5	4	4	3	4	3	7	4	5	5	2	3	5	3	0	2	1	0	5	3	4	6	6	4	6	5	3	3	6	2	6	3	4	5	4	2	4	3	4	3	6	5	2	2	1	3	6	3	7	4	7	6	7	7	6	4	6	5	5	4	5	4	4	3	4	4	2	3	2	3	6	4	6	5	5	4	5	5	3	2	5	2	0	3	3	2	5	3	6	4	2	4	4	3
18	0	0	0	2	1	0	0	0	1	1	6	4	0	1	3	0	1	2	4	2	-3	0	-4	-1	1	0	1	0	1	0	2	2	0	0	-1	0	2	2	6	3	-1	0	-2	0	1	1	2	3	1	1	5	3	1	1	2	1	0	0	1	-1	2	0	3	2	1	0	1	1	-2	0	1	1	0	0	0	1	3	2	5	2	1	0	0	1	0	0	-1	-1	0	0	2	3	2	0	3	2	-1	0	0	0	-1	0	0	0	1	1	1	2	3	1	4	1	1	2	2	3	0	0	0	3
19	3	3	1	4	6	4	5	5	3	4	7	4	6	5	9	5	5	3	3	4	3	3	8	6	4	4	4	5	4	3	6	5	6	4	9	6	6	5	7	6	2	2	0	4	6	4	6	6	6	4	8	5	2	4	4	3	5	3	7	5	3	4	4	3	6	4	12	5	5	5	8	5	5	5	7	4	5	4	6	5	5	4	8	4	5	4	9	6	8	4	9	6	5	3	6	4	2	1	2	1	5	4	5	4	5	3	6	6	5	5	7	4	4	5	6	5	5	5	9	7
20	1	2	2	3	2	4	4	3	4	2	6	3	3	2	2	3	4	1	2	4	0	2	1	1	1	2	2	1	0	1	0	2	2	2	3	0	2	3	0	2	3	3	4	4	4	3	8	6	1	3	4	1	0	1	2	1	3	1	0	1	2	3	3	2	2	1	2	3	2	4	5	4	3	1	3	2	0	1	1	1	3	2	3	3	4	3	6	4	5	3	5	3	2	2	3	2	0	2	0	1	9	3	9	6	4	3	2	4	3	2	2	4	3	2	5	4	2	0	0	0
21	0	2	2	1	0	0	-1	2	2	1	2	3	2	1	4	1	0	0	0	2	3	2	5	2	3	2	4	4	0	1	2	1	2	1	2	3	3	3	4	4	4	3	5	5	3	3	1	2	1	1	2	3	3	1	3	2	3	2	7	4	3	2	5	3	2	4	4	4	2	0	2	1	3	1	6	3	1	1	3	4	1	1	2	2	0	0	-1	0	3	3	3	5	-1	2	0	0	3	1	3	3	2	2	4	1	2	1	4	3	2	2	4	3	1	1	1	0	3	3	5	3
22	4	3	6	6	4	3	6	5	0	1	1	1	4	3	7	4	3	3	3	2	5	5	7	5	5	3	4	4	2	2	4	4	2	2	3	2	4	3	6	6	5	3	6	3	5	3	3	4	6	5	8	7	3	4	5	4	4	3	3	3	0	2	0	0	7	4	10	7	3	2	4	2	7	5	8	3	5	3	8	3	4	4	7	6	4	3	2	3	5	4	5	4	3	2	6	4	3	3	3	2	4	1	4	4	5	3	6	5	1	3	3	6	2	1	2	2	2	4	2	5
23	1	2	4	3	4	1	4	3	1	3	6	3	0	1	0	1	1	2	5	2	2	3	5	4	3	2	4	4	2	2	3	2	2	2	1	2	4	1	4	3	0	0	1	0	1	1	2	1	3	2	2	1	0	1	0	2	3	2	4	4	4	2	7	4	2	2	2	2	1	1	1	2	2	1	4	3	2	0	4	2	3	2	4	4	2	3	6	3	1	2	4	3	1	0	0	2	-1	0	-1	1	1	2	1	2	3	3	5	4	-1	1	2	-1	0	0	1	0	2	1	1	3
24	1	2	4	3	0	1	1	3	5	3	4	3	2	2	3	2	1	2	2	2	3	1	6	4	3	3	6	2	2	2	3	3	2	1	2	3	4	2	4	3	4	2	7	4	2	1	2	2	4	3	4	3	3	2	5	3	3	2	7	2	3	3	4	2	2	3	3	2	6	2	9	5	3	2	2	2	2	2	3	1	0	0	0	0	0	2	0	2	3	4	3	2	2	2	4	3	4	3	2	3	3	3	2	3	2	2	3	2	2	3	8	4	1	2	1	1	0	1	0	2
25	2	0	1	1	4	3	7	4	3	1	2	3	4	2	6	4	2	2	3	3	2	0	0	2	4	2	3	2	1	2	1	2	2	1	1	2	0	0	1	1	4	3	5	4	2	1	2	2	3	3	5	4	5	3	8	6	4	2	2	2	2	3	3	3	1	1	0	0	0	2	1	2	3	3	2	3	2	2	4	3	2	2	2	1	5	3	9	6	2	2	2	2	4	1	2	3	3	3	8	3	2	1	3	2	3	2	5	3	6	3	4	2	7	2	7	5	2	3	3	3
26	1	2	4	2	2	1	1	1	3	1	4	3	1	0	0	0	5	2	6	4	0	0	0	0	1	0	0	2	1	1	0	1	2	2	2	1	4	2	4	2	2	2	4	3	1	1	0	2	0	0	0	0	-1	1	0	1	2	1	0	2	3	3	8	5	-1	0	-1	0	2	3	2	3	2	0	3	2	4	3	4	4	0	0	0	0	1	2	4	2	1	0	1	0	3	1	4	1	4	2	5	5	5	3	5	4	1	3	4	2	4	3	5	5	3	3	3	4	0	1	1	0
27	5	4	8	5	3	4	3	2	5	3	7	4	5	5	9	6	6	4	6	5	5	5	8	4	4	3	4	3	2	3	7	4	4	5	5	3	5	4	5	5	4	4	5	3	4	4	6	3	3	3	4	3	8	5	10	7	6	6	8	4	4	4	4	4	5	4	7	6	3	4	4	5	6	4	4	5	5	3	4	5	1	2	3	3	3	3	6	4	6	4	6	5	8	4	8	7	6	4	8	6	5	3	4	5	5	6	8	8	5	4	6	5	6	5	8	5	5	4	5	6
28	7	5	10	6	3	4	3	3	5	3	6	4	0	1	2	2	4	2	5	5	6	3	8	5	5	5	8	7	0	1	1	1	4	4	5	4	7	4	9	6	2	2	6	4	3	2	6	4	5	2	4	4	4	3	5	5	5	3	6	5	7	3	8	6	4	3	4	3	5	2	7	6	8	6	9	8	3	3	5	4	5	3	5	4	2	1	2	2	4	3	6	5	3	3	5	4	2	3	3	4	3	1	3	3	4	3	3	5	2	3	5	4	2	3	5	4	7	5	8	7
29	3	2	5	4	3	1	2	1	0	0	0	-1	2	2	4	0	1	1	2	0	2	1	0	0	3	1	0	0	7	3	6	4	2	1	0	2	0	2	1	0	2	1	2	2	0	2	2	0	3	2	4	4	1	3	1	1	2	2	4	4	0	0	1	0	1	1	2	1	3	1	2	3	0	0	-1	2	5	2	6	3	5	2	7	4	5	4	7	5	3	1	4	3	4	0	4	2	2	2	3	2	1	2	3	2	-1	0	2	0	1	1	0	0	4	1	1	3	0	2	3	2
30	5	4	6	3	1	3	1	0	3	4	4	2	3	4	4	3	7	5	7	6	7	3	8	4	3	3	5	3	6	4	8	4	7	5	4	5	5	5	7	6	8	6	9	7	4	4	5	4	6	4	7	5	4	3	5	6	6	6	9	7	4	4	7	3	3	4	5	6	5	6	9	7	5	4	5	5	8	6	11	8	4	5	8	5	4	3	5	4	4	4	6	5	5	3	8	5	6	4	7	6	4	3	5	5	8	5	8	6	5	3	3	3	4	4	7	4	6	4	6	6
31	3	2	6	2	3	3	3	2	5	5	7	5	3	4	4	4	-1	3	1	1	8	4	9	7	5	3	8	2	8	6	10	6	4	4	5	5	5	4	4	4	10	5	10	8	10	5	11	9	0	3	5	3	4	4	5	5	4	4	3	5	5	3	7	6	4	3	6	5	1	4	4	3	5	3	4	5	6	5	8	7	6	2	5	5	2	3	8	4	7	6	10	5	3	4	7	4	1	3	4	1	6	4	5	3	8	4	8	6	5	5	8	5	3	3	4	2	5	4	7	7
32	0	1	2	3	4	3	3	4	1	2	1	3	1	2	7	3	4	3	5	5	0	2	3	2	5	3	4	4	3	4	7	4	3	5	4	5	7	4	8	6	3	3	3	4	4	3	5	5	3	3	3	5	4	2	5	3	4	2	7	4	1	3	3	3	2	2	0	3	1	2	4	3	5	3	7	6	3	3	4	2	3	4	6	3	0	4	2	3	3	3	6	4	3	2	3	3	4	5	7	6	3	3	6	5	1	1	2	2	2	3	4	4	4	5	5	4	4	2	6	5
33	8	5	8	6	2	3	5	6	7	5	10	5	6	4	7	5	5	4	5	5	2	3	4	6	3	3	6	3	4	5	7	6	5	4	7	4	6	6	9	8	6	3	6	4	2	3	7	5	4	3	4	5	5	2	5	5	6	4	6	6	5	4	7	5	4	4	10	5	4	3	4	6	5	4	5	4	4	2	4	5	7	5	8	6	5	3	7	5	7	3	7	4	3	3	3	1	4	5	7	6	3	2	5	5	3	2	2	4	9	4	10	6	4	3	6	4	3	4	4	4
34	7	5	9	6	1	2	2	3	6	5	7	7	6	4	7	7	5	5	6	3	6	4	7	5	4	5	6	5	6	4	9	7	5	4	6	5	4	3	3	5	7	5	8	6	7	4	8	6	2	2	5	4	3	2	5	3	4	5	8	6	4	4	5	4	4	4	5	5	5	3	6	6	2	3	4	3	4	4	6	4	4	3	4	4	6	4	9	6	9	6	11	8	3	3	5	4	7	5	7	5	5	6	4	7	4	4	5	4	5	4	6	3	6	5	12	5	1	2	2	1
35	4	4	2	3	3	3	3	3	8	4	7	8	4	4	6	4	2	4	5	4	9	6	13	8	4	4	7	6	3	3	4	4	5	4	8	6	5	1	2	3	6	4	7	4	4	3	5	5	6	4	4	5	5	2	4	5	3	4	2	3	4	3	3	4	4	3	5	4	6	6	9	7	7	6	10	6	5	3	5	4	4	2	6	5	4	4	7	4	4	4	6	5	5	3	7	6	5	4	5	5	3	3	4	2	4	2	5	5	6	4	9	8	3	4	4	4	6	3	6	5
36	4	3	6	5	3	3	5	2	4	4	8	5	4	2	6	4	7	6	9	8	4	4	6	6	5	4	4	5	5	3	9	4	2	3	4	4	4	3	5	2	5	5	5	6	3	3	5	5	3	3	6	5	4	4	7	4	3	4	5	5	2	2	2	4	3	5	7	3	5	4	8	6	3	3	5	4	8	5	10	5	5	5	7	6	5	4	7	8	3	4	4	5	6	3	6	5	5	4	8	6	6	4	7	6	5	3	4	4	5	4	8	4	3	3	5	3	2	2	4	5
37	5	4	6	4	3	3	3	4	4	4	6	4	5	4	4	4	6	3	7	4	5	4	7	5	3	3	2	4	3	3	3	3	6	3	9	5	1	2	0	0	5	4	4	4	7	6	8	8	8	6	9	6	5	4	7	5	3	3	4	3	6	3	5	5	3	3	5	4	6	5	8	6	3	3	6	4	4	4	6	6	6	5	8	4	2	3	4	3	7	4	8	5	1	3	4	2	4	3	6	5	5	4	8	6	2	2	4	3	7	4	10	5	4	3	6	5	5	3	6	6
38	4	3	5	2	3	4	5	3	5	3	3	4	2	2	3	2	4	2	5	3	3	3	8	5	0	1	1	1	0	2	3	3	2	2	3	3	3	2	3	0	3	3	8	6	2	2	3	2	1	1	2	0	3	1	5	4	3	3	2	3	4	4	6	6	1	2	2	2	5	5	6	6	5	3	4	3	3	4	4	5	2	3	2	2	6	6	9	7	4	4	5	3	1	2	1	2	4	3	4	3	0	2	3	0	4	3	2	3	3	3	4	3	3	4	7	3	3	3	7	4
39	2	3	2	3	5	3	6	7	5	3	7	5	2	3	2	1	2	1	3	3	4	3	6	4	3	2	5	3	4	4	7	5	5	4	8	5	3	2	6	4	5	4	5	5	4	3	6	4	4	3	5	4	4	3	6	5	5	3	7	5	2	2	2	0	1	0	2	3	4	3	5	2	2	3	4	2	4	3	6	3	4	3	7	5	6	3	5	4	2	3	3	3	0	2	5	2	5	2	4	3	4	3	7	6	4	3	5	3	5	4	8	5	4	3	5	2	4	4	6	5
40	3	4	7	4	5	4	6	5	3	2	5	3	1	3	5	2	4	2	3	4	3	4	4	3	5	3	4	4	5	4	7	5	2	2	4	4	2	2	4	1	4	3	0	4	2	2	4	2	3	2	4	4	0	1	3	1	0	1	0	0	4	3	5	3	2	2	4	4	1	1	2	0	1	0	1	1	5	2	4	2	5	3	5	6	7	3	7	6	2	3	3	5	3	3	4	4	4	3	4	6	1	3	4	3	2	2	6	4	2	1	3	2	3	3	5	2	5	3	4	6
41	3	1	3	2	3	3	2	2	1	2	2	1	4	2	6	3	3	3	3	4	5	2	5	5	1	1	1	0	3	4	4	1	0	1	4	2	3	2	1	3	2	4	7	4	2	2	2	2	2	4	5	4	1	2	3	3	2	2	5	2	4	3	6	2	1	1	4	3	0	1	-1	0	2	3	5	4	4	4	4	4	3	2	3	3	0	2	0	0	7	4	6	5	7	4	10	6	2	2	2	2	4	2	6	3	5	2	6	5	0	1	3	2	0	2	2	2	0	2	0	1
42	3	1	4	4	2	3	3	6	1	2	5	3	3	3	4	3	4	3	3	5	0	1	0	1	6	3	5	5	1	1	2	1	3	2	6	2	4	2	4	2	3	2	3	4	5	3	7	6	1	2	4	2	2	2	3	2	0	2	2	2	0	2	3	2	1	3	2	2	4	2	4	4	2	2	1	3	5	2	4	4	3	3	4	2	1	2	2	2	3	0	6	3	7	3	7	5	4	2	7	4	7	5	9	7	4	3	4	5	1	2	2	1	0	2	3	2	3	2	4	5
43	4	2	6	4	1	2	2	2	2	3	8	3	2	1	4	3	1	0	0	0	1	2	1	3	4	2	3	2	3	2	5	2	3	2	4	3	2	1	5	3	1	0	1	2	0	2	0	1	4	2	8	5	1	2	1	1	0	0	1	2	6	2	3	2	0	1	0	1	4	0	1	0	0	0	1	1	1	3	3	3	1	2	3	2	1	3	2	3	4	1	6	3	4	3	4	2	3	2	3	5	0	0	0	2	1	1	1	1	1	1	2	3	2	2	3	4	0	0	1	1
44	5	4	8	6	4	5	7	6	9	6	10	9	9	6	10	7	9	6	6	7	2	5	7	5	8	6	8	9	8	6	13	8	7	6	8	6	4	7	7	6	5	5	8	4	5	6	6	6	8	5	10	8	5	5	9	8	10	5	9	7	8	7	13	8	7	6	9	7	7	7	12	7	4	6	6	4	8	5	8	5	6	6	10	7	8	5	9	7	4	4	6	4	9	7	10	6	7	6	10	6	6	6	8	6	8	5	8	5	6	5	7	6	8	5	9	8	7	6	11	7
45	5	4	7	6	8	5	9	6	7	4	8	6	6	5	9	5	5	4	4	3	8	4	10	7	6	4	6	6	7	5	10	7	6	5	6	4	5	3	6	4	7	6	10	5	4	2	6	3	6	4	9	6	7	4	7	5	1	3	2	3	6	5	5	5	2	3	1	2	5	5	6	5	6	6	7	5	3	3	6	4	7	5	8	5	6	5	10	7	3	4	5	4	7	5	8	7	6	5	8	5	2	3	6	4	4	3	3	2	0	2	4	2	5	6	6	7	4	6	4	4
46	4	2	4	6	3	1	1	3	3	4	3	3	3	3	4	4	1	0	4	1	3	1	5	2	2	2	4	4	2	3	5	3	2	2	6	4	1	3	4	2	1	2	0	1	5	3	4	2	1	2	4	4	2	3	4	4	2	1	6	3	2	1	4	2	2	2	3	1	3	2	3	4	3	1	5	3	1	1	2	2	2	1	0	4	0	1	0	0	0	1	3	0	1	1	0	3	-1	0	0	1	-1	1	0	0	4	3	3	3	0	1	3	2	0	1	0	0	3	1	2	2
47	5	4	4	4	5	3	5	6	4	2	4	1	4	3	6	3	0	2	2	3	3	4	7	5	1	1	2	3	3	2	3	4	8	3	8	5	4	3	6	4	3	3	3	6	2	2	0	3	2	3	3	3	6	5	9	5	1	3	2	0	3	2	4	2	4	3	5	6	5	4	7	4	5	3	7	4	2	1	2	3	3	2	4	1	2	3	3	3	3	1	3	2	3	1	5	5	5	2	6	4	7	3	9	4	5	2	8	3	2	2	2	1	5	4	5	5	2	2	7	4
48	3	2	3	4	1	1	1	1	5	4	4	4	5	2	7	2	4	1	2	3	3	3	3	4	3	2	4	3	4	2	7	4	3	2	5	3	1	0	4	3	4	3	2	4	2	2	4	2	2	3	2	3	2	2	3	3	3	3	6	4	6	3	2	4	7	4	8	3	2	0	0	1	2	3	2	3	4	3	5	4	5	5	9	5	1	3	4	4	3	2	3	4	2	2	3	2	3	3	6	3	4	4	7	4	3	3	3	4	5	2	5	3	4	4	5	4	5	2	5	4
49	6	3	8	5	5	4	8	7	6	4	5	6	8	4	7	6	4	4	6	4	8	4	9	8	3	3	7	5	4	5	8	6	4	1	5	2	4	4	5	6	5	3	8	6	5	3	6	4	3	3	5	3	5	4	8	4	6	4	8	5	1	2	1	4	5	5	5	6	3	4	3	3	2	2	4	5	6	4	9	6	3	4	4	4	7	4	8	6	4	4	3	4	4	4	10	5	4	5	5	4	3	2	2	3	6	5	9	7	5	4	8	5	4	3	7	4	4	4	7	3
50	6	4	7	6	4	2	5	3	0	2	3	1	2	2	1	2	2	2	4	4	3	4	8	3	5	2	6	4	3	3	3	2	4	4	6	3	4	2	3	3	3	2	4	2	6	4	9	5	0	1	1	2	3	2	6	5	3	3	5	3	3	3	6	5	2	2	3	3	4	3	3	3	6	5	9	7	4	5	7	4	0	0	0	1	2	4	3	3	1	3	4	0	2	1	2	2	4	2	4	2	2	3	5	4	1	3	5	3	7	3	9	6	1	1	0	1	5	2	5	7
51	4	4	5	4	5	4	6	5	2	4	4	4	4	3	5	5	0	2	3	3	3	3	3	5	8	4	10	5	6	5	6	6	7	5	9	5	6	4	4	6	5	4	10	5	4	4	7	6	3	4	6	5	4	3	4	2	3	2	3	3	2	1	2	2	5	2	6	5	4	5	6	5	6	3	8	5	3	4	5	4	4	3	5	3	9	6	11	7	4	4	4	6	7	5	8	5	4	4	5	4	3	3	6	4	5	3	8	4	9	4	8	5	3	4	6	3	5	4	7	4
52	2	2	0	3	2	2	3	3	4	2	3	1	4	3	7	6	3	3	5	3	3	3	4	3	6	4	6	5	8	4	7	5	3	1	2	1	5	5	3	4	0	2	1	4	3	2	2	1	3	4	6	6	5	3	6	6	6	4	8	7	2	1	3	3	1	1	1	1	2	2	1	2	5	3	6	5	3	3	5	3	0	1	2	1	3	3	5	5	5	3	8	6	5	3	4	5	3	2	3	3	1	1	1	3	3	3	3	3	5	3	6	4	3	3	6	4	1	2	2	1
53	4	4	7	4	3	3	5	4	5	3	4	5	2	3	2	3	3	2	4	3	2	3	3	5	6	4	6	5	6	5	4	5	3	3	6	5	6	4	7	5	2	2	2	3	6	2	6	5	4	1	3	3	4	2	4	3	5	4	5	4	5	3	8	5	5	4	6	4	2	3	4	3	1	4	3	1	5	2	8	3	4	4	5	5	4	4	7	6	2	3	5	4	6	5	8	5	2	2	3	4	5	3	6	3	2	3	2	2	0	1	-2	1	1	3	3	4	3	2	5	4
54	6	5	8	7	3	3	3	5	5	4	5	3	8	6	8	7	7	5	8	3	5	6	8	5	4	3	6	4	6	5	7	6	6	5	5	5	6	4	9	5	7	3	9	5	6	6	4	6	0	1	0	3	8	5	11	7	7	7	11	8	3	3	2	3	5	5	10	4	8	4	8	8	6	5	9	5	8	7	9	8	3	4	5	5	9	7	11	9	4	4	5	4	6	4	10	6	5	4	9	5	4	4	5	4	5	4	6	6	4	3	7	4	7	6	12	5	4	5	6	4
55	3	2	7	5	3	3	3	4	2	3	3	4	1	1	2	2	2	3	5	5	1	0	-1	1	3	1	0	1	1	2	3	2	2	2	0	2	5	2	5	2	5	3	6	5	1	3	1	3	4	2	5	4	4	2	8	4	2	2	2	2	3	3	4	4	3	3	7	5	3	2	3	2	3	2	5	4	6	2	6	4	0	2	3	3	3	3	4	3	2	3	4	4	6	5	8	4	3	4	5	5	2	2	5	1	3	1	3	1	3	1	3	4	4	4	4	5	5	1	6	4
56	4	5	6	6	7	5	7	8	5	6	7	4	4	4	5	4	6	3	8	5	7	6	11	7	7	6	7	7	7	4	8	6	5	4	5	3	7	5	9	6	3	4	6	5	4	3	2	3	6	5	7	5	6	6	8	7	9	7	13	7	3	5	6	4	5	4	7	6	8	5	11	7	8	5	9	7	7	5	6	6	5	5	5	6	5	5	9	5	10	6	10	7	5	5	9	6	3	3	6	5	8	5	9	6	5	4	7	7	4	5	7	5	6	4	11	5	7	4	6	6
57	1	1	3	3	0	1	2	0	1	1	1	1	1	0	1	0	1	1	4	1	2	3	4	2	1	2	2	3	2	2	4	3	0	0	1	1	2	1	2	2	2	1	4	4	0	1	0	1	3	3	4	4	1	1	2	1	-1	2	1	1	3	2	3	2	2	1	2	3	1	1	2	1	2	1	3	3	0	0	0	0	0	1	0	0	0	1	0	1	0	1	3	2	3	2	6	5	4	3	6	3	1	2	4	1	1	1	5	3	2	1	5	0	0	2	2	1	-1	0	-2	1
