15	1	3	2	2	2	2	1	1	0	5	3	4	5	3	6	3	5	3	2	4	7	3	3	3	4	4	3	3	4	2	3	3	3	1	3	3	2	4	3	2	2	0	3	2	3
16	0	0	1	-2	-1	-1	-1	0	-2	-5	-3	-7	-1	-1	-1	0	0	2	0	1	2	0	1	2	2	0	1	2	0	0	0	1	2	0	0	0	2	0	3	-1	0	0	-1	-1	-2
17	0	1	2	1	0	3	0	2	0	0	2	2	2	1	3	2	2	2	2	2	3	2	2	4	3	1	2	0	0	-1	-1	0	1	1	1	2	0	2	0	0	2	1	2	2	2
18	3	3	4	3	4	6	4	5	5	3	5	3	2	4	2	6	4	8	2	2	3	0	3	4	0	4	3	1	1	3	0	2	-1	1	3	2	5	4	5	4	5	7	3	4	4
19	3	3	6	1	3	3	0	1	4	-2	1	-2	0	2	1	0	0	1	0	1	4	1	2	3	3	2	4	1	1	0	0	1	4	1	3	5	1	2	2	1	3	3	4	3	7
20	3	4	4	2	3	5	2	3	1	4	4	6	4	3	6	0	2	2	3	5	5	6	4	9	0	2	0	-1	2	0	2	3	2	3	3	7	1	2	3	1	2	3	3	2	4
21	2	3	4	3	6	7	6	4	6	2	3	4	1	3	2	0	3	0	0	2	0	3	4	3	3	3	2	4	3	5	2	4	3	3	3	4	3	4	6	1	3	0	3	3	5
22	5	2	6	4	2	5	3	3	3	1	2	4	0	0	2	0	2	4	0	2	3	3	1	4	0	1	1	0	1	0	-3	0	-1	0	3	3	0	1	2	6	4	7	5	3	5
23	1	0	3	0	3	4	3	2	2	4	3	5	4	4	6	4	3	6	2	4	6	4	4	7	7	5	7	0	2	1	4	5	9	4	4	7	4	3	4	4	3	4	2	2	2
24	3	3	5	5	4	7	3	4	3	4	3	5	-1	1	2	3	3	3	3	3	4	5	2	6	1	3	6	2	3	2	6	5	7	6	4	9	4	3	6	3	5	7	2	2	3
25	3	2	2	2	2	0	4	3	3	3	3	1	2	3	0	3	2	0	5	4	4	0	2	0	2	1	1	1	2	0	4	2	3	3	3	0	1	3	0	3	3	0	3	2	2
26	5	5	6	5	4	6	3	3	5	6	4	8	5	5	7	2	4	4	4	6	9	4	6	6	9	6	14	8	5	8	9	6	8	7	6	9	5	7	9	5	4	7	0	3	2
27	0	2	1	4	2	5	4	3	7	2	2	3	4	1	1	2	2	2	1	2	0	4	3	3	3	1	2	0	0	1	1	2	4	0	2	2	1	4	4	2	2	4	1	2	0
28	4	2	5	2	2	2	2	1	3	0	0	0	0	2	4	-1	1	-1	0	2	1	2	2	4	1	1	3	3	3	5	1	1	1	3	3	4	-1	2	0	3	5	4	0	1	3
29	4	4	5	7	2	9	7	4	9	2	3	4	1	2	2	2	2	5	4	5	7	5	3	5	5	4	5	3	5	7	3	2	6	1	3	3	2	2	5	2	2	2	0	2	2
30	1	1	1	-2	0	-2	-2	0	-3	2	1	4	1	2	4	0	0	0	1	0	1	0	1	2	-1	2	-1	0	0	2	0	0	-2	-2	0	-3	0	1	0	1	1	1	2	2	1
31	3	2	4	2	2	2	2	3	3	1	2	0	3	1	5	6	2	5	2	2	6	1	0	1	2	2	0	3	0	1	-1	1	0	3	1	1	4	2	5	0	1	0	3	1	5
32	0	1	0	3	3	2	1	2	2	0	2	-2	1	2	1	1	2	1	2	2	0	1	2	1	2	2	3	6	4	8	4	2	4	0	2	3	1	1	3	2	1	2	1	1	0
33	-1	1	1	1	0	1	0	1	0	0	0	0	0	0	-1	0	0	0	0	1	2	-1	0	0	0	1	0	1	1	0	0	0	0	0	1	4	0	1	3	-2	2	0	0	1	1
34	1	3	3	-1	1	1	1	0	1	2	2	0	3	1	3	2	3	5	1	2	2	-1	0	0	-1	1	0	-2	0	-1	-1	0	-1	0	2	2	-1	1	0	1	1	0	2	1	2
35	0	3	3	0	1	0	1	4	5	-3	0	2	0	1	2	-1	2	0	0	0	2	1	1	5	0	0	0	0	1	0	0	1	1	-4	0	-4	0	0	1	-2	0	0	-2	0	1
36	0	0	-2	-2	0	-2	1	1	0	-1	0	-1	1	2	0	1	1	1	2	1	0	0	0	-1	1	1	-2	-1	0	-2	-3	0	-3	-2	1	0	2	2	2	0	1	-2	0	1	2
37	-3	1	0	0	0	3	2	2	4	1	2	5	1	2	3	-1	1	-3	0	1	0	0	2	3	0	1	2	1	1	3	2	2	3	-1	0	-1	-2	1	0	1	3	6	1	2	5
38	3	1	0	5	3	5	4	3	3	3	4	4	4	2	4	1	1	0	0	1	1	1	2	2	3	3	5	3	2	5	0	1	1	1	1	2	2	3	2	3	5	5	2	3	2
39	5	3	4	-1	1	2	2	1	0	3	2	1	3	2	2	3	3	3	1	1	0	4	2	4	5	3	5	5	3	5	6	3	2	2	3	3	4	3	2	1	2	2	3	2	3
40	0	2	2	1	4	5	1	3	7	0	3	3	1	3	5	2	2	5	3	5	9	6	5	9	3	4	6	3	2	8	3	4	5	0	1	5	2	3	4	2	4	5	2	5	4
41	4	3	4	3	2	0	2	3	3	2	2	1	2	4	2	1	3	3	3	3	7	0	4	2	0	3	3	1	2	0	0	2	3	3	4	3	4	4	6	0	2	4	2	1	5
42	2	4	6	2	2	5	2	3	3	0	3	2	3	3	5	6	4	8	5	4	5	4	3	6	2	2	5	3	4	3	4	4	7	5	3	6	4	3	5	2	3	2	0	3	3
43	5	5	8	6	4	6	3	4	8	2	3	8	7	4	10	3	4	9	1	3	4	0	3	5	1	2	5	4	4	8	3	2	5	2	2	5	3	4	7	5	2	9	4	3	7
44	0	0	0	-2	0	1	-3	0	-1	-2	0	0	-1	0	2	0	1	0	-3	0	1	-2	0	-1	-3	0	1	-1	0	0	-4	0	-2	0	0	1	1	2	2	0	1	4	0	2	8
45	0	1	1	0	0	0	0	1	1	0	1	2	-1	1	1	0	1	3	0	0	0	0	1	3	1	1	0	-3	0	0	-2	0	-2	0	0	2	0	0	0	0	2	4	-1	1	5
46	0	2	1	3	3	4	3	4	6	4	2	5	0	1	1	2	2	3	4	2	4	1	1	3	0	2	3	2	3	4	3	1	1	1	0	3	3	4	5	5	3	3	3	2	3
47	1	3	5	1	2	4	0	3	2	0	2	1	5	4	10	1	4	5	0	3	6	0	2	1	0	1	1	0	1	1	0	1	2	-1	2	0	0	1	2	-1	1	2	0	2	-1
48	0	3	2	3	4	1	4	5	2	3	3	3	1	3	0	3	5	4	5	6	6	4	2	4	3	4	6	3	4	6	4	4	4	1	0	0	2	2	5	1	2	1	2	3	2
49	0	1	0	-2	0	-3	2	3	5	2	2	2	6	4	6	5	5	8	4	3	4	5	3	5	2	1	2	5	3	5	1	1	-1	4	1	1	0	2	-1	2	1	0	1	2	4
50	0	2	2	1	0	0	-1	0	0	1	2	3	0	3	5	0	2	3	0	1	2	-1	1	3	2	3	3	1	2	4	0	3	5	1	1	2	0	2	3	1	2	1	2	3	3
51	0	3	3	4	4	6	4	4	2	1	2	0	2	2	3	1	2	7	2	3	2	2	2	4	2	1	1	2	3	6	2	2	3	5	3	7	2	3	4	0	0	-2	0	1	0
52	0	2	-1	2	3	0	0	2	1	3	3	2	1	3	1	3	3	2	2	1	1	1	0	1	0	2	1	1	2	2	1	1	-2	4	2	2	2	2	1	0	1	0	3	3	3
53	3	2	2	2	3	3	4	3	5	4	3	6	2	3	3	4	4	5	3	3	4	4	2	3	4	2	4	4	3	5	1	3	4	2	2	5	1	2	0	3	3	2	3	2	1
54	0	0	3	0	1	1	2	0	2	0	0	-1	-2	0	0	-3	0	-1	-1	0	1	-2	0	0	0	0	2	1	1	0	1	3	4	3	1	4	0	1	6	1	2	4	0	0	1
55	1	0	1	4	3	5	5	2	7	4	3	6	3	2	4	7	4	9	5	3	5	6	3	7	6	4	7	5	4	8	7	3	5	2	2	1	4	3	4	1	2	4	2	2	2
56	0	0	-1	-4	-1	-4	-3	-1	-5	-3	0	-3	0	0	0	-1	0	-1	-3	0	-5	-2	0	1	0	0	0	-1	0	0	3	2	2	3	1	2	-1	0	-1	-3	-1	-2	2	0	2
57	6	3	4	6	5	8	5	4	7	4	4	9	5	5	8	4	4	4	4	3	6	4	2	1	3	3	5	1	2	2	2	3	4	4	3	7	6	4	5	4	4	1	5	5	3
58	1	1	1	0	2	0	0	0	2	0	1	4	0	0	4	0	1	2	1	2	3	0	1	1	1	1	2	3	2	5	0	0	0	1	0	3	2	0	0	0	2	1	2	2	3
59	0	0	0	0	1	0	1	0	0	2	2	3	-1	2	-1	0	2	0	0	1	0	2	2	2	0	1	1	1	0	0	0	0	-1	3	1	3	0	0	1	2	1	4	1	2	2
60	3	4	7	4	3	6	1	2	2	2	3	2	1	1	3	3	4	6	2	4	4	3	4	3	1	2	0	0	3	0	2	2	2	3	1	2	2	3	3	0	1	1	0	3	4
61	2	1	3	1	3	2	2	1	0	2	1	4	3	1	3	4	3	2	4	4	3	3	4	9	4	3	5	3	2	4	5	3	10	3	3	3	1	1	0	3	2	5	0	0	0
62	2	3	5	4	4	6	1	3	5	4	3	6	3	4	7	4	3	5	5	4	7	4	2	4	1	2	3	2	5	6	3	2	6	3	5	5	2	5	6	3	3	6	0	3	3
63	0	3	2	2	2	6	2	2	3	3	4	6	3	2	6	2	2	3	0	2	2	3	3	6	3	2	7	0	2	1	2	2	7	3	2	5	2	3	7	3	3	1	2	3	4
64	6	4	5	6	4	4	7	4	6	5	4	5	2	2	1	2	1	-1	3	4	3	6	3	2	5	3	5	4	1	0	7	3	3	8	3	4	5	3	6	2	3	1	4	3	2
65	4	3	5	0	1	1	1	2	4	0	1	0	2	1	2	1	3	3	3	3	2	3	3	7	0	1	4	1	3	4	1	2	2	1	2	6	4	2	2	1	2	3	5	4	7
66	2	2	2	4	3	4	2	2	3	2	2	2	4	1	5	6	2	7	4	2	6	2	0	3	-1	0	-1	2	1	2	1	0	0	0	2	2	-2	0	0	0	0	-1	0	0	0
67	1	1	2	3	2	1	2	1	5	2	2	3	4	2	5	3	0	-2	0	0	-2	-1	0	-2	1	0	1	2	2	3	3	3	4	1	2	3	4	2	2	2	3	4	5	2	2
68	0	2	1	1	3	6	3	4	4	1	3	3	0	3	2	2	3	4	0	3	0	2	2	3	3	2	5	4	4	6	4	4	6	4	4	7	3	3	3	3	4	4	2	4	4
69	3	3	2	0	2	3	-1	2	0	2	1	4	0	1	1	1	1	2	1	3	0	0	1	0	0	0	-3	0	1	0	2	2	4	1	2	1	1	1	0	1	1	1	2	3	4
70	0	0	1	0	0	0	0	1	0	1	0	1	3	1	2	3	2	3	0	0	0	3	0	1	1	2	5	4	1	4	0	1	2	0	0	0	0	0	-1	0	1	3	0	1	-2
71	7	4	10	8	4	9	6	4	8	3	2	6	0	1	0	0	2	0	0	2	3	3	2	2	3	3	5	3	2	6	5	2	4	4	2	2	3	4	6	2	2	3	0	2	2
72	4	3	2	2	4	2	2	2	3	1	4	4	3	4	4	3	4	5	1	2	5	3	2	2	4	4	7	4	6	9	3	3	3	2	2	4	4	5	3	3	6	6	4	4	6
73	0	0	0	-1	0	0	-2	0	-1	0	1	2	2	1	3	0	1	0	0	0	0	-2	0	0	-3	0	0	0	0	-1	2	2	3	2	0	0	-1	0	0	0	0	-1	2	3	5
74	4	5	5	5	5	5	3	4	4	1	4	3	0	2	0	5	4	3	2	2	2	2	3	1	2	4	3	3	2	1	0	3	-1	0	2	1	2	2	2	3	3	0	2	2	3
75	3	2	6	1	1	2	2	4	2	0	4	3	4	3	3	5	4	7	3	4	9	3	4	6	2	3	4	2	3	5	0	2	1	0	0	1	0	1	0	0	3	4	-1	1	-1
76	0	0	0	0	1	0	0	3	4	-2	0	0	1	1	3	4	3	6	0	3	3	0	1	0	2	2	4	2	1	0	2	4	3	-1	0	1	1	0	0	0	2	5	2	3	7
77	3	2	3	4	4	7	5	3	6	1	2	2	1	2	5	4	2	7	2	1	2	2	2	5	0	3	3	3	4	0	1	1	0	2	3	4	2	3	3	3	4	6	5	2	6
78	2	4	4	2	3	5	1	3	5	2	2	2	2	3	1	7	4	6	4	4	6	5	3	3	3	4	4	5	4	6	4	5	3	2	2	0	3	3	5	3	2	0	2	2	5
79	2	2	2	1	2	3	0	1	0	0	1	0	2	1	2	4	3	2	2	3	1	2	2	3	0	1	-4	0	1	0	0	0	0	0	0	0	0	1	1	1	0	0	0	2	0
80	0	2	0	1	3	1	0	3	3	1	1	2	0	2	2	0	1	0	3	2	2	0	2	0	1	1	0	0	1	1	0	1	5	3	3	2	1	3	1	6	2	3	1	4	6
81	1	3	1	1	1	2	0	1	3	2	2	3	1	3	4	1	3	4	6	4	7	7	5	10	3	4	6	1	4	5	1	2	5	1	4	7	2	3	3	2	3	4	0	2	5
82	0	1	2	4	1	3	1	1	2	3	2	4	3	2	2	0	1	0	0	1	-1	1	1	2	0	1	1	1	0	2	2	1	2	6	2	1	4	3	6	4	2	4	0	1	3
83	3	3	1	3	2	5	1	3	2	0	1	2	0	1	2	-1	2	4	1	3	4	2	3	3	1	2	4	3	3	4	3	4	4	5	3	4	0	0	1	3	1	0	1	2	1
84	-1	0	-1	-1	1	4	0	3	2	0	0	0	-2	1	2	2	0	2	-1	1	2	-1	1	0	-2	1	0	-3	0	-3	0	2	0	1	2	5	2	1	6	2	3	4	0	2	2
85	3	3	4	4	2	4	1	2	3	0	2	0	0	0	0	1	2	2	3	2	6	4	2	3	4	3	7	0	1	2	2	3	4	1	0	2	0	2	-1	0	1	2	0	1	2
86	4	3	5	2	3	1	0	1	2	0	2	1	0	1	1	2	1	0	2	1	1	-1	0	0	0	1	3	4	3	3	-1	0	0	0	1	2	2	1	5	2	3	3	5	2	3
87	3	1	2	2	1	3	1	1	2	0	1	2	3	1	2	1	1	0	2	0	1	-1	0	0	-1	0	-2	0	0	-3	0	0	-1	0	0	0	-1	0	-4	-2	0	-3	2	0	0
88	-1	0	0	1	0	-1	0	1	0	2	0	0	0	0	-2	-1	-1	0	1	0	3	1	4	4	0	0	2	0	0	0	1	0	2	2	1	0	1	2	2	-4	0	-1	3	0	2
89	3	2	1	4	4	6	3	5	3	2	3	1	0	1	0	0	1	-1	0	2	-1	0	1	2	1	3	4	1	2	1	4	2	2	5	5	7	5	5	9	4	2	4	2	1	1
90	0	1	1	1	1	0	-2	0	0	-3	-1	-3	-1	0	-1	0	0	0	0	2	1	0	1	-1	-3	-1	-4	-2	1	-1	-3	-1	-1	0	1	1	1	1	2	0	1	1	0	1	2
91	-1	0	1	0	0	0	-2	-1	-3	-1	0	0	-1	0	0	0	0	-1	3	0	0	3	2	6	3	1	0	3	2	1	0	0	0	3	1	4	-3	0	-2	0	0	3	0	1	4
92	0	0	0	2	1	3	2	2	3	2	2	5	1	0	2	1	0	4	0	1	0	-3	0	-3	3	1	4	4	4	7	1	1	2	-2	1	0	0	0	2	-2	0	-1	-2	0	-2
93	4	3	5	4	3	5	3	3	8	4	3	8	6	4	5	2	1	3	1	0	3	5	2	2	4	4	8	3	2	5	2	3	7	1	2	3	0	0	2	0	1	-1	2	2	5
94	0	3	3	0	3	0	0	1	2	0	2	2	1	2	4	5	5	8	4	3	7	4	4	9	2	4	4	5	3	7	4	5	8	7	5	11	2	3	5	5	5	7	3	3	5
95	0	0	0	-3	-1	-2	0	0	2	-2	0	-2	-1	-1	-2	0	0	3	0	0	3	1	0	1	-2	0	0	0	0	0	0	1	0	-2	0	4	-1	0	3	-1	1	1	0	-1	0
96	5	3	7	2	2	0	1	3	0	7	6	7	6	3	5	2	3	2	4	2	3	5	3	4	5	4	3	3	2	3	2	0	3	4	2	4	4	2	3	4	2	4	5	4	1
97	-1	-1	-4	0	0	1	-1	0	0	0	0	-1	0	0	0	0	0	1	2	1	2	0	-1	2	-3	0	0	0	-1	0	1	0	0	0	0	-1	0	-1	-2	0	-1	0	0	0	0
98	0	2	3	0	0	2	-3	0	-1	-3	0	0	-2	0	1	0	0	0	-3	0	-2	0	0	1	1	1	4	-1	1	0	0	1	1	0	2	4	2	3	6	0	2	4	-1	0	1
99	0	2	1	2	1	4	4	3	5	3	2	6	2	2	3	4	3	6	3	2	2	1	2	5	0	2	3	1	2	2	3	2	2	4	3	5	0	1	0	0	2	2	2	3	6
100	3	2	3	3	4	6	6	5	9	2	3	4	3	3	4	4	3	4	3	4	4	3	2	6	2	2	4	4	4	7	2	2	3	3	2	5	5	4	7	3	3	6	1	1	4
