11	-2	0	0	1	2	1	5	4	2	2	8	5	1	-1	3	5	2	2	4	5	2	0	5	6	1	0	0	2	-2	1	2	2	0	0	2	3	0	0	2	3	0	0	2	3	-1	0	2	1	-1	0	0	3	0	1	4	3	0	-1	0	4	0	0	1	1	0	0	0	2	-1	0	1	0	-1	-2	-2	1	1	0	4	3	0	0	4	4	1	0	2	4	1	0	5	3	0	0	4	6	3	1	3	4	3	2	6	4	2	1	4	4	2	2	4	4	4	3	5	5	0	0	2	1
12	1	2	5	3	3	1	4	4	1	1	0	4	3	0	3	4	3	2	3	6	2	2	3	5	4	1	5	3	1	0	3	4	0	1	0	3	1	1	4	4	0	1	5	5	2	0	1	3	0	2	2	3	0	0	-1	2	1	0	1	5	-2	0	0	1	0	0	0	2	0	1	0	2	0	0	-1	3	1	2	3	2	0	2	1	4	0	1	3	3	2	2	4	6	1	0	5	4	1	1	4	2	3	1	3	4	0	0	0	3	0	0	0	3	0	1	2	4	6	2	4	5
13	1	2	4	4	2	4	6	4	0	0	-1	1	0	2	-2	2	-3	1	-3	1	1	1	2	1	1	1	1	2	-1	3	-1	1	0	2	0	2	-1	1	-1	1	1	2	0	2	3	3	1	6	3	2	5	3	5	4	5	4	6	4	8	4	4	1	2	4	3	2	5	5	0	1	0	1	1	1	0	2	4	1	1	1	4	3	2	5	7	3	6	6	4	3	2	4	1	2	1	3	0	2	0	4	2	3	3	4	2	2	2	4	3	3	2	3	1	2	3	3	1	2	1	3
14	2	1	5	3	2	2	4	3	3	1	3	3	2	2	2	3	0	0	1	3	3	2	3	4	0	2	2	2	1	2	2	2	2	2	3	2	5	4	7	5	3	2	2	4	0	0	0	3	3	2	3	4	0	2	0	3	4	2	4	4	5	3	6	4	3	2	3	1	5	3	2	2	0	2	3	4	4	2	2	4	5	2	2	5	5	2	8	5	3	2	8	5	0	0	0	1	3	2	5	5	2	1	2	4	1	2	2	3	1	2	5	3	5	4	5	5	3	3	6	6
15	2	1	5	3	3	2	4	4	2	3	5	4	-1	2	0	1	0	2	1	3	2	2	7	2	3	3	1	2	0	3	2	4	2	2	2	4	2	2	1	2	4	2	6	4	1	1	1	2	1	3	2	3	1	3	3	3	1	3	2	2	1	4	5	3	0	2	0	3	0	0	0	0	2	2	1	2	3	4	5	3	3	4	5	3	3	2	5	5	5	2	3	5	4	4	6	4	2	4	2	1	2	1	4	1	3	3	5	3	1	2	5	4	2	2	3	4	-1	2	0	2
16	1	1	2	2	0	2	1	0	1	2	2	2	1	2	4	1	2	1	4	3	0	0	0	1	1	0	2	2	1	0	1	1	2	1	3	1	1	2	1	2	-1	0	1	0	0	1	3	3	-1	1	0	1	0	0	0	1	1	-1	1	1	2	0	5	2	2	1	1	2	-1	-1	0	0	1	0	1	1	-2	0	-1	0	-3	0	0	0	-2	0	-2	0	1	2	1	3	0	1	-1	1	-1	0	0	0	-1	0	0	1	-1	0	3	1	0	1	1	2	-1	0	1	2	1	0	0	0
17	0	1	2	1	1	1	0	2	0	0	1	4	2	2	2	2	2	2	2	3	2	3	2	2	0	1	0	1	0	0	3	3	-1	1	0	0	1	2	2	3	-1	0	2	1	1	1	2	3	-1	0	-1	0	0	2	1	3	0	1	-2	0	2	3	7	4	1	1	4	2	2	2	6	4	2	1	1	3	2	2	3	3	0	1	2	2	-1	2	1	0	0	1	2	1	0	1	1	2	-1	0	-1	2	0	0	0	2	0	1	4	3	0	4	5	5	1	1	3	4	0	1	4	4
18	5	3	6	5	3	4	5	5	5	4	8	7	5	5	7	5	3	4	5	4	5	4	5	5	3	5	3	5	6	6	6	7	5	4	4	5	5	5	5	4	9	6	9	7	5	6	6	5	7	6	7	6	4	4	4	5	2	2	2	4	3	4	6	3	6	7	5	5	7	5	8	7	7	5	10	6	4	4	5	5	5	5	5	5	4	4	3	4	6	6	6	5	5	4	4	6	9	7	8	7	6	7	6	7	7	7	8	6	1	3	2	5	2	4	2	4	5	6	5	6
19	0	0	2	1	2	2	2	4	1	1	4	1	0	1	3	3	2	3	3	2	0	2	5	1	3	3	7	4	2	3	6	4	1	1	2	2	2	3	5	4	0	0	0	1	0	1	-1	0	1	2	2	3	0	1	2	0	0	1	0	0	0	0	1	0	-2	0	-2	-1	0	1	1	2	2	0	6	4	1	1	3	3	-1	0	1	1	-1	1	0	0	0	0	0	1	0	0	1	3	2	1	3	2	-1	0	1	0	-1	1	0	1	0	1	2	2	1	2	5	2	5	3	7	5
20	3	3	4	5	4	3	5	5	1	3	4	4	4	2	5	4	2	2	2	3	0	1	1	2	-2	0	-2	3	1	1	3	4	3	2	2	6	0	1	2	3	2	1	4	4	-1	-1	0	1	0	2	3	5	2	2	2	4	3	2	7	6	5	2	6	5	3	2	3	5	3	2	1	6	4	2	7	6	4	5	7	6	3	3	5	4	6	3	4	5	3	3	8	6	4	3	5	5	7	3	6	6	3	4	7	4	3	2	4	5	2	2	4	4	2	3	2	2	1	1	4	4
21	3	3	4	5	4	5	8	6	6	3	7	7	6	3	1	4	5	6	5	7	4	3	6	6	4	3	1	5	2	3	4	5	7	4	6	7	3	4	4	6	0	2	0	3	1	3	3	5	3	5	1	4	6	4	5	7	3	4	4	4	4	4	4	4	3	4	5	4	1	2	2	2	3	3	4	7	3	4	5	6	0	1	-1	3	1	3	1	2	4	4	5	4	4	3	6	5	4	5	4	5	5	5	6	7	6	5	7	6	5	4	7	6	5	4	7	7	6	4	7	6
22	2	4	5	3	5	5	8	5	4	2	4	4	3	2	3	3	-1	1	0	3	1	2	1	2	0	1	4	2	1	2	2	5	2	3	2	3	1	2	2	2	3	3	0	3	1	1	4	2	4	3	4	5	5	4	9	7	4	4	7	5	6	5	9	6	7	5	9	9	4	3	8	4	5	4	8	8	6	5	9	6	3	3	4	5	3	3	3	5	4	2	6	4	1	2	1	2	0	2	0	3	0	2	1	2	0	0	0	0	0	1	1	0	0	2	-2	0	0	1	2	1
23	3	4	10	8	3	2	6	5	5	4	10	8	3	3	6	4	4	3	4	5	3	4	5	5	2	3	4	4	2	2	3	3	1	2	3	5	1	3	6	7	7	6	8	7	7	4	7	7	3	3	7	6	6	6	10	7	5	4	10	7	4	3	6	5	6	5	9	8	4	4	4	5	2	4	8	5	4	4	6	6	5	4	8	5	5	3	7	6	3	2	5	4	2	3	5	4	3	2	4	5	3	2	7	5	3	4	5	5	3	3	4	7	6	4	7	6	3	4	7	5
24	1	3	3	5	3	4	7	3	4	2	6	5	5	3	8	6	1	2	4	4	0	2	0	3	-1	1	3	3	-1	1	2	2	1	1	4	2	6	6	10	7	4	4	8	6	4	3	3	4	3	4	7	6	4	3	6	7	7	4	9	5	2	3	5	6	3	3	7	5	2	2	4	5	1	2	5	5	2	3	4	5	3	2	5	5	2	3	6	5	2	1	4	3	2	1	5	3	3	2	6	5	0	2	3	4	5	3	6	5	3	2	5	6	2	3	8	4	2	3	4	4
25	3	4	3	3	0	2	0	3	0	2	-3	0	0	2	1	2	0	2	-1	2	4	4	2	4	3	3	3	4	2	3	2	3	1	2	0	4	0	1	0	2	1	3	4	2	5	4	4	5	2	4	3	4	2	4	4	5	7	5	6	6	6	5	6	7	6	5	7	6	5	4	7	7	5	4	5	4	3	3	1	1	3	4	0	3	7	5	4	6	1	3	1	4	2	3	3	5	5	4	5	6	2	2	2	3	1	2	2	4	3	3	2	4	0	2	0	2	2	2	4	3
26	5	3	2	5	4	3	0	5	3	4	3	4	1	3	0	1	6	3	7	7	9	6	11	9	3	4	6	8	1	3	2	2	6	4	4	5	7	4	8	7	4	4	9	6	6	5	9	7	4	5	8	5	5	3	6	5	5	4	4	6	3	4	7	7	5	4	4	5	2	3	2	3	4	4	4	5	1	3	1	4	5	5	8	6	4	4	3	5	3	3	1	4	5	4	5	6	1	3	1	2	0	2	0	5	2	2	2	3	7	5	8	8	4	2	5	4	2	4	2	4
27	0	0	-1	3	3	1	3	3	1	0	-1	2	0	0	1	3	2	0	3	2	3	3	5	6	3	1	5	6	0	0	0	1	2	0	0	3	2	0	2	3	1	0	0	0	1	0	3	3	2	0	0	3	1	2	2	4	2	1	2	5	2	1	1	4	0	0	0	2	2	1	3	4	1	1	3	3	3	1	1	4	3	0	3	3	2	1	5	2	2	0	1	4	-4	0	-2	1	2	0	1	2	2	0	1	4	1	0	-1	3	0	-1	0	2	1	1	1	1	3	0	3	2
28	0	1	4	3	0	0	1	2	-3	0	-1	0	-5	0	-4	2	-2	0	-2	0	1	2	1	2	1	2	4	3	0	1	5	3	-1	0	3	2	3	0	2	5	1	4	6	7	1	1	0	3	0	1	0	3	-1	0	0	1	-1	1	0	2	3	2	2	3	0	2	4	4	-1	0	0	1	0	0	1	3	-2	-1	-2	0	1	1	0	3	-2	1	0	2	-1	2	-2	3	0	1	1	2	0	0	0	2	2	2	2	2	0	0	1	1	0	0	0	2	-1	1	1	2	-1	1	0	2
29	6	4	7	6	6	4	7	8	4	4	4	4	3	3	1	5	1	1	2	2	1	3	1	3	4	3	4	4	1	1	1	4	3	3	3	5	0	2	0	3	2	1	1	3	2	4	4	3	3	3	6	5	0	2	0	2	3	5	5	5	0	2	2	2	0	1	0	3	0	2	0	1	1	3	3	4	2	3	4	4	3	4	4	5	3	3	6	4	0	2	0	1	3	2	2	5	4	2	2	4	2	3	0	4	0	1	1	3	4	2	4	5	5	4	7	5	3	3	3	4
30	0	0	0	0	-1	0	-1	0	0	1	-1	2	1	1	5	2	0	0	3	2	0	1	3	3	-3	0	1	0	1	1	1	2	-1	0	0	3	0	2	1	1	1	1	3	1	2	1	2	3	-1	0	0	0	1	1	4	2	0	2	2	0	0	0	-1	0	-1	1	1	2	0	-1	3	0	0	0	0	1	0	0	0	0	-2	0	-1	-1	-4	0	-4	-1	0	0	4	1	0	1	0	1	0	1	1	1	3	1	8	5	3	0	4	1	0	0	2	0	-1	0	-3	0	-3	-1	0	0
31	0	0	0	1	1	1	0	0	0	1	0	2	4	4	4	3	3	2	0	2	0	2	1	2	3	1	0	3	2	3	3	4	2	2	2	2	1	1	0	3	0	0	-1	0	1	1	3	3	0	0	1	1	0	2	0	1	1	2	1	1	0	2	0	2	1	2	1	2	4	4	5	2	2	3	3	2	5	2	1	2	0	2	0	1	0	1	-1	2	1	2	3	3	3	2	0	3	2	3	4	5	3	2	1	3	0	0	-3	0	0	1	0	0	4	2	5	4	0	1	1	1
32	0	2	3	3	1	2	4	3	0	2	2	2	0	2	2	0	4	2	3	2	-2	0	2	2	3	1	2	3	1	2	3	1	1	2	3	3	-1	0	1	1	0	2	0	2	3	1	0	0	2	2	2	2	3	2	5	4	2	2	1	2	1	2	3	3	0	0	1	3	0	2	-1	2	0	1	1	2	1	2	3	6	3	4	7	6	5	2	5	5	4	2	5	5	3	2	6	5	5	3	6	5	6	3	7	5	3	1	4	3	1	0	1	2	0	2	1	3	2	2	0	3
33	0	2	3	1	1	1	3	0	0	0	3	0	1	2	2	3	0	1	2	0	-1	0	1	0	1	2	2	2	0	2	3	1	3	2	4	3	0	1	2	0	0	2	4	2	-1	1	0	1	0	1	0	1	-3	0	-3	0	0	1	0	0	0	0	0	0	-3	0	-2	-1	-2	0	0	-1	-3	0	0	0	1	1	3	1	0	2	1	0	-1	2	0	0	1	1	2	2	2	3	4	3	2	2	4	1	0	2	3	3	0	1	3	3	1	1	5	2	1	2	5	4	2	2	3	2
34	2	2	1	4	-3	1	-2	1	-1	1	-2	0	-2	0	-4	1	-2	0	-1	0	0	0	-2	2	0	1	1	1	-2	0	-2	0	-1	0	-1	0	-2	0	-2	0	-1	1	-2	0	-1	2	0	1	1	1	0	1	-6	-1	-7	-1	-2	0	0	1	0	1	1	1	5	2	5	4	2	1	4	3	1	2	3	2	0	2	1	1	0	1	4	2	2	2	4	3	1	1	2	2	0	0	0	1	1	1	5	3	3	2	2	3	2	2	3	3	1	2	2	2	0	0	0	2	-1	1	-1	0
35	1	1	0	1	2	1	1	4	2	2	2	3	4	2	4	7	1	1	2	5	2	1	0	2	0	1	0	2	0	1	1	4	2	1	1	4	4	2	4	7	2	2	3	4	3	2	3	3	3	1	5	3	1	1	0	4	0	0	-2	5	0	0	2	4	0	1	-1	3	2	1	2	2	6	3	5	6	3	1	3	6	2	2	1	4	1	2	-1	3	2	2	1	5	0	0	-1	2	0	2	2	3	1	1	-1	4	0	2	1	3	-1	0	-3	1	1	0	1	5	-1	0	0	2
36	1	1	0	2	3	2	3	4	1	2	1	3	2	2	2	3	0	0	-1	1	0	0	0	2	0	0	0	1	1	0	0	2	1	3	0	2	0	2	0	0	1	2	2	1	4	2	1	4	2	2	4	2	1	1	-1	1	1	2	3	3	5	2	3	3	3	2	4	4	4	3	4	3	4	2	4	5	0	1	0	1	0	1	-2	0	0	3	0	1	1	2	-1	1	0	2	0	2	2	2	2	3	3	2	4	3	2	2	1	2	1	1	0	3	0	2	3	3	4	2	5	3
37	1	1	1	3	1	3	3	2	0	1	-1	0	-1	0	-4	0	2	1	4	3	1	3	4	5	0	1	1	4	5	1	6	6	0	1	3	3	2	3	2	3	3	2	2	5	2	2	4	4	0	2	2	2	1	1	1	0	0	0	-2	0	0	2	0	2	0	0	0	3	1	1	-1	2	0	0	0	0	3	1	0	4	3	2	1	3	4	3	7	7	4	2	5	6	1	3	4	3	2	3	5	5	0	2	0	1	1	1	-1	4	-1	0	-3	0	0	0	-2	1	2	1	0	3
38	2	2	5	4	2	1	2	4	1	2	1	4	2	2	3	5	2	2	3	4	4	2	2	4	2	3	3	2	3	1	3	3	0	3	1	3	1	2	5	5	5	3	6	6	4	2	2	4	1	2	3	4	2	4	5	3	4	5	4	4	4	3	4	5	5	4	5	8	4	3	6	6	7	3	11	6	1	2	1	3	2	1	3	4	4	3	5	4	3	3	3	4	0	2	3	3	1	2	3	2	1	2	1	2	2	2	5	3	0	2	3	4	-1	1	-6	0	-1	1	0	2
39	3	4	3	5	3	4	7	4	4	4	5	6	2	3	3	3	1	3	4	3	2	3	6	3	5	3	7	5	5	4	7	6	2	3	7	5	2	1	3	1	7	3	7	5	7	3	8	7	4	3	4	5	1	2	6	2	1	2	3	3	2	2	2	3	1	3	2	2	1	2	4	3	1	2	5	1	0	2	3	4	2	1	3	3	0	1	3	2	5	3	8	4	4	3	5	6	1	2	3	3	2	2	6	3	0	1	0	2	2	3	3	3	1	1	2	2	1	3	5	3
40	0	2	0	3	3	1	5	5	3	2	6	4	2	2	5	4	4	2	3	6	4	1	7	6	5	2	7	6	4	3	5	5	5	0	6	6	4	2	5	5	2	2	3	4	1	1	3	3	2	2	1	2	3	2	2	4	1	1	1	2	0	0	2	2	2	3	3	4	4	1	4	2	1	2	5	5	7	4	9	7	2	3	4	6	0	1	3	3	3	1	4	5	1	2	3	3	2	2	2	4	3	2	5	5	2	2	3	5	0	0	0	2	0	2	5	3	2	0	0	2
41	2	2	2	4	0	2	0	0	1	2	3	1	2	3	3	2	6	4	5	3	1	4	6	5	5	4	6	5	2	3	4	4	5	3	6	6	5	4	7	3	6	4	7	3	1	2	0	1	4	3	4	4	1	3	1	2	5	4	6	1	3	3	4	3	6	3	6	5	5	3	4	5	4	5	5	7	3	3	5	4	6	5	5	6	5	5	9	6	8	4	10	9	3	4	6	4	0	4	0	3	3	3	4	2	3	3	2	5	6	5	6	6	1	3	3	3	4	3	4	4
42	1	3	4	4	4	2	4	7	4	3	5	6	5	4	6	6	2	3	3	4	4	2	2	3	3	2	4	2	4	3	4	4	1	2	4	4	1	0	0	3	2	0	3	5	3	1	3	3	2	2	7	4	2	1	1	3	-1	2	2	3	0	2	3	3	1	1	2	2	5	1	3	3	3	3	8	7	4	2	3	4	2	3	3	4	4	3	5	4	4	3	5	5	5	3	8	5	2	3	4	6	1	3	1	4	3	2	1	4	3	2	2	3	3	3	2	3	0	2	6	4
43	2	2	1	3	1	1	-1	1	1	3	3	5	2	4	2	2	3	4	3	4	5	5	7	6	3	3	5	4	4	4	5	6	8	6	10	6	6	5	8	7	5	3	6	6	3	4	5	5	1	4	4	5	1	4	4	3	4	3	3	5	1	3	2	4	2	3	3	4	4	2	2	3	3	4	5	6	7	4	4	7	6	5	5	5	2	3	4	6	6	5	8	7	6	6	11	7	5	5	8	7	3	4	1	3	1	2	-3	4	2	2	1	4	1	2	0	2	4	3	3	5
44	-1	-1	0	0	-3	0	-1	0	0	0	2	0	0	0	1	-2	0	1	4	1	3	1	4	1	1	0	3	1	-1	0	1	-1	0	0	0	0	-1	-1	0	0	0	0	3	0	-4	0	0	-2	-4	-2	-4	-2	-1	-1	0	0	0	0	4	1	-1	-1	-2	-1	-1	0	2	0	0	-1	-2	-2	-2	-2	-2	-3	0	0	1	0	0	1	0	1	-3	0	-1	0	0	0	0	0	-1	0	2	-1	-1	0	3	0	0	0	2	1	0	-1	1	0	0	0	4	1	0	0	1	1	1	1	1	1
45	1	1	0	3	0	0	0	2	-1	0	0	3	1	1	1	2	1	0	1	2	0	0	-1	3	0	0	-1	0	0	0	2	3	0	1	1	1	0	0	0	1	-1	0	-2	0	0	1	0	2	4	1	0	3	-2	0	-2	1	1	2	1	3	2	3	3	4	3	2	4	5	1	1	3	3	-3	0	0	0	1	1	2	3	-2	-1	-2	2	0	0	-1	1	0	0	1	2	-3	0	0	2	0	0	0	2	-2	0	0	1	-1	0	0	2	0	1	0	2	0	0	-2	0	1	0	2	2
46	3	2	1	5	3	3	1	2	1	2	0	3	5	4	5	4	1	3	0	3	4	5	5	7	5	4	5	6	6	5	6	6	4	4	1	4	4	3	2	3	5	3	5	5	2	4	0	3	0	3	1	2	3	3	3	5	3	3	2	5	4	3	4	5	4	4	4	7	1	3	1	3	5	3	6	7	2	3	2	5	4	3	2	4	3	3	1	3	4	4	5	5	5	4	5	6	5	5	6	4	4	4	3	3	6	4	3	5	1	2	1	3	3	4	4	3	3	4	4	4
47	0	3	3	2	4	4	9	3	2	3	5	3	5	4	8	3	5	4	8	4	1	2	4	2	2	2	6	2	4	4	6	3	3	2	5	3	2	2	4	2	2	4	5	3	2	3	4	3	5	5	9	5	2	2	4	3	0	3	1	1	1	3	3	3	0	2	0	0	2	3	2	2	2	4	2	2	0	1	1	2	0	2	0	1	0	2	1	0	1	4	6	1	2	2	3	2	-1	3	0	3	5	3	6	4	3	5	7	5	4	5	8	5	2	2	4	2	3	5	6	3
48	3	3	4	3	2	4	2	4	3	4	3	3	5	3	6	4	1	3	5	2	1	2	0	2	-1	0	-1	0	0	1	-2	0	6	4	3	4	1	1	1	3	1	2	0	4	3	3	7	4	4	4	3	6	2	2	1	3	2	2	3	4	3	3	6	4	4	4	3	6	3	4	5	4	3	4	5	5	2	4	6	6	1	4	2	4	4	3	3	3	3	2	5	6	4	4	4	4	3	5	3	5	2	1	3	4	0	0	2	2	3	2	2	2	2	2	2	4	1	2	1	3
49	1	0	0	3	0	1	0	3	1	0	0	3	1	0	2	4	0	1	1	4	3	1	4	6	5	3	3	8	4	1	4	6	1	1	-1	3	0	1	2	4	0	0	0	3	-6	0	-5	1	-5	-1	-7	0	-2	0	-3	2	0	0	-2	3	1	2	4	6	1	3	2	4	3	2	4	6	4	2	4	6	2	0	2	4	0	1	1	3	1	1	0	5	2	1	0	5	-1	0	-1	3	1	1	3	4	0	0	0	3	3	3	3	5	0	1	-1	4	1	1	1	6	4	1	1	6
50	0	2	1	1	-2	0	-3	1	-3	0	0	-1	-2	0	-3	0	-1	2	0	1	1	0	1	2	0	0	-1	2	2	2	4	3	4	2	1	2	0	2	2	3	3	3	5	3	2	2	4	3	1	1	3	0	4	3	3	3	1	2	7	5	0	2	0	3	2	1	5	3	0	0	1	3	-1	1	0	2	0	1	1	2	0	0	1	2	1	2	4	3	0	1	1	2	3	2	4	4	2	1	2	4	0	1	2	2	2	1	4	2	2	2	7	4	2	4	7	6	1	3	1	3
51	1	2	3	4	4	2	2	3	0	2	0	3	2	1	4	4	0	2	1	2	0	2	1	4	-1	0	-3	3	1	1	0	2	2	1	2	2	2	2	0	4	3	2	2	6	1	3	2	2	0	1	-1	1	4	2	1	5	2	2	0	2	-1	0	1	1	1	2	3	3	3	3	6	5	4	2	5	3	1	1	2	4	0	1	0	0	0	1	2	3	1	2	0	0	5	3	4	6	2	3	6	5	4	3	6	6	2	2	5	5	2	3	4	2	2	0	-1	1	-1	0	0	0
52	1	3	1	3	3	3	7	3	3	3	8	4	4	4	4	5	0	2	0	0	2	2	2	4	0	3	4	2	0	1	5	2	2	2	3	3	2	3	5	5	4	4	8	4	2	3	3	3	0	1	2	2	1	3	2	2	1	2	3	3	2	3	4	3	0	0	0	2	3	3	3	4	3	1	4	5	0	2	2	3	-1	0	2	1	-2	2	0	1	1	1	4	2	2	2	3	3	0	2	4	3	3	2	2	4	4	3	3	2	1	1	3	3	2	3	4	3	0	2	3	5
53	2	3	4	6	3	3	8	7	4	3	6	4	0	3	3	2	1	1	-1	4	0	2	0	3	0	1	1	3	0	2	1	1	0	2	-2	3	0	1	0	4	-1	1	0	4	0	2	3	5	0	1	-1	2	0	2	1	1	3	4	4	7	1	2	3	5	2	2	4	5	3	2	4	4	4	2	2	4	0	1	0	4	-1	0	-1	3	1	3	4	4	2	1	1	2	0	2	0	3	0	1	-2	1	-1	0	2	3	-1	0	-1	2	0	1	0	2	2	2	2	3	1	3	2	3
54	2	1	3	2	1	0	0	0	-1	0	-1	0	0	0	-1	0	1	1	0	4	-1	0	0	0	-1	1	0	1	2	2	1	1	2	1	3	4	2	1	2	2	1	1	0	2	0	0	1	0	1	0	1	1	3	3	2	2	3	2	4	5	2	0	0	1	1	2	0	4	0	1	2	4	1	1	5	3	2	2	3	3	5	3	6	4	3	3	4	5	2	2	1	1	-1	0	-1	2	0	1	0	0	3	2	2	3	1	3	5	2	5	4	9	4	3	1	3	3	3	3	2	2
55	3	2	1	3	2	2	5	7	2	3	3	6	1	0	0	4	0	2	1	3	3	1	2	4	2	2	2	5	3	2	3	5	-1	1	0	3	3	1	4	5	5	3	5	6	2	4	3	4	2	3	2	4	1	2	4	4	0	1	0	2	0	2	0	3	1	0	2	3	2	1	3	4	3	3	2	5	4	2	1	5	5	2	4	6	3	3	3	7	6	4	5	6	4	1	3	3	3	2	4	4	3	2	6	6	3	2	2	3	3	3	2	4	4	3	7	6	5	3	5	6
56	0	0	3	0	-1	0	-1	0	-3	1	1	0	-1	0	1	0	-4	0	0	1	-3	-2	-1	-1	-4	-1	-2	-2	-1	0	0	2	-1	1	0	0	1	1	3	1	-1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	2	1	-3	0	2	1	-1	0	1	1	-3	0	-2	0	-1	0	0	0	-1	0	0	2	0	0	1	0	1	1	4	3	1	1	6	2	0	1	3	3	2	1	4	4	0	0	2	1	0	1	6	3	2	2	7	4	0	1	2	2	1	1	5	4
