11	0	0	-1	-2	.	-4	.	1	.	1	0	1	.	0	3	5	1	.	2	0	3	0	1	2	0	.	.	-3	0	-4	-4	-1	-5	-3	0	-1	1	0	0	-1	.	1	.	2	.	2	1	3	0	0	-1	4	.	5	1	2	6	1	0	2	0	1	.	-1	0	-1	0	0	.	-1	-1	.	-2	0	-1	0	1	-1	0	0	3	.	1	4	0	0	.	0	1	2	0	1	.	.	0	0	1	0	1	.	0	2	2	.	.	2	2	3	1	2	0	-1	.	1	0	-1	-2	0	0	3	.	0	-2	.	1	2	-1	.	.	0	0	.	.	1	0
12	0	0	0	-2	1	-2	.	3	5	3	2	2	2	1	3	3	.	4	1	.	3	1	.	4	2	2	2	0	.	2	2	2	2	-1	1	2	0	1	1	1	.	.	3	0	2	.	3	5	2	1	.	5	2	2	.	2	4	.	2	4	1	1	.	4	1	3	4	1	7	3	.	4	1	.	3	.	2	.	1	.	3	0	2	1	.	.	6	.	3	3	1	.	.	.	.	4	.	3	4	4	.	.	.	1	1	1	2	.	0	.	.	1	2	2	1	1	1	0	1	1	0	0	.	3	3	4	3	1	4	.	3	4	1	.	1
13	5	2	.	2	.	6	.	0	0	0	0	0	0	0	1	1	1	1	2	.	2	.	1	1	.	0	0	2	2	2	0	0	0	.	1	4	1	0	-2	1	1	0	.	1	.	1	0	-1	0	2	.	0	0	-4	1	1	2	0	1	.	0	0	0	0	1	0	2	.	1	0	2	0	4	3	4	4	.	.	.	3	3	2	2	0	.	1	0	0	1	2	-2	1	-2	4	3	4	3	1	4	1	2	2	.	1	0	2	.	0	5	3	2	2	2	2	2	.	3	1	2	0	0	1	-2	1	1	1	3	.	5	1	0	2	0	0	-1
14	.	2	3	2	3	.	1	2	3	0	1	1	2	2	5	1	1	1	0	2	.	2	1	3	4	4	.	5	4	8	2	2	2	1	2	2	3	3	5	.	4	8	2	3	6	-1	.	0	0	1	1	0	1	1	1	2	4	2	3	4	.	.	6	0	.	5	3	.	1	0	.	3	-1	.	-1	-1	1	.	2	2	3	.	.	2	2	2	2	.	2	5	1	2	5	.	3	4	3	3	.	3	2	.	2	2	6	1	2	5	1	1	6	.	2	8	2	1	3	.	1	1	0	0	2	0	.	0	2	4	4	.	.	.	0	1	.
15	4	4	.	.	3	4	.	2	.	2	2	.	3	4	.	0	2	3	1	1	2	1	3	4	2	2	5	.	1	1	0	1	3	2	5	5	.	.	6	1	.	.	1	.	4	1	2	4	3	2	.	3	4	5	3	4	.	2	4	6	1	4	6	3	.	3	0	2	0	0	2	0	4	3	6	0	2	4	2	3	2	.	2	5	2	2	4	4	4	8	4	4	5	4	4	6	.	4	7	1	3	3	3	2	.	0	2	1	6	.	9	3	4	6	4	2	3	4	3	8	5	4	.	3	4	6	3	4	.	2	3	5	5	.	6
16	.	.	-5	-2	.	0	.	1	0	2	.	0	0	1	.	-1	0	-2	-2	0	-4	1	2	.	2	1	.	.	0	-3	.	.	-1	.	0	0	1	.	0	0	1	2	0	.	0	-1	0	-3	-2	0	-3	1	.	-3	-1	0	-3	-2	-1	-4	.	1	-2	0	.	.	0	0	0	0	0	-2	0	.	.	-1	.	.	0	.	-1	0	2	2	.	0	-1	-3	0	-3	.	-1	-3	1	2	1	0	1	.	-1	1	-2	2	0	0	.	.	.	-4	-1	-6	-1	1	-5	-2	0	.	0	1	0	-5	-1	-6	-3	.	-4	-2	-1	.	.	.	-2	1	.	1
17	0	1	.	0	1	1	1	2	2	-1	0	.	0	.	0	1	.	3	2	2	0	.	0	-1	1	.	.	.	0	0	5	3	3	.	2	4	1	1	1	4	3	5	.	2	2	.	2	3	0	3	5	0	0	.	0	2	-1	-1	1	0	3	3	3	4	1	4	0	1	1	1	.	0	-1	0	0	.	.	1	.	2	4	1	2	0	3	2	.	4	2	4	.	1	3	.	3	5	0	.	.	.	.	2	0	1	1	-2	.	-1	0	2	0	0	0	-2	.	2	2	2	.	3	1	.	3	0	1	3	-1	0	0	0	0	-1	.	2	.
18	4	4	.	7	7	.	3	3	.	.	.	2	1	3	4	4	5	7	.	4	.	5	5	9	1	3	.	3	5	.	.	2	2	0	4	4	5	5	7	5	.	7	6	.	.	8	7	9	1	.	4	.	5	2	1	2	.	1	3	.	1	2	2	.	5	7	5	4	.	.	3	1	2	3	.	3	.	5	1	2	1	3	3	.	2	4	3	3	3	6	4	3	7	4	5	6	6	6	.	7	5	10	5	5	7	4	.	9	5	4	6	7	6	11	.	5	7	9	5	10	7	.	10	7	5	9	3	5	4	.	.	3	1	3	4
19	-2	0	0	.	0	0	.	2	2	.	-1	0	0	1	.	3	1	.	.	.	.	1	0	4	-2	1	1	0	2	.	0	2	.	0	.	.	.	.	1	2	2	.	2	3	1	1	1	4	0	0	.	.	0	1	1	0	1	.	2	3	1	1	5	3	.	6	5	3	7	.	1	5	4	4	.	2	1	7	0	0	5	.	1	0	1	.	.	1	2	2	-1	2	2	2	1	4	.	0	5	.	1	.	.	.	0	-1	0	0	-1	0	0	0	.	3	0	.	1	1	.	.	0	2	2	2	2	4	0	.	1	-1	.	-2	.	0	0
20	5	3	5	0	1	3	.	5	6	1	3	.	3	3	.	1	3	4	.	.	.	.	2	9	4	.	8	1	4	8	0	2	3	.	.	5	2	3	4	.	3	7	3	4	7	2	2	2	.	.	2	0	2	2	0	2	4	1	3	.	1	.	.	0	1	1	0	0	1	1	2	.	0	2	1	-1	2	0	1	2	0	1	2	3	1	3	4	3	4	7	2	2	7	2	4	6	2	4	6	3	4	3	2	.	6	1	4	6	.	4	.	5	5	7	2	2	5	1	.	1	1	2	2	0	2	0	.	2	.	.	1	.	4	3	4
21	0	2	5	0	2	.	1	2	.	5	3	.	3	3	2	.	1	.	1	0	1	3	3	3	3	2	5	2	2	.	3	3	2	.	3	5	2	4	6	6	2	3	5	3	7	.	.	6	5	3	.	8	4	9	.	4	7	5	3	4	4	3	6	3	.	4	3	3	3	.	2	5	0	2	3	.	2	2	4	4	4	7	3	6	.	4	5	.	4	7	5	3	8	3	1	.	0	1	2	3	3	4	1	1	3	3	3	6	.	.	5	1	2	2	.	3	.	4	4	8	5	3	.	3	.	6	3	1	3	6	4	5	4	.	.
22	2	2	.	5	3	5	5	.	5	1	2	1	.	.	2	7	6	8	6	6	.	.	3	6	6	.	8	4	3	2	4	4	.	.	2	0	0	.	2	.	2	1	.	.	0	.	1	2	1	2	1	0	2	-1	0	1	2	3	2	.	2	2	2	5	4	.	.	2	.	3	.	5	5	.	.	3	2	3	4	3	.	0	2	.	1	1	1	0	3	.	1	0	.	.	2	.	0	2	1	2	1	.	1	3	1	3	2	.	0	2	.	2	2	.	1	2	2	0	2	0	1	2	2	0	1	1	3	1	3	2	3	2	3	4	3
23	6	.	6	3	4	3	7	.	.	2	2	.	4	3	.	2	.	5	5	4	4	7	5	9	5	3	4	3	2	3	4	4	10	.	.	.	7	4	7	4	.	3	5	4	6	4	.	.	3	3	3	4	4	.	2	2	.	6	3	6	5	3	.	4	4	4	3	3	2	2	4	.	5	4	.	3	4	1	4	5	4	5	4	5	.	.	1	.	3	.	.	.	3	1	2	-1	.	4	6	6	3	5	3	.	4	.	3	.	.	.	2	0	2	3	.	4	2	7	.	9	5	5	8	3	5	4	.	.	4	5	4	7	7	4	5
24	3	3	4	5	.	3	.	4	6	4	3	3	.	4	.	6	4	4	4	3	3	.	2	3	.	.	0	1	2	.	0	2	0	0	1	0	1	1	2	.	.	3	3	3	6	4	3	5	4	3	6	0	1	0	3	2	3	2	1	4	.	.	9	3	3	4	2	1	2	2	3	3	3	1	3	5	.	5	1	3	.	4	4	1	3	3	.	3	.	4	.	2	2	2	1	2	.	2	.	2	1	1	2	1	.	2	3	5	4	2	.	4	3	.	0	.	3	.	3	4	1	.	3	1	1	.	4	3	.	4	4	6	4	3	1
25	2	3	1	1	3	.	0	.	0	0	2	4	.	2	.	1	2	0	4	3	3	2	.	3	0	2	1	3	.	4	4	3	5	.	4	6	1	2	1	2	3	1	0	2	3	0	.	.	2	3	2	0	2	3	1	2	.	.	2	5	3	4	3	3	4	7	.	2	5	.	2	4	3	.	4	3	3	6	5	4	7	1	3	3	1	3	3	2	3	.	.	3	3	2	.	2	2	4	.	4	3	7	3	.	5	5	4	8	5	.	4	4	.	4	1	2	.	0	.	.	.	1	2	.	4	4	5	4	6	3	.	3	2	3	1
26	5	4	8	2	4	5	3	6	.	5	.	7	6	6	8	6	.	9	6	5	6	4	3	5	5	4	8	3	3	6	4	.	4	.	.	10	.	6	8	5	5	6	.	5	6	.	.	4	4	4	6	5	4	.	.	.	6	5	.	7	.	.	3	3	4	4	0	2	2	2	5	1	6	6	8	6	6	8	4	.	3	4	6	8	7	4	.	4	.	7	.	4	3	.	.	0	1	5	2	6	3	6	1	.	3	.	3	2	4	5	3	.	5	6	1	3	1	3	3	.	.	2	4	3	4	5	4	3	4	7	4	5	4	5	4
27	.	2	1	0	1	.	2	.	.	0	.	0	0	1	3	2	.	4	-1	0	0	0	0	1	1	2	4	0	1	3	5	1	5	.	0	0	0	0	-1	.	0	4	.	.	1	0	.	1	2	1	.	3	2	5	.	0	1	.	1	4	0	.	1	.	0	4	3	2	3	0	1	.	-2	0	.	.	0	0	0	.	.	1	.	4	0	0	1	4	0	.	0	.	0	1	0	1	0	0	-1	-1	0	0	0	0	0	0	0	1	.	3	.	.	0	1	.	0	4	2	.	5	.	2	5	1	0	3	.	.	1	4	0	7	0	1	4
28	.	0	.	-1	0	1	1	2	3	2	3	3	4	4	7	4	3	5	4	.	.	2	3	.	3	2	3	1	.	0	0	1	.	1	.	4	-1	0	0	-1	0	0	0	1	0	-1	0	0	1	2	1	-2	.	-1	.	1	1	1	3	4	4	3	5	.	3	.	2	3	4	.	4	7	3	3	6	4	3	4	2	.	5	0	1	1	2	3	8	2	.	2	0	1	1	1	.	4	1	2	5	6	5	.	4	4	5	2	2	3	1	2	1	0	2	2	0	1	2	.	1	0	0	2	0	.	.	3	-1	.	0	0	3	3	-3	1	1
29	2	2	3	1	.	.	2	3	4	.	3	5	3	3	2	4	2	4	5	4	4	.	5	9	5	.	.	1	4	.	4	.	5	6	.	7	5	3	5	4	3	.	-1	.	0	.	2	.	.	2	.	.	3	2	3	3	4	4	3	.	3	2	.	-1	1	.	3	3	3	3	3	.	1	3	3	2	.	2	4	4	2	3	3	5	.	3	5	4	2	.	4	.	4	2	.	3	3	1	.	2	2	0	4	.	.	6	2	6	3	2	5	.	2	3	7	.	10	8	.	11	7	5	8	4	.	.	6	4	7	4	3	5	3	.	.
30	2	3	5	0	1	.	0	0	2	0	2	.	0	0	3	0	.	2	1	.	4	-1	0	0	0	0	0	.	0	2	.	1	0	4	2	3	0	1	7	1	2	6	.	2	.	-2	0	1	.	0	.	0	0	2	-1	.	.	0	.	0	.	2	0	.	1	0	.	.	0	0	2	0	.	0	1	.	.	.	0	.	.	-1	0	1	-1	0	.	1	1	1	0	2	1	-2	0	-1	.	.	0	0	2	1	0	0	-1	0	1	.	0	0	.	0	1	2	-2	.	.	0	1	1	0	1	1	0	.	.	0	1	1	1	1	1	-2	0	1
31	0	2	1	2	2	1	1	2	.	.	.	0	3	2	1	-1	0	-2	0	2	0	.	2	-2	.	1	.	1	1	-2	1	1	.	-1	0	-6	-1	0	-2	2	1	0	4	4	3	4	1	.	3	3	2	2	.	.	0	1	0	.	2	0	.	4	5	.	4	5	.	2	1	5	2	3	7	4	6	2	1	.	2	.	0	0	2	1	5	2	4	3	.	3	3	3	3	2	1	.	3	1	0	1	.	1	2	2	3	5	2	.	0	2	.	0	1	.	.	1	1	.	2	.	1	.	0	1	2	2	1	1	0	4	.	2	2	2	2
32	0	1	1	.	1	1	0	3	.	5	2	6	2	3	.	0	2	0	1	2	1	1	3	2	0	0	1	5	.	7	3	3	6	1	3	2	2	1	2	.	3	2	.	2	6	4	4	7	4	2	5	3	3	3	.	.	4	3	3	5	.	2	2	2	1	4	3	3	4	2	.	2	2	2	.	4	.	4	0	1	2	0	.	3	0	2	3	.	2	1	0	2	3	0	1	1	1	.	3	5	3	8	.	2	0	1	1	.	1	2	2	.	2	1	5	3	4	1	3	.	2	4	4	3	3	1	0	.	2	.	4	6	5	3	9
33	1	2	2	2	1	1	-1	1	0	1	0	1	2	1	2	0	1	.	.	0	-3	.	.	0	.	1	2	1	.	2	.	1	1	0	0	-1	-1	0	-2	.	0	0	-4	0	.	-3	-1	-2	-2	0	.	-1	-1	-3	0	1	0	0	0	2	2	2	5	2	.	4	2	2	.	3	0	3	3	2	4	0	.	-1	0	0	-1	2	2	1	2	.	4	.	0	3	-2	0	-1	0	0	.	2	.	2	1	2	4	0	1	3	0	1	.	1	0	4	0	0	1	.	2	2	4	.	4	4	2	5	.	2	4	1	1	1	1	.	4	1	1	3
34	1	1	1	.	.	4	.	2	3	-2	1	-1	0	0	0	1	1	4	.	.	0	0	2	1	3	1	3	1	1	3	0	2	1	-2	2	3	0	0	0	-1	1	0	1	1	2	1	1	.	2	2	2	-1	0	.	0	1	0	0	.	0	0	0	2	.	1	0	0	2	.	0	1	.	-3	1	-2	0	1	1	.	1	0	.	0	2	-3	0	-1	0	.	.	-3	.	0	-2	0	-1	-2	1	.	.	1	4	-1	0	0	-2	0	1	.	1	-3	0	1	1	2	2	3	0	2	1	0	0	0	0	0	4	2	1	3	0	0	1	-2	2	-2
35	0	0	.	-1	0	0	0	1	4	0	.	4	-2	.	-3	0	.	0	-1	0	0	1	.	-1	0	1	1	0	0	1	3	2	3	2	1	3	2	1	2	2	0	.	.	1	0	.	0	1	1	3	.	.	.	2	1	1	2	1	.	3	0	.	1	2	0	0	0	1	1	0	1	2	0	3	.	-2	0	-1	1	1	0	1	1	4	1	2	4	1	2	4	0	1	1	0	0	0	1	1	1	2	.	3	3	.	3	2	.	.	1	.	1	1	1	.	1	2	1	1	0	2	-3	0	0	0	0	.	0	0	.	0	0	.	0	.	1
36	0	0	-1	-1	1	0	-1	0	0	-1	0	-3	.	0	-1	0	1	1	-1	3	1	1	.	3	1	2	5	4	4	6	.	2	8	.	2	1	0	3	4	0	1	.	1	.	.	0	1	1	-1	1	0	-2	0	-2	.	1	-1	-1	.	1	-1	1	.	-1	1	1	0	.	0	-3	0	.	.	1	2	-1	0	0	.	1	2	.	1	.	1	3	7	2	.	5	1	2	.	.	2	1	2	.	3	0	3	2	1	2	3	0	2	5	0	1	4	1	.	3	.	2	.	1	2	3	-1	1	.	1	3	.	0	3	7	0	3	.	.	1	-2
37	1	3	0	-1	0	0	.	1	0	0	0	0	-3	.	0	0	1	3	0	0	0	0	0	.	-1	1	.	1	2	.	.	.	.	.	3	6	.	0	2	2	0	1	0	.	-1	2	2	1	0	1	3	3	2	6	3	.	4	1	2	4	.	1	.	3	1	.	1	.	2	1	1	1	0	0	2	4	.	3	0	1	1	1	.	2	2	.	2	2	2	2	1	1	3	0	3	3	.	.	.	5	.	3	1	3	3	.	2	1	2	1	2	0	0	.	3	1	3	2	.	3	3	0	.	0	0	1	0	1	-1	0	.	-2	.	0	0
38	4	3	6	.	2	3	4	2	3	2	1	2	.	2	5	4	3	6	4	3	5	8	3	6	5	2	.	4	3	2	3	1	1	0	2	.	1	1	1	.	.	.	2	1	2	1	4	4	0	1	0	.	.	2	2	.	1	0	0	1	6	4	8	1	2	3	0	0	0	1	2	4	4	3	.	.	2	3	2	3	4	3	2	3	.	1	0	1	1	.	2	.	0	4	1	4	1	3	.	6	3	8	.	2	5	.	2	7	4	4	5	2	3	.	.	2	6	2	1	1	2	2	1	1	1	0	.	2	5	.	.	.	2	.	1
39	2	5	5	1	3	.	2	3	4	.	3	.	3	3	2	0	3	2	3	3	.	3	5	.	3	4	4	3	3	.	.	3	4	6	.	.	4	4	5	6	5	8	3	3	3	.	1	0	2	.	3	4	4	4	0	2	1	3	3	.	1	2	6	3	3	3	2	4	5	3	4	.	1	3	1	3	3	1	0	.	2	0	2	.	3	.	2	.	4	0	3	5	3	3	3	3	6	6	.	6	6	8	.	7	13	3	.	5	2	.	2	1	3	3	1	3	.	1	.	0	5	.	.	4	4	7	2	3	2	0	.	0	0	1	1
40	0	2	3	2	2	3	5	3	.	5	.	8	.	.	.	1	3	4	1	.	.	1	1	2	1	1	0	.	1	1	1	.	2	3	2	5	1	4	4	0	3	2	4	1	.	.	2	.	0	1	2	.	3	4	0	1	0	-1	1	1	1	2	1	0	.	.	4	.	7	.	2	4	5	3	5	4	2	6	.	2	7	.	2	4	1	3	4	2	2	5	2	2	2	0	2	2	1	2	2	2	2	.	0	.	2	6	4	.	2	2	3	.	1	2	.	2	2	.	3	1	.	1	.	1	.	.	1	.	-1	0	1	2	0	.	3
41	-1	2	0	0	.	1	.	3	1	0	3	0	2	.	3	0	2	3	1	3	2	3	3	0	1	1	2	.	2	2	.	2	0	0	2	1	1	.	2	.	3	2	0	4	2	2	4	2	1	5	6	7	.	.	3	4	5	4	5	7	3	2	4	1	2	1	2	.	4	2	.	5	5	5	7	.	4	6	4	5	.	6	5	6	6	.	9	3	.	5	2	5	1	4	.	5	4	6	7	5	4	9	.	4	.	.	.	3	1	5	6	3	4	6	5	4	8	5	5	6	6	6	9	4	4	5	4	5	5	4	5	7	5	5	.
42	1	3	3	6	4	8	4	3	.	5	4	8	.	3	9	.	1	.	2	2	0	3	3	1	1	2	4	3	4	.	3	3	7	.	2	4	3	2	6	2	.	3	0	2	0	2	3	4	0	1	1	2	2	3	5	3	5	1	.	2	0	4	3	.	4	4	3	.	6	2	.	5	2	1	2	4	.	7	4	3	5	1	0	4	.	2	5	4	3	6	2	3	6	0	2	.	.	3	4	1	2	3	3	.	4	0	3	2	0	1	2	0	2	2	.	.	.	0	2	3	1	3	3	.	.	5	3	1	4	.	2	7	.	.	2
43	.	4	4	3	3	2	3	3	.	.	5	7	4	.	5	5	5	7	.	3	6	3	1	.	3	4	.	4	.	2	.	4	2	.	3	5	5	5	5	5	4	4	5	3	5	2	3	2	3	.	.	6	4	5	.	3	4	2	2	0	1	2	-1	1	2	1	3	.	1	3	2	2	5	3	5	3	4	4	4	3	5	.	5	7	.	2	.	4	.	4	6	4	.	4	4	3	2	4	6	3	2	1	4	3	3	4	4	3	5	5	5	4	3	2	3	4	2	4	3	2	.	5	.	7	4	7	4	5	.	5	4	.	9	6	6
44	1	.	2	-2	0	0	0	0	1	.	0	-2	0	0	1	0	1	2	0	1	4	-1	0	0	-1	0	.	.	.	0	-3	0	-2	-1	0	-3	0	1	2	.	-1	.	-1	.	0	.	1	.	.	0	2	2	1	5	.	0	.	1	1	.	0	0	0	-1	.	-1	0	.	.	0	.	2	.	0	.	1	0	4	.	.	2	0	0	.	1	1	3	-2	0	0	0	.	0	-4	-3	.	-2	-1	0	0	0	.	.	2	4	-3	0	1	.	0	1	-3	0	.	-2	-2	.	-4	-1	-3	-1	0	0	0	0	0	0	.	.	0	1	0	1	1	4
45	-1	0	-2	3	1	2	2	2	3	.	0	1	1	0	1	2	.	.	.	2	4	.	2	2	.	.	1	0	.	1	.	1	1	2	.	3	0	2	1	-1	0	-3	-2	0	-1	1	1	2	0	0	0	.	.	1	0	1	.	.	3	.	4	1	.	.	1	3	0	3	.	-2	0	0	0	0	0	-6	0	-4	-3	0	-2	-2	.	.	1	1	.	-1	.	0	-1	1	0	.	0	3	-1	0	-1	-3	0	-2	0	0	0	.	1	0	2	3	6	2	0	4	.	3	8	2	.	.	.	2	3	0	0	0	0	.	4	-2	0	-2	0	1	1
46	.	5	8	4	.	3	3	2	3	4	4	3	4	3	.	2	.	1	3	3	.	4	3	0	0	2	0	4	3	.	3	2	.	3	4	3	.	3	4	7	5	5	7	.	7	1	.	1	2	1	2	2	3	0	3	2	3	1	.	-1	2	3	.	3	3	2	4	.	1	3	3	.	.	3	3	3	.	5	.	.	0	.	2	.	.	4	3	5	4	4	3	.	4	.	2	0	.	4	5	.	4	6	.	4	3	3	1	2	4	3	2	.	.	0	.	3	4	4	.	5	6	.	6	3	3	4	.	4	5	3	2	.	5	4	5
47	0	1	2	3	2	0	-1	1	0	1	.	.	-1	1	-2	-2	0	-3	0	1	1	1	2	.	.	3	5	2	2	.	1	.	2	3	.	3	1	2	1	.	2	5	3	3	4	4	2	4	6	3	6	6	3	6	2	.	2	2	.	6	3	3	.	3	2	7	2	3	4	8	4	9	.	4	8	6	.	8	4	3	8	4	3	5	.	1	3	2	.	.	3	.	.	3	3	1	3	3	5	.	2	2	4	2	2	0	3	3	.	0	1	2	3	.	2	2	5	3	2	.	5	3	.	1	2	2	1	1	-1	.	1	0	4	5	5
48	2	2	3	2	3	5	.	.	.	.	3	3	0	2	1	.	1	.	-1	1	1	0	2	2	0	2	2	0	.	3	0	0	1	1	1	3	1	3	3	2	.	.	4	4	5	3	3	5	3	4	7	2	2	2	2	2	4	.	0	0	0	1	.	1	3	5	-1	.	0	-1	.	1	0	.	-1	0	1	.	0	1	1	2	.	8	4	3	4	.	3	2	.	1	1	2	2	5	1	1	3	3	4	8	.	1	3	1	2	6	2	2	6	3	.	5	3	.	7	1	3	4	4	3	.	.	.	7	.	2	.	0	3	3	2	2	4
49	3	1	4	3	.	6	3	.	.	.	3	6	1	2	6	2	5	.	2	3	3	0	2	2	0	2	2	.	2	3	0	3	1	0	1	1	0	1	3	-3	1	-2	-1	1	0	0	2	0	3	4	.	2	2	2	.	3	0	1	2	2	0	0	1	0	1	0	.	3	5	1	3	4	3	4	5	1	3	1	-2	.	-1	0	1	-1	0	.	2	0	3	0	0	0	0	-1	0	-2	-1	0	-1	0	.	.	3	3	5	.	.	0	.	1	0	-2	0	-3	-1	0	.	.	2	.	0	1	0	1	.	2	.	2	.	-1	2	0	0	0	0
50	2	4	3	.	3	3	2	3	3	3	3	1	0	2	2	2	.	.	0	1	2	-2	2	0	-1	1	-3	.	4	1	2	3	2	0	2	2	-2	3	-2	1	.	0	.	1	0	1	3	.	1	2	0	-1	.	.	0	2	2	-1	1	0	.	.	1	0	3	.	-1	2	0	1	3	0	.	2	0	2	3	.	.	.	2	2	.	.	1	3	2	0	1	3	4	4	.	5	.	7	4	4	.	1	1	.	.	3	5	4	4	.	6	4	9	2	3	0	.	3	0	.	1	-1	4	.	4	.	4	5	3	3	4	2	2	.	0	1	0
