23	3	2	3	6	2	8	5	3	5	5	4	8	3	3	3	4	4	6	5	3	6	3	2	5	2	2	4	3	2	3	3	2	7	7	6	9	6	5	9	4	3	5	7	4	11
24	3	3	5	2	1	3	4	3	5	3	3	4	5	4	6	2	2	0	0	2	1	1	0	0	0	0	2	3	2	2	7	4	9	4	3	5	5	4	5	5	3	7	6	3	6
25	4	4	4	3	4	3	1	1	0	0	1	-3	0	2	0	-1	2	3	3	4	2	3	4	6	1	2	2	1	3	0	1	2	0	1	2	4	4	5	4	3	3	5	2	3	4
26	4	3	7	3	5	2	2	4	6	1	4	4	1	3	1	3	5	4	10	6	10	5	3	5	2	2	3	6	5	7	3	5	7	5	4	6	4	5	8	9	4	6	3	4	6
27	3	2	5	2	0	3	3	2	3	1	1	0	1	0	0	3	1	4	5	1	5	5	2	5	1	0	1	0	1	-2	4	1	3	0	1	1	2	1	1	0	1	1	3	0	2
28	0	0	0	2	1	2	0	0	0	-3	-1	-2	-2	-1	-1	-4	0	-2	2	2	3	1	1	0	0	0	1	0	0	1	2	3	4	4	1	6	0	2	1	-1	1	0	0	0	0
29	4	2	3	5	4	5	4	5	5	3	4	5	3	4	2	0	2	1	2	2	1	4	4	4	-1	2	3	3	3	5	1	1	4	0	3	1	2	3	4	3	3	6	1	1	1
30	0	1	0	-1	0	0	-1	0	-2	0	1	0	0	1	3	0	0	3	0	1	1	-3	-1	-1	1	1	0	0	0	0	0	1	0	3	1	3	1	2	6	0	0	0	0	1	5
31	4	2	5	0	1	0	1	2	1	1	0	0	2	3	4	1	3	5	0	1	0	0	3	1	3	2	2	2	2	3	1	1	0	0	0	0	0	1	3	0	1	0	2	1	-1
32	2	2	4	0	2	4	0	2	2	0	1	0	0	1	1	2	3	3	1	0	-1	2	3	4	0	2	3	1	2	2	0	0	0	1	2	2	0	3	4	0	3	3	2	3	2
33	0	1	3	0	1	4	-1	2	0	-1	0	0	0	2	1	0	1	1	-1	0	1	0	2	0	0	1	2	3	3	5	0	1	2	0	0	2	0	0	0	-1	0	0	-2	0	-2
34	0	0	0	1	2	3	1	0	0	-2	0	-2	-3	0	-2	-3	0	-4	0	0	-3	0	1	0	-1	0	-1	-2	0	0	0	0	-2	0	0	0	0	0	0	0	1	1	-5	-2	-5
35	1	0	0	1	1	-2	1	2	0	3	1	1	7	2	5	2	1	2	2	1	0	0	0	0	2	0	3	2	1	1	5	2	3	3	2	3	3	2	2	1	2	1	3	1	0
36	3	3	2	3	2	4	2	3	2	3	1	4	2	2	3	-1	1	0	-1	0	1	0	1	-1	0	2	0	0	2	0	0	1	0	2	1	2	2	3	3	2	2	3	0	2	-2
37	0	1	1	0	2	1	1	2	2	0	1	0	-1	0	-1	2	2	4	3	1	4	4	1	1	4	4	4	3	1	0	3	2	2	2	2	3	4	2	6	0	0	1	1	2	2
38	3	2	4	4	2	6	4	3	3	2	2	0	5	2	3	0	2	0	4	3	6	3	2	4	3	3	2	1	1	-1	1	2	3	4	4	6	3	3	4	3	1	3	0	2	5
39	1	3	3	4	3	5	3	3	6	4	3	6	1	2	3	2	2	0	3	2	6	3	4	5	7	4	9	4	2	5	1	2	1	6	5	8	4	5	7	4	3	7	1	2	5
40	2	2	5	1	1	3	4	3	6	3	2	7	3	2	2	7	3	7	4	3	5	5	3	6	5	3	7	3	4	3	3	3	5	3	2	4	1	1	2	0	2	2	1	2	2
41	5	4	7	3	3	3	0	1	2	1	2	4	3	3	2	4	5	6	4	2	7	6	4	6	5	3	5	3	4	5	3	4	2	5	5	9	1	2	0	4	4	5	0	2	1
42	2	2	0	2	2	3	3	3	7	4	3	8	5	4	6	3	2	5	3	3	2	3	3	5	4	3	6	3	1	2	0	2	0	1	2	2	1	3	6	2	2	5	1	3	2
43	4	4	4	0	3	0	0	3	0	2	2	6	3	3	2	5	3	5	6	4	7	4	3	3	6	4	5	8	6	6	7	5	6	3	5	7	3	3	5	3	2	4	0	2	5
44	1	1	1	-2	0	1	0	-1	-1	0	0	3	-2	0	1	0	0	3	2	2	2	0	1	2	0	0	2	-1	0	0	-1	0	-1	-1	0	1	-3	-2	-1	-3	-1	-3	-1	0	1
45	1	1	2	3	1	0	1	1	-1	1	0	1	0	1	-1	2	1	0	-1	0	-1	-1	0	0	1	0	1	-1	0	-2	0	0	0	-1	0	-3	0	0	-2	0	3	0	-1	0	0
46	5	5	5	4	4	4	3	3	3	1	2	-1	5	4	3	1	2	0	4	3	5	3	4	5	5	5	6	4	4	2	2	4	0	3	5	5	2	3	5	0	1	0	4	3	4
47	0	3	2	1	2	4	2	4	6	2	3	4	4	5	7	2	5	9	0	2	3	0	3	5	3	4	3	2	3	4	0	3	1	5	3	7	1	3	2	5	4	7	1	3	4
48	3	2	4	4	3	1	4	3	3	4	3	2	5	4	6	2	2	0	0	2	0	0	1	-1	0	1	-1	4	5	4	1	2	1	0	2	2	3	3	3	4	4	5	2	2	0
49	0	0	-1	2	0	-3	1	0	0	3	1	0	4	1	3	2	0	1	3	2	4	6	3	5	5	3	3	1	1	0	3	0	1	0	0	0	-1	-2	-3	-5	-2	-6	1	0	-2
50	2	1	0	0	1	0	-1	0	0	-3	0	-3	-5	0	-3	-1	0	0	0	2	0	0	1	0	0	3	3	3	4	4	1	1	3	0	3	3	2	2	3	1	2	1	3	4	3
51	0	0	4	0	1	0	3	3	0	3	1	0	2	2	5	1	1	0	1	0	0	-1	0	-3	1	1	2	3	2	3	2	2	0	5	2	3	2	2	1	0	1	-1	1	3	5
52	0	1	3	0	2	3	0	3	5	4	3	6	4	4	5	-2	2	-1	0	3	1	0	2	1	2	1	4	2	2	5	3	3	2	5	3	9	2	3	6	0	1	1	2	2	4
53	4	1	0	1	2	2	4	3	3	4	4	3	2	0	2	0	2	0	0	1	0	2	0	2	1	0	2	0	1	0	0	1	0	0	0	0	0	1	1	0	1	-2	1	2	0
54	2	1	2	2	2	5	0	2	1	-1	0	-3	0	0	-2	2	1	0	1	0	0	0	0	0	1	2	2	0	2	2	1	2	2	1	1	3	1	0	-3	2	1	1	2	3	4
55	3	3	3	3	3	1	5	2	3	4	2	3	1	1	1	3	0	1	3	2	3	3	2	1	4	3	4	1	0	1	4	2	2	5	4	6	3	2	4	5	1	2	4	1	1
56	-2	0	1	-1	0	-1	-2	0	-1	-3	-1	0	-1	0	1	-2	-1	0	-3	0	-1	-1	-1	-2	0	0	1	-1	0	-1	1	1	3	-1	0	1	-1	0	0	1	0	0	-1	0	1
57	4	4	9	5	4	6	6	5	9	4	5	8	5	4	6	4	5	5	4	4	4	3	6	5	1	2	2	3	2	4	2	3	2	1	2	2	6	5	7	7	4	8	4	4	5
58	-1	1	1	1	1	3	0	2	-2	2	3	4	0	0	0	0	2	0	-1	1	1	3	1	6	1	0	0	0	0	1	0	1	2	1	1	3	1	3	3	1	2	5	1	1	3
59	1	1	2	1	3	0	2	3	3	0	1	0	-1	1	0	0	2	2	0	0	-2	-2	0	1	1	2	2	4	2	4	2	4	4	7	2	7	1	1	3	4	2	3	2	2	3
60	2	3	4	3	1	2	2	1	4	2	1	2	0	0	1	0	1	6	3	2	2	4	1	3	1	1	0	0	2	0	1	0	4	0	2	2	0	2	2	-1	1	0	0	2	2
61	1	1	0	3	2	6	0	1	0	0	0	1	0	0	1	3	3	4	0	1	2	0	1	2	3	2	9	2	1	6	2	2	6	1	0	2	1	1	3	1	1	1	-1	1	0
62	4	4	7	1	3	1	4	2	4	0	1	0	0	2	0	1	2	0	1	4	3	1	2	3	3	3	-1	1	4	1	1	2	0	3	2	3	2	2	3	1	3	0	2	2	1
63	3	2	3	4	2	7	4	4	5	0	3	2	2	3	4	3	2	7	1	2	3	2	3	6	1	2	3	4	3	9	2	3	6	3	3	3	2	3	6	2	4	4	3	3	5
64	5	3	4	4	3	4	4	3	5	6	3	3	3	3	3	3	4	1	1	2	3	3	4	4	0	2	0	4	4	5	4	4	4	4	4	2	3	4	4	2	1	2	4	1	1
65	0	2	1	2	2	2	2	3	4	5	5	9	3	4	7	4	3	8	4	3	6	5	5	9	8	5	11	3	4	7	4	4	7	4	4	4	5	6	9	4	4	9	2	4	4
66	-1	0	1	-1	0	0	1	2	2	-4	1	-1	2	2	2	0	0	0	1	1	1	0	1	3	4	2	0	2	2	3	0	2	2	0	1	1	0	1	2	0	3	2	2	3	6
67	2	3	5	2	2	0	2	1	2	4	3	3	1	1	2	0	2	2	1	2	2	3	3	4	1	3	2	1	2	-1	1	1	-1	0	2	2	2	3	1	4	2	6	2	3	6
68	0	2	4	2	3	2	3	3	5	5	4	5	6	4	8	1	1	2	2	3	1	1	3	0	2	2	1	1	3	1	1	1	1	3	3	3	0	2	2	-1	0	1	0	2	1
69	0	1	0	-1	0	-1	0	0	0	1	1	1	1	0	2	3	0	4	-1	0	2	0	0	0	-1	0	0	-1	0	0	0	0	1	0	1	2	1	1	0	-2	0	-3	0	0	0
70	0	-1	-1	-1	0	-1	0	-1	1	0	0	-1	0	0	4	0	-1	0	-1	-1	0	-2	0	0	-2	0	-3	-4	-1	-3	0	0	0	1	0	1	1	0	-1	-2	0	-2	0	0	0
71	5	2	4	3	3	6	3	4	5	2	2	2	1	2	3	2	4	1	4	4	5	3	3	3	0	1	3	4	3	4	4	1	2	1	0	-1	2	2	1	0	1	0	2	3	4
72	2	4	6	2	5	6	5	5	9	7	6	10	4	5	8	1	3	3	3	4	8	4	5	9	4	4	5	3	4	4	5	6	8	4	5	6	6	4	5	2	3	2	4	4	5
73	0	1	1	0	0	-1	-2	0	0	-2	0	-3	0	0	0	1	0	1	-2	0	0	0	1	-1	2	3	1	0	1	1	-1	1	2	1	2	2	-1	0	0	1	1	0	0	0	-3
74	0	3	2	0	4	3	2	3	4	1	3	5	3	4	4	4	4	5	4	3	3	3	5	6	5	4	6	4	5	7	0	2	0	0	1	0	0	3	0	3	3	4	2	2	3
75	0	2	0	0	2	2	1	1	2	4	2	7	4	5	10	5	4	10	4	3	6	2	4	3	3	2	4	6	3	5	2	4	4	2	2	3	0	3	3	4	3	6	3	4	7
76	3	1	4	-2	0	-2	2	1	1	4	2	2	4	2	3	3	2	3	2	1	0	1	1	1	0	1	0	-3	0	-2	1	1	2	1	1	0	1	2	2	3	2	2	0	2	1
77	4	3	4	3	4	3	4	1	3	2	1	0	1	1	0	0	1	-1	3	2	3	4	1	6	3	4	5	3	3	4	0	2	2	2	0	2	0	2	2	1	2	2	1	2	2
78	2	4	3	1	2	2	3	5	7	2	3	4	2	3	4	4	3	3	3	4	1	4	4	6	4	3	3	1	4	4	4	4	2	0	2	2	3	3	3	5	3	5	5	5	9
79	0	2	3	0	2	3	0	2	6	2	1	3	1	1	4	2	3	2	1	2	5	3	3	6	1	3	4	3	1	7	0	2	3	-1	1	2	4	3	7	2	1	5	4	3	11
80	1	2	1	0	1	1	0	2	1	2	2	4	3	3	5	4	4	4	6	5	7	4	4	7	2	2	2	1	2	1	1	3	4	2	1	2	0	2	1	0	1	1	3	4	6
81	1	1	1	0	0	0	1	2	6	5	3	5	2	0	1	1	2	4	2	1	2	5	2	4	3	3	5	2	3	4	4	2	7	2	1	4	2	2	2	3	0	6	0	1	3
82	1	3	2	0	0	1	1	2	2	3	2	3	0	2	0	0	1	0	3	2	6	2	3	3	3	4	6	5	3	7	3	2	3	2	0	0	1	3	2	4	4	9	6	3	8
83	0	2	0	2	2	1	2	2	3	1	3	5	4	4	9	3	3	8	0	2	1	1	3	5	0	1	2	1	3	3	2	3	5	0	1	2	0	2	2	0	2	2	3	2	5
84	2	2	2	1	3	3	1	2	1	3	3	5	4	2	5	3	5	6	0	1	0	0	2	0	0	1	1	4	3	5	3	4	4	3	4	3	0	1	1	0	2	-1	3	3	4
85	2	2	2	0	2	4	1	2	5	2	1	4	1	2	4	0	0	-1	1	2	5	3	3	3	0	0	1	-2	0	-1	2	2	5	0	2	3	3	3	6	3	3	6	1	2	4
86	0	2	3	-2	0	-1	0	1	1	2	2	1	0	1	2	-1	1	1	0	2	0	0	0	1	1	1	3	5	3	4	3	3	4	2	1	0	1	3	6	1	1	2	2	2	5
87	0	0	0	-2	0	-3	-4	0	-1	-2	1	-3	-1	1	-2	-1	1	-2	-1	0	0	-1	0	0	0	0	3	-2	0	-4	2	1	0	-1	1	-1	-2	0	-4	0	0	-3	5	1	3
88	0	0	2	0	2	2	0	0	1	0	0	0	1	3	3	6	4	8	4	4	9	2	3	4	3	1	5	3	3	5	2	2	4	1	1	3	2	1	6	4	3	5	0	0	2
89	3	3	4	1	2	3	2	2	2	0	1	1	4	3	5	2	3	1	2	3	1	0	2	0	2	2	5	5	4	4	4	3	4	2	3	2	4	2	4	0	2	1	2	2	6
90	2	1	2	0	1	1	1	1	3	0	2	2	1	2	2	1	2	3	-1	1	3	0	1	0	0	2	2	-1	1	1	0	0	2	2	2	1	3	4	6	0	0	0	0	2	0
91	-4	0	1	0	0	4	0	0	2	-3	0	0	-2	0	0	0	0	0	-2	1	0	-1	0	4	0	0	3	0	1	3	0	1	3	0	1	5	-2	0	2	-1	-1	0	1	0	2
92	0	2	3	0	2	3	0	1	3	-1	1	0	0	2	1	0	2	1	-2	1	-1	1	0	-1	0	0	-1	0	2	1	0	1	0	-2	1	-1	0	2	4	0	2	0	1	3	1
93	1	1	0	0	1	0	4	2	3	1	0	2	0	1	3	0	1	1	0	0	-1	3	3	2	2	1	-1	-1	1	0	2	2	0	3	2	4	4	1	3	2	3	3	1	2	0
94	1	2	2	2	2	3	2	2	3	2	2	2	1	1	3	2	3	3	1	3	3	0	3	4	6	4	8	4	4	7	1	3	4	0	2	3	0	0	0	0	1	3	0	1	1
95	0	1	0	-2	0	0	3	0	2	0	1	0	0	1	2	3	2	1	1	1	2	2	1	2	0	1	1	1	2	2	2	2	0	2	3	4	1	0	0	3	1	6	0	0	0
96	0	4	5	2	1	3	3	3	6	3	2	4	5	5	7	6	3	5	1	2	4	2	3	4	3	4	4	3	3	4	3	3	6	1	2	3	2	2	8	3	3	7	0	2	2
97	-2	-1	-2	-2	-1	-2	-3	-1	-4	-1	-1	-1	0	0	0	-3	-1	-3	-6	-1	-4	-1	0	0	0	0	0	-3	0	-1	-1	0	-3	-2	0	1	0	0	2	-2	-2	0	0	0	0
98	2	2	6	0	0	4	0	0	2	-1	0	0	0	1	1	-2	0	0	0	1	3	1	1	3	0	0	2	0	0	2	0	0	0	-3	0	0	-3	0	-1	-3	0	1	-3	0	2
99	-1	1	-1	1	3	2	0	1	1	3	3	3	3	3	3	1	2	1	4	4	0	1	3	1	3	2	5	3	3	3	3	0	0	3	2	0	1	2	1	0	1	2	1	3	0
100	5	6	3	3	3	5	3	6	7	6	5	5	6	4	6	4	5	5	5	4	5	6	3	5	7	4	6	8	4	7	7	5	8	6	5	6	2	1	-1	5	4	4	4	4	3
101	3	2	2	1	2	5	5	4	6	6	3	8	4	2	6	6	4	7	6	4	6	4	3	7	2	1	3	1	1	0	3	3	1	2	2	1	5	4	5	2	2	1	1	2	3
102	3	2	3	2	1	2	0	2	1	0	1	-1	1	2	2	4	3	6	4	3	5	2	2	6	0	1	-1	1	1	1	2	3	3	0	0	1	3	0	4	1	4	1	4	3	4
103	2	3	1	1	2	0	1	3	2	3	4	2	3	4	4	1	3	3	0	2	1	2	3	2	1	3	3	0	1	1	0	3	1	0	3	-1	3	2	4	4	2	4	2	2	5
104	1	1	4	0	3	2	3	4	4	1	2	2	1	1	3	0	2	5	2	3	5	3	3	7	3	3	5	2	2	0	1	3	3	0	3	0	0	3	3	0	3	6	0	2	4
105	2	2	1	2	3	6	2	2	1	3	3	1	3	4	3	2	2	1	2	3	0	2	3	1	0	1	-2	0	0	0	0	2	-1	4	4	8	3	3	5	4	3	1	2	2	0
106	1	2	1	0	2	0	2	3	6	2	3	7	5	4	6	3	3	3	1	1	4	1	2	0	0	2	0	2	2	4	3	2	3	2	3	6	1	1	3	1	2	0	0	2	0
107	5	5	9	4	3	6	4	3	5	3	4	4	3	2	4	4	4	5	3	3	6	3	5	5	3	4	5	-3	1	-2	0	0	0	2	3	3	2	3	1	-1	1	0	0	1	-1
108	4	5	7	3	4	7	1	2	3	1	3	2	0	1	0	0	3	2	3	3	5	2	3	6	4	3	4	5	4	8	5	5	9	3	5	5	4	5	9	6	5	7	6	5	8
109	3	4	6	4	4	6	3	4	5	3	4	3	5	5	8	3	4	3	3	3	5	2	1	2	0	1	0	0	2	0	2	2	4	1	2	4	2	3	6	1	2	3	1	4	6
110	0	1	3	1	2	3	0	0	5	0	1	3	0	1	2	-2	1	-1	0	0	1	0	0	0	0	0	4	1	2	2	2	2	5	1	1	1	0	2	1	1	2	5	-2	1	0
111	5	4	3	2	3	5	-1	3	0	4	3	4	2	2	1	1	2	2	0	2	0	3	2	1	1	3	3	3	2	4	3	3	4	2	2	3	2	4	6	3	3	8	4	4	3
112	3	1	3	0	1	1	1	1	3	-1	0	0	2	1	2	2	2	2	0	0	0	0	0	2	0	1	2	1	0	2	0	1	0	0	0	3	0	1	2	0	0	1	0	0	0
113	6	4	4	5	3	5	4	2	3	4	3	2	0	1	1	3	3	4	1	2	3	3	1	3	6	3	7	6	3	5	2	2	2	4	3	3	6	4	5	4	5	5	4	2	1
114	1	1	2	3	2	2	1	1	2	1	2	2	0	1	0	0	0	-3	2	2	4	-1	1	0	0	1	0	-2	0	0	0	1	0	0	1	0	1	3	2	2	2	3	2	3	2
115	1	1	2	3	2	3	2	2	1	2	2	4	2	2	-1	2	2	3	0	1	1	2	0	1	-1	0	0	-1	0	-1	0	1	4	1	3	3	3	2	1	2	1	3	4	2	3
116	-2	1	1	-2	1	-1	-2	0	2	0	0	2	-1	0	1	-1	0	-1	-2	0	3	-1	0	1	0	1	1	0	2	4	0	0	2	3	3	5	0	1	3	-3	0	0	-3	0	-1
117	2	1	2	1	0	1	3	3	6	2	1	3	3	2	4	3	0	2	1	4	6	3	4	7	1	3	2	2	2	4	0	1	4	2	2	0	0	2	0	-1	0	-2	-1	1	0
118	2	2	3	4	1	3	0	1	1	-1	1	0	3	4	4	3	2	4	3	3	3	2	1	1	1	2	0	1	2	4	3	4	5	3	3	6	7	3	5	3	5	6	4	3	7
119	3	4	7	1	3	7	5	3	6	3	1	3	2	2	6	1	1	6	4	3	4	0	1	2	0	3	3	0	2	2	0	1	0	1	3	3	0	1	2	0	2	2	2	1	2
120	4	3	2	5	5	1	2	3	3	2	4	3	4	3	0	1	3	0	4	3	1	3	4	0	0	2	2	2	2	0	4	3	2	2	4	3	4	6	4	4	5	4	3	5	4
121	0	1	3	0	2	0	0	3	5	1	2	2	0	2	3	0	2	1	1	2	5	3	2	7	0	2	4	-2	1	-1	1	2	2	1	3	1	1	2	5	0	2	3	1	2	3
122	8	7	11	4	5	2	3	4	7	4	4	6	2	3	3	3	4	4	2	5	4	5	3	5	4	5	4	0	3	0	0	2	3	1	3	4	2	3	3	3	3	7	5	3	5
123	4	2	6	6	3	7	5	3	4	3	3	5	4	2	2	3	3	5	3	2	1	3	3	3	2	1	3	1	2	0	1	2	0	1	1	4	2	2	3	5	3	5	3	4	3
124	4	2	6	4	3	5	1	2	1	0	1	0	3	2	2	1	1	0	4	3	5	3	2	4	4	4	4	2	2	1	0	3	2	3	2	2	2	3	4	3	4	5	1	1	0
125	-1	0	1	0	1	1	0	0	3	0	0	1	0	1	1	-1	0	-2	-2	0	1	-4	0	-1	0	0	1	-2	0	-3	-2	0	1	0	1	2	2	2	6	0	0	-1	-2	0	-2
126	3	2	2	5	3	7	5	2	5	5	3	4	2	1	2	2	1	0	1	2	1	3	0	4	5	3	6	4	3	7	3	2	1	3	3	3	4	3	5	3	1	1	1	1	3
127	4	2	3	0	1	1	3	2	2	3	2	3	1	3	3	3	2	2	1	2	3	0	0	0	2	1	2	0	0	2	1	1	1	1	2	2	2	1	2	0	1	0	3	2	3
128	3	3	4	3	4	4	0	1	4	1	2	2	-3	0	-2	-1	0	0	1	3	5	2	3	4	2	2	2	0	1	0	-1	1	0	1	0	2	-2	1	0	1	3	6	0	2	5
129	4	3	4	3	3	6	5	3	6	4	3	2	2	3	4	2	3	5	1	2	2	3	3	6	1	2	2	0	1	1	0	2	4	2	4	4	2	3	7	5	4	9	4	4	8
130	4	4	4	3	3	6	2	2	4	2	3	2	0	2	0	4	4	4	3	3	3	2	3	3	3	3	0	0	1	0	1	1	1	-2	1	-2	2	3	0	6	3	5	4	4	5
131	-3	0	-1	-3	0	0	-1	0	0	-2	0	-2	1	2	2	2	1	1	2	1	5	0	0	2	-2	0	0	2	0	1	0	0	1	0	0	1	3	2	3	0	1	0	-1	-1	-2
132	0	2	1	0	2	2	0	0	1	0	2	3	2	3	7	0	1	5	0	1	1	-3	0	0	0	1	2	0	1	2	2	2	2	0	0	1	-3	0	0	-3	0	0	-1	1	2
133	1	0	-2	0	1	1	-2	1	0	0	0	0	-2	0	-3	0	1	0	4	4	7	3	2	2	0	1	0	0	2	1	-2	1	-1	0	1	0	0	0	0	0	1	4	2	3	4
134	2	2	5	6	4	7	3	4	5	2	3	1	2	3	2	4	3	6	3	2	3	0	2	-1	3	3	1	0	1	0	1	0	1	-1	0	-2	1	1	2	2	2	3	1	2	1
135	3	4	6	1	3	1	1	3	7	3	3	2	3	4	4	3	4	3	2	4	3	3	4	5	1	4	4	2	5	5	3	4	5	3	6	7	3	6	6	1	3	5	0	2	2
136	0	0	0	0	1	1	0	0	3	0	1	1	0	0	3	0	1	2	0	1	3	0	2	2	-1	0	0	-5	-1	-3	-2	0	-2	-2	0	0	0	1	2	-2	0	0	-1	0	0
137	4	6	7	4	4	6	6	6	9	3	4	6	5	6	7	5	4	4	7	5	5	8	4	8	8	5	10	7	6	11	4	6	8	5	4	6	2	3	5	5	5	8	4	6	7
138	2	1	5	1	0	3	1	1	0	0	0	0	3	1	3	3	2	2	5	3	7	1	1	4	2	0	0	2	0	2	0	2	0	4	1	1	0	2	1	5	0	4	1	1	3
139	-1	0	0	0	0	1	1	1	0	-1	0	-2	-3	0	0	-2	0	-2	0	0	-2	0	0	0	0	0	-1	0	1	3	3	0	5	4	1	4	-1	-1	0	-3	0	-5	0	0	0
140	4	5	6	0	3	2	1	3	4	0	4	5	3	4	6	4	4	6	4	5	6	6	4	6	3	3	5	3	3	4	4	4	3	3	4	4	7	6	9	5	5	8	5	3	4
141	-1	0	0	-1	1	5	0	0	0	-3	0	-1	-1	0	0	-1	1	2	-1	0	-1	0	0	0	2	2	3	5	2	8	2	3	4	-2	1	-1	0	0	2	0	1	1	3	2	4
142	0	1	2	-1	1	0	2	1	2	0	2	4	4	4	4	2	1	5	5	2	4	1	3	1	3	3	6	0	3	2	1	3	4	3	4	7	2	4	4	0	2	1	1	3	2
143	4	6	10	2	4	2	1	3	0	2	2	5	0	3	1	3	3	3	-1	2	-1	2	3	4	4	5	4	5	4	6	4	5	7	2	3	5	4	4	3	5	4	5	4	6	8
144	4	3	5	5	4	7	3	3	2	1	3	0	5	3	3	5	4	5	3	4	7	3	4	5	6	5	6	5	6	5	6	5	6	3	4	4	2	3	2	4	4	5	5	4	7
145	6	5	6	3	4	8	3	5	7	3	4	4	4	4	7	3	4	8	5	5	6	6	6	6	2	3	1	6	3	6	3	4	4	0	4	3	6	4	9	3	4	6	4	4	8
146	3	4	2	2	4	1	0	3	1	4	6	4	1	3	-2	0	0	2	1	3	1	0	1	2	0	2	2	0	2	0	0	2	0	-1	1	-1	0	1	0	2	3	3	2	3	3
147	0	1	3	0	3	2	2	3	4	2	4	7	3	4	6	3	4	5	3	4	6	4	4	5	4	4	8	6	5	8	7	4	8	3	3	4	3	3	5	4	5	8	6	6	9
