11	1	1	4	3	1	4	0	1	1	0	0	0	1	2	3	-2	0	-1	1	2	4	7	3	7	1	1	2	1	1	2	0	3	6	1	2	4	0	0	1	1	2	6	-1	0	0	0	1	2	2	3	5	0	1	1	0	1	2	0	0	0	1	1	1	-4	0	-3	1	2	4	-2	-1	-1	-2	0	-2	0	1	-1	0	0	4	3	1	4	3	2	3	1	1	0
12	2	2	2	3	3	3	2	3	1	2	1	0	2	2	0	-1	1	-2	0	2	-1	5	3	5	4	3	6	2	3	4	1	2	0	3	1	2	0	0	0	0	2	2	5	4	6	4	2	2	0	2	1	3	2	1	1	1	1	2	1	2	2	3	5	0	1	0	1	1	4	1	1	3	1	2	0	0	1	-2	2	0	2	0	1	0	0	1	0	2	1	0
13	-1	0	0	1	1	1	1	1	4	1	1	8	1	1	3	1	3	3	2	2	4	-2	1	2	4	3	6	3	2	3	1	3	5	0	0	2	2	2	3	0	2	4	0	1	1	0	2	3	3	1	5	2	2	5	0	1	0	0	0	2	0	1	3	1	1	4	0	3	4	1	0	1	0	1	0	0	1	2	0	1	3	-2	1	1	0	1	0	0	0	2
14	1	1	0	0	2	0	1	3	3	0	2	4	2	1	3	1	2	3	-1	0	0	0	2	0	0	1	1	0	1	0	0	1	1	3	3	2	3	2	5	2	2	3	2	2	5	2	2	1	2	2	1	2	4	3	1	3	4	4	3	7	2	2	2	1	2	5	2	1	4	0	2	2	1	3	3	2	2	2	2	2	4	3	3	5	2	3	5	4	4	7
15	2	3	3	1	4	3	0	2	2	2	4	5	3	4	8	5	4	3	4	3	4	3	4	2	5	4	4	4	3	4	2	3	4	3	3	4	3	2	1	1	2	1	1	2	4	1	4	2	2	0	0	1	2	3	4	4	6	4	4	5	0	3	1	0	2	0	1	2	3	1	4	2	1	3	3	4	4	4	0	3	0	1	2	1	1	3	2	4	4	2
16	1	0	2	-3	-2	-1	-1	-1	-1	-6	-2	-7	-1	-1	0	0	1	-1	2	0	3	1	0	2	0	2	0	0	0	4	2	1	4	0	0	0	1	1	0	-1	-2	-1	-1	-1	-3	0	-1	-2	2	0	1	2	0	3	0	0	0	0	0	2	0	0	1	-2	-1	-2	-1	0	-3	0	-1	1	-1	0	1	-1	-1	0	-2	0	-1	2	0	1	0	0	-1	0	0	-1
17	0	0	3	0	2	3	1	2	4	1	1	1	0	3	2	1	2	1	2	3	5	2	2	3	1	2	2	-2	0	0	-1	0	1	1	1	0	1	1	1	2	0	2	1	1	0	1	1	3	2	2	0	-1	0	0	1	0	0	1	3	3	2	3	4	0	1	0	1	2	2	3	3	8	4	4	4	4	3	4	3	1	4	1	1	2	0	2	0	4	2	6
18	1	4	3	4	4	4	5	5	7	4	4	6	3	2	4	3	6	10	0	3	3	0	4	2	2	4	3	-1	3	3	0	3	-1	1	3	2	3	4	7	4	6	7	2	3	7	6	6	6	4	2	4	2	5	6	3	5	7	0	4	2	5	5	7	4	6	6	4	3	3	0	3	0	3	4	4	1	4	2	2	5	6	5	5	8	3	3	6	4	4	6
19	3	3	5	2	3	4	0	2	1	0	0	-1	0	0	3	-1	2	0	0	2	1	1	1	0	2	3	7	0	2	2	0	3	3	3	2	4	2	1	4	3	2	5	3	3	8	3	2	6	0	2	2	1	2	2	-2	0	0	0	1	-1	2	1	2	3	3	3	2	2	3	2	2	3	2	3	5	0	2	1	0	0	0	0	0	0	-1	0	1	1	0	3
20	4	2	5	2	4	6	1	2	5	3	4	8	2	3	5	0	3	1	4	4	7	4	5	7	0	2	2	0	2	1	1	4	2	1	4	5	0	1	4	1	3	3	1	4	2	1	5	3	4	3	8	2	4	6	2	4	6	4	3	7	1	4	2	0	2	1	3	4	6	0	2	2	0	3	3	2	3	6	6	4	4	2	4	4	1	3	6	4	2	7
21	3	3	4	7	5	8	4	4	8	2	4	1	1	2	3	1	1	0	0	1	4	4	2	2	1	3	0	2	4	7	3	4	4	3	2	4	3	4	2	3	4	4	2	3	6	1	3	2	-1	1	-4	0	2	3	2	2	3	3	3	4	0	1	1	-1	3	2	3	5	5	4	5	6	7	5	6	4	4	6	5	5	8	7	4	5	1	3	4	4	4	7
22	3	4	5	1	2	6	2	2	7	2	2	4	-1	1	0	1	2	5	1	1	5	0	1	5	0	1	0	0	0	0	-2	1	-2	2	2	3	0	2	3	6	4	9	4	3	5	5	3	7	4	3	9	4	5	9	2	3	3	4	3	6	0	2	0	0	0	2	4	4	8	3	3	6	3	2	7	0	1	2	0	1	0	0	2	1	0	3	3	1	3	4
23	-1	1	1	3	1	6	1	3	3	3	3	7	4	4	5	3	2	4	4	2	4	5	6	9	7	4	7	2	2	4	6	4	6	5	3	7	3	4	3	3	4	3	2	3	4	4	3	5	1	2	1	4	3	7	5	5	8	4	4	5	5	3	5	4	5	4	1	4	4	3	4	5	1	3	4	3	2	1	2	2	3	5	4	8	3	4	8	1	4	5
24	4	4	5	5	4	5	4	5	5	4	3	5	0	3	1	3	2	5	3	3	4	2	4	6	3	3	5	2	1	4	6	4	10	6	4	9	3	3	5	6	4	8	2	1	4	1	2	4	2	2	1	1	4	4	4	4	7	0	1	0	1	3	5	2	4	3	3	4	6	2	0	1	1	3	2	0	2	2	4	3	5	3	3	4	0	2	2	2	3	6
25	2	2	1	2	3	0	3	2	5	3	3	2	4	2	2	2	2	1	4	3	3	1	3	1	0	3	0	1	3	0	2	2	0	2	2	0	3	3	3	3	4	2	2	3	2	4	3	5	3	3	1	2	3	2	3	2	3	1	2	1	2	3	3	6	3	5	2	3	-1	4	3	4	1	2	1	5	4	5	3	4	4	0	3	1	2	2	0	3	2	3
26	5	3	7	4	5	5	2	5	7	5	4	7	5	5	8	3	2	3	7	4	8	6	5	6	8	7	13	7	6	10	7	5	10	8	5	10	9	5	6	4	4	8	2	2	0	3	4	6	6	5	8	2	4	6	5	4	6	5	4	8	1	4	6	3	3	4	1	3	2	5	4	5	3	4	7	7	6	12	4	4	7	4	4	8	5	4	6	3	5	7
27	2	2	1	2	4	5	4	4	6	3	2	3	1	1	3	2	1	1	1	1	1	4	1	4	1	2	4	0	1	0	2	1	3	2	2	2	4	3	5	2	2	5	2	1	-1	-1	1	-3	0	2	0	1	1	0	-1	0	0	0	2	3	3	3	6	0	3	1	1	3	4	3	3	7	2	1	2	1	0	0	0	2	-1	-2	0	-1	0	1	-1	2	4	5
28	2	1	2	2	2	1	0	3	4	-1	0	2	1	2	2	0	1	0	1	1	3	1	3	4	0	2	1	3	4	3	0	2	3	3	3	5	1	0	-1	5	2	4	0	2	2	4	3	4	2	2	4	2	2	2	0	3	0	2	1	3	0	2	1	0	0	1	0	1	-2	0	2	1	1	1	0	0	2	2	1	3	3	-1	0	0	0	1	-1	1	1	0
29	5	4	9	3	5	9	4	3	6	2	2	4	1	2	3	1	1	1	5	5	7	3	3	5	4	4	8	5	3	5	1	3	4	3	4	4	2	4	3	1	3	5	1	3	0	0	2	6	3	3	5	7	4	9	5	5	7	4	6	6	8	4	7	2	5	2	2	2	5	4	5	6	3	1	6	4	3	6	0	2	2	2	3	4	0	4	3	1	2	4
30	0	1	1	-1	0	-1	0	0	-2	1	2	3	2	2	4	-1	0	0	0	0	0	1	2	2	1	0	-2	0	2	0	-2	0	-2	0	0	-1	0	1	1	1	1	2	2	1	2	2	2	3	0	0	0	-2	0	-2	0	2	0	0	0	1	0	1	2	1	2	1	0	1	0	-1	1	-1	0	0	-2	2	3	6	-1	0	2	0	1	0	0	1	0	1	2	1
31	4	2	3	4	2	1	5	1	2	3	1	0	3	1	3	5	2	4	4	2	3	0	0	1	3	1	1	1	1	0	1	0	1	2	2	3	4	3	7	2	1	0	3	1	2	4	1	2	2	1	0	0	0	0	0	0	1	0	0	0	2	2	1	3	1	2	2	0	1	0	0	1	5	2	3	0	0	0	1	2	2	1	0	0	1	0	0	2	1	2
32	0	2	1	3	2	5	1	1	0	0	1	0	1	2	2	1	1	1	0	1	0	2	2	0	1	1	2	5	5	7	2	4	3	2	1	3	0	2	2	0	1	1	0	2	0	0	2	1	3	3	5	2	2	2	0	2	2	0	3	1	1	2	4	6	4	7	3	4	5	4	3	3	5	2	6	1	2	1	1	3	0	0	0	1	2	2	3	4	4	5
33	0	0	0	-1	1	1	0	0	0	-1	0	0	-2	0	-2	0	1	1	1	1	2	-1	1	-2	1	1	0	1	2	2	-1	0	1	1	1	3	0	0	0	1	0	0	1	0	1	-1	0	-3	0	1	2	1	1	1	0	1	0	2	3	2	1	1	5	2	2	1	0	0	2	-2	0	0	0	0	1	-1	1	0	0	0	-2	0	0	-1	-2	0	-2	-1	0	-2
34	3	3	6	0	0	-1	0	0	1	1	0	3	1	1	4	3	2	7	1	2	4	-1	1	5	0	0	0	-2	0	-2	-1	1	0	1	0	1	0	1	0	1	2	3	1	1	5	0	0	0	-1	0	0	0	1	1	0	3	3	1	3	6	0	1	0	0	1	1	-3	-2	-2	0	0	-1	0	1	0	0	1	-1	0	1	0	-2	0	0	-3	0	0	-1	1	0
35	2	3	3	0	1	2	4	4	7	-1	1	3	0	1	1	1	0	0	-1	1	0	0	2	3	-1	2	0	0	1	1	0	1	0	-4	0	-2	-1	1	1	-1	1	2	-2	0	0	0	0	0	-1	1	1	-2	1	4	-4	-1	-1	0	1	0	-2	0	0	0	1	0	0	1	2	0	0	6	0	1	3	0	2	4	-1	0	3	1	1	4	-1	1	1	0	1	3
36	-2	1	-2	-1	0	-5	1	1	2	-1	0	0	2	4	2	0	2	0	0	0	0	-1	1	0	0	0	-3	-3	0	-1	-3	0	-5	0	1	-3	1	3	3	1	2	1	0	1	0	2	2	0	0	0	0	0	2	1	1	0	1	2	3	2	2	2	3	4	3	6	3	2	2	3	3	6	4	3	3	2	2	3	0	0	0	1	2	0	-2	1	0	0	0	-1
37	0	0	1	-1	1	2	1	3	4	2	2	3	2	2	3	0	1	0	0	0	0	1	2	1	0	0	1	0	1	0	2	2	2	-2	0	-2	0	1	0	2	2	3	1	2	6	-1	0	1	0	0	1	0	0	0	1	2	1	0	2	0	-2	3	2	1	2	3	2	1	4	3	3	5	5	1	7	4	3	8	2	3	6	0	0	2	1	0	3	0	0	4
38	1	1	2	4	2	5	4	3	4	5	2	5	2	2	3	0	2	0	0	2	2	2	3	4	4	4	5	2	3	3	0	1	0	1	2	0	4	2	4	7	3	5	3	1	2	3	4	4	6	3	7	4	4	10	1	3	4	4	3	4	1	1	4	2	1	3	1	2	0	1	1	3	5	3	4	4	2	1	1	0	0	0	2	0	1	0	0	0	0	0
39	5	2	3	0	1	-1	0	1	0	2	3	1	2	2	1	3	3	0	1	3	2	3	4	2	5	4	6	4	4	6	3	2	5	4	4	3	4	4	3	2	1	0	2	2	2	4	3	4	3	1	-3	4	3	2	3	1	1	4	2	2	4	2	3	0	1	2	5	2	4	4	3	1	3	2	1	5	5	8	5	2	3	5	3	4	4	2	3	6	2	5
40	1	2	2	3	4	6	2	3	3	1	2	2	2	3	5	1	3	5	5	5	7	6	4	9	4	3	5	1	4	7	3	3	5	0	2	4	3	2	4	3	5	2	4	2	6	0	2	3	-2	2	-1	1	1	1	-2	1	0	-1	0	0	0	1	2	0	1	3	2	3	7	2	2	4	2	3	3	3	4	6	3	2	4	1	2	3	1	3	3	0	2	2
41	3	4	4	1	2	2	2	3	2	0	2	-1	3	3	4	2	3	1	3	3	4	4	4	3	2	1	2	1	4	1	2	2	1	3	3	4	4	2	5	0	2	1	0	2	1	3	4	4	4	5	5	5	4	6	5	4	6	2	4	3	2	4	1	3	3	1	-1	1	-1	0	3	-2	0	2	0	0	1	1	2	2	4	3	4	4	2	2	0	3	3	1
42	4	3	5	2	4	4	3	2	2	3	3	2	3	3	2	5	4	10	5	3	5	3	4	4	2	3	5	4	3	5	4	3	6	4	4	8	4	4	7	2	2	2	2	2	3	1	1	2	0	0	-1	2	3	4	-1	1	1	1	1	0	0	3	3	2	3	4	5	3	6	4	4	5	0	3	1	1	2	1	0	2	0	1	3	4	1	2	6	1	3	3
43	6	4	9	5	4	10	4	5	7	2	4	8	6	6	10	4	4	7	2	1	4	2	3	3	2	3	4	5	3	7	2	2	6	1	3	4	3	3	4	2	4	6	3	4	6	2	4	4	3	3	9	1	2	5	0	1	0	1	2	3	1	1	1	1	2	4	0	1	2	0	3	3	1	2	3	2	4	5	3	3	3	5	3	7	5	3	6	4	4	7
44	-1	0	-1	-1	-1	2	-3	0	-4	0	0	2	-2	1	1	0	0	0	-1	0	1	-1	0	0	-1	0	0	-3	0	-2	-3	0	-1	0	0	0	1	0	1	1	0	3	2	3	6	1	2	4	0	1	1	0	0	0	-3	0	0	-1	0	0	-1	0	2	0	0	-1	-3	0	0	-2	0	-1	0	0	1	-2	0	1	1	0	3	0	2	4	-2	-1	-1	-2	-1	-2
45	0	0	2	-1	0	1	0	1	4	0	0	0	0	1	0	0	1	6	0	0	1	0	0	4	0	1	0	0	0	1	-3	0	0	-1	0	1	-1	1	1	2	2	4	0	2	3	1	3	3	0	1	5	0	2	2	1	1	2	-1	2	1	0	0	2	0	0	1	0	0	2	-2	1	1	-3	0	-2	-2	0	1	0	0	-1	0	2	1	-1	0	0	-4	-2	-2
46	1	1	1	3	3	5	5	3	5	2	3	8	0	3	1	2	1	3	2	2	0	0	3	3	1	1	2	3	3	5	0	2	3	0	2	3	5	2	6	3	1	4	2	2	5	1	2	4	4	2	5	3	2	6	0	3	4	0	2	0	1	0	0	4	3	6	3	3	3	2	2	3	1	3	2	2	2	4	5	3	8	1	2	3	4	5	7	7	5	12
47	2	2	4	2	3	8	2	2	2	0	2	1	5	3	8	3	3	7	2	2	2	0	2	0	0	0	1	0	1	3	-1	3	1	0	1	-1	-1	1	2	-1	0	0	0	0	0	0	0	2	0	2	3	0	3	2	0	3	1	4	3	5	1	2	0	2	2	3	3	3	3	2	4	4	0	3	5	3	2	5	3	3	5	1	2	3	4	2	4	2	2	6
48	2	2	3	4	2	4	5	3	6	2	2	4	2	2	2	5	4	3	8	5	7	2	3	5	4	3	6	4	5	7	4	3	3	-1	1	0	1	4	3	1	2	0	1	1	1	0	3	0	-1	1	-2	0	3	2	3	3	2	1	3	2	1	3	1	0	2	1	2	2	4	1	3	1	1	2	3	1	2	1	1	4	3	4	3	2	3	2	1	4	3	4
49	1	0	0	-2	0	-3	4	2	5	3	2	5	6	4	5	8	3	7	4	2	1	5	2	4	2	3	0	4	3	5	2	1	0	1	3	0	1	-1	0	2	1	1	3	3	0	3	2	3	2	1	0	2	0	0	0	0	-3	2	1	0	1	0	0	2	1	0	2	2	1	2	2	0	5	2	1	0	2	2	4	3	4	2	2	0	1	1	1	0	0	-3
50	2	1	4	-1	1	-1	-2	1	0	1	3	3	3	2	7	1	3	3	0	3	2	0	2	2	3	1	3	1	2	5	3	2	3	0	3	1	1	2	3	1	2	4	3	0	5	-1	2	1	3	4	8	0	1	1	0	2	5	0	0	1	-1	0	0	0	0	0	-1	1	-1	0	3	3	0	1	0	0	1	1	-1	1	5	-2	1	-1	0	3	0	1	2	4
51	4	3	3	5	4	5	5	3	4	1	1	-2	2	3	3	2	3	5	3	2	2	2	3	4	1	2	2	3	3	3	2	3	2	4	3	4	3	2	6	-1	0	0	0	1	0	-3	0	-3	0	1	0	-2	0	0	1	0	2	0	1	0	1	0	-2	0	1	1	2	3	2	1	1	1	2	1	0	2	2	2	3	2	1	1	1	0	0	3	0	2	2	2
52	0	2	0	3	3	2	2	2	1	2	2	1	3	2	0	2	2	1	0	2	1	-1	3	0	0	2	1	2	2	3	0	2	0	2	1	0	2	1	2	1	2	2	3	3	2	4	5	8	1	4	4	2	2	4	4	3	4	2	3	3	4	4	4	6	4	6	5	4	4	3	1	1	0	1	2	0	2	4	5	3	5	5	3	5	1	2	3	2	3	1
53	2	1	0	3	3	3	3	3	3	4	3	5	4	3	4	4	2	5	4	3	5	2	2	5	2	3	5	4	3	4	2	0	4	2	4	3	1	2	2	3	2	5	2	4	3	6	5	6	3	3	6	4	2	5	5	2	4	0	2	1	1	2	0	1	2	3	2	3	2	4	5	7	5	3	4	5	3	3	2	0	3	1	4	1	0	1	0	1	4	3
54	0	1	2	1	1	2	0	1	1	-1	0	0	-1	0	1	0	-1	0	-1	1	-1	0	0	0	-1	0	0	0	1	2	3	1	4	1	2	3	1	1	5	2	1	2	0	0	0	0	0	0	-2	0	0	1	2	5	2	1	4	-2	-1	1	-3	0	0	0	0	-1	-1	0	0	1	0	3	2	3	5	3	1	6	3	2	3	0	1	3	0	1	0	1	1	2
55	0	1	0	4	2	4	3	4	6	4	2	6	3	3	3	6	3	7	4	3	7	4	4	7	6	5	8	6	3	8	5	2	8	3	1	6	4	2	6	2	2	3	3	1	3	3	3	6	6	4	10	3	3	4	3	2	3	3	3	4	5	3	7	3	1	5	4	3	7	3	4	6	3	1	5	4	3	6	0	2	4	1	1	5	3	3	2	0	2	3
56	0	0	0	-4	0	-4	-3	0	-4	-3	0	-3	-1	-1	-1	-1	0	-2	-2	0	-2	-1	0	0	-1	0	0	-1	0	-1	3	3	4	1	1	4	-2	0	-2	-3	-1	-3	0	1	3	-1	0	1	-1	0	0	0	1	1	0	3	1	2	1	1	1	2	3	-1	1	4	0	0	-1	-1	0	1	0	2	1	1	2	4	2	2	5	0	1	3	0	0	0	2	3	3
57	4	4	4	7	5	4	5	4	8	6	4	11	7	5	7	5	3	3	3	3	4	2	2	3	3	4	2	2	1	2	3	3	3	4	3	5	4	5	4	4	4	4	5	4	4	5	6	7	6	3	5	5	5	5	2	1	0	1	3	3	4	3	3	5	5	8	5	5	10	7	4	7	4	4	4	3	4	1	3	1	3	4	4	7	4	4	7	5	5	6
58	0	1	3	2	1	2	-1	1	1	1	2	3	0	1	1	0	1	0	2	0	1	0	1	2	1	1	5	2	1	3	0	1	0	0	2	3	0	1	0	1	1	3	1	1	2	1	1	3	1	2	3	3	2	3	1	0	0	1	2	3	1	1	2	1	2	0	-1	1	1	0	1	3	3	3	4	3	0	4	0	0	1	3	2	4	2	2	3	4	3	5
59	-1	0	-1	0	2	1	0	2	1	2	3	2	1	0	0	1	2	0	0	0	-3	2	3	1	0	1	0	0	2	0	-1	1	0	1	2	4	0	0	0	1	2	3	1	1	0	3	2	3	1	2	2	1	3	1	2	1	3	0	2	0	0	1	1	2	1	3	3	2	3	4	2	3	3	3	5	0	3	2	4	4	4	1	2	0	1	1	-1	1	2	1
60	4	3	4	3	3	2	1	2	4	1	2	2	0	3	0	3	3	4	5	3	7	3	3	5	1	2	3	2	3	4	0	1	2	0	4	4	2	3	5	0	1	0	2	2	2	-1	0	-2	4	4	6	2	2	2	2	3	4	3	3	1	2	3	4	-1	1	0	0	2	0	0	2	1	-4	0	-1	0	1	1	1	2	3	0	2	3	3	1	4	3	1	2
61	0	2	-1	3	3	3	0	2	2	1	2	4	1	3	3	3	3	4	6	2	7	6	3	5	4	3	3	3	3	6	5	3	7	3	3	1	0	2	0	2	2	3	0	1	1	4	2	3	0	0	1	2	2	2	3	4	2	1	1	2	1	1	3	1	0	1	3	0	1	2	2	1	0	3	2	4	2	0	2	2	2	1	3	1	4	2	1	0	2	-1
62	2	4	4	3	4	5	2	3	4	2	3	7	5	3	6	2	3	3	5	5	9	1	3	5	1	2	3	5	3	5	1	4	4	5	4	5	5	3	7	2	4	6	1	2	0	1	1	2	6	4	5	1	2	2	2	3	6	1	2	2	2	4	5	0	2	4	2	3	8	2	2	3	2	3	3	3	3	2	2	3	6	0	1	0	0	3	3	2	3	4
63	2	2	3	1	2	7	1	2	2	4	3	6	2	4	8	0	1	3	1	2	5	3	3	7	1	2	4	1	3	3	2	3	9	2	3	6	2	3	2	3	3	4	2	3	4	-1	3	1	1	1	0	4	3	4	0	2	3	0	1	3	4	4	6	0	3	2	1	2	3	5	4	3	0	2	2	1	1	1	0	3	4	3	3	3	-1	3	3	2	3	3
64	6	3	5	6	4	6	6	4	4	6	3	4	2	2	0	0	2	0	5	0	3	5	3	3	5	4	4	1	2	4	5	3	4	5	4	4	5	4	8	4	3	1	4	4	2	4	2	4	7	4	5	6	3	4	6	3	1	4	3	1	2	4	1	4	3	3	3	3	3	6	3	4	3	2	3	5	4	3	8	5	8	7	4	3	4	3	0	5	2	0
65	4	2	5	0	3	3	1	2	1	0	0	0	0	2	4	3	2	2	3	2	4	3	3	3	1	3	4	4	2	4	2	1	2	2	2	7	2	3	3	2	2	4	5	5	9	3	3	5	0	2	2	4	3	2	3	3	5	4	1	4	1	1	4	1	2	6	6	2	5	1	1	1	0	1	1	1	0	2	2	3	1	4	2	7	4	2	6	2	2	4
66	2	2	1	5	2	5	3	2	2	3	1	2	1	3	4	4	4	9	3	2	5	0	1	1	-1	0	-1	1	1	3	0	2	0	2	1	3	0	0	-2	0	1	0	-1	1	0	2	2	2	3	3	6	1	1	5	0	1	3	3	2	2	1	1	3	2	1	1	4	3	4	1	1	1	2	2	5	0	3	1	0	1	3	-2	-1	-2	-3	0	-2	0	1	0
67	0	2	3	2	2	5	1	2	4	2	2	3	3	2	3	0	1	0	-2	0	0	-1	0	0	-1	2	1	2	2	1	3	2	2	2	2	3	3	3	5	5	3	4	2	2	3	0	0	-1	0	1	3	3	2	2	2	2	1	2	2	2	4	4	8	4	3	5	2	3	2	4	3	2	4	2	0	2	2	3	0	0	0	1	2	3	0	2	0	2	3	4
68	0	1	2	2	3	4	4	3	4	2	4	4	2	2	3	2	4	2	1	2	0	0	3	2	1	3	4	4	4	7	3	3	7	4	3	5	3	3	6	4	5	3	4	3	8	1	3	2	0	1	2	0	1	3	0	2	4	0	2	0	0	1	1	0	2	2	3	3	4	4	3	5	3	4	6	2	4	5	5	4	5	3	2	5	1	3	2	0	1	-2
69	3	2	2	1	1	2	1	1	1	0	2	1	1	1	0	1	0	2	3	0	0	1	1	2	0	0	0	1	1	0	1	2	2	2	1	3	0	1	2	0	1	2	3	2	3	3	2	5	2	1	1	-1	0	-2	2	0	0	-2	0	-1	2	2	1	1	2	3	0	1	2	0	1	0	2	0	1	5	2	4	1	2	2	1	1	0	1	1	4	1	0	0
70	-1	0	0	0	0	1	1	1	0	0	1	2	1	0	2	3	2	4	0	1	2	1	2	3	4	2	5	1	2	3	1	0	4	0	0	0	0	0	1	2	1	2	2	1	0	3	1	2	0	1	1	0	0	-2	-1	0	0	-1	0	0	-1	-1	0	-1	0	-1	-1	0	0	-1	-1	-2	0	0	0	-1	0	0	0	0	0	-1	0	0	-1	0	-2	-6	-1	-7
71	6	4	6	6	4	11	5	3	6	2	2	3	0	1	3	1	1	0	1	2	1	2	1	3	3	3	5	3	4	7	2	1	3	2	2	1	4	3	5	1	2	2	1	3	1	5	2	4	4	3	6	4	3	5	4	3	5	2	3	4	0	2	4	1	0	0	1	3	2	3	2	3	2	0	4	5	5	10	6	4	9	3	3	6	2	2	4	0	2	0
72	2	4	2	3	4	4	0	4	1	3	5	5	3	3	4	4	5	7	0	3	0	0	3	4	5	4	6	7	6	9	3	5	4	1	4	2	4	3	5	6	3	6	4	5	8	6	6	10	3	5	8	5	3	7	2	4	4	3	4	3	3	4	4	6	3	4	4	5	8	3	3	2	2	2	0	1	4	3	3	3	3	5	4	5	2	3	2	3	4	5
73	0	0	1	-1	0	-1	0	0	0	0	0	2	1	1	0	1	0	0	-1	0	-2	-1	0	-2	-2	0	-2	-1	0	1	3	1	6	0	0	2	-2	0	0	0	0	-1	4	2	4	2	2	3	1	2	3	0	0	1	0	0	-1	2	1	3	0	1	0	4	2	2	1	0	3	1	0	1	-1	2	0	0	1	2	2	1	4	1	1	2	-1	0	-2	0	0	1
74	5	3	3	6	3	3	4	2	2	4	3	1	0	3	-1	4	3	3	1	3	0	3	1	0	4	2	1	1	3	3	2	3	0	1	2	-1	2	3	-1	3	2	1	2	3	3	4	3	0	7	5	4	4	4	1	2	2	1	2	2	0	5	5	3	5	3	2	4	4	2	3	3	0	3	5	4	0	2	-1	0	0	0	4	2	2	5	3	3	3	4	2
