90	3	1	7	2	5	2	4	2	2	1	6	4	5	2	5	5	2	2	2	3
91	1	5	1	6	4	7	4	6	0	5	1	6	3	6	4	5	0	5	4	5
92	3	1	7	5	2	0	2	2	2	0	1	3	4	1	7	6	3	2	5	5
93	3	2	3	3	1	3	3	3	1	3	3	3	6	5	6	4	-1	3	3	0
94	0	2	0	0	-1	1	0	0	1	2	2	2	0	2	2	2	0	3	2	2
95	7	3	6	4	5	2	3	1	8	5	10	5	3	2	0	2	7	5	6	5
96	1	2	2	2	0	2	0	0	0	1	3	0	0	3	3	4	2	2	4	4
97	1	2	0	2	8	7	12	9	9	6	10	7	4	4	4	5	4	4	5	4
98	1	4	6	3	3	3	5	5	4	5	6	6	1	3	6	6	0	5	7	6
99	3	3	1	4	-1	1	-4	1	1	4	0	2	4	1	2	4	2	1	0	3
100	4	1	3	3	2	0	0	1	1	0	2	1	2	2	5	3	2	1	2	4
101	0	2	2	1	0	3	0	0	-1	0	0	1	1	2	0	1	4	4	6	5
102	2	3	4	5	5	3	8	2	1	3	3	3	2	4	3	4	3	2	4	4
103	3	2	4	6	0	1	1	4	-2	0	-1	2	3	3	4	5	0	0	0	4
104	2	1	3	5	0	0	2	3	3	2	6	5	1	1	3	3	1	1	2	3
105	2	1	0	4	1	2	0	2	3	2	2	4	1	2	1	2	-1	0	-1	0
106	0	2	0	0	-1	1	0	0	-1	0	-3	-1	0	2	1	0	2	2	4	4
107	0	0	3	2	-2	0	0	0	0	0	0	2	-3	0	0	0	2	1	5	3
108	0	1	3	1	-1	0	-1	0	-1	0	1	1	2	1	3	4	0	0	0	1
109	1	1	3	5	2	1	5	4	2	0	3	5	2	0	4	5	3	1	4	4
110	1	2	2	3	2	4	4	5	2	4	5	5	2	1	6	5	0	1	0	0
111	1	0	3	1	2	1	6	4	0	0	4	2	0	0	0	1	1	1	3	3
112	2	4	1	3	1	5	3	4	4	5	7	6	0	3	1	1	0	2	5	4
113	3	2	0	0	-2	1	-2	0	1	3	-1	0	-1	2	2	0	6	5	4	3
114	-1	0	-5	2	3	3	6	5	3	1	5	5	2	0	4	3	0	1	4	4
115	1	2	1	3	4	3	7	7	3	3	1	5	4	5	2	6	3	5	6	6
116	1	4	6	4	0	3	2	1	-1	4	0	3	1	3	4	2	0	3	2	4
117	4	3	7	4	3	4	6	3	1	2	2	2	3	2	5	2	-1	2	3	2
118	2	1	5	5	0	0	0	2	1	2	2	3	0	0	0	0	0	0	3	4
119	0	1	-1	0	-1	2	0	2	-4	2	0	1	1	2	1	2	0	4	0	0
120	3	0	2	3	1	-2	1	1	0	0	0	2	4	0	3	3	5	1	3	4
121	1	2	4	4	-2	0	0	1	2	2	5	5	0	1	1	2	-1	0	4	4
122	1	0	3	2	0	-1	3	3	0	0	2	2	0	0	4	1	2	1	1	1
123	2	4	6	4	0	1	0	1	3	3	2	3	1	4	3	3	1	4	2	3
124	0	1	2	5	0	0	2	2	0	1	0	1	0	1	3	1	0	2	2	2
125	2	2	5	4	5	4	6	6	2	4	4	8	2	3	2	4	4	2	6	7
126	4	4	3	4	1	4	3	5	2	5	2	4	0	5	2	3	1	6	1	3
127	0	1	1	1	4	2	3	3	0	1	2	1	2	3	2	3	0	0	2	1
128	0	0	2	2	2	3	2	3	0	2	3	2	0	0	1	1	1	2	1	2
129	-1	1	-2	1	1	1	0	2	0	2	1	3	0	1	-1	2	-4	1	0	1
130	7	3	6	5	4	2	3	4	3	1	2	5	3	0	2	4	3	1	5	4
131	2	2	4	5	3	3	3	3	2	3	3	4	3	3	1	3	2	3	3	6
132	0	5	1	4	4	2	5	5	1	2	4	3	1	2	2	3	0	2	4	2
133	3	5	3	4	1	2	2	3	4	3	1	3	2	2	1	1	2	3	3	3
134	0	0	0	4	1	0	0	1	1	0	0	4	0	0	3	5	1	0	1	2
135	0	0	-1	0	-4	0	-4	-1	0	0	-2	0	1	0	3	0	-3	-1	-3	0
136	1	2	2	3	2	3	3	4	2	3	5	4	0	4	5	6	5	4	10	8
137	1	1	2	1	1	1	3	3	3	2	5	3	0	0	1	1	1	0	1	0
138	4	4	5	2	0	3	1	1	0	2	-1	0	6	5	9	4	2	4	3	0
139	2	5	3	5	3	5	2	6	5	5	5	5	4	6	4	6	4	4	6	4
140	0	1	0	0	0	1	2	1	0	0	1	0	0	0	-1	0	0	1	2	0
141	0	1	3	2	2	2	1	5	0	1	0	4	3	2	6	5	0	1	0	2
142	2	2	0	2	0	1	4	0	3	2	4	3	2	2	1	2	1	2	3	3
143	0	0	1	-1	1	0	1	0	0	1	2	0	4	2	6	2	0	1	4	0
144	0	1	0	1	3	3	4	3	2	1	4	2	0	1	4	2	2	1	2	0
145	0	1	3	3	0	1	1	1	-1	1	0	0	0	0	1	3	0	1	1	1
146	0	0	-1	2	5	3	4	4	1	0	1	2	2	2	-1	0	5	1	4	4
147	0	0	-1	0	2	2	1	3	-1	1	-1	0	0	1	1	1	-2	0	-1	1
148	1	4	0	2	3	4	3	4	3	4	1	3	4	4	5	4	2	3	4	3
149	3	4	5	4	2	2	6	6	5	4	6	4	3	2	4	1	0	3	0	1
150	2	3	6	3	0	2	3	2	2	2	1	3	-1	0	-6	0	1	1	3	2
151	4	3	3	6	1	3	1	4	3	4	4	5	2	2	5	7	2	3	2	5
152	6	4	8	6	4	3	4	7	5	4	6	5	2	2	1	3	0	2	4	5
153	1	2	2	4	4	3	3	4	1	2	4	4	1	4	5	3	1	1	4	2
154	0	1	2	4	3	3	5	5	-1	1	2	2	0	1	0	2	-1	0	-2	2
155	1	3	0	2	2	3	3	4	0	3	1	2	0	3	1	2	2	3	2	3
156	-1	1	0	2	0	3	3	4	0	2	0	3	0	0	2	2	0	2	-1	0
157	1	2	0	1	2	2	1	-1	3	1	0	2	1	1	2	1	1	2	2	0
158	5	4	6	3	2	4	4	4	4	4	6	3	3	3	4	2	1	3	1	0
159	0	1	3	4	3	1	2	3	3	1	3	5	4	2	9	5	4	1	4	7
160	2	1	3	4	1	1	0	4	0	0	-1	1	1	2	1	2	1	0	0	4
161	4	3	3	3	7	5	8	6	6	4	7	5	4	4	5	3	1	3	2	2
162	2	2	2	3	2	3	5	2	2	1	5	1	4	2	1	3	2	1	1	4
163	2	1	1	0	1	1	0	0	0	0	1	1	4	2	1	2	1	1	1	0
164	6	5	6	6	5	5	6	5	2	5	3	4	6	5	8	7	6	6	7	8
165	0	0	1	3	0	1	0	2	-2	-1	-2	0	-1	2	4	3	0	1	2	0
166	2	1	4	3	5	2	4	5	1	1	1	3	4	0	6	4	1	0	3	3
167	2	4	4	5	0	2	3	4	2	3	3	4	4	4	6	5	5	4	6	7
168	0	1	-2	0	1	4	4	3	1	1	1	1	0	2	4	2	1	2	3	1
169	3	2	3	4	4	3	6	5	3	1	4	4	2	1	4	4	2	1	3	5
170	2	3	6	3	4	4	5	3	2	4	3	4	2	3	6	4	4	4	6	5
171	3	3	4	2	0	4	7	4	3	3	2	4	2	2	2	3	-1	1	1	1
172	0	4	2	3	0	3	1	2	1	3	3	1	0	3	3	0	0	4	1	2
173	3	0	0	1	2	1	1	2	4	2	3	2	1	3	5	2	1	0	1	2
174	4	4	7	6	2	3	0	1	4	4	5	3	8	6	8	6	3	3	4	4
175	1	2	2	1	0	1	1	0	1	2	2	2	1	2	3	2	-1	1	0	1
176	-1	0	1	0	0	2	1	3	-1	2	3	1	0	1	3	2	2	3	4	3
177	3	2	3	3	0	0	1	3	1	2	4	3	0	2	5	2	1	2	4	5
178	3	3	4	7	0	4	6	3	2	2	1	5	0	2	3	4	2	3	4	4
179	-1	0	2	3	1	1	3	5	5	2	6	8	2	1	3	4	-1	0	0	3
180	0	0	2	1	-1	1	1	3	0	1	3	4	0	2	5	3	0	0	3	3
181	0	1	1	1	2	1	1	4	0	2	1	3	1	0	4	4	1	3	0	3
182	2	2	4	4	3	1	5	3	2	2	4	3	2	0	3	2	4	3	6	3
183	2	3	4	4	2	1	3	3	2	2	4	3	0	0	0	1	0	2	0	1
184	0	0	2	2	-1	0	-2	0	0	2	1	3	1	2	3	4	3	0	6	4
185	3	4	1	5	0	0	0	1	2	5	2	4	3	4	1	3	0	1	0	1
186	1	3	4	2	0	3	0	0	1	2	3	2	-4	2	-3	-2	0	4	3	1
187	4	4	5	4	7	3	8	5	1	2	0	0	4	3	6	3	1	3	2	4
188	3	1	1	4	-1	1	-1	1	3	1	3	4	2	1	-1	4	4	2	0	4
189	2	5	2	3	0	4	0	2	3	4	5	3	4	4	3	5	3	4	4	3
190	1	0	3	4	0	0	3	1	0	0	1	3	0	0	0	4	-2	-2	2	1
191	4	3	6	6	4	2	5	5	3	2	6	4	2	2	3	3	2	2	9	4
192	0	3	0	1	4	6	2	4	4	6	4	3	3	3	2	3	2	4	4	2
193	4	3	4	3	4	5	3	3	1	5	-1	3	4	6	4	5	2	3	0	1
194	3	2	8	5	0	1	2	1	1	0	3	3	0	2	2	3	0	0	0	2
195	-1	0	0	3	0	0	2	1	-2	0	1	0	2	1	3	5	-2	-1	-2	1
196	7	2	4	5	7	5	5	8	2	4	3	6	7	4	5	6	8	6	9	8
197	0	1	1	0	0	2	0	4	0	1	1	0	5	2	5	3	1	2	2	3
198	1	3	1	3	0	2	1	1	-1	2	3	1	1	3	2	1	1	2	1	1
199	0	1	0	2	0	0	2	3	2	1	4	4	4	3	4	4	3	1	0	0
200	0	1	0	1	-3	1	0	4	-1	0	-1	1	-2	1	0	1	2	2	2	4
201	5	6	9	8	3	4	3	6	0	3	3	5	3	4	4	8	5	5	7	8
202	1	3	4	3	4	3	7	5	3	2	3	3	0	2	1	4	3	4	5	6
203	1	3	0	3	0	2	0	2	0	4	0	2	1	2	0	1	-1	1	-2	0
204	4	3	6	5	3	3	6	5	3	1	6	5	1	1	5	4	2	2	5	5
205	0	3	1	2	0	4	5	3	0	3	2	3	2	4	5	6	-1	2	2	3
206	0	1	-1	0	2	3	2	0	-1	1	-2	0	0	1	0	1	2	4	2	3
207	3	1	4	5	0	1	0	3	4	0	2	5	-1	-2	-1	0	4	1	7	4
208	0	1	4	1	0	2	0	2	0	3	6	2	0	2	0	2	0	3	3	2
209	5	3	7	3	5	3	9	7	5	3	6	5	3	4	4	4	3	2	4	3
210	3	3	6	6	5	3	7	6	6	2	6	6	3	3	5	3	0	1	-2	3
211	4	4	4	6	4	3	5	4	1	2	1	2	3	3	3	1	0	1	0	1
212	1	2	4	4	1	2	4	4	0	1	1	1	0	0	1	3	1	2	3	4
213	1	2	1	3	2	3	2	3	6	4	4	4	4	3	2	3	2	3	2	4
214	2	2	6	5	-1	0	1	4	2	1	6	5	2	1	3	4	2	1	3	4
215	1	1	0	3	0	0	0	1	2	0	3	2	3	1	1	2	6	3	3	8
216	5	5	7	5	3	4	4	4	3	5	4	2	6	7	5	5	7	7	6	7
217	0	-1	0	2	2	0	0	2	4	1	5	5	6	2	5	6	0	0	1	3
218	0	0	-1	1	-2	1	1	1	3	0	2	2	5	2	4	5	0	1	2	1
219	0	0	0	1	1	0	0	2	1	0	0	0	0	-1	1	0	2	0	2	1
220	2	0	3	4	-1	0	3	3	2	0	3	4	0	0	1	3	2	0	1	5
221	0	1	2	2	2	4	3	4	0	2	2	3	-1	1	2	3	0	2	2	4
222	2	2	6	7	-1	1	4	3	0	0	0	2	3	3	7	6	0	1	2	4
223	4	0	4	3	6	2	8	6	1	0	-2	2	1	0	2	1	1	1	3	2
224	0	0	1	0	3	3	5	4	3	4	6	3	1	2	3	2	0	2	4	2
225	-1	2	2	1	0	1	0	0	0	1	2	3	2	0	5	2	1	2	3	3
226	1	2	0	2	2	4	1	3	-1	1	-4	0	0	4	1	3	0	3	-1	1
227	3	0	4	6	3	1	3	5	-1	0	-3	0	0	0	1	5	0	-1	0	3
228	-1	3	1	1	4	3	2	2	2	2	4	2	1	3	-2	0	1	2	1	2
229	3	4	3	5	3	5	6	4	1	3	0	3	3	4	6	5	5	4	5	8
230	-3	0	-2	-1	4	3	2	1	1	2	0	0	1	2	0	1	0	3	2	0
231	5	3	8	5	5	3	6	7	4	5	7	5	5	2	5	5	6	4	4	4
232	2	4	2	3	0	3	0	2	2	4	1	2	2	3	1	0	4	4	3	3
233	1	1	2	3	0	0	2	3	-2	3	4	5	2	2	2	6	2	3	5	6
234	1	0	5	6	2	0	2	3	2	0	6	4	0	0	0	3	0	-1	0	1
235	-1	0	0	2	0	1	3	3	0	2	1	3	2	2	5	4	3	2	6	4
236	1	0	3	3	1	0	1	2	-2	-2	-3	2	1	0	1	1	0	0	1	0
237	2	1	3	3	1	1	2	3	0	0	3	2	0	1	2	2	5	3	5	5
238	2	3	3	3	0	2	1	3	1	1	2	2	3	1	4	6	1	2	4	4
239	3	3	0	4	1	3	2	5	2	4	2	3	1	3	3	3	2	2	4	2
240	5	4	5	3	3	3	5	2	3	1	3	2	0	1	2	0	3	3	3	2
241	1	0	0	0	1	1	3	2	1	0	3	4	0	0	3	1	0	1	2	1
242	2	2	4	2	2	3	0	1	0	3	2	3	0	2	1	0	1	3	4	3
243	6	6	4	6	8	7	7	7	4	5	4	4	6	7	8	6	3	4	2	2
244	0	0	3	0	0	0	0	1	1	0	1	2	2	1	0	0	0	0	0	-1
245	2	2	4	3	0	0	2	1	0	3	4	4	0	1	0	0	2	2	4	4
246	2	4	6	3	1	4	2	1	4	4	7	3	1	3	4	2	1	4	7	1
247	3	1	0	1	3	1	1	4	3	0	0	3	0	1	0	1	4	2	2	3
248	3	2	2	4	1	0	0	3	-2	1	0	0	0	0	0	1	0	2	1	1
249	5	3	4	3	3	3	1	3	1	2	0	2	2	2	0	0	4	4	4	4
250	1	3	1	0	2	3	6	2	3	3	3	3	4	3	5	3	3	3	6	4
251	0	2	0	1	3	2	2	4	1	2	3	1	2	3	2	1	1	2	0	1
252	2	4	2	3	0	3	5	4	0	2	1	0	4	3	5	2	1	1	-3	0
253	-2	2	0	0	4	3	4	1	0	1	0	0	1	2	1	2	0	1	-1	0
254	0	2	-1	0	0	2	1	1	2	3	2	3	3	1	4	1	-1	1	1	1
255	3	3	5	7	3	4	4	5	4	6	6	5	3	6	4	5	2	5	7	7
256	1	1	1	2	3	1	3	5	2	1	2	3	0	1	1	3	4	1	6	5
257	4	3	6	4	3	1	2	1	1	0	3	1	4	3	6	4	0	0	0	0
258	0	3	3	2	2	3	4	4	1	2	0	2	2	4	3	4	3	4	5	4
259	0	1	0	1	-1	0	0	1	3	3	7	5	0	1	1	1	-2	1	1	0
260	-3	0	-1	1	0	0	0	2	0	1	1	1	1	0	0	1	0	2	2	1
261	2	3	3	3	0	2	1	3	1	4	4	4	0	1	0	3	4	2	1	2
262	1	3	0	1	2	2	1	2	3	3	1	1	1	3	0	1	2	4	2	2
263	1	3	2	2	0	2	2	2	2	2	2	1	1	1	2	0	5	3	4	6
264	0	2	4	4	1	4	6	5	0	2	1	2	1	3	2	3	0	2	2	3
265	6	5	9	7	5	4	6	7	4	4	7	6	6	5	9	6	3	5	7	5
266	3	5	7	6	7	5	8	6	2	5	5	6	4	4	4	4	3	4	4	4
267	3	3	2	4	3	2	5	4	1	2	4	2	4	3	1	2	7	4	5	7
268	0	2	0	-1	0	1	1	2	-2	0	0	-1	-1	3	2	1	-2	1	-1	0
269	2	2	3	2	0	1	2	0	1	3	2	0	3	3	6	2	0	1	3	1
270	2	3	0	4	4	3	3	5	5	5	5	6	6	5	9	7	1	3	1	3
271	1	3	1	2	4	4	4	6	1	4	1	2	4	4	7	5	2	4	5	5
272	3	4	4	4	5	6	5	5	3	2	6	5	3	6	6	6	2	3	6	4
273	3	4	5	6	3	3	4	3	2	3	5	4	0	2	1	3	3	2	8	7
274	-2	1	0	0	-1	0	0	0	-1	1	1	1	1	1	3	2	-1	0	2	2
275	4	4	6	6	3	3	3	6	3	5	5	7	2	3	3	7	2	2	3	5
276	2	2	5	3	2	2	0	1	3	1	2	2	3	3	4	2	1	1	2	3
277	3	1	3	2	0	1	2	3	0	3	1	3	-3	1	3	0	2	1	3	2
278	1	2	1	2	2	5	3	3	0	1	0	3	1	4	3	2	1	2	2	3
279	5	3	4	5	2	1	-1	2	3	3	4	2	4	2	4	3	2	3	4	6
280	2	3	4	4	2	2	2	5	0	2	0	1	4	2	2	5	0	2	2	5
281	-3	-1	-4	0	0	0	1	1	0	0	2	1	2	0	2	1	0	0	1	0
282	2	2	2	5	2	2	2	3	4	4	4	3	4	3	6	5	2	3	3	4
283	1	1	1	1	4	1	4	3	4	4	6	3	2	2	1	1	3	3	3	0
284	0	1	3	3	0	-2	0	3	-1	0	-1	1	0	-1	0	2	4	0	2	3
285	0	0	2	1	0	0	4	3	1	1	4	5	1	1	3	5	2	1	3	4
286	5	2	7	5	4	4	3	4	2	3	5	5	2	2	2	3	0	0	0	2
287	5	3	7	6	3	4	4	5	3	1	4	5	1	2	3	4	1	0	0	3
288	2	2	7	4	4	4	7	7	1	1	5	5	0	0	4	4	6	3	11	8
289	0	0	0	3	3	1	4	6	0	0	4	4	0	0	4	5	0	0	0	4
290	2	2	3	4	4	3	8	5	3	4	6	6	1	2	4	3	1	2	1	4
291	6	5	7	5	3	3	3	2	5	3	6	2	2	3	2	0	2	3	3	4
292	4	5	8	3	2	3	4	3	4	4	4	5	4	6	5	5	4	5	5	6
293	8	5	9	8	4	2	5	6	3	5	6	7	7	4	10	7	5	5	7	7
294	1	3	-1	1	0	1	-1	0	2	4	3	2	3	5	7	4	0	2	-1	0
295	4	4	5	7	3	3	2	3	4	3	5	5	3	2	4	7	5	4	7	5
296	6	5	7	7	0	2	-1	0	3	1	5	2	6	3	8	4	0	1	3	3
297	3	3	3	4	4	5	7	6	6	6	7	7	4	4	5	6	3	3	2	4
298	1	0	1	3	-3	0	-4	0	-2	0	-3	0	2	1	1	2	0	0	3	1
299	0	0	-2	2	4	3	5	1	-2	0	0	0	2	2	4	1	2	2	6	2
300	0	2	0	4	6	4	7	7	5	5	4	6	2	4	2	4	5	5	7	5
301	2	2	0	2	2	1	2	3	4	1	4	2	1	0	0	1	-2	1	-3	1
302	5	2	6	5	2	2	0	4	0	0	2	2	0	1	0	1	3	2	2	3
303	4	1	6	4	4	1	5	4	-2	0	-2	0	1	0	0	3	0	0	3	1
304	2	2	1	2	1	0	1	1	0	0	-1	3	3	1	2	3	0	1	2	2
305	4	3	7	5	0	1	2	0	2	3	4	2	1	1	0	0	0	3	0	2
306	5	4	4	4	4	4	6	7	1	1	-1	2	0	3	0	2	2	3	3	5
307	-2	-1	0	2	-1	0	1	4	-2	-1	0	2	-3	-1	-3	2	0	-1	0	3
308	1	2	0	4	6	2	5	6	3	3	1	3	2	2	3	4	6	3	8	6
309	6	4	8	5	2	2	5	4	4	3	6	5	5	4	7	6	3	3	6	4
310	2	3	2	3	5	4	4	4	1	3	3	2	4	4	4	4	3	4	3	3
311	0	3	4	5	0	2	-1	2	0	6	2	2	3	6	8	6	2	4	5	5
312	2	1	2	5	0	2	4	3	0	1	3	4	3	3	4	4	2	3	2	6
313	2	3	4	4	-2	0	0	0	0	2	1	1	0	1	0	1	0	0	1	2
314	0	0	0	-1	1	1	0	2	0	0	-1	0	1	0	4	2	1	0	0	0
315	0	2	1	4	0	0	0	0	2	1	4	0	1	1	3	2	2	2	3	2
316	6	5	5	5	0	3	1	2	3	2	5	4	2	3	5	3	4	4	5	5
317	2	1	2	4	1	0	1	3	5	3	3	5	4	2	3	4	0	1	0	3
318	2	-1	0	1	0	0	0	3	5	1	7	6	0	-1	0	2	3	1	4	4
319	3	4	6	6	2	5	4	5	3	5	4	7	2	5	6	4	4	6	8	8
320	2	3	8	5	0	2	2	2	0	3	1	4	0	2	2	5	3	3	3	2
321	2	2	5	5	4	3	5	4	0	1	0	0	2	2	2	2	0	2	1	0
322	3	1	5	3	2	1	7	4	3	1	3	3	2	0	5	4	3	0	1	1
323	0	3	1	2	0	3	2	2	0	3	1	2	0	2	0	1	1	3	1	2
324	1	5	1	4	2	6	5	3	4	5	4	5	1	5	1	4	2	6	1	5
325	2	1	1	3	1	2	3	2	2	2	2	4	0	2	1	1	0	0	0	0
326	0	3	3	3	0	4	6	3	0	3	3	1	2	5	4	3	5	5	7	5
