32	3	3	5	3	0	2	0	0	0	2	0	1	3	2	5	2	1	3	3	3	2	3	4	4	0	1	0	2	2	2	1	1	0	1	2	3	4	3	4	3	0	1	0	1	2	4	2	2	3	3	4	4	2	1	3	2	4	2	5	4
33	8	6	10	8	4	2	4	5	4	3	7	5	3	3	6	5	8	4	9	7	5	4	5	5	6	3	7	4	6	4	8	6	3	4	7	4	6	6	11	6	8	5	7	6	3	3	4	3	5	5	8	6	6	4	5	5	7	3	5	5
34	4	3	5	4	6	4	11	5	3	3	5	4	5	3	4	3	4	4	5	4	4	2	4	5	3	2	5	3	5	5	6	5	4	4	7	5	1	1	1	2	7	5	9	5	5	4	7	5	8	6	11	8	6	4	8	5	4	3	5	5
35	9	7	9	9	8	6	12	6	5	3	4	2	4	5	6	6	4	3	6	4	6	4	6	3	5	3	7	5	1	3	4	3	4	5	7	4	8	4	8	8	7	4	7	4	6	3	5	4	9	6	9	8	7	5	7	5	3	1	1	3
36	5	3	7	6	7	5	7	6	6	4	7	6	3	5	5	6	7	3	7	7	2	5	4	2	6	4	7	4	1	4	4	3	0	3	2	4	6	5	8	5	1	3	5	2	4	4	7	6	5	2	6	6	4	3	5	6	7	5	11	6
37	2	2	2	2	4	4	9	6	4	2	4	5	5	3	5	5	4	3	5	6	4	3	2	3	2	2	3	3	2	3	5	3	7	6	8	6	5	4	8	4	6	3	9	7	5	3	5	5	5	4	7	5	4	3	5	4	5	5	6	5
38	4	3	7	5	2	2	2	2	4	3	3	3	4	3	6	4	5	3	7	4	4	4	9	5	2	4	5	4	5	5	9	6	5	4	3	3	2	2	6	3	3	2	4	4	3	1	2	3	4	3	6	4	4	4	4	4	6	5	8	6
39	5	2	6	4	3	3	3	2	0	3	3	1	2	2	2	2	4	3	6	5	1	3	6	4	3	3	5	4	4	2	4	3	5	2	3	5	3	2	4	4	5	3	6	6	5	4	5	5	4	3	4	4	2	2	2	2	3	3	5	5
40	2	2	2	4	4	4	1	2	2	3	6	6	3	2	2	4	2	1	0	0	6	5	7	5	0	1	1	0	3	3	6	3	4	3	6	4	1	1	1	1	2	2	5	3	4	3	6	4	5	2	6	5	4	2	6	2	3	2	4	2
41	3	2	5	4	5	3	5	3	2	1	0	2	1	0	0	2	2	3	4	2	1	2	4	2	0	2	1	1	3	3	5	3	2	0	1	2	2	0	4	2	1	3	5	2	3	3	6	4	5	4	6	4	1	1	3	1	5	3	6	4
42	2	4	8	5	3	2	4	3	4	2	2	3	5	5	6	5	0	0	3	1	3	2	3	2	2	2	1	2	6	3	9	4	1	4	3	3	2	2	3	2	8	4	10	8	4	3	4	3	3	1	3	4	4	3	5	4	2	1	2	2
43	1	3	2	2	2	1	2	2	3	1	5	4	0	1	1	1	-1	1	0	2	1	1	0	0	1	0	3	1	3	2	5	5	5	3	5	4	0	3	1	2	3	1	1	0	2	0	3	1	3	1	4	3	3	1	1	3	2	2	3	4
44	6	5	7	6	7	5	8	6	9	8	10	7	6	4	8	7	9	5	11	7	5	6	8	7	4	5	8	5	10	6	12	7	6	7	9	6	10	6	11	10	8	5	8	6	6	6	8	6	7	5	9	6	4	4	6	4	5	5	6	6
45	5	5	7	7	4	4	8	4	6	5	4	6	5	5	6	4	4	4	5	6	2	2	0	2	6	4	8	4	5	5	9	7	4	4	5	5	7	8	11	8	6	5	9	6	7	5	10	8	4	4	6	5	6	3	7	6	4	5	5	5
46	2	2	5	2	1	2	2	3	0	2	2	1	0	1	0	1	2	1	2	1	2	3	3	2	1	1	4	2	1	1	3	3	1	1	1	1	3	2	5	3	4	3	4	3	1	2	0	3	1	1	1	0	3	2	6	4	0	0	-2	0
47	3	1	3	2	5	3	8	6	7	2	7	6	3	3	7	5	1	2	3	2	3	3	3	3	1	2	2	4	4	4	7	4	1	1	2	2	3	3	5	4	3	3	5	3	2	2	0	4	2	4	5	3	1	3	1	3	5	2	5	3
48	4	4	8	3	2	0	2	3	5	3	6	5	2	1	2	2	4	3	5	3	4	3	4	5	4	2	3	3	4	2	4	4	3	2	1	3	3	2	6	3	3	2	6	4	1	2	0	0	0	2	0	3	2	2	4	1	2	2	2	0
49	6	5	5	6	2	5	3	5	3	3	1	2	4	4	5	5	4	3	5	5	5	5	7	7	3	2	4	2	5	6	7	6	3	4	7	5	4	3	7	5	3	3	6	3	6	5	10	7	2	2	6	4	3	3	4	2	4	5	4	4
50	1	0	1	2	1	4	6	3	4	4	4	2	3	3	4	5	6	4	6	5	2	2	5	3	5	3	5	6	6	4	9	5	2	3	3	1	3	2	4	4	6	3	6	5	4	3	4	3	4	3	5	5	5	4	6	4	3	3	5	5
51	6	3	6	5	3	3	7	5	3	4	6	5	6	4	7	5	4	3	8	5	5	3	2	3	3	0	3	4	6	3	6	4	4	3	6	4	4	2	7	3	7	5	5	6	5	3	6	5	3	4	4	3	3	3	6	3	3	2	6	4
52	5	4	9	5	4	3	7	4	6	4	8	6	2	3	5	3	4	4	9	6	2	3	8	5	3	3	6	5	6	3	3	3	5	3	2	2	3	2	3	5	5	4	5	4	3	3	6	5	5	4	7	4	4	3	3	3	3	1	5	3
53	4	1	5	2	4	2	4	6	2	3	5	4	1	1	1	2	1	2	1	1	3	3	4	2	3	3	3	2	2	1	3	0	1	1	1	1	3	2	4	3	5	4	7	4	5	3	11	6	3	1	4	4	5	3	8	5	3	3	6	3
54	5	5	6	6	6	4	7	4	4	3	5	4	6	5	6	5	8	4	10	5	4	4	5	5	5	4	5	5	6	3	4	5	6	5	10	6	5	5	9	7	7	5	6	6	4	3	5	3	6	6	7	5	5	4	6	5	8	2	7	5
55	6	4	5	4	3	3	4	3	5	3	8	4	2	3	3	1	3	2	5	3	3	3	5	5	3	1	2	1	1	1	0	4	6	3	4	5	3	2	6	2	2	2	6	4	0	0	1	1	6	4	9	5	8	6	13	7	4	2	5	3
56	7	4	9	6	7	5	12	7	5	4	4	5	4	4	8	5	4	5	3	4	5	4	5	4	5	6	8	7	6	4	6	5	6	5	7	5	6	4	8	7	4	3	4	4	6	5	8	6	3	3	5	4	7	4	4	6	6	5	5	6
57	1	1	2	2	4	2	4	4	2	1	1	1	0	1	0	1	0	0	0	0	0	0	3	0	0	0	0	1	2	1	2	3	1	0	0	0	2	1	1	3	1	1	3	0	0	2	0	1	1	0	1	0	2	2	5	3	2	2	3	2
58	7	5	9	7	6	3	5	4	0	3	2	4	6	3	5	4	4	4	7	5	8	4	9	5	4	4	6	5	6	5	10	8	5	4	6	5	0	3	4	3	7	4	6	4	6	4	7	7	6	4	7	5	4	4	7	3	4	3	5	4
59	4	3	5	4	3	4	4	4	7	4	6	4	1	2	3	2	1	3	4	2	4	3	8	5	4	1	3	2	1	2	5	3	4	3	4	4	4	4	8	4	3	3	5	5	3	4	9	4	5	3	7	4	4	4	5	3	2	2	7	4
60	1	2	2	2	5	4	4	4	4	2	6	5	6	3	5	5	1	4	4	4	4	3	4	5	2	3	4	4	6	4	8	4	4	5	6	7	5	4	5	5	3	2	1	3	4	2	7	4	7	3	7	5	4	3	7	4	2	3	4	2
61	1	2	5	4	4	4	4	3	4	5	7	6	2	3	3	5	4	4	4	5	4	3	10	7	4	4	8	4	8	6	9	5	2	2	1	2	4	3	4	4	3	4	3	4	3	4	8	5	3	1	3	3	5	3	6	4	6	4	7	5
62	4	4	3	3	1	2	5	3	4	3	2	3	3	2	6	4	4	3	7	4	3	2	2	2	4	3	7	5	2	2	7	3	4	3	6	4	2	2	4	4	3	3	6	5	5	2	3	3	5	4	7	5	2	2	5	3	1	3	3	2
63	5	2	5	3	3	1	2	2	3	1	4	5	4	3	8	2	-1	1	0	1	3	3	4	5	1	0	0	1	3	1	5	4	1	2	5	3	2	1	5	4	2	2	4	3	5	4	4	5	2	3	4	1	2	4	7	6	2	3	6	3
64	1	1	0	0	0	2	0	0	1	1	0	1	3	3	3	4	2	2	1	3	5	3	6	5	2	2	3	3	1	1	2	3	4	3	5	3	1	2	3	2	2	2	4	4	1	3	3	4	3	3	7	4	5	3	2	3	2	2	3	2
65	1	1	2	2	3	2	1	4	4	2	5	3	3	2	5	3	5	2	5	3	3	0	2	1	0	1	3	2	3	1	4	4	3	1	3	2	0	1	3	1	1	2	4	2	0	2	2	0	0	1	0	2	0	1	1	2	0	0	0	1
66	2	1	2	2	7	4	9	5	1	3	4	4	1	2	3	1	3	4	7	2	5	5	6	7	6	3	7	6	7	4	6	4	5	4	8	4	3	4	3	2	3	5	6	4	6	3	3	3	4	4	6	3	8	5	10	6	6	3	6	4
67	4	4	8	5	3	2	3	3	2	3	5	3	7	5	10	9	3	3	5	3	3	3	6	5	4	4	6	3	6	5	7	6	6	4	9	5	4	3	6	4	5	2	3	4	3	3	7	3	2	2	4	4	4	3	6	5	8	4	6	5
68	6	4	11	7	5	2	8	3	1	3	1	4	6	4	7	4	5	4	8	5	2	2	5	3	2	3	3	4	6	3	7	4	6	4	8	5	3	2	3	2	4	4	8	4	2	3	5	3	4	4	5	5	2	4	6	4	4	3	4	3
69	5	5	6	5	5	4	6	4	5	4	5	4	5	4	8	3	7	4	7	5	5	3	9	4	7	5	11	8	2	3	3	2	6	3	5	6	5	4	6	4	7	4	10	6	5	4	8	6	5	4	7	6	5	3	5	5	4	3	6	4
70	9	7	9	7	5	5	8	7	7	5	9	6	6	6	8	5	7	5	10	9	9	6	12	8	7	5	5	6	7	6	8	8	10	7	10	9	7	6	10	7	9	7	10	7	5	6	7	6	8	5	9	7	4	5	5	5	7	4	5	7
71	2	1	6	3	1	1	4	1	4	2	0	1	5	3	6	6	3	4	5	4	0	2	4	2	3	2	8	4	0	2	3	2	2	2	4	2	4	4	5	4	3	2	1	3	4	3	8	5	4	2	4	2	4	3	5	4	1	1	0	4
72	-2	-1	0	1	2	2	4	0	0	1	2	0	0	0	0	1	1	0	0	0	3	0	2	0	0	0	0	-2	0	0	1	0	-1	0	0	1	-1	0	-2	-1	2	1	4	1	2	1	2	1	0	0	0	2	0	0	1	1	0	0	0	0
73	4	4	5	5	5	5	7	5	3	3	2	5	6	5	7	6	5	4	5	5	4	5	8	5	4	3	5	5	4	3	6	5	6	5	7	6	8	4	7	6	1	4	5	3	4	4	8	4	4	4	4	5	4	4	5	3	5	4	6	6
74	1	3	5	3	1	1	2	3	6	4	8	6	-1	1	0	0	4	4	3	4	2	2	2	2	4	3	4	4	2	3	2	3	2	1	4	2	1	1	1	0	3	2	2	2	5	4	9	7	4	3	5	3	4	3	6	4	3	2	5	6
75	5	3	3	3	5	3	4	5	4	3	3	4	2	1	3	3	2	2	4	4	0	2	1	0	3	2	3	2	2	1	3	3	3	3	6	5	3	1	3	3	1	2	4	2	8	5	11	5	4	2	7	3	5	2	6	7	2	2	5	1
76	4	4	5	4	7	4	7	4	7	6	8	5	7	4	6	6	6	6	9	5	2	3	4	3	5	4	5	4	4	3	1	3	5	4	8	7	5	4	6	5	5	3	4	6	6	6	8	7	5	4	10	7	3	3	7	5	6	6	7	4
77	1	2	3	3	2	1	3	3	4	4	9	5	3	2	5	5	5	4	5	4	3	3	4	3	0	0	2	1	0	1	2	1	5	3	8	5	5	2	4	3	2	1	0	1	2	3	4	4	4	3	5	6	6	3	6	4	3	2	2	4
78	-1	0	1	2	0	0	3	0	3	2	4	1	3	2	5	2	-3	0	0	0	3	3	3	3	3	1	2	1	3	2	6	2	0	1	0	0	0	1	1	2	1	0	3	2	4	2	6	3	3	3	4	4	2	1	2	1	4	2	6	2
79	2	3	5	2	4	4	6	6	3	3	5	3	2	2	4	4	6	3	5	6	5	4	6	5	5	4	6	5	4	4	6	3	3	4	2	3	5	4	8	7	4	4	6	3	5	4	9	6	3	3	5	2	5	3	7	7	2	2	1	2
80	5	3	5	5	0	3	2	3	1	1	0	2	2	3	1	4	2	2	4	3	3	2	9	4	0	1	2	2	3	2	2	0	6	4	6	6	2	2	5	3	4	5	5	3	4	1	4	3	3	3	5	2	3	3	6	3	3	3	5	4
81	3	2	4	3	1	2	4	5	0	2	-1	0	8	4	6	8	6	5	10	7	3	1	3	3	3	3	4	3	7	3	9	5	6	4	10	5	5	3	5	6	2	3	1	2	7	5	9	8	1	3	3	3	5	5	7	5	4	4	3	4
82	5	3	4	3	3	3	5	5	1	2	4	0	4	5	7	6	2	4	6	4	5	4	6	6	4	2	5	4	4	3	4	5	3	3	3	2	4	3	6	3	3	2	1	2	4	4	2	3	3	1	4	3	2	2	4	3	5	4	4	4
83	6	4	6	5	2	1	1	2	4	2	5	5	4	3	4	4	2	2	2	3	3	1	4	2	3	2	4	5	1	3	3	4	1	2	1	3	3	3	6	2	3	3	5	4	3	2	3	1	3	2	0	3	5	4	8	5	2	3	6	4
84	3	2	6	2	2	2	2	3	3	3	4	5	5	5	9	6	4	6	7	6	3	4	5	1	7	5	3	5	6	2	5	5	3	2	2	5	5	4	9	4	8	5	9	6	6	4	6	4	5	4	5	5	5	3	4	6	4	3	9	7
85	2	2	2	4	1	1	2	3	4	3	5	2	2	4	5	2	6	4	8	5	3	3	2	2	4	2	5	4	4	3	6	5	4	4	4	4	2	3	3	3	2	4	1	4	4	1	5	3	5	4	7	7	4	4	6	4	1	1	1	1
86	6	4	7	5	5	4	6	6	3	3	6	4	2	4	3	4	3	4	5	3	3	4	6	5	3	3	6	4	3	3	4	5	3	2	4	2	7	3	6	5	7	4	7	5	6	4	4	5	5	5	9	7	2	2	4	3	3	3	6	4
87	7	3	6	6	4	3	4	5	8	6	9	7	3	3	7	6	5	4	5	5	4	4	5	6	5	3	7	6	4	4	6	5	4	3	6	6	2	3	5	4	3	3	4	4	4	4	7	3	6	4	7	6	5	6	8	8	9	5	10	7
88	4	4	6	5	5	3	5	4	5	2	5	5	3	4	6	4	1	2	3	1	5	4	9	4	2	2	5	3	4	4	8	4	3	3	6	4	3	4	3	3	5	3	6	5	5	3	5	4	5	3	7	7	4	3	5	5	5	5	8	4
89	1	3	4	1	5	3	5	7	3	3	3	2	2	2	1	2	3	4	3	4	4	3	4	5	1	3	4	3	4	4	7	6	4	2	2	2	5	4	5	4	3	2	4	4	3	2	2	4	0	1	2	1	3	2	1	1	3	4	3	3
90	6	4	9	5	4	4	0	3	7	6	8	7	7	5	9	7	2	3	5	4	6	3	8	5	4	3	5	4	5	4	5	6	5	4	7	5	7	4	6	6	3	5	3	4	5	3	5	6	5	3	6	6	6	4	8	5	3	4	3	4
91	0	2	1	3	7	6	8	6	7	6	11	9	5	4	6	4	5	4	9	5	4	3	7	6	6	4	7	5	6	4	9	5	5	3	6	5	0	3	2	4	4	4	8	6	4	4	6	5	2	2	6	4	5	4	5	6	4	3	6	4
92	5	5	10	5	3	2	3	2	4	3	4	3	6	5	9	6	7	4	6	5	4	4	7	5	6	6	9	7	5	2	7	6	3	3	7	5	6	4	5	4	5	5	9	5	8	5	11	6	2	1	4	3	5	3	5	4	5	4	7	5
93	5	4	3	4	1	1	3	3	5	4	5	6	2	3	5	3	4	5	5	6	6	5	6	5	5	5	9	4	1	2	3	2	6	3	6	6	3	2	5	3	3	3	2	0	7	5	5	7	5	4	8	5	3	2	4	3	6	3	6	6
94	0	1	2	2	3	4	4	3	3	3	4	3	4	1	1	1	3	2	7	4	5	4	7	4	1	2	6	2	2	2	5	2	4	2	8	4	3	2	2	2	0	1	0	0	3	3	5	3	2	2	3	3	3	0	1	2	4	3	7	4
95	9	6	13	7	4	3	5	3	6	5	9	6	4	4	6	5	7	6	7	6	9	6	10	8	7	4	7	5	3	2	4	4	4	4	7	4	8	4	9	6	3	2	3	4	8	6	12	8	5	3	6	6	4	5	7	5	5	4	7	5
96	4	2	6	5	3	3	1	4	2	2	4	4	4	2	4	3	1	1	3	1	1	2	2	3	6	1	5	4	4	2	3	2	-1	1	0	2	3	2	5	4	-1	1	0	3	2	2	3	2	5	3	7	4	0	1	1	1	0	0	0	1
97	9	7	12	9	5	5	7	4	10	6	11	7	8	5	8	5	8	6	10	6	9	5	10	8	8	3	4	7	6	4	10	5	6	6	10	5	9	8	12	11	7	6	8	8	7	6	9	6	6	7	7	7	6	6	6	6	8	6	11	8
98	5	4	5	5	3	5	9	7	7	6	6	5	6	6	6	4	7	7	11	8	4	4	6	1	10	5	10	7	7	3	6	4	10	5	9	7	2	3	5	4	8	5	8	7	8	4	9	6	3	4	4	5	5	3	6	4	6	4	8	6
99	6	5	6	5	2	1	4	3	3	2	4	2	6	5	4	5	1	1	3	4	5	3	4	6	3	3	6	5	2	1	3	2	2	4	4	2	5	3	4	3	3	3	4	4	5	3	8	5	2	3	3	3	1	1	3	3	7	4	8	4
100	2	3	3	2	1	1	4	3	3	3	6	5	2	1	3	3	5	3	6	4	2	1	1	1	2	4	4	3	3	3	1	4	1	2	1	1	0	1	0	1	1	1	1	1	3	2	2	3	1	2	3	3	3	2	3	3	0	1	3	2
101	1	2	4	2	3	2	2	3	1	1	2	3	4	3	6	3	3	3	5	3	3	0	2	3	0	1	1	1	1	2	2	3	5	4	6	4	2	2	3	2	1	0	3	2	2	2	4	5	3	1	5	3	4	2	6	2	3	2	1	1
102	7	4	8	5	5	3	2	3	4	3	3	2	3	3	5	3	6	4	7	6	5	3	4	4	8	3	7	6	7	3	9	6	4	2	4	5	4	3	5	4	3	4	3	3	4	3	6	3	5	3	6	3	5	4	7	6	2	3	3	3
103	1	1	1	1	2	2	5	4	4	3	6	4	4	4	6	4	3	3	1	4	5	3	6	3	2	3	4	3	5	3	8	4	5	3	6	6	2	1	4	4	3	2	3	2	3	2	4	5	0	2	0	1	1	2	5	2	6	3	4	5
104	2	2	3	1	3	2	5	3	4	3	2	4	4	3	1	2	1	2	1	3	2	2	2	4	2	2	5	4	3	3	5	5	5	3	8	4	3	3	3	3	3	3	3	3	5	2	5	4	4	3	6	3	3	5	3	3	5	1	4	2
105	5	3	7	3	0	2	1	0	4	2	6	3	2	2	3	3	2	1	1	2	0	1	2	3	3	2	1	3	2	3	3	3	0	0	0	1	1	1	1	1	2	2	5	3	1	2	3	2	2	0	1	1	0	3	3	2	1	2	3	2
106	0	1	1	2	4	5	5	4	1	1	2	1	2	3	5	4	2	2	3	3	2	2	3	2	2	2	3	3	5	3	3	5	3	4	6	4	3	3	6	4	0	0	0	1	1	1	0	2	3	3	5	5	1	2	4	3	4	2	4	1
107	4	3	6	4	1	2	5	3	0	1	2	2	2	2	4	2	0	1	2	2	2	1	2	1	1	1	2	1	2	2	4	2	3	4	5	3	1	2	5	3	1	1	5	1	3	2	3	4	2	2	1	2	2	3	2	2	2	2	8	3
108	0	1	0	0	1	0	1	1	1	1	2	0	2	1	3	2	2	2	2	3	0	1	3	1	0	0	0	1	1	0	2	0	3	1	2	3	4	2	4	3	0	1	-1	0	1	0	0	1	3	0	0	3	0	1	4	2	2	2	0	2
109	1	2	2	3	2	2	0	2	5	3	7	3	4	2	5	5	5	3	5	5	5	4	7	4	1	1	3	4	4	4	3	3	4	3	6	3	3	2	8	4	1	3	4	3	3	3	3	4	2	2	4	2	6	4	7	5	0	1	0	0
110	6	4	6	6	5	3	6	5	3	3	7	5	5	4	9	7	1	3	3	2	4	4	10	5	1	3	4	3	2	3	2	4	5	4	7	4	4	4	8	5	5	5	5	3	4	4	5	3	6	3	7	6	5	4	2	1	4	5	7	5
111	1	4	4	5	5	4	6	5	4	3	5	4	6	4	5	5	4	3	7	4	3	1	4	2	3	0	0	0	2	1	5	2	2	2	3	3	4	3	4	4	3	2	2	3	4	3	2	6	1	1	1	2	2	3	3	4	3	3	4	4
112	3	3	6	5	4	3	4	4	4	3	5	3	4	4	5	4	5	4	4	4	3	4	6	5	3	2	1	2	5	4	6	4	2	4	4	2	1	1	4	2	4	4	5	4	4	3	7	3	3	4	5	4	7	4	6	7	3	4	6	6
113	2	1	4	2	2	0	0	1	2	0	2	2	3	2	4	2	-1	3	2	2	0	0	0	0	0	0	2	1	3	4	2	1	0	1	1	1	2	1	1	2	1	0	2	2	0	0	0	2	0	1	0	0	2	1	1	2	1	3	1	2
114	6	4	9	3	2	3	5	4	1	2	3	3	4	2	7	3	4	3	7	4	7	3	8	6	1	2	5	3	3	1	7	3	6	3	5	6	4	5	6	5	3	2	5	3	5	3	5	5	3	1	4	4	1	1	4	3	4	4	6	7
