11	5	6	3	6	8	9	2	5	6	2	5	4	5	6	4	3	6	2	4	7	5	1	5	4	3	6	6	0	6	2	3	6	5	1	6	3	2	6	1	2	5	1	4	8	3	2	6	3	4	6	5	3	6	6	5	7	4	3	6	5	1	5	3	2	6	4	6	7	6	4	7	4	1	5	2	4	6	2	3	5	2	3	5	4	2	6	1	5	7	8	5	8	8	2	5	1	3	6	5	0	5	2	3	5	2	2	7	9	5	7	7	4	6	5	2	7	2	0	6	3	6	7	6	3	7	7	0	7	3	4	7	5	5	6	2
12	4	7	4	4	5	5	3	5	2	5	5	4	3	7	4	0	5	1	2	5	2	2	5	1	2	5	0	3	5	3	1	4	0	2	5	2	3	5	4	2	4	1	4	6	7	5	7	6	4	5	2	2	7	4	3	6	0	2	5	5	2	5	1	2	4	1	2	5	0	2	5	1	4	6	4	3	7	3	6	7	8	1	5	2	3	6	4	1	4	0	3	3	2	3	7	3	0	5	1	2	6	3	0	4	2	2	5	2	1	6	4	0	6	0	0	3	-1	2	6	3	3	6	3	3	7	4	2	5	4	3	7	2	4	6	5
13	1	0	0	5	1	5	0	0	1	1	1	2	1	1	2	2	0	6	4	4	4	3	1	5	4	1	5	1	-1	1	1	1	3	5	3	6	3	4	6	2	0	5	3	3	3	1	0	1	6	2	8	0	1	2	4	2	4	4	2	1	0	1	0	4	1	7	3	2	4	3	2	4	2	1	4	3	2	6	3	1	4	5	2	6	2	2	4	4	1	4	3	1	7	5	2	4	3	0	1	4	2	5	2	0	2	4	2	6	2	0	2	6	3	7	6	2	5	2	2	5	6	2	5	3	1	4	3	2	4	2	0	4	4	1	3
14	2	2	0	1	2	1	1	3	0	1	3	4	3	4	3	2	4	4	4	2	3	4	3	8	2	2	4	3	4	7	4	4	6	0	2	0	2	3	2	1	2	2	4	3	4	4	4	4	0	2	0	1	1	0	3	3	5	0	2	0	5	2	8	2	3	2	0	1	1	3	2	4	4	3	4	0	0	-1	3	3	3	1	3	3	1	2	2	0	3	3	2	2	5	5	4	7	0	0	0	3	3	4	1	2	1	4	4	3	4	2	5	2	3	5	0	1	0	4	2	6	2	2	2	2	4	2	2	2	2	2	3	6	3	3	3
15	0	1	2	0	0	0	0	0	1	1	1	1	3	3	2	2	3	5	3	1	3	0	2	1	1	0	2	1	1	3	-1	0	1	1	1	2	-2	1	0	0	0	-1	1	1	2	0	1	0	1	1	3	0	1	-2	0	3	1	0	1	4	1	1	2	0	0	-1	4	3	3	3	3	4	1	1	0	1	2	0	0	1	2	2	1	1	1	2	1	0	1	1	2	2	3	0	1	3	2	2	2	1	0	3	-1	1	-1	0	1	4	2	1	2	1	3	2	1	1	0	0	0	-3	0	1	2	-1	1	-3	0	0	2	0	0	1	-1	1	0
16	5	5	7	1	4	5	1	3	5	3	5	8	5	5	6	1	3	6	1	2	5	4	4	3	2	2	4	4	6	9	0	4	2	4	4	6	1	2	3	1	2	2	2	5	4	5	5	10	7	5	8	4	3	3	1	4	3	4	3	3	4	5	5	0	2	1	3	5	4	1	4	5	2	3	3	0	3	2	2	4	5	0	3	4	5	4	5	2	5	5	2	3	6	3	4	6	3	5	5	2	4	3	2	3	4	1	1	3	1	4	5	2	4	4	3	4	2	3	4	4	3	4	5	6	6	7	4	3	8	6	5	6	3	3	5
17	5	3	6	3	4	3	0	1	1	2	2	2	0	1	0	1	3	6	0	2	3	4	3	2	1	4	2	1	2	0	4	3	6	2	5	6	3	4	3	2	3	4	3	3	4	4	4	4	4	4	9	3	3	4	2	3	4	2	3	3	0	3	2	1	3	1	1	3	2	4	3	5	-1	1	-4	1	2	2	2	4	2	1	2	0	4	4	5	0	2	4	0	2	3	1	4	3	2	4	5	4	3	4	2	2	1	2	3	3	0	3	2	4	4	4	3	2	3	-1	1	-2	2	2	2	2	2	3	1	2	2	1	3	2	0	2	2
18	0	-1	0	0	0	3	0	0	1	0	0	0	1	0	2	0	-1	0	-4	-2	-3	-2	0	0	0	-1	1	0	0	0	1	0	2	2	0	4	2	0	3	0	0	0	0	-1	0	0	0	-1	1	-1	0	2	0	1	0	0	0	0	-1	-2	2	1	4	0	0	0	-1	-1	0	2	0	1	0	-1	2	0	0	3	0	0	2	-1	0	1	0	-1	0	0	0	3	0	0	-1	-1	0	0	1	0	-1	0	0	0	0	-1	0	0	0	-1	0	-1	-1	-1	-1	0	1	0	4	0	0	1	-2	0	0	0	-1	-1	0	0	3	0	0	1	1	-2	0
19	1	2	1	2	3	3	2	3	4	1	3	3	4	3	6	0	3	0	0	1	2	2	3	5	1	1	0	4	4	4	2	2	3	0	2	1	0	2	5	-1	2	2	3	4	6	7	5	8	0	2	2	4	3	0	2	3	4	4	5	9	0	0	0	1	3	2	0	2	0	1	3	3	0	2	1	1	2	0	4	4	5	1	3	3	6	6	9	2	3	7	0	1	1	2	3	2	1	3	6	2	3	4	1	3	6	3	3	6	3	3	6	0	2	3	0	2	4	0	3	2	0	4	4	4	4	5	1	3	5	4	2	3	4	4	7
20	4	5	4	1	2	0	2	5	2	0	2	0	1	3	3	0	3	1	1	3	2	1	3	-1	3	4	2	1	3	3	0	4	1	0	3	0	0	4	4	3	4	6	0	3	0	3	6	6	0	3	1	1	3	1	-1	2	0	0	3	1	0	4	2	2	2	3	2	3	3	0	3	0	-1	2	-2	0	2	0	1	4	1	2	3	2	1	4	5	0	3	1	0	3	4	1	3	2	0	4	1	3	4	5	2	3	0	1	3	2	2	4	1	0	2	-1	0	2	0	3	4	1	1	4	3	1	3	3	0	4	1	3	4	6	0	3	0
21	-3	-1	0	-2	0	0	1	1	3	0	2	4	1	0	0	1	1	0	2	1	4	2	2	3	1	0	-1	0	0	-1	2	1	3	1	2	2	0	0	0	0	0	0	-2	0	-2	0	1	0	2	1	5	2	1	2	1	1	0	1	2	4	1	0	4	2	1	0	0	1	0	1	3	4	2	2	2	3	1	1	0	1	-1	2	2	1	-1	0	-1	0	0	0	1	1	5	0	0	-2	0	0	-1	0	2	1	2	2	0	-1	0	-1	3	1	1	0	1	0	1	1	2	2	0	0	1	1	3	0	1	2	1	1	2	5	0	4	0	1	1
22	3	2	3	1	2	3	0	2	2	4	3	3	0	1	3	1	2	3	5	4	5	0	1	0	4	2	3	0	1	2	3	4	4	0	2	2	0	2	1	3	4	3	1	2	4	2	2	2	2	2	2	0	2	5	4	4	6	0	1	0	0	1	0	-1	0	1	2	3	4	2	2	2	1	1	3	3	4	5	1	1	0	5	2	7	-1	1	1	5	3	5	2	2	2	1	3	1	1	2	1	4	2	3	3	2	4	0	1	0	7	3	7	5	4	6	0	2	1	1	3	1	0	1	0	0	1	1	2	1	3	2	2	3	2	1	3
23	2	4	2	-2	1	-2	-1	3	1	1	3	0	0	1	1	2	4	1	1	3	1	0	1	-1	2	5	4	1	3	5	0	3	2	0	2	2	-3	1	-1	0	1	0	4	4	5	0	2	0	2	3	4	-2	1	1	0	3	3	0	2	2	1	5	1	0	1	-1	-4	1	-4	4	2	1	0	3	0	2	3	3	0	2	2	2	4	4	0	3	1	0	2	1	0	4	0	-1	2	-2	3	5	3	0	3	2	-3	1	-2	0	2	0	-2	1	-1	-3	1	-3	0	2	0	0	1	0	0	2	-3	-2	2	-1	0	4	0	-1	2	-1	0	3	0
24	2	2	2	0	1	-1	0	1	0	1	2	3	2	3	0	2	3	3	3	2	0	4	3	2	3	3	1	1	2	3	-3	1	-2	0	2	1	0	2	1	0	2	1	-2	2	-2	-1	1	0	3	4	3	0	4	0	-2	2	1	0	2	1	0	2	2	2	3	4	3	5	5	-1	0	0	0	1	2	0	2	2	-2	1	-1	0	2	0	0	0	-1	4	4	6	-2	0	-4	2	4	2	1	4	3	1	3	2	0	2	2	0	2	0	3	2	3	-2	2	1	2	4	1	3	2	2	2	2	4	0	1	0	0	2	0	0	2	3	2	2	1
25	3	0	7	3	0	4	2	0	2	4	1	3	2	-1	0	2	1	1	0	0	0	0	0	4	1	0	-2	2	0	5	0	-1	0	1	0	1	1	0	-2	0	0	-2	0	1	1	1	0	0	1	0	2	0	-1	0	4	0	4	2	2	5	4	1	6	-1	-1	0	2	1	4	0	0	0	1	0	0	4	0	1	1	0	0	0	0	2	1	0	2	2	1	1	3	1	4	0	-1	-2	0	0	2	2	1	3	3	1	2	1	-1	1	0	0	2	0	0	0	0	-1	1	2	0	2	0	0	1	3	1	2	1	0	2	0	0	-1	1	0	2
26	0	1	2	0	0	1	0	1	0	-2	0	0	0	1	0	-1	1	0	0	1	1	0	0	0	-1	0	0	-2	0	0	-1	0	0	0	0	-1	0	1	0	-1	1	0	1	0	0	-2	-1	-1	2	1	0	1	1	1	-2	0	0	-1	0	-3	1	1	5	2	1	1	0	1	1	0	0	1	0	1	0	0	1	2	-1	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	1	0	-1	0	1	0	0	2	0	2	3	-1	1	0	0	1	-1	0	0	-2	0	1	0	-2	0	0	-1	0	-3	0	0	1	2	1	3	-2	0	0
27	2	5	5	0	3	3	4	5	3	3	6	9	2	4	4	2	3	4	3	3	5	5	6	5	6	5	6	8	7	12	5	4	5	3	5	8	5	6	10	2	4	2	4	6	5	6	5	5	1	4	2	1	3	0	6	5	7	3	4	5	2	4	4	1	4	2	3	5	2	5	4	5	6	4	6	4	5	6	2	5	7	1	4	6	2	3	3	4	4	4	3	4	4	3	6	6	3	4	3	5	5	6	0	1	-1	3	5	6	4	5	2	6	5	10	6	5	3	4	5	4	5	4	5	4	3	4	2	5	8	8	6	6	5	5	6
28	2	3	1	5	5	3	1	4	4	2	4	4	4	5	5	1	5	2	2	4	3	1	4	1	1	4	3	2	3	3	0	3	0	5	5	5	1	3	2	3	3	1	3	5	6	2	3	2	4	4	6	2	3	2	3	4	3	2	2	2	-1	3	0	1	3	3	2	3	2	3	5	7	1	3	2	1	5	4	0	2	1	2	4	3	2	2	0	-1	2	-3	4	5	3	4	6	5	2	5	2	0	1	-2	1	5	5	2	4	2	3	5	2	3	3	4	2	4	3	1	3	3	2	5	6	3	5	3	5	4	5	3	3	0	3	4	0
29	0	0	-1	0	2	2	1	2	2	1	1	2	-1	1	1	0	2	2	1	3	6	-1	0	-1	0	1	2	0	0	-1	-1	1	0	0	1	1	0	2	0	0	2	0	0	1	1	1	1	3	2	2	1	0	2	0	0	0	-1	-1	0	0	-2	1	-2	-1	0	-1	0	1	-2	0	1	-1	-1	2	-1	4	2	6	5	3	4	4	4	6	2	1	2	0	1	1	-1	0	0	0	1	-4	0	0	0	2	2	5	1	1	5	1	1	1	1	1	-3	-2	0	0	0	1	0	0	1	0	0	1	1	5	2	5	1	2	2	0	1	-1	-2	0	-3
30	2	3	3	6	5	6	4	4	7	4	5	5	6	6	10	4	4	7	2	4	6	3	3	5	2	4	6	1	3	3	3	4	6	2	4	0	0	4	2	3	4	3	3	4	5	3	3	1	2	5	4	-1	2	0	3	6	5	0	3	3	4	4	3	7	4	6	2	3	4	1	4	5	1	4	5	4	4	5	1	3	1	2	3	4	5	5	5	7	6	6	0	3	0	4	3	6	4	3	4	4	4	7	2	3	4	4	3	6	2	5	6	5	5	4	2	5	4	4	3	5	4	4	6	2	5	5	2	3	5	4	5	7	3	5	6
31	4	2	7	4	2	6	4	1	5	2	1	4	2	0	2	1	0	3	0	1	4	1	0	4	0	1	4	1	1	5	1	0	3	2	1	3	3	1	7	1	1	6	1	1	6	4	2	6	0	0	2	2	2	2	4	2	9	3	1	5	4	2	6	1	1	2	2	1	2	3	1	5	2	1	4	2	1	3	4	2	4	2	2	5	4	1	6	4	2	7	3	1	6	0	0	1	4	2	6	4	1	5	3	2	3	5	4	7	2	1	5	3	0	5	3	1	4	3	2	4	0	0	5	3	0	3	5	3	8	3	2	5	2	0	0
32	0	1	1	0	1	1	0	2	1	1	3	2	0	2	0	-1	1	2	0	2	5	1	2	1	0	2	4	3	2	3	1	1	2	0	1	3	0	1	2	0	1	1	1	4	5	1	4	5	1	3	5	2	3	3	0	1	2	1	2	2	1	2	1	0	1	0	1	1	0	1	3	3	3	2	5	2	3	4	-2	1	0	0	4	4	1	3	5	2	2	1	1	2	4	0	1	0	1	2	2	-1	0	-2	1	3	2	3	1	5	3	3	6	-2	0	0	2	3	2	0	2	1	1	3	3	-1	1	-3	0	3	2	0	2	0	4	2	3
33	1	2	3	0	2	2	3	1	6	3	2	6	2	2	5	2	2	5	0	1	1	2	2	6	1	2	4	0	2	4	5	3	6	2	2	5	2	3	7	3	3	3	4	4	8	-1	2	0	2	3	6	2	4	7	4	2	4	3	2	4	2	2	4	3	3	5	1	1	0	2	3	6	0	2	2	3	3	8	0	2	4	2	3	4	1	1	4	1	1	1	2	2	4	2	1	4	1	3	2	5	4	8	0	2	1	1	2	2	3	2	6	0	2	2	2	2	3	5	3	7	0	1	1	1	2	3	0	0	4	4	3	6	0	1	1
34	3	3	6	1	2	4	0	3	4	5	3	5	2	3	4	0	1	0	2	1	1	6	3	8	6	4	7	0	3	1	1	3	2	3	2	2	3	2	2	1	2	2	6	3	7	5	2	6	1	2	1	-1	1	0	1	3	3	3	3	4	3	3	6	5	3	5	2	1	3	2	3	1	5	2	7	2	2	3	2	3	3	1	1	2	1	2	5	0	1	0	5	4	5	4	2	5	4	3	3	2	3	4	3	3	5	0	1	4	3	2	7	0	2	2	4	4	7	2	3	0	0	1	0	2	3	4	1	0	2	1	0	2	4	4	6
35	7	5	7	3	4	4	4	4	7	2	2	0	7	5	7	5	4	5	3	2	1	4	4	3	3	3	1	3	4	5	3	4	6	5	4	9	2	3	3	4	4	0	2	4	2	4	5	7	7	5	6	6	5	7	6	4	6	1	2	2	7	5	4	5	4	6	4	4	1	2	3	3	3	3	3	5	4	4	4	4	2	1	3	-1	3	2	3	2	4	6	3	3	2	2	4	3	4	5	7	3	3	3	4	3	4	6	4	8	3	2	1	7	4	8	5	3	5	7	4	5	4	4	1	4	2	0	3	4	6	4	5	6	8	4	8
36	4	2	8	1	1	3	3	0	4	3	1	4	5	5	8	0	1	0	0	0	2	7	2	9	5	3	9	3	1	3	3	2	2	2	1	2	4	2	6	6	3	10	3	3	5	2	1	0	3	2	4	4	1	2	3	1	5	4	2	6	5	3	7	3	2	6	4	2	5	3	1	2	3	2	6	4	2	5	4	3	7	3	2	5	3	1	3	3	1	7	5	2	5	3	1	3	0	1	0	6	3	6	3	0	3	2	1	5	4	3	8	1	0	0	1	1	2	0	0	3	1	1	2	4	2	7	5	1	5	4	2	4	1	1	3
37	3	3	3	2	3	2	1	2	2	4	3	5	3	5	6	1	4	2	4	4	4	-1	1	-1	3	3	3	2	1	2	5	3	5	7	3	5	0	2	0	3	4	4	2	3	1	4	3	4	4	4	7	5	4	5	3	2	3	5	4	5	2	3	3	4	3	3	0	2	1	3	4	5	5	3	6	-2	1	-2	4	3	2	4	3	5	3	4	1	4	3	5	6	2	6	3	5	6	1	3	4	3	3	2	3	4	2	1	3	3	3	4	3	3	2	5	1	2	2	3	3	6	1	2	3	0	2	0	4	4	3	3	2	0	4	4	6
38	4	2	5	4	3	2	2	2	5	0	3	0	0	1	0	1	1	0	1	3	2	1	2	3	3	3	4	4	4	3	2	3	2	0	1	3	1	3	3	3	3	1	1	2	2	1	0	0	1	2	2	0	1	1	0	3	1	2	3	5	2	3	2	1	2	2	-1	1	0	4	1	2	0	1	1	0	2	1	1	1	1	4	3	2	3	2	3	2	2	2	4	4	8	2	3	3	2	2	3	1	2	0	5	3	5	0	2	1	3	3	0	2	5	4	1	2	1	0	1	3	2	2	6	3	3	0	1	3	3	3	3	2	0	3	3
39	0	1	3	2	3	7	0	1	0	1	1	5	-1	1	0	-1	1	2	0	1	2	1	3	6	2	2	3	-1	1	0	1	1	2	-1	0	1	2	2	4	-1	0	0	1	3	3	0	1	1	0	1	1	1	2	2	0	2	1	1	1	3	0	1	0	0	1	2	0	1	2	0	1	0	2	2	2	3	2	4	1	3	2	0	1	0	0	1	0	1	0	2	1	2	2	2	2	1	0	1	2	-3	0	0	3	3	3	-1	2	0	0	2	3	1	1	1	2	2	4	3	3	4	-1	2	0	3	3	4	3	2	4	0	2	3	-1	3	2
40	1	3	5	2	4	2	-1	2	1	3	5	4	0	1	0	-2	3	-1	2	4	3	0	3	-1	1	3	4	0	3	-1	0	3	0	0	3	1	0	3	6	2	4	4	3	3	2	0	4	1	2	4	1	0	4	3	-1	3	1	0	4	3	0	3	1	1	4	4	0	3	3	0	3	1	3	4	4	1	3	3	1	2	0	0	3	1	0	3	3	-1	2	-2	2	4	1	0	4	1	0	1	0	1	3	-2	1	3	5	-1	2	-1	0	3	2	3	5	3	0	2	3	1	3	3	1	3	0	1	3	2	3	4	4	2	3	3	0	3	3
41	3	2	4	2	0	3	1	1	4	0	0	0	0	0	3	3	0	0	0	0	1	1	0	4	2	0	3	1	1	5	2	0	4	0	0	1	1	1	2	0	0	2	2	2	5	0	0	3	0	1	1	-2	0	-3	2	0	3	1	0	0	0	2	6	0	0	2	0	0	2	0	0	4	0	-1	0	1	0	3	3	2	6	1	2	3	2	1	2	-1	0	1	1	0	4	1	2	1	0	0	2	1	0	3	5	1	4	0	0	1	2	1	2	-2	0	0	1	0	2	0	-1	0	1	2	3	-1	-1	-1	0	0	3	3	0	6	0	0	1
42	0	3	1	3	3	5	4	4	8	4	4	7	0	2	0	0	2	0	3	3	1	3	4	4	1	3	5	2	4	3	0	3	2	1	3	4	1	3	5	4	2	3	1	3	4	1	2	2	0	2	3	0	1	2	-2	2	0	2	3	5	0	1	0	0	3	1	2	1	3	3	2	5	3	3	2	3	4	5	2	2	4	2	5	5	0	1	4	1	3	4	1	4	4	-1	1	0	0	2	5	1	3	3	1	2	0	2	3	4	0	2	2	2	3	3	0	0	0	1	2	3	-1	1	1	3	4	3	-1	1	0	-1	2	0	0	3	2
43	2	1	4	-1	0	0	0	0	-1	0	0	0	1	1	2	0	1	1	0	2	-1	-2	0	0	3	1	2	0	1	3	0	0	-2	0	0	0	2	2	4	2	2	4	-1	0	0	2	0	3	0	1	1	2	1	0	2	1	2	2	1	1	0	0	1	2	2	0	3	2	4	0	0	0	0	0	0	2	1	3	0	0	1	-2	0	-2	1	1	0	3	2	3	0	1	0	1	0	1	1	1	3	0	1	1	1	0	1	2	1	5	1	1	4	1	1	3	2	1	2	-2	0	-1	2	0	4	2	1	3	0	0	0	1	0	0	-3	0	-3
44	5	4	6	5	5	8	2	2	3	2	1	4	7	6	7	4	4	5	5	4	9	3	4	6	5	4	8	3	3	5	4	3	6	5	5	10	7	6	10	6	3	5	4	4	7	4	4	6	2	3	5	5	6	8	1	4	5	2	4	7	3	6	8	3	3	4	3	5	9	4	4	9	6	6	7	7	6	10	3	2	5	4	3	7	4	4	9	3	4	7	2	3	4	3	3	4	5	5	9	7	6	13	3	3	5	3	4	9	0	3	4	1	3	7	2	3	5	3	4	7	8	6	12	1	3	3	5	4	6	7	5	11	1	4	7
45	2	3	3	2	4	5	6	4	7	1	4	4	2	3	4	4	4	4	0	3	1	2	2	2	3	5	7	5	3	5	1	2	0	3	5	5	1	2	0	3	4	3	5	4	5	2	2	2	6	4	6	5	5	6	3	2	2	5	4	7	3	2	4	4	4	5	3	5	5	2	2	1	1	1	1	8	7	8	3	3	3	4	3	5	1	3	1	5	4	5	6	4	7	6	4	4	3	2	0	3	3	3	3	3	3	4	5	7	3	4	2	2	4	4	5	4	6	2	3	2	5	4	9	1	2	0	5	3	6	0	3	0	5	3	2
46	2	2	5	4	1	5	0	0	0	-1	0	0	2	0	2	2	-1	0	1	0	6	0	0	0	-2	0	0	1	0	2	0	-1	-1	4	2	5	-1	0	0	-1	0	2	3	0	5	3	0	5	1	0	0	2	0	3	3	1	5	0	0	1	-1	0	1	3	1	5	-3	1	0	1	0	0	1	0	2	0	0	1	-3	0	-2	0	-1	2	2	0	4	1	0	1	1	0	3	0	0	-1	0	0	0	2	1	1	3	0	2	3	2	4	0	0	0	2	0	2	0	1	2	2	1	4	0	-1	0	1	0	0	0	-1	0	2	1	4	0	-1	0
47	0	0	2	-1	0	-3	0	1	1	1	1	5	3	1	2	1	1	4	-2	0	-1	0	1	0	0	0	3	0	1	5	1	0	2	-1	0	2	2	1	4	3	1	4	-3	0	-1	0	0	2	-1	0	0	4	1	7	-1	0	0	1	1	5	0	1	1	0	1	2	0	0	2	0	0	3	0	1	4	0	1	4	-1	-1	0	0	0	2	0	0	1	1	0	2	2	1	4	3	0	5	0	1	0	2	0	6	-1	0	0	0	-1	1	1	0	1	0	0	2	0	0	1	-2	1	0	0	0	0	0	1	0	2	1	2	-3	0	-1	2	1	3
48	-1	0	0	0	2	1	2	2	2	3	2	1	0	0	0	1	1	0	2	1	1	3	2	4	0	0	3	-1	0	0	-1	0	0	1	1	3	1	1	1	1	2	4	4	3	8	1	1	5	2	1	3	1	2	4	3	1	5	0	0	2	2	3	4	0	2	1	2	1	4	0	2	5	2	2	4	2	1	0	2	0	1	1	2	0	2	1	0	3	2	2	2	0	4	1	2	2	0	1	1	0	0	0	3	1	6	1	1	3	1	2	1	0	1	1	3	3	1	3	2	3	0	0	-2	0	2	6	1	2	2	0	1	1	2	0	2
49	6	3	2	3	4	1	2	4	-1	4	5	3	2	4	2	3	4	4	1	3	0	3	4	0	6	4	3	5	5	5	5	5	3	4	4	1	5	5	0	7	6	4	6	5	3	5	5	2	5	5	4	4	5	4	6	5	4	5	3	2	5	5	5	4	5	2	3	4	2	7	6	4	6	5	5	4	5	0	5	4	2	3	4	3	4	4	3	4	4	0	7	5	4	3	4	2	5	5	2	5	6	5	3	5	3	6	4	4	4	3	3	3	4	4	6	4	3	2	4	1	4	4	3	4	4	1	7	6	6	1	3	-1	1	4	1
50	1	2	2	0	2	2	2	3	7	2	2	1	3	2	2	4	3	4	0	3	4	2	2	2	3	1	6	2	2	3	-2	0	0	1	0	0	-1	1	0	2	1	1	4	3	6	0	1	1	3	3	1	2	2	4	2	1	3	2	3	0	0	2	0	0	2	1	2	3	6	2	2	4	-1	2	1	0	2	4	2	2	1	2	2	3	1	3	1	2	3	3	1	1	1	2	3	3	1	2	3	1	0	0	-1	0	0	0	1	2	0	2	6	2	2	4	0	2	2	2	2	1	0	2	2	1	2	0	1	2	4	2	2	2	0	2	2
