11	0	0	0	2	2	0	0	1	0	3	1	1	1	3	2	-2	0	0	0	0	0	1	3	3	5	7	4	8	5	9	0	1	3	2	3	0	1	3	3	4	2	0	6	4	6	2	1	2	3	2	1	1	3	1	2	2	1	5	3	5	0	0	0	1	1	0	0	0	1	2	4	1	6	5	7
12	2	2	4	3	3	0	2	1	1	0	1	2	1	3	1	0	0	-2	1	1	-2	1	-1	2	-1	4	4	5	4	4	4	3	5	4	5	0	2	5	4	6	0	2	2	3	3	2	3	5	2	1	0	1	0	0	1	0	1	3	3	4	5	4	9	6	6	2	3	4	3	3	1	1	3	3	2
13	3	1	3	2	6	3	1	4	3	8	2	1	2	2	6	3	1	1	5	5	2	2	2	3	5	0	0	-2	1	5	3	2	6	5	6	2	2	3	4	7	4	1	3	5	7	0	0	0	1	5	0	2	2	4	7	2	0	3	3	6	1	0	0	2	2	1	1	1	3	4	4	2	2	3	5
14	2	2	2	5	6	2	1	1	4	5	3	3	2	2	3	0	2	4	3	4	0	0	-3	1	0	0	1	2	3	2	0	0	0	1	2	0	1	0	2	3	0	1	0	2	0	2	3	3	4	3	4	3	5	3	6	2	2	1	3	3	4	2	3	3	5	2	2	1	3	2	1	2	3	3	1
15	1	1	1	3	2	5	3	5	6	5	5	3	6	6	7	3	5	3	6	6	2	4	7	4	7	3	3	3	5	4	4	4	4	6	7	3	4	3	4	5	3	3	3	4	3	0	3	4	4	6	2	4	3	3	4	2	2	0	2	3	3	2	3	3	4	1	2	3	6	3	2	3	4	1	5
16	0	1	0	0	0	-4	-1	-6	-3	-3	0	0	0	-1	1	1	1	2	1	2	0	2	2	1	3	0	2	2	0	4	2	1	1	3	0	2	1	0	1	2	0	2	1	2	2	0	1	0	1	4	2	1	3	2	2	-1	0	-1	-2	0	-1	0	-2	-1	1	0	0	-2	-2	1	1	3	0	0	4
17	0	2	0	3	1	0	2	2	2	0	2	1	3	5	5	2	2	2	3	4	2	2	3	5	5	2	2	4	3	5	3	1	2	3	3	0	0	0	1	1	-1	0	1	0	1	1	1	2	2	0	0	2	0	2	0	0	2	1	1	3	2	1	2	2	1	0	1	0	2	3	0	3	3	4	4
18	4	5	5	6	8	3	4	3	6	6	2	4	1	3	6	6	3	8	8	9	2	2	3	4	7	0	2	3	5	2	0	3	3	5	6	1	1	2	4	3	0	1	-1	3	3	2	2	1	4	5	5	4	4	5	5	4	4	7	8	6	4	3	4	4	4	4	5	8	8	7	3	4	4	3	5
19	-2	0	3	3	2	-3	0	-2	0	0	0	1	1	1	1	0	0	1	2	0	0	0	5	3	3	1	1	3	2	2	3	2	5	5	4	0	0	1	2	3	0	0	4	4	6	0	2	6	3	4	1	2	3	3	2	1	2	4	3	3	3	2	8	5	4	1	3	5	4	5	0	0	3	3	3
20	1	2	2	3	5	3	3	6	6	8	4	2	6	5	5	0	1	2	3	5	2	4	5	5	5	5	3	9	7	9	0	1	0	3	3	-2	2	0	2	3	1	2	2	5	2	2	2	7	5	5	0	1	3	2	5	1	2	3	5	5	2	2	5	5	2	2	2	3	6	5	3	4	8	4	8
21	4	3	5	5	5	1	2	3	4	2	1	2	2	3	3	0	2	0	1	0	0	1	0	2	4	3	4	3	2	6	2	2	2	4	4	4	2	5	5	5	2	3	3	5	3	3	3	4	3	4	3	3	7	5	4	1	3	1	5	3	3	2	5	4	5	1	2	1	3	3	0	1	0	1	1
22	2	2	2	3	6	1	2	4	3	6	0	0	2	1	1	0	2	4	3	5	0	2	3	1	2	3	0	4	2	6	0	1	1	1	2	0	1	0	0	0	-3	0	-1	1	0	0	3	3	2	3	0	1	2	2	4	6	4	7	6	10	5	3	5	4	7	4	4	9	4	8	3	3	7	5	9
23	4	2	1	4	4	5	3	4	4	7	4	4	5	6	8	4	3	5	3	5	3	4	5	3	9	5	4	6	8	10	8	5	6	5	9	1	2	0	3	6	5	5	8	5	7	5	4	6	5	6	5	3	3	5	6	5	3	3	5	7	3	2	1	4	6	1	4	2	4	5	2	2	0	2	5
24	2	3	2	6	6	3	3	5	3	6	-1	0	2	3	1	3	3	3	3	5	3	3	4	4	7	5	2	6	5	8	2	3	6	4	3	2	2	2	1	5	6	4	7	6	10	6	4	10	6	8	4	2	6	4	7	4	4	7	6	8	2	2	4	2	5	2	2	3	2	3	3	2	4	3	3
25	4	4	5	4	5	4	4	2	4	1	2	4	1	3	2	3	3	1	3	3	5	4	5	4	2	0	2	1	3	1	2	1	2	4	1	0	3	1	4	1	4	3	4	3	4	3	3	0	3	2	0	4	1	5	4	3	4	1	5	2	3	3	3	4	2	2	4	3	5	3	3	3	4	4	2
26	3	3	5	6	8	6	4	8	5	6	5	4	7	6	6	2	4	4	3	7	4	6	9	5	7	4	6	6	6	7	9	6	14	9	12	8	5	8	8	10	9	6	8	6	10	6	6	9	7	9	5	7	9	7	8	5	4	7	6	7	0	3	2	2	5	4	4	4	5	6	6	5	9	6	8
27	2	1	5	5	4	1	1	2	3	3	3	0	1	2	4	2	2	2	3	3	1	1	0	3	4	4	2	3	3	5	3	1	3	4	4	0	0	1	2	1	1	2	4	2	3	0	1	2	3	5	1	3	5	5	4	2	1	4	4	6	2	2	0	1	3	0	0	0	2	0	-1	0	2	3	0
28	1	1	3	4	2	0	0	0	1	3	0	2	4	4	2	-1	1	0	2	1	0	2	2	1	0	2	2	4	5	4	1	1	3	3	3	2	3	6	6	3	1	1	2	3	3	2	3	4	5	6	-2	2	0	0	1	3	5	4	4	4	0	1	4	3	2	2	4	2	4	4	2	2	4	3	3
29	5	2	7	3	6	1	2	3	2	5	1	2	2	1	7	2	2	4	1	2	4	4	7	6	11	5	3	5	4	5	5	4	6	5	8	3	4	8	4	4	3	2	6	3	5	1	3	3	5	5	2	2	5	4	7	2	2	2	4	8	1	2	2	3	3	2	1	3	2	6	0	3	6	4	6
30	-2	1	-1	2	0	3	2	4	4	7	1	2	4	5	4	0	0	0	0	1	0	0	1	2	3	0	1	2	4	4	-2	2	-1	0	1	-1	0	2	3	1	0	0	-2	1	0	-2	0	-3	0	-1	0	1	0	3	1	0	1	1	3	3	1	2	1	2	3	1	2	3	4	4	0	0	1	0	1
31	2	4	3	1	2	1	3	0	1	1	3	2	6	2	4	6	4	5	3	6	3	4	7	2	5	1	1	2	0	1	2	3	1	1	1	3	2	2	1	1	-1	2	0	-1	1	3	2	2	3	4	4	3	5	4	5	0	2	1	1	0	3	3	6	1	5	3	3	4	1	3	4	2	4	2	1
32	1	2	2	2	3	0	2	-2	1	0	1	2	1	4	6	2	2	1	2	2	3	2	0	1	1	2	2	0	3	4	2	2	3	2	4	6	4	7	8	5	4	2	4	6	5	0	2	3	2	5	1	1	2	4	3	2	1	2	2	4	1	1	0	3	2	0	1	1	3	2	5	3	4	5	7
33	0	1	-1	0	0	0	0	0	0	2	0	0	-1	0	1	0	0	0	2	1	1	1	2	2	4	0	0	0	1	0	0	1	0	2	3	1	1	0	3	0	0	0	0	1	3	0	1	4	2	2	0	1	3	1	2	-1	2	-1	0	1	0	1	1	0	3	-1	0	-2	0	-1	-1	0	0	2	2
34	0	0	2	1	3	1	2	0	1	4	3	1	3	3	7	2	3	5	4	6	1	2	2	3	4	-1	0	0	2	0	-1	2	1	0	0	-3	0	0	0	0	-2	0	0	1	1	0	2	2	1	2	-2	1	0	1	2	0	1	1	3	2	1	1	3	3	4	0	0	3	0	4	-1	0	-1	0	-2
35	1	3	4	6	7	-3	0	1	2	1	0	0	2	2	4	-1	2	0	1	3	0	0	2	2	5	1	1	4	3	5	0	0	0	3	0	0	0	0	2	2	0	1	1	3	4	-4	-1	-5	0	-1	0	0	1	2	1	-2	0	0	2	2	-2	0	0	0	2	0	0	2	0	3	0	0	2	2	4
36	2	2	1	4	4	0	0	-1	2	-1	2	2	0	6	2	1	1	1	4	2	2	1	0	1	0	0	0	-1	2	-1	1	1	-2	1	0	-1	0	-3	1	-1	-3	0	-4	0	-1	-2	1	0	2	0	2	2	1	5	3	0	1	-2	4	2	0	1	2	3	1	1	2	4	4	3	0	1	0	1	-2
37	2	1	3	5	5	1	2	4	4	7	1	2	2	4	6	0	0	-4	2	4	0	1	-1	1	3	0	1	2	3	3	0	0	1	1	3	1	1	2	3	0	3	2	2	3	4	-1	0	-2	1	2	-2	0	0	3	1	1	2	5	4	4	2	1	4	4	5	0	0	-2	1	3	-2	0	0	1	2
38	4	3	2	4	4	3	3	4	3	6	4	2	4	3	5	1	1	0	3	1	1	1	1	2	1	2	2	3	4	3	4	3	5	5	4	3	2	5	4	4	1	1	2	1	0	1	1	3	3	2	2	4	2	3	4	3	5	5	4	4	2	3	2	2	2	4	2	4	5	6	5	4	6	4	7
39	3	3	3	2	2	3	3	3	4	1	3	3	4	3	2	2	4	4	4	2	1	2	1	3	2	3	4	5	5	2	5	5	6	5	6	4	4	6	6	4	5	4	3	3	5	2	4	4	5	1	4	4	3	4	2	0	3	3	1	1	2	3	4	2	0	4	4	4	4	4	0	4	0	1	0
40	1	2	5	4	4	-1	1	2	3	5	1	2	4	4	5	2	1	5	4	5	3	4	8	7	7	6	5	9	7	9	3	3	6	5	5	3	1	7	6	9	3	3	5	4	6	0	0	4	3	4	2	2	4	4	5	2	3	4	7	6	2	4	4	4	5	0	0	1	3	2	0	0	0	2	1
41	2	3	5	4	5	2	2	2	3	3	2	4	3	4	5	1	3	3	4	4	2	3	8	4	6	0	4	2	5	2	0	3	3	1	5	0	2	0	4	2	0	3	3	3	2	2	4	3	4	3	3	4	7	3	6	0	2	5	3	2	1	1	5	3	4	2	3	5	5	4	4	4	6	7	6
42	1	3	3	2	3	0	3	2	4	3	3	3	5	4	4	5	3	8	6	10	4	4	5	4	6	4	3	7	5	4	2	2	6	4	5	2	3	3	4	5	3	3	8	5	7	5	3	7	6	7	4	3	5	5	6	2	2	3	3	3	0	2	3	3	4	0	2	1	1	2	-1	1	3	0	1
43	2	3	6	5	7	1	2	7	4	7	7	4	10	7	11	2	4	8	4	7	1	2	3	1	4	0	3	4	2	5	1	2	5	2	8	4	4	7	3	9	3	2	5	2	8	2	2	5	3	5	3	3	6	3	6	5	2	9	4	7	4	3	7	5	7	4	3	5	4	7	5	3	7	3	10
44	-3	-1	-1	0	-1	-2	0	0	2	2	-1	-1	2	2	2	0	0	0	0	1	-3	0	1	1	0	-3	0	-1	0	2	-3	0	0	0	2	-1	-1	-1	1	0	-4	-1	-3	0	0	0	0	0	2	0	1	1	2	2	5	0	0	3	3	3	0	1	7	5	6	1	1	4	4	4	0	1	0	3	5
45	1	1	1	2	5	0	1	2	1	3	0	1	0	3	6	0	1	3	3	4	0	0	0	1	2	0	0	2	1	2	1	1	0	2	4	-3	0	0	0	3	-2	0	-3	0	0	0	0	1	1	1	0	0	0	2	4	0	2	3	4	5	-1	0	5	4	3	2	1	3	5	6	1	0	3	3	6
46	5	4	5	4	6	5	2	4	4	9	0	1	0	3	5	3	2	2	2	3	5	3	3	3	6	2	1	2	3	5	1	2	2	1	4	3	3	2	4	8	3	1	0	2	4	2	1	2	2	4	4	4	4	3	7	6	3	1	2	7	4	3	2	2	4	2	2	0	2	3	5	3	5	3	7
47	0	2	1	2	5	0	1	0	3	4	5	4	10	5	9	1	3	4	4	6	0	3	5	3	5	1	1	1	3	2	0	1	1	0	4	0	1	1	2	4	0	0	1	3	1	-1	1	0	1	2	0	0	1	1	2	-1	0	1	0	0	0	1	-1	0	0	0	1	0	0	2	0	1	0	2	5
48	3	4	1	4	5	2	2	4	4	4	1	2	1	3	3	3	4	4	6	5	5	6	6	7	7	4	2	4	5	3	3	3	6	5	7	3	3	7	7	5	3	3	5	5	5	1	0	0	2	3	2	2	5	6	3	0	2	1	3	0	1	2	2	2	0	0	1	0	4	2	2	0	0	2	2
49	4	5	7	5	2	3	4	4	4	3	6	5	7	7	5	5	6	8	5	4	3	3	4	4	2	5	4	5	4	6	2	2	2	4	2	5	4	5	5	4	0	2	0	3	2	3	2	2	5	3	0	2	-1	0	0	1	2	1	2	2	1	3	4	5	2	4	3	2	4	3	1	2	0	3	1
50	0	0	0	2	3	2	2	3	5	6	1	3	4	3	5	1	2	2	4	5	0	1	1	3	1	-1	1	3	2	5	2	3	2	2	7	1	2	3	3	4	1	3	4	3	6	1	1	1	5	5	0	2	2	3	6	1	2	0	3	6	2	3	2	1	4	0	0	-1	3	3	3	3	6	5	6
51	2	3	1	3	2	0	1	0	1	-2	1	1	4	4	4	1	2	8	5	4	2	2	3	2	3	2	2	5	4	4	2	1	2	3	1	2	3	7	5	4	2	2	5	4	3	4	3	8	4	6	2	2	5	3	3	0	0	-1	0	2	0	0	0	2	0	-2	0	-1	-1	-3	0	1	1	2	0
52	1	2	0	4	1	3	2	1	3	2	2	2	0	4	3	3	2	1	4	4	2	1	0	4	1	2	0	1	5	3	0	1	1	3	0	1	2	2	4	1	1	1	-3	3	1	4	2	2	2	2	2	2	0	2	1	1	1	-1	4	2	3	2	3	5	5	6	3	7	8	6	5	1	6	6	5
53	4	2	5	4	3	4	3	6	5	4	2	3	3	5	5	4	3	5	4	6	3	3	4	5	5	4	2	3	4	5	4	2	4	5	8	4	3	5	5	4	1	3	4	1	3	2	2	5	6	2	1	1	0	3	5	3	3	2	3	4	3	2	1	6	6	6	4	5	7	6	4	3	5	5	5
54	1	0	1	2	3	0	0	-2	1	0	-2	0	-1	0	0	-3	0	-2	-1	0	0	0	1	2	2	-2	0	0	0	2	0	0	1	0	1	2	1	0	2	4	2	2	4	2	3	3	1	4	4	5	1	1	5	3	7	1	1	4	3	7	0	0	1	1	2	-1	0	1	0	2	0	0	0	1	2
55	5	2	6	5	7	5	3	5	3	6	4	2	3	4	5	7	4	8	4	8	5	3	5	5	5	6	3	6	6	7	6	4	6	7	10	6	4	8	5	6	8	3	5	3	7	3	2	1	2	5	5	3	3	3	5	2	2	3	2	6	3	2	1	1	5	3	2	4	5	5	7	4	5	6	7
56	-2	0	-3	1	0	-2	0	-2	0	4	0	1	0	-1	1	-1	0	-1	0	2	-3	0	-5	0	-1	-2	0	1	0	1	0	0	0	1	2	-1	0	0	0	2	3	3	2	4	4	3	2	2	2	3	-1	0	-1	0	0	-3	0	-2	-1	-2	2	1	2	3	5	0	0	1	1	1	-1	0	1	1	1
57	4	4	6	4	6	3	4	9	5	6	5	5	8	6	9	4	4	5	3	4	5	3	6	3	7	5	3	1	2	4	3	4	5	4	4	1	3	3	0	4	3	4	4	3	6	4	3	7	4	4	6	4	6	6	6	5	4	2	4	3	5	5	4	5	6	5	4	8	8	7	6	5	8	4	4
58	1	0	2	1	2	0	2	4	4	3	0	0	3	2	5	0	1	2	2	3	1	2	3	1	5	0	1	1	2	4	2	2	2	1	4	3	2	4	2	6	0	0	0	1	0	1	0	3	3	3	2	1	0	2	1	0	2	1	2	3	2	2	3	2	3	1	1	3	2	5	3	1	4	3	6
59	2	1	0	4	4	3	2	3	5	4	0	2	-2	1	1	1	2	0	4	2	0	1	-1	1	0	3	2	2	6	2	1	1	0	2	0	2	1	0	3	2	0	0	-1	2	4	4	1	3	4	5	0	0	1	1	2	2	1	4	4	3	1	2	1	3	4	2	3	1	4	3	2	2	2	3	3
60	0	2	3	3	1	0	2	3	3	2	0	1	4	4	4	2	3	7	4	6	1	4	6	4	6	2	3	4	4	6	0	2	2	3	3	-1	2	1	4	3	1	1	3	2	3	2	1	3	5	3	1	3	4	4	4	-1	1	2	1	-1	0	2	5	3	1	-2	1	0	0	-1	2	4	6	5	2
61	1	0	0	2	0	2	1	4	3	7	2	1	4	4	3	4	3	3	5	3	3	4	4	4	2	3	4	9	5	4	4	3	5	5	4	3	2	4	5	6	5	3	11	5	7	3	2	3	5	3	1	1	1	3	3	3	2	6	4	4	0	0	0	2	2	1	3	4	4	1	1	0	1	1	1
62	1	3	5	4	5	4	2	6	4	7	3	4	7	4	6	3	3	5	4	7	5	4	7	7	8	4	2	4	4	5	1	2	3	3	4	2	5	6	5	6	2	2	6	5	5	3	4	5	6	6	1	4	6	5	7	2	2	5	5	8	0	2	2	2	3	0	2	3	2	3	5	5	8	6	9
63	1	2	2	2	3	2	3	6	4	7	3	2	6	6	6	2	1	3	1	5	0	2	1	3	6	3	3	6	4	7	3	1	6	3	6	0	1	1	4	4	2	2	7	5	6	3	2	4	4	8	2	2	6	4	7	3	3	1	4	6	2	2	4	4	6	0	0	1	3	2	0	2	0	2	5
64	7	5	7	5	4	5	5	7	4	3	1	3	3	2	2	2	2	0	2	3	3	5	4	0	3	6	5	3	4	4	5	5	6	4	3	4	2	2	2	2	6	5	5	3	4	8	4	6	5	4	5	4	8	4	5	2	4	3	3	2	4	4	3	4	1	4	4	2	2	2	7	6	8	5	7
65	2	3	4	2	5	0	2	0	-1	2	2	2	2	1	2	1	4	2	2	3	3	3	1	2	5	3	3	6	3	4	0	2	3	3	4	2	4	4	2	5	1	3	1	0	1	1	3	6	2	7	5	3	2	3	3	2	3	3	1	3	5	4	7	6	8	4	4	4	3	6	0	1	2	2	3
66	2	2	2	2	3	2	2	2	2	3	4	1	5	4	5	6	3	7	5	7	4	2	6	4	5	3	1	3	1	4	0	0	-2	0	0	2	1	2	1	4	1	1	0	2	6	1	2	2	1	4	-2	1	0	0	0	0	0	-1	1	1	0	0	0	2	2	3	2	3	3	3	6	2	5	4	6
67	2	1	5	3	4	2	2	3	3	4	4	2	5	3	5	3	0	-1	2	1	-1	0	-2	0	0	-1	0	-2	0	0	0	0	2	3	2	2	2	4	3	3	3	3	5	3	5	1	2	3	3	2	4	2	3	5	4	2	3	5	4	6	5	2	3	3	4	0	1	1	0	2	1	1	3	2	5
68	2	3	3	5	3	1	2	2	6	4	0	2	2	4	4	2	2	4	7	4	0	1	0	3	0	2	0	2	5	3	3	1	4	5	3	4	3	6	6	6	4	2	6	6	7	4	3	7	6	6	3	2	3	5	3	3	3	4	8	6	2	3	4	6	5	2	1	2	5	4	0	1	0	2	1
69	-1	2	1	1	0	1	1	5	3	1	-1	1	1	2	2	1	2	2	1	2	0	3	1	1	1	0	1	0	2	2	-1	0	-2	0	0	0	1	1	2	0	2	2	5	3	1	0	2	2	2	3	1	1	1	2	1	1	1	2	2	2	2	3	5	3	3	5	2	6	4	5	1	2	1	2	3
70	0	0	0	2	0	1	0	1	2	1	3	0	1	0	2	3	1	2	5	3	0	0	0	2	1	3	0	1	4	4	1	2	5	4	4	4	1	4	4	3	1	1	2	2	2	0	0	0	1	0	0	0	-1	1	1	1	1	3	3	3	0	1	-2	2	1	1	2	2	3	4	0	0	2	2	3
71	4	3	7	3	5	2	1	6	2	4	0	1	1	0	2	0	1	0	0	1	0	2	4	1	1	2	2	3	1	6	3	3	6	4	4	3	2	7	5	3	5	2	5	1	6	3	2	3	2	3	3	4	7	4	7	2	1	4	2	3	0	2	3	3	3	4	4	6	2	3	4	3	7	4	8
72	3	3	3	5	3	2	4	3	6	7	4	4	3	4	6	4	4	4	6	7	2	2	4	3	2	4	2	1	3	5	5	4	6	5	7	4	6	8	8	7	3	4	2	6	6	2	3	3	5	4	4	5	2	4	4	4	6	5	4	6	5	4	5	6	8	7	5	9	8	9	5	4	7	6	7
73	0	1	0	1	2	0	2	2	1	3	2	1	3	2	3	0	2	0	0	2	0	0	0	0	1	-2	0	-1	0	-2	-2	0	0	0	0	0	0	-1	0	4	2	2	3	2	5	2	1	-1	1	0	-1	0	0	0	1	0	1	-1	0	1	2	3	5	3	4	2	2	0	4	4	1	2	1	3	3
74	2	4	5	3	4	0	4	4	4	2	0	2	2	3	0	4	4	4	4	4	1	3	4	4	0	1	4	3	2	1	1	4	4	3	2	2	2	2	4	3	-1	3	0	4	0	0	2	2	3	0	2	3	3	3	0	2	3	2	3	0	2	2	4	5	3	2	4	2	4	1	6	6	6	6	5
75	2	4	2	2	6	0	4	3	1	4	4	3	3	4	6	5	4	7	5	8	3	4	9	5	7	3	4	5	5	7	2	3	4	4	5	2	3	5	3	4	0	2	1	2	2	0	0	1	1	1	0	1	0	0	1	1	3	4	3	6	-1	1	-1	0	2	1	3	1	2	5	-1	0	3	3	2
76	0	3	3	5	6	-2	0	0	2	2	1	0	2	3	4	4	3	5	6	5	0	3	2	2	1	0	1	0	3	1	2	1	3	2	3	2	1	0	4	5	2	3	2	4	4	-1	0	0	2	1	1	0	0	3	4	1	1	4	3	4	3	2	7	4	7	2	1	3	5	5	2	1	4	5	7
77	4	2	5	3	5	1	1	1	3	4	1	2	4	3	4	4	1	7	6	5	2	1	1	2	4	2	1	4	4	4	1	2	2	2	3	3	3	0	4	4	1	1	0	2	4	3	3	3	5	6	2	3	3	3	6	4	3	6	5	5	5	2	6	4	6	7	5	10	7	9	6	4	5	6	7
78	1	3	6	5	6	2	2	3	2	3	2	3	1	2	3	7	5	6	6	7	4	4	6	5	6	5	4	3	3	7	3	4	4	5	3	5	5	6	6	6	3	6	3	3	3	2	2	0	4	1	2	3	5	4	3	3	2	0	5	6	2	2	6	4	4	1	2	2	2	2	0	3	1	1	2
79	0	1	0	0	0	0	1	0	1	1	2	1	2	1	1	4	3	3	5	3	2	3	1	4	3	2	2	3	2	6	0	1	-4	1	0	0	1	0	0	3	0	1	0	0	2	0	0	0	0	0	0	1	1	3	0	1	0	0	3	1	0	2	0	2	0	2	2	3	2	3	1	2	3	2	2
80	1	3	3	4	4	1	1	1	4	3	1	2	1	1	5	0	1	0	4	5	3	1	1	4	5	1	2	0	2	4	1	0	0	1	4	0	1	0	3	3	0	1	4	6	4	4	3	1	3	3	2	3	0	3	3	6	2	2	3	5	1	3	5	3	4	4	3	3	7	5	6	3	3	3	6
81	0	1	3	5	4	2	2	3	4	4	1	2	4	5	8	1	2	4	5	5	6	3	7	8	8	6	4	10	7	8	2	3	6	7	6	1	3	4	6	6	0	1	5	5	3	1	3	7	7	6	2	2	3	4	4	2	2	4	5	5	0	1	5	4	3	1	0	4	3	5	0	1	3	3	4
82	1	1	3	2	5	3	2	5	3	5	3	2	3	4	6	0	1	1	3	1	0	1	-1	1	1	1	2	3	1	3	0	1	1	1	1	1	1	2	1	2	2	1	2	3	1	6	3	1	3	4	4	4	6	4	3	5	3	5	5	5	0	2	4	3	3	0	1	-1	1	0	2	3	3	3	3
83	1	2	1	3	3	0	0	1	3	3	0	1	2	3	3	0	2	4	2	4	1	3	4	2	3	3	3	3	1	5	1	2	4	4	3	3	2	4	2	3	3	3	4	2	5	6	3	4	3	7	1	0	1	1	3	3	1	0	3	3	1	1	1	3	2	3	1	2	6	6	1	1	3	2	3
84	1	3	2	4	3	1	0	-1	1	1	-1	0	2	0	0	2	0	2	4	5	0	0	1	1	2	-1	0	-1	1	2	-2	1	0	2	1	-3	0	-4	0	0	0	1	-1	2	2	1	1	4	3	4	2	1	5	2	5	3	3	4	6	5	0	2	1	2	3	0	0	-3	1	1	-1	1	-1	1	1
85	0	1	2	3	3	0	2	0	1	2	0	0	0	0	2	0	2	2	2	4	3	2	6	5	7	4	2	3	5	5	4	3	7	4	6	0	1	2	2	3	2	3	4	3	1	1	0	2	2	3	0	2	-1	3	4	0	1	2	1	1	0	1	2	2	6	2	2	4	2	4	2	3	6	3	8
86	-1	0	2	3	1	-1	1	1	2	2	0	1	1	2	3	1	1	1	3	3	2	1	1	1	3	-1	0	1	0	2	0	1	3	3	5	4	3	3	3	3	-1	0	0	0	0	0	1	3	3	1	2	1	6	3	2	2	3	3	3	5	5	2	4	5	7	4	3	6	3	6	2	0	4	2	4
87	0	1	2	3	1	0	1	2	0	1	2	2	3	3	4	1	1	0	1	3	2	0	2	1	2	-1	0	0	0	2	-1	0	-2	0	0	0	0	-2	0	0	0	0	0	0	2	0	0	1	0	3	-1	0	-3	0	0	-2	0	-3	1	-3	2	0	1	2	2	3	2	2	3	2	1	2	2	1	1
88	1	2	0	1	3	3	1	0	3	3	0	0	-3	0	0	0	0	-1	0	1	2	1	2	3	4	1	4	3	2	3	1	1	1	2	3	0	1	-1	0	2	1	1	2	1	2	2	1	0	1	3	1	2	1	2	2	-3	0	-2	-1	0	4	1	1	1	3	0	1	0	1	0	3	1	3	3	3
89	2	4	2	4	3	2	2	0	3	3	0	1	0	1	2	0	1	-1	3	1	0	2	-1	2	0	0	1	2	2	2	2	3	4	3	3	1	1	1	1	1	4	2	2	4	5	6	5	7	5	7	5	4	10	8	6	4	2	5	5	4	2	1	1	2	1	3	2	4	5	5	3	3	4	2	3
90	-2	0	0	0	0	-3	-1	-3	0	0	-1	0	-1	0	1	0	0	0	0	2	0	2	1	4	4	0	1	-1	1	2	-3	-1	-4	-1	-1	-2	1	-1	0	0	-3	0	-1	-1	-1	0	1	1	2	3	1	1	2	4	6	0	1	1	1	1	0	1	2	2	1	0	0	0	1	2	2	0	2	3	5
