18	6	5	8	5	4	7	3	4	5	5	5	9	5	5	7	2	4	6	5	4	5	3	5	3	5	6	7	4	4	4	4	5	6	8	6	9	5	6	6	7	6	8	3	4	4	2	2	2	2	4	6	6	7	5	6	5	8	7	5	11	3	4	5	5	5	5	4	4	4	5	6	6	5	4	4	9	7	8	5	7	7	6	7	8	1	3	2	2	4	2
19	2	2	2	0	0	1	1	2	2	1	1	4	0	1	2	2	3	3	0	1	5	3	3	7	2	3	6	1	1	1	2	3	4	0	0	0	0	1	-2	1	2	1	0	1	2	0	1	0	0	0	0	-2	0	-2	0	1	1	2	0	6	1	1	3	-1	0	1	-1	1	0	0	0	-1	0	0	1	2	1	3	-1	0	1	-1	1	0	-1	1	2	1	2	5
20	2	1	2	3	3	3	4	3	5	1	3	4	4	2	5	3	2	2	0	1	1	-1	0	-2	1	2	3	3	2	2	0	1	2	2	2	4	-1	0	0	0	2	3	2	3	2	3	2	7	5	2	5	3	2	3	4	2	1	4	2	7	4	5	7	3	3	5	6	3	4	4	3	8	5	3	5	7	3	6	4	4	7	4	3	4	2	2	4	2	3	2
21	4	4	3	4	3	4	5	5	8	6	3	8	6	3	1	5	6	5	4	3	6	4	3	2	2	3	4	7	4	6	3	4	4	0	2	0	1	3	4	3	5	1	7	5	6	3	4	5	4	4	5	3	4	5	1	2	2	3	3	5	3	4	5	0	1	-1	1	3	1	5	4	5	4	3	6	4	5	5	6	5	6	7	5	7	5	4	8	5	4	7
22	1	1	1	2	4	5	5	5	8	4	2	4	3	2	3	-1	1	0	1	2	1	0	1	4	1	2	2	2	3	2	1	2	2	3	3	0	1	1	4	4	3	4	5	4	9	4	4	7	6	5	9	7	5	9	4	3	8	5	4	8	6	5	9	3	3	4	3	3	3	4	2	6	1	2	1	0	1	0	0	2	1	0	0	0	0	1	1	0	2	-2
23	2	2	5	3	4	9	3	2	6	5	4	10	3	3	5	4	3	4	3	4	5	2	3	4	2	2	3	1	2	2	2	3	6	8	6	8	7	4	7	3	3	7	6	6	10	5	4	10	5	3	6	6	5	8	4	5	4	2	4	8	4	4	6	5	4	8	5	3	6	3	2	5	2	3	5	3	2	4	3	2	7	3	4	5	3	3	4	6	4	7
24	2	1	3	1	3	2	3	4	6	4	2	6	5	3	7	1	2	3	0	2	-1	-1	2	3	-1	1	2	1	1	4	6	6	10	4	4	8	4	3	3	4	4	7	4	3	6	7	4	9	2	3	5	3	3	7	2	2	4	2	2	5	3	3	4	3	2	5	3	3	5	2	1	4	2	1	5	3	3	6	0	2	3	5	3	5	3	2	5	3	3	8
25	3	3	2	3	3	4	0	2	0	-1	2	-2	0	2	1	0	2	-1	4	4	3	3	3	4	1	3	2	1	2	0	0	0	0	1	3	4	5	4	4	2	4	3	2	4	4	7	5	6	6	4	6	6	4	7	5	4	7	5	4	5	3	3	1	3	3	1	7	4	5	1	3	1	2	3	3	5	4	5	2	2	2	1	2	3	3	3	2	0	2	0
26	3	4	7	5	3	3	4	4	0	3	4	4	1	3	0	6	3	8	9	6	11	3	4	6	1	4	2	6	4	5	7	4	8	4	4	9	6	5	9	4	5	8	5	3	6	5	4	5	3	4	7	5	4	4	2	3	2	4	4	4	1	3	1	5	5	8	4	4	3	3	3	1	5	4	5	1	3	1	1	3	0	3	2	2	7	5	8	4	2	5
27	4	3	3	1	0	0	4	2	4	1	1	-1	0	0	2	2	1	3	3	3	5	3	1	5	1	0	0	2	0	0	3	0	3	1	0	0	2	0	3	2	1	0	1	2	2	3	1	2	3	2	1	1	0	0	2	1	3	1	1	3	3	2	2	3	1	3	2	1	5	2	0	1	-3	0	-2	3	0	1	2	0	1	1	0	-1	0	-1	0	1	1	1
28	0	0	1	0	0	3	0	0	0	-3	0	-1	-4	0	-4	-1	0	-2	2	2	0	2	2	4	0	1	4	0	0	3	4	0	2	1	4	6	1	1	0	0	1	0	0	0	0	0	1	0	4	1	2	1	2	4	0	0	0	0	0	1	-1	-1	-2	2	1	0	-1	1	0	0	2	-2	1	1	1	0	0	0	3	2	1	1	0	1	0	0	0	-1	1	1
29	2	4	4	6	4	7	6	4	7	4	4	5	4	3	1	1	1	3	1	3	1	4	3	4	1	2	1	3	3	3	0	2	0	2	1	1	3	4	4	3	3	6	0	2	0	3	5	5	0	2	2	0	1	1	0	2	0	2	3	3	2	3	4	3	4	4	3	3	7	1	2	0	3	3	2	4	2	2	2	3	1	0	1	1	4	3	4	5	4	7
30	0	0	0	0	0	0	-1	0	-1	0	1	-1	1	1	5	0	0	2	0	1	3	-3	0	1	1	1	1	-1	0	0	0	2	1	0	1	2	2	1	2	-1	0	0	1	1	4	0	3	2	0	0	-1	-1	1	0	0	-1	3	0	0	0	0	0	0	-2	0	-2	-4	0	-4	0	0	3	0	1	0	0	1	1	3	1	8	3	0	3	0	0	2	-1	0	-3
31	2	2	3	0	1	2	1	2	0	0	2	0	3	4	4	2	3	0	0	2	1	2	1	0	2	3	3	1	2	2	0	1	0	-1	0	-1	1	2	4	0	0	2	0	2	0	1	2	1	0	2	0	1	2	2	4	4	5	1	3	3	5	3	1	0	2	0	-1	1	0	1	2	3	3	2	0	1	3	4	2	2	1	-1	0	-3	0	1	0	3	3	5
32	2	3	4	1	3	3	1	2	4	0	2	2	0	2	2	3	2	3	-2	0	2	2	1	2	1	2	3	1	3	3	-1	0	1	0	2	0	3	1	0	2	2	2	3	2	5	2	2	1	1	2	3	0	0	1	0	2	-1	0	2	1	1	2	3	3	4	7	5	2	5	4	2	5	3	2	6	4	3	6	5	3	7	3	2	4	0	1	1	0	2	1
33	0	2	1	0	1	3	0	1	3	-1	0	3	0	2	2	0	1	2	-2	0	1	0	2	1	0	1	3	2	1	4	0	1	2	-1	2	3	-1	1	0	-1	1	0	-3	0	-3	-1	0	-1	0	0	0	-4	0	-2	-2	0	-1	-3	0	0	0	1	2	0	2	0	-2	2	0	0	1	2	1	2	4	1	2	3	0	2	3	0	1	3	0	1	5	0	2	5
34	0	1	1	2	1	1	-3	1	-2	-1	0	-2	-2	0	-4	-2	0	-1	0	0	-2	0	1	1	-2	0	-2	-1	0	-1	-2	0	-2	-1	1	-2	0	2	0	1	1	0	-6	-1	-7	-2	0	0	0	1	1	5	2	5	3	0	4	1	2	3	0	2	1	1	1	4	2	2	4	1	1	2	0	0	0	1	1	5	3	2	2	2	2	3	1	1	2	0	0	0
35	1	0	0	2	1	0	3	1	1	2	2	3	5	2	4	2	1	3	2	1	0	0	1	0	0	1	1	3	1	1	5	2	4	3	3	3	4	2	4	3	1	5	2	1	0	0	0	-1	0	0	2	1	1	0	2	2	2	6	3	5	4	1	3	3	3	2	1	2	0	3	2	1	0	0	-1	0	2	2	2	1	-1	0	2	1	-1	0	-3	2	0	2
36	4	2	2	2	1	1	3	2	3	0	2	1	2	2	2	0	0	-1	0	0	0	0	0	0	1	0	1	1	3	0	0	2	0	1	2	3	4	2	1	1	1	4	1	1	-1	1	2	3	4	2	3	2	2	4	4	3	4	4	2	4	0	1	0	0	1	-2	0	3	1	1	2	0	0	2	0	1	2	2	3	2	4	2	2	1	1	1	0	0	2	4
37	1	2	0	2	1	1	2	3	4	0	1	-1	-1	0	-3	2	1	4	1	3	5	1	1	1	5	1	6	0	1	4	3	3	2	4	2	2	3	2	5	0	2	2	2	0	1	0	0	-2	0	2	0	0	0	0	1	1	0	0	0	0	3	1	0	4	2	1	5	3	7	4	2	5	2	3	5	2	3	5	0	2	0	1	1	-1	-1	0	-3	0	0	-2
38	2	1	3	2	2	5	3	1	2	1	2	1	3	2	3	2	2	3	4	2	2	2	3	3	3	1	3	0	3	1	1	2	5	5	3	6	4	2	2	1	2	3	2	4	5	4	5	4	4	3	4	5	4	5	4	3	6	7	4	11	1	3	1	2	1	3	5	4	5	3	3	4	0	2	3	1	2	3	1	2	1	2	2	5	1	2	3	-1	1	-6
39	3	1	5	3	4	3	3	4	7	4	4	5	2	3	3	1	3	4	2	3	6	5	3	7	5	4	7	2	3	7	2	1	3	6	4	7	7	3	8	4	4	4	1	2	5	1	2	3	1	2	1	1	3	2	1	2	4	1	2	5	0	2	3	1	1	2	0	1	3	5	3	8	4	3	5	1	2	3	2	2	6	0	1	0	2	3	3	1	1	2
40	2	4	4	1	2	1	4	2	6	3	2	6	2	2	5	4	3	3	4	2	7	5	3	7	5	3	5	5	0	6	4	2	5	2	2	3	1	1	3	2	2	1	3	2	1	1	1	1	0	1	2	2	3	3	4	2	3	1	2	5	7	4	9	2	3	4	0	1	3	4	1	4	1	2	3	2	3	2	3	3	5	2	2	3	0	1	0	0	2	5
41	4	4	5	2	3	4	0	2	0	1	2	3	1	3	3	6	4	5	1	4	6	4	4	7	2	3	4	4	3	6	4	4	7	6	4	7	0	2	0	3	3	4	0	3	1	4	4	6	2	3	4	5	3	7	5	3	4	4	5	5	3	4	5	5	5	5	5	5	9	7	4	10	2	4	6	-1	4	0	2	3	4	3	4	2	5	5	6	1	3	3
42	2	2	4	1	3	4	4	2	4	4	3	5	5	4	6	2	3	3	4	2	2	3	2	4	4	3	4	1	2	4	0	1	-1	2	0	3	3	1	3	2	2	6	2	1	1	-1	3	2	0	2	3	1	1	2	5	1	3	3	3	8	4	2	3	2	3	3	4	4	5	3	3	5	5	3	8	2	4	4	1	3	1	3	2	1	3	2	1	3	3	2
43	4	5	5	2	2	1	1	1	0	1	3	3	2	4	2	3	4	3	5	5	8	3	3	5	4	5	5	8	6	11	6	5	8	5	3	7	3	4	6	2	4	4	1	4	4	4	3	3	1	3	3	2	3	3	4	2	3	3	4	5	7	4	4	6	5	5	2	3	5	6	5	8	6	6	11	6	5	8	3	4	1	1	2	-3	2	2	1	1	2	0
44	0	2	3	-1	0	1	-3	0	0	0	0	2	-1	0	1	0	1	3	3	1	4	0	0	2	-2	0	1	0	0	0	-2	-1	0	-1	0	3	-5	0	0	-4	-2	-4	-1	-1	0	0	0	3	-2	0	-2	-1	0	1	-1	-1	-2	-2	-2	-2	-1	0	1	-1	1	0	-4	0	-2	0	0	0	-1	0	1	-2	0	2	0	0	2	0	-1	1	0	0	3	0	0	1
45	1	1	0	2	1	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	-1	0	0	-1	0	0	2	0	1	1	0	0	0	-1	0	-2	0	1	0	4	1	0	-1	0	-2	2	2	1	2	3	3	3	2	4	1	1	3	-2	0	0	1	1	2	-2	-1	-2	0	0	-1	0	0	1	-3	0	0	0	0	0	-2	0	0	0	0	0	0	1	0	0	0	-2
46	6	4	7	4	3	3	3	4	2	1	2	1	4	4	5	1	4	1	3	5	5	5	4	5	5	5	6	4	5	1	3	3	2	5	3	5	2	4	0	0	3	1	2	3	3	2	4	3	3	3	4	3	4	4	1	3	1	5	3	7	1	3	2	4	4	2	2	3	1	4	4	5	4	4	5	4	5	7	3	4	3	6	5	3	0	2	2	2	4	4
47	2	3	6	0	2	3	3	4	9	2	3	4	5	4	7	5	4	8	0	2	3	2	2	6	3	4	5	2	1	5	1	2	4	2	4	5	1	3	4	4	5	9	1	2	4	0	3	1	1	2	2	0	2	0	1	2	2	1	3	2	0	1	1	0	2	0	0	2	1	1	4	5	1	2	3	-2	3	0	4	3	6	2	5	6	4	5	8	1	2	4
48	2	3	4	3	4	5	3	4	2	3	4	4	5	3	6	1	3	5	1	2	0	-1	0	0	0	1	-1	5	4	3	0	1	2	1	2	0	2	4	7	4	4	4	1	2	1	2	2	3	2	3	7	4	4	3	3	4	5	3	4	5	2	4	6	1	4	2	3	3	3	3	2	5	4	4	4	3	5	3	2	1	3	0	0	3	3	2	2	1	2	3
49	1	0	-3	1	0	0	1	1	0	2	0	0	3	0	2	1	1	1	5	1	4	6	3	4	5	1	4	3	1	-1	1	1	2	1	0	0	-4	0	-5	-4	-1	-6	0	0	-3	0	0	-2	3	2	4	2	2	3	4	2	4	5	2	4	3	0	2	1	1	1	2	1	1	4	1	0	0	0	-1	3	1	3	2	0	0	5	3	4	2	1	-1	3	1	1
50	0	3	5	0	2	1	-2	0	-3	-3	0	0	-2	0	-4	-1	2	-1	1	0	0	0	0	-1	2	2	4	4	2	1	0	2	2	2	3	4	1	2	4	1	1	2	4	3	3	1	2	7	0	2	0	2	1	5	0	0	0	-1	1	-1	0	1	1	0	0	1	1	2	4	-1	1	1	3	2	4	2	1	2	0	1	2	2	1	4	2	2	7	2	4	7
51	0	2	3	1	2	3	4	2	2	1	2	0	2	1	4	0	2	1	0	2	1	-1	0	-3	1	1	0	3	1	2	2	2	0	3	2	2	2	3	2	0	1	-1	4	2	1	2	2	0	-1	0	1	1	2	3	4	3	6	4	2	5	1	1	3	0	1	0	1	1	2	1	2	0	5	3	4	2	3	6	4	3	6	3	2	5	2	3	4	3	0	-1
52	0	1	2	0	2	0	3	3	6	3	3	7	4	4	4	0	1	0	2	1	1	0	3	4	0	1	5	2	2	3	2	2	5	4	4	7	2	3	3	0	1	2	1	3	2	1	2	3	2	3	4	0	0	0	3	2	3	3	1	4	0	2	2	-1	0	2	-2	2	0	1	1	4	2	2	3	0	2	4	3	2	2	4	3	3	1	1	3	2	3	4
53	1	1	1	2	3	4	3	3	7	5	2	6	0	3	3	1	1	-1	0	1	0	0	1	2	0	1	1	0	2	-2	0	1	0	0	1	0	1	1	3	0	1	0	1	2	1	4	4	4	1	2	3	3	2	4	3	2	4	4	2	2	0	1	1	0	0	0	1	3	4	2	1	1	0	2	1	0	1	-2	0	0	2	-1	0	0	1	1	1	2	2	2
54	1	3	4	2	1	3	1	0	0	-2	0	-1	-1	0	-1	0	1	0	-2	0	0	-1	1	0	2	2	1	2	1	3	1	1	2	0	1	0	0	0	1	1	0	1	3	3	2	3	2	4	2	0	0	1	2	0	0	1	2	1	1	5	2	2	3	4	3	6	2	3	4	2	2	1	-2	0	-1	0	1	0	3	2	2	0	3	5	5	3	9	3	1	3
55	5	2	3	4	2	2	3	3	6	3	3	4	1	0	1	0	2	1	3	2	2	3	2	2	4	2	3	0	1	1	3	1	4	6	3	5	3	4	3	2	3	2	1	2	4	1	2	1	1	2	1	2	1	2	2	1	4	3	3	2	5	2	2	5	3	5	3	4	4	6	4	5	4	2	3	4	2	4	4	2	6	3	3	2	3	4	3	4	4	7
56	-1	0	-1	0	0	1	-1	-1	-2	-3	1	0	-1	0	1	-4	0	-1	-3	-2	-1	-4	-1	-3	-1	0	0	-1	0	0	1	1	2	-1	0	1	0	0	0	0	0	0	0	0	0	0	0	2	-3	0	2	0	0	0	-3	0	-2	-1	0	0	-1	0	0	0	0	0	2	1	4	1	1	6	0	1	3	3	1	3	0	0	2	1	0	5	2	2	6	0	1	2
57	3	5	5	3	5	3	6	6	8	6	5	8	4	5	7	5	4	3	3	3	3	6	4	5	0	3	4	0	3	3	2	4	5	0	3	3	6	4	6	4	6	7	3	5	6	6	5	6	6	6	9	5	5	5	2	5	2	2	4	3	5	5	9	6	6	7	4	4	8	4	4	5	6	4	5	2	4	6	2	4	5	5	5	5	7	5	9	4	4	6
58	0	0	0	0	1	1	1	0	1	3	3	7	-2	1	1	0	0	0	0	1	1	1	3	3	0	3	3	0	0	1	0	3	1	0	0	1	3	2	2	2	1	2	0	3	2	1	3	2	1	2	3	-1	2	1	0	0	-1	0	2	1	1	1	3	0	0	1	2	1	2	1	2	1	0	1	2	1	2	2	2	2	2	-1	0	0	1	0	0	0	0	0
59	0	1	0	4	1	0	3	2	4	0	0	0	0	0	-2	1	0	2	-3	0	0	-1	0	0	1	2	2	2	3	4	5	1	4	4	4	8	1	1	2	3	3	8	2	1	5	4	1	4	1	2	3	1	2	2	2	1	3	2	1	1	3	1	5	0	2	3	0	1	0	0	0	1	3	2	7	0	1	1	1	2	3	1	2	1	0	1	1	1	2	4
60	3	2	5	0	1	2	0	1	4	1	2	2	0	2	4	1	2	3	1	3	4	0	2	3	0	1	2	1	0	0	0	2	3	1	2	0	1	2	2	0	2	1	2	2	0	2	2	3	3	4	6	3	4	5	3	3	6	0	1	5	0	0	-2	0	1	2	4	4	5	4	3	7	3	3	5	4	2	5	4	1	5	2	2	5	0	2	1	0	0	0
61	0	1	6	3	1	4	1	3	2	-1	0	2	-1	1	0	3	1	5	0	1	2	0	2	2	3	2	10	1	1	4	3	2	4	0	1	2	1	1	4	0	0	0	0	1	1	1	1	3	5	3	5	0	0	1	0	1	1	1	1	0	2	2	6	1	1	1	0	0	2	0	1	-1	1	1	0	2	1	1	1	1	3	0	1	0	0	1	1	0	0	2
62	4	4	3	3	2	0	2	5	4	0	2	0	1	2	1	0	1	0	4	4	4	2	3	1	2	3	3	3	1	0	1	2	2	1	3	3	2	3	2	2	2	2	1	2	0	3	3	1	1	2	0	2	2	2	2	4	5	0	3	1	5	4	4	1	3	3	0	1	0	2	4	5	2	3	2	1	2	3	5	4	5	4	4	6	2	2	3	6	3	7
63	1	1	4	2	2	7	5	2	6	4	2	4	3	4	7	2	3	6	1	1	5	3	2	6	2	3	5	4	2	6	4	3	4	4	1	5	2	2	3	4	2	3	4	1	4	3	4	6	3	2	5	4	4	7	-1	0	1	-2	1	-1	1	2	2	0	2	1	0	2	0	-3	1	0	0	1	0	0	1	0	0	2	2	2	2	2	3	2	2	5	2	8
64	5	4	4	4	3	4	3	4	5	4	3	1	3	1	2	5	2	5	2	1	1	5	2	2	2	2	3	6	3	3	6	3	5	4	3	2	5	3	3	1	3	1	0	2	2	4	2	4	2	2	1	1	2	1	6	3	7	4	3	5	3	4	3	4	2	3	5	4	4	2	4	3	3	2	5	3	2	1	3	3	4	4	3	3	3	2	0	3	3	3
65	1	4	2	1	3	4	1	2	5	6	5	10	4	4	6	2	4	8	2	4	4	5	6	10	6	6	11	4	3	4	4	4	7	3	5	8	7	3	11	5	5	7	4	3	6	-1	2	4	-1	1	1	0	3	2	1	4	2	0	2	1	2	3	1	2	4	4	1	2	4	2	3	6	4	4	4	4	4	6	1	5	6	2	3	3	2	3	3	1	2	4
66	-1	2	2	-1	2	0	2	4	3	-1	0	-3	1	2	1	-2	0	-1	0	3	0	0	1	0	1	3	6	1	3	2	1	3	2	0	2	2	0	2	2	3	2	0	4	3	6	1	1	2	-1	1	1	0	1	-1	-1	0	-2	3	3	4	3	2	3	3	2	2	3	1	4	2	4	8	3	3	4	-1	1	0	-1	1	-2	2	2	1	1	1	2	2	1	1
67	3	1	4	2	2	1	1	2	2	3	5	5	0	1	0	1	2	1	2	2	5	3	2	4	3	2	2	0	1	0	0	2	0	1	0	1	3	3	3	2	4	4	3	2	7	3	2	2	1	2	4	3	4	3	3	3	3	3	4	3	0	2	1	1	2	0	1	1	0	1	1	2	2	2	5	2	3	4	3	2	0	1	2	3	4	3	4	1	2	1
68	3	2	3	3	2	4	4	3	5	5	4	6	5	2	5	0	2	1	4	2	3	3	1	1	2	1	4	2	1	1	1	2	0	4	1	4	2	2	2	0	1	0	2	1	2	0	1	0	0	0	-1	1	2	0	2	2	3	5	4	4	1	1	3	0	2	3	0	1	1	1	2	3	2	2	2	2	2	1	2	2	3	1	1	1	1	1	0	0	1	0
69	0	1	1	-2	0	0	-2	0	0	0	1	1	0	1	0	0	2	4	-1	2	3	0	2	3	-1	0	2	0	1	0	0	0	0	0	2	0	0	0	0	-2	0	-1	0	0	-1	-1	0	0	1	0	0	1	1	4	1	1	3	0	0	1	3	3	6	-1	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	2	3	4	-1	2	2	2	1	2
70	-1	-1	0	-1	-1	0	-1	0	0	0	0	0	1	0	1	-2	0	-2	-1	-1	-1	0	0	0	-2	-1	-4	-3	-1	-4	0	0	0	0	1	0	0	1	0	0	0	0	-1	-1	-2	-1	0	0	0	-1	-1	0	-1	0	0	0	1	0	-1	-2	-1	0	-1	0	0	-2	0	-2	0	0	0	0	-3	-1	-1	-2	-1	-3	0	0	2	0	0	1	-2	0	-1	1	0	1
71	3	2	5	4	4	6	5	2	4	2	3	3	2	0	3	5	1	2	5	2	3	4	5	4	0	2	3	3	3	3	0	2	1	0	1	0	2	2	2	0	1	2	4	3	6	3	3	3	2	1	3	1	2	2	1	2	2	2	2	2	0	1	2	4	3	4	2	3	4	2	2	1	4	1	3	7	5	8	4	3	6	4	3	5	0	2	2	0	1	-2
72	2	2	5	3	4	5	4	6	7	6	6	8	3	5	3	1	4	2	3	6	9	5	6	11	3	5	4	3	6	5	6	5	9	4	3	8	2	5	5	1	4	2	3	6	7	3	4	6	2	4	4	5	5	7	6	6	10	9	6	9	7	6	8	4	5	5	4	5	6	4	5	8	2	4	7	3	6	6	5	6	6	6	7	10	6	6	11	5	6	9
73	0	0	0	-3	0	0	-1	0	-1	-2	1	0	0	1	1	0	1	2	-2	0	-2	0	1	0	3	0	4	0	1	4	0	2	2	1	1	1	-2	1	0	0	0	1	-1	0	-1	0	1	-1	0	2	2	0	1	1	-2	0	1	0	3	3	2	3	4	3	3	4	1	4	5	2	2	6	-1	0	1	-2	0	-1	1	1	0	-1	1	0	0	1	2	1	3	5
74	2	4	3	3	3	1	3	2	4	3	3	6	5	5	7	4	3	7	3	4	3	6	4	6	5	4	4	5	4	8	1	1	3	0	0	0	2	2	2	3	3	4	2	2	3	0	3	2	2	2	0	2	1	0	0	1	0	0	0	0	0	1	0	0	2	3	2	3	3	4	4	4	2	4	4	0	3	0	0	0	0	-1	2	0	2	2	2	1	2	2
