32	1	1	7	2	4	6	4	5	4	7	4	3	4	5	5	3	4	5	4	6	4	2	4	4	3
33	6	5	12	6	8	7	5	9	7	9	8	7	10	6	10	4	5	6	5	6	1	3	3	3	4
34	4	4	6	4	8	4	5	7	5	5	4	4	6	3	6	6	3	5	6	8	5	5	7	6	6
35	4	4	5	3	6	2	3	7	4	7	5	6	7	4	8	5	4	5	5	6	4	4	5	4	8
36	1	3	3	3	3	3	3	5	3	4	3	3	3	3	3	5	1	5	3	5	6	3	4	5	6
37	6	4	7	5	5	6	5	8	6	8	5	3	5	4	4	3	3	3	4	4	3	4	4	3	3
38	3	2	3	4	3	2	2	4	3	4	2	3	4	2	4	5	2	4	4	3	0	1	2	1	-1
39	2	1	4	2	4	4	4	7	4	8	5	4	6	5	5	3	1	3	1	3	1	2	0	3	1
40	6	4	9	6	8	4	2	3	3	4	3	3	3	3	4	3	3	5	2	5	1	1	2	3	3
41	1	1	2	4	1	0	1	0	0	1	1	1	1	1	2	4	2	2	3	2	-1	2	2	2	2
42	4	3	6	2	6	3	3	5	6	5	4	1	1	2	3	3	3	6	3	7	5	3	6	4	7
43	4	2	2	3	3	2	2	2	1	2	2	1	2	2	2	4	2	2	3	3	5	2	5	5	5
44	8	5	11	7	10	10	6	11	7	9	7	6	8	8	9	8	5	8	8	10	8	5	8	6	6
45	4	4	5	6	7	3	3	3	2	3	6	4	9	5	5	3	3	3	4	6	5	4	6	5	6
46	2	1	2	1	5	5	3	5	2	3	2	2	3	3	4	1	2	5	0	0	5	3	4	4	5
47	5	4	6	4	5	5	4	8	4	6	0	1	3	1	1	5	4	8	6	7	3	1	4	3	4
48	3	3	6	3	3	3	4	6	5	5	2	4	5	3	4	4	3	3	3	3	4	4	5	5	5
49	6	4	9	5	7	5	3	6	6	11	8	5	11	7	9	4	4	6	6	5	2	4	9	5	6
50	2	1	2	3	1	8	4	10	8	8	3	3	4	3	5	5	5	8	4	9	5	3	5	5	5
51	7	5	8	6	8	4	3	5	3	4	5	4	6	5	6	5	3	2	4	7	3	3	5	3	5
52	5	3	5	4	2	6	4	8	4	7	4	3	6	4	2	0	1	2	0	0	3	1	6	4	4
53	3	3	5	5	7	5	4	5	3	5	5	2	5	4	6	1	0	4	2	1	3	3	3	5	4
54	7	5	9	7	10	9	6	9	7	8	4	4	7	7	6	5	5	7	5	5	6	6	8	6	9
55	0	2	2	1	2	2	3	4	4	5	3	2	5	4	4	0	1	1	2	1	3	3	5	5	6
56	8	4	10	7	9	7	3	8	5	7	5	5	7	5	8	5	5	6	9	9	4	4	9	5	4
57	0	2	6	3	5	1	3	5	4	2	1	2	2	1	3	0	0	0	1	2	-1	0	1	1	-1
58	5	3	6	4	4	7	3	9	5	8	4	1	2	2	1	2	3	4	3	2	3	3	7	3	3
59	3	2	6	5	8	1	3	3	3	4	4	4	7	4	8	5	3	4	6	5	4	3	3	2	7
60	6	4	6	5	5	4	3	6	4	7	2	3	5	3	4	4	3	7	4	4	5	4	5	4	8
61	4	4	6	4	5	5	3	4	3	3	6	5	7	6	7	5	5	8	6	6	3	4	8	5	6
62	3	3	6	4	6	4	2	6	5	2	6	4	9	8	6	3	4	7	3	5	4	2	2	1	4
63	0	1	0	1	0	0	1	3	1	1	3	2	4	4	4	4	3	5	2	5	3	3	6	4	4
64	4	2	4	2	3	1	3	4	4	3	3	1	6	3	4	1	1	0	2	2	1	1	2	0	2
65	0	1	0	1	2	2	2	5	3	4	0	3	2	3	3	3	1	5	4	4	1	2	3	4	1
66	3	2	6	4	4	5	4	5	3	6	1	2	3	1	3	3	3	2	5	3	2	2	2	3	3
67	6	4	9	5	8	2	2	3	4	6	6	3	6	4	7	8	4	8	6	7	6	3	5	3	7
68	3	4	5	2	5	2	2	4	2	2	2	3	1	2	3	4	2	4	4	4	4	4	4	5	4
69	3	4	7	4	6	9	6	13	9	11	5	4	4	4	5	5	4	5	5	5	6	3	7	5	8
70	7	4	6	7	8	6	5	8	6	7	8	6	10	6	10	10	5	9	9	10	7	6	8	7	9
71	4	3	5	4	3	4	1	5	5	4	5	4	6	4	6	1	2	1	2	3	5	3	7	6	7
72	0	0	1	0	2	-2	0	-1	0	0	0	0	1	1	0	0	0	2	2	1	2	1	4	2	5
73	5	7	6	6	7	5	5	8	5	7	3	4	5	3	3	4	3	7	5	5	4	4	4	4	6
74	7	3	7	6	9	-1	1	1	0	0	5	3	5	4	4	3	3	4	2	3	4	3	5	4	7
75	1	1	2	1	2	2	2	4	3	4	1	2	3	2	4	5	2	6	3	5	4	2	6	3	7
76	7	5	8	8	8	7	4	8	5	8	8	5	10	8	8	8	5	6	6	8	6	5	8	5	6
77	5	4	5	2	5	1	2	1	2	4	3	3	4	3	4	4	3	8	6	5	4	3	6	5	7
78	3	3	3	2	6	1	0	4	3	0	1	2	1	0	3	1	1	2	2	2	3	2	4	3	4
79	1	1	4	4	4	4	4	7	5	7	4	3	3	3	5	7	4	8	6	6	3	2	5	3	6
80	1	3	4	4	3	3	2	6	4	7	3	2	3	3	5	4	3	6	5	4	3	2	5	5	6
81	2	2	3	3	1	3	3	2	1	4	4	3	7	4	6	6	5	6	8	9	5	4	9	4	6
82	3	2	4	3	5	4	4	5	6	7	4	2	4	4	4	3	3	3	5	5	5	3	6	5	4
83	8	4	9	6	9	2	2	1	2	3	4	3	4	4	3	0	2	0	0	0	4	3	6	2	4
84	6	4	8	6	7	5	5	9	4	5	2	2	5	2	3	5	5	8	5	7	7	6	7	9	8
85	4	3	5	1	5	1	3	2	4	4	4	3	8	3	4	4	4	7	2	4	4	2	4	3	3
86	6	4	7	6	8	2	3	7	4	6	4	3	4	4	6	4	4	13	7	8	5	2	8	4	5
87	7	4	8	4	6	5	4	4	4	3	2	6	9	6	6	5	5	6	5	5	5	3	8	4	7
88	3	4	4	3	4	1	3	5	4	4	3	3	3	4	3	3	4	4	2	6	6	6	8	4	7
89	4	3	8	4	6	2	2	4	1	4	1	2	0	2	0	2	3	1	2	4	2	3	2	4	3
90	6	5	7	5	7	4	4	6	6	3	9	5	10	5	9	4	4	5	4	8	3	2	2	5	4
91	6	5	7	5	8	5	4	4	4	5	6	5	7	6	6	5	4	7	5	7	7	3	5	8	6
92	1	2	3	3	2	6	4	8	4	7	6	4	8	5	5	2	3	1	3	4	6	4	7	7	7
93	6	4	4	6	6	8	4	9	6	8	3	3	8	2	6	5	3	6	5	6	2	4	5	4	5
94	5	2	3	5	4	0	1	0	1	0	0	2	0	2	3	3	2	4	3	4	1	2	2	2	4
95	5	4	5	5	9	3	4	2	4	2	3	2	6	4	3	6	4	4	4	6	5	6	8	7	9
96	1	2	0	1	1	3	2	3	0	2	2	1	4	2	5	2	3	3	2	4	5	2	5	3	4
97	8	8	13	10	11	4	3	7	4	8	5	5	7	6	5	6	6	7	6	6	8	7	13	8	11
98	5	4	7	4	7	5	5	8	7	8	7	4	9	9	9	5	4	5	4	5	8	6	9	8	10
99	2	4	8	5	7	1	1	3	3	4	5	3	5	4	6	5	3	6	2	4	2	5	7	3	2
100	2	3	2	1	1	3	1	5	3	7	0	1	0	0	1	0	2	3	3	2	4	2	2	1	3
101	3	1	2	2	1	0	2	2	1	2	1	2	3	3	3	2	2	2	2	4	0	1	0	1	0
102	5	3	8	5	5	5	3	6	5	5	7	6	9	6	8	4	3	7	4	7	5	2	4	2	4
103	7	5	10	6	10	7	4	8	6	9	1	2	4	2	2	4	3	4	4	3	1	3	3	4	5
104	4	3	5	4	5	4	2	5	4	4	2	1	0	2	2	3	2	4	5	5	6	4	8	6	8
105	0	3	5	3	3	2	2	5	4	1	3	3	8	4	6	5	3	6	3	5	0	0	1	1	1
106	2	4	5	4	6	6	4	8	6	5	4	3	6	5	7	3	3	3	5	6	5	3	7	4	6
107	3	1	1	1	2	3	2	5	3	5	2	2	0	1	3	0	1	-1	2	2	5	3	5	6	4
108	0	0	-1	1	0	1	1	2	1	3	2	1	3	4	3	0	1	1	1	3	4	2	5	4	5
109	2	3	1	3	2	5	2	4	5	7	2	4	4	4	6	2	2	5	2	4	4	2	4	3	3
110	4	3	5	5	6	5	3	3	3	4	6	5	4	5	6	8	5	10	7	7	3	4	7	3	8
111	4	3	6	3	6	3	2	4	4	4	3	2	5	4	4	1	2	4	3	0	3	2	5	4	5
112	5	3	7	5	7	3	3	4	4	5	3	3	7	4	5	4	5	7	5	9	5	4	8	4	7
113	2	2	3	3	5	0	0	0	0	1	4	3	4	2	3	2	3	4	2	3	1	0	1	0	2
114	3	2	5	5	3	1	1	4	3	5	5	3	6	5	5	4	2	5	3	4	7	3	8	4	5
115	5	4	8	5	8	2	3	5	5	5	3	3	1	4	2	4	4	5	3	4	7	5	6	3	9
116	5	1	3	3	3	4	3	6	4	6	2	3	7	4	3	4	4	8	3	5	5	2	5	2	4
117	5	4	8	7	8	3	4	7	4	5	6	3	6	4	5	3	3	4	2	3	5	2	5	4	6
118	0	3	3	2	4	1	0	5	2	3	5	4	3	3	5	4	3	4	2	4	0	1	2	2	1
119	4	3	7	4	6	0	1	0	0	0	3	2	3	2	1	3	3	4	4	4	2	2	1	1	1
120	4	2	2	3	4	3	1	4	4	4	4	3	5	5	5	3	2	4	3	4	2	2	3	2	5
121	5	3	6	5	6	6	3	9	4	7	3	1	4	3	4	1	1	2	3	5	5	2	4	3	6
122	3	2	1	3	4	1	0	0	2	0	0	3	4	3	4	2	0	2	2	0	2	2	3	2	4
123	2	3	2	3	3	6	3	5	5	6	4	4	7	4	8	0	1	2	2	0	4	2	7	5	5
124	3	4	3	5	5	4	2	4	3	5	4	2	5	3	3	6	3	6	5	7	0	1	0	2	2
125	5	3	8	6	6	4	3	6	4	4	8	5	11	8	12	6	5	5	7	7	6	4	6	5	7
126	7	5	9	6	8	3	2	5	2	3	0	1	3	1	2	3	1	5	3	4	0	1	2	0	0
127	6	4	4	6	8	5	3	6	4	5	2	3	7	4	4	3	1	2	2	5	2	2	1	3	3
128	2	0	4	3	3	3	4	4	3	3	6	4	6	7	7	5	5	9	4	5	4	3	3	4	4
129	1	3	5	2	5	3	1	3	3	0	1	2	5	2	4	3	2	4	3	4	4	3	4	2	7
130	0	1	4	3	3	3	4	5	2	3	5	4	8	4	6	3	2	4	2	4	4	2	8	5	4
131	6	3	6	6	7	5	3	4	3	8	7	4	11	6	8	6	5	6	5	8	7	6	12	6	9
132	4	4	7	5	7	3	2	4	3	5	5	4	6	4	6	2	4	3	4	3	4	4	4	3	4
133	3	5	5	5	5	2	3	3	5	4	4	1	5	4	5	4	3	4	2	6	4	3	3	3	4
134	1	0	0	2	3	4	3	5	3	5	5	2	4	6	5	0	1	2	2	3	4	4	6	5	6
135	0	0	2	2	2	3	1	3	4	3	0	0	0	0	0	2	1	2	3	2	2	1	0	2	1
136	7	5	7	7	7	4	5	5	5	5	4	3	5	3	7	3	3	3	3	2	4	3	7	5	3
137	1	2	2	3	3	0	1	1	1	3	0	0	1	3	3	0	1	1	2	2	4	3	4	3	4
138	6	4	9	5	7	3	2	5	3	4	3	4	5	6	5	7	6	7	7	10	1	2	2	3	3
139	6	6	8	4	8	9	6	11	8	13	10	6	13	7	10	6	5	9	7	8	5	5	5	6	4
140	4	2	2	1	2	2	1	0	2	0	4	3	3	5	6	0	1	0	2	1	3	2	3	2	3
141	4	5	6	5	7	3	3	5	5	6	7	4	5	6	9	3	3	3	5	4	5	3	9	6	7
142	5	3	6	6	5	2	2	3	1	1	4	3	7	5	7	2	2	3	3	1	4	2	6	5	6
143	2	1	3	1	3	2	2	4	1	2	1	1	4	2	3	1	0	2	1	1	0	1	2	1	1
144	2	1	2	4	3	-2	0	0	0	0	0	0	0	0	0	0	1	1	-1	-2	-1	1	1	0	-1
145	2	2	4	3	4	0	0	-1	1	1	0	-1	0	0	1	0	1	2	1	1	2	1	1	1	3
146	4	3	5	5	5	0	1	2	1	1	4	4	4	6	5	3	2	2	3	4	3	2	4	5	2
147	0	2	1	1	1	4	3	4	4	7	1	1	0	0	3	-2	0	0	1	0	1	2	1	2	2
148	3	3	2	2	4	5	4	2	3	6	3	3	6	4	4	5	5	6	5	8	5	4	9	7	8
149	6	6	7	6	6	8	6	10	6	9	8	7	11	8	11	4	6	7	5	5	6	6	8	6	7
150	2	2	6	2	2	2	1	3	3	2	3	2	3	2	4	4	3	5	4	4	3	1	2	3	4
151	5	4	8	6	9	7	4	5	5	8	6	3	5	5	5	5	5	8	6	6	6	4	7	5	7
152	4	3	7	3	4	4	2	5	5	6	4	5	9	7	7	6	4	6	5	4	3	5	6	2	5
153	3	3	9	5	7	6	4	7	5	5	2	3	4	5	4	3	3	4	4	6	3	3	5	3	4
154	2	3	5	3	4	2	1	4	3	4	5	2	6	3	6	2	2	1	3	3	3	1	4	4	5
155	5	3	3	5	7	4	3	4	4	5	4	4	8	5	4	2	3	6	3	4	4	2	3	4	6
156	2	4	6	3	4	4	3	4	3	6	4	4	6	4	6	3	2	5	2	4	4	4	4	5	5
157	3	4	6	5	6	3	4	6	4	4	3	3	4	5	5	2	2	2	2	2	0	3	3	3	2
158	2	1	3	3	3	3	2	3	3	4	0	2	2	1	3	0	1	1	1	1	3	2	4	3	4
159	4	5	8	6	9	7	5	8	6	9	7	5	6	6	7	6	6	9	7	9	4	3	6	6	6
160	2	1	4	3	5	3	3	5	3	6	2	2	2	2	2	2	4	5	3	5	4	3	7	5	4
161	5	4	5	5	4	5	3	6	4	6	4	3	7	4	5	5	3	7	5	9	5	6	7	6	7
162	4	1	5	1	3	0	1	1	1	2	2	3	4	3	2	1	1	2	1	1	2	2	6	3	4
163	4	2	7	3	4	0	1	3	3	3	3	2	4	3	2	0	0	1	1	0	2	2	2	1	4
164	8	6	10	9	11	7	5	10	8	11	4	6	8	6	8	9	8	14	9	12	8	6	10	7	11
165	3	2	3	3	2	0	2	0	0	2	6	3	7	5	6	8	5	10	8	9	3	2	5	4	3
166	5	3	7	7	7	7	4	7	6	6	4	1	4	3	4	4	3	3	3	2	1	2	3	3	3
167	4	3	5	3	5	6	4	5	6	8	3	3	6	6	4	4	4	7	3	4	6	5	6	4	7
168	0	2	2	2	0	5	2	4	4	7	0	1	0	2	1	3	1	5	4	4	1	2	4	3	3
169	5	4	5	3	5	5	5	9	7	7	3	3	7	3	4	4	3	4	4	4	2	2	2	3	4
170	3	2	3	1	5	4	2	2	1	3	7	3	6	4	6	5	2	4	5	4	4	3	6	4	5
171	2	3	4	3	4	2	3	2	1	4	3	1	3	0	1	6	4	5	6	6	5	3	6	5	8
172	7	4	8	6	7	5	3	6	3	4	2	2	0	3	3	3	3	6	3	5	5	3	5	5	5
173	6	4	9	7	9	3	4	5	4	4	5	4	6	6	6	3	3	6	5	7	3	1	0	3	4
174	5	6	12	7	8	8	6	11	8	9	7	6	11	8	10	8	6	8	7	9	7	5	8	8	11
175	3	2	4	3	2	0	1	2	2	4	6	2	7	3	6	1	0	0	1	4	2	0	0	1	1
176	4	1	3	4	3	0	2	3	1	1	1	2	0	1	2	0	1	3	2	1	2	2	3	3	6
177	4	4	4	4	4	3	2	4	4	7	4	2	6	3	6	3	1	5	7	6	5	4	3	4	4
178	1	2	1	2	2	5	3	7	3	4	2	4	5	5	8	5	4	8	5	6	2	2	2	2	4
179	4	4	5	3	5	1	4	3	1	4	5	5	8	7	6	7	5	6	5	6	6	3	7	5	8
180	1	1	3	2	3	4	3	4	3	7	3	3	8	4	6	4	3	4	2	5	2	1	2	2	5
181	0	0	0	0	2	1	1	2	2	3	4	1	3	3	3	2	2	0	2	3	2	2	3	4	4
182	8	3	7	4	9	6	5	7	6	7	8	5	12	7	8	4	3	4	4	5	5	3	7	4	6
183	2	3	2	3	4	5	4	3	3	6	3	1	3	2	2	3	4	6	4	7	3	4	7	4	4
184	4	1	5	2	4	2	3	1	3	6	0	2	4	2	3	3	3	4	3	5	4	4	4	2	4
185	2	3	4	5	3	4	3	5	6	6	5	2	4	4	5	4	3	6	4	7	3	3	4	2	3
186	7	5	5	6	7	4	4	7	2	4	5	3	8	5	7	4	3	4	2	4	2	3	2	2	4
187	7	5	9	8	9	3	3	6	3	5	6	4	6	5	8	6	4	8	5	7	0	2	0	2	3
188	4	3	5	5	4	2	1	2	1	2	4	3	4	5	6	1	2	3	5	5	4	3	3	4	5
189	4	4	5	4	7	8	6	9	6	9	4	3	5	5	4	7	3	5	5	6	5	4	5	4	7
190	1	2	2	2	3	2	1	1	2	0	2	0	2	1	1	4	2	6	4	3	3	2	4	2	4
191	7	5	9	7	9	4	4	5	4	6	6	4	4	5	5	5	4	7	5	5	3	2	4	3	6
192	5	3	4	6	3	4	4	3	6	5	6	4	5	4	6	5	4	7	5	5	5	3	4	3	5
193	5	3	3	2	3	4	5	6	5	7	5	3	8	4	7	6	5	6	6	5	4	4	8	5	6
194	1	2	4	1	3	1	2	1	2	2	5	2	5	3	3	5	1	4	3	2	0	2	1	1	1
195	1	1	1	1	4	-1	1	0	0	0	0	1	-1	0	0	1	1	0	1	4	0	1	-1	1	0
196	7	4	6	3	5	6	5	11	6	8	6	5	4	7	5	6	5	4	6	3	6	4	7	7	8
197	5	4	7	6	7	5	4	8	6	7	6	4	9	5	6	6	5	7	6	8	2	4	4	3	4
198	3	3	2	4	6	0	1	5	0	3	0	1	3	1	2	6	4	8	3	6	4	2	5	4	4
199	2	3	4	2	8	2	3	2	2	0	0	1	1	3	3	5	4	8	7	6	1	1	2	3	1
200	1	1	2	1	4	4	2	3	4	5	4	2	5	2	4	3	2	5	3	5	3	1	3	3	2
201	6	5	9	5	6	7	5	7	6	8	6	6	6	7	6	6	7	8	7	9	6	6	14	7	10
202	11	7	10	8	11	6	6	9	5	9	4	3	4	4	5	6	6	11	7	9	8	6	9	6	7
203	5	3	3	4	4	2	2	2	3	2	2	2	7	4	5	4	5	7	5	8	3	2	4	4	2
204	6	4	6	4	5	3	4	3	5	4	4	4	6	4	9	4	5	4	4	6	3	3	6	5	6
205	5	2	4	4	5	1	2	4	4	3	3	2	4	3	3	0	4	5	4	4	2	2	6	1	5
206	5	3	4	2	2	6	4	6	5	8	0	2	1	0	1	1	1	5	3	3	4	3	5	3	5
207	4	3	7	5	7	3	1	3	3	6	1	1	3	4	4	0	1	3	2	4	3	3	3	3	4
208	3	2	7	3	6	3	3	2	3	4	3	3	5	2	3	3	2	3	4	3	5	3	4	6	5
209	9	6	11	7	8	6	4	8	7	8	6	5	8	7	8	9	6	12	8	10	6	5	9	7	8
210	5	3	7	5	8	4	3	3	2	3	3	3	6	5	6	1	2	1	2	3	3	3	5	3	4
211	3	3	3	4	6	0	3	3	2	4	2	2	6	2	2	6	4	8	6	7	4	4	5	6	7
212	1	3	2	2	4	4	3	6	6	5	1	2	2	3	3	3	3	4	3	2	5	4	6	3	6
213	6	4	7	6	6	5	5	8	8	8	6	4	8	5	6	6	5	8	6	7	5	4	4	5	6
214	0	1	0	2	0	4	3	6	3	6	2	2	2	3	5	3	2	2	4	3	2	3	5	3	4
215	4	2	6	4	8	0	2	1	2	2	1	1	2	3	0	2	0	0	1	1	1	0	0	1	1
216	8	6	10	6	9	5	4	9	6	7	6	5	6	7	8	6	4	7	7	7	6	4	6	5	6
217	2	3	3	2	3	4	3	4	4	6	3	2	2	0	1	5	3	5	3	4	0	3	4	2	5
218	2	3	3	2	3	0	2	3	2	4	5	2	2	3	3	4	3	5	4	7	5	3	7	4	6
219	0	0	-2	0	0	2	1	2	1	3	2	1	1	0	3	0	0	1	1	0	3	1	3	3	5
220	2	1	1	4	4	0	1	1	2	3	4	2	7	3	7	-1	-1	-2	0	3	2	3	4	3	3
221	3	1	3	3	5	5	3	6	4	5	1	1	4	2	2	2	2	3	1	2	0	1	2	2	0
222	4	4	6	5	7	8	4	9	8	11	6	4	7	4	8	6	5	8	7	10	4	5	7	4	7
223	6	5	10	7	9	6	5	9	7	8	6	3	8	5	7	3	4	6	5	5	5	4	6	4	4
224	1	2	2	3	4	4	3	6	7	5	6	5	6	6	8	5	4	6	5	7	4	4	7	4	7
225	2	3	2	2	4	8	5	11	8	8	5	3	6	3	5	5	3	7	4	4	1	3	3	4	2
226	3	2	4	4	6	4	3	8	6	7	5	3	7	6	7	3	3	7	3	4	7	4	7	4	6
227	0	1	0	2	1	2	2	3	2	5	1	0	2	1	1	6	2	4	3	8	2	2	3	4	4
228	3	2	3	3	3	5	3	4	4	4	4	2	4	5	6	1	2	1	0	4	4	2	5	3	5
229	3	3	3	2	5	4	4	4	4	4	6	6	7	7	8	7	5	7	7	10	6	4	9	5	8
230	1	1	3	1	1	0	1	-1	0	1	0	0	0	1	0	3	2	5	3	6	3	2	5	3	1
231	2	3	6	3	4	6	5	7	6	6	7	6	10	9	10	7	7	11	8	8	5	4	8	6	5
232	0	2	0	3	3	3	2	2	3	5	4	4	6	4	3	4	4	6	4	5	1	1	-1	0	1
233	5	3	7	4	8	3	2	7	3	5	3	3	6	3	4	2	2	3	3	2	2	2	3	3	2
234	2	2	2	1	2	2	2	7	3	4	3	4	5	3	4	3	3	4	2	4	6	4	7	5	5
235	2	1	2	3	2	3	4	5	3	5	2	2	3	4	3	3	2	1	2	3	5	2	7	4	5
236	4	3	4	3	5	4	2	4	1	4	1	0	3	2	2	2	1	1	1	3	3	3	4	3	6
237	4	3	5	4	6	4	3	6	5	5	3	3	4	3	4	6	3	6	5	7	3	2	2	1	3
238	4	4	7	7	6	3	2	1	2	5	0	2	2	1	3	2	2	3	4	5	4	4	4	5	4
239	6	4	5	4	8	1	2	1	3	3	3	3	4	2	5	7	4	9	6	8	3	4	4	4	2
240	5	1	5	2	3	2	3	4	1	4	1	2	3	2	3	3	2	3	2	5	1	1	3	3	3
241	3	3	3	1	2	1	1	0	1	3	0	0	-1	1	-1	3	3	10	5	7	4	3	6	5	5
242	1	1	3	1	3	2	2	3	4	4	6	3	8	4	7	4	3	7	4	8	5	4	6	4	6
243	5	4	5	4	6	9	8	11	9	12	5	3	4	4	3	7	4	9	8	7	7	4	8	6	7
244	0	1	3	2	2	0	3	1	1	3	-1	0	0	1	1	4	2	3	4	5	3	1	0	3	4
245	3	3	6	3	6	4	3	5	5	4	3	3	5	3	3	2	3	3	1	2	3	2	4	4	4
246	3	4	6	4	3	4	3	8	5	5	5	5	6	4	6	6	4	6	6	6	6	5	9	5	8
247	5	3	9	5	9	1	2	3	2	4	5	3	6	4	6	4	3	6	4	7	3	2	3	2	2
248	0	4	2	1	0	3	2	3	3	5	1	1	0	3	1	0	1	0	1	2	0	1	2	2	2
249	2	2	4	2	4	2	1	4	1	2	3	3	3	3	3	5	4	7	5	6	4	3	3	4	4
250	3	4	4	3	3	2	2	2	3	6	4	3	3	6	5	6	5	7	4	7	4	3	6	3	6
251	2	2	2	3	3	5	3	7	6	6	3	3	7	2	5	2	1	3	2	1	4	3	5	5	6
252	5	2	9	6	6	3	3	5	4	4	3	3	4	3	4	1	1	4	3	2	4	4	3	3	5
253	1	2	3	4	2	3	0	1	1	3	2	4	5	3	4	0	3	3	4	4	8	4	8	6	8
254	1	3	4	4	3	4	2	6	2	5	5	4	5	5	7	6	4	6	5	7	3	1	4	3	5
255	4	4	6	6	3	7	4	8	4	7	8	6	9	8	11	5	6	9	7	9	4	3	4	4	4
256	5	3	7	4	7	6	3	6	4	5	4	2	4	3	4	3	2	2	3	3	3	1	3	3	3
257	7	4	5	6	7	3	4	6	4	6	6	5	5	6	8	4	3	5	4	5	5	4	10	4	7
258	7	5	9	6	7	4	4	8	6	5	6	5	7	6	9	3	3	3	4	4	7	4	4	5	6
259	5	2	6	4	6	4	2	3	0	4	5	4	8	6	7	0	2	2	1	3	4	3	4	3	4
260	0	0	1	2	4	0	1	2	2	2	2	1	1	2	1	2	1	1	4	3	1	0	0	1	1
261	2	2	1	1	2	3	1	3	1	4	3	2	5	4	4	5	2	4	4	5	5	3	9	5	8
262	5	4	3	5	5	3	3	5	3	3	3	1	5	2	4	2	2	3	2	4	1	1	0	2	5
263	2	3	6	3	4	3	3	2	1	0	3	5	5	3	5	3	2	3	3	5	2	3	4	2	4
264	6	5	7	5	5	4	4	8	5	5	6	5	9	5	9	4	5	7	5	6	7	5	8	7	8
265	6	3	6	6	5	9	7	11	8	10	8	5	8	5	9	5	4	7	6	6	6	6	8	8	9
266	7	4	9	8	7	4	4	5	4	6	7	6	9	8	12	4	4	8	6	9	7	4	10	8	11
267	4	3	4	4	4	0	2	4	2	4	0	2	0	2	0	2	2	5	0	4	4	2	5	4	3
268	2	2	3	4	3	0	0	0	0	0	2	3	4	1	5	3	3	4	4	6	1	0	-1	1	1
